ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1165	Oki	m e tɕ i k eː	m e tɕ i k - - eː	359
1166	Sado	m i dʑ i k a i	m i dʑ i k a - i	359
1167	Tokyo	m i dʑ i k a i	m i dʑ i k a - i	359
1168	Amami	ʔ i kː j a s a r i	ʔ i kː j a s a r i	360
1169	Shuri	ʔ i ɴ ts a s a ɴ	ʔ i ɴ ts a s a ɴ -	360
1170	Amami	ʔ u b u s a r i	ʔ u - b u s a r i	361
1171	Hachijo	o m o kʲ a	- - - - o m o kʲ a	361
1172	Kagoshima	o i m i	- - - - o - i m i	361
1173	Kochi	o m o t a i	- o - m o t a - i	361
1174	Kyoto	o m o t a i	- o - m o t a - i	361
1175	Miyako	i v u	- i - v u - - - -	361
1176	Oki	o m eː	- - - - o - - m eː	361
1177	Sado	o m o i	- - - - o m o - i	361
1178	Shuri	ʔ ɴ b u s a ɴ	ʔ - ɴ b u s a ɴ -	361
1179	Tokyo	o m o i	- - - - o m o - i	361
1180	Amami	k i r i r a ɴ	k i r i - r a ɴ -	362
1181	Hachijo	k i r e ɴ n u a	k i r e ɴ n u - a	362
1182	Kagoshima	k i r e ɴ	k i r e - - - ɴ -	362
1183	Kyoto	k i r e h e ɴ	k i r e - h e ɴ -	362
1184	Oki	k i r e ɴ	k i r e - - - ɴ -	362
1185	Tokyo	k i r e n a i	k i r e - n a - i	362
1186	Amami	k i r i r u ɴ	k i r i r u ɴ	369
1187	Hachijo	k i r e r o	k i r e r o -	369
1188	Kagoshima	k i r u	k i r - - u -	369
1189	Kochi	k i r e r u	k i r e r u -	369
1190	Kyoto	k i r e r u	k i r e r u -	369
1191	Miyako	tʃː i	- - tʃː - - i -	369
1192	Oki	j oː	- - j - - oː -	369
1193	Tokyo	k i r e r u	k i r e r u -	369
1194	Hachijo	k i t a n a kʲ a	k i t a n a kʲ a	370
1195	Kagoshima	k i sː a n e	k i sː a n - - e	370
1196	Kyoto	k i t a n a i	k i t a n a - i	370
1197	Oki	k i t a n eː	k i t a n - - eː	370
1198	Tokyo	k i t a n a i	k i t a n a - i	370
1199	Amami	w a r u s a r i	w a r u s a r i	376
1200	Hachijo	w a r u kʲ a	w a r u kʲ a - -	376
1201	Kagoshima	w a r i	w a r i - - - -	376
1202	Kyoto	w a r ui	w a r ui - - - -	376
1203	Oki	w a r iː	w a r iː - - - -	376
1204	Sado	w a r ui	w a r ui - - - -	376
1205	Shuri	w a sː a ɴ	w a - - sː a ɴ -	376
1206	Tokyo	w a r ui	w a r ui - - - -	376
1207	Amami	k u s a r e θ a	k u s a r e θ a -	379
1208	Hachijo	k u s a r u a	k u s a r u - a -	379
1209	Kagoshima	k e sː a r e t a	k e sː a r e t a -	379
1210	Kochi	k u s a tː a	k u s a tː - - a -	379
1211	Kyoto	k u s a tː a	k u s a tː - - a -	379
1212	Miyako	f u s a r i t a m	f u s a r i t a m	379
1213	Oki	k u s a tː a	k u s a tː - - a -	379
1214	Sado	k u s a tː a	k u s a tː - - a -	379
1215	Shuri	k u tsː oː r u	k u tsː oː r u - - -	379
1216	Tokyo	k u s a tː a	k u s a tː - - a -	379
1217	Hachijo	z u b e r u a	z u b e r u - - - - - a	381
1218	Kochi	s u b e s u b e s i tʲ uː	s u b e s u b e s i tʲ uː	381
1219	Tokyo	s u b e kː o i	s u b e kː o - - - - - i	381
1220	Kagoshima	ts u r u ɴ	ts u r - - u ɴ -	382
1221	Kyoto	ts u r u ts u r u	ts u r u ts u r u	382
1222	Oki	ts u r u ts u r u	ts u r u ts u r u	382
1223	Sado	ts u r a ts u r a	ts u r a ts u r a	382
1224	Amami	n a b i r o s a r i	n a b i r o s a r i	383
1225	Miyako	n a b ɭ ɨː	n a b - - - - - ɭ ɨː	383
1226	Amami	m a sː ɨ g u	m a sː ɨ g - - u -	384
1227	Hachijo	m a sː u g u d u a	m a sː u g u d u a	384
1228	Kagoshima	m a sː u g u	m a sː u g - - u -	384
1229	Kochi	m a sː u g u	m a sː u g - - u -	384
1230	Kyoto	m a sː u ŋ u n a	m a sː u ŋ u n a -	384
1231	Sado	m a sː u g u	m a sː u g - - u -	384
1232	Tokyo	m a sː u ŋ u n a	m a sː u ŋ u n a -	384
1233	Miyako	m a tː oː β u	m a tː oː β u	386
1234	Shuri	m a tː oː b a	m a tː oː b a	386
1235	Kochi	eː	eː	387
1236	Kyoto	eː	eː	387
1237	Oki	eː	eː	387
1238	Tokyo	iː	iː	387
1239	Amami	h i dʑ a r i	h - i dʑ a r i	394
1240	Hachijo	h i d a r i	h - i d a r i	394
1241	Kagoshima	h i d a i	h - i d a - i	394
1242	Kochi	h i d a r i	h - i d a r i	394
1243	Kyoto	h i d a r i	h - i d a r i	394
1244	Miyako	p ɨ d a ɭ	p - ɨ d a ɭ -	394
1245	Oki	ɸ u d a r i	ɸ - u d a r i	394
1246	Sado	h i d a r i	h - i d a r i	394
1247	Shuri	h w i z a i	h w i z a - i	394
1248	Tokyo	h i d a r i	h - i d a r i	394
1249	Amami	n i g i r i	n i g i r i	395
1250	Hachijo	n i g i r i	n i g i r i	395
1251	Kagoshima	m iː	m iː - - - -	395
1252	Kochi	m i g i	m i g - - i	395
1253	Kyoto	m i ŋ i	m i ŋ - - i	395
1254	Miyako	n ts ɨ	n - - - ts ɨ	395
1255	Oki	m i ŋ i	m i ŋ - - i	395
1256	Sado	m i g i	m i g - - i	395
1257	Shuri	n i dʑ i r i	n i dʑ i r i	395
1258	Tokyo	m i ŋ i	m i ŋ - - i	395
1259	Amami	h u r u s a r i	h u r u s a r i	396
1260	Hachijo	h u r u s i kʲ a	h u r u s i kʲ a	396
1261	Kagoshima	ɸ u r i	ɸ u r - - - - i	396
1262	Kochi	h u r ui	h u r - - - - ui	396
1263	Kyoto	h u r ui	h u r - - - - ui	396
1264	Oki	ɸ u r iː	ɸ u r - - - - iː	396
1265	Sado	h u r u s iː	h u r u s - - iː	396
1266	Shuri	h u r u s a ɴ	h u r u s a ɴ -	396
1267	Tokyo	h u r ui	h u r - - - - ui	396
1268	Hachijo	k o s u r u	k o s u r u	398
1269	Kagoshima	k o s u	k o s - - u	398
1270	Kochi	k o s u r u	k o s u r u	398
1271	Kyoto	k o s u r u	k o s u r u	398
1272	Oki	k o s u r u	k o s u r u	398
1273	Sado	k o s u r u	k o s u r u	398
1274	Tokyo	k o s u r u	k o s u r u	398
1275	Amami	s ɨ r u r i	s ɨ r u r i	399
1276	Shuri	ʃ i j u ɴ	ʃ i j u ɴ -	399
1277	Amami	h i pː a r u r i	h - i pː a r u r i	400
1278	Hachijo	h i pː a r u	h - i pː a r u - -	400
1279	Kagoshima	h i pː a	h - i pː a - - - -	400
1280	Kochi	h i pː a r u	h - i pː a r u - -	400
1281	Kyoto	h i pː a r u	h - i pː a r u - -	400
1282	Miyako	p i k a u	p - i k a - u - -	400
1283	Oki	ɕ a b a r u	ɕ - a b a r u - -	400
1284	Sado	h i pː a r u	h - i pː a r u - -	400
1285	Shuri	h w i ts u ɴ	h w i ts u ɴ - - -	400
1286	Tokyo	h i pː a r u	h - i pː a r u - -	400
1287	Amami	ʔ u s u r i	ʔ u s u r i	401
1288	Hachijo	o s u	- o s u - -	401
1289	Kagoshima	o i s	- o - i s -	401
1290	Kyoto	o s u	- o s u - -	401
1291	Miyako	u s ɨ	- u s ɨ - -	401
1292	Oki	o s u	- o s u - -	401
1293	Sado	o s u	- o s u - -	401
1294	Shuri	ʔ u ɕ u ɴ	ʔ u ɕ u ɴ -	401
1295	Tokyo	o s u	- o s u - -	401
1296	Hachijo	h oː r u	h oː r u	403
1297	Kochi	h oː r u	h oː r u	403
1298	Kyoto	h o r u	h o r u	403
1299	Amami	n a g ɨ r u r i	n a g ɨ r u r i	404
1300	Kagoshima	n a g u	n a g - - u - -	404
1301	Oki	n a ŋ e r u	n a ŋ e r u - -	404
1302	Sado	n a g e r u	n a g e r u - -	404
1303	Shuri	n a g i j u ɴ	n a g i j u ɴ -	404
1304	Tokyo	n a ŋ e r u	n a ŋ e r u - -	404
1305	Hachijo	n a g u r u	n a g u r u	406
1306	Sado	n a g u r u	n a g u r u	406
1307	Tokyo	n a ŋ u r u	n a ŋ u r u	406
1308	Amami	ʔ u θ u r i	ʔ u θ u r i	410
1309	Kagoshima	u tː a k u	- u tː a k u	410
1310	Shuri	ʔ u ts u ɴ	ʔ u ts u ɴ -	410
1311	Amami	s e h e r u r i	s e h e r u r i	412
1312	Hachijo	s a k e r u	s a k e r u - -	412
1313	Kagoshima	s a k u	s a k u - - - -	412
1314	Kochi	ɕ a k e r u	ɕ a k e r u - -	412
1315	Kyoto	s a k e r u	s a k e r u - -	412
1316	Miyako	s a k i ɭ	s a k i ɭ - - -	412
1317	Oki	s a k e r u	s a k e r u - -	412
1318	Sado	s a k e r u	s a k e r u - -	412
1319	Shuri	s a k i j u ɴ	s a k i j u ɴ -	412
1320	Tokyo	s a k e r u	s a k e r u - -	412
1321	Amami	ts ɨ k i s a s u r i	- - ts ɨ k i s a s u r i	413
1322	Hachijo	ts u tɕː a s u	- - ts - - u tɕː a s u - -	413
1323	Kagoshima	ts u iː s a	- - ts - - u - iː s a - -	413
1324	Kochi	t u k i s a s u	- - t u k i s a s u - -	413
1325	Kyoto	ts u k i s a s u	- - ts u k i s a s u - -	413
1326	Miyako	ts ɨ f u	- - ts - - ɨ - - f u - -	413
1327	Oki	s a s u	- - s - - a - - s u - -	413
1328	Sado	ts u k i s a s u	- - ts u k i s a s u - -	413
1329	Shuri	ɕ i tɕ i k u dʑ i j u ɴ	ɕ i tɕ i k u dʑ i j u ɴ -	413
1330	Tokyo	ts u k i s a s u	- - ts u k i s a s u - -	413
1331	Amami	h u r u r i	h u r u r i	414
1332	Hachijo	h o r u	h o r u - -	414
1333	Kagoshima	h o	h o - - - -	414
1334	Kochi	h o r u	h o r u - -	414
1335	Kyoto	h o r u	h o r u - -	414
1336	Miyako	p u ɭ	p u ɭ - - -	414
1337	Oki	h o r u	h o r u - -	414
1338	Sado	h o r u	h o r u - -	414
1339	Shuri	h u j u ɴ	h u j u ɴ -	414
1340	Tokyo	h o r u	h o r u - -	414
1341	Amami	m u s u b u r i	m u s u b u r i	415
1342	Hachijo	m u s u b u	m u s u b u - -	415
1343	Kochi	m u s u b u	m u s u b u - -	415
1344	Kyoto	m u s u b u	m u s u b u - -	415
1345	Oki	m o s u b u	m o s u b u - -	415
1346	Sado	m u s u b u	m u s u b u - -	415
1347	Shuri	m u s u b u ɴ	m u s u b u ɴ -	415
1348	Tokyo	m u s u b u	m u s u b u - -	415
1349	Amami	n o u r i	n o u r i	418
1350	Kagoshima	n uː	n uː - - -	418
1351	Kochi	n uː	n uː - - -	418
1352	Kyoto	n uː	n uː - - -	418
1353	Miyako	n u z ɨ	n u - z ɨ	418
1354	Oki	n oː	n oː - - -	418
1355	Sado	n oː	n oː - - -	418
1356	Tokyo	n uː	n uː - - -	418
1357	Amami	ʔ u θ ɨ r u r i	ʔ u θ ɨ r u r i	420
1358	Hachijo	o t e r u	- o - - t e r u	420
1359	Kagoshima	o ts u	- o - - ts u - -	420
1360	Kyoto	o tɕ i r u	- o - - tɕ i r u	420
1361	Miyako	u t i ɭ	- u - - t i ɭ -	420
1362	Oki	o tɕ i r u	- o - - tɕ i r u	420
1363	Sado	o tɕ i r u	- o - - tɕ i r u	420
1364	Shuri	ʔ u t i j u ɴ	ʔ u t i j u ɴ -	420
1365	Tokyo	o kː o tɕ i r u	- o kː o tɕ i r u	420
1366	Amami	h u k u r ɨ r u r i	h u k u r ɨ r u r i	422
1367	Hachijo	h u k u r e r u	h u k - - u r e r u	422
1368	Kagoshima	h u k u r u	h u k - - u r u - -	422
1369	Kochi	h u k u r e r u	h u k - - u r e r u	422
1370	Kyoto	h u k u r e r u	h u k - - u r e r u	422
1371	Miyako	f u k u r i ɭ	f u k - - u r i ɭ -	422
1372	Oki	ɸ u k u r e r u	ɸ u k - - u r e r u	422
1373	Sado	h u k u r e r u	h u k - - u r e r u	422
1374	Shuri	h u kː w i j u ɴ	h u kː - w i j u ɴ -	422
1375	Tokyo	h u k u r e r u	h u k - - u r e r u	422
1376	Amami	x a ɴ g e r u r i	x a ɴ g e r u r i	423
1377	Hachijo	k a ɴ g i a r u	k a ɴ g i - a r u	423
1378	Kagoshima	k a ɴ g u	k a ɴ g - - u - -	423
1379	Kochi	k a ɴ g a e r u	k a ɴ g a - e r u	423
1380	Kyoto	k a ɴ ŋ a e r u	k a ɴ ŋ a - e r u	423
1381	Miyako	k a ŋ g a i ɭ	k a ŋ g a - i ɭ -	423
1382	Oki	k a ɴ ŋ a e r u	k a ɴ ŋ a - e r u	423
1383	Sado	k a ɴ g a e r u	k a ɴ g a - e r u	423
1384	Shuri	k a ɴ g eː j u ɴ	k a ɴ g eː j u ɴ -	423
1385	Tokyo	k a ɴ ŋ a e r u	k a ɴ ŋ a - e r u	423
1386	Amami	o θ a u r i	- o θ a - u r i	424
1387	Hachijo	u t o u	- u t o - u - -	424
1388	Kagoshima	ui t o	- ui t o - - - -	424
1389	Kochi	u t a u	- u t a - u - -	424
1390	Kyoto	u t a u	- u t a - u - -	424
1391	Oki	o t a o	- o t a - o - -	424
1392	Sado	u t a u	- u t a - u - -	424
1393	Shuri	ʔ u t a j u ɴ	ʔ u t a j u ɴ -	424
1394	Tokyo	u t a u	- u t a - u - -	424
1395	Hachijo	k a m a r u	k a m a r u	426
1396	Kochi	k a m u	k a m - - u	426
1397	Oki	k a ŋ u	k a ŋ u	427
1398	Sado	k a g u	k a g u	427
1399	Tokyo	k a ŋ u	k a ŋ u	427
1400	Amami	x a z a m u r i	x a z a m u r i	429
1401	Kagoshima	k a i z u ɴ	k a - i z u ɴ -	429
1402	Shuri	k a dʒ a ɕ u ɴ	k a dʒ a ɕ u ɴ -	429
1403	Amami	h a x u r i	h a x u r i	430
1404	Hachijo	h a k u	h a k u - -	430
1405	Kagoshima	h a	h a - - - -	430
1406	Kochi	h a k u	h a k u - -	430
1407	Kyoto	h a k u	h a k u - -	430
1408	Miyako	p a f u	p a f u - -	430
1409	Oki	h a k u	h a k u - -	430
1410	Sado	h a k u	h a k u - -	430
1411	Shuri	h a ts u ɴ	h a ts u ɴ -	430
1412	Tokyo	h a k u	h a k u - -	430
1413	Hachijo	n o m u	n o m u	431
1414	Kochi	n o m u	n o m u	431
1415	Kagoshima	s u i u	s u i u	432
1416	Kyoto	s uː	s uː - -	432
1417	Oki	s uː	s uː - -	432
1418	Sado	s uː	s uː - -	432
1419	Tokyo	s uː	s uː - -	432
1420	Amami	s i b u r u r i	s i b u r u r i	433
1421	Shuri	ʃ i p u j u ɴ	ʃ i p u j u ɴ -	433
1422	Amami	h u k u r i	h u k u r i	435
1423	Hachijo	h u k u	h u k u - -	435
1424	Kagoshima	h u	h u - - - -	435
1425	Kochi	h u k u	h u k u - -	435
1426	Kyoto	h u k u	h u k u - -	435
1427	Miyako	fː u	fː u - - - -	435
1428	Oki	ɸ u k u	ɸ u k u - -	435
1429	Sado	h u k u	h u k u - -	435
1430	Shuri	h u ts u ɴ	h u ts u ɴ -	435
1431	Tokyo	h u k u	h u k u - -	435
1432	Kyoto	k o w a ŋ a r u	k o w a ŋ a r u	437
1433	Tokyo	k o w a ŋ a r u	k o w a ŋ a r u	437
1434	Amami	ʔ u θ u r u ɕ a	ʔ u θ u r u ɕ a - -	440
1435	Kagoshima	o t o r o sː e s ui	- o t o r o sː e s ui	440
1436	Oki	o s o r e r u	- o s o r - - e r u	440
1437	Shuri	ʔ u t u r u s a	ʔ u t u r u s a - -	440
1438	Amami	s e m e ts ɨ k ɨ r u r i	s e m e ts ɨ k ɨ r u r i	442
1439	Hachijo	s i m e ts u k e r u	s i m e ts u k e r u - -	442
1440	Kagoshima	s i m e ts u k u	s i m e ts u k - - u - -	442
1441	Kochi	s i m e r u	s i m e - - - - r u - -	442
1442	Miyako	ʃ i m i ɭ	ʃ i m i - - - - ɭ - - -	442
1443	Oki	s i m e r u	s i m e - - - - r u - -	442
1444	Sado	s i m e ts u k e r u	s i m e ts u k e r u - -	442
1445	Shuri	s i m i j u ɴ	s i m i - - - - j u ɴ -	442
1446	Tokyo	s i m e ts u k e r u	s i m e ts u k e r u - -	442
1447	Hachijo	s a g e r u	s a g e r u	443
1448	Kochi	s a g e r u	s a g e r u	443
1449	Amami	m u θ u r i	m u θ u r i	444
1450	Kyoto	m o ts u	m o ts u - -	444
1451	Miyako	m u ts ɨ	m u ts ɨ - -	444
1452	Oki	m o ts u	m o ts u - -	444
1453	Sado	m o ts u	m o ts u - -	444
1454	Shuri	m u ts u ɴ	m u ts u ɴ -	444
1455	Tokyo	m o ts u	m o ts u - -	444
1456	Amami	ɕ aː tɕ i	ɕ aː tɕ - - - - i	446
1457	Hachijo	s i t a	s i t - - - - a	446
1458	Kagoshima	s i t e	s i t - - - - e	446
1459	Kochi	s i t a	s i t - - - - a	446
1460	Kyoto	s i t a e	s i t a - - - e	446
1461	Miyako	s ɨ t aː r a	s ɨ t aː - r - a	446
1462	Oki	s i t a	s i t - - - - a	446
1463	Sado	s i t a	s i t - - - - a	446
1464	Shuri	s i ts a ɴ k a i	s i ts a ɴ k a i	446
1465	Tokyo	s i t a e	s i t a - - - e	446
1466	Amami	ʔ w ɨː tɕ i	ʔ w ɨː - tɕ - i	447
1467	Hachijo	w e	- w e - - - -	447
1468	Kagoshima	u eː	- - u - - - eː	447
1469	Kochi	u e	- - u - - - e	447
1470	Kyoto	u eː	- - u - - - eː	447
1471	Miyako	w aː r a	- w aː - r - a	447
1472	Oki	e w e	- - e - w - e	447
1473	Sado	u e	- - u - - - e	447
1474	Shuri	ʔ w iː ɴ k a i	ʔ w iː ɴ k a i	447
1475	Tokyo	u eː	- - u - - - eː	447
1476	Amami	ʔ u d u ɴ	ʔ u - d u ɴ -	448
1477	Hachijo	u m u	- u - m u - -	448
1478	Miyako	mː	- - - mː - - -	448
1479	Sado	u ɴ d a	- u ɴ d a - -	448
1480	Shuri	ʔ ɴ d oː r u	ʔ - ɴ d oː r u	448
1481	Kyoto	dʑ u k u s i t a	dʑ u k u s i t a	449
1482	Tokyo	dʑ u k u s i t a	dʑ u k u s i t a	449
1483	Kagoshima	u r e i t a	u r e i t a	450
1484	Kochi	u r e t a	u r e - t a	450
1485	Oki	o r e t a	o r e - t a	450
1486	Hachijo	h o k o r i	h o k o r i	451
1487	Kochi	h o k o r i	h o k o r i	451
1488	Kyoto	h o k o r i	h o k o r i	451
1489	Miyako	p u k i	p u k - - i	451
1490	Oki	h o k e	h o k - - e	451
1491	Sado	h o k o r i	h o k o r i	451
1492	Shuri	h u k ui	h u k - - ui	451
1493	Tokyo	h o k o r i	h o k o r i	451
1494	Amami	ʔ i k i tɕ u r i	ʔ i k i tɕ u r i	455
1495	Hachijo	i k i t e	- i k i t - - e	455
1496	Kagoshima	i k iː tɕː o	- i k iː tɕː - - o	455
1497	Kochi	i k i tʲ uː	- i k i tʲ - - uː	455
1498	Kyoto	i k i t e r u	- i k i t e r u	455
1499	Oki	e k e tɕ o r u	- e k e tɕ o r u	455
1500	Sado	i k i t o r u	- i k i t o r u	455
1501	Shuri	ʔ i tɕ i ts oː ɴ	ʔ i tɕ i ts oː ɴ -	455
1502	Tokyo	i k i t e r u	- i k i t e r u	455
1503	Amami	ts ɨ n a	ts ɨ n a	456
1504	Hachijo	ts u n a	ts u n a	456
1505	Kagoshima	ts u n a	ts u n a	456
1506	Kochi	t u n a	t u n a	456
1507	Miyako	ts ɨ n a	ts ɨ n a	456
1508	Oki	ts u n a	ts u n a	456
1509	Shuri	ɕ i n a	ɕ i n a	456
1510	Tokyo	ts u n a	ts u n a	456
1511	Kyoto	n a w a	n a w a	457
1512	Sado	n a w a	n a w a	457
1513	Amami	θ u s i	θ u s i	458
1514	Hachijo	t o s i	t o s i	458
1515	Kagoshima	t o ɕ	t o ɕ -	458
1516	Kochi	t o s i	t o s i	458
1517	Kyoto	t o s i	t o s i	458
1518	Miyako	t u s ɨ	t u s ɨ	458
1519	Oki	t o s i	t o s i	458
1520	Sado	t o s i	t o s i	458
1521	Shuri	t u s i	t u s i	458
1522	Tokyo	t o s i	t o s i	458
