ID	DOCULECT	TOKENS	ALIGNMENT	COGID
820	NorthernPao	s a ʔ ²¹	s a ʔ ²¹	1866
821	NorthernPwo	s a ʔ ⁴⁵	s a ʔ ⁴⁵	1866
822	ProtoKaren	s a ʔ̚ ⁵¹	s a ʔ̚ ⁵¹	1866
823	SouthernPao	s a ʔ ²¹	s a ʔ ²¹	1866
824	WesternBwe	θ a ³³	θ a - ³³	1866
825	Kayah	l i ¹¹	l i - ¹¹	1878
826	Kayan	l ai ¹¹	l ai - ¹¹	1878
827	Kayaw	l i ¹¹	l i - ¹¹	1878
828	NorthernPao	l e ⁵³	l e - ⁵³	1878
829	NorthernPwo	l i ɦ ¹¹	l i ɦ ¹¹	1878
830	ProtoKaren	l e ¹¹	l e - ¹¹	1878
831	WesternBwe	l i ³³	l i - ³³	1878
832	Kayah	l e ¹¹	l e ¹¹	1894
833	Kayan	l a ¹¹	l a ¹¹	1894
834	Kayaw	l a ¹¹	l a ¹¹	1894
835	NorthernPao	l a ⁵⁵	l a ⁵⁵	1894
836	NorthernPwo	l a ³³	l a ³³	1894
837	ProtoKaren	l̥ a ¹¹	l̥ a ¹¹	1894
838	SouthernPao	l a ³³	l a ³³	1894
839	WesternBwe	l ɛ ³³	l ɛ ³³	1894
840	Kayah	s w e ⁵⁵	s w e - ⁵⁵	1907
841	Kayan	θ a ʔ ⁴⁵	- θ a ʔ ⁴⁵	1907
842	Kayaw	s ɔ ³³	s - ɔ - ³³	1907
843	NorthernPao	w a ʔ ²¹	- w a ʔ ²¹	1907
844	NorthernPwo	w a ʔ ²¹	- w a ʔ ²¹	1907
845	ProtoKaren	s w a ʔ̚ ⁵¹	s w a ʔ̚ ⁵¹	1907
846	SouthernPao	w a ʔ ²¹	- w a ʔ ²¹	1907
847	Kayaw	l i ³³	l i ³³	1921
848	NorthernPwo	l ei ⁵⁵	l ei ⁵⁵	1921
849	ProtoKaren	l ei ⁵⁵	l ei ⁵⁵	1921
850	WesternBwe	l ɪ ³³	l ɪ ³³	1921
851	Kayah	c i ¹¹	c i ¹¹	1934
852	Kayan	c ai ¹¹	c ai ¹¹	1934
853	Kayaw	c i ¹¹	c i ¹¹	1934
854	NorthernPao	c e ⁵⁵	c e ⁵⁵	1934
855	NorthernPwo	c i ³³	c i ³³	1934
856	ProtoKaren	c e ¹¹	c e ¹¹	1934
857	SouthernPao	c e ³³	c e ³³	1934
858	WesternBwe	c ɪ ³³	c ɪ ³³	1934
859	Kayah	kʰ ɛ ¹¹	kʰ ɛ - ¹¹	1947
860	Kayan	kʰ a ŋ ¹¹	kʰ a ŋ ¹¹	1947
861	Kayaw	kʰ ɔ ¹¹	kʰ ɔ - ¹¹	1947
862	NorthernPao	kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵	1947
863	NorthernPwo	kʰ ɛ̃ ³³	kʰ ɛ̃ - ³³	1947
864	ProtoKaren	kʰ a ŋ ¹¹	kʰ a ŋ ¹¹	1947
865	SouthernPao	kʰ a ŋ ³³	kʰ a ŋ ³³	1947
866	WesternBwe	kʰ a ³³	kʰ a - ³³	1947
867	Kayah	p l a ³³	p l a - ³³	1959
868	Kayaw	p l e ³³	p l e - ³³	1959
869	NorthernPao	pʰ l i ʔ ²¹	pʰ l i ʔ ²¹	1959
870	NorthernPwo	pʰ l ai ʔ ²¹	pʰ l ai ʔ ²¹	1959
871	ProtoKaren	b l e ʔ ⁵¹	b l e ʔ ⁵¹	1959
872	WesternBwe	b l i ³³	b l i - ³³	1959
873	Kayan	l ai ¹¹	l ai ¹¹	1971
874	Kayaw	l i ¹¹	l i ¹¹	1971
875	ProtoKaren	l̥ ai ¹¹	l̥ ai ¹¹	1971
876	SouthernPao	l ai ³³	l ai ³³	1971
877	WesternBwe	l i ³³	l i ³³	1971
878	Kayah	m ə ³³	m ə ³³	1981
879	Kayan	m ai ⁵³	m ai ⁵³	1981
880	Kayaw	m i ⁵⁵	m i ⁵⁵	1981
881	NorthernPwo	m ei ³⁵	m ei ³⁵	1981
882	ProtoKaren	m̥ ei ⁵⁵	m̥ ei ⁵⁵	1981
883	WesternBwe	m i ⁵⁵	m i ⁵⁵	1981
884	Kayah	pʰ w i ³³	pʰ w i - ³³	1993
885	Kayan	pʰ w i ⁵³	pʰ w i - ⁵³	1993
886	Kayaw	pʰ i ⁵⁵	pʰ - i - ⁵⁵	1993
887	NorthernPao	pʰ w i ɦ ³¹	pʰ w i ɦ ³¹	1993
888	NorthernPwo	kʰ w i ³⁵	kʰ w i - ³⁵	1993
889	ProtoKaren	pʰ w i ⁵⁵	pʰ w i - ⁵⁵	1993
890	SouthernPao	pʰ w i ɦ ³¹	pʰ w i ɦ ³¹	1993
891	WesternBwe	pʰ w i ⁵⁵	pʰ w i - ⁵⁵	1993
892	Kayah	tʰ e ³³	tʰ e - ³³	2005
893	Kayan	tʰ a ⁵³	tʰ a - ⁵³	2005
894	NorthernPao	tʰ a ɦ ³¹	tʰ a ɦ ³¹	2005
895	NorthernPwo	tʰ a ³⁵	tʰ a - ³⁵	2005
896	ProtoKaren	tʰ a ⁵⁵	tʰ a - ⁵⁵	2005
897	SouthernPao	tʰ a ɦ ³¹	tʰ a ɦ ³¹	2005
898	Kayah	t ɨ ¹¹	t ɨ - ¹¹	2025
899	Kayan	t ɨ ³³	t ɨ - ³³	2025
900	Kayaw	t ɨ ³³	t ɨ - ³³	2025
901	NorthernPao	tʰ o m ³³	tʰ o m ³³	2025
902	NorthernPwo	tʰ ɑ̃ ⁵⁵	tʰ ɑ̃ - ⁵⁵	2025
903	ProtoKaren	d ɨ m ⁵⁵	d ɨ m ⁵⁵	2025
904	SouthernPao	t ə m ⁵³	t ə m ⁵³	2025
905	Kayah	kʰ l i ³³	kʰ l i - - ³³	2036
906	Kayan	kʰ l a ŋ ⁵³	kʰ l a ŋ - ⁵³	2036
907	NorthernPao	kʰ l ɛ m ɦ ³¹	kʰ l ɛ m ɦ ³¹	2036
908	NorthernPwo	kʰ l ãi ³⁵	kʰ l ãi - - ³⁵	2036
909	ProtoKaren	kʰ l ɛ ɴ ⁵⁵	kʰ l ɛ ɴ - ⁵⁵	2036
910	SouthernPao	kʰ l ɛ ŋ ɦ ³¹	kʰ l ɛ ŋ ɦ ³¹	2036
911	Kayan	n a ¹¹	n a ¹¹	2046
912	Kayaw	n a ¹¹	n a ¹¹	2046
913	NorthernPao	n a ⁵⁵	n a ⁵⁵	2046
914	NorthernPwo	n a ³³	n a ³³	2046
915	ProtoKaren	n̥ a ¹¹	n̥ a ¹¹	2046
916	SouthernPao	n a ³³	n a ³³	2046
917	WesternBwe	n ɛ ³³	n ɛ ³³	2046
918	Kayah	ʔ o ¹¹	ʔ o - ¹¹	2059
919	Kayan	ʔ au ¹¹	ʔ au - ¹¹	2059
920	Kayaw	ʔ o ¹¹	ʔ o - ¹¹	2059
921	NorthernPao	ʔ o ŋ ⁵⁵	ʔ o ŋ ⁵⁵	2059
922	NorthernPwo	ʔ ɔ̃ ³³	ʔ ɔ̃ - ³³	2059
923	ProtoKaren	ʔ ɔ ɴ ¹¹	ʔ ɔ ɴ ¹¹	2059
924	SouthernPao	ʔ o ŋ ³³	ʔ o ŋ ³³	2059
925	WesternBwe	ɔ ³³	- ɔ - ³³	2059
926	Kayah	s o ¹¹	s - o - ¹¹	2072
927	Kayan	θ ɨ ¹¹	θ - ɨ - ¹¹	2072
928	NorthernPao	s ɨ n ⁵⁵	s - ɨ n ⁵⁵	2072
929	NorthernPwo	s ɑ̃ ³³	s - ɑ̃ - ³³	2072
930	ProtoKaren	s w ɨ n ¹¹	s w ɨ n ¹¹	2072
931	SouthernPao	s w ə n ³³	s w ə n ³³	2072
932	WesternBwe	θ u ⁵⁵	θ - u - ⁵⁵	2072
933	Kayah	tʰ u ³³	tʰ u - ³³	2086
934	Kayan	tʰ au ⁵³	tʰ au - ⁵³	2086
935	Kayaw	tʰ u ⁵⁵	tʰ u - ⁵⁵	2086
936	NorthernPao	tʰ o ɦ ³¹	tʰ o ɦ ³¹	2086
937	NorthernPwo	tʰ ɔ ³⁵	tʰ ɔ - ³⁵	2086
938	ProtoKaren	tʰ au ⁵⁵	tʰ au - ⁵⁵	2086
939	SouthernPao	tʰ o ɦ ³¹	tʰ o ɦ ³¹	2086
940	WesternBwe	tʰ o ⁵⁵	tʰ o - ⁵⁵	2086
941	Kayah	ŋ j a ³³	ŋ j a - ³³	2098
942	Kayan	ŋ i ʔ ³³	ŋ - i ʔ ³³	2098
943	Kayaw	j i ³³	- j i - ³³	2098
944	NorthernPao	ŋ j a ʔ ⁴⁵	ŋ j a ʔ ⁴⁵	2098
945	NorthernPwo	j ai ʔ ²¹	- j ai ʔ ²¹	2098
946	ProtoKaren	ŋ j a ʔ̚ ⁵¹	ŋ j a ʔ̚ ⁵¹	2098
947	SouthernPao	ŋ j a ʔ ⁴⁵	ŋ j a ʔ ⁴⁵	2098
948	WesternBwe	j ɪ ¹¹	- j ɪ - ¹¹	2098
949	Kayah	p o ¹¹	p o ¹¹	2111
950	Kayan	p əɨ ¹¹	p əɨ ¹¹	2111
951	Kayaw	p ə ¹¹	p ə ¹¹	2111
952	NorthernPao	p ə ⁵⁵	p ə ⁵⁵	2111
953	ProtoKaren	p ə ¹¹	p ə ¹¹	2111
954	SouthernPao	p ə ³³	p ə ³³	2111
955	WesternBwe	b o ³³	b o ³³	2111
956	Kayah	cʰ ɔ ³³	cʰ ɔ - ³³	2120
957	Kayan	cʰ ə ŋ ⁵³	cʰ ə ŋ ⁵³	2120
958	Kayaw	cʰ ə ⁵⁵	cʰ ə - ⁵⁵	2120
959	NorthernPwo	cʰ ãi ³⁵	cʰ ãi - ³⁵	2120
960	ProtoKaren	cʰ ə ŋ ⁵⁵	cʰ ə ŋ ⁵⁵	2120
961	Kayah	s o ¹¹	s - o - ¹¹	2153
962	Kayan	θ ɨ ¹¹	θ - ɨ - ¹¹	2153
963	Kayaw	s ɨ ¹¹	s - ɨ - ¹¹	2153
964	NorthernPao	s ɨ ⁵⁵	s - ɨ - ⁵⁵	2153
965	NorthernPwo	s ɑ̃ ³³	s - ɑ̃ - ³³	2153
966	ProtoKaren	s w ɨ ɴ ¹¹	s w ɨ ɴ ¹¹	2153
967	SouthernPao	s ɨ ³³	s - ɨ - ³³	2153
968	WesternBwe	θ o ¹¹	θ - o - ¹¹	2153
969	Kayah	s u ¹¹	s u - ¹¹	2166
970	Kayan	θ au ¹¹	θ au - ¹¹	2166
971	Kayaw	s u ¹¹	s u - ¹¹	2166
972	NorthernPwo	s u ʔ ⁴⁵	s u ʔ ⁴⁵	2166
973	ProtoKaren	s o ¹¹	s o - ¹¹	2166
974	Kayah	l ɔ ¹¹	l ɔ - ¹¹	2180
975	Kayan	l əu ¹¹	l əu - ¹¹	2180
976	Kayaw	l ə ¹¹	l ə - ¹¹	2180
977	NorthernPao	l o ŋ ⁵⁵	l o ŋ ⁵⁵	2180
978	NorthernPwo	l ãu ³³	l ãu - ³³	2180
979	ProtoKaren	l̥ o ŋ ¹¹	l̥ o ŋ ¹¹	2180
980	SouthernPao	l o ŋ ³³	l o ŋ ³³	2180
981	WesternBwe	l o ³³	l o - ³³	2180
982	Kayah	pʰ e ³³	pʰ e - ³³	2193
983	Kayan	pʰ a ⁵³	pʰ a - ⁵³	2193
984	Kayaw	pʰ a ⁵⁵	pʰ a - ⁵⁵	2193
985	NorthernPao	pʰ a ɦ ³¹	pʰ a ɦ ³¹	2193
986	NorthernPwo	pʰ a ³⁵	pʰ a - ³⁵	2193
987	ProtoKaren	pʰ a ⁵⁵	pʰ a - ⁵⁵	2193
988	SouthernPao	pʰ a ɦ ³¹	pʰ a ɦ ³¹	2193
989	Kayah	kʰ w u ³³	kʰ w u - ³³	2205
990	Kayan	kʰ w au ⁵³	kʰ w au - ⁵³	2205
991	Kayaw	kʰ w u ⁵⁵	kʰ w u - ⁵⁵	2205
992	NorthernPao	kʰ w o ɦ ³¹	kʰ w o ɦ ³¹	2205
993	NorthernPwo	kʰ w ɔ ³⁵	kʰ w ɔ - ³⁵	2205
994	ProtoKaren	kʰ w au ⁵⁵	kʰ w au - ⁵⁵	2205
995	SouthernPao	kʰ w o ɦ ³¹	kʰ w o ɦ ³¹	2205
996	WesternBwe	kʰ w o ⁵⁵	kʰ w o - ⁵⁵	2205
997	Kayah	kʰ ɛ ⁵⁵	kʰ ɛ - ⁵⁵	2219
998	Kayan	kʰ au ʔ ⁴⁵	kʰ au ʔ ⁴⁵	2219
999	Kayaw	kʰ o ³³	kʰ o - ³³	2219
1000	NorthernPao	kʰ ɔ ʔ ²¹	kʰ ɔ ʔ ²¹	2219
1001	NorthernPwo	kʰ o ʔ ⁴⁵	kʰ o ʔ ⁴⁵	2219
1002	ProtoKaren	kʰ ɔ ʔ̚ ⁵¹	kʰ ɔ ʔ̚ ⁵¹	2219
1003	SouthernPao	kʰ ɔ ʔ ²¹	kʰ ɔ ʔ ²¹	2219
1004	Kayah	ʔ e ³³	ʔ e - ³³	2230
1005	Kayan	ʔ a ⁵³	ʔ a - ⁵³	2230
1006	NorthernPao	ʔ a ɦ ³¹	ʔ a ɦ ³¹	2230
1007	NorthernPwo	ʔ a ³³	ʔ a - ³³	2230
1008	ProtoKaren	ʔ a ⁵⁵	ʔ a - ⁵⁵	2230
1009	SouthernPao	ʔ a ɦ ³¹	ʔ a ɦ ³¹	2230
1010	WesternBwe	ɛ ³³	- ɛ - ³³	2230
1011	NorthernPao	kʰ l au ⁵⁵	kʰ l au ⁵⁵	2243
1012	NorthernPwo	kʰ l ɔ ³³	kʰ l ɔ ³³	2243
1013	ProtoKaren	kʰ l ɔ ¹¹	kʰ l ɔ ¹¹	2243
1014	SouthernPao	kʰ l au ³³	kʰ l au ³³	2243
1015	WesternBwe	kʰ l o ³³	kʰ l o ³³	2243
1016	Kayah	s i ⁵⁵	s i - ⁵⁵	2253
1017	Kayan	θ a ʔ ²¹	θ a ʔ ²¹	2253
1018	Kayah	k ɔ ⁵⁵	k ɔ ⁵⁵	2254
1019	Kayan	k ə ¹¹	k ə ¹¹	2254
1020	NorthernPao	k ɔ ⁵⁵	k ɔ ⁵⁵	2254
1021	ProtoKaren	k ə ⁰	k ə ⁰	2254
1022	SouthernPao	k ɔ ¹¹	k ɔ ¹¹	2254
1023	Kayah	w i ¹¹	w i - ¹¹	2255
1024	Kayan	w i ³³	w i - ³³	2255
1025	Kayaw	w e ³³	w e - ³³	2255
1026	NorthernPao	w ɛ ³³	w ɛ - ³³	2255
1027	NorthernPwo	w ai ɦ ¹¹	w ai ɦ ¹¹	2255
1028	ProtoKaren	w ɛi ⁵⁵	w ɛi - ⁵⁵	2255
1029	SouthernPao	w ɛ ⁵³	w ɛ - ⁵³	2255
1030	Kayah	w i ¹¹	w i ¹¹	2279
1031	Kayaw	w i ³³	w i ³³	2279
1032	NorthernPao	w i ³³	w i ³³	2279
1033	NorthernPwo	w ei ⁵⁵	w ei ⁵⁵	2279
1034	ProtoKaren	w i ⁵⁵	w i ⁵⁵	2279
1035	SouthernPao	w i ⁵³	w i ⁵³	2279
1036	WesternBwe	w i ³³	w i ³³	2279
1037	Kayah	r ɨ ³³	r - ɨ - - ³³	2294
1038	Kayan	r w a ŋ ⁵³	r w a ŋ - ⁵³	2294
1039	Kayaw	r u ⁵⁵	r - u - - ⁵⁵	2294
1040	NorthernPao	r ə ŋ ɦ ³¹	r - ə ŋ ɦ ³¹	2294
1041	ProtoKaren	r̥ u n ⁵⁵	r̥ - u n - ⁵⁵	2294
1042	SouthernPao	r w ə n ³¹	r w ə n - ³¹	2294
1043	Kayah	kʰ ɔ ⁵⁵	kʰ ɔ - ⁵⁵	2302
1044	Kayan	kʰ ɔ ʔ ⁴⁵	kʰ ɔ ʔ ⁴⁵	2302
1045	NorthernPwo	kʰ au ʔ ⁴⁵	kʰ au ʔ ⁴⁵	2302
1046	ProtoKaren	kʰ o ʔ̚ ⁵¹	kʰ o ʔ̚ ⁵¹	2302
1047	Kayah	r e ³³	- r e ³³	2311
1048	Kayaw	t r e ⁵⁵	t r e ⁵⁵	2311
1049	ProtoKaren	t r e ⁵⁵	t r e ⁵⁵	2311
1050	WesternBwe	t r e ⁵⁵	t r e ⁵⁵	2311
1051	Kayah	j ɔ ³³	j ɔ - ³³	2320
1052	Kayan	j ɔ ʔ ²¹	j ɔ ʔ ²¹	2320
1053	Kayaw	j ə ³³	j ə - ³³	2320
1054	NorthernPao	j o ʔ ⁴⁵	j o ʔ ⁴⁵	2320
1055	ProtoKaren	j o ʔ̚ ⁵¹	j o ʔ̚ ⁵¹	2320
1056	SouthernPao	j u ʔ ⁴⁵	j u ʔ ⁴⁵	2320
1057	WesternBwe	j o ¹¹	j o - ¹¹	2320
1058	Kayah	l e ³³	l e - ³³	2328
1059	Kayan	l a ⁵³	l a - ⁵³	2328
1060	Kayaw	l a ⁵⁵	l a - ⁵⁵	2328
1061	NorthernPao	l a ɦ ³¹	l a ɦ ³¹	2328
1062	NorthernPwo	l a ⁵⁵	l a - ⁵⁵	2328
1063	ProtoKaren	ˀl a ⁵⁵	ˀl a - ⁵⁵	2328
1064	SouthernPao	l a ɦ ³¹	l a ɦ ³¹	2328
1065	WesternBwe	l ɛ ⁵⁵	l ɛ - ⁵⁵	2328
1066	Kayah	m o ¹¹	m o ¹¹	2341
1067	Kayan	m əɨ ¹¹	m əɨ ¹¹	2341
1068	Kayaw	m ə ¹¹	m ə ¹¹	2341
1069	NorthernPao	m ə ⁵³	m ə ⁵³	2341
1070	ProtoKaren	m ə ¹¹	m ə ¹¹	2341
1071	SouthernPao	m ə ⁵⁵	m ə ⁵⁵	2341
1072	WesternBwe	m o ³³	m o ³³	2341
1073	Kayah	j o ¹¹	j o - ¹¹	2349
1074	Kayan	ɟ u ¹¹	ɟ u - ¹¹	2349
1075	Kayaw	j u ¹¹	j u - ¹¹	2349
1076	NorthernPao	j u ⁵³	j u - ⁵³	2349
1077	NorthernPwo	j ou ɦ ¹¹	j ou ɦ ¹¹	2349
1078	ProtoKaren	j ou ¹¹	j ou - ¹¹	2349
1079	SouthernPao	j u ⁵⁵	j u - ⁵⁵	2349
1080	WesternBwe	j u ³³	j u - ³³	2349
1081	Kayan	r a ŋ ¹¹	r a ŋ ¹¹	2362
1082	Kayaw	r ɔ ¹¹	r ɔ - ¹¹	2362
1083	NorthernPao	r a n ⁵⁵	r a n ⁵⁵	2362
1084	ProtoKaren	r a ɴ ¹¹	r a ɴ ¹¹	2362
1085	SouthernPao	r a n ³³	r a n ³³	2362
1086	WesternBwe	r a ³³	r a - ³³	2362
1087	Kayaw	s a ¹¹	s a ¹¹	2363
1088	ProtoKaren	s ə ⁰	s ə ⁰	2363
1089	WesternBwe	θ ə ³³	θ ə ³³	2363
1090	Kayah	m ə ¹¹	m ə ¹¹	2372
1091	Kayan	m ɨ ¹¹	m ɨ ¹¹	2372
1092	Kayaw	m i ¹¹	m i ¹¹	2372
1093	NorthernPao	m i ⁵⁵	m i ⁵⁵	2372
1094	NorthernPwo	m ei ³³	m ei ³³	2372
1095	ProtoKaren	m̥ ei ¹¹	m̥ ei ¹¹	2372
1096	SouthernPao	m i ³³	m i ³³	2372
1097	WesternBwe	m i ³³	m i ³³	2372
1098	Kayah	m i ¹¹	m - i - ¹¹	2388
1099	Kayan	m j ə ŋ ³³	m j ə ŋ ³³	2388
1100	Kayaw	m i ³³	m - i - ³³	2388
1101	NorthernPao	m i n ³³	m - i n ³³	2388
1102	NorthernPwo	m ãi ⁵⁵	m - ãi - ⁵⁵	2388
1103	ProtoKaren	m i n ⁵⁵	m - i n ⁵⁵	2388
1104	SouthernPao	m i n ⁵³	m - i n ⁵³	2388
1105	WesternBwe	m i ³³	m - i - ³³	2388
1106	Kayah	ʔ i ¹¹	ʔ - i - ¹¹	2401
1107	Kayan	ʔ j a ŋ ¹¹	ʔ j a ŋ ¹¹	2401
1108	Kayaw	ʔ i ¹¹	ʔ - i - ¹¹	2401
1109	NorthernPao	ʔ ɛ n ⁵⁵	ʔ - ɛ n ⁵⁵	2401
1110	NorthernPwo	ʔ ãi ³³	ʔ - ãi - ³³	2401
1111	ProtoKaren	ʔ j ɛ n ¹¹	ʔ j ɛ n ¹¹	2401
1112	SouthernPao	ʔ ɛ n ³³	ʔ - ɛ n ³³	2401
1113	Kayah	d i ³³	d i - ³³	2413
1114	Kayan	d ai ⁵³	d ai - ⁵³	2413
1115	Kayaw	d i ³³	d i - ³³	2413
1116	NorthernPao	d e ɦ ³¹	d e ɦ ³¹	2413
1117	NorthernPwo	d i ⁵⁵	d i - ⁵⁵	2413
1118	ProtoKaren	ˀd e ⁵⁵	ˀd e - ⁵⁵	2413
1119	SouthernPao	d e ɦ ³¹	d e ɦ ³¹	2413
1120	WesternBwe	ɗ i ⁵⁵	ɗ i - ⁵⁵	2413
1121	Kayah	kʰ ɛ ³³	kʰ ɛ - ³³	2428
1122	Kayan	k a ʔ ²¹	k a ʔ ²¹	2428
1123	Kayaw	k o ³³	k o - ³³	2428
1124	Kayah	b o ³³	b o ³³	2429
1125	Kayan	b ɔ ⁵³	b ɔ ⁵³	2429
1126	Kayaw	b o ⁵⁵	b o ⁵⁵	2429
1127	ProtoKaren	ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵	2429
1128	WesternBwe	ɓ ɔ ³³	ɓ ɔ ³³	2429
1129	Kayah	s ɛ ³³	s ɛ - - ³³	2442
1130	Kayan	θ a ŋ ⁵³	θ a ŋ - ⁵³	2442
1131	Kayaw	s ɔ ⁵⁵	s ɔ - - ⁵⁵	2442
1132	NorthernPao	s a n ɦ ³¹	s a n ɦ ³¹	2442
1133	NorthernPwo	s ɛ̃ ³⁵	s ɛ̃ - - ³⁵	2442
1134	ProtoKaren	s a ɴ ⁵⁵	s a ɴ - ⁵⁵	2442
1135	WesternBwe	θ a ⁵⁵	θ a - - ⁵⁵	2442
1136	Kayan	kʰ w i ⁵³	kʰ w i ⁵³	2454
1137	Kayaw	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
1138	NorthernPwo	kʰ w i ³⁵	kʰ w i ³⁵	2454
1139	ProtoKaren	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
1140	WesternBwe	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
1141	NorthernPao	k o t ⁴⁵	k o t ⁴⁵	2456
1142	ProtoKaren	k o t ⁵⁵	k o t ⁵⁵	2456
1143	SouthernPao	k o t ⁴⁵	k o t ⁴⁵	2456
1144	Kayah	n i ¹¹	n i - ¹¹	2468
1145	Kayan	n ai ¹¹	n ai - ¹¹	2468
1146	Kayaw	n i ¹¹	n i - ¹¹	2468
1147	NorthernPao	n e ⁵³	n e - ⁵³	2468
1148	NorthernPwo	n i ɦ ¹¹	n i ɦ ¹¹	2468
1149	ProtoKaren	n e ¹¹	n e - ¹¹	2468
1150	WesternBwe	n i ³³	n i - ³³	2468
1151	Kayah	pʰ r e ¹¹	pʰ r e ¹¹	2480
1152	Kayan	p r a ¹¹	p r a ¹¹	2480
1153	Kayaw	p r a ¹¹	p r a ¹¹	2480
1154	NorthernPao	pʰ r a ⁵³	pʰ r a ⁵³	2480
1155	ProtoKaren	b r a ¹¹	b r a ¹¹	2480
1156	SouthernPao	pʰ r a ⁵⁵	pʰ r a ⁵⁵	2480
1157	WesternBwe	b w ɛ ³³	b w ɛ ³³	2480
1158	Kayah	l ə ¹¹	l ə ¹¹	2493
1159	Kayaw	l i ³³	l i ³³	2493
1160	NorthernPao	l i ³³	l i ³³	2493
1161	NorthernPwo	l ei ⁵⁵	l ei ⁵⁵	2493
1162	ProtoKaren	l ei ⁵⁵	l ei ⁵⁵	2493
1163	Kayah	t ə ⁰	t ə - ⁰	2505
1164	Kayaw	t ə ⁰	t ə - ⁰	2505
1165	NorthernPao	t a ʔ ²¹	t a ʔ ²¹	2505
1166	ProtoKaren	t ə ʔ̚ ⁰	t ə ʔ̚ ⁰	2505
1167	SouthernPao	t a ʔ ²¹	t a ʔ ²¹	2505
1168	WesternBwe	t o ⁵⁵	t o - ⁵⁵	2505
1169	Kayan	l a ¹¹	l a - ¹¹	2506
1170	NorthernPwo	l a ʔ ²¹	l a ʔ ²¹	2506
1171	ProtoKaren	l a ʔ̚ ³³	l a ʔ̚ ³³	2506
1172	Kayah	ʔ ɛ ³³	ʔ ɛ - - ³³	2520
1173	Kayan	ʔ a ŋ ⁵³	ʔ a ŋ - ⁵³	2520
1174	Kayaw	ʔ ɔ ⁵⁵	ʔ ɔ - - ⁵⁵	2520
1175	NorthernPao	ʔ a n ɦ ³¹	ʔ a n ɦ ³¹	2520
1176	ProtoKaren	ʔ a ɴ ⁵⁵	ʔ a ɴ - ⁵⁵	2520
1177	SouthernPao	ʔ a n ɦ ³¹	ʔ a n ɦ ³¹	2520
1178	Kayah	p u ¹¹	p u ¹¹	2531
1179	Kayan	p au ¹¹	p au ¹¹	2531
1180	Kayaw	p u ¹¹	p u ¹¹	2531
1181	NorthernPao	pʰ o ⁵³	pʰ o ⁵³	2531
1182	ProtoKaren	b o ¹¹	b o ¹¹	2531
1183	SouthernPao	p o ⁵⁵	p o ⁵⁵	2531
1184	WesternBwe	b o ³³	b o ³³	2531
1185	Kayah	j a ¹¹	j a ¹¹	2539
1186	NorthernPao	j a ³³	j a ³³	2539
1187	NorthernPwo	j ɛ ³⁵	j ɛ ³⁵	2539
1188	SouthernPao	j a ⁵³	j a ⁵³	2539
1189	Kayah	j u ¹¹	j u ¹¹	2547
1190	Kayaw	j u ³³	j u ³³	2547
1191	NorthernPao	j o ³³	j o ³³	2547
1192	NorthernPwo	j u ¹¹	j u ¹¹	2547
1193	ProtoKaren	j o ⁵⁵	j o ⁵⁵	2547
1194	WesternBwe	j o ³³	j o ³³	2547
1195	Kayah	k i ¹¹	k i ¹¹	2559
1196	Kayan	k i ¹¹	k i ¹¹	2559
1197	Kayaw	k i ¹¹	k i ¹¹	2559
1198	NorthernPao	k i ⁵⁵	k i ⁵⁵	2559
1199	NorthernPwo	k ei ³³	k ei ³³	2559
1200	ProtoKaren	k i ¹¹	k i ¹¹	2559
1201	WesternBwe	k i ³³	k i ³³	2559
1202	Kayan	k l ɛ ³³	k l ɛ ³³	2570
1203	Kayaw	k l ɛ ³³	k l ɛ ³³	2570
1204	ProtoKaren	k l ɛ ⁵⁵	k l ɛ ⁵⁵	2570
1205	SouthernPao	k l ai ⁵³	k l ai ⁵³	2570
1206	WesternBwe	k l ɛ ³³	k l ɛ ³³	2570
1207	Kayah	pʰ r e ³³	pʰ r e - ³³	2579
1208	Kayan	p r a ʔ ²¹	p r a ʔ ²¹	2579
1209	Kayaw	p r ɔ ³³	p r ɔ - ³³	2579
1210	NorthernPwo	p ɣ a ʔ ²¹	p ɣ a ʔ ²¹	2579
1211	ProtoKaren	b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹	2579
1212	WesternBwe	b w a ¹¹	b w a - ¹¹	2579
1213	Kayah	p o ¹¹	p o - ¹¹	2590
1214	Kayan	p ɔ ³³	p ɔ - ³³	2590
1215	Kayaw	p o ³³	p o - ³³	2590
1216	NorthernPao	pʰ ɔ ŋ ³³	pʰ ɔ ŋ ³³	2590
1217	NorthernPwo	pʰ ɔ̃ ⁵⁵	pʰ ɔ̃ - ⁵⁵	2590
1218	ProtoKaren	b ɔ ŋ ⁵⁵	b ɔ ŋ ⁵⁵	2590
1219	SouthernPao	p ɔ ŋ ⁵³	p ɔ ŋ ⁵³	2590
1220	Kayah	tʰ i ¹¹	tʰ i ¹¹	2604
1221	Kayan	tʰ ai ¹¹	tʰ ai ¹¹	2604
1222	Kayaw	tʰ i ¹¹	tʰ i ¹¹	2604
