ID	DOCULECT	TOKENS	ALIGNMENT	COGID
811	ProtoKaren	ˀb e ŋ ¹¹	ˀb e ŋ ¹¹	2942
812	SouthernPao	b e ŋ ³³	b e ŋ ³³	2942
813	Kayah	j a ¹¹	j a ¹¹	2966
814	Kayan	j ai ³³	j ai ³³	2966
815	Kayaw	j i ³³	j i ³³	2966
816	NorthernPao	j ai ³³	j ai ³³	2966
817	ProtoKaren	j ai ⁵⁵	j ai ⁵⁵	2966
818	WesternBwe	j i ³³	j i ³³	2966
819	Kayan	n w ɛ ⁵³	n w ɛ - ⁵³	2973
820	Kayaw	n e ⁵⁵	n - e - ⁵⁵	2973
821	NorthernPao	n ɨ t ²¹	n - ɨ t ²¹	2973
822	NorthernPwo	n w ɛ ⁵⁵	n w ɛ - ⁵⁵	2973
823	ProtoKaren	ˀn w e t̚ ⁵¹	ˀn w e t̚ ⁵¹	2973
824	SouthernPao	n ə t ⁴⁵	n - ə t ⁴⁵	2973
825	WesternBwe	n w e ⁵⁵	n w e - ⁵⁵	2973
826	Kayah	tʰ ɛ ³³	tʰ ɛ - - ³³	2999
827	Kayaw	tʰ ɔ ⁵⁵	tʰ ɔ - - ⁵⁵	2999
828	NorthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
829	ProtoKaren	tʰ a ŋ ⁵⁵	tʰ a ŋ - ⁵⁵	2999
830	SouthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
831	WesternBwe	tʰ a ⁵⁵	tʰ a - - ⁵⁵	2999
832	Kayan	θ au ³³	θ au ³³	3006
833	Kayaw	s u ⁵⁵	s u ⁵⁵	3006
834	NorthernPao	s o ⁵⁵	s o ⁵⁵	3006
835	ProtoKaren	s o ⁵⁵	s o ⁵⁵	3006
836	SouthernPao	s o ³³	s o ³³	3006
837	WesternBwe	θ o ⁵⁵	θ o ⁵⁵	3006
838	Kayah	n ɛ ⁵⁵	n ɛ - ⁵⁵	3017
839	Kayan	n au ʔ ⁴⁵	n au ʔ ⁴⁵	3017
840	Kayaw	n o ³³	n o - ³³	3017
841	NorthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
842	ProtoKaren	n̥ ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹	3017
843	SouthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
844	Kayan	k a ʔ ²¹	k a ʔ ²¹	3018
845	Kayaw	k ɔ ¹¹	k ɔ - ¹¹	3018
846	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3018
847	Kayah	pʰ o ¹¹	pʰ o ¹¹	3047
848	Kayan	pʰ əɨ ¹¹	pʰ əɨ ¹¹	3047
849	Kayaw	pʰ ə ¹¹	pʰ ə ¹¹	3047
850	NorthernPao	pʰ ə ⁵⁵	pʰ ə ⁵⁵	3047
851	NorthernPwo	pʰ əɨ ³³	pʰ əɨ ³³	3047
852	ProtoKaren	pʰ ə ¹¹	pʰ ə ¹¹	3047
853	SouthernPao	pʰ ə ³³	pʰ ə ³³	3047
854	Kayah	p l a ³³	p l a - - ³³	3059
855	Kayan	b l e ⁵³	b l e - - ⁵³	3059
856	Kayaw	p l e ⁵⁵	p l e - - ⁵⁵	3059
857	NorthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
858	ProtoKaren	p l e ŋ ⁵⁵	p l e ŋ - ⁵⁵	3059
859	SouthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
860	WesternBwe	p l e ⁵⁵	p l e - - ⁵⁵	3059
861	Kayaw	tʰ ʉ ⁵⁵	tʰ - ʉ - - ⁵⁵	3067
862	NorthernPao	tʰ w ɨ n ɦ ³¹	tʰ w ɨ n ɦ ³¹	3067
863	NorthernPwo	tʰ w ɑ̃ ³⁵	tʰ w ɑ̃ - - ³⁵	3067
864	ProtoKaren	tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ - ⁵⁵	3067
865	SouthernPao	tʰ w ə m ɦ ³¹	tʰ w ə m ɦ ³¹	3067
866	Kayan	cʰ u ⁵³	- cʰ u - ⁵³	3077
867	NorthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
868	NorthernPwo	x ou ³⁵	- x ou - ³⁵	3077
869	ProtoKaren	kʰ r ou ⁵⁵	kʰ r ou - ⁵⁵	3077
870	SouthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
871	WesternBwe	x u ⁵⁵	- x u - ⁵⁵	3077
872	Kayan	n ai ¹¹	n ai ¹¹	3103
873	Kayaw	n i ¹¹	n i ¹¹	3103
874	ProtoKaren	n ei ¹¹	n ei ¹¹	3103
875	Kayan	n ɨ ³³	n - ɨ - ³³	3125
876	Kayaw	n ɨ ³³	n - ɨ - ³³	3125
877	NorthernPao	n u m ³³	n - u m ³³	3125
878	NorthernPwo	n ɑ̃ ³⁵	n - ɑ̃ - ³⁵	3125
879	ProtoKaren	n ɨ m ⁵⁵	n - ɨ m ⁵⁵	3125
880	SouthernPao	n w ə m ⁵³	n w ə m ⁵³	3125
881	WesternBwe	n u ⁵⁵	n - u - ⁵⁵	3125
882	NorthernPao	kʰ l o ⁵⁵	kʰ l o ⁵⁵	3136
883	NorthernPwo	kʰ l u ³³	kʰ l u ³³	3136
884	ProtoKaren	kʰ l o ¹¹	kʰ l o ¹¹	3136
885	WesternBwe	kʰ l o ³³	kʰ l o ³³	3136
886	Kayan	ŋ w i ¹¹	ŋ w i ¹¹	3144
887	Kayaw	m i ¹¹	- m i ¹¹	3144
888	NorthernPao	ŋ w i ⁵⁵	ŋ w i ⁵⁵	3144
889	ProtoKaren	ŋ w i ¹¹	ŋ w i ¹¹	3144
890	SouthernPao	ŋ w i ³³	ŋ w i ³³	3144
891	WesternBwe	m i ³³	- m i ³³	3144
892	Kayaw	s i ¹¹	s i ¹¹	3145
893	ProtoKaren	s ə ⁰	s ə ⁰	3145
894	Kayah	m e ³³	m e - ³³	3167
895	Kayan	m a ʔ ²¹	m a ʔ ²¹	3167
896	Kayaw	m ɔ ³³	m ɔ - ³³	3167
897	NorthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
898	ProtoKaren	m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹	3167
899	SouthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
900	WesternBwe	m a ¹¹	m a - ¹¹	3167
901	Kayan	k a ŋ ³³	k a ŋ ³³	3192
902	Kayaw	k ɔ ³³	k ɔ - ³³	3192
903	NorthernPao	kʰ a ŋ ³³	kʰ a ŋ ³³	3192
904	NorthernPwo	kʰ ɛ̃ ⁵⁵	kʰ ɛ̃ - ⁵⁵	3192
905	ProtoKaren	g a ŋ ⁵⁵	g a ŋ ⁵⁵	3192
906	SouthernPao	k a ŋ ⁵³	k a ŋ ⁵³	3192
907	WesternBwe	g a ¹¹	g a - ¹¹	3192
908	Kayah	tʰ u ³³	tʰ u - ³³	3205
909	Kayan	tʰ u ⁵³	tʰ u - ⁵³	3205
910	NorthernPwo	tʰ u ³⁵	tʰ u - ³⁵	3205
911	ProtoKaren	tʰ u ⁵⁵	tʰ u - ⁵⁵	3205
912	SouthernPao	tʰ u ɦ ³¹	tʰ u ɦ ³¹	3205
913	Kayah	m ɛ ³³	m ɛ - ³³	3215
914	Kayaw	m ɔ ⁵⁵	m ɔ - ⁵⁵	3215
915	NorthernPwo	m ɛ̃ ³⁵	m ɛ̃ - ³⁵	3215
916	ProtoKaren	m̥ a ɴ ⁵⁵	m̥ a ɴ ⁵⁵	3215
917	WesternBwe	m a ³³	m a - ³³	3215
918	Kayaw	p l a ¹¹	p l a ¹¹	3227
919	NorthernPwo	b l a ³³	b l a ³³	3227
920	ProtoKaren	p l a ¹¹	p l a ¹¹	3227
921	WesternBwe	p l ɛ ³³	p l ɛ ³³	3227
922	Kayan	pʰ r u ⁵³	pʰ r u - ⁵³	3236
923	Kayaw	pʰ r u ⁵⁵	pʰ r u - ⁵⁵	3236
924	NorthernPao	pʰ r u ɦ ³¹	pʰ r u ɦ ³¹	3236
925	NorthernPwo	pʰ j u ⁵⁵	pʰ j u - ⁵⁵	3236
926	ProtoKaren	p r u ⁵⁵	p r u - ⁵⁵	3236
927	SouthernPao	p r u ɦ ³¹	p r u ɦ ³¹	3236
928	WesternBwe	pʰ r u ³³	pʰ r u - ³³	3236
929	NorthernPao	l i ⁵⁵	l i ⁵⁵	3271
930	NorthernPwo	l ei ³³	l ei ³³	3271
931	ProtoKaren	l̥ i ¹¹	l̥ i ¹¹	3271
932	SouthernPao	l i ³³	l i ³³	3271
933	WesternBwe	l i ¹¹	l i ¹¹	3271
934	Kayah	h o ¹¹	h o ¹¹	3308
935	Kayan	h u ¹¹	h u ¹¹	3308
936	Kayaw	h u ¹¹	h u ¹¹	3308
937	ProtoKaren	h ou ¹¹	h ou ¹¹	3308
938	WesternBwe	h u ³³	h u ³³	3308
939	Kayan	c i ¹¹	c i ¹¹	3317
940	Kayaw	c i ¹¹	c i ¹¹	3317
941	NorthernPao	c i ⁵⁵	c i ⁵⁵	3317
942	ProtoKaren	ɟ i ¹¹	ɟ i ¹¹	3317
943	SouthernPao	c i ³³	c i ³³	3317
944	Kayah	pʰ o ³³	pʰ o ³³	3324
945	Kayan	pʰ u ⁵³	pʰ u ⁵³	3324
946	Kayaw	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
947	NorthernPwo	pʰ ou ³⁵	pʰ ou ³⁵	3324
948	ProtoKaren	pʰ ou ⁵⁵	pʰ ou ⁵⁵	3324
949	WesternBwe	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
950	ProtoKaren	g ə ⁰	g ə ⁰	3325
951	WesternBwe	g ə ¹¹	g ə ¹¹	3325
952	Kayah	c w i ⁵⁵	c w i - ⁵⁵	3364
953	Kayan	c w i ʔ ⁴⁵	c w i ʔ ⁴⁵	3364
954	Kayaw	c i ³³	c - i - ³³	3364
955	NorthernPao	c u k ²¹	c - u k ²¹	3364
956	ProtoKaren	c w i k̚ ⁵¹	c w i k̚ ⁵¹	3364
957	SouthernPao	c u ʔ ²¹	c - u ʔ ²¹	3364
958	Kayah	k u ¹¹	k u - ¹¹	3388
959	Kayan	k au ¹¹	k au - ¹¹	3388
960	Kayaw	k u ¹¹	k u - ¹¹	3388
961	NorthernPao	kʰ o ⁵³	kʰ o - ⁵³	3388
962	NorthernPwo	kʰ u ɦ ¹¹	kʰ u ɦ ¹¹	3388
963	ProtoKaren	g o ¹¹	g o - ¹¹	3388
964	SouthernPao	k o ⁵⁵	k o - ⁵⁵	3388
965	Kayah	tʰ u ¹¹	tʰ u ¹¹	3402
966	Kayaw	tʰ u ¹¹	tʰ u ¹¹	3402
967	NorthernPwo	tʰ u ³³	tʰ u ³³	3402
968	ProtoKaren	tʰ u ¹¹	tʰ u ¹¹	3402
969	Kayan	b l a ⁵³	b l a - ⁵³	3436
970	NorthernPao	p l a ɦ ³¹	p l a ɦ ³¹	3436
971	NorthernPwo	b l a ⁵⁵	b l a - ⁵⁵	3436
972	ProtoKaren	p l a ⁵⁵	p l a - ⁵⁵	3436
973	WesternBwe	p l ɛ ⁵⁵	p l ɛ - ⁵⁵	3436
974	Kayah	tʰ w ɛ ¹¹	tʰ w ɛ - ¹¹	3458
975	Kayan	tʰ w a ŋ ¹¹	tʰ w a ŋ ¹¹	3458
976	NorthernPwo	tʰ w ɛ̃ ³³	tʰ w ɛ̃ - ³³	3458
977	ProtoKaren	tʰ w a ɴ ¹¹	tʰ w a ɴ ¹¹	3458
978	Kayah	p u ⁵⁵	p u - ⁵⁵	3466
979	Kayan	p a ʔ ²¹	p a ʔ ²¹	3466
980	NorthernPao	pʰ i ⁵⁵	pʰ i - ⁵⁵	3466
981	NorthernPwo	pʰ a ʔ ²¹	pʰ a ʔ ²¹	3466
982	ProtoKaren	b ə ʔ̚ ⁰	b ə ʔ̚ ⁰	3466
983	SouthernPao	p i ³³	p i - ³³	3466
984	Kayah	w ɛ ³³	- w ɛ - - ³³	3467
985	NorthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
986	ProtoKaren	ʔ w a ɴ ⁵⁵	ʔ w a ɴ - ⁵⁵	3467
987	SouthernPao	ʔ w a n ɦ ³¹	ʔ w a n ɦ ³¹	3467
988	Kayan	ʔ u ⁵³	ʔ u ⁵³	3468
989	NorthernPwo	ʔ ɔ̃ ⁵⁵	ʔ ɔ̃ ⁵⁵	3468
990	Kayaw	ʔ i ¹¹	ʔ i ¹¹	3486
991	WesternBwe	ʔ i ³³	ʔ i ³³	3486
992	Kayah	d o ³³	d - o - - ³³	3511
993	Kayan	d ɨ ⁵³	d - ɨ - - ⁵³	3511
994	Kayaw	d ʉ ⁵⁵	d - ʉ - - ⁵⁵	3511
995	NorthernPao	d ɨ n ɦ ³¹	d - ɨ n ɦ ³¹	3511
996	ProtoKaren	ˀd w ɨ ɴ ⁵⁵	ˀd w ɨ ɴ - ⁵⁵	3511
997	SouthernPao	d w ə m ɦ ³¹	d w ə m ɦ ³¹	3511
998	Kayah	b ɨ ³³	b ɨ - ³³	3518
999	Kayan	b ɨ ⁵³	b ɨ - ⁵³	3518
1000	NorthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1001	ProtoKaren	ˀb ə ⁵⁵	ˀb ə - ⁵⁵	3518
1002	SouthernPao	b ə ɦ ³¹	b ə ɦ ³¹	3518
1003	Kayah	r i ³³	r i - - ³³	3528
1004	Kayan	r e ⁵³	r e - - ⁵³	3528
1005	Kayaw	r e ⁵⁵	r e - - ⁵⁵	3528
1006	NorthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1007	ProtoKaren	r̥ e ŋ ⁵⁵	r̥ e ŋ - ⁵⁵	3528
1008	SouthernPao	r e ŋ ɦ ³¹	r e ŋ ɦ ³¹	3528
1009	Kayaw	tʰ o ³³	tʰ o - ³³	3530
1010	ProtoKaren	tʰ ɔ ŋ ⁵⁵	tʰ ɔ ŋ ⁵⁵	3530
1011	WesternBwe	tʰ ɔ ⁵⁵	tʰ ɔ - ⁵⁵	3530
1012	Kayah	kʰ ə ¹¹	kʰ ə ¹¹	3570
1013	Kayan	kʰ ɨ ¹¹	kʰ ɨ ¹¹	3570
1014	Kayaw	kʰ i ¹¹	kʰ i ¹¹	3570
1015	NorthernPwo	kʰ ei ³³	kʰ ei ³³	3570
1016	ProtoKaren	kʰ ei ¹¹	kʰ ei ¹¹	3570
1017	WesternBwe	kʰ i ³³	kʰ i ³³	3570
1018	Kayah	kʰ i ³³	kʰ i - ³³	3607
1019	Kayan	kʰ i ⁵³	kʰ i - ⁵³	3607
1020	Kayaw	kʰ i ⁵⁵	kʰ i - ⁵⁵	3607
1021	NorthernPao	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1022	NorthernPwo	kʰ ãi ³⁵	kʰ ãi - ³⁵	3607
1023	ProtoKaren	kʰ i ŋ ⁵⁵	kʰ i ŋ ⁵⁵	3607
1024	SouthernPao	kʰ i ŋ ³³	kʰ i ŋ ³³	3607
1025	Kayah	r o ¹¹	r o ¹¹	3640
1026	Kayaw	r o ³³	r o ³³	3640
1027	NorthernPao	r au ³³	r au ³³	3640
1028	ProtoKaren	r ɔ ⁵⁵	r ɔ ⁵⁵	3640
1029	SouthernPao	r au ⁵³	r au ⁵³	3640
1030	Kayah	j e ¹¹	j e - ¹¹	3693
1031	Kayan	ɟ a ŋ ¹¹	ɟ a ŋ ¹¹	3693
1032	NorthernPao	j a m ⁵³	j a m ⁵³	3693
1033	NorthernPwo	j ã ɦ ¹¹	j ã ɦ ¹¹	3693
1034	ProtoKaren	j a m ¹¹	j a m ¹¹	3693
1035	SouthernPao	j a m ⁵⁵	j a m ⁵⁵	3693
1036	WesternBwe	j ɛ ³³	j ɛ - ³³	3693
1037	Kayah	m ɔ ¹¹	m ɔ - ¹¹	3704
1038	Kayan	m ə ¹¹	m ə - ¹¹	3704
1039	Kayaw	m ə ¹¹	m ə - ¹¹	3704
1040	NorthernPao	m ɨ ŋ ⁵³	m ɨ ŋ ⁵³	3704
1041	NorthernPwo	m ɑ̃ ɦ ¹¹	m ɑ̃ ɦ ¹¹	3704
1042	ProtoKaren	m ə ŋ ¹¹	m ə ŋ ¹¹	3704
1043	SouthernPao	m ə ŋ ⁵⁵	m ə ŋ ⁵⁵	3704
1044	Kayah	m o ¹¹	m - o - ¹¹	3713
1045	Kayan	m ɔ ³³	m - ɔ - ³³	3713
1046	NorthernPwo	m l ɔ̃ ⁵⁵	m l ɔ̃ - ⁵⁵	3713
1047	ProtoKaren	m l ɔ ɴ ⁵⁵	m l ɔ ɴ ⁵⁵	3713
1048	SouthernPao	m ɔ ⁵³	m - ɔ - ⁵³	3713
1049	WesternBwe	b l ɔ ¹¹	b l ɔ - ¹¹	3713
1050	Kayah	n ə ³³	n ə - ³³	3726
1051	Kayan	ŋ ɨ ⁵³	ŋ ɨ - ⁵³	3726
1052	NorthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1053	ProtoKaren	n̥ ei ⁵⁵	n̥ ei - ⁵⁵	3726
1054	SouthernPao	n i ɦ ³¹	n i ɦ ³¹	3726
1055	Kayaw	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1056	NorthernPwo	kʰ ei ³⁵	kʰ ei ³⁵	3727
1057	ProtoKaren	kʰ ə ⁰	kʰ ə ⁰	3727
1058	WesternBwe	kʰ i ⁵⁵	kʰ i ⁵⁵	3727
1059	Kayah	cʰ ə ¹¹	cʰ ə ¹¹	3740
1060	Kayaw	cʰ i ¹¹	cʰ i ¹¹	3740
1061	NorthernPao	ɕ i ⁵⁵	ɕ i ⁵⁵	3740
1062	NorthernPwo	cʰ ei ³³	cʰ ei ³³	3740
1063	ProtoKaren	cʰ ei ¹¹	cʰ ei ¹¹	3740
1064	SouthernPao	ɕ i ³³	ɕ i ³³	3740
1065	WesternBwe	ʃ i ³³	ʃ i ³³	3740
1066	Kayah	l i ¹¹	l i - ¹¹	3752
1067	Kayaw	l i ¹¹	l i - ¹¹	3752
1068	NorthernPao	l i n ⁵³	l i n ⁵³	3752
1069	NorthernPwo	l ãi ɦ ¹¹	l ãi ɦ ¹¹	3752
1070	ProtoKaren	l i n ¹¹	l i n ¹¹	3752
1071	SouthernPao	l i m ⁵⁵	l i m ⁵⁵	3752
1072	Kayah	l ɛ ¹¹	l ɛ - ¹¹	3775
1073	Kayaw	l ɔ ¹¹	l ɔ - ¹¹	3775
1074	NorthernPao	l a ŋ ⁵⁵	l a ŋ ⁵⁵	3775
1075	NorthernPwo	l ɛ̃ ³⁵	l ɛ̃ - ³⁵	3775
1076	ProtoKaren	l̥ a ŋ ¹¹	l̥ a ŋ ¹¹	3775
1077	SouthernPao	l a ŋ ³³	l a ŋ ³³	3775
1078	WesternBwe	l a ³³	l a - ³³	3775
1079	Kayah	t e ³³	t e - ³³	3776
1080	Kayaw	t ɔ ³³	t ɔ - ³³	3776
1081	NorthernPao	tʰ a ʔ ⁴⁵	tʰ a ʔ ⁴⁵	3776
1082	NorthernPwo	tʰ a ʔ ²¹	tʰ a ʔ ²¹	3776
1083	ProtoKaren	d a ʔ̚ ⁵¹	d a ʔ̚ ⁵¹	3776
1084	SouthernPao	t a ʔ ⁴⁵	t a ʔ ⁴⁵	3776
1085	WesternBwe	d a ⁵⁵	d a - ⁵⁵	3776
1086	NorthernPwo	k a ʔ ²¹	k a ʔ ²¹	3777
1087	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3777
1088	NorthernPwo	j a ¹¹	j a ¹¹	3804
1089	ProtoKaren	j ə ⁰	j ə ⁰	3804
1090	WesternBwe	j a ³³	j a ³³	3804
1091	Kayah	l e ¹¹	l e - ¹¹	3818
1092	Kayan	l a ŋ ³³	l a ŋ ³³	3818
1093	Kayaw	l ɔ ³³	l ɔ - ³³	3818
1094	NorthernPwo	l ã ⁵⁵	l ã - ⁵⁵	3818
1095	ProtoKaren	l a m ⁵⁵	l a m ⁵⁵	3818
1096	SouthernPao	l a m ⁵³	l a m ⁵³	3818
1097	WesternBwe	l ɛ ³³	l ɛ - ³³	3818
1098	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	3831
1099	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	3831
1100	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	3831
1101	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	3831
1102	Kayah	cʰ o ¹¹	cʰ - o ¹¹	3839
1103	Kayan	cʰ u ¹¹	cʰ - u ¹¹	3839
1104	Kayaw	cʰ u ¹¹	cʰ - u ¹¹	3839
1105	NorthernPao	cʰ u ⁵⁵	cʰ - u ⁵⁵	3839
1106	ProtoKaren	cʰ r ou ¹¹	cʰ r ou ¹¹	3839
1107	SouthernPao	cʰ u ³³	cʰ - u ³³	3839
1108	Kayah	cʰ a ³³	cʰ a - - ³³	3891
1109	Kayan	ɕ i ⁵³	ɕ i - - ⁵³	3891
1110	Kayaw	ɕ i ⁵⁵	ɕ i - - ⁵⁵	3891
1111	NorthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1112	NorthernPwo	cʰ ãi ³⁵	cʰ ãi - - ³⁵	3891
1113	ProtoKaren	cʰ ɛ ŋ ⁵⁵	cʰ ɛ ŋ - ⁵⁵	3891
1114	SouthernPao	cʰ ɛ ŋ ɦ ³¹	cʰ ɛ ŋ ɦ ³¹	3891
1115	Kayah	tʰ e ³³	tʰ e ³³	3916
1116	Kayan	tʰ a ¹¹	tʰ a ¹¹	3916
1117	Kayaw	tʰ a ¹¹	tʰ a ¹¹	3916
1118	NorthernPwo	tʰ a ³³	tʰ a ³³	3916
1119	ProtoKaren	tʰ a ¹¹	tʰ a ¹¹	3916
1120	SouthernPao	tʰ a ³³	tʰ a ³³	3916
1121	Kayah	r ɔ ¹¹	r ɔ - ¹¹	3927
1122	Kayan	r əu ¹¹	r əu - ¹¹	3927
1123	Kayaw	r ə ¹¹	r ə - ¹¹	3927
1124	NorthernPao	r o ŋ ⁵³	r o ŋ ⁵³	3927
1125	ProtoKaren	r o ŋ ¹¹	r o ŋ ¹¹	3927
1126	SouthernPao	r o ŋ ⁵⁵	r o ŋ ⁵⁵	3927
1127	Kayah	b u ³³	b - - u - ³³	3951
1128	Kayan	b au ⁵³	b - - au - ⁵³	3951
1129	Kayaw	b u ⁵⁵	b - - u - ⁵⁵	3951
1130	NorthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1131	ProtoKaren	ˀb w w a ⁵⁵	ˀb w w a - ⁵⁵	3951
1132	SouthernPao	b w a ɦ ³¹	b w - a ɦ ³¹	3951
1133	WesternBwe	ɓ ʊ ⁵⁵	ɓ - - ʊ - ⁵⁵	3951
1134	Kayah	n ɨ ¹¹	n ɨ - ¹¹	4002
1135	Kayan	n ɨ ³³	n ɨ - ³³	4002
1136	NorthernPao	n ə ŋ ³³	n ə ŋ ³³	4002
1137	NorthernPwo	n ɑ̃ ⁵⁵	n ɑ̃ - ⁵⁵	4002
1138	ProtoKaren	n ɨ ŋ ⁵⁵	n ɨ ŋ ⁵⁵	4002
1139	SouthernPao	n ə ŋ ⁵³	n ə ŋ ⁵³	4002
1140	Kayah	d a ⁵⁵	d a - ⁵⁵	4012
1141	Kayaw	d e ³³	d e - ³³	4012
1142	NorthernPao	d e ʔ ²¹	d e ʔ ²¹	4012
1143	NorthernPwo	d ai ʔ ⁴⁵	d ai ʔ ⁴⁵	4012
1144	ProtoKaren	ˀd e ʔ̚ ⁵¹	ˀd e ʔ̚ ⁵¹	4012
1145	SouthernPao	d i ʔ ²¹	d i ʔ ²¹	4012
1146	WesternBwe	ɗ e ³³	ɗ e - ³³	4012
1147	Kayaw	m a ¹¹	m a ¹¹	4025
1148	NorthernPao	m a ⁵⁵	m a ⁵⁵	4025
1149	ProtoKaren	m̥ a ¹¹	m̥ a ¹¹	4025
1150	SouthernPao	m a ³³	m a ³³	4025
1151	WesternBwe	m ɛ ³³	m ɛ ³³	4025
1152	Kayan	n w ɛ ¹¹	n w ɛ ¹¹	4039
1153	Kayaw	n ɛ ¹¹	n - ɛ ¹¹	4039
1154	NorthernPao	n w ɛ ⁵⁵	n w ɛ ⁵⁵	4039
1155	NorthernPwo	n ɛ ³³	n - ɛ ³³	4039
1156	ProtoKaren	n̥ w ɛ ¹¹	n̥ w ɛ ¹¹	4039
1157	SouthernPao	n w ɛ ³³	n w ɛ ³³	4039
1158	WesternBwe	n w ɛ ³³	n w ɛ ³³	4039
1159	Kayah	n a ¹¹	n a - ¹¹	4051
1160	Kayan	n e ¹¹	n e - ¹¹	4051
1161	NorthernPao	n e ŋ ⁵⁵	n e ŋ ⁵⁵	4051
1162	NorthernPwo	n ãi ³³	n ãi - ³³	4051
1163	ProtoKaren	n̥ e ŋ ¹¹	n̥ e ŋ ¹¹	4051
1164	SouthernPao	n e ŋ ³³	n e ŋ ³³	4051
1165	Kayaw	d e ¹¹	d e ¹¹	4052
1166	WesternBwe	ɗ e ³³	ɗ e ³³	4052
1167	Kayah	b ɛ ³³	b ɛ - ³³	4064
1168	Kayan	b a ŋ ⁵³	b a ŋ ⁵³	4064
1169	Kayaw	b ɔ ⁵⁵	b ɔ - ⁵⁵	4064
1170	NorthernPwo	b ɛ̃ ⁵⁵	b ɛ̃ - ⁵⁵	4064
1171	ProtoKaren	ˀb a ŋ ⁵⁵	ˀb a ŋ ⁵⁵	4064
1172	Kayah	m a ¹¹	m - a - ¹¹	4074
1173	Kayan	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1174	Kayaw	m ɛ ¹¹	m - ɛ - ¹¹	4074
1175	NorthernPao	m w ɛ ⁵³	m w ɛ - ⁵³	4074
1176	NorthernPwo	m ɛ ɦ ¹¹	m - ɛ ɦ ¹¹	4074
1177	ProtoKaren	m w ɛ ¹¹	m w ɛ - ¹¹	4074
1178	SouthernPao	m w ɛ ⁵⁵	m w ɛ - ⁵⁵	4074
1179	Kayah	c e ¹¹	c e ¹¹	4085
1180	Kayan	c a ¹¹	c a ¹¹	4085
1181	Kayaw	c a ¹¹	c a ¹¹	4085
1182	NorthernPao	cʰ a ⁵³	cʰ a ⁵³	4085
1183	ProtoKaren	ɟ a ¹¹	ɟ a ¹¹	4085
1184	SouthernPao	c a ⁵⁵	c a ⁵⁵	4085
1185	WesternBwe	j ɛ ³³	j ɛ ³³	4085
