ID	DOCULECT	TOKENS	ALIGNMENT	COGID
821	NorthernPao	ʔ ɛ n ⁵⁵	ʔ - ɛ n ⁵⁵	2401
822	NorthernPwo	ʔ ãi ³³	ʔ - ãi - ³³	2401
823	ProtoKaren	ʔ j ɛ n ¹¹	ʔ j ɛ n ¹¹	2401
824	SouthernPao	ʔ ɛ n ³³	ʔ - ɛ n ³³	2401
825	Kayah	kʰ ɛ ³³	kʰ ɛ - ³³	2428
826	Kayan	k a ʔ ²¹	k a ʔ ²¹	2428
827	Kayaw	k o ³³	k o - ³³	2428
828	Kayah	b o ³³	b o ³³	2429
829	Kayan	b ɔ ⁵³	b ɔ ⁵³	2429
830	Kayaw	b o ⁵⁵	b o ⁵⁵	2429
831	ProtoKaren	ˀb ɔ ⁵⁵	ˀb ɔ ⁵⁵	2429
832	WesternBwe	ɓ ɔ ³³	ɓ ɔ ³³	2429
833	Kayah	s ɛ ³³	s ɛ - - ³³	2442
834	Kayan	θ a ŋ ⁵³	θ a ŋ - ⁵³	2442
835	Kayaw	s ɔ ⁵⁵	s ɔ - - ⁵⁵	2442
836	NorthernPao	s a n ɦ ³¹	s a n ɦ ³¹	2442
837	NorthernPwo	s ɛ̃ ³⁵	s ɛ̃ - - ³⁵	2442
838	ProtoKaren	s a ɴ ⁵⁵	s a ɴ - ⁵⁵	2442
839	WesternBwe	θ a ⁵⁵	θ a - - ⁵⁵	2442
840	Kayan	kʰ w i ⁵³	kʰ w i ⁵³	2454
841	Kayaw	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
842	NorthernPwo	kʰ w i ³⁵	kʰ w i ³⁵	2454
843	ProtoKaren	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
844	WesternBwe	kʰ w i ⁵⁵	kʰ w i ⁵⁵	2454
845	NorthernPao	k o t ⁴⁵	k o t ⁴⁵	2456
846	ProtoKaren	k o t ⁵⁵	k o t ⁵⁵	2456
847	SouthernPao	k o t ⁴⁵	k o t ⁴⁵	2456
848	Kayah	n i ¹¹	n i - ¹¹	2468
849	Kayan	n ai ¹¹	n ai - ¹¹	2468
850	Kayaw	n i ¹¹	n i - ¹¹	2468
851	NorthernPao	n e ⁵³	n e - ⁵³	2468
852	NorthernPwo	n i ɦ ¹¹	n i ɦ ¹¹	2468
853	ProtoKaren	n e ¹¹	n e - ¹¹	2468
854	WesternBwe	n i ³³	n i - ³³	2468
855	Kayah	pʰ r e ¹¹	pʰ r e ¹¹	2480
856	Kayan	p r a ¹¹	p r a ¹¹	2480
857	Kayaw	p r a ¹¹	p r a ¹¹	2480
858	NorthernPao	pʰ r a ⁵³	pʰ r a ⁵³	2480
859	ProtoKaren	b r a ¹¹	b r a ¹¹	2480
860	SouthernPao	pʰ r a ⁵⁵	pʰ r a ⁵⁵	2480
861	WesternBwe	b w ɛ ³³	b w ɛ ³³	2480
862	Kayah	l ə ¹¹	l ə ¹¹	2493
863	Kayaw	l i ³³	l i ³³	2493
864	NorthernPao	l i ³³	l i ³³	2493
865	NorthernPwo	l ei ⁵⁵	l ei ⁵⁵	2493
866	ProtoKaren	l ei ⁵⁵	l ei ⁵⁵	2493
867	Kayah	t ə ⁰	t ə - ⁰	2505
868	Kayaw	t ə ⁰	t ə - ⁰	2505
869	NorthernPao	t a ʔ ²¹	t a ʔ ²¹	2505
870	ProtoKaren	t ə ʔ̚ ⁰	t ə ʔ̚ ⁰	2505
871	SouthernPao	t a ʔ ²¹	t a ʔ ²¹	2505
872	WesternBwe	t o ⁵⁵	t o - ⁵⁵	2505
873	Kayan	l a ¹¹	l a - ¹¹	2506
874	NorthernPwo	l a ʔ ²¹	l a ʔ ²¹	2506
875	ProtoKaren	l a ʔ̚ ³³	l a ʔ̚ ³³	2506
876	Kayah	ʔ ɛ ³³	ʔ ɛ - - ³³	2520
877	Kayan	ʔ a ŋ ⁵³	ʔ a ŋ - ⁵³	2520
878	Kayaw	ʔ ɔ ⁵⁵	ʔ ɔ - - ⁵⁵	2520
879	NorthernPao	ʔ a n ɦ ³¹	ʔ a n ɦ ³¹	2520
880	ProtoKaren	ʔ a ɴ ⁵⁵	ʔ a ɴ - ⁵⁵	2520
881	SouthernPao	ʔ a n ɦ ³¹	ʔ a n ɦ ³¹	2520
882	Kayah	p u ¹¹	p u ¹¹	2531
883	Kayan	p au ¹¹	p au ¹¹	2531
884	Kayaw	p u ¹¹	p u ¹¹	2531
885	NorthernPao	pʰ o ⁵³	pʰ o ⁵³	2531
886	ProtoKaren	b o ¹¹	b o ¹¹	2531
887	SouthernPao	p o ⁵⁵	p o ⁵⁵	2531
888	WesternBwe	b o ³³	b o ³³	2531
889	Kayah	j a ¹¹	j a ¹¹	2539
890	NorthernPao	j a ³³	j a ³³	2539
891	NorthernPwo	j ɛ ³⁵	j ɛ ³⁵	2539
892	SouthernPao	j a ⁵³	j a ⁵³	2539
893	Kayah	j u ¹¹	j u ¹¹	2547
894	Kayaw	j u ³³	j u ³³	2547
895	NorthernPao	j o ³³	j o ³³	2547
896	NorthernPwo	j u ¹¹	j u ¹¹	2547
897	ProtoKaren	j o ⁵⁵	j o ⁵⁵	2547
898	WesternBwe	j o ³³	j o ³³	2547
899	Kayah	k i ¹¹	k i ¹¹	2559
900	Kayan	k i ¹¹	k i ¹¹	2559
901	Kayaw	k i ¹¹	k i ¹¹	2559
902	NorthernPao	k i ⁵⁵	k i ⁵⁵	2559
903	NorthernPwo	k ei ³³	k ei ³³	2559
904	ProtoKaren	k i ¹¹	k i ¹¹	2559
905	WesternBwe	k i ³³	k i ³³	2559
906	Kayan	k l ɛ ³³	k l ɛ ³³	2570
907	Kayaw	k l ɛ ³³	k l ɛ ³³	2570
908	ProtoKaren	k l ɛ ⁵⁵	k l ɛ ⁵⁵	2570
909	SouthernPao	k l ai ⁵³	k l ai ⁵³	2570
910	WesternBwe	k l ɛ ³³	k l ɛ ³³	2570
911	Kayah	pʰ r e ³³	pʰ r e - ³³	2579
912	Kayan	p r a ʔ ²¹	p r a ʔ ²¹	2579
913	Kayaw	p r ɔ ³³	p r ɔ - ³³	2579
914	NorthernPwo	p ɣ a ʔ ²¹	p ɣ a ʔ ²¹	2579
915	ProtoKaren	b r a ʔ̚ ⁵¹	b r a ʔ̚ ⁵¹	2579
916	WesternBwe	b w a ¹¹	b w a - ¹¹	2579
917	Kayah	p o ¹¹	p o - ¹¹	2590
918	Kayan	p ɔ ³³	p ɔ - ³³	2590
919	Kayaw	p o ³³	p o - ³³	2590
920	NorthernPao	pʰ ɔ ŋ ³³	pʰ ɔ ŋ ³³	2590
921	NorthernPwo	pʰ ɔ̃ ⁵⁵	pʰ ɔ̃ - ⁵⁵	2590
922	ProtoKaren	b ɔ ŋ ⁵⁵	b ɔ ŋ ⁵⁵	2590
923	SouthernPao	p ɔ ŋ ⁵³	p ɔ ŋ ⁵³	2590
924	Kayah	tʰ i ¹¹	tʰ i ¹¹	2604
925	Kayan	tʰ ai ¹¹	tʰ ai ¹¹	2604
926	Kayaw	tʰ i ¹¹	tʰ i ¹¹	2604
927	NorthernPao	tʰ e ⁵⁵	tʰ e ⁵⁵	2604
928	NorthernPwo	tʰ i ³³	tʰ i ³³	2604
929	ProtoKaren	tʰ e ¹¹	tʰ e ¹¹	2604
930	SouthernPao	tʰ e ³³	tʰ e ³³	2604
931	Kayah	r a ³³	r a - ³³	2616
932	Kayaw	r e ³³	r e - ³³	2616
933	NorthernPwo	ɣ ai ʔ ²¹	ɣ ai ʔ ²¹	2616
934	ProtoKaren	r e ʔ̚ ⁵¹	r e ʔ̚ ⁵¹	2616
935	Kayah	tʰ ɨ ¹¹	tʰ - ɨ - ¹¹	2662
936	Kayan	tʰ w a ŋ ¹¹	tʰ w a ŋ ¹¹	2662
937	Kayaw	tʰ u ¹¹	tʰ - u - ¹¹	2662
938	NorthernPao	tʰ u n ⁵⁵	tʰ - u n ⁵⁵	2662
939	NorthernPwo	tʰ ɑ̃ ³³	tʰ - ɑ̃ - ³³	2662
940	ProtoKaren	tʰ u ɴ ¹¹	tʰ - u ɴ ¹¹	2662
941	SouthernPao	tʰ w ə m ³³	tʰ w ə m ³³	2662
942	Kayah	s ɨ ¹¹	s - ɨ - ¹¹	2673
943	Kayan	θ w a ŋ ¹¹	θ w a ŋ ¹¹	2673
944	Kayaw	s u ¹¹	s - u - ¹¹	2673
945	NorthernPao	s u n ⁵⁵	s - u n ⁵⁵	2673
946	ProtoKaren	s u n ¹¹	s - u n ¹¹	2673
947	SouthernPao	s w ə m ³³	s w ə m ³³	2673
948	WesternBwe	θ u ³³	θ - u - ³³	2673
949	Kayah	s e ³³	s e ³³	2682
950	Kayaw	s a ⁵⁵	s a ⁵⁵	2682
951	ProtoKaren	s ə ⁰	s ə ⁰	2682
952	Kayah	b e ³³	b e ³³	2683
953	Kayaw	b a ⁵⁵	b a ⁵⁵	2683
954	ProtoKaren	ˀb a ⁵⁵	ˀb a ⁵⁵	2683
955	Kayan	t ɔ ¹¹	t ɔ - ¹¹	2708
956	Kayaw	t o ¹¹	t o - ¹¹	2708
957	NorthernPao	tʰ ɔ ŋ ⁵³	tʰ ɔ ŋ ⁵³	2708
958	ProtoKaren	d ɔ ŋ ¹¹	d ɔ ŋ ¹¹	2708
959	SouthernPao	t ɔ ŋ ⁵⁵	t ɔ ŋ ⁵⁵	2708
960	WesternBwe	d ɔ ³³	d ɔ - ³³	2708
961	Kayaw	tʰ e ³³	tʰ e - ³³	2718
962	NorthernPwo	tʰ e ʔ ⁴⁵	tʰ e ʔ ⁴⁵	2718
963	ProtoKaren	tʰ ɛ ʔ̚ ⁵¹	tʰ ɛ ʔ̚ ⁵¹	2718
964	Kayah	l ɨ ¹¹	l - ɨ - ¹¹	2725
965	Kayan	l w a ŋ ¹¹	l w a ŋ ¹¹	2725
966	Kayaw	l u ¹¹	l - u - ¹¹	2725
967	NorthernPwo	l ɑ̃ ɦ ¹¹	l - ɑ̃ ɦ ¹¹	2725
968	ProtoKaren	l u ɴ ¹¹	l - u ɴ ¹¹	2725
969	WesternBwe	l u ¹¹	l - u - ¹¹	2725
970	Kayah	cʰ ɛ ¹¹	cʰ ɛ - ¹¹	2735
971	Kayaw	cʰ ɔ ¹¹	cʰ ɔ - ¹¹	2735
972	NorthernPwo	cʰ ɛ̃ ³³	cʰ ɛ̃ - ³³	2735
973	ProtoKaren	cʰ a ɴ ¹¹	cʰ a ɴ ¹¹	2735
974	WesternBwe	ʃ a ³³	ʃ a - ³³	2735
975	Kayah	l a ³³	l a - ³³	2744
976	Kayan	l i ʔ ²¹	l i ʔ ²¹	2744
977	Kayaw	l e ³³	l e - ³³	2744
978	NorthernPwo	l ai ʔ ²¹	l ai ʔ ²¹	2744
979	ProtoKaren	l e ʔ̚ ⁵¹	l e ʔ̚ ⁵¹	2744
980	WesternBwe	l ɪ ¹¹	l ɪ - ¹¹	2744
981	Kayaw	l i ¹¹	l i - ¹¹	2769
982	NorthernPao	l ɛ m ⁵⁵	l ɛ m ⁵⁵	2769
983	NorthernPwo	l ãi ³³	l ãi - ³³	2769
984	ProtoKaren	l̥ ɛ m ¹¹	l̥ ɛ m ¹¹	2769
985	SouthernPao	l ɛ m ³³	l ɛ m ³³	2769
986	Kayah	r w i ⁵⁵	r w i - ⁵⁵	2778
987	Kayan	r w i ʔ ⁴⁵	r w i ʔ ⁴⁵	2778
988	Kayaw	r i ³³	- r i - ³³	2778
989	NorthernPao	r ɨ ʔ ⁴⁵	r - ɨ ʔ ⁴⁵	2778
990	NorthernPwo	w ei ³³	- w ei - ³³	2778
991	ProtoKaren	r̥ w i ʔ̚ ⁵¹	r̥ w i ʔ̚ ⁵¹	2778
992	Kayah	d ɛ ³³	d ɛ ³³	2791
993	Kayan	d ɛ ⁵³	d ɛ ⁵³	2791
994	Kayaw	d ɛ ⁵⁵	d ɛ ⁵⁵	2791
995	NorthernPwo	d ɛ ⁵⁵	d ɛ ⁵⁵	2791
996	ProtoKaren	ˀd ɛ ⁵⁵	ˀd ɛ ⁵⁵	2791
997	WesternBwe	ɗ ɛ ³³	ɗ ɛ ³³	2791
998	NorthernPwo	p a ³³	p a ³³	2792
999	ProtoKaren	p ə ⁰	p ə ⁰	2792
1000	WesternBwe	p ə ³³	p ə ³³	2792
1001	Kayah	b o ¹¹	b o ¹¹	2804
1002	Kayan	b əɨ ¹¹	b əɨ ¹¹	2804
1003	Kayaw	b ə ¹¹	b ə ¹¹	2804
1004	ProtoKaren	ˀb ə ¹¹	ˀb ə ¹¹	2804
1005	Kayah	r i ¹¹	r i ¹¹	2813
1006	Kayan	r ai ¹¹	r ai ¹¹	2813
1007	Kayaw	r i ¹¹	r i ¹¹	2813
1008	NorthernPao	r e ⁵³	r e ⁵³	2813
1009	ProtoKaren	r e ¹¹	r e ¹¹	2813
1010	SouthernPao	r e ⁵⁵	r e ⁵⁵	2813
1011	Kayah	b ɔ ⁵⁵	b ɔ - ⁵⁵	2825
1012	Kayan	b ɔ ʔ ⁴⁵	b ɔ ʔ ⁴⁵	2825
1013	Kayaw	b ə ³³	b ə - ³³	2825
1014	NorthernPao	b o ʔ ²¹	b o ʔ ²¹	2825
1015	NorthernPwo	b au ʔ ⁴⁵	b au ʔ ⁴⁵	2825
1016	ProtoKaren	ˀb o ʔ̚ ⁵¹	ˀb o ʔ̚ ⁵¹	2825
1017	SouthernPao	b u ʔ ²¹	b u ʔ ²¹	2825
1018	Kayah	tʰ ɔ ⁵⁵	tʰ - ɔ - ⁵⁵	2836
1019	Kayan	tʰ ɔ ʔ ⁴⁵	tʰ - ɔ ʔ ⁴⁵	2836
1020	Kayaw	tʰ ə ³³	tʰ - ə - ³³	2836
1021	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ - au ʔ ⁴⁵	2836
1022	ProtoKaren	tʰ r o ʔ̚ ⁵¹	tʰ r o ʔ̚ ⁵¹	2836
1023	WesternBwe	tʰ r o ³³	tʰ r o - ³³	2836
1024	Kayah	tʰ w a ³³	tʰ w a - ³³	2846
1025	Kayan	tʰ w ɛ ⁵³	tʰ w ɛ - ⁵³	2846
1026	Kayaw	tʰ ɛ ⁵⁵	tʰ - ɛ - ⁵⁵	2846
1027	NorthernPao	tʰ w ɛ ɦ ³¹	tʰ w ɛ ɦ ³¹	2846
1028	ProtoKaren	tʰ w ɛ ⁵⁵	tʰ w ɛ - ⁵⁵	2846
1029	SouthernPao	tʰ w ɛ ɦ ³¹	tʰ w ɛ ɦ ³¹	2846
1030	WesternBwe	tʰ w ɛ ³³	tʰ w ɛ - ³³	2846
1031	Kayah	t ai ¹¹	t ai - ¹¹	2871
1032	Kayan	t e ³³	t e - ³³	2871
1033	Kayaw	t e ³³	t e - ³³	2871
1034	NorthernPao	tʰ e n ³³	tʰ e n ³³	2871
1035	ProtoKaren	d e ɴ ⁵⁵	d e ɴ ⁵⁵	2871
1036	WesternBwe	d e ³³	d e - ³³	2871
1037	Kayah	r w i ¹¹	r w i ¹¹	2881
1038	Kayan	r w i ¹¹	r w i ¹¹	2881
1039	Kayaw	r i ¹¹	- r i ¹¹	2881
1040	NorthernPao	r w i ⁵³	r w i ⁵³	2881
1041	ProtoKaren	r w i ¹¹	r w i ¹¹	2881
1042	SouthernPao	r w i ⁵⁵	r w i ⁵⁵	2881
1043	WesternBwe	w i ³³	- w i ³³	2881
1044	Kayah	s ɔ ³³	s ɔ - - ³³	2893
1045	Kayan	θ ə ⁵³	θ ə - - ⁵³	2893
1046	Kayaw	s ə ⁵⁵	s ə - - ⁵⁵	2893
1047	NorthernPao	s ə ŋ ɦ ³¹	s ə ŋ ɦ ³¹	2893
1048	ProtoKaren	s ə ŋ ⁵⁵	s ə ŋ - ⁵⁵	2893
1049	SouthernPao	s ə ŋ ɦ ³¹	s ə ŋ ɦ ³¹	2893
1050	WesternBwe	θ o ⁵⁵	θ o - - ⁵⁵	2893
1051	Kayah	tʰ ɨ ⁵⁵	tʰ ɨ - ⁵⁵	2901
1052	Kayaw	tʰ ɨ ³³	tʰ ɨ - ³³	2901
1053	NorthernPwo	tʰ au ʔ ⁴⁵	tʰ au ʔ ⁴⁵	2901
1054	ProtoKaren	tʰ u ʔ̚ ⁵¹	tʰ u ʔ̚ ⁵¹	2901
1055	Kayah	s e ¹¹	s e ¹¹	2910
1056	Kayan	θ a ¹¹	θ a ¹¹	2910
1057	Kayaw	s a ¹¹	s a ¹¹	2910
1058	NorthernPao	s a ⁵⁵	s a ⁵⁵	2910
1059	ProtoKaren	s a ¹¹	s a ¹¹	2910
1060	SouthernPao	s a ³³	s a ³³	2910
1061	WesternBwe	θ ɛ ³³	θ ɛ ³³	2910
1062	Kayah	cʰ ɨ ³³	cʰ ɨ - - ³³	2922
1063	Kayan	cʰ ɨ ⁵³	cʰ ɨ - - ⁵³	2922
1064	Kayaw	cʰ ɨ ⁵⁵	cʰ ɨ - - ⁵⁵	2922
1065	NorthernPao	cʰ o m ɦ ³¹	cʰ o m ɦ ³¹	2922
1066	NorthernPwo	cʰ ɑ̃ ³⁵	cʰ ɑ̃ - - ³⁵	2922
1067	ProtoKaren	cʰ ɨ m ⁵⁵	cʰ ɨ m - ⁵⁵	2922
1068	SouthernPao	cʰ ə m ɦ ³¹	cʰ ə m ɦ ³¹	2922
1069	Kayan	m ɛ ʔ ⁴⁵	m ɛ ʔ ⁴⁵	2934
1070	Kayaw	m e ³³	m e - ³³	2934
1071	NorthernPwo	m e ʔ ⁴⁵	m e ʔ ⁴⁵	2934
1072	ProtoKaren	m̥ ɛ ʔ̚ ⁵¹	m̥ ɛ ʔ̚ ⁵¹	2934
1073	Kayah	b a ¹¹	b a - ¹¹	2942
1074	Kayan	b e ¹¹	b e - ¹¹	2942
1075	Kayaw	b e ¹¹	b e - ¹¹	2942
1076	NorthernPao	b e ŋ ⁵⁵	b e ŋ ⁵⁵	2942
1077	ProtoKaren	ˀb e ŋ ¹¹	ˀb e ŋ ¹¹	2942
1078	SouthernPao	b e ŋ ³³	b e ŋ ³³	2942
1079	Kayah	j a ¹¹	j a ¹¹	2966
1080	Kayan	j ai ³³	j ai ³³	2966
1081	Kayaw	j i ³³	j i ³³	2966
1082	NorthernPao	j ai ³³	j ai ³³	2966
1083	ProtoKaren	j ai ⁵⁵	j ai ⁵⁵	2966
1084	WesternBwe	j i ³³	j i ³³	2966
1085	Kayan	n w ɛ ⁵³	n w ɛ - ⁵³	2973
1086	Kayaw	n e ⁵⁵	n - e - ⁵⁵	2973
1087	NorthernPao	n ɨ t ²¹	n - ɨ t ²¹	2973
1088	NorthernPwo	n w ɛ ⁵⁵	n w ɛ - ⁵⁵	2973
1089	ProtoKaren	ˀn w e t̚ ⁵¹	ˀn w e t̚ ⁵¹	2973
1090	SouthernPao	n ə t ⁴⁵	n - ə t ⁴⁵	2973
1091	WesternBwe	n w e ⁵⁵	n w e - ⁵⁵	2973
1092	Kayah	tʰ ɛ ³³	tʰ ɛ - - ³³	2999
1093	Kayaw	tʰ ɔ ⁵⁵	tʰ ɔ - - ⁵⁵	2999
1094	NorthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
1095	ProtoKaren	tʰ a ŋ ⁵⁵	tʰ a ŋ - ⁵⁵	2999
1096	SouthernPao	tʰ a ŋ ɦ ³¹	tʰ a ŋ ɦ ³¹	2999
1097	WesternBwe	tʰ a ⁵⁵	tʰ a - - ⁵⁵	2999
1098	Kayan	θ au ³³	θ au ³³	3006
1099	Kayaw	s u ⁵⁵	s u ⁵⁵	3006
1100	NorthernPao	s o ⁵⁵	s o ⁵⁵	3006
1101	ProtoKaren	s o ⁵⁵	s o ⁵⁵	3006
1102	SouthernPao	s o ³³	s o ³³	3006
1103	WesternBwe	θ o ⁵⁵	θ o ⁵⁵	3006
1104	Kayah	n ɛ ⁵⁵	n ɛ - ⁵⁵	3017
1105	Kayan	n au ʔ ⁴⁵	n au ʔ ⁴⁵	3017
1106	Kayaw	n o ³³	n o - ³³	3017
1107	NorthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
1108	ProtoKaren	n̥ ɔ ʔ̚ ⁵¹	n̥ ɔ ʔ̚ ⁵¹	3017
1109	SouthernPao	n ə ʔ ²¹	n ə ʔ ²¹	3017
1110	Kayan	k a ʔ ²¹	k a ʔ ²¹	3018
1111	Kayaw	k ɔ ¹¹	k ɔ - ¹¹	3018
1112	ProtoKaren	k ə ʔ̚ ⁰	k ə ʔ̚ ⁰	3018
1113	Kayah	pʰ o ¹¹	pʰ o ¹¹	3047
1114	Kayan	pʰ əɨ ¹¹	pʰ əɨ ¹¹	3047
1115	Kayaw	pʰ ə ¹¹	pʰ ə ¹¹	3047
1116	NorthernPao	pʰ ə ⁵⁵	pʰ ə ⁵⁵	3047
1117	NorthernPwo	pʰ əɨ ³³	pʰ əɨ ³³	3047
1118	ProtoKaren	pʰ ə ¹¹	pʰ ə ¹¹	3047
1119	SouthernPao	pʰ ə ³³	pʰ ə ³³	3047
1120	Kayah	p l a ³³	p l a - - ³³	3059
1121	Kayan	b l e ⁵³	b l e - - ⁵³	3059
1122	Kayaw	p l e ⁵⁵	p l e - - ⁵⁵	3059
1123	NorthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
1124	ProtoKaren	p l e ŋ ⁵⁵	p l e ŋ - ⁵⁵	3059
1125	SouthernPao	p l e ŋ ɦ ³¹	p l e ŋ ɦ ³¹	3059
1126	WesternBwe	p l e ⁵⁵	p l e - - ⁵⁵	3059
1127	Kayaw	tʰ ʉ ⁵⁵	tʰ - ʉ - - ⁵⁵	3067
1128	NorthernPao	tʰ w ɨ n ɦ ³¹	tʰ w ɨ n ɦ ³¹	3067
1129	NorthernPwo	tʰ w ɑ̃ ³⁵	tʰ w ɑ̃ - - ³⁵	3067
1130	ProtoKaren	tʰ w ɨ ɴ ⁵⁵	tʰ w ɨ ɴ - ⁵⁵	3067
1131	SouthernPao	tʰ w ə m ɦ ³¹	tʰ w ə m ɦ ³¹	3067
1132	Kayan	cʰ u ⁵³	- cʰ u - ⁵³	3077
1133	NorthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
1134	NorthernPwo	x ou ³⁵	- x ou - ³⁵	3077
1135	ProtoKaren	kʰ r ou ⁵⁵	kʰ r ou - ⁵⁵	3077
1136	SouthernPao	s u ɦ ³¹	- s u ɦ ³¹	3077
1137	WesternBwe	x u ⁵⁵	- x u - ⁵⁵	3077
1138	Kayan	n ai ¹¹	n ai ¹¹	3103
1139	Kayaw	n i ¹¹	n i ¹¹	3103
1140	ProtoKaren	n ei ¹¹	n ei ¹¹	3103
1141	Kayan	n ɨ ³³	n - ɨ - ³³	3125
1142	Kayaw	n ɨ ³³	n - ɨ - ³³	3125
1143	NorthernPao	n u m ³³	n - u m ³³	3125
1144	NorthernPwo	n ɑ̃ ³⁵	n - ɑ̃ - ³⁵	3125
1145	ProtoKaren	n ɨ m ⁵⁵	n - ɨ m ⁵⁵	3125
1146	SouthernPao	n w ə m ⁵³	n w ə m ⁵³	3125
1147	WesternBwe	n u ⁵⁵	n - u - ⁵⁵	3125
1148	NorthernPao	kʰ l o ⁵⁵	kʰ l o ⁵⁵	3136
1149	NorthernPwo	kʰ l u ³³	kʰ l u ³³	3136
1150	ProtoKaren	kʰ l o ¹¹	kʰ l o ¹¹	3136
1151	WesternBwe	kʰ l o ³³	kʰ l o ³³	3136
1152	Kayan	ŋ w i ¹¹	ŋ w i ¹¹	3144
1153	Kayaw	m i ¹¹	- m i ¹¹	3144
1154	NorthernPao	ŋ w i ⁵⁵	ŋ w i ⁵⁵	3144
1155	ProtoKaren	ŋ w i ¹¹	ŋ w i ¹¹	3144
1156	SouthernPao	ŋ w i ³³	ŋ w i ³³	3144
1157	WesternBwe	m i ³³	- m i ³³	3144
1158	Kayaw	s i ¹¹	s i ¹¹	3145
1159	ProtoKaren	s ə ⁰	s ə ⁰	3145
1160	Kayah	m e ³³	m e - ³³	3167
1161	Kayan	m a ʔ ²¹	m a ʔ ²¹	3167
1162	Kayaw	m ɔ ³³	m ɔ - ³³	3167
1163	NorthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
1164	ProtoKaren	m a ʔ̚ ⁵¹	m a ʔ̚ ⁵¹	3167
1165	SouthernPao	m a ʔ ⁴⁵	m a ʔ ⁴⁵	3167
1166	WesternBwe	m a ¹¹	m a - ¹¹	3167
1167	Kayan	k a ŋ ³³	k a ŋ ³³	3192
1168	Kayaw	k ɔ ³³	k ɔ - ³³	3192
1169	NorthernPao	kʰ a ŋ ³³	kʰ a ŋ ³³	3192
1170	NorthernPwo	kʰ ɛ̃ ⁵⁵	kʰ ɛ̃ - ⁵⁵	3192
1171	ProtoKaren	g a ŋ ⁵⁵	g a ŋ ⁵⁵	3192
1172	SouthernPao	k a ŋ ⁵³	k a ŋ ⁵³	3192
1173	WesternBwe	g a ¹¹	g a - ¹¹	3192
1174	Kayah	tʰ u ³³	tʰ u - ³³	3205
1175	Kayan	tʰ u ⁵³	tʰ u - ⁵³	3205
1176	NorthernPwo	tʰ u ³⁵	tʰ u - ³⁵	3205
1177	ProtoKaren	tʰ u ⁵⁵	tʰ u - ⁵⁵	3205
1178	SouthernPao	tʰ u ɦ ³¹	tʰ u ɦ ³¹	3205
1179	Kayah	m ɛ ³³	m ɛ - ³³	3215
1180	Kayaw	m ɔ ⁵⁵	m ɔ - ⁵⁵	3215
1181	NorthernPwo	m ɛ̃ ³⁵	m ɛ̃ - ³⁵	3215
1182	ProtoKaren	m̥ a ɴ ⁵⁵	m̥ a ɴ ⁵⁵	3215
1183	WesternBwe	m a ³³	m a - ³³	3215
1184	Kayaw	p l a ¹¹	p l a ¹¹	3227
1185	NorthernPwo	b l a ³³	b l a ³³	3227
1186	ProtoKaren	p l a ¹¹	p l a ¹¹	3227
1187	WesternBwe	p l ɛ ³³	p l ɛ ³³	3227
1188	Kayan	pʰ r u ⁵³	pʰ r u - ⁵³	3236
1189	Kayaw	pʰ r u ⁵⁵	pʰ r u - ⁵⁵	3236
1190	NorthernPao	pʰ r u ɦ ³¹	pʰ r u ɦ ³¹	3236
1191	NorthernPwo	pʰ j u ⁵⁵	pʰ j u - ⁵⁵	3236
1192	ProtoKaren	p r u ⁵⁵	p r u - ⁵⁵	3236
1193	SouthernPao	p r u ɦ ³¹	p r u ɦ ³¹	3236
1194	WesternBwe	pʰ r u ³³	pʰ r u - ³³	3236
1195	NorthernPao	l i ⁵⁵	l i ⁵⁵	3271
1196	NorthernPwo	l ei ³³	l ei ³³	3271
1197	ProtoKaren	l̥ i ¹¹	l̥ i ¹¹	3271
1198	SouthernPao	l i ³³	l i ³³	3271
1199	WesternBwe	l i ¹¹	l i ¹¹	3271
1200	Kayah	h o ¹¹	h o ¹¹	3308
1201	Kayan	h u ¹¹	h u ¹¹	3308
1202	Kayaw	h u ¹¹	h u ¹¹	3308
1203	ProtoKaren	h ou ¹¹	h ou ¹¹	3308
1204	WesternBwe	h u ³³	h u ³³	3308
1205	Kayan	c i ¹¹	c i ¹¹	3317
1206	Kayaw	c i ¹¹	c i ¹¹	3317
1207	NorthernPao	c i ⁵⁵	c i ⁵⁵	3317
1208	ProtoKaren	ɟ i ¹¹	ɟ i ¹¹	3317
1209	SouthernPao	c i ³³	c i ³³	3317
1210	Kayah	pʰ o ³³	pʰ o ³³	3324
1211	Kayan	pʰ u ⁵³	pʰ u ⁵³	3324
1212	Kayaw	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
1213	NorthernPwo	pʰ ou ³⁵	pʰ ou ³⁵	3324
1214	ProtoKaren	pʰ ou ⁵⁵	pʰ ou ⁵⁵	3324
1215	WesternBwe	pʰ u ⁵⁵	pʰ u ⁵⁵	3324
