ID	DOCULECT	TOKENS	ALIGNMENT	COGID
4991	Xiamen	h iaː ²⁴	h - iaː - ²⁴	1386
4992	Yangzhou	ɪː ³⁴	- - ɪː - ³⁴	1386
4993	ZhongyuanYinyun	ʒ j e n ⁵⁵	ʒ j e n ⁵⁵	1386
4994	Beijing	j a n ⁵¹	j a n ⁵¹	1390
4995	Changsha	ieː ⁵⁵	- ieː - ⁵⁵	1390
4996	Chaozhou	j e ŋ ²¹³	j e ŋ ²¹³	1390
4997	Chengdu	j a n ¹³	j a n ¹³	1390
4998	Fuzhou	j e ŋ ²¹³	j e ŋ ²¹³	1390
4999	Guangzhou	j i n ³³	j i n ³³	1390
5000	Hankou	j a n ³⁵	j a n ³⁵	1390
5001	Jinan	iaː ²¹	- iaː - ²¹	1390
5002	Meixian	j a n ⁵²	j a n ⁵²	1390
5003	Nanchang	j ɛ n ²¹³	j ɛ n ²¹³	1390
5004	Shanghai	ɪ ⁵⁵	- ɪ - ⁵⁵	1390
5005	Shuangfeng	ɪː ³⁵	- ɪː - ³⁵	1390
5006	Suzhou	ɪ ⁴¹²	- ɪ - ⁴¹²	1390
5007	Taiyuan	j ɛ ⁴⁵	j ɛ - ⁴⁵	1390
5008	Wenzhou	i ⁴⁵	- i - ⁴⁵	1390
5009	XiAn	iaː ⁵⁵	- iaː - ⁵⁵	1390
5010	Xiamen	j a n ¹¹	j a n ¹¹	1390
5011	Yangzhou	ɪː ⁵⁵	- ɪː - ⁵⁵	1390
5012	ZhongyuanYinyun	j e n ⁵¹	j e n ⁵¹	1390
5013	Beijing	ʈʂ au ²¹⁴	ʈʂ - au ²¹⁴	1397
5014	Changsha	ts au ⁴¹	ts - au ⁴¹	1397
5015	Chaozhou	z j əu ⁵³	z j əu ⁵³	1397
5016	Chengdu	ts au ⁵³	ts - au ⁵³	1397
5017	Fuzhou	ts ɔ ³¹	ts - ɔ ³¹	1397
5018	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	1397
5019	Hankou	ts au ⁴²	ts - au ⁴²	1397
5020	Jinan	ʈʂ ɔ ⁵⁵	ʈʂ - ɔ ⁵⁵	1397
5021	Meixian	ts au ³¹	ts - au ³¹	1397
5022	Nanchang	ts au ²¹³	ts - au ²¹³	1397
5023	Shanghai	ts ɔ ⁵⁵	ts - ɔ ⁵⁵	1397
5024	Shuangfeng	ts ə ²¹	ts - ə ²¹	1397
5025	Suzhou	ts æ ⁵²	ts - æ ⁵²	1397
5026	Taiyuan	ts au ⁵³	ts - au ⁵³	1397
5027	Wenzhou	ts ɔ ⁴⁵	ts - ɔ ⁴⁵	1397
5028	XiAn	ts au ⁵³	ts - au ⁵³	1397
5029	Xiamen	dz j au ⁵¹	dz j au ⁵¹	1397
5030	Yangzhou	ts ɔ ⁴²	ts - ɔ ⁴²	1397
5031	ZhongyuanYinyun	tʃ au ³⁵	tʃ - au ³⁵	1397
5032	Beijing	pʰ a ³⁵	pʰ a ³⁵	1398
5033	Changsha	p a ¹³	p a ¹³	1398
5034	Chaozhou	p e ⁵⁵	p e ⁵⁵	1398
5035	Chengdu	pʰ a ³¹	pʰ a ³¹	1398
5036	Fuzhou	p a ⁵²	p a ⁵²	1398
5037	Guangzhou	pʰ a ²¹	pʰ a ²¹	1398
5038	Hankou	pʰ a ²¹³	pʰ a ²¹³	1398
5039	Jinan	pʰ a ⁴²	pʰ a ⁴²	1398
5040	Meixian	pʰ a ¹¹	pʰ a ¹¹	1398
5041	Nanchang	pʰ a ²⁴	pʰ a ²⁴	1398
5042	Shanghai	p o ¹³	p o ¹³	1398
5043	Shuangfeng	b o ²³	b o ²³	1398
5044	Suzhou	b o ²⁴	b o ²⁴	1398
5045	Taiyuan	pʰ a ¹¹	pʰ a ¹¹	1398
5046	Wenzhou	b o ³¹	b o ³¹	1398
5047	XiAn	pʰ a ²⁴	pʰ a ²⁴	1398
5048	Xiamen	p a ²⁴	p a ²⁴	1398
5049	Yangzhou	pʰ ai ³⁴	pʰ ai ³⁴	1398
5050	ZhongyuanYinyun	pʰ a ⁵⁵	pʰ a ⁵⁵	1398
5051	Beijing	f u ⁵¹	f u ⁵¹	1400
5052	Changsha	f u ⁵⁵	f u ⁵⁵	1400
5053	Chaozhou	p e ³⁵	p e ³⁵	1400
5054	Chengdu	f u ¹³	f u ¹³	1400
5055	Fuzhou	x u ²⁴²	x u ²⁴²	1400
5056	Guangzhou	f u ²²	f u ²²	1400
5057	Hankou	f u ³⁵	f u ³⁵	1400
5058	Jinan	f u ²¹	f u ²¹	1400
5059	Meixian	f u ⁵²	f u ⁵²	1400
5060	Nanchang	ɸ u ²¹	ɸ u ²¹	1400
5061	Shanghai	v u ¹³	v u ¹³	1400
5062	Shuangfeng	ɣ əu ³³	ɣ əu ³³	1400
5063	Suzhou	v u ³¹	v u ³¹	1400
5064	Taiyuan	f u ⁴⁵	f u ⁴⁵	1400
5065	Wenzhou	v ɵy ³⁴	v ɵy ³⁴	1400
5066	XiAn	f u ⁵⁵	f u ⁵⁵	1400
5067	Xiamen	h u ³³	h u ³³	1400
5068	Yangzhou	f u ⁵⁵	f u ⁵⁵	1400
5069	ZhongyuanYinyun	f u ³⁵	f u ³⁵	1400
5070	Beijing	p a ⁵¹	p a - ⁵¹	1401
5071	Changsha	p a ²⁴	p a - ²⁴	1401
5072	Chaozhou	p a ³³	p a - ³³	1401
5073	Chengdu	p a ³¹	p a - ³¹	1401
5074	Fuzhou	p a ⁴⁴	p a - ⁴⁴	1401
5075	Guangzhou	p a ⁵⁵	p a - ⁵⁵	1401
5076	Hankou	p a ²¹³	p a - ²¹³	1401
5077	Jinan	p a ²¹	p a - ²¹	1401
5078	Meixian	p a ⁴⁴	p a - ⁴⁴	1401
5079	Nanchang	p a k ⁵	p a k ⁵	1401
5080	Shanghai	p a ⁵³	p a - ⁵³	1401
5081	Shuangfeng	p o ⁵⁵	p o - ⁵⁵	1401
5082	Suzhou	p ɒ ⁴⁴	p ɒ - ⁴⁴	1401
5083	Taiyuan	p a ⁴⁵	p a - ⁴⁵	1401
5084	Wenzhou	p a ⁴⁴	p a - ⁴⁴	1401
5085	XiAn	p a ⁵⁵	p a - ⁵⁵	1401
5086	Xiamen	p a ³³	p a - ³³	1401
5087	Yangzhou	p ai ⁵⁵	p ai - ⁵⁵	1401
5088	Beijing	t j e ⁵⁵	t j e ⁵⁵	1402
5089	Changsha	t j e ³³	t j e ³³	1402
5090	Chaozhou	t j a ³³	t j a ³³	1402
5091	Chengdu	t j e ⁴⁴	t j e ⁴⁴	1402
5092	Fuzhou	t j e ⁴⁴	t j e ⁴⁴	1402
5093	Guangzhou	t ɛ ⁵⁵	t - ɛ ⁵⁵	1402
5094	Hankou	t j e ⁵⁵	t j e ⁵⁵	1402
5095	Jinan	t j e ²¹³	t j e ²¹³	1402
5096	Meixian	t j a ⁴⁴	t j a ⁴⁴	1402
5097	Nanchang	t j ɛ ⁴²	t j ɛ ⁴²	1402
5098	Shanghai	t j a ⁵³	t j a ⁵³	1402
5099	Shuangfeng	t j o ⁵⁵	t j o ⁵⁵	1402
5100	Suzhou	t j ɒ ⁴⁴	t j ɒ ⁴⁴	1402
5101	Taiyuan	t j ɛ ¹¹	t j ɛ ¹¹	1402
5102	Wenzhou	t ei ⁴⁴	t - ei ⁴⁴	1402
5103	XiAn	t j e ²¹	t j e ²¹	1402
5104	Xiamen	t j a ⁵⁵	t j a ⁵⁵	1402
5105	Yangzhou	t ei ²¹	t - ei ²¹	1402
5106	ZhongyuanYinyun	t j e ⁵⁵	t j e ⁵⁵	1402
5107	Beijing	pʰ ai ³⁵	pʰ ai ³⁵	1407
5108	Changsha	p ai ¹³	p ai ¹³	1407
5109	Chaozhou	p ai ⁵⁵	p ai ⁵⁵	1407
5110	Chengdu	pʰ ai ³¹	pʰ ai ³¹	1407
5111	Fuzhou	p ɛ ⁵²	p ɛ ⁵²	1407
5112	Guangzhou	pʰ aːi ²¹	pʰ aːi ²¹	1407
5113	Hankou	pʰ ai ²¹³	pʰ ai ²¹³	1407
5114	Jinan	pʰ ɛ ⁴²	pʰ ɛ ⁴²	1407
5115	Meixian	pʰ ai ¹¹	pʰ ai ¹¹	1407
5116	Nanchang	pʰ a ²⁴	pʰ a ²⁴	1407
5117	Shanghai	p a ¹³	p a ¹³	1407
5118	Shuangfeng	b a ²³	b a ²³	1407
5119	Suzhou	b ɒ ²⁴	b ɒ ²⁴	1407
5120	Taiyuan	pʰ ai ¹¹	pʰ ai ¹¹	1407
5121	Wenzhou	b a ³¹	b a ³¹	1407
5122	XiAn	pʰ ɛ ²⁴	pʰ ɛ ²⁴	1407
5123	Xiamen	p ai ²⁴	p ai ²⁴	1407
5124	Yangzhou	pʰ ɛ ³⁴	pʰ ɛ ³⁴	1407
5125	ZhongyuanYinyun	pʰ ai ⁵⁵	pʰ ai ⁵⁵	1407
5126	Beijing	j a ³⁵	j a ³⁵	1409
5127	Changsha	j a ¹³	j a ¹³	1409
5128	Chaozhou	g e ⁵⁵	g e ⁵⁵	1409
5129	Chengdu	j a ³¹	j a ³¹	1409
5130	Fuzhou	ŋ a ⁵²	ŋ a ⁵²	1409
5131	Guangzhou	ŋ a ²¹	ŋ a ²¹	1409
5132	Hankou	j a ²¹³	j a ²¹³	1409
5133	Jinan	j a ⁴²	j a ⁴²	1409
5134	Meixian	ŋ a ¹¹	ŋ a ¹¹	1409
5135	Nanchang	ŋ a ⁴⁵	ŋ a ⁴⁵	1409
5136	Shanghai	ŋ a ¹³	ŋ a ¹³	1409
5137	Shuangfeng	ŋ o ²³	ŋ o ²³	1409
5138	Suzhou	j ɒ ²⁴	j ɒ ²⁴	1409
5139	Taiyuan	j a ¹¹	j a ¹¹	1409
5140	Wenzhou	ŋ o ³¹	ŋ o ³¹	1409
5141	XiAn	j a ²⁴	j a ²⁴	1409
5142	Xiamen	g a ²⁴	g a ²⁴	1409
5143	Yangzhou	j ɑ ³⁴	j ɑ ³⁴	1409
5144	ZhongyuanYinyun	a ⁵⁵	- a ⁵⁵	1409
5145	Beijing	n j ou ³⁵	n j ou ³⁵	1410
5146	Changsha	ɲ j ɤu ¹³	ɲ j ɤu ¹³	1410
5147	Chaozhou	g u ⁵⁵	g - u ⁵⁵	1410
5148	Chengdu	ɲ j əu ³¹	ɲ j əu ³¹	1410
5149	Fuzhou	ŋ j eu ⁵²	ŋ j eu ⁵²	1410
5150	Guangzhou	ŋ au ²¹	ŋ - au ²¹	1410
5151	Hankou	n j ou ²¹³	n j ou ²¹³	1410
5152	Jinan	ɲ j ou ⁴²	ɲ j ou ⁴²	1410
5153	Meixian	ɲ j u ¹¹	ɲ j u ¹¹	1410
5154	Nanchang	ɲ j u ⁴⁵	ɲ j u ⁴⁵	1410
5155	Shanghai	ɲ j ɯ ¹³	ɲ j ɯ ¹³	1410
5156	Shuangfeng	ɲ j ʊ ²³	ɲ j ʊ ²³	1410
5157	Suzhou	ɲ j øy ²⁴	ɲ j øy ²⁴	1410
5158	Taiyuan	n j ou ¹¹	n j ou ¹¹	1410
5159	Wenzhou	ŋ au ³¹	ŋ - au ³¹	1410
5160	XiAn	ɲ j ou ²⁴	ɲ j ou ²⁴	1410
5161	Xiamen	g j u ²⁴	g j u ²⁴	1410
5162	Yangzhou	n j ɤɯ ³⁴	n j ɤɯ ³⁴	1410
5163	ZhongyuanYinyun	j ou ⁵⁵	- j ou ⁵⁵	1410
5164	Beijing	u ⁵¹	- - u - ⁵¹	1413
5165	Changsha	u ²⁴	- - u - ²⁴	1413
5166	Chaozhou	m w e ʔ ⁴	m w e ʔ ⁴	1413
5167	Chengdu	v u ³¹	- v u - ³¹	1413
5168	Fuzhou	u ʔ ⁴	- - u ʔ ⁴	1413
5169	Guangzhou	m a t ²	- m a t ²	1413
5170	Hankou	u ²¹³	- - u - ²¹³	1413
5171	Jinan	u ²¹	- - u - ²¹	1413
5172	Meixian	v u t ⁵	- v u t ⁵	1413
5173	Nanchang	u t ⁵	- - u t ⁵	1413
5174	Shanghai	v ɤ ʔ ¹³	- v ɤ ʔ ¹³	1413
5175	Shuangfeng	əu ³⁵	- - əu - ³⁵	1413
5176	Suzhou	v ɤ ʔ ²³	- v ɤ ʔ ²³	1413
5177	Taiyuan	v ə ʔ ²	- v ə ʔ ²	1413
5178	Wenzhou	v ai ²¹²	- v ai - ²¹²	1413
5179	XiAn	v o ²¹	- v o - ²¹	1413
5180	Xiamen	b u t ⁵	- b u t ⁵	1413
5181	Yangzhou	w ə ʔ ⁴	- w ə ʔ ⁴	1413
5182	Beijing	l i ³⁵	l i ³⁵	1419
5183	Changsha	n i ¹³	n i ¹³	1419
5184	Chaozhou	l oi ⁵⁵	l oi ⁵⁵	1419
5185	Chengdu	n i ³¹	n i ³¹	1419
5186	Fuzhou	l ɛ ⁵²	l ɛ ⁵²	1419
5187	Guangzhou	l ai ²¹	l ai ²¹	1419
5188	Hankou	n i ²¹³	n i ²¹³	1419
5189	Jinan	l i ⁴²	l i ⁴²	1419
5190	Meixian	l ai ¹¹	l ai ¹¹	1419
5191	Nanchang	l i ⁴⁵	l i ⁴⁵	1419
5192	Shanghai	l i ¹³	l i ¹³	1419
5193	Shuangfeng	n i ²³	n i ²³	1419
5194	Suzhou	l i ²⁴	l i ²⁴	1419
5195	Taiyuan	l i ¹¹	l i ¹¹	1419
5196	Wenzhou	l ei ³¹	l ei ³¹	1419
5197	XiAn	l i ²⁴	l i ²⁴	1419
5198	Xiamen	l e ²⁴	l e ²⁴	1419
5199	Yangzhou	l i ³⁴	l i ³⁴	1419
5200	ZhongyuanYinyun	l i ⁵⁵	l i ⁵⁵	1419
5201	Beijing	tɕʰ ɥ a n ²¹⁴	tɕʰ ɥ a n ²¹⁴	1421
5202	Changsha	tɕʰ yeː ⁴¹	tɕʰ - yeː - ⁴¹	1421
5203	Chaozhou	kʰ j e ŋ ⁵³	kʰ j e ŋ ⁵³	1421
5204	Chengdu	tɕʰ ɥ a n ⁵³	tɕʰ ɥ a n ⁵³	1421
5205	Fuzhou	kʰ ei ŋ ³¹	kʰ - ei ŋ ³¹	1421
5206	Guangzhou	h y n ³⁵	h - y n ³⁵	1421
5207	Hankou	tsʰ w a n ⁴²	tsʰ w a n ⁴²	1421
5208	Jinan	tɕʰ yaː ⁵⁵	tɕʰ - yaː - ⁵⁵	1421
5209	Meixian	kʰ j a n ³¹	kʰ j a n ³¹	1421
5210	Nanchang	tɕʰ ɥ ɔ n ²¹³	tɕʰ ɥ ɔ n ²¹³	1421
5211	Shanghai	tɕʰ ɥ ø ⁵³	tɕʰ ɥ ø - ⁵³	1421
5212	Shuangfeng	tʰ uiː ²¹	tʰ - uiː - ²¹	1421
5213	Suzhou	tɕʰ j ø ⁵²	tɕʰ j ø - ⁵²	1421
5214	Taiyuan	tɕʰ ɥ ɛ ⁵³	tɕʰ ɥ ɛ - ⁵³	1421
5215	Wenzhou	tɕʰ y ⁴⁵	tɕʰ - y - ⁴⁵	1421
5216	XiAn	tɕʰ yaː ⁵³	tɕʰ - yaː - ⁵³	1421
5217	Xiamen	kʰ j a n ⁵¹	kʰ j a n ⁵¹	1421
5218	Yangzhou	tɕʰ yɪː ⁴²	tɕʰ - yɪː - ⁴²	1421
5219	ZhongyuanYinyun	kʰ ɥ e n ³⁵	kʰ ɥ e n ³⁵	1421
5220	Beijing	x u ³⁵	x u ³⁵	1426
5221	Changsha	f u ¹³	f u ¹³	1426
5222	Chaozhou	h u ⁵⁵	h u ⁵⁵	1426
5223	Chengdu	f u ³¹	f u ³¹	1426
5224	Fuzhou	x u ⁵²	x u ⁵²	1426
5225	Guangzhou	w u ²¹	w u ²¹	1426
5226	Hankou	x u ²¹³	x u ²¹³	1426
5227	Jinan	x u ⁴²	x u ⁴²	1426
5228	Meixian	f u ¹¹	f u ¹¹	1426
5229	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1426
5230	Shanghai	ɦ u ¹³	ɦ u ¹³	1426
5231	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1426
5232	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1426
5233	Taiyuan	x u ¹¹	x u ¹¹	1426
5234	Wenzhou	v u ³¹	v u ³¹	1426
5235	XiAn	x u ²⁴	x u ²⁴	1426
5236	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1426
5237	Yangzhou	x u ³⁴	x u ³⁴	1426
5238	ZhongyuanYinyun	x u ⁵⁵	x u ⁵⁵	1426
5239	Beijing	k ou ²¹⁴	k - ou ²¹⁴	1427
5240	Changsha	k ɤu ⁴¹	k - ɤu ⁴¹	1427
5241	Chaozhou	k au ⁵³	k - au ⁵³	1427
5242	Chengdu	k əu ⁵³	k - əu ⁵³	1427
5243	Fuzhou	k eu ³¹	k - eu ³¹	1427
5244	Guangzhou	k au ³⁵	k - au ³⁵	1427
5245	Hankou	k ou ⁴²	k - ou ⁴²	1427
5246	Jinan	k ou ⁵⁵	k - ou ⁵⁵	1427
5247	Meixian	k ɛu ³¹	k - ɛu ³¹	1427
5248	Nanchang	k j ɛu ²¹³	k j ɛu ²¹³	1427
5249	Shanghai	k ɤɯ ⁵⁵	k - ɤɯ ⁵⁵	1427
5250	Shuangfeng	k j e ²¹	k j e ²¹	1427
5251	Suzhou	k øy ⁵²	k - øy ⁵²	1427
5252	Taiyuan	k ou ⁵³	k - ou ⁵³	1427
5253	Wenzhou	k au ⁴⁵	k - au ⁴⁵	1427
5254	XiAn	k ou ⁵³	k - ou ⁵³	1427
5255	Xiamen	k ɔ ⁵¹	k - ɔ ⁵¹	1427
5256	Yangzhou	k ɤɯ ⁴²	k - ɤɯ ⁴²	1427
5257	ZhongyuanYinyun	k ou ³⁵	k - ou ³⁵	1427
5258	Beijing	l i ³⁵	l i ³⁵	1429
5259	Changsha	n i ¹³	n i ¹³	1429
5260	Chaozhou	l i ⁵⁵	l i ⁵⁵	1429
5261	Chengdu	n i ⁵³	n i ⁵³	1429
5262	Fuzhou	l i ⁵²	l i ⁵²	1429
5263	Guangzhou	l ei ²¹	l ei ²¹	1429
5264	Hankou	n i ⁴²	n i ⁴²	1429
5265	Jinan	l i ⁴²	l i ⁴²	1429
5266	Meixian	l i ¹¹	l i ¹¹	1429
5267	Nanchang	l i ⁴⁵	l i ⁴⁵	1429
5268	Shanghai	l i ¹³	l i ¹³	1429
5269	Shuangfeng	n i ²³	n i ²³	1429
5270	Suzhou	l i ²⁴	l i ²⁴	1429
5271	Taiyuan	l i ¹¹	l i ¹¹	1429
5272	Wenzhou	l ei ³¹	l ei ³¹	1429
5273	XiAn	l i ²⁴	l i ²⁴	1429
5274	Xiamen	l i ²⁴	l i ²⁴	1429
5275	Yangzhou	l i ³⁴	l i ³⁴	1429
5276	ZhongyuanYinyun	l i ⁵⁵	l i ⁵⁵	1429
5277	Beijing	l a ŋ ³⁵	l a ŋ ³⁵	1430
5278	Changsha	n a n ¹³	n a n ¹³	1430
5279	Chaozhou	l a ŋ ⁵⁵	l a ŋ ⁵⁵	1430
5280	Chengdu	n a ŋ ³¹	n a ŋ ³¹	1430
5281	Fuzhou	l ou ŋ ⁵²	l ou ŋ ⁵²	1430
5282	Guangzhou	l ɔ ŋ ²¹	l ɔ ŋ ²¹	1430
5283	Hankou	n a ŋ ²¹³	n a ŋ ²¹³	1430
5284	Jinan	l a ŋ ⁴²	l a ŋ ⁴²	1430
5285	Meixian	l ɔ ŋ ¹¹	l ɔ ŋ ¹¹	1430
5286	Nanchang	l ɔ ŋ ⁴⁵	l ɔ ŋ ⁴⁵	1430
5287	Shanghai	l ɒː ¹³	l ɒː - ¹³	1430
5288	Shuangfeng	n a ŋ ²³	n a ŋ ²³	1430
5289	Suzhou	l ɒ ŋ ²⁴	l ɒ ŋ ²⁴	1430
5290	Taiyuan	l ɒː ¹¹	l ɒː - ¹¹	1430
5291	Wenzhou	l ɔ ³¹	l ɔ - ³¹	1430
5292	XiAn	l a ŋ ²⁴	l a ŋ ²⁴	1430
5293	Xiamen	l ɔ ŋ ²⁴	l ɔ ŋ ²⁴	1430
5294	Yangzhou	l ɑ ŋ ²¹	l ɑ ŋ ²¹	1430
5295	ZhongyuanYinyun	l a ŋ ⁵⁵	l a ŋ ⁵⁵	1430
5296	Beijing	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
5297	Changsha	tsʰ ai ³³	tsʰ ai ³³	1432
5298	Chaozhou	tsʰ ai ³³	tsʰ ai ³³	1432
5299	Chengdu	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
5300	Fuzhou	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
5301	Guangzhou	tʃʰ aːi ⁵⁵	tʃʰ aːi ⁵⁵	1432
5302	Hankou	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
5303	Jinan	tsʰ ɛ ²¹³	tsʰ ɛ ²¹³	1432
5304	Meixian	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
5305	Nanchang	tsʰ ai ⁴²	tsʰ ai ⁴²	1432
5306	Shanghai	tsʰ ø ⁵³	tsʰ ø ⁵³	1432
5307	Shuangfeng	tsʰ a ⁵⁵	tsʰ a ⁵⁵	1432
5308	Suzhou	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	1432
5309	Taiyuan	tsʰ ai ¹¹	tsʰ ai ¹¹	1432
5310	Wenzhou	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	1432
5311	XiAn	tsʰ ɛ ²¹	tsʰ ɛ ²¹	1432
5312	Xiamen	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
5313	Yangzhou	tsʰ ɛ ²¹	tsʰ ɛ ²¹	1432
5314	ZhongyuanYinyun	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
5315	Beijing	x ou ³⁵	x - ou ³⁵	1433
5316	Changsha	x ɤu ¹³	x - ɤu ¹³	1433
5317	Chaozhou	k au ⁵⁵	k - au ⁵⁵	1433
5318	Chengdu	x əu ³¹	x - əu ³¹	1433
5319	Fuzhou	x eu ⁵²	x - eu ⁵²	1433
5320	Guangzhou	h au ²¹	h - au ²¹	1433
5321	Hankou	x ou ²¹³	x - ou ²¹³	1433
5322	Jinan	x ou ⁴²	x - ou ⁴²	1433
5323	Meixian	h ɛu ¹¹	h - ɛu ¹¹	1433
5324	Nanchang	h ɛu ²⁴	h - ɛu ²⁴	1433
5325	Shanghai	ɦ ɤ ¹³	ɦ - ɤ ¹³	1433
5326	Shuangfeng	ɣ j e ²³	ɣ j e ²³	1433
5327	Suzhou	ɦ øy ²⁴	ɦ - øy ²⁴	1433
5328	Taiyuan	x ou ¹¹	x - ou ¹¹	1433
5329	Wenzhou	ɦ au ³¹	ɦ - au ³¹	1433
5330	XiAn	x ou ²⁴	x - ou ²⁴	1433
5331	Xiamen	h ɔ ²⁴	h - ɔ ²⁴	1433
5332	Yangzhou	x ɤɯ ³⁴	x - ɤɯ ³⁴	1433
5333	ZhongyuanYinyun	x ou ⁵⁵	x - ou ⁵⁵	1433
5334	Beijing	w a ŋ ³⁵	- w a ŋ ³⁵	1446
5335	Changsha	w a n ¹³	- w a n ¹³	1446
5336	Chaozhou	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	1446
5337	Chengdu	w a ŋ ³¹	- w a ŋ ³¹	1446
5338	Fuzhou	w ɔ ŋ ⁵²	- w ɔ ŋ ⁵²	1446
5339	Guangzhou	w ɔ ŋ ²¹	- w ɔ ŋ ²¹	1446
5340	Hankou	w a ŋ ²¹³	- w a ŋ ²¹³	1446
5341	Jinan	w a ŋ ⁴²	- w a ŋ ⁴²	1446
5342	Meixian	v ɔ ŋ ¹¹	- v ɔ ŋ ¹¹	1446
5343	Nanchang	w ɔ ŋ ⁴⁵	- w ɔ ŋ ⁴⁵	1446
5344	Shanghai	uɒː ¹³	- - uɒː - ¹³	1446
5345	Shuangfeng	a ŋ ²³	- - a ŋ ²³	1446
5346	Suzhou	ɦ w ɒ ŋ ²⁴	ɦ w ɒ ŋ ²⁴	1446
5347	Taiyuan	v ɒː ¹¹	- v ɒː - ¹¹	1446
5348	Wenzhou	ɦ ɥ ɔ ³¹	ɦ ɥ ɔ - ³¹	1446
5349	XiAn	w a ŋ ²⁴	- w a ŋ ²⁴	1446
5350	Xiamen	ɔ ŋ ²⁴	- - ɔ ŋ ²⁴	1446
5351	Yangzhou	w ɑ ŋ ³⁴	- w ɑ ŋ ³⁴	1446
5352	ZhongyuanYinyun	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	1446
5353	Beijing	w a n ³⁵	- w a n ³⁵	1447
5354	Changsha	oː ¹³	- - oː - ¹³	1447
5355	Chaozhou	ŋ w e ŋ ⁵³	ŋ w e ŋ ⁵³	1447
5356	Chengdu	w a n ³¹	- w a n ³¹	1447
5357	Fuzhou	ŋ w a ŋ ²⁴²	ŋ w a ŋ ²⁴²	1447
5358	Guangzhou	w aː n ²¹	- w aː n ²¹	1447
5359	Hankou	w a n ²¹³	- w a n ²¹³	1447
5360	Jinan	uaː ⁴²	- - uaː - ⁴²	1447
5361	Meixian	ŋ w a n ³¹	ŋ w a n ³¹	1447
5362	Nanchang	w a n ⁴⁵	- w a n ⁴⁵	1447
5363	Shanghai	w ø ¹³	- w ø - ¹³	1447
5364	Shuangfeng	uaː ²³	- - uaː - ²³	1447
5365	Suzhou	ɦ w ø ²⁴	ɦ w ø - ²⁴	1447
5366	Taiyuan	v æː ¹¹	- v æː - ¹¹	1447
5367	Wenzhou	v a ³¹	- v a - ³¹	1447
5368	XiAn	v aː ²⁴	- v aː - ²⁴	1447
5369	Xiamen	g w a n ⁵¹	g w a n ⁵¹	1447
5370	Yangzhou	uɛː ³⁴	- - uɛː - ³⁴	1447
5371	ZhongyuanYinyun	o n ⁵¹	- - o n ⁵¹	1447
5372	Beijing	ɕ j a n ⁵¹	ɕ j a n ⁵¹	1452
5373	Changsha	ɕ ieː ²¹	ɕ - ieː - ²¹	1452
5374	Chaozhou	h i ŋ ¹¹	h - i ŋ ¹¹	1452
5375	Chengdu	ɕ j a n ¹³	ɕ j a n ¹³	1452
5376	Fuzhou	x j e ŋ ²⁴²	x j e ŋ ²⁴²	1452
5377	Guangzhou	j i n ²²	- j i n ²²	1452
5378	Hankou	ɕ j a n ³⁵	ɕ j a n ³⁵	1452
5379	Jinan	ɕ iaː ²¹	ɕ - iaː - ²¹	1452
5380	Meixian	h j a n ⁵²	h j a n ⁵²	1452
5381	Nanchang	ɕ j ɛ n ²¹	ɕ j ɛ n ²¹	1452
5382	Shanghai	j ɪ ¹³	j - ɪ - ¹³	1452
5383	Shuangfeng	ɣ ɪː ³³	ɣ - ɪː - ³³	1452
5384	Suzhou	ɪ ³¹	- - ɪ - ³¹	1452
5385	Taiyuan	ɕ j ɛ ⁴⁵	ɕ j ɛ - ⁴⁵	1452
5386	Wenzhou	ɦ i ²²	ɦ - i - ²²	1452
5387	XiAn	ɕ iaː ⁵⁵	ɕ - iaː - ⁵⁵	1452
5388	Xiamen	h j a n ³³	h j a n ³³	1452
5389	Yangzhou	ɕ ɪː ⁵⁵	ɕ - ɪː - ⁵⁵	1452
5390	ZhongyuanYinyun	x j e n ⁵¹	x j e n ⁵¹	1452
5391	Beijing	tɕʰ j ou ³⁵	tɕʰ j ou ³⁵	1453
5392	Changsha	tɕ j ɤu ¹³	tɕ j ɤu ¹³	1453
5393	Chaozhou	k j u ³³	k j u ³³	1453
5394	Chengdu	tɕʰ j əu ³¹	tɕʰ j əu ³¹	1453
5395	Fuzhou	k j eu ⁵²	k j eu ⁵²	1453
5396	Guangzhou	kʰ au ²¹	kʰ - au ²¹	1453
5397	Hankou	tɕʰ j ou ²¹³	tɕʰ j ou ²¹³	1453
