ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3992	Fuzhou	ɥ ɔ ŋ ⁵²	- ɥ ɔ ŋ ⁵²	1386
3993	Guangzhou	j i n ²¹	- j i n ²¹	1386
3994	Hankou	n a n ²¹³	n - a n ²¹³	1386
3995	Jinan	ʐ aː ⁵⁵	ʐ - aː - ⁵⁵	1386
3996	Meixian	j a n ¹¹	- j a n ¹¹	1386
3997	Nanchang	l ɛ n ⁴⁵	l - ɛ n ⁴⁵	1386
3998	Shanghai	z ø ¹³	z - ø - ¹³	1386
3999	Shuangfeng	ɪː ²³	- - ɪː - ²³	1386
4000	Suzhou	z ø ²⁴	z - ø - ²⁴	1386
4001	Taiyuan	z æː ¹¹	z - æː - ¹¹	1386
4002	XiAn	ʐ aː ²⁴	ʐ - aː - ²⁴	1386
4003	Xiamen	h iaː ²⁴	h - iaː - ²⁴	1386
4004	Yangzhou	ɪː ³⁴	- - ɪː - ³⁴	1386
4005	ZhongyuanYinyun	ʒ j e n ⁵⁵	ʒ j e n ⁵⁵	1386
4006	Beijing	j a n ⁵¹	j a n ⁵¹	1390
4007	Changsha	ieː ⁵⁵	- ieː - ⁵⁵	1390
4008	Chaozhou	j e ŋ ²¹³	j e ŋ ²¹³	1390
4009	Chengdu	j a n ¹³	j a n ¹³	1390
4010	Fuzhou	j e ŋ ²¹³	j e ŋ ²¹³	1390
4011	Guangzhou	j i n ³³	j i n ³³	1390
4012	Hankou	j a n ³⁵	j a n ³⁵	1390
4013	Jinan	iaː ²¹	- iaː - ²¹	1390
4014	Meixian	j a n ⁵²	j a n ⁵²	1390
4015	Nanchang	j ɛ n ²¹³	j ɛ n ²¹³	1390
4016	Shanghai	ɪ ⁵⁵	- ɪ - ⁵⁵	1390
4017	Shuangfeng	ɪː ³⁵	- ɪː - ³⁵	1390
4018	Suzhou	ɪ ⁴¹²	- ɪ - ⁴¹²	1390
4019	Taiyuan	j ɛ ⁴⁵	j ɛ - ⁴⁵	1390
4020	Wenzhou	i ⁴⁵	- i - ⁴⁵	1390
4021	XiAn	iaː ⁵⁵	- iaː - ⁵⁵	1390
4022	Xiamen	j a n ¹¹	j a n ¹¹	1390
4023	Yangzhou	ɪː ⁵⁵	- ɪː - ⁵⁵	1390
4024	ZhongyuanYinyun	j e n ⁵¹	j e n ⁵¹	1390
4025	Beijing	ʈʂ au ²¹⁴	ʈʂ - au ²¹⁴	1397
4026	Changsha	ts au ⁴¹	ts - au ⁴¹	1397
4027	Chaozhou	z j əu ⁵³	z j əu ⁵³	1397
4028	Chengdu	ts au ⁵³	ts - au ⁵³	1397
4029	Fuzhou	ts ɔ ³¹	ts - ɔ ³¹	1397
4030	Guangzhou	tʃ aːu ³⁵	tʃ - aːu ³⁵	1397
4031	Hankou	ts au ⁴²	ts - au ⁴²	1397
4032	Jinan	ʈʂ ɔ ⁵⁵	ʈʂ - ɔ ⁵⁵	1397
4033	Meixian	ts au ³¹	ts - au ³¹	1397
4034	Nanchang	ts au ²¹³	ts - au ²¹³	1397
4035	Shanghai	ts ɔ ⁵⁵	ts - ɔ ⁵⁵	1397
4036	Shuangfeng	ts ə ²¹	ts - ə ²¹	1397
4037	Suzhou	ts æ ⁵²	ts - æ ⁵²	1397
4038	Taiyuan	ts au ⁵³	ts - au ⁵³	1397
4039	Wenzhou	ts ɔ ⁴⁵	ts - ɔ ⁴⁵	1397
4040	XiAn	ts au ⁵³	ts - au ⁵³	1397
4041	Xiamen	dz j au ⁵¹	dz j au ⁵¹	1397
4042	Yangzhou	ts ɔ ⁴²	ts - ɔ ⁴²	1397
4043	ZhongyuanYinyun	tʃ au ³⁵	tʃ - au ³⁵	1397
4044	Beijing	pʰ a ³⁵	pʰ a ³⁵	1398
4045	Changsha	p a ¹³	p a ¹³	1398
4046	Chaozhou	p e ⁵⁵	p e ⁵⁵	1398
4047	Chengdu	pʰ a ³¹	pʰ a ³¹	1398
4048	Fuzhou	p a ⁵²	p a ⁵²	1398
4049	Guangzhou	pʰ a ²¹	pʰ a ²¹	1398
4050	Hankou	pʰ a ²¹³	pʰ a ²¹³	1398
4051	Jinan	pʰ a ⁴²	pʰ a ⁴²	1398
4052	Meixian	pʰ a ¹¹	pʰ a ¹¹	1398
4053	Nanchang	pʰ a ²⁴	pʰ a ²⁴	1398
4054	Shanghai	p o ¹³	p o ¹³	1398
4055	Shuangfeng	b o ²³	b o ²³	1398
4056	Suzhou	b o ²⁴	b o ²⁴	1398
4057	Taiyuan	pʰ a ¹¹	pʰ a ¹¹	1398
4058	Wenzhou	b o ³¹	b o ³¹	1398
4059	XiAn	pʰ a ²⁴	pʰ a ²⁴	1398
4060	Xiamen	p a ²⁴	p a ²⁴	1398
4061	Yangzhou	pʰ ai ³⁴	pʰ ai ³⁴	1398
4062	ZhongyuanYinyun	pʰ a ⁵⁵	pʰ a ⁵⁵	1398
4063	Beijing	f u ⁵¹	f u ⁵¹	1400
4064	Changsha	f u ⁵⁵	f u ⁵⁵	1400
4065	Chaozhou	p e ³⁵	p e ³⁵	1400
4066	Chengdu	f u ¹³	f u ¹³	1400
4067	Fuzhou	x u ²⁴²	x u ²⁴²	1400
4068	Guangzhou	f u ²²	f u ²²	1400
4069	Hankou	f u ³⁵	f u ³⁵	1400
4070	Jinan	f u ²¹	f u ²¹	1400
4071	Meixian	f u ⁵²	f u ⁵²	1400
4072	Nanchang	ɸ u ²¹	ɸ u ²¹	1400
4073	Shanghai	v u ¹³	v u ¹³	1400
4074	Shuangfeng	ɣ əu ³³	ɣ əu ³³	1400
4075	Suzhou	v u ³¹	v u ³¹	1400
4076	Taiyuan	f u ⁴⁵	f u ⁴⁵	1400
4077	Wenzhou	v ɵy ³⁴	v ɵy ³⁴	1400
4078	XiAn	f u ⁵⁵	f u ⁵⁵	1400
4079	Xiamen	h u ³³	h u ³³	1400
4080	Yangzhou	f u ⁵⁵	f u ⁵⁵	1400
4081	ZhongyuanYinyun	f u ³⁵	f u ³⁵	1400
4082	Beijing	p a ⁵¹	p a - ⁵¹	1401
4083	Changsha	p a ²⁴	p a - ²⁴	1401
4084	Chaozhou	p a ³³	p a - ³³	1401
4085	Chengdu	p a ³¹	p a - ³¹	1401
4086	Fuzhou	p a ⁴⁴	p a - ⁴⁴	1401
4087	Guangzhou	p a ⁵⁵	p a - ⁵⁵	1401
4088	Hankou	p a ²¹³	p a - ²¹³	1401
4089	Jinan	p a ²¹	p a - ²¹	1401
4090	Meixian	p a ⁴⁴	p a - ⁴⁴	1401
4091	Nanchang	p a k ⁵	p a k ⁵	1401
4092	Shanghai	p a ⁵³	p a - ⁵³	1401
4093	Shuangfeng	p o ⁵⁵	p o - ⁵⁵	1401
4094	Suzhou	p ɒ ⁴⁴	p ɒ - ⁴⁴	1401
4095	Taiyuan	p a ⁴⁵	p a - ⁴⁵	1401
4096	Wenzhou	p a ⁴⁴	p a - ⁴⁴	1401
4097	XiAn	p a ⁵⁵	p a - ⁵⁵	1401
4098	Xiamen	p a ³³	p a - ³³	1401
4099	Yangzhou	p ai ⁵⁵	p ai - ⁵⁵	1401
4100	Beijing	t j e ⁵⁵	t j e ⁵⁵	1402
4101	Changsha	t j e ³³	t j e ³³	1402
4102	Chaozhou	t j a ³³	t j a ³³	1402
4103	Chengdu	t j e ⁴⁴	t j e ⁴⁴	1402
4104	Fuzhou	t j e ⁴⁴	t j e ⁴⁴	1402
4105	Guangzhou	t ɛ ⁵⁵	t - ɛ ⁵⁵	1402
4106	Hankou	t j e ⁵⁵	t j e ⁵⁵	1402
4107	Jinan	t j e ²¹³	t j e ²¹³	1402
4108	Meixian	t j a ⁴⁴	t j a ⁴⁴	1402
4109	Nanchang	t j ɛ ⁴²	t j ɛ ⁴²	1402
4110	Shanghai	t j a ⁵³	t j a ⁵³	1402
4111	Shuangfeng	t j o ⁵⁵	t j o ⁵⁵	1402
4112	Suzhou	t j ɒ ⁴⁴	t j ɒ ⁴⁴	1402
4113	Taiyuan	t j ɛ ¹¹	t j ɛ ¹¹	1402
4114	Wenzhou	t ei ⁴⁴	t - ei ⁴⁴	1402
4115	XiAn	t j e ²¹	t j e ²¹	1402
4116	Xiamen	t j a ⁵⁵	t j a ⁵⁵	1402
4117	Yangzhou	t ei ²¹	t - ei ²¹	1402
4118	ZhongyuanYinyun	t j e ⁵⁵	t j e ⁵⁵	1402
4119	Beijing	pʰ ai ³⁵	pʰ ai ³⁵	1407
4120	Changsha	p ai ¹³	p ai ¹³	1407
4121	Chaozhou	p ai ⁵⁵	p ai ⁵⁵	1407
4122	Chengdu	pʰ ai ³¹	pʰ ai ³¹	1407
4123	Fuzhou	p ɛ ⁵²	p ɛ ⁵²	1407
4124	Guangzhou	pʰ aːi ²¹	pʰ aːi ²¹	1407
4125	Hankou	pʰ ai ²¹³	pʰ ai ²¹³	1407
4126	Jinan	pʰ ɛ ⁴²	pʰ ɛ ⁴²	1407
4127	Meixian	pʰ ai ¹¹	pʰ ai ¹¹	1407
4128	Nanchang	pʰ a ²⁴	pʰ a ²⁴	1407
4129	Shanghai	p a ¹³	p a ¹³	1407
4130	Shuangfeng	b a ²³	b a ²³	1407
4131	Suzhou	b ɒ ²⁴	b ɒ ²⁴	1407
4132	Taiyuan	pʰ ai ¹¹	pʰ ai ¹¹	1407
4133	Wenzhou	b a ³¹	b a ³¹	1407
4134	XiAn	pʰ ɛ ²⁴	pʰ ɛ ²⁴	1407
4135	Xiamen	p ai ²⁴	p ai ²⁴	1407
4136	Yangzhou	pʰ ɛ ³⁴	pʰ ɛ ³⁴	1407
4137	ZhongyuanYinyun	pʰ ai ⁵⁵	pʰ ai ⁵⁵	1407
4138	Beijing	j a ³⁵	j a ³⁵	1409
4139	Changsha	j a ¹³	j a ¹³	1409
4140	Chaozhou	g e ⁵⁵	g e ⁵⁵	1409
4141	Chengdu	j a ³¹	j a ³¹	1409
4142	Fuzhou	ŋ a ⁵²	ŋ a ⁵²	1409
4143	Guangzhou	ŋ a ²¹	ŋ a ²¹	1409
4144	Hankou	j a ²¹³	j a ²¹³	1409
4145	Jinan	j a ⁴²	j a ⁴²	1409
4146	Meixian	ŋ a ¹¹	ŋ a ¹¹	1409
4147	Nanchang	ŋ a ⁴⁵	ŋ a ⁴⁵	1409
4148	Shanghai	ŋ a ¹³	ŋ a ¹³	1409
4149	Shuangfeng	ŋ o ²³	ŋ o ²³	1409
4150	Suzhou	j ɒ ²⁴	j ɒ ²⁴	1409
4151	Taiyuan	j a ¹¹	j a ¹¹	1409
4152	Wenzhou	ŋ o ³¹	ŋ o ³¹	1409
4153	XiAn	j a ²⁴	j a ²⁴	1409
4154	Xiamen	g a ²⁴	g a ²⁴	1409
4155	Yangzhou	j ɑ ³⁴	j ɑ ³⁴	1409
4156	ZhongyuanYinyun	a ⁵⁵	- a ⁵⁵	1409
4157	Beijing	n j ou ³⁵	n j ou ³⁵	1410
4158	Changsha	ɲ j ɤu ¹³	ɲ j ɤu ¹³	1410
4159	Chaozhou	g u ⁵⁵	g - u ⁵⁵	1410
4160	Chengdu	ɲ j əu ³¹	ɲ j əu ³¹	1410
4161	Fuzhou	ŋ j eu ⁵²	ŋ j eu ⁵²	1410
4162	Guangzhou	ŋ au ²¹	ŋ - au ²¹	1410
4163	Hankou	n j ou ²¹³	n j ou ²¹³	1410
4164	Jinan	ɲ j ou ⁴²	ɲ j ou ⁴²	1410
4165	Meixian	ɲ j u ¹¹	ɲ j u ¹¹	1410
4166	Nanchang	ɲ j u ⁴⁵	ɲ j u ⁴⁵	1410
4167	Shanghai	ɲ j ɯ ¹³	ɲ j ɯ ¹³	1410
4168	Shuangfeng	ɲ j ʊ ²³	ɲ j ʊ ²³	1410
4169	Suzhou	ɲ j øy ²⁴	ɲ j øy ²⁴	1410
4170	Taiyuan	n j ou ¹¹	n j ou ¹¹	1410
4171	Wenzhou	ŋ au ³¹	ŋ - au ³¹	1410
4172	XiAn	ɲ j ou ²⁴	ɲ j ou ²⁴	1410
4173	Xiamen	g j u ²⁴	g j u ²⁴	1410
4174	Yangzhou	n j ɤɯ ³⁴	n j ɤɯ ³⁴	1410
4175	ZhongyuanYinyun	j ou ⁵⁵	- j ou ⁵⁵	1410
4176	Beijing	u ⁵¹	- - u - ⁵¹	1413
4177	Changsha	u ²⁴	- - u - ²⁴	1413
4178	Chaozhou	m w e ʔ ⁴	m w e ʔ ⁴	1413
4179	Chengdu	v u ³¹	- v u - ³¹	1413
4180	Fuzhou	u ʔ ⁴	- - u ʔ ⁴	1413
4181	Guangzhou	m a t ²	- m a t ²	1413
4182	Hankou	u ²¹³	- - u - ²¹³	1413
4183	Jinan	u ²¹	- - u - ²¹	1413
4184	Meixian	v u t ⁵	- v u t ⁵	1413
4185	Nanchang	u t ⁵	- - u t ⁵	1413
4186	Shanghai	v ɤ ʔ ¹³	- v ɤ ʔ ¹³	1413
4187	Shuangfeng	əu ³⁵	- - əu - ³⁵	1413
4188	Suzhou	v ɤ ʔ ²³	- v ɤ ʔ ²³	1413
4189	Taiyuan	v ə ʔ ²	- v ə ʔ ²	1413
4190	Wenzhou	v ai ²¹²	- v ai - ²¹²	1413
4191	XiAn	v o ²¹	- v o - ²¹	1413
4192	Xiamen	b u t ⁵	- b u t ⁵	1413
4193	Yangzhou	w ə ʔ ⁴	- w ə ʔ ⁴	1413
4194	Beijing	l i ³⁵	l i ³⁵	1419
4195	Changsha	n i ¹³	n i ¹³	1419
4196	Chaozhou	l oi ⁵⁵	l oi ⁵⁵	1419
4197	Chengdu	n i ³¹	n i ³¹	1419
4198	Fuzhou	l ɛ ⁵²	l ɛ ⁵²	1419
4199	Guangzhou	l ai ²¹	l ai ²¹	1419
4200	Hankou	n i ²¹³	n i ²¹³	1419
4201	Jinan	l i ⁴²	l i ⁴²	1419
4202	Meixian	l ai ¹¹	l ai ¹¹	1419
4203	Nanchang	l i ⁴⁵	l i ⁴⁵	1419
4204	Shanghai	l i ¹³	l i ¹³	1419
4205	Shuangfeng	n i ²³	n i ²³	1419
4206	Suzhou	l i ²⁴	l i ²⁴	1419
4207	Taiyuan	l i ¹¹	l i ¹¹	1419
4208	Wenzhou	l ei ³¹	l ei ³¹	1419
4209	XiAn	l i ²⁴	l i ²⁴	1419
4210	Xiamen	l e ²⁴	l e ²⁴	1419
4211	Yangzhou	l i ³⁴	l i ³⁴	1419
4212	ZhongyuanYinyun	l i ⁵⁵	l i ⁵⁵	1419
4213	Beijing	tɕʰ ɥ a n ²¹⁴	tɕʰ ɥ a n ²¹⁴	1421
4214	Changsha	tɕʰ yeː ⁴¹	tɕʰ - yeː - ⁴¹	1421
4215	Chaozhou	kʰ j e ŋ ⁵³	kʰ j e ŋ ⁵³	1421
4216	Chengdu	tɕʰ ɥ a n ⁵³	tɕʰ ɥ a n ⁵³	1421
4217	Fuzhou	kʰ ei ŋ ³¹	kʰ - ei ŋ ³¹	1421
4218	Guangzhou	h y n ³⁵	h - y n ³⁵	1421
4219	Hankou	tsʰ w a n ⁴²	tsʰ w a n ⁴²	1421
4220	Jinan	tɕʰ yaː ⁵⁵	tɕʰ - yaː - ⁵⁵	1421
4221	Meixian	kʰ j a n ³¹	kʰ j a n ³¹	1421
4222	Nanchang	tɕʰ ɥ ɔ n ²¹³	tɕʰ ɥ ɔ n ²¹³	1421
4223	Shanghai	tɕʰ ɥ ø ⁵³	tɕʰ ɥ ø - ⁵³	1421
4224	Shuangfeng	tʰ uiː ²¹	tʰ - uiː - ²¹	1421
4225	Suzhou	tɕʰ j ø ⁵²	tɕʰ j ø - ⁵²	1421
4226	Taiyuan	tɕʰ ɥ ɛ ⁵³	tɕʰ ɥ ɛ - ⁵³	1421
4227	Wenzhou	tɕʰ y ⁴⁵	tɕʰ - y - ⁴⁵	1421
4228	XiAn	tɕʰ yaː ⁵³	tɕʰ - yaː - ⁵³	1421
4229	Xiamen	kʰ j a n ⁵¹	kʰ j a n ⁵¹	1421
4230	Yangzhou	tɕʰ yɪː ⁴²	tɕʰ - yɪː - ⁴²	1421
4231	ZhongyuanYinyun	kʰ ɥ e n ³⁵	kʰ ɥ e n ³⁵	1421
4232	Beijing	x u ³⁵	x u ³⁵	1426
4233	Changsha	f u ¹³	f u ¹³	1426
4234	Chaozhou	h u ⁵⁵	h u ⁵⁵	1426
4235	Chengdu	f u ³¹	f u ³¹	1426
4236	Fuzhou	x u ⁵²	x u ⁵²	1426
4237	Guangzhou	w u ²¹	w u ²¹	1426
4238	Hankou	x u ²¹³	x u ²¹³	1426
4239	Jinan	x u ⁴²	x u ⁴²	1426
4240	Meixian	f u ¹¹	f u ¹¹	1426
4241	Nanchang	ɸ u ⁴⁵	ɸ u ⁴⁵	1426
4242	Shanghai	ɦ u ¹³	ɦ u ¹³	1426
4243	Shuangfeng	ɣ əu ²³	ɣ əu ²³	1426
4244	Suzhou	ɦ əu ²⁴	ɦ əu ²⁴	1426
4245	Taiyuan	x u ¹¹	x u ¹¹	1426
4246	Wenzhou	v u ³¹	v u ³¹	1426
4247	XiAn	x u ²⁴	x u ²⁴	1426
4248	Xiamen	h ɔ ²⁴	h ɔ ²⁴	1426
4249	Yangzhou	x u ³⁴	x u ³⁴	1426
4250	ZhongyuanYinyun	x u ⁵⁵	x u ⁵⁵	1426
4251	Beijing	k ou ²¹⁴	k - ou ²¹⁴	1427
4252	Changsha	k ɤu ⁴¹	k - ɤu ⁴¹	1427
4253	Chaozhou	k au ⁵³	k - au ⁵³	1427
4254	Chengdu	k əu ⁵³	k - əu ⁵³	1427
4255	Fuzhou	k eu ³¹	k - eu ³¹	1427
4256	Guangzhou	k au ³⁵	k - au ³⁵	1427
4257	Hankou	k ou ⁴²	k - ou ⁴²	1427
4258	Jinan	k ou ⁵⁵	k - ou ⁵⁵	1427
4259	Meixian	k ɛu ³¹	k - ɛu ³¹	1427
4260	Nanchang	k j ɛu ²¹³	k j ɛu ²¹³	1427
4261	Shanghai	k ɤɯ ⁵⁵	k - ɤɯ ⁵⁵	1427
4262	Shuangfeng	k j e ²¹	k j e ²¹	1427
4263	Suzhou	k øy ⁵²	k - øy ⁵²	1427
4264	Taiyuan	k ou ⁵³	k - ou ⁵³	1427
4265	Wenzhou	k au ⁴⁵	k - au ⁴⁵	1427
4266	XiAn	k ou ⁵³	k - ou ⁵³	1427
4267	Xiamen	k ɔ ⁵¹	k - ɔ ⁵¹	1427
4268	Yangzhou	k ɤɯ ⁴²	k - ɤɯ ⁴²	1427
4269	ZhongyuanYinyun	k ou ³⁵	k - ou ³⁵	1427
4270	Beijing	l i ³⁵	l i ³⁵	1429
4271	Changsha	n i ¹³	n i ¹³	1429
4272	Chaozhou	l i ⁵⁵	l i ⁵⁵	1429
4273	Chengdu	n i ⁵³	n i ⁵³	1429
4274	Fuzhou	l i ⁵²	l i ⁵²	1429
4275	Guangzhou	l ei ²¹	l ei ²¹	1429
4276	Hankou	n i ⁴²	n i ⁴²	1429
4277	Jinan	l i ⁴²	l i ⁴²	1429
4278	Meixian	l i ¹¹	l i ¹¹	1429
4279	Nanchang	l i ⁴⁵	l i ⁴⁵	1429
4280	Shanghai	l i ¹³	l i ¹³	1429
4281	Shuangfeng	n i ²³	n i ²³	1429
4282	Suzhou	l i ²⁴	l i ²⁴	1429
4283	Taiyuan	l i ¹¹	l i ¹¹	1429
4284	Wenzhou	l ei ³¹	l ei ³¹	1429
4285	XiAn	l i ²⁴	l i ²⁴	1429
4286	Xiamen	l i ²⁴	l i ²⁴	1429
4287	Yangzhou	l i ³⁴	l i ³⁴	1429
4288	ZhongyuanYinyun	l i ⁵⁵	l i ⁵⁵	1429
4289	Beijing	l a ŋ ³⁵	l a ŋ ³⁵	1430
4290	Changsha	n a n ¹³	n a n ¹³	1430
4291	Chaozhou	l a ŋ ⁵⁵	l a ŋ ⁵⁵	1430
4292	Chengdu	n a ŋ ³¹	n a ŋ ³¹	1430
4293	Fuzhou	l ou ŋ ⁵²	l ou ŋ ⁵²	1430
4294	Guangzhou	l ɔ ŋ ²¹	l ɔ ŋ ²¹	1430
4295	Hankou	n a ŋ ²¹³	n a ŋ ²¹³	1430
4296	Jinan	l a ŋ ⁴²	l a ŋ ⁴²	1430
4297	Meixian	l ɔ ŋ ¹¹	l ɔ ŋ ¹¹	1430
4298	Nanchang	l ɔ ŋ ⁴⁵	l ɔ ŋ ⁴⁵	1430
4299	Shanghai	l ɒː ¹³	l ɒː - ¹³	1430
4300	Shuangfeng	n a ŋ ²³	n a ŋ ²³	1430
4301	Suzhou	l ɒ ŋ ²⁴	l ɒ ŋ ²⁴	1430
4302	Taiyuan	l ɒː ¹¹	l ɒː - ¹¹	1430
4303	Wenzhou	l ɔ ³¹	l ɔ - ³¹	1430
4304	XiAn	l a ŋ ²⁴	l a ŋ ²⁴	1430
4305	Xiamen	l ɔ ŋ ²⁴	l ɔ ŋ ²⁴	1430
4306	Yangzhou	l ɑ ŋ ²¹	l ɑ ŋ ²¹	1430
4307	ZhongyuanYinyun	l a ŋ ⁵⁵	l a ŋ ⁵⁵	1430
4308	Beijing	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
4309	Changsha	tsʰ ai ³³	tsʰ ai ³³	1432
4310	Chaozhou	tsʰ ai ³³	tsʰ ai ³³	1432
4311	Chengdu	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
4312	Fuzhou	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
4313	Guangzhou	tʃʰ aːi ⁵⁵	tʃʰ aːi ⁵⁵	1432
4314	Hankou	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
4315	Jinan	tsʰ ɛ ²¹³	tsʰ ɛ ²¹³	1432
4316	Meixian	tsʰ ai ⁴⁴	tsʰ ai ⁴⁴	1432
4317	Nanchang	tsʰ ai ⁴²	tsʰ ai ⁴²	1432
4318	Shanghai	tsʰ ø ⁵³	tsʰ ø ⁵³	1432
4319	Shuangfeng	tsʰ a ⁵⁵	tsʰ a ⁵⁵	1432
4320	Suzhou	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	1432
4321	Taiyuan	tsʰ ai ¹¹	tsʰ ai ¹¹	1432
4322	Wenzhou	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	1432
4323	XiAn	tsʰ ɛ ²¹	tsʰ ɛ ²¹	1432
4324	Xiamen	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
4325	Yangzhou	tsʰ ɛ ²¹	tsʰ ɛ ²¹	1432
4326	ZhongyuanYinyun	tsʰ ai ⁵⁵	tsʰ ai ⁵⁵	1432
4327	Beijing	x ou ³⁵	x - ou ³⁵	1433
4328	Changsha	x ɤu ¹³	x - ɤu ¹³	1433
4329	Chaozhou	k au ⁵⁵	k - au ⁵⁵	1433
4330	Chengdu	x əu ³¹	x - əu ³¹	1433
4331	Fuzhou	x eu ⁵²	x - eu ⁵²	1433
4332	Guangzhou	h au ²¹	h - au ²¹	1433
4333	Hankou	x ou ²¹³	x - ou ²¹³	1433
4334	Jinan	x ou ⁴²	x - ou ⁴²	1433
4335	Meixian	h ɛu ¹¹	h - ɛu ¹¹	1433
4336	Nanchang	h ɛu ²⁴	h - ɛu ²⁴	1433
4337	Shanghai	ɦ ɤ ¹³	ɦ - ɤ ¹³	1433
4338	Shuangfeng	ɣ j e ²³	ɣ j e ²³	1433
4339	Suzhou	ɦ øy ²⁴	ɦ - øy ²⁴	1433
4340	Taiyuan	x ou ¹¹	x - ou ¹¹	1433
4341	Wenzhou	ɦ au ³¹	ɦ - au ³¹	1433
4342	XiAn	x ou ²⁴	x - ou ²⁴	1433
4343	Xiamen	h ɔ ²⁴	h - ɔ ²⁴	1433
4344	Yangzhou	x ɤɯ ³⁴	x - ɤɯ ³⁴	1433
4345	ZhongyuanYinyun	x ou ⁵⁵	x - ou ⁵⁵	1433
4346	Beijing	w a ŋ ³⁵	- w a ŋ ³⁵	1446
4347	Changsha	w a n ¹³	- w a n ¹³	1446
4348	Chaozhou	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	1446
4349	Chengdu	w a ŋ ³¹	- w a ŋ ³¹	1446
4350	Fuzhou	w ɔ ŋ ⁵²	- w ɔ ŋ ⁵²	1446
4351	Guangzhou	w ɔ ŋ ²¹	- w ɔ ŋ ²¹	1446
4352	Hankou	w a ŋ ²¹³	- w a ŋ ²¹³	1446
4353	Jinan	w a ŋ ⁴²	- w a ŋ ⁴²	1446
4354	Meixian	v ɔ ŋ ¹¹	- v ɔ ŋ ¹¹	1446
4355	Nanchang	w ɔ ŋ ⁴⁵	- w ɔ ŋ ⁴⁵	1446
4356	Shanghai	uɒː ¹³	- - uɒː - ¹³	1446
4357	Shuangfeng	a ŋ ²³	- - a ŋ ²³	1446
4358	Suzhou	ɦ w ɒ ŋ ²⁴	ɦ w ɒ ŋ ²⁴	1446
4359	Taiyuan	v ɒː ¹¹	- v ɒː - ¹¹	1446
4360	Wenzhou	ɦ ɥ ɔ ³¹	ɦ ɥ ɔ - ³¹	1446
4361	XiAn	w a ŋ ²⁴	- w a ŋ ²⁴	1446
4362	Xiamen	ɔ ŋ ²⁴	- - ɔ ŋ ²⁴	1446
4363	Yangzhou	w ɑ ŋ ³⁴	- w ɑ ŋ ³⁴	1446
4364	ZhongyuanYinyun	w a ŋ ⁵⁵	- w a ŋ ⁵⁵	1446
4365	Beijing	w a n ³⁵	- w a n ³⁵	1447
4366	Changsha	oː ¹³	- - oː - ¹³	1447
4367	Chaozhou	ŋ w e ŋ ⁵³	ŋ w e ŋ ⁵³	1447
4368	Chengdu	w a n ³¹	- w a n ³¹	1447
4369	Fuzhou	ŋ w a ŋ ²⁴²	ŋ w a ŋ ²⁴²	1447
4370	Guangzhou	w aː n ²¹	- w aː n ²¹	1447
4371	Hankou	w a n ²¹³	- w a n ²¹³	1447
4372	Jinan	uaː ⁴²	- - uaː - ⁴²	1447
4373	Meixian	ŋ w a n ³¹	ŋ w a n ³¹	1447
4374	Nanchang	w a n ⁴⁵	- w a n ⁴⁵	1447
4375	Shanghai	w ø ¹³	- w ø - ¹³	1447
4376	Shuangfeng	uaː ²³	- - uaː - ²³	1447
4377	Suzhou	ɦ w ø ²⁴	ɦ w ø - ²⁴	1447
4378	Taiyuan	v æː ¹¹	- v æː - ¹¹	1447
4379	Wenzhou	v a ³¹	- v a - ³¹	1447
4380	XiAn	v aː ²⁴	- v aː - ²⁴	1447
4381	Xiamen	g w a n ⁵¹	g w a n ⁵¹	1447
4382	Yangzhou	uɛː ³⁴	- - uɛː - ³⁴	1447
4383	ZhongyuanYinyun	o n ⁵¹	- - o n ⁵¹	1447
4384	Beijing	ɕ j a n ⁵¹	ɕ j a n ⁵¹	1452
4385	Changsha	ɕ ieː ²¹	ɕ - ieː - ²¹	1452
4386	Chaozhou	h i ŋ ¹¹	h - i ŋ ¹¹	1452
4387	Chengdu	ɕ j a n ¹³	ɕ j a n ¹³	1452
4388	Fuzhou	x j e ŋ ²⁴²	x j e ŋ ²⁴²	1452
4389	Guangzhou	j i n ²²	- j i n ²²	1452
4390	Hankou	ɕ j a n ³⁵	ɕ j a n ³⁵	1452
4391	Jinan	ɕ iaː ²¹	ɕ - iaː - ²¹	1452
4392	Meixian	h j a n ⁵²	h j a n ⁵²	1452
4393	Nanchang	ɕ j ɛ n ²¹	ɕ j ɛ n ²¹	1452
4394	Shanghai	j ɪ ¹³	j - ɪ - ¹³	1452
4395	Shuangfeng	ɣ ɪː ³³	ɣ - ɪː - ³³	1452
4396	Suzhou	ɪ ³¹	- - ɪ - ³¹	1452
4397	Taiyuan	ɕ j ɛ ⁴⁵	ɕ j ɛ - ⁴⁵	1452
4398	Wenzhou	ɦ i ²²	ɦ - i - ²²	1452
4399	XiAn	ɕ iaː ⁵⁵	ɕ - iaː - ⁵⁵	1452
