ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2313	Meixian	ts a ⁵²	ts - a - ⁵²	1642
2314	Nanchang	ts ɛ t ⁵	ts - ɛ t ⁵	1642
2315	Shanghai	ts o ⁵⁵	ts - o - ⁵⁵	1642
2316	Shuangfeng	tɕ j ɛ ²³	tɕ j ɛ - ²³	1642
2317	Suzhou	ts a ʔ ⁴	ts - a ʔ ⁴	1642
2318	Taiyuan	ts a ʔ ²	ts - a ʔ ²	1642
2319	Wenzhou	ts a ³²³	ts - a - ³²³	1642
2320	XiAn	ts ei ²¹	ts - ei - ²¹	1642
2321	Xiamen	ts ɪ k ³²	ts - ɪ k ³²	1642
2322	Yangzhou	ts ə ʔ ⁴	ts - ə ʔ ⁴	1642
2323	ZhongyuanYinyun	tʃ ai ²¹⁴	tʃ - ai - ²¹⁴	1642
2324	Beijing	ʈʂʰ u a ŋ ⁵⁵	ʈʂʰ u a ŋ ⁵⁵	1644
2325	Changsha	tɕʰ ɥ a n ³³	tɕʰ ɥ a n ³³	1644
2326	Chaozhou	tʰ e ŋ ³³	tʰ - e ŋ ³³	1644
2327	Chengdu	tsʰ a ŋ ⁴⁴	tsʰ - a ŋ ⁴⁴	1644
2328	Fuzhou	tsʰ ou ŋ ⁴⁴	tsʰ - ou ŋ ⁴⁴	1644
2329	Guangzhou	tʃʰ œ ŋ ⁵⁵	tʃʰ - œ ŋ ⁵⁵	1644
2330	Hankou	tsʰ w a ŋ ⁵⁵	tsʰ w a ŋ ⁵⁵	1644
2331	Jinan	ʈʂʰ u a ŋ ²¹³	ʈʂʰ u a ŋ ²¹³	1644
2332	Meixian	tsʰ u ŋ ⁴⁴	tsʰ - u ŋ ⁴⁴	1644
2333	Nanchang	tsʰ ɔ ŋ ⁴²	tsʰ - ɔ ŋ ⁴²	1644
2334	Shanghai	tsʰ ɒː ⁵³	tsʰ - ɒː - ⁵³	1644
2335	Shuangfeng	tsʰ a ŋ ⁵⁵	tsʰ - a ŋ ⁵⁵	1644
2336	Suzhou	tsʰ ɒ ŋ ⁴⁴	tsʰ - ɒ ŋ ⁴⁴	1644
2337	Taiyuan	tsʰ uaː ¹¹	tsʰ - uaː - ¹¹	1644
2338	Wenzhou	tɕʰ ɥ ɔ ⁴⁴	tɕʰ ɥ ɔ - ⁴⁴	1644
2339	XiAn	pfʰ a ŋ ²¹	- pfʰ a ŋ ²¹	1644
2340	Xiamen	tsʰ ɔ ŋ ⁵⁵	tsʰ - ɔ ŋ ⁵⁵	1644
2341	Yangzhou	tsʰ w ɑ ŋ ²¹	tsʰ w ɑ ŋ ²¹	1644
2342	ZhongyuanYinyun	tʃʰ w a ŋ ⁵⁵	tʃʰ w a ŋ ⁵⁵	1644
2343	Beijing	l i ⁵¹	l - i - ⁵¹	1650
2344	Changsha	n i ²⁴	n - i - ²⁴	1650
2345	Chaozhou	l i p ⁴	l - i p ⁴	1650
2346	Chengdu	n i ³¹	n - i - ³¹	1650
2347	Fuzhou	l i ʔ ⁴	l - i ʔ ⁴	1650
2348	Guangzhou	l a p ²	l - a p ²	1650
2349	Hankou	n i ²¹³	n - i - ²¹³	1650
2350	Jinan	l i ²¹	l - i - ²¹	1650
2351	Meixian	l i p ⁵	l - i p ⁵	1650
2352	Nanchang	l i t ⁵	l - i t ⁵	1650
2353	Shanghai	l ɪ ʔ ¹³	l - ɪ ʔ ¹³	1650
2354	Shuangfeng	n i ³⁵	n - i - ³⁵	1650
2355	Suzhou	l j ɤ ʔ ²³	l j ɤ ʔ ²³	1650
2356	Taiyuan	l j ə ʔ ²	l j ə ʔ ²	1650
2357	Wenzhou	l i ²¹²	l - i - ²¹²	1650
2358	XiAn	l i ²¹	l - i - ²¹	1650
2359	Xiamen	l i p ⁵	l - i p ⁵	1650
2360	Yangzhou	l j ə ʔ ⁴	l j ə ʔ ⁴	1650
2361	ZhongyuanYinyun	l i ²¹⁴	l - i - ²¹⁴	1650
2362	Beijing	ʈʂ a n ⁵¹	ʈʂ a n ⁵¹	1651
2363	Changsha	ts a n ⁵⁵	ts a n ⁵⁵	1651
2364	Chaozhou	ts a m ³⁵	ts a m ³⁵	1651
2365	Chengdu	ts a n ¹³	ts a n ¹³	1651
2366	Fuzhou	ts a ŋ ²⁴²	ts a ŋ ²⁴²	1651
2367	Guangzhou	tʃ aː m ²²	tʃ aː m ²²	1651
2368	Hankou	ts a n ³⁵	ts a n ³⁵	1651
2369	Jinan	ʈʂ aː ²¹	ʈʂ aː - ²¹	1651
2370	Meixian	ts a n ⁵²	ts a n ⁵²	1651
2371	Nanchang	ts a n ⁴⁵	ts a n ⁴⁵	1651
2372	Shanghai	z ɛ ¹³	z ɛ - ¹³	1651
2373	Shuangfeng	ts aː ³³	ts aː - ³³	1651
2374	Suzhou	z ɛ ³¹	z ɛ - ³¹	1651
2375	Taiyuan	ts æː ⁴⁵	ts æː - ⁴⁵	1651
2376	Wenzhou	dz a ²²	dz a - ²²	1651
2377	XiAn	ts aː ⁵⁵	ts aː - ⁵⁵	1651
2378	Xiamen	ts a m ³³	ts a m ³³	1651
2379	Yangzhou	ts ɛː ⁵⁵	ts ɛː - ⁵⁵	1651
2380	ZhongyuanYinyun	tʃ a m ⁵¹	tʃ a m ⁵¹	1651
2381	Beijing	ʈʂ u ³⁵	ʈʂ - u - ³⁵	1657
2382	Changsha	ʈʂ ɤu ²⁴	ʈʂ - ɤu - ²⁴	1657
2383	Chaozhou	t e k ²¹	t - e k ²¹	1657
2384	Chengdu	ts u ³¹	ts - u - ³¹	1657
2385	Fuzhou	t øy ʔ ²³	t - øy ʔ ²³	1657
2386	Guangzhou	tʃ u k ⁵	tʃ - u k ⁵	1657
2387	Hankou	ts ou ²¹³	ts - ou - ²¹³	1657
2388	Jinan	ʈʂ u ²¹³	ʈʂ - u - ²¹³	1657
2389	Meixian	ts u k ¹	ts - u k ¹	1657
2390	Nanchang	ts u k ⁵	ts - u k ⁵	1657
2391	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	1657
2392	Shuangfeng	tɕ j ʊ ²³	tɕ j ʊ - ²³	1657
2393	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	1657
2394	Taiyuan	ts w ə ʔ ²	ts w ə ʔ ²	1657
2395	Wenzhou	tɕ j u ³²³	tɕ j u - ³²³	1657
2396	XiAn	pf u ²¹	- pf u - ²¹	1657
2397	Xiamen	t j ɔ k ³²	t j ɔ k ³²	1657
2398	Yangzhou	ts ɔ ʔ ⁴	ts - ɔ ʔ ⁴	1657
2399	ZhongyuanYinyun	tʃ j u ²¹⁴	tʃ j u - ²¹⁴	1657
2400	Beijing	ɕ j au ⁵¹	ɕ j au ⁵¹	1659
2401	Changsha	s j au ⁵⁵	s j au ⁵⁵	1659
2402	Chaozhou	tsʰ j e ²¹³	tsʰ j e ²¹³	1659
2403	Chengdu	ɕ j au ¹³	ɕ j au ¹³	1659
2404	Fuzhou	tsʰ j eu ²¹³	tsʰ j eu ²¹³	1659
2405	Guangzhou	ʃ j u ³³	ʃ j u ³³	1659
2406	Hankou	ɕ j au ³⁵	ɕ j au ³⁵	1659
2407	Jinan	ɕ j ɔ ²¹	ɕ j ɔ ²¹	1659
2408	Meixian	s j au ⁵²	s j au ⁵²	1659
2409	Nanchang	ɕ j ɛu ⁴⁵	ɕ j ɛu ⁴⁵	1659
2410	Shanghai	s j ɔ ⁵⁵	s j ɔ ⁵⁵	1659
2411	Shuangfeng	ɕ j ə ³⁵	ɕ j ə ³⁵	1659
2412	Suzhou	s j æ ⁴¹²	s j æ ⁴¹²	1659
2413	Taiyuan	ɕ j au ⁴⁵	ɕ j au ⁴⁵	1659
2414	Wenzhou	ɕ j ɛ ⁴²	ɕ j ɛ ⁴²	1659
2415	XiAn	ɕ j au ⁵⁵	ɕ j au ⁵⁵	1659
2416	Xiamen	s j au ¹¹	s j au ¹¹	1659
2417	Yangzhou	ɕ j ɔ ⁵⁵	ɕ j ɔ ⁵⁵	1659
2418	ZhongyuanYinyun	s j au ⁵¹	s j au ⁵¹	1659
2419	Beijing	t ə ŋ ²¹⁴	t ə ŋ ²¹⁴	1665
2420	Changsha	t ə n ⁴¹	t ə n ⁴¹	1665
2421	Chaozhou	t e ŋ ⁵³	t e ŋ ⁵³	1665
2422	Chengdu	t ə n ⁵³	t ə n ⁵³	1665
2423	Fuzhou	t ei ŋ ³¹	t ei ŋ ³¹	1665
2424	Guangzhou	t a ŋ ³⁵	t a ŋ ³⁵	1665
2425	Hankou	t ə n ⁴²	t ə n ⁴²	1665
2426	Jinan	t ə ŋ ⁵⁵	t ə ŋ ⁵⁵	1665
2427	Meixian	t ɛ n ³¹	t ɛ n ³¹	1665
2428	Nanchang	t ɛ n ²¹³	t ɛ n ²¹³	1665
2429	Shanghai	t ə ŋ ⁵⁵	t ə ŋ ⁵⁵	1665
2430	Shuangfeng	t iɛː ²¹	t iɛː - ²¹	1665
2431	Suzhou	t ə n ⁵²	t ə n ⁵²	1665
2432	Taiyuan	t ə n ⁵³	t ə n ⁵³	1665
2433	Wenzhou	t a ŋ ⁴⁵	t a ŋ ⁴⁵	1665
2434	XiAn	t ə ŋ ⁵³	t ə ŋ ⁵³	1665
2435	Xiamen	t ɪ ŋ ⁵¹	t ɪ ŋ ⁵¹	1665
2436	Yangzhou	t ə n ⁴²	t ə n ⁴²	1665
2437	ZhongyuanYinyun	t ə ŋ ³⁵	t ə ŋ ³⁵	1665
2438	Beijing	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
2439	Changsha	tɕ i n ³³	tɕ - i n ³³	1666
2440	Chaozhou	k ɯ ŋ ³³	k - ɯ ŋ ³³	1666
2441	Chengdu	tɕ i n ⁴⁴	tɕ - i n ⁴⁴	1666
2442	Fuzhou	k y ŋ ⁴⁴	k - y ŋ ⁴⁴	1666
2443	Guangzhou	k a n ⁵⁵	k - a n ⁵⁵	1666
2444	Hankou	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
2445	Jinan	tɕ ieː ²¹³	tɕ - ieː - ²¹³	1666
2446	Meixian	k i n ⁴⁴	k - i n ⁴⁴	1666
2447	Nanchang	tɕ i n ⁴²	tɕ - i n ⁴²	1666
2448	Shuangfeng	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
2449	Suzhou	tɕ i n ⁴⁴	tɕ - i n ⁴⁴	1666
2450	Taiyuan	tɕ i ŋ ¹¹	tɕ - i ŋ ¹¹	1666
2451	Wenzhou	tɕ j a ŋ ⁴⁴	tɕ j a ŋ ⁴⁴	1666
2452	XiAn	tɕ ieː ²¹	tɕ - ieː - ²¹	1666
2453	Xiamen	k u n ⁵⁵	k - u n ⁵⁵	1666
2454	Yangzhou	tɕ iː ²¹	tɕ - iː - ²¹	1666
2455	Beijing	t a ³⁵	t a - ³⁵	1671
2456	Changsha	t a ²⁴	t a - ²⁴	1671
2457	Chaozhou	t a p ²¹	t a p ²¹	1671
2458	Chengdu	t a ³¹	t a - ³¹	1671
2459	Fuzhou	t a ʔ ²³	t a ʔ ²³	1671
2460	Guangzhou	t aː p ³	t aː p ³	1671
2461	Hankou	t a ²¹³	t a - ²¹³	1671
2462	Jinan	t a ²¹³	t a - ²¹³	1671
2463	Meixian	t a p ¹	t a p ¹	1671
2464	Nanchang	t a t ⁵	t a t ⁵	1671
2465	Shanghai	t a ʔ ⁵	t a ʔ ⁵	1671
2466	Shuangfeng	t a ²³	t a - ²³	1671
2467	Suzhou	t a ʔ ⁴	t a ʔ ⁴	1671
2468	Taiyuan	t a ʔ ²	t a ʔ ²	1671
2469	Wenzhou	t ø ³²³	t ø - ³²³	1671
2470	XiAn	t a ²¹	t a - ²¹	1671
2471	Xiamen	t a p ³²	t a p ³²	1671
2472	Yangzhou	t a ʔ ⁴	t a ʔ ⁴	1671
2473	Beijing	kʰ w ai ⁵¹	kʰ w ai ⁵¹	1673
2474	Changsha	kʰ w ai ⁵⁵	kʰ w ai ⁵⁵	1673
2475	Chaozhou	kʰ w ai ²¹³	kʰ w ai ²¹³	1673
2476	Chengdu	kʰ w ai ¹³	kʰ w ai ¹³	1673
2477	Fuzhou	kʰ w ai ²¹³	kʰ w ai ²¹³	1673
2478	Guangzhou	f aːi ³³	f - aːi ³³	1673
2479	Hankou	kʰ w ai ³⁵	kʰ w ai ³⁵	1673
2480	Jinan	kʰ w ɛ ²¹	kʰ w ɛ ²¹	1673
2481	Meixian	kʰ w ai ⁵²	kʰ w ai ⁵²	1673
2482	Nanchang	ɸ w ai ⁴⁵	ɸ w ai ⁴⁵	1673
2483	Shuangfeng	kʰ w a ³⁵	kʰ w a ³⁵	1673
2484	Suzhou	kʰ u ɛ ⁴¹²	kʰ u ɛ ⁴¹²	1673
2485	Taiyuan	kʰ w ai ⁴⁵	kʰ w ai ⁴⁵	1673
2486	Wenzhou	kʰ a ⁴²	kʰ - a ⁴²	1673
2487	XiAn	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1673
2488	Xiamen	kʰ w ai ¹¹	kʰ w ai ¹¹	1673
2489	Yangzhou	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1673
2490	Beijing	tɕ j a n ⁵¹	tɕ j a n ⁵¹	1679
2491	Changsha	ts ieː ⁵⁵	ts - ieː - ⁵⁵	1679
2492	Chaozhou	ts iː ²¹³	ts - iː - ²¹³	1679
2493	Chengdu	tɕ j a n ¹³	tɕ j a n ¹³	1679
2494	Fuzhou	ts j e ŋ ²¹³	ts j e ŋ ²¹³	1679
2495	Guangzhou	tʃ i n ³³	tʃ - i n ³³	1679
2496	Hankou	tɕ j a n ³⁵	tɕ j a n ³⁵	1679
2497	Jinan	tɕ iaː ²¹	tɕ - iaː - ²¹	1679
2498	Meixian	ts j ɛ n ⁵²	ts j ɛ n ⁵²	1679
2499	Nanchang	tɕ j ɛ n ⁴⁵	tɕ j ɛ n ⁴⁵	1679
2500	Shanghai	ts ɪ ⁵⁵	ts - ɪ - ⁵⁵	1679
2501	Shuangfeng	tɕ ɪː ³⁵	tɕ - ɪː - ³⁵	1679
2502	Suzhou	ts ɪ ⁴¹²	ts - ɪ - ⁴¹²	1679
2503	Taiyuan	tɕ j ɛ ⁴⁵	tɕ j ɛ - ⁴⁵	1679
2504	Wenzhou	tɕ i ⁴²	tɕ - i - ⁴²	1679
2505	XiAn	tɕ iaː ⁵⁵	tɕ - iaː - ⁵⁵	1679
2506	Xiamen	ts j a n ¹¹	ts j a n ¹¹	1679
2507	Yangzhou	tɕ ɪː ⁵⁵	tɕ - ɪː - ⁵⁵	1679
2508	ZhongyuanYinyun	ts j e n ⁵¹	ts j e n ⁵¹	1679
2509	Beijing	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
2510	Changsha	s j a n ³³	s j a n ³³	1680
2511	Chaozhou	s j a ŋ ³³	s j a ŋ ³³	1680
2512	Chengdu	ɕ j a ŋ ⁴⁴	ɕ j a ŋ ⁴⁴	1680
2513	Fuzhou	s w ɔ ŋ ⁴⁴	s w ɔ ŋ ⁴⁴	1680
2514	Guangzhou	ʃ œ ŋ ⁵⁵	ʃ - œ ŋ ⁵⁵	1680
2515	Hankou	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
2516	Jinan	ɕ j a ŋ ²¹³	ɕ j a ŋ ²¹³	1680
2517	Meixian	s j ɔ ŋ ⁴⁴	s j ɔ ŋ ⁴⁴	1680
2518	Nanchang	ɕ j ɔ ŋ ⁴²	ɕ j ɔ ŋ ⁴²	1680
2519	Shuangfeng	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
2520	Suzhou	s j a ŋ ⁴⁴	s j a ŋ ⁴⁴	1680
2521	Taiyuan	ɕ iɒː ¹¹	ɕ - iɒː - ¹¹	1680
2522	Wenzhou	ɕ i ⁴⁴	ɕ - i - ⁴⁴	1680
2523	XiAn	ɕ j a ŋ ²¹	ɕ j a ŋ ²¹	1680
2524	Xiamen	s j ɔ ŋ ⁵⁵	s j ɔ ŋ ⁵⁵	1680
2525	Yangzhou	ɕ j ɑ ŋ ²¹	ɕ j ɑ ŋ ²¹	1680
2526	Beijing	p o ²¹⁴	p - o ²¹⁴	1690
2527	Changsha	p o ⁴¹	p - o ⁴¹	1690
2528	Chaozhou	p w a ²¹³	p w a ²¹³	1690
2529	Chengdu	p o ⁵³	p - o ⁵³	1690
2530	Fuzhou	p ɔ ⁴⁴	p - ɔ ⁴⁴	1690
2531	Guangzhou	p ɔ ³⁵	p - ɔ ³⁵	1690
2532	Hankou	p o ³⁵	p - o ³⁵	1690
2533	Jinan	p ə ⁵⁵	p - ə ⁵⁵	1690
2534	Meixian	p ɔ ⁴⁴	p - ɔ ⁴⁴	1690
2535	Nanchang	p o ⁴²	p - o ⁴²	1690
2536	Shanghai	p u ⁵³	p - u ⁵³	1690
2537	Shuangfeng	p ʊ ⁵⁵	p - ʊ ⁵⁵	1690
2538	Suzhou	p u ⁴⁴	p - u ⁴⁴	1690
2539	Taiyuan	p ə ⁵³	p - ə ⁵³	1690
2540	XiAn	p o ⁵³	p - o ⁵³	1690
2541	Xiamen	p ɔ ¹¹	p - ɔ ¹¹	1690
2542	Yangzhou	p o ⁴²	p - o ⁴²	1690
2543	ZhongyuanYinyun	p w o ³⁵	p w o ³⁵	1690
2544	Beijing	m i ²¹⁴	m i ²¹⁴	1701
2545	Changsha	m i ⁴¹	m i ⁴¹	1701
2546	Chaozhou	b i ⁵³	b i ⁵³	1701
2547	Chengdu	m i ⁵³	m i ⁵³	1701
2548	Fuzhou	m i ³¹	m i ³¹	1701
2549	Guangzhou	m ai ²³	m ai ²³	1701
2550	Hankou	m i ⁴²	m i ⁴²	1701
2551	Jinan	m i ⁵⁵	m i ⁵⁵	1701
2552	Meixian	m i ³¹	m i ³¹	1701
2553	Nanchang	m i ²¹³	m i ²¹³	1701
2554	Shanghai	m i ¹³	m i ¹³	1701
2555	Shuangfeng	m i ²¹	m i ²¹	1701
2556	Suzhou	m i ³¹	m i ³¹	1701
2557	Taiyuan	m i ⁵³	m i ⁵³	1701
2558	Wenzhou	m i ³⁴	m i ³⁴	1701
2559	XiAn	m i ⁵³	m i ⁵³	1701
2560	Xiamen	b i ⁵¹	b i ⁵¹	1701
2561	Yangzhou	m i ⁴²	m i ⁴²	1701
2562	ZhongyuanYinyun	m i ³⁵	m i ³⁵	1701
2563	Beijing	s u ⁵¹	s - u - ⁵¹	1706
2564	Changsha	s j ɤu ²⁴	s j ɤu - ²⁴	1706
2565	Chaozhou	s o k ²¹	s - o k ²¹	1706
2566	Chengdu	s u ³¹	s - u - ³¹	1706
2567	Fuzhou	s øy ʔ ²³	s - øy ʔ ²³	1706
2568	Guangzhou	ʃ u k ⁵	ʃ - u k ⁵	1706
2569	Hankou	ɕ j ou ²¹³	ɕ j ou - ²¹³	1706
2570	Jinan	ɕ y ²¹³	ɕ - y - ²¹³	1706
2571	Meixian	s j u k ¹	s j u k ¹	1706
2572	Nanchang	ɕ j u k ⁵	ɕ j u k ⁵	1706
2573	Shanghai	s o ʔ ⁵	s - o ʔ ⁵	1706
2574	Shuangfeng	ɕ j ʊ ²³	ɕ j ʊ - ²³	1706
2575	Suzhou	s o ʔ ⁴	s - o ʔ ⁴	1706
2576	Taiyuan	ɕ ɥ ə ʔ ²	ɕ ɥ ə ʔ ²	1706
2577	Wenzhou	ɕ ɥ o ³²³	ɕ ɥ o - ³²³	1706
2578	XiAn	ɕ y ²¹	ɕ - y - ²¹	1706
2579	Xiamen	tsʰ j ɔ k ³²	tsʰ j ɔ k ³²	1706
2580	Yangzhou	s ɔ ʔ ⁴	s - ɔ ʔ ⁴	1706
2581	ZhongyuanYinyun	s j u ²¹⁴	s j u - ²¹⁴	1706
2582	Beijing	ʈʂ ou ⁵⁵	ʈʂ - ou - ⁵⁵	1707
2583	Changsha	ʈʂ ɤu ²⁴	ʈʂ - ɤu - ²⁴	1707
2584	Chaozhou	ts o k ⁴	ts - o k ⁴	1707
2585	Chengdu	ts u ³¹	ts - u - ³¹	1707
2586	Fuzhou	ts øy ʔ ²³	ts - øy ʔ ²³	1707
2587	Guangzhou	tʃ u k ⁵	tʃ - u k ⁵	1707
2588	Hankou	ts ou ²¹³	ts - ou - ²¹³	1707
2589	Jinan	ʈʂ ou ²¹³	ʈʂ - ou - ²¹³	1707
2590	Meixian	ts u k ¹	ts - u k ¹	1707
2591	Nanchang	ts u k ⁵	ts - u k ⁵	1707
2592	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	1707
2593	Shuangfeng	tɕ j ʊ ²³	tɕ j ʊ - ²³	1707
2594	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	1707
2595	Taiyuan	ts w ə ʔ ²	ts w ə ʔ ²	1707
2596	Wenzhou	tɕ j u ³²³	tɕ j u - ³²³	1707
2597	XiAn	pf u ²¹	pf - u - ²¹	1707
2598	Xiamen	ts j ɔ k ³²	ts j ɔ k ³²	1707
2599	Yangzhou	ts ɔ ʔ ⁴	ts - ɔ ʔ ⁴	1707
2600	ZhongyuanYinyun	tʃ j ou ²¹⁴	tʃ j ou - ²¹⁴	1707
2601	Beijing	tʰ a ŋ ³⁵	tʰ a ŋ ³⁵	1713
2602	Changsha	tʰ a n ¹³	tʰ a n ¹³	1713
2603	Chaozhou	tʰ ɯ ŋ ⁵⁵	tʰ ɯ ŋ ⁵⁵	1713
2604	Chengdu	tʰ a ŋ ³¹	tʰ a ŋ ³¹	1713
2605	Fuzhou	t ou ŋ ⁵²	t ou ŋ ⁵²	1713
2606	Guangzhou	tʰ ɔ ŋ ²¹	tʰ ɔ ŋ ²¹	1713
2607	Hankou	tʰ a ŋ ²¹³	tʰ a ŋ ²¹³	1713
2608	Jinan	tʰ a ŋ ⁴²	tʰ a ŋ ⁴²	1713
2609	Meixian	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1713
2610	Nanchang	tʰ ɔ ŋ ²⁴	tʰ ɔ ŋ ²⁴	1713
2611	Shanghai	t ɒː ¹³	t ɒː - ¹³	1713
2612	Shuangfeng	d a ŋ ²³	d a ŋ ²³	1713
2613	Suzhou	d ɒ ŋ ²⁴	d ɒ ŋ ²⁴	1713
2614	Taiyuan	tʰ ɒː ¹¹	tʰ ɒː - ¹¹	1713
2615	Wenzhou	d ɔ ³¹	d ɔ - ³¹	1713
2616	XiAn	tʰ a ŋ ²⁴	tʰ a ŋ ²⁴	1713
2617	Xiamen	tʰ ɔ ŋ ²⁴	tʰ ɔ ŋ ²⁴	1713
2618	Yangzhou	tʰ ɑ ŋ ³⁴	tʰ ɑ ŋ ³⁴	1713
2619	ZhongyuanYinyun	tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵	1713
2620	Beijing	kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵	1717
2621	Changsha	kʰ a n ³³	kʰ a n ³³	1717
2622	Chaozhou	kʰ a ŋ ³³	kʰ a ŋ ³³	1717
2623	Chengdu	kʰ a ŋ ⁴⁴	kʰ a ŋ ⁴⁴	1717
2624	Fuzhou	kʰ ou ŋ ⁴⁴	kʰ ou ŋ ⁴⁴	1717
2625	Guangzhou	h ɔ ŋ ⁵⁵	h ɔ ŋ ⁵⁵	1717
2626	Hankou	kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵	1717
2627	Jinan	kʰ a ŋ ²¹³	kʰ a ŋ ²¹³	1717
2628	Meixian	kʰ ɔ ŋ ⁴⁴	kʰ ɔ ŋ ⁴⁴	1717
2629	Nanchang	kʰ ɔ ŋ ⁴²	kʰ ɔ ŋ ⁴²	1717
2630	Shuangfeng	kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵	1717
2631	Suzhou	kʰ ɒ ŋ ⁴⁴	kʰ ɒ ŋ ⁴⁴	1717
2632	Taiyuan	kʰ ɒː ¹¹	kʰ ɒː - ¹¹	1717
2633	Wenzhou	kʰ ɔ ⁴⁴	kʰ ɔ - ⁴⁴	1717
2634	XiAn	kʰ a ŋ ²¹	kʰ a ŋ ²¹	1717
2635	Xiamen	kʰ ɔ ŋ ⁵⁵	kʰ ɔ ŋ ⁵⁵	1717
2636	Yangzhou	kʰ ɑ ŋ ²¹	kʰ ɑ ŋ ²¹	1717
2637	Beijing	n w o ⁵¹	n w o - ⁵¹	1719
2638	Changsha	n o ²¹	n - o - ²¹	1719
2639	Chaozhou	n o ³⁵	n - o - ³⁵	1719
2640	Chengdu	n o ¹³	n - o - ¹³	1719
2641	Fuzhou	n ɔ ²⁴²	n - ɔ - ²⁴²	1719
2642	Guangzhou	n ɔ ²²	n - ɔ - ²²	1719
2643	Hankou	n o ³⁵	n - o - ³⁵	1719
2644	Jinan	n w ə ²¹	n w ə - ²¹	1719
2645	Meixian	n ɔ ⁵²	n - ɔ - ⁵²	1719
2646	Nanchang	l o ⁴⁵	l - o - ⁴⁵	1719
2647	Shanghai	n ou ¹³	n - ou - ¹³	1719
2648	Shuangfeng	n əu ³³	n - əu - ³³	1719
2649	Suzhou	n əu ³¹	n - əu - ³¹	1719
2650	Taiyuan	n w ə ⁴⁵	n w ə - ⁴⁵	1719
2651	Wenzhou	n o ŋ ²²	n - o ŋ ²²	1719
2652	XiAn	n w o ⁵⁵	n w o - ⁵⁵	1719
2653	Xiamen	l o ³³	l - o - ³³	1719
2654	Yangzhou	n o ⁵⁵	n - o - ⁵⁵	1719
2655	ZhongyuanYinyun	n w o ⁵¹	n w o - ⁵¹	1719
2656	Beijing	l ei ²¹⁴	l - ei ²¹⁴	1738
2657	Changsha	n ei ⁴¹	n - ei ⁴¹	1738
2658	Chaozhou	l w i ⁵³	l w i ⁵³	1738
2659	Chengdu	n w ei ⁵³	n w ei ⁵³	1738
2660	Fuzhou	l w ei ³¹	l w ei ³¹	1738
2661	Guangzhou	l œy ²³	l - œy ²³	1738
2662	Hankou	n ei ⁴²	n - ei ⁴²	1738
2663	Jinan	l w ei ²¹	l w ei ²¹	1738
2664	Meixian	l w i ³¹	l w i ³¹	1738
2665	Nanchang	l w i ²¹³	l w i ²¹³	1738
2666	Shanghai	l ei ¹³	l - ei ¹³	1738
2667	Shuangfeng	n y ²¹	n - y ²¹	1738
2668	Suzhou	l ɛ ³¹	l - ɛ ³¹	1738
2669	Taiyuan	l w ei ⁵³	l w ei ⁵³	1738
2670	Wenzhou	l ai ³⁴	l - ai ³⁴	1738
2671	XiAn	l w ei ⁵³	l w ei ⁵³	1738
2672	Xiamen	l w i ⁵¹	l w i ⁵¹	1738
2673	Yangzhou	l w əi ⁴²	l w əi ⁴²	1738
2674	ZhongyuanYinyun	l w ei ⁵¹	l w ei ⁵¹	1738
2675	Beijing	ɕ y ⁵¹	ɕ - y ⁵¹	1749
2676	Changsha	s i ⁵⁵	s - i ⁵⁵	1749
2677	Chaozhou	s u ³⁵	s - u ³⁵	1749
2678	Chengdu	s w ei ¹³	s w ei ¹³	1749
2679	Fuzhou	s øy ²¹³	s - øy ²¹³	1749
2680	Guangzhou	ʃ œy ²²	ʃ - œy ²²	1749
2681	Hankou	ɕ y ³⁵	ɕ - y ³⁵	1749
2682	Jinan	ɕ y ²¹	ɕ - y ²¹	1749
2683	Meixian	s i ⁵²	s - i ⁵²	1749
2684	Nanchang	ɕ y ⁴⁵	ɕ - y ⁴⁵	1749
2685	Shanghai	s y ⁵³	s - y ⁵³	1749
2686	Shuangfeng	ɕ y ³⁵	ɕ - y ³⁵	1749
2687	Suzhou	s i ⁴⁴	s - i ⁴⁴	1749
2688	Taiyuan	ɕ y ⁴⁵	ɕ - y ⁴⁵	1749
2689	Wenzhou	s ɿ ⁴²	s - ɿ ⁴²	1749
2690	XiAn	ɕ y ⁵⁵	ɕ - y ⁵⁵	1749
