ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3226	Jinan	ɕ i ²¹³	ɕ i ²¹³	1622
3227	Meixian	h i ⁴⁴	h i ⁴⁴	1622
3228	Nanchang	ɕ i ⁴²	ɕ i ⁴²	1622
3229	Shuangfeng	ɕ i ⁵⁵	ɕ i ⁵⁵	1622
3230	Suzhou	ɕ i ⁴⁴	ɕ i ⁴⁴	1622
3231	Taiyuan	ɕ i ¹¹	ɕ i ¹¹	1622
3232	Wenzhou	s ɿ ⁴⁴	s ɿ ⁴⁴	1622
3233	XiAn	ɕ i ²¹	ɕ i ²¹	1622
3234	Xiamen	h i ⁵⁵	h i ⁵⁵	1622
3235	Yangzhou	ɕ i ²¹	ɕ i ²¹	1622
3236	Beijing	t au ⁵¹	t au ⁵¹	1631
3237	Changsha	t au ⁵⁵	t au ⁵⁵	1631
3238	Chaozhou	t au ³⁵	t au ³⁵	1631
3239	Chengdu	t au ¹³	t au ¹³	1631
3240	Fuzhou	t ɔ ²⁴²	t ɔ ²⁴²	1631
3241	Guangzhou	t ou ²²	t ou ²²	1631
3242	Hankou	t au ³⁵	t au ³⁵	1631
3243	Jinan	t ɔ ²¹	t ɔ ²¹	1631
3244	Meixian	tʰ au ⁵²	tʰ au ⁵²	1631
3245	Nanchang	tʰ au ²¹	tʰ au ²¹	1631
3246	Shanghai	t ɔ ¹³	t ɔ ¹³	1631
3247	Shuangfeng	d ə ³³	d ə ³³	1631
3248	Suzhou	d æ ³¹	d æ ³¹	1631
3249	Taiyuan	t au ⁴⁵	t au ⁴⁵	1631
3250	Wenzhou	d ɜ ³⁴	d ɜ ³⁴	1631
3251	XiAn	t au ⁵⁵	t au ⁵⁵	1631
3252	Xiamen	t au ³³	t au ³³	1631
3253	Yangzhou	t ɔ ⁵⁵	t ɔ ⁵⁵	1631
3254	ZhongyuanYinyun	t au ⁵¹	t au ⁵¹	1631
3255	Beijing	kʰ u ŋ ⁵⁵	kʰ u ŋ ⁵⁵	1639
3256	Changsha	kʰ o ŋ ³³	kʰ o ŋ ³³	1639
3257	Chaozhou	kʰ o ŋ ³³	kʰ o ŋ ³³	1639
3258	Chengdu	kʰ o ŋ ⁴⁴	kʰ o ŋ ⁴⁴	1639
3259	Fuzhou	kʰ u ŋ ⁴⁴	kʰ u ŋ ⁴⁴	1639
3260	Guangzhou	h u ŋ ⁵⁵	h u ŋ ⁵⁵	1639
3261	Hankou	kʰ u ŋ ⁵⁵	kʰ u ŋ ⁵⁵	1639
3262	Jinan	kʰ u ŋ ²¹³	kʰ u ŋ ²¹³	1639
3263	Meixian	kʰ u ŋ ⁴⁴	kʰ u ŋ ⁴⁴	1639
3264	Nanchang	kʰ u ŋ ⁴²	kʰ u ŋ ⁴²	1639
3265	Shanghai	kʰ o ŋ ⁵³	kʰ o ŋ ⁵³	1639
3266	Shuangfeng	kʰ a ŋ ⁵⁵	kʰ a ŋ ⁵⁵	1639
3267	Suzhou	kʰ o ŋ ⁴⁴	kʰ o ŋ ⁴⁴	1639
3268	Taiyuan	kʰ u ŋ ¹¹	kʰ u ŋ ¹¹	1639
3269	Wenzhou	kʰ o ŋ ⁴⁴	kʰ o ŋ ⁴⁴	1639
3270	XiAn	kʰ o ŋ ²¹	kʰ o ŋ ²¹	1639
3271	Xiamen	kʰ ɔ ŋ ⁵⁵	kʰ ɔ ŋ ⁵⁵	1639
3272	Yangzhou	kʰ ɔu ŋ ²¹	kʰ ɔu ŋ ²¹	1639
3273	ZhongyuanYinyun	kʰ u ŋ ⁵⁵	kʰ u ŋ ⁵⁵	1639
3274	Beijing	ʈʂʰ u a n ⁵⁵	ʈʂʰ u a n ⁵⁵	1640
3275	Changsha	tɕʰ yeː ³³	tɕʰ - yeː - ³³	1640
3276	Chaozhou	tsʰ w e ŋ ³³	tsʰ w e ŋ ³³	1640
3277	Chengdu	tsʰ w a n ⁴⁴	tsʰ w a n ⁴⁴	1640
3278	Fuzhou	tsʰ w ɔ ŋ ⁴⁴	tsʰ w ɔ ŋ ⁴⁴	1640
3279	Guangzhou	tʃʰ y n ⁵⁵	tʃʰ - y n ⁵⁵	1640
3280	Hankou	tsʰ w a n ⁵⁵	tsʰ w a n ⁵⁵	1640
3281	Jinan	ʈʂʰ u aː ²¹³	ʈʂʰ u aː - ²¹³	1640
3282	Meixian	tsʰ ɔ n ⁴⁴	tsʰ - ɔ n ⁴⁴	1640
3283	Nanchang	tsʰ ɔ n ⁴²	tsʰ - ɔ n ⁴²	1640
3284	Shanghai	tsʰ ø ⁵³	tsʰ - ø - ⁵³	1640
3285	Shuangfeng	tʰ uiː ⁵⁵	tʰ - uiː - ⁵⁵	1640
3286	Suzhou	tsʰ ø ⁴⁴	tsʰ - ø - ⁴⁴	1640
3287	Taiyuan	tsʰ uæː ¹¹	tsʰ - uæː - ¹¹	1640
3288	Wenzhou	tɕʰ y ⁴⁴	tɕʰ - y - ⁴⁴	1640
3289	XiAn	pfʰ aː ²¹	- pfʰ aː - ²¹	1640
3290	Xiamen	tsʰ w a n ⁵⁵	tsʰ w a n ⁵⁵	1640
3291	Yangzhou	tsʰ uoː ²¹	tsʰ - uoː - ²¹	1640
3292	ZhongyuanYinyun	tʃʰ ɥ e n ⁵⁵	tʃʰ ɥ e n ⁵⁵	1640
3293	Beijing	ʈʂ ai ²¹⁴	ʈʂ - ai - ²¹⁴	1642
3294	Changsha	ts ɤ ²⁴	ts - ɤ - ²⁴	1642
3295	Chaozhou	ts a ʔ ²¹	ts - a ʔ ²¹	1642
3296	Chengdu	ts e ³¹	ts - e - ³¹	1642
3297	Fuzhou	ts a ʔ ²³	ts - a ʔ ²³	1642
3298	Guangzhou	tʃ aː k ³	tʃ - aː k ³	1642
3299	Hankou	ts ɤ ²¹³	ts - ɤ - ²¹³	1642
3300	Jinan	ʈʂ ei ²¹³	ʈʂ - ei - ²¹³	1642
3301	Meixian	ts a ⁵²	ts - a - ⁵²	1642
3302	Nanchang	ts ɛ t ⁵	ts - ɛ t ⁵	1642
3303	Shanghai	ts o ⁵⁵	ts - o - ⁵⁵	1642
3304	Shuangfeng	tɕ j ɛ ²³	tɕ j ɛ - ²³	1642
3305	Suzhou	ts a ʔ ⁴	ts - a ʔ ⁴	1642
3306	Taiyuan	ts a ʔ ²	ts - a ʔ ²	1642
3307	Wenzhou	ts a ³²³	ts - a - ³²³	1642
3308	XiAn	ts ei ²¹	ts - ei - ²¹	1642
3309	Xiamen	ts ɪ k ³²	ts - ɪ k ³²	1642
3310	Yangzhou	ts ə ʔ ⁴	ts - ə ʔ ⁴	1642
3311	ZhongyuanYinyun	tʃ ai ²¹⁴	tʃ - ai - ²¹⁴	1642
3312	Beijing	ʈʂʰ u a ŋ ⁵⁵	ʈʂʰ u a ŋ ⁵⁵	1644
3313	Changsha	tɕʰ ɥ a n ³³	tɕʰ ɥ a n ³³	1644
3314	Chaozhou	tʰ e ŋ ³³	tʰ - e ŋ ³³	1644
3315	Chengdu	tsʰ a ŋ ⁴⁴	tsʰ - a ŋ ⁴⁴	1644
3316	Fuzhou	tsʰ ou ŋ ⁴⁴	tsʰ - ou ŋ ⁴⁴	1644
3317	Guangzhou	tʃʰ œ ŋ ⁵⁵	tʃʰ - œ ŋ ⁵⁵	1644
3318	Hankou	tsʰ w a ŋ ⁵⁵	tsʰ w a ŋ ⁵⁵	1644
3319	Jinan	ʈʂʰ u a ŋ ²¹³	ʈʂʰ u a ŋ ²¹³	1644
3320	Meixian	tsʰ u ŋ ⁴⁴	tsʰ - u ŋ ⁴⁴	1644
3321	Nanchang	tsʰ ɔ ŋ ⁴²	tsʰ - ɔ ŋ ⁴²	1644
3322	Shanghai	tsʰ ɒː ⁵³	tsʰ - ɒː - ⁵³	1644
3323	Shuangfeng	tsʰ a ŋ ⁵⁵	tsʰ - a ŋ ⁵⁵	1644
3324	Suzhou	tsʰ ɒ ŋ ⁴⁴	tsʰ - ɒ ŋ ⁴⁴	1644
3325	Taiyuan	tsʰ uaː ¹¹	tsʰ - uaː - ¹¹	1644
3326	Wenzhou	tɕʰ ɥ ɔ ⁴⁴	tɕʰ ɥ ɔ - ⁴⁴	1644
3327	XiAn	pfʰ a ŋ ²¹	- pfʰ a ŋ ²¹	1644
3328	Xiamen	tsʰ ɔ ŋ ⁵⁵	tsʰ - ɔ ŋ ⁵⁵	1644
3329	Yangzhou	tsʰ w ɑ ŋ ²¹	tsʰ w ɑ ŋ ²¹	1644
3330	ZhongyuanYinyun	tʃʰ w a ŋ ⁵⁵	tʃʰ w a ŋ ⁵⁵	1644
3331	Beijing	l i ⁵¹	l - i - ⁵¹	1650
3332	Changsha	n i ²⁴	n - i - ²⁴	1650
3333	Chaozhou	l i p ⁴	l - i p ⁴	1650
3334	Chengdu	n i ³¹	n - i - ³¹	1650
3335	Fuzhou	l i ʔ ⁴	l - i ʔ ⁴	1650
3336	Guangzhou	l a p ²	l - a p ²	1650
3337	Hankou	n i ²¹³	n - i - ²¹³	1650
3338	Jinan	l i ²¹	l - i - ²¹	1650
3339	Meixian	l i p ⁵	l - i p ⁵	1650
3340	Nanchang	l i t ⁵	l - i t ⁵	1650
3341	Shanghai	l ɪ ʔ ¹³	l - ɪ ʔ ¹³	1650
3342	Shuangfeng	n i ³⁵	n - i - ³⁵	1650
3343	Suzhou	l j ɤ ʔ ²³	l j ɤ ʔ ²³	1650
3344	Taiyuan	l j ə ʔ ²	l j ə ʔ ²	1650
3345	Wenzhou	l i ²¹²	l - i - ²¹²	1650
3346	XiAn	l i ²¹	l - i - ²¹	1650
3347	Xiamen	l i p ⁵	l - i p ⁵	1650
3348	Yangzhou	l j ə ʔ ⁴	l j ə ʔ ⁴	1650
3349	ZhongyuanYinyun	l i ²¹⁴	l - i - ²¹⁴	1650
3350	Beijing	ʈʂ a n ⁵¹	ʈʂ a n ⁵¹	1651
3351	Changsha	ts a n ⁵⁵	ts a n ⁵⁵	1651
3352	Chaozhou	ts a m ³⁵	ts a m ³⁵	1651
3353	Chengdu	ts a n ¹³	ts a n ¹³	1651
3354	Fuzhou	ts a ŋ ²⁴²	ts a ŋ ²⁴²	1651
3355	Guangzhou	tʃ aː m ²²	tʃ aː m ²²	1651
3356	Hankou	ts a n ³⁵	ts a n ³⁵	1651
3357	Jinan	ʈʂ aː ²¹	ʈʂ aː - ²¹	1651
3358	Meixian	ts a n ⁵²	ts a n ⁵²	1651
3359	Nanchang	ts a n ⁴⁵	ts a n ⁴⁵	1651
3360	Shanghai	z ɛ ¹³	z ɛ - ¹³	1651
3361	Shuangfeng	ts aː ³³	ts aː - ³³	1651
3362	Suzhou	z ɛ ³¹	z ɛ - ³¹	1651
3363	Taiyuan	ts æː ⁴⁵	ts æː - ⁴⁵	1651
3364	Wenzhou	dz a ²²	dz a - ²²	1651
3365	XiAn	ts aː ⁵⁵	ts aː - ⁵⁵	1651
3366	Xiamen	ts a m ³³	ts a m ³³	1651
3367	Yangzhou	ts ɛː ⁵⁵	ts ɛː - ⁵⁵	1651
3368	ZhongyuanYinyun	tʃ a m ⁵¹	tʃ a m ⁵¹	1651
3369	Beijing	ʈʂ u ³⁵	ʈʂ - u - ³⁵	1657
3370	Changsha	ʈʂ ɤu ²⁴	ʈʂ - ɤu - ²⁴	1657
3371	Chaozhou	t e k ²¹	t - e k ²¹	1657
3372	Chengdu	ts u ³¹	ts - u - ³¹	1657
3373	Fuzhou	t øy ʔ ²³	t - øy ʔ ²³	1657
3374	Guangzhou	tʃ u k ⁵	tʃ - u k ⁵	1657
3375	Hankou	ts ou ²¹³	ts - ou - ²¹³	1657
3376	Jinan	ʈʂ u ²¹³	ʈʂ - u - ²¹³	1657
3377	Meixian	ts u k ¹	ts - u k ¹	1657
3378	Nanchang	ts u k ⁵	ts - u k ⁵	1657
3379	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	1657
3380	Shuangfeng	tɕ j ʊ ²³	tɕ j ʊ - ²³	1657
3381	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	1657
3382	Taiyuan	ts w ə ʔ ²	ts w ə ʔ ²	1657
3383	Wenzhou	tɕ j u ³²³	tɕ j u - ³²³	1657
3384	XiAn	pf u ²¹	- pf u - ²¹	1657
3385	Xiamen	t j ɔ k ³²	t j ɔ k ³²	1657
3386	Yangzhou	ts ɔ ʔ ⁴	ts - ɔ ʔ ⁴	1657
3387	ZhongyuanYinyun	tʃ j u ²¹⁴	tʃ j u - ²¹⁴	1657
3388	Beijing	ɕ j au ⁵¹	ɕ j au ⁵¹	1659
3389	Changsha	s j au ⁵⁵	s j au ⁵⁵	1659
3390	Chaozhou	tsʰ j e ²¹³	tsʰ j e ²¹³	1659
3391	Chengdu	ɕ j au ¹³	ɕ j au ¹³	1659
3392	Fuzhou	tsʰ j eu ²¹³	tsʰ j eu ²¹³	1659
3393	Guangzhou	ʃ j u ³³	ʃ j u ³³	1659
3394	Hankou	ɕ j au ³⁵	ɕ j au ³⁵	1659
3395	Jinan	ɕ j ɔ ²¹	ɕ j ɔ ²¹	1659
3396	Meixian	s j au ⁵²	s j au ⁵²	1659
3397	Nanchang	ɕ j ɛu ⁴⁵	ɕ j ɛu ⁴⁵	1659
3398	Shanghai	s j ɔ ⁵⁵	s j ɔ ⁵⁵	1659
3399	Shuangfeng	ɕ j ə ³⁵	ɕ j ə ³⁵	1659
3400	Suzhou	s j æ ⁴¹²	s j æ ⁴¹²	1659
3401	Taiyuan	ɕ j au ⁴⁵	ɕ j au ⁴⁵	1659
3402	Wenzhou	ɕ j ɛ ⁴²	ɕ j ɛ ⁴²	1659
3403	XiAn	ɕ j au ⁵⁵	ɕ j au ⁵⁵	1659
3404	Xiamen	s j au ¹¹	s j au ¹¹	1659
3405	Yangzhou	ɕ j ɔ ⁵⁵	ɕ j ɔ ⁵⁵	1659
3406	ZhongyuanYinyun	s j au ⁵¹	s j au ⁵¹	1659
3407	Beijing	t ə ŋ ²¹⁴	t ə ŋ ²¹⁴	1665
3408	Changsha	t ə n ⁴¹	t ə n ⁴¹	1665
3409	Chaozhou	t e ŋ ⁵³	t e ŋ ⁵³	1665
3410	Chengdu	t ə n ⁵³	t ə n ⁵³	1665
3411	Fuzhou	t ei ŋ ³¹	t ei ŋ ³¹	1665
3412	Guangzhou	t a ŋ ³⁵	t a ŋ ³⁵	1665
3413	Hankou	t ə n ⁴²	t ə n ⁴²	1665
3414	Jinan	t ə ŋ ⁵⁵	t ə ŋ ⁵⁵	1665
3415	Meixian	t ɛ n ³¹	t ɛ n ³¹	1665
3416	Nanchang	t ɛ n ²¹³	t ɛ n ²¹³	1665
3417	Shanghai	t ə ŋ ⁵⁵	t ə ŋ ⁵⁵	1665
3418	Shuangfeng	t iɛː ²¹	t iɛː - ²¹	1665
3419	Suzhou	t ə n ⁵²	t ə n ⁵²	1665
3420	Taiyuan	t ə n ⁵³	t ə n ⁵³	1665
3421	Wenzhou	t a ŋ ⁴⁵	t a ŋ ⁴⁵	1665
3422	XiAn	t ə ŋ ⁵³	t ə ŋ ⁵³	1665
3423	Xiamen	t ɪ ŋ ⁵¹	t ɪ ŋ ⁵¹	1665
3424	Yangzhou	t ə n ⁴²	t ə n ⁴²	1665
3425	ZhongyuanYinyun	t ə ŋ ³⁵	t ə ŋ ³⁵	1665
3426	Beijing	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
3427	Changsha	tɕ i n ³³	tɕ - i n ³³	1666
3428	Chaozhou	k ɯ ŋ ³³	k - ɯ ŋ ³³	1666
3429	Chengdu	tɕ i n ⁴⁴	tɕ - i n ⁴⁴	1666
3430	Fuzhou	k y ŋ ⁴⁴	k - y ŋ ⁴⁴	1666
3431	Guangzhou	k a n ⁵⁵	k - a n ⁵⁵	1666
3432	Hankou	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
3433	Jinan	tɕ ieː ²¹³	tɕ - ieː - ²¹³	1666
3434	Meixian	k i n ⁴⁴	k - i n ⁴⁴	1666
3435	Nanchang	tɕ i n ⁴²	tɕ - i n ⁴²	1666
3436	Shuangfeng	tɕ i n ⁵⁵	tɕ - i n ⁵⁵	1666
3437	Suzhou	tɕ i n ⁴⁴	tɕ - i n ⁴⁴	1666
3438	Taiyuan	tɕ i ŋ ¹¹	tɕ - i ŋ ¹¹	1666
3439	Wenzhou	tɕ j a ŋ ⁴⁴	tɕ j a ŋ ⁴⁴	1666
3440	XiAn	tɕ ieː ²¹	tɕ - ieː - ²¹	1666
3441	Xiamen	k u n ⁵⁵	k - u n ⁵⁵	1666
3442	Yangzhou	tɕ iː ²¹	tɕ - iː - ²¹	1666
3443	Beijing	t a ³⁵	t a - ³⁵	1671
3444	Changsha	t a ²⁴	t a - ²⁴	1671
3445	Chaozhou	t a p ²¹	t a p ²¹	1671
3446	Chengdu	t a ³¹	t a - ³¹	1671
3447	Fuzhou	t a ʔ ²³	t a ʔ ²³	1671
3448	Guangzhou	t aː p ³	t aː p ³	1671
3449	Hankou	t a ²¹³	t a - ²¹³	1671
3450	Jinan	t a ²¹³	t a - ²¹³	1671
3451	Meixian	t a p ¹	t a p ¹	1671
3452	Nanchang	t a t ⁵	t a t ⁵	1671
3453	Shanghai	t a ʔ ⁵	t a ʔ ⁵	1671
3454	Shuangfeng	t a ²³	t a - ²³	1671
3455	Suzhou	t a ʔ ⁴	t a ʔ ⁴	1671
3456	Taiyuan	t a ʔ ²	t a ʔ ²	1671
3457	Wenzhou	t ø ³²³	t ø - ³²³	1671
3458	XiAn	t a ²¹	t a - ²¹	1671
3459	Xiamen	t a p ³²	t a p ³²	1671
3460	Yangzhou	t a ʔ ⁴	t a ʔ ⁴	1671
3461	Beijing	kʰ w ai ⁵¹	kʰ w ai ⁵¹	1673
3462	Changsha	kʰ w ai ⁵⁵	kʰ w ai ⁵⁵	1673
3463	Chaozhou	kʰ w ai ²¹³	kʰ w ai ²¹³	1673
3464	Chengdu	kʰ w ai ¹³	kʰ w ai ¹³	1673
3465	Fuzhou	kʰ w ai ²¹³	kʰ w ai ²¹³	1673
3466	Guangzhou	f aːi ³³	f - aːi ³³	1673
3467	Hankou	kʰ w ai ³⁵	kʰ w ai ³⁵	1673
3468	Jinan	kʰ w ɛ ²¹	kʰ w ɛ ²¹	1673
3469	Meixian	kʰ w ai ⁵²	kʰ w ai ⁵²	1673
3470	Nanchang	ɸ w ai ⁴⁵	ɸ w ai ⁴⁵	1673
3471	Shuangfeng	kʰ w a ³⁵	kʰ w a ³⁵	1673
3472	Suzhou	kʰ u ɛ ⁴¹²	kʰ u ɛ ⁴¹²	1673
3473	Taiyuan	kʰ w ai ⁴⁵	kʰ w ai ⁴⁵	1673
3474	Wenzhou	kʰ a ⁴²	kʰ - a ⁴²	1673
3475	XiAn	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1673
3476	Xiamen	kʰ w ai ¹¹	kʰ w ai ¹¹	1673
3477	Yangzhou	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1673
3478	Beijing	tɕ j a n ⁵¹	tɕ j a n ⁵¹	1679
3479	Changsha	ts ieː ⁵⁵	ts - ieː - ⁵⁵	1679
3480	Chaozhou	ts iː ²¹³	ts - iː - ²¹³	1679
3481	Chengdu	tɕ j a n ¹³	tɕ j a n ¹³	1679
3482	Fuzhou	ts j e ŋ ²¹³	ts j e ŋ ²¹³	1679
3483	Guangzhou	tʃ i n ³³	tʃ - i n ³³	1679
3484	Hankou	tɕ j a n ³⁵	tɕ j a n ³⁵	1679
3485	Jinan	tɕ iaː ²¹	tɕ - iaː - ²¹	1679
3486	Meixian	ts j ɛ n ⁵²	ts j ɛ n ⁵²	1679
3487	Nanchang	tɕ j ɛ n ⁴⁵	tɕ j ɛ n ⁴⁵	1679
3488	Shanghai	ts ɪ ⁵⁵	ts - ɪ - ⁵⁵	1679
3489	Shuangfeng	tɕ ɪː ³⁵	tɕ - ɪː - ³⁵	1679
3490	Suzhou	ts ɪ ⁴¹²	ts - ɪ - ⁴¹²	1679
3491	Taiyuan	tɕ j ɛ ⁴⁵	tɕ j ɛ - ⁴⁵	1679
3492	Wenzhou	tɕ i ⁴²	tɕ - i - ⁴²	1679
3493	XiAn	tɕ iaː ⁵⁵	tɕ - iaː - ⁵⁵	1679
3494	Xiamen	ts j a n ¹¹	ts j a n ¹¹	1679
3495	Yangzhou	tɕ ɪː ⁵⁵	tɕ - ɪː - ⁵⁵	1679
3496	ZhongyuanYinyun	ts j e n ⁵¹	ts j e n ⁵¹	1679
3497	Beijing	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
3498	Changsha	s j a n ³³	s j a n ³³	1680
3499	Chaozhou	s j a ŋ ³³	s j a ŋ ³³	1680
3500	Chengdu	ɕ j a ŋ ⁴⁴	ɕ j a ŋ ⁴⁴	1680
3501	Fuzhou	s w ɔ ŋ ⁴⁴	s w ɔ ŋ ⁴⁴	1680
3502	Guangzhou	ʃ œ ŋ ⁵⁵	ʃ - œ ŋ ⁵⁵	1680
3503	Hankou	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
3504	Jinan	ɕ j a ŋ ²¹³	ɕ j a ŋ ²¹³	1680
3505	Meixian	s j ɔ ŋ ⁴⁴	s j ɔ ŋ ⁴⁴	1680
3506	Nanchang	ɕ j ɔ ŋ ⁴²	ɕ j ɔ ŋ ⁴²	1680
3507	Shuangfeng	ɕ j a ŋ ⁵⁵	ɕ j a ŋ ⁵⁵	1680
3508	Suzhou	s j a ŋ ⁴⁴	s j a ŋ ⁴⁴	1680
3509	Taiyuan	ɕ iɒː ¹¹	ɕ - iɒː - ¹¹	1680
3510	Wenzhou	ɕ i ⁴⁴	ɕ - i - ⁴⁴	1680
3511	XiAn	ɕ j a ŋ ²¹	ɕ j a ŋ ²¹	1680
3512	Xiamen	s j ɔ ŋ ⁵⁵	s j ɔ ŋ ⁵⁵	1680
3513	Yangzhou	ɕ j ɑ ŋ ²¹	ɕ j ɑ ŋ ²¹	1680
3514	Beijing	p o ²¹⁴	p - o ²¹⁴	1690
3515	Changsha	p o ⁴¹	p - o ⁴¹	1690
3516	Chaozhou	p w a ²¹³	p w a ²¹³	1690
3517	Chengdu	p o ⁵³	p - o ⁵³	1690
3518	Fuzhou	p ɔ ⁴⁴	p - ɔ ⁴⁴	1690
3519	Guangzhou	p ɔ ³⁵	p - ɔ ³⁵	1690
3520	Hankou	p o ³⁵	p - o ³⁵	1690
3521	Jinan	p ə ⁵⁵	p - ə ⁵⁵	1690
3522	Meixian	p ɔ ⁴⁴	p - ɔ ⁴⁴	1690
3523	Nanchang	p o ⁴²	p - o ⁴²	1690
3524	Shanghai	p u ⁵³	p - u ⁵³	1690
3525	Shuangfeng	p ʊ ⁵⁵	p - ʊ ⁵⁵	1690
3526	Suzhou	p u ⁴⁴	p - u ⁴⁴	1690
3527	Taiyuan	p ə ⁵³	p - ə ⁵³	1690
3528	XiAn	p o ⁵³	p - o ⁵³	1690
3529	Xiamen	p ɔ ¹¹	p - ɔ ¹¹	1690
3530	Yangzhou	p o ⁴²	p - o ⁴²	1690
3531	ZhongyuanYinyun	p w o ³⁵	p w o ³⁵	1690
3532	Beijing	m i ²¹⁴	m i ²¹⁴	1701
3533	Changsha	m i ⁴¹	m i ⁴¹	1701
3534	Chaozhou	b i ⁵³	b i ⁵³	1701
3535	Chengdu	m i ⁵³	m i ⁵³	1701
3536	Fuzhou	m i ³¹	m i ³¹	1701
3537	Guangzhou	m ai ²³	m ai ²³	1701
3538	Hankou	m i ⁴²	m i ⁴²	1701
3539	Jinan	m i ⁵⁵	m i ⁵⁵	1701
3540	Meixian	m i ³¹	m i ³¹	1701
3541	Nanchang	m i ²¹³	m i ²¹³	1701
3542	Shanghai	m i ¹³	m i ¹³	1701
3543	Shuangfeng	m i ²¹	m i ²¹	1701
3544	Suzhou	m i ³¹	m i ³¹	1701
3545	Taiyuan	m i ⁵³	m i ⁵³	1701
3546	Wenzhou	m i ³⁴	m i ³⁴	1701
3547	XiAn	m i ⁵³	m i ⁵³	1701
3548	Xiamen	b i ⁵¹	b i ⁵¹	1701
3549	Yangzhou	m i ⁴²	m i ⁴²	1701
3550	ZhongyuanYinyun	m i ³⁵	m i ³⁵	1701
3551	Beijing	s u ⁵¹	s - u - ⁵¹	1706
3552	Changsha	s j ɤu ²⁴	s j ɤu - ²⁴	1706
3553	Chaozhou	s o k ²¹	s - o k ²¹	1706
3554	Chengdu	s u ³¹	s - u - ³¹	1706
3555	Fuzhou	s øy ʔ ²³	s - øy ʔ ²³	1706
3556	Guangzhou	ʃ u k ⁵	ʃ - u k ⁵	1706
3557	Hankou	ɕ j ou ²¹³	ɕ j ou - ²¹³	1706
3558	Jinan	ɕ y ²¹³	ɕ - y - ²¹³	1706
3559	Meixian	s j u k ¹	s j u k ¹	1706
3560	Nanchang	ɕ j u k ⁵	ɕ j u k ⁵	1706
3561	Shanghai	s o ʔ ⁵	s - o ʔ ⁵	1706
3562	Shuangfeng	ɕ j ʊ ²³	ɕ j ʊ - ²³	1706
3563	Suzhou	s o ʔ ⁴	s - o ʔ ⁴	1706
3564	Taiyuan	ɕ ɥ ə ʔ ²	ɕ ɥ ə ʔ ²	1706
3565	Wenzhou	ɕ ɥ o ³²³	ɕ ɥ o - ³²³	1706
3566	XiAn	ɕ y ²¹	ɕ - y - ²¹	1706
3567	Xiamen	tsʰ j ɔ k ³²	tsʰ j ɔ k ³²	1706
3568	Yangzhou	s ɔ ʔ ⁴	s - ɔ ʔ ⁴	1706
3569	ZhongyuanYinyun	s j u ²¹⁴	s j u - ²¹⁴	1706
3570	Beijing	ʈʂ ou ⁵⁵	ʈʂ - ou - ⁵⁵	1707
3571	Changsha	ʈʂ ɤu ²⁴	ʈʂ - ɤu - ²⁴	1707
3572	Chaozhou	ts o k ⁴	ts - o k ⁴	1707
3573	Chengdu	ts u ³¹	ts - u - ³¹	1707
3574	Fuzhou	ts øy ʔ ²³	ts - øy ʔ ²³	1707
3575	Guangzhou	tʃ u k ⁵	tʃ - u k ⁵	1707
3576	Hankou	ts ou ²¹³	ts - ou - ²¹³	1707
3577	Jinan	ʈʂ ou ²¹³	ʈʂ - ou - ²¹³	1707
3578	Meixian	ts u k ¹	ts - u k ¹	1707
3579	Nanchang	ts u k ⁵	ts - u k ⁵	1707
3580	Shanghai	ts o ʔ ⁵	ts - o ʔ ⁵	1707
3581	Shuangfeng	tɕ j ʊ ²³	tɕ j ʊ - ²³	1707
3582	Suzhou	ts o ʔ ⁴	ts - o ʔ ⁴	1707
3583	Taiyuan	ts w ə ʔ ²	ts w ə ʔ ²	1707
3584	Wenzhou	tɕ j u ³²³	tɕ j u - ³²³	1707
3585	XiAn	pf u ²¹	pf - u - ²¹	1707
3586	Xiamen	ts j ɔ k ³²	ts j ɔ k ³²	1707
3587	Yangzhou	ts ɔ ʔ ⁴	ts - ɔ ʔ ⁴	1707
3588	ZhongyuanYinyun	tʃ j ou ²¹⁴	tʃ j ou - ²¹⁴	1707
3589	Beijing	tʰ a ŋ ³⁵	tʰ a ŋ ³⁵	1713
3590	Changsha	tʰ a n ¹³	tʰ a n ¹³	1713
3591	Chaozhou	tʰ ɯ ŋ ⁵⁵	tʰ ɯ ŋ ⁵⁵	1713
3592	Chengdu	tʰ a ŋ ³¹	tʰ a ŋ ³¹	1713
3593	Fuzhou	t ou ŋ ⁵²	t ou ŋ ⁵²	1713
3594	Guangzhou	tʰ ɔ ŋ ²¹	tʰ ɔ ŋ ²¹	1713
3595	Hankou	tʰ a ŋ ²¹³	tʰ a ŋ ²¹³	1713
3596	Jinan	tʰ a ŋ ⁴²	tʰ a ŋ ⁴²	1713
3597	Meixian	tʰ ɔ ŋ ¹¹	tʰ ɔ ŋ ¹¹	1713
