ID	DOCULECT	TOKENS	ALIGNMENT	COGID
733	ChorbatBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
734	KhapaluBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
735	KharmangBalti	x s̪ ʊ r̪ u p	x s̪ ʊ r̪ u p	1167
736	RonduBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
737	ShigarBalti	x s̪ u r̪ ʊ p	x s̪ u r̪ ʊ p	1167
738	SkarduBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
739	KhapaluBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
740	KharmangBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
741	RonduBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
742	ShigarBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
743	SkarduBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
744	SkarduPurki	h ɑ n̪ d o q	h ɑ n̪ d o q	1184
745	ChorbatBalti	p ɑ j u	p ɑ j u	1207
746	KhapaluBalti	p ɑ j u	p ɑ j u	1207
747	KharmangBalti	p ɑ j u	p ɑ j u	1207
748	RonduBalti	p ɑ j u	p ɑ j u	1207
749	ShigarBalti	p ɑ j u	p ɑ j u	1207
750	SkarduBalti	p ɑ j u	p ɑ j u	1207
751	ChorbatBalti	ts̪ o x s̪ ɑ tθ o x	ts̪ o x s̪ ɑ tθ o x -	1215
752	KhapaluBalti	ts̪ o x tθ o x	ts̪ o x - - tθ o x -	1215
753	KharmangBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
754	RonduBalti	ts̪ o x s̪ ɑ tθ o x s̪	ts̪ o x s̪ ɑ tθ o x s̪	1215
755	ShigarBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
756	SkarduBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
757	SkarduPurki	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
758	ChorbatBalti	ɾ d u n̪	- ɾ d u n̪	1231
759	KhapaluBalti	b d u n̪	- b d u n̪	1231
760	RonduBalti	β d u n̪	- β d u n̪	1231
761	ShigarBalti	β d u n̪	- β d u n̪	1231
762	SkarduBalti	b d u n̪	- b d u n̪	1231
763	SkarduPurki	ʊ ɾ d u n̪	ʊ ɾ d u n̪	1231
764	ChorbatBalti	m o	m o	1239
765	KhapaluBalti	m o	m o	1239
766	KharmangBalti	m o	m o	1239
767	RonduBalti	m o	m o	1239
768	ShigarBalti	m o	m o	1239
769	SkarduBalti	m o	m o	1239
770	ChorbatBalti	tɕ ɜ t̪ tɕ ɜ t̪	tɕ ɜ t̪ tɕ ɜ t̪	1247
771	KhapaluBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
772	KharmangBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
773	RonduBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
774	ShigarBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
775	SkarduBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
776	SkarduPurki	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
777	ChorbatBalti	t̪ r̪ u k	t̪ r̪ u k	1255
778	KhapaluBalti	tɕ u k	tɕ - u k	1255
779	KharmangBalti	t̪ r̪ u kʰ	t̪ r̪ u kʰ	1255
780	RonduBalti	t̪ r̪ u k	t̪ r̪ u k	1255
781	ShigarBalti	t̪ r̪ u k	t̪ r̪ u k	1255
782	SkarduBalti	t̪ r̪ u k	t̪ r̪ u k	1255
783	SkarduPurki	ʈ u k	ʈ - u k	1255
784	ChorbatBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
785	KhapaluBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
786	KharmangBalti	ts̪ u m tθ e	ts̪ u m tθ e	1282
787	RonduBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
788	ShigarBalti	ts̪ u n̪ tθ ɛ	ts̪ u n̪ tθ ɛ	1282
789	SkarduBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
790	SkarduPurki	ts̪ u m tθ e	ts̪ u m tθ e	1282
791	ChorbatBalti	ɾ b ʊ l	- ɾ - b ʊ l	1298
792	KhapaluBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
793	KharmangBalti	ɜ ɣ b ʊ l	ɜ ɣ - b ʊ l	1298
794	RonduBalti	o ɾ b ʊ l	o ɾ - b ʊ l	1298
795	ShigarBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
796	SkarduBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
797	SkarduPurki	ɾ z̪ b u l	- ɾ z̪ b u l	1298
798	ChorbatBalti	b u	b - u	1306
799	KhapaluBalti	b u	b - u	1306
800	KharmangBalti	b u	b - u	1306
801	RonduBalti	b u	b - u	1306
802	ShigarBalti	b u	b - u	1306
803	SkarduBalti	b u	b - u	1306
804	SkarduPurki	pʰ r̪ u	pʰ r̪ u	1306
805	ChorbatBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
806	KhapaluBalti	t̪ ɜ x s̪ k ɜ n̪	t̪ ɜ x s̪ k ɜ n̪	1315
807	KharmangBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
808	RonduBalti	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
809	ShigarBalti	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
810	SkarduBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
811	SkarduPurki	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
812	ChorbatBalti	ȵ i m ɑ	ȵ i m ɑ	1339
813	KhapaluBalti	ȵ i m ɑ	ȵ i m ɑ	1339
814	KharmangBalti	ȵ i m ɑ	ȵ i m ɑ	1339
815	RonduBalti	ȵ i m ɑ	ȵ i m ɑ	1339
816	SkarduBalti	ȵ i m ɑ	ȵ i m ɑ	1339
817	SkarduPurki	ȵ i m ɑ	ȵ i m ɑ	1339
818	ChorbatBalti	s̪ ȵ ɜ m ɜ	s̪ ȵ ɜ - m ɜ	1347
819	SkarduPurki	ɕ ȵ ɑ ŋ m ɑ	ɕ ȵ ɑ ŋ m ɑ	1347
820	KhapaluBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
821	KharmangBalti	ʑ ɪ g d o	ʑ ɪ g d o	1348
822	RonduBalti	dʑ i n̪ d o	dʑ i n̪ d o	1348
823	ShigarBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
824	SkarduBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
825	ChorbatBalti	h tɕ u	h - tɕ u	1363
826	SkarduPurki	h s̪ tɕ u	h s̪ tɕ u	1363
827	KhapaluBalti	ɸ tɕ u	ɸ - tɕ u	1364
828	KharmangBalti	ɸ tɕ u	ɸ - tɕ u	1364
829	RonduBalti	ɸ tɕ u	ɸ - tɕ u	1364
830	ShigarBalti	ɸ tɕ u	ɸ - tɕ u	1364
831	SkarduBalti	p ɕ tɕ u	p ɕ tɕ u	1364
832	ChorbatBalti	d̪ o	d̪ o	1371
833	KhapaluBalti	d̪ o	d̪ o	1371
834	KharmangBalti	d̪ o	d̪ o	1371
835	RonduBalti	d̪ o	d̪ o	1371
836	ShigarBalti	d̪ o	d̪ o	1371
837	SkarduBalti	d̪ o	d̪ o	1371
838	ChorbatBalti	d̪ʲ u n̪	d̪ʲ u n̪	1379
839	KhapaluBalti	d̪ʲ u n̪	d̪ʲ u n̪	1379
840	RonduBalti	d̪ʲ u ŋ	d̪ʲ u ŋ	1379
841	ShigarBalti	d̪ʲ u	d̪ʲ u -	1379
842	SkarduBalti	d̪ʲ u ŋ	d̪ʲ u ŋ	1379
843	SkarduPurki	d̪ʲ u	d̪ʲ u -	1379
844	KharmangBalti	d̪ i	d̪ i	1380
845	ShigarBalti	d̪ i	d̪ i	1380
846	SkarduBalti	d̪ i	d̪ i	1380
847	ChorbatBalti	kʰ o ŋ	kʰ o ŋ	1389
848	KhapaluBalti	kʰ o ŋ	kʰ o ŋ	1389
849	KharmangBalti	kʰ o ŋ	kʰ o ŋ	1389
850	RonduBalti	kʰ o ŋ	kʰ o ŋ	1389
851	ShigarBalti	kʰ o ŋ	kʰ o ŋ	1389
852	SkarduBalti	kʰ o ŋ	kʰ o ŋ	1389
853	SkarduPurki	kʰ o ŋ	kʰ o ŋ	1389
854	ChorbatBalti	d̪ʲ u	d̪ʲ u	1397
855	KhapaluBalti	d̪ʲ u	d̪ʲ u	1397
856	RonduBalti	d̪ʲ u	d̪ʲ u	1397
857	ShigarBalti	d̪ʲ u	d̪ʲ u	1397
858	SkarduBalti	d̪ʲ u	d̪ʲ u	1397
859	SkarduPurki	d̪ʲ u	d̪ʲ u	1397
860	ChorbatBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
861	KhapaluBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
862	SkarduBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
863	KhapaluBalti	tθʰ o q	tθʰ o q	1406
864	KharmangBalti	tθʰ o q	tθʰ o q	1406
865	RonduBalti	tθʰ o q	tθʰ o q	1406
866	ShigarBalti	tθʰ o q	tθʰ o q	1406
867	SkarduBalti	tθʰ o q	tθʰ o q	1406
868	ChorbatBalti	d̪ o n̪	d̪ o n̪	1415
869	KhapaluBalti	d̪ ɛ n̪	d̪ ɛ n̪	1415
870	KharmangBalti	d̪ e	d̪ e -	1415
871	RonduBalti	d̪ o ŋ	d̪ o ŋ	1415
872	ShigarBalti	d̪ o ŋ	d̪ o ŋ	1415
873	SkarduBalti	d̪ o ŋ	d̪ o ŋ	1415
874	SkarduPurki	d̪ e	d̪ e -	1415
875	ChorbatBalti	s̪ u m	- s̪ u m	1432
876	KhapaluBalti	s̪ u m	- s̪ u m	1432
877	KharmangBalti	s̪ u m	- s̪ u m	1432
878	RonduBalti	s̪ u m	- s̪ u m	1432
879	ShigarBalti	x s̪ u m	x s̪ u m	1432
880	SkarduBalti	s̪ u m	- s̪ u m	1432
881	SkarduPurki	s̪ u m	- s̪ u m	1432
882	ChorbatBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
883	KhapaluBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
884	KharmangBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
885	RonduBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
886	ShigarBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
887	SkarduBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
888	SkarduPurki	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
889	ChorbatBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
890	KhapaluBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
891	KharmangBalti	p ɑ ɣ ɜ m	p ɑ ɣ ɜ m	1448
892	RonduBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
893	ShigarBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
894	SkarduBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
895	SkarduPurki	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
896	ChorbatBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
897	KhapaluBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
898	KharmangBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
899	RonduBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
900	ShigarBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
901	SkarduBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
902	ChorbatBalti	j u ŋ	j u ŋ	1480
903	KhapaluBalti	j u ŋ	j u ŋ	1480
904	KharmangBalti	j u ŋ	j u ŋ	1480
905	RonduBalti	j u ŋ	j u ŋ	1480
906	ShigarBalti	j u ŋ	j u ŋ	1480
907	SkarduBalti	j u ŋ	j u ŋ	1480
908	SkarduPurki	j u ŋ	j u ŋ	1480
909	ChorbatBalti	tɕ o ŋ ɛ s̪	tɕ o ŋ ɛ s̪	1488
910	KhapaluBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
911	KharmangBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
912	RonduBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
913	ShigarBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
914	SkarduBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
915	SkarduPurki	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
916	ChorbatBalti	ȵ i ɕ u	ȵ i ɕ u	1496
917	KhapaluBalti	ȵ i ɕ u	ȵ i ɕ u	1496
918	KharmangBalti	ȵ i ɕ u	ȵ i ɕ u	1496
919	RonduBalti	ȵ i ɕ u	ȵ i ɕ u	1496
920	ShigarBalti	ȵ i ɕ u	ȵ i ɕ u	1496
921	SkarduBalti	ȵ i ɕ u	ȵ i ɕ u	1496
922	SkarduPurki	ŋ i ɕ u	ŋ i ɕ u	1496
923	ChorbatBalti	ȵ i s̪	ȵ i s̪	1504
924	KhapaluBalti	ȵ i s̪	ȵ i s̪	1504
925	KharmangBalti	ȵ ɪ s̪	ȵ ɪ s̪	1504
926	RonduBalti	ȵ i s̪	ȵ i s̪	1504
927	ShigarBalti	ȵ i s̪	ȵ i s̪	1504
928	SkarduBalti	ȵ ɪ s̪	ȵ ɪ s̪	1504
929	SkarduPurki	ȵ i s̪	ȵ i s̪	1504
930	ChorbatBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
931	KhapaluBalti	g r̪ o ŋ	g - r̪ o ŋ	1520
932	KharmangBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
933	SkarduBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
934	RonduBalti	ʐ o ŋ	ʐ o ŋ	1521
935	ShigarBalti	ɖʐ o ŋ	ɖʐ o ŋ	1521
936	SkarduBalti	ɖʐ o ŋ	ɖʐ o ŋ	1521
937	ChorbatBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
938	KhapaluBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
939	KharmangBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
940	RonduBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
941	ShigarBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
942	SkarduBalti	ŋ ɑ j ɑ	ŋ ɑ j ɑ	1537
943	ChorbatBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
944	KhapaluBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
945	KharmangBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
946	RonduBalti	ŋ ɑ d ɑ ŋ	ŋ ɑ d ɑ ŋ	1545
947	ShigarBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
948	SkarduBalti	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
949	SkarduPurki	ŋ ɜ t̪ ɜ ŋ	ŋ ɜ t̪ ɜ ŋ	1545
950	ChorbatBalti	ʑ ɜ k ʊ r̪ d u n̪	ʑ ɜ k ʊ r̪ d u n̪	1553
951	SkarduPurki	ʊ ɾ d u n̪	- - - ʊ ɾ d u n̪	1553
952	KhapaluBalti	h ɜ f t̪ ɑ	h ɜ f t̪ ɑ	1554
953	KharmangBalti	h ɜ f t̪ ɑ	h ɜ f t̪ ɑ	1554
954	RonduBalti	h ɜ f t̪ ɜ	h ɜ f t̪ ɜ	1554
955	SkarduBalti	h ɜ f t̪ ɜ	h ɜ f t̪ ɜ	1554
956	ChorbatBalti	ɕ e r̪ p ɑ	- ɕ e r̪ p ɑ	1561
957	KhapaluBalti	ɕ ɪ r̪ p ɑ	- ɕ ɪ r̪ p ɑ	1561
958	KharmangBalti	ɕ ɜ ɕ p ɜ	- ɕ ɜ ɕ p ɜ	1561
959	RonduBalti	ɕ ɛ r̪ ɸ ɑ	- ɕ ɛ r̪ ɸ ɑ	1561
960	ShigarBalti	x ɕ ɛ r̪ ɸ ɜ	x ɕ ɛ r̪ ɸ ɜ	1561
961	SkarduBalti	x ɕ ɛ r̪ ɸ ɜ	x ɕ ɛ r̪ ɸ ɜ	1561
962	SkarduPurki	ɕ e r̪ p ɑ	- ɕ e r̪ p ɑ	1561
963	ChorbatBalti	tɕ i	tɕ i	1569
964	KhapaluBalti	tɕ i	tɕ i	1569
965	KharmangBalti	tɕ i	tɕ i	1569
966	RonduBalti	tɕ i	tɕ i	1569
967	ShigarBalti	tɕ i	tɕ i	1569
968	SkarduBalti	tɕ i	tɕ i	1569
969	SkarduPurki	tɕ i	tɕ i	1569
970	ChorbatBalti	k r̪ o	k r̪ o	1577
971	KharmangBalti	k r̪ o	k r̪ o	1577
972	SkarduPurki	k r̪ o	k r̪ o	1577
973	KhapaluBalti	ʈʂ o	ʈʂ o	1578
974	RonduBalti	ʈʂ o	ʈʂ o	1578
975	ShigarBalti	ʈʂ o	ʈʂ o	1578
976	SkarduBalti	ʈʂ o	ʈʂ o	1578
977	ChorbatBalti	n̪ ɑ m	n̪ ɑ m	1585
978	KhapaluBalti	n̪ ɑ m	n̪ ɑ m	1585
979	KharmangBalti	n̪ ɑ m	n̪ ɑ m	1585
980	RonduBalti	n̪ ɑ m	n̪ ɑ m	1585
981	ShigarBalti	n̪ ɑ m	n̪ ɑ m	1585
982	SkarduBalti	n̪ ɑ m	n̪ ɑ m	1585
983	SkarduPurki	n̪ ɑ m	n̪ ɑ m	1585
984	ChorbatBalti	g ɑ ɾ	g ɑ ɾ	1593
985	KhapaluBalti	g ɑ	g ɑ -	1593
986	KharmangBalti	g ɑ ɾ	g ɑ ɾ	1593
987	RonduBalti	g ɑ ɾ	g ɑ ɾ	1593
988	ShigarBalti	g ɑ ɾ	g ɑ ɾ	1593
989	SkarduBalti	g ɑ ɾ	g ɑ ɾ	1593
990	SkarduPurki	g ɑ ɾ	g ɑ ɾ	1593
991	ChorbatBalti	g oˑ	g oˑ	1601
992	KhapaluBalti	g o	g o	1601
993	ShigarBalti	g oˑ	g oˑ	1601
994	SkarduBalti	g oˑ	g oˑ	1601
995	SkarduPurki	g o	g o	1601
996	KharmangBalti	g ɜo	g ɜo	1602
997	RonduBalti	g ɜo	g ɜo	1602
998	ChorbatBalti	k ɑ r̪ p o	k ɑ r̪ p o	1609
999	KhapaluBalti	k ɑ r̪ p o	k ɑ r̪ p o	1609
1000	KharmangBalti	k ɜ ɕ p o	k ɜ ɕ p o	1609
1001	RonduBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1002	ShigarBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1003	SkarduBalti	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1004	SkarduPurki	k ɑ r̪ ɸ o	k ɑ r̪ ɸ o	1609
1005	ChorbatBalti	s̪ u	s̪ u	1617
1006	KhapaluBalti	s̪ u	s̪ u	1617
1007	KharmangBalti	s̪ u	s̪ u	1617
1008	RonduBalti	s̪ u	s̪ u	1617
1009	ShigarBalti	s̪ u	s̪ u	1617
1010	SkarduBalti	s̪ u	s̪ u	1617
1011	SkarduPurki	s̪ u	s̪ u	1617
1012	ChorbatBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1013	KhapaluBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1014	KharmangBalti	z̪ ɜ n̪ z̪ u s̪	z̪ ɜ n̪ z̪ u s̪	1625
1015	RonduBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1016	ShigarBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1017	SkarduBalti	z̪ ɜ n̪ z̪ ʊ s̪	z̪ ɜ n̪ z̪ ʊ s̪	1625
1018	KhapaluBalti	n̪ ɜ m ɑ	n̪ ɜ m ɑ	1626
1019	SkarduPurki	n̪ ɑ m ɑ	n̪ ɑ m ɑ	1626
1020	ChorbatBalti	tɕ ʊ ŋ m ɜ	tɕ ʊ ŋ m ɜ	1627
1021	KhapaluBalti	tɕ ʊ ŋ m ɜ	tɕ ʊ ŋ m ɜ	1627
1022	ChorbatBalti	b r̪ u s̪ t̪ i ŋ	b r̪ u s̪ t̪ - i ŋ	1644
1023	KhapaluBalti	b ʊ s̪ t̪ r̪ i ŋ	b - ʊ s̪ t̪ r̪ i ŋ	1644
1024	KharmangBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1025	RonduBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1026	ShigarBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1027	SkarduBalti	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1028	SkarduPurki	b u s̪ t̪ r̪ i ŋ	b - u s̪ t̪ r̪ i ŋ	1644
1029	ChorbatBalti	l o	l o	1652
1030	KhapaluBalti	l o	l o	1652
1031	KharmangBalti	l o	l o	1652
1032	RonduBalti	l o	l o	1652
1033	ShigarBalti	l o	l o	1652
1034	SkarduBalti	l o	l o	1652
1035	SkarduPurki	l oˑ	l oˑ	1652
1036	ChorbatBalti	g o n̪ d e	g o n̪ d e	1660
1037	KhapaluBalti	g u n̪ d e	g u n̪ d e	1660
1038	KharmangBalti	g ʊ n̪ d e	g ʊ n̪ d e	1660
1039	RonduBalti	g ʊ n̪ d e	g ʊ n̪ d e	1660
1040	ShigarBalti	g u n̪ d e	g u n̪ d e	1660
1041	SkarduBalti	g u n̪ d e	g u n̪ d e	1660
1042	SkarduPurki	g ʊ n̪ d e	g ʊ n̪ d e	1660
1043	ChorbatBalti	j ɑ ŋ	j ɑ ŋ	1668
1044	KhapaluBalti	j ɑ ŋ	j ɑ ŋ	1668
1045	KharmangBalti	j ɑ ŋ	j ɑ ŋ	1668
1046	RonduBalti	j ɑ ŋ	j ɑ ŋ	1668
1047	ShigarBalti	j ɑ ŋ	j ɑ ŋ	1668
1048	SkarduBalti	j ɑ ŋ	j ɑ ŋ	1668
1049	SkarduPurki	j ɑ ŋ	j ɑ ŋ	1668
1050	ChorbatBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1051	KhapaluBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1052	KharmangBalti	kʰʲ ɜ ŋ	kʰʲ ɜ ŋ	1676
1053	RonduBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1054	ShigarBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1055	SkarduBalti	kʰʲ ɑ ŋ	kʰʲ ɑ ŋ	1676
1056	ChorbatBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1057	KhapaluBalti	kʰ i d ɜ ŋ	kʰ i d ɜ ŋ	1684
1058	KharmangBalti	kʰ ɪ t̪ ɜ ŋ	kʰ ɪ t̪ ɜ ŋ	1684
1059	RonduBalti	kʰ i d ɜ ŋ	kʰ i d ɜ ŋ	1684
1060	ShigarBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1061	SkarduBalti	kʰ i t̪ ɜ ŋ	kʰ i t̪ ɜ ŋ	1684
1062	ChorbatBalti	n̪ o n̪ o	n̪ o n̪ o	1692
1063	KhapaluBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1064	KharmangBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1065	RonduBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1066	ShigarBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1067	SkarduBalti	pʰ o n̪ o	pʰ o n̪ o	1692
1068	SkarduPurki	n̪ o n̪ o	n̪ o n̪ o	1692
1069	ChorbatBalti	n̪ o ŋ o	n̪ o ŋ o	1700
1070	SkarduBalti	n̪ o ŋ o	n̪ o ŋ o	1700
1071	SkarduPurki	n̪ õ ŋ o	n̪ õ ŋ o	1700
1072	KhapaluBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1073	KharmangBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1074	RonduBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1075	ShigarBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
1076	SkarduBalti	s̪ t̪ r̪ i ŋ m o	s̪ t̪ r̪ i ŋ m o	1701
