ID	DOCULECT	TOKENS	ALIGNMENT	COGID
750	KhapaluBalti	tɕ ɪ k	tɕ ɪ k	1065
751	KharmangBalti	tɕ ɪ k	tɕ ɪ k	1065
752	RonduBalti	tɕ ɪ k	tɕ ɪ k	1065
753	ShigarBalti	tɕ i k	tɕ i k	1065
754	SkarduBalti	tɕ i k	tɕ i k	1065
755	SkarduPurki	tɕ i k	tɕ i k	1065
756	ChorbatBalti	ɾ gʲ ɑ	ɾ gʲ ɑ	1073
757	KhapaluBalti	b gʲ ɜ	b gʲ ɜ	1073
758	KharmangBalti	β gʲ ɜ	β gʲ ɜ	1073
759	RonduBalti	β gʲ ɜ	β gʲ ɜ	1073
760	ShigarBalti	β gʲ ɜ	β gʲ ɜ	1073
761	SkarduBalti	b gʲ ɜ	b gʲ ɜ	1073
762	SkarduPurki	ɾ gʲ ɜ	ɾ gʲ ɜ	1073
763	ChorbatBalti	ts̪ õ ŋ	ts̪ õ ŋ	1081
764	KhapaluBalti	ts̪ o ŋ	ts̪ o ŋ	1081
765	KharmangBalti	ts̪ o ŋ	ts̪ o ŋ	1081
766	RonduBalti	ts̪ o ŋ	ts̪ o ŋ	1081
767	ShigarBalti	ts̪ o ŋ	ts̪ o ŋ	1081
768	SkarduBalti	ts̪ o ŋ	ts̪ o ŋ	1081
769	SkarduPurki	ts̪ o ŋ	ts̪ o ŋ	1081
770	ChorbatBalti	l ɜ m	l ɜ m	1097
771	KhapaluBalti	l ɜ m	l ɜ m	1097
772	KharmangBalti	l ɜ m	l ɜ m	1097
773	RonduBalti	l ɜ m	l ɜ m	1097
774	ShigarBalti	l ɜ m	l ɜ m	1097
775	SkarduBalti	l ɜ m	l ɜ m	1097
776	SkarduPurki	l ɜ m	l ɜ m	1097
777	ChorbatBalti	l̪ ʈ ɜ n̪ ʊ s̪ i	l̪ ʈ ɜ n̪ ʊ s̪ i	1105
778	KhapaluBalti	l̪ t̪ ɜ n̪ u s̪	l̪ t̪ ɜ n̪ u s̪ -	1105
779	RonduBalti	l̪ t̪ ɜ n̪ u s̪ e	l̪ t̪ ɜ n̪ u s̪ e	1105
780	ShigarBalti	l̪ t̪ ɜ n̪ u s̪ i	l̪ t̪ ɜ n̪ u s̪ i	1105
781	SkarduBalti	l̪ t̪ ɜ n̪ u s̪	l̪ t̪ ɜ n̪ u s̪ -	1105
782	SkarduPurki	l̪ t̪ ɜ n̪ u s̪	l̪ t̪ ɜ n̪ u s̪ -	1105
783	ChorbatBalti	ɑ l u	ɑ l u	1119
784	KhapaluBalti	ɑ l u	ɑ l u	1119
785	KharmangBalti	ɑ l u	ɑ l u	1119
786	RonduBalti	ɑ l u	ɑ l u	1119
787	ShigarBalti	ɑ l u	ɑ l u	1119
788	SkarduBalti	ɑ l u	ɑ l u	1119
789	SkarduPurki	ɑ l u	ɑ l u	1119
790	ChorbatBalti	tɕʰ ɜ r̪ p ɜ	tɕʰ ɜ r̪ p ɜ	1127
791	KhapaluBalti	tɕʰ ɜ r̪ p ɜ	tɕʰ ɜ r̪ p ɜ	1127
792	KharmangBalti	tɕʰ ɜ r̪ ɸ ɑ	tɕʰ ɜ r̪ ɸ ɑ	1127
793	RonduBalti	tɕʰ ɜ r̪ p ɑ	tɕʰ ɜ r̪ p ɑ	1127
794	ShigarBalti	tɕʰ ɜ r̪ ɸ ɜ	tɕʰ ɜ r̪ ɸ ɜ	1127
795	SkarduBalti	tɕʰ ɜ r̪ f ɜ	tɕʰ ɜ r̪ f ɜ	1127
796	SkarduPurki	tɕʰ ɑ r̪ ɸ ɑ	tɕʰ ɑ r̪ ɸ ɑ	1127
797	ChorbatBalti	ɾ z̪ ɜ	ɾ z̪ ɜ	1135
798	KhapaluBalti	ɣ z̪ ɜ	ɣ z̪ ɜ	1135
799	KharmangBalti	ɣ z̪ ɜ	ɣ z̪ ɜ	1135
800	RonduBalti	p ɜ r̪ ɜ k z̪ ɜ	p ɜ r̪ ɜ k z̪ - ɜ	1136
801	ShigarBalti	p ɜ ɽ ɑ ɣ z̪ ɑ	p ɜ ɽ ɑ ɣ z̪ - ɑ	1136
802	SkarduBalti	pʰ ɜ ɽ ɜ k z̪ ɜ	pʰ ɜ ɽ ɜ k z̪ - ɜ	1136
803	SkarduPurki	p ɑ r̪ ɑ z̪ β̞ ɑ	p ɑ r̪ ɑ - z̪ β̞ ɑ	1136
804	ChorbatBalti	m ɑ ɾ̥ p o	m ɑ ɾ̥ p o	1143
805	KhapaluBalti	m ɑ r̪ p o	m ɑ r̪ p o	1143
806	KharmangBalti	m ɜ ɕ p o	m ɜ ɕ p o	1143
807	RonduBalti	m ɑ r̪ ɸ o	m ɑ r̪ ɸ o	1143
808	ShigarBalti	m ɑ r̪ ɸ o	m ɑ r̪ ɸ o	1143
809	SkarduBalti	m ɑ r̪ ɸ o	m ɑ r̪ ɸ o	1143
810	SkarduPurki	m ɑ r̪ p o	m ɑ r̪ p o	1143
811	ChorbatBalti	b r̪ ɜ s̪	b r̪ ɜ s̪	1151
812	KhapaluBalti	b r̪ ɜ s̪	b r̪ ɜ s̪	1151
813	KharmangBalti	b r̪ ɜ s̪	b r̪ ɜ s̪	1151
814	RonduBalti	b l ɜ s̪	b l ɜ s̪	1151
815	ShigarBalti	b l ɜ s̪	b l ɜ s̪	1151
816	SkarduBalti	b l ɜ s̪	b l ɜ s̪	1151
817	SkarduPurki	b r̪ ɑ s̪	b r̪ ɑ s̪	1151
818	ChorbatBalti	t̪ r̪ ɜ ŋ	t̪ r̪ ɜ ŋ	1159
819	KharmangBalti	t̪ r̪ ɜ ŋ	t̪ r̪ ɜ ŋ	1159
820	RonduBalti	t̪ r̪ ɜ ŋ	t̪ r̪ ɜ ŋ	1159
821	ShigarBalti	t̪ r̪ ɜ ŋ	t̪ r̪ ɜ ŋ	1159
822	SkarduBalti	t̪ r̪ ɜ ŋ	t̪ r̪ ɜ ŋ	1159
823	SkarduPurki	ʈ ɑ ŋ	ʈ - ɑ ŋ	1159
824	ChorbatBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
825	KhapaluBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
826	KharmangBalti	x s̪ ʊ r̪ u p	x s̪ ʊ r̪ u p	1167
827	RonduBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
828	ShigarBalti	x s̪ u r̪ ʊ p	x s̪ u r̪ ʊ p	1167
829	SkarduBalti	s̪ u r̪ ʊ p	- s̪ u r̪ ʊ p	1167
830	ChorbatBalti	ɾ gʲ ɜ m tθ o	ɾ gʲ ɜ m tθ o	1175
831	KhapaluBalti	ɾ gʲ ɛ m tθ o	ɾ gʲ ɛ m tθ o	1175
832	KharmangBalti	ɾ gʲ ɛ m tθ o	ɾ gʲ ɛ m tθ o	1175
833	RonduBalti	ɾ gʲ ɛ m tθ o	ɾ gʲ ɛ m tθ o	1175
834	ShigarBalti	ɾʲ ɣ ɛ m tθ o	ɾʲ ɣ ɛ m tθ o	1175
835	SkarduBalti	ɾ gʲ ɛ m tθ o	ɾ gʲ ɛ m tθ o	1175
836	SkarduPurki	ɾ gʲ ɛ m tθ o	ɾ gʲ ɛ m tθ o	1175
837	KhapaluBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
838	KharmangBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
839	RonduBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
840	ShigarBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
841	SkarduBalti	h ɜ n̪ d o q	h ɜ n̪ d o q	1184
842	SkarduPurki	h ɑ n̪ d o q	h ɑ n̪ d o q	1184
843	ChorbatBalti	ɾ ɜ m p ɑ	ɾ ɜ m p ɑ	1191
844	KhapaluBalti	ɾ ɜ m p ɑ	ɾ ɜ m p ɑ	1191
845	KharmangBalti	ɾ ɜ m p ɜ	ɾ ɜ m p ɜ	1191
846	RonduBalti	ɾ ɜ m p ɜ	ɾ ɜ m p ɜ	1191
847	ShigarBalti	ɾ ɜ m p ɜ	ɾ ɜ m p ɜ	1191
848	SkarduBalti	ɾ ɜ m p ɜ	ɾ ɜ m p ɜ	1191
849	SkarduPurki	ɾ ɜ m p ɜ	ɾ ɜ m p ɜ	1191
850	ChorbatBalti	t̪ʰ ɑ q b ɑ	t̪ʰ ɑ q b ɑ	1199
851	KhapaluBalti	t̪ʰ ɜ q p ɑ	t̪ʰ ɜ q p ɑ	1199
852	KharmangBalti	t̪ʰ ɜ q p ɜ	t̪ʰ ɜ q p ɜ	1199
853	RonduBalti	t̪ʰ ɜ q p ɜ	t̪ʰ ɜ q p ɜ	1199
854	ShigarBalti	t̪ʰ ɑ q p ɜ	t̪ʰ ɑ q p ɜ	1199
855	SkarduBalti	t̪ʰ ɑ q p ɜ	t̪ʰ ɑ q p ɜ	1199
856	SkarduPurki	t̪ʰ ɜ q p ɜ	t̪ʰ ɜ q p ɜ	1199
857	ChorbatBalti	p ɑ j u	p ɑ j u	1207
858	KhapaluBalti	p ɑ j u	p ɑ j u	1207
859	KharmangBalti	p ɑ j u	p ɑ j u	1207
860	RonduBalti	p ɑ j u	p ɑ j u	1207
861	ShigarBalti	p ɑ j u	p ɑ j u	1207
862	SkarduBalti	p ɑ j u	p ɑ j u	1207
863	ChorbatBalti	ts̪ o x s̪ ɑ tθ o x	ts̪ o x s̪ ɑ tθ o x -	1215
864	KhapaluBalti	ts̪ o x tθ o x	ts̪ o x - - tθ o x -	1215
865	KharmangBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
866	RonduBalti	ts̪ o x s̪ ɑ tθ o x s̪	ts̪ o x s̪ ɑ tθ o x s̪	1215
867	ShigarBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
868	SkarduBalti	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
869	SkarduPurki	ts̪ o q s̪ ɑ tθ o q s̪	ts̪ o q s̪ ɑ tθ o q s̪	1215
870	ChorbatBalti	bʲ ɜ ŋ ɑ	bʲ ɜ ŋ ɑ	1223
871	KhapaluBalti	bʲ ɜ ŋ ɜ	bʲ ɜ ŋ ɜ	1223
872	KharmangBalti	bʲ ɜ m ɜ	bʲ ɜ m ɜ	1223
873	RonduBalti	bʲ ɜ ŋ ɑ	bʲ ɜ ŋ ɑ	1223
874	ShigarBalti	bʲ ɜ ŋ ɑ	bʲ ɜ ŋ ɑ	1223
875	SkarduBalti	bʲ ɜ ŋ ɑ	bʲ ɜ ŋ ɑ	1223
876	SkarduPurki	bʲ ɜ ŋ ɑ	bʲ ɜ ŋ ɑ	1223
877	ChorbatBalti	ɾ d u n̪	- ɾ d u n̪	1231
878	KhapaluBalti	b d u n̪	- b d u n̪	1231
879	RonduBalti	β d u n̪	- β d u n̪	1231
880	ShigarBalti	β d u n̪	- β d u n̪	1231
881	SkarduBalti	b d u n̪	- b d u n̪	1231
882	SkarduPurki	ʊ ɾ d u n̪	ʊ ɾ d u n̪	1231
883	ChorbatBalti	m o	m o	1239
884	KhapaluBalti	m o	m o	1239
885	KharmangBalti	m o	m o	1239
886	RonduBalti	m o	m o	1239
887	ShigarBalti	m o	m o	1239
888	SkarduBalti	m o	m o	1239
889	ChorbatBalti	tɕ ɜ t̪ tɕ ɜ t̪	tɕ ɜ t̪ tɕ ɜ t̪	1247
890	KhapaluBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
891	KharmangBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
892	RonduBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
893	ShigarBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
894	SkarduBalti	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
895	SkarduPurki	tɕ ɜ t̪	tɕ ɜ - - - t̪	1247
896	ChorbatBalti	t̪ r̪ u k	t̪ r̪ u k	1255
897	KhapaluBalti	tɕ u k	tɕ - u k	1255
898	KharmangBalti	t̪ r̪ u kʰ	t̪ r̪ u kʰ	1255
899	RonduBalti	t̪ r̪ u k	t̪ r̪ u k	1255
900	ShigarBalti	t̪ r̪ u k	t̪ r̪ u k	1255
901	SkarduBalti	t̪ r̪ u k	t̪ r̪ u k	1255
902	SkarduPurki	ʈ u k	ʈ - u k	1255
903	ChorbatBalti	x n̪ ɜ m	x n̪ ɜ m	1273
904	KhapaluBalti	x n̪ ɜ m	x n̪ ɜ m	1273
905	KharmangBalti	x n̪ ɜ m	x n̪ ɜ m	1273
906	RonduBalti	s̪ n̪ ɜ m	s̪ n̪ ɜ m	1273
907	ShigarBalti	n̥ ɜ m	- n̥ ɜ m	1273
908	SkarduBalti	s̪ n̪ ɜ m	s̪ n̪ ɜ m	1273
909	SkarduPurki	s̪ n̪ ɑ m	s̪ n̪ ɑ m	1273
910	ChorbatBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
911	KhapaluBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
912	KharmangBalti	ts̪ u m tθ e	ts̪ u m tθ e	1282
913	RonduBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
914	ShigarBalti	ts̪ u n̪ tθ ɛ	ts̪ u n̪ tθ ɛ	1282
915	SkarduBalti	ts̪ u n̪ tθ e	ts̪ u n̪ tθ e	1282
916	SkarduPurki	ts̪ u m tθ e	ts̪ u m tθ e	1282
917	ChorbatBalti	t̪ u t̪ p ɑ	t̪ u t̪ p ɑ	1290
918	KhapaluBalti	t̪ u t̪ p ɜ	t̪ u t̪ p ɜ	1290
919	KharmangBalti	t̪ u t̪ p ɜ	t̪ u t̪ p ɜ	1290
920	RonduBalti	t̪ u t̪ p ɜ	t̪ u t̪ p ɜ	1290
921	ShigarBalti	t̪ʰ u t̪ p ɜ	t̪ʰ u t̪ p ɜ	1290
922	SkarduBalti	t̪ u t̪ p ɜ	t̪ u t̪ p ɜ	1290
923	SkarduPurki	t̪ u t̪ p ɜ	t̪ u t̪ p ɜ	1290
924	ChorbatBalti	ɾ b ʊ l	- ɾ - b ʊ l	1298
925	KhapaluBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
926	KharmangBalti	ɜ ɣ b ʊ l	ɜ ɣ - b ʊ l	1298
927	RonduBalti	o ɾ b ʊ l	o ɾ - b ʊ l	1298
928	ShigarBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
929	SkarduBalti	o ɣ b ʊ l	o ɣ - b ʊ l	1298
930	SkarduPurki	ɾ z̪ b u l	- ɾ z̪ b u l	1298
931	ChorbatBalti	b u	b - u	1306
932	KhapaluBalti	b u	b - u	1306
933	KharmangBalti	b u	b - u	1306
934	RonduBalti	b u	b - u	1306
935	ShigarBalti	b u	b - u	1306
936	SkarduBalti	b u	b - u	1306
937	SkarduPurki	pʰ r̪ u	pʰ r̪ u	1306
938	ChorbatBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
939	KhapaluBalti	t̪ ɜ x s̪ k ɜ n̪	t̪ ɜ x s̪ k ɜ n̪	1315
940	KharmangBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
941	RonduBalti	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
942	ShigarBalti	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
943	SkarduBalti	t̪ ɑ k s̪ k ɜ n̪	t̪ ɑ k s̪ k ɜ n̪	1315
944	SkarduPurki	t̪ ɑ x s̪ k ɜ n̪	t̪ ɑ x s̪ k ɜ n̪	1315
945	ChorbatBalti	s̪ k ɜ r̪ m ɜ	s̪ k ɜ r̪ m ɜ	1323
946	KhapaluBalti	s̪ k ɜ r̪ m ɜ	s̪ k ɜ r̪ m ɜ	1323
947	KharmangBalti	s̪ k ɜ r̪ m ɜ	s̪ k ɜ r̪ m ɜ	1323
948	RonduBalti	s̪ k ɜ r̪ m ɑ	s̪ k ɜ r̪ m ɑ	1323
949	ShigarBalti	s̪ k ɜ r̪ m ɜ	s̪ k ɜ r̪ m ɜ	1323
950	SkarduBalti	s̪ k ɜ r̪ m ɜ	s̪ k ɜ r̪ m ɜ	1323
951	SkarduPurki	s̪ k ɑ r̪ m ɑ	s̪ k ɑ r̪ m ɑ	1323
952	ChorbatBalti	ɾ d̪ β̞ ɑ	- ɾ d̪ β̞ ɑ	1331
953	KhapaluBalti	ʊ ɾ d̪ β̞ ɑ	ʊ ɾ d̪ β̞ ɑ	1331
954	KharmangBalti	ɾ d̪ β̞ ɑ	- ɾ d̪ β̞ ɑ	1331
955	RonduBalti	ʊ ɾ d̪ β̞ ɑ	ʊ ɾ d̪ β̞ ɑ	1331
956	ShigarBalti	ʊ ɾ d̪ β̞ ɑ	ʊ ɾ d̪ β̞ ɑ	1331
957	SkarduBalti	ʊ ɾ d̪ β̞ ɑ	ʊ ɾ d̪ β̞ ɑ	1331
958	SkarduPurki	ʊ ɾ d̪ β̞ ɑ	ʊ ɾ d̪ β̞ ɑ	1331
959	ChorbatBalti	ȵ i m ɑ	ȵ i m ɑ	1339
960	KhapaluBalti	ȵ i m ɑ	ȵ i m ɑ	1339
961	KharmangBalti	ȵ i m ɑ	ȵ i m ɑ	1339
962	RonduBalti	ȵ i m ɑ	ȵ i m ɑ	1339
963	SkarduBalti	ȵ i m ɑ	ȵ i m ɑ	1339
964	SkarduPurki	ȵ i m ɑ	ȵ i m ɑ	1339
965	ChorbatBalti	s̪ ȵ ɜ m ɜ	s̪ ȵ ɜ - m ɜ	1347
966	SkarduPurki	ɕ ȵ ɑ ŋ m ɑ	ɕ ȵ ɑ ŋ m ɑ	1347
967	KhapaluBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
968	KharmangBalti	ʑ ɪ g d o	ʑ ɪ g d o	1348
969	RonduBalti	dʑ i n̪ d o	dʑ i n̪ d o	1348
970	ShigarBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
971	SkarduBalti	ʑ ɪ n̪ d o	ʑ ɪ n̪ d o	1348
972	ChorbatBalti	h tɕ u	h - tɕ u	1363
973	SkarduPurki	h s̪ tɕ u	h s̪ tɕ u	1363
974	KhapaluBalti	ɸ tɕ u	ɸ - tɕ u	1364
975	KharmangBalti	ɸ tɕ u	ɸ - tɕ u	1364
976	RonduBalti	ɸ tɕ u	ɸ - tɕ u	1364
977	ShigarBalti	ɸ tɕ u	ɸ - tɕ u	1364
978	SkarduBalti	p ɕ tɕ u	p ɕ tɕ u	1364
979	ChorbatBalti	d̪ o	d̪ o	1371
980	KhapaluBalti	d̪ o	d̪ o	1371
981	KharmangBalti	d̪ o	d̪ o	1371
982	RonduBalti	d̪ o	d̪ o	1371
983	ShigarBalti	d̪ o	d̪ o	1371
984	SkarduBalti	d̪ o	d̪ o	1371
985	ChorbatBalti	d̪ʲ u n̪	d̪ʲ u n̪	1379
986	KhapaluBalti	d̪ʲ u n̪	d̪ʲ u n̪	1379
987	RonduBalti	d̪ʲ u ŋ	d̪ʲ u ŋ	1379
988	ShigarBalti	d̪ʲ u	d̪ʲ u -	1379
989	SkarduBalti	d̪ʲ u ŋ	d̪ʲ u ŋ	1379
990	SkarduPurki	d̪ʲ u	d̪ʲ u -	1379
991	KharmangBalti	d̪ i	d̪ i	1380
992	ShigarBalti	d̪ i	d̪ i	1380
993	SkarduBalti	d̪ i	d̪ i	1380
994	ChorbatBalti	kʰ o ŋ	kʰ o ŋ	1389
995	KhapaluBalti	kʰ o ŋ	kʰ o ŋ	1389
996	KharmangBalti	kʰ o ŋ	kʰ o ŋ	1389
997	RonduBalti	kʰ o ŋ	kʰ o ŋ	1389
998	ShigarBalti	kʰ o ŋ	kʰ o ŋ	1389
999	SkarduBalti	kʰ o ŋ	kʰ o ŋ	1389
1000	SkarduPurki	kʰ o ŋ	kʰ o ŋ	1389
1001	ChorbatBalti	d̪ʲ u	d̪ʲ u	1397
1002	KhapaluBalti	d̪ʲ u	d̪ʲ u	1397
1003	RonduBalti	d̪ʲ u	d̪ʲ u	1397
1004	ShigarBalti	d̪ʲ u	d̪ʲ u	1397
1005	SkarduBalti	d̪ʲ u	d̪ʲ u	1397
1006	SkarduPurki	d̪ʲ u	d̪ʲ u	1397
1007	ChorbatBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
1008	KhapaluBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
1009	SkarduBalti	ɾ i ŋ ɑ	ɾ i ŋ ɑ	1405
1010	KhapaluBalti	tθʰ o q	tθʰ o q	1406
1011	KharmangBalti	tθʰ o q	tθʰ o q	1406
1012	RonduBalti	tθʰ o q	tθʰ o q	1406
1013	ShigarBalti	tθʰ o q	tθʰ o q	1406
1014	SkarduBalti	tθʰ o q	tθʰ o q	1406
1015	ChorbatBalti	d̪ o n̪	d̪ o n̪	1415
1016	KhapaluBalti	d̪ ɛ n̪	d̪ ɛ n̪	1415
1017	KharmangBalti	d̪ e	d̪ e -	1415
1018	RonduBalti	d̪ o ŋ	d̪ o ŋ	1415
1019	ShigarBalti	d̪ o ŋ	d̪ o ŋ	1415
1020	SkarduBalti	d̪ o ŋ	d̪ o ŋ	1415
1021	SkarduPurki	d̪ e	d̪ e -	1415
1022	ChorbatBalti	s̪ k u t̪ p ɑ	s̪ k u t̪ p ɑ	1424
1023	KhapaluBalti	s̪ k u t̪ p ɑ	s̪ k u t̪ p ɑ	1424
1024	KharmangBalti	s̪ k u t̪ p ɜ	s̪ k u t̪ p ɜ	1424
1025	RonduBalti	s̪ k u t̪ p ɜ	s̪ k u t̪ p ɜ	1424
1026	ShigarBalti	s̪ k u t̪ p ɜ	s̪ k u t̪ p ɜ	1424
1027	SkarduBalti	s̪ k u t̪ p ɜ	s̪ k u t̪ p ɜ	1424
1028	SkarduPurki	s̪ k u t̪ b ɜ	s̪ k u t̪ b ɜ	1424
1029	ChorbatBalti	s̪ u m	- s̪ u m	1432
1030	KhapaluBalti	s̪ u m	- s̪ u m	1432
1031	KharmangBalti	s̪ u m	- s̪ u m	1432
1032	RonduBalti	s̪ u m	- s̪ u m	1432
1033	ShigarBalti	x s̪ u m	x s̪ u m	1432
1034	SkarduBalti	s̪ u m	- s̪ u m	1432
1035	SkarduPurki	s̪ u m	- s̪ u m	1432
1036	ChorbatBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1037	KhapaluBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1038	KharmangBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1039	RonduBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1040	ShigarBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1041	SkarduBalti	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1042	SkarduPurki	d̪ ɪ r̪ i ŋ	d̪ ɪ r̪ i ŋ	1440
1043	ChorbatBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1044	KhapaluBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1045	KharmangBalti	p ɑ ɣ ɜ m	p ɑ ɣ ɜ m	1448
1046	RonduBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1047	ShigarBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1048	SkarduBalti	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1049	SkarduPurki	p ɑ ɣ ɜ n̪	p ɑ ɣ ɜ n̪	1448
1050	ChorbatBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1051	KhapaluBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1052	KharmangBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1053	RonduBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1054	ShigarBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1055	SkarduBalti	h ɜ s̪ k e	h ɜ s̪ k e	1456
1056	ChorbatBalti	s̪ t̪ ɑ q ʑ i	s̪ t̪ ɑ q ʑ i	1472
1057	KhapaluBalti	s̪ t̪ ɑ q ʑ i	s̪ t̪ ɑ q ʑ i	1472
1058	KharmangBalti	s̪ t̪ ɑ ɣ ʑ i	s̪ t̪ ɑ ɣ ʑ i	1472
1059	RonduBalti	s̪ t̪ ɑ ɣ ʑ i	s̪ t̪ ɑ ɣ ʑ i	1472
1060	ShigarBalti	s̪ t̪ ɑ ɣ ʑ i	s̪ t̪ ɑ ɣ ʑ i	1472
1061	SkarduBalti	s̪ t̪ ɜ q dʑ i	s̪ t̪ ɜ q dʑ i	1472
1062	SkarduPurki	s̪ t̪ ɑ ɣ ʑ i	s̪ t̪ ɑ ɣ ʑ i	1472
1063	ChorbatBalti	j u ŋ	j u ŋ	1480
1064	KhapaluBalti	j u ŋ	j u ŋ	1480
1065	KharmangBalti	j u ŋ	j u ŋ	1480
1066	RonduBalti	j u ŋ	j u ŋ	1480
1067	ShigarBalti	j u ŋ	j u ŋ	1480
1068	SkarduBalti	j u ŋ	j u ŋ	1480
1069	SkarduPurki	j u ŋ	j u ŋ	1480
1070	ChorbatBalti	tɕ o ŋ ɛ s̪	tɕ o ŋ ɛ s̪	1488
1071	KhapaluBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1072	KharmangBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1073	RonduBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1074	ShigarBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1075	SkarduBalti	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1076	SkarduPurki	tɕ o ŋ ɜ s̪	tɕ o ŋ ɜ s̪	1488
1077	ChorbatBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1078	KhapaluBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1079	KharmangBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1080	RonduBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1081	ShigarBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1082	SkarduBalti	ȵ i ɕ u	ȵ i ɕ u	1496
1083	SkarduPurki	ŋ i ɕ u	ŋ i ɕ u	1496
1084	ChorbatBalti	ȵ i s̪	ȵ i s̪	1504
1085	KhapaluBalti	ȵ i s̪	ȵ i s̪	1504
1086	KharmangBalti	ȵ ɪ s̪	ȵ ɪ s̪	1504
1087	RonduBalti	ȵ i s̪	ȵ i s̪	1504
1088	ShigarBalti	ȵ i s̪	ȵ i s̪	1504
1089	SkarduBalti	ȵ ɪ s̪	ȵ ɪ s̪	1504
1090	SkarduPurki	ȵ i s̪	ȵ i s̪	1504
1091	ChorbatBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
1092	KhapaluBalti	g r̪ o ŋ	g - r̪ o ŋ	1520
1093	KharmangBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
1094	SkarduBalti	g ʊ r̪ o ŋ	g ʊ r̪ o ŋ	1520
1095	RonduBalti	ʐ o ŋ	ʐ o ŋ	1521
1096	ShigarBalti	ɖʐ o ŋ	ɖʐ o ŋ	1521
1097	SkarduBalti	ɖʐ o ŋ	ɖʐ o ŋ	1521
1098	ChorbatBalti	tɕʰ u	tɕʰ u	1529
