COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
6007-11											p u n a					
347-11											k i r i					
1057-11											k i n i					
1257-11											k o l gʷ m					
1433-11											p o l e					
1501-11											n i g e					
1727-11											j ɔ					
1899-11											p u n ɔ					
2067-11											i d dʒ					
2268-11											i l aː					
2372-11											b e l a					
2599-11											i g eː					
2756-11											w a l a					
2775-11											b a r m i					
2863-11											dʒ i j ɔ					
3254-11											d i l u m					
3318-11											n ɔ n d					
3427-11											ŋ g e					
4025-11											dʒ a w ɔ					
4037-11											s a n dʒ b					
4053-11											k i m b ɔ					
4280-11											j a g a d a					
4630-11											n p					
4905-11											n p					
5569-11											p i n d o					
5606-11											d i n i ŋ g ɔ					
5640-11											n ɛː g a					
5906-11											t g ŋ g e					
26-11											b ɔ l i					
64-11											k a r a					
117-11											ɛː					
224-11											j a g a					
239-11											t u m d i					
242-11											l e					
312-11											b a m					
600-11											i d l l					
616-11											ɔ n dʒ ɔ					
687-11											j a n d u					
743-11											j a ŋ e					
873-11											s i dʒ a					
1001-11											g e					
1434-11											ŋ g e					
715-12												d u ĩ				
1089-12												n dʒ ĩ				
1319-12												n w̃				
1398-12												s u k u r				
1557-12												g i r e				
1626-12												w a g a				
1840-12												t i w̃				
2247-12												g oː				
4677-12												k u r e p				
5162-12												m i d r̃				
5406-12												t dʒ n d				
359-12												k a r u				
1577-12												g i r e				
2196-12												n a r a				
2230-12												s u g e				
2533-12												b a r a				
3605-12												k a k d b				
3866-12												oː d u				
4553-12												t a g u				
4822-12												k u m b				
5254-12												d u r ɔ				
503-12												k i t i				
1356-12												m a p				
2084-12												j dʒ t ɔ				
2420-12												k u r ɔ				
3218-12												p u d u				
3718-12												a r u				
4135-12												b a w̃ u				
4694-12												g u d u				
807-12												k oː m b				
2320-12												k a k r̃				
2476-12												k d				
3719-12												m ĩ				
4460-12												s ɔ p				
5514-12												n ɛ n d r̃				
5810-12												p i r ɔ				
93-12												d ɔ				
385-12												d ɛ m b ɔ				
890-12												a m b r r				
1769-12												t ɛ m b ɛ				
2162-12												b ɛ r ɛ				
2635-12												s oː				
3031-12												d ɛ g ɛ				
4591-12												t dʒ r r̃				
5301-12												p ɛ r u				
5605-12												t i m ɛ				
63-12												k a r u				
296-12												dʒ a m b r̃				
463-12												d u m b u				
762-12												b a n a k k r				
1432-12												t a r u				
1474-12												t ɔ ŋ				
2044-12												d i m b				
2713-12												t ɛ m d d d t				
3219-12												p aː d u				
4120-12												k o r o				
4184-12												ɲ ɛ ĩ				
4423-12												d ɔ r ɔ				
4629-12												n u s b				
4904-12												n u s d				
4960-12												k i n aː d e				
4980-12												t ɔ r				
5125-12												ɔ n dʒ r̃				
5549-12												t a w a				
5771-12												dʒ u g u				
5905-12												t i w̃				
5922-12												b i r ɛ				
1-12												p ɛ				
629-12												d ɔ				
667-12												ɛ w ɛ				
1254-12												d a m d u r u				
1415-12												k ɛ				
2551-12												r i				
2901-12												t u ŋ k r				
3885-12												d ɔ r ɛ				
5622-12												p ɛ r i j				
6006-12												p r̃ b a				
43-12												s aː r				
158-12												m ɔ s u				
194-12												b ɔ r				
1789-12												n u m b				
2618-12												k i r ɛ				
3113-12												t e g e				
3136-12												j a r a				
3751-12												p ɛ j				
3959-12												t oː r u				
4888-12												s a m n a				
5180-12												s ɛ m b ɛ				
5583-12												t a ŋ g r̃				
25-12												a s s k ɛ w				
114-12												d ɔ p ɔ				
702-12												ɔ g ɔ k ɔ ŋ				
952-12												k u r ɔ				
1941-12												k i r i				
2351-12												p a r				
3448-12												b j d u				
3482-12												m i s iː d ɛ				
3497-12												n a				
3588-12												k ɔ r ɔ				
4101-12												a w̃ a				
4202-12												g b r b ĩ				
4293-12												dʒ ɔ b ɔ				
4520-12												p e d u				
4609-12												k ɔ r ɔ				
4740-12												g u k ɔ r				
4781-12												s a dʒ dʒ				
526-12												d a r a g				
545-12												u r u				
931-12												b ɛ p				
999-12												j ɛ				
1989-12												m ɛ k ɛ				
2145-12												dʒ e				
2306-12												a m b				
3015-12												n a n d t				
3300-12												ɛ w ɛ				
3639-12												t o w u				
3774-12												r u r u				
3905-12												n u				
3976-12												s d r				
4039-12												d ɔ w̃ r				
4152-12												k i r̃ a				
4260-12												ɔ m b r				
4334-12												s ɔ t				
4570-12												g ɔ p				
5200-12												ɔ r				
5752-12												t ɛ				
66-12												k a				
744-12												l a b a				
1646-12												ɔ g u				
1745-12												dʒ a j a				
2066-12												n a ŋ a				
2958-12												m ɔ m				
3197-12												k j				
3812-12												p i n g ɔ				
4337-12												s ɔ m				
5531-12												dʒ r̃ r̃				
5868-12												k a				
245-12												t ɔ r				
1002-12												r ɛ				
1026-12												r i ĩ				
1187-12												u r u				
1238-12												i d u				
1454-12												t g u e				
1524-12												k b r				
2288-12												ɛ r̃ ɛ				
2553-12												b a ŋ a				
2759-12												ɔ g ɛ				
2978-12												k u r ɔ				
3088-12												n r̃ r̃ r				
3256-12												ɛ m ɛ				
3551-12												b o n				
4052-12												b a s a				
4220-12												k u				
4383-12												k ɛ				
4651-12												d i n r̃				
4821-12												k u				
5228-12												b ɛ n d				
5319-12												t r s u				
5375-12												m aː n a				
5465-12												m u p b				
5481-12												j o g				
5641-12												l ɛ j				
5692-12												a d a				
5715-12												k b b				
448-12												n ɛ m				
567-12												n i n ɛ				
915-12												r				
1057-12												k ɛ n ɛ				
1208-12												g a m a				
1502-12												d u ŋ				
1669-12												d e m b r r				
1684-12												d ɔ g				
1864-12												k g u u i				
1969-12												j ɔ g ɔ r ɔ				
2030-12												k u b ɔ				
2338-12												s i				
3283-12												a r̃ a				
3325-12												b n d r				
3395-12												r o ĩ				
3535-12												k aː				
3622-12												d a g				
3813-12												r i				
4011-12												d ɛ p				
4025-12												dʒ u w u				
4441-12												b aː r i				
4720-12												a r				
4721-12												k a r a				
4848-12												n ɔ n ɔ				
5036-12												t o r o				
5078-12												p i r e				
5109-12												l a g a				
5790-12												ɔ r u				
5847-12												o n b				
6008-12												j ɔ r ɔ				
136-12												k ɛ l ɛ				
331-12												s a d r				
412-12												j a				
572-12												n i n u				
618-12												u d				
652-12												b i p				
1033-12												k i g i				
715-13													d u			
1089-13													n i			
1319-13													n ŋ			
1398-13													s u k ɔ r			
1557-13													g ɛ p e			
1626-13													p a g a			
1840-13													t g t			
2247-13													g b			
4677-13													k u l e j			
5162-13													m ɛ t dʒ			
5406-13													t aː n d			
359-13													k a p u			
1577-13													g i p e			
2196-13													n a l a			
2230-13													s u g e			
2533-13													b a r a			
3605-13													k a n d b			
3866-13													o d u			
4553-13													t a g u			
4822-13													k u m b b			
5254-13													d u l ɔ			
503-13													k i t a			
1356-13													m a p			
2084-13													j aː p ɛ			
2420-13													k u l ɛ			
3218-13													p u d u			
3372-13													n a mː a			
3718-13													a p a			
4135-13													b a ɲː ɔ			
4694-13													g u d u			
807-13													k b m b			
2320-13													k a n ɛ			
2476-13													k d			
2842-13													d i g u			
3719-13													m ɔ			
4081-13													d a m b ɛ			
4313-13													n ɛ m			
4460-13													s d j			
5514-13													n ɛ n d ɛ			
5810-13													p i p ɛ			
93-13													d ɔ			
260-13													t ɛ t dʒ			
385-13													d ɛ m b ɛ			
1336-13													t e g e			
1703-13													b a			
1769-13													t ɛ m b ɛ			
2162-13													b ɛ r ɛ			
2635-13													s b			
3031-13													d ɛ g ɛ			
4591-13													t k p a			
5301-13													p ɛ r u			
5605-13													t ɛ m dʒ			
63-13													k a p a			
762-13													b a n a k k			
1432-13													t a r u			
1474-13													t ɔ p			
1788-13													s b			
2044-13													d i m b b			
2713-13													t ɛ m d d t b			
3219-13													p aː d u			
3425-13													j u			
4120-13													k o l o			
4184-13													ɲː ɛ			
4423-13													d ɔ b ɔ			
4629-13													n u s d			
4980-13													t ɔ			
5059-13													g u p b			
5125-13													b n d b			
5339-13													p a g a			
5905-13													t i t			
5922-13													b i r ɛ			
5938-13													a d d n a			
1-13													p ɛ			
483-13													g o d u			
667-13													ɛ p ɛ			
1254-13													d a s d r r			
1415-13													k ɛ			
1683-13													s j			
2901-13													t u n k r			
3251-13													t a t a			
3885-13													d ɛ r ɛ			
4402-13													j e			
5081-13													t i n d			
43-13													s aː			
194-13													b ɛ			
221-13													ɛ d u			
650-13													b e d e			
716-13													j ɛ			
1374-13													k ɔ p d			
1452-13													g a r a			
1789-13													n u m b			
2083-13													k a t			
2108-13													n a p			
2618-13													k i l ɛ			
2636-13													m			
2924-13													p o l			
2941-13													b ɛ l ɛ			
3113-13													t e g e			
3572-13													b ɛ r u			
3811-13													l e			
3959-13													t o p u			
4066-13													g d b ɔ			
5180-13													s ɛ m b ɛ			
5751-13													t i j ɛ			
5981-13													a b a			
872-13													ɛ n dʒ ɛ			
952-13													k u r ɔ			
1941-13													k i t i			
2442-13													n u m b			
3448-13													b j d u			
3497-13													n a			
4101-13													a b a			
4202-13													g o l o			
4293-13													dʒ ɔ t ɔ			
4520-13													p e d u			
4740-13													g u k ɔ t			
4781-13													s a dʒ dʒ			
5982-13													k u d u			
408-13													j a m b u			
526-13													d a r a g			
545-13													u r u			
789-13													g a s			
931-13													b ɛ p			
999-13													j e			
1298-13													g u p d m b			
1942-13													j e			
1989-13													m ɛ k e			
2145-13													dʒ oː			
2306-13													a m a			
2817-13													a n g ɛ			
3015-13													n a n d a			
3639-13													t d l u			
3774-13													t u r u			
3976-13													s m b			
4152-13													k i b a			
4260-13													ɔ m b ɔ			
4334-13													s ɔ t			
4648-13													j o			
5200-13													ɛ l			
5318-13													d ɔ r ɔ			
5532-13													ɛ n ɛ			
5673-13													d ɛ m b			
5866-13													k a t a			
5887-13													j a			
66-13													k a			
685-13													d b n ɔ			
744-13													b a t a			
1579-13													m t d l l			
1646-13													ɔ g u			
1748-13													j e			
2066-13													nː a ŋ a			
2216-13													j a			
2265-13													u r ɔ			
2902-13													j ɛ			
2958-13													m ɔ			
3534-13													d e n ɛ			
3684-13													k i n b			
3944-13													k ɔ b			
4024-13													d i t a			
4219-13													t e m b e			
4240-13													p e r o			
4611-13													k ɔː m			
5828-13													j a t			
5868-13													k a			
245-13													t ɔ r			
285-13													n a			
348-13													k ɛ t ɛ			
1002-13													r ɛ			
1023-13													j b			
1026-13													l e			
1074-13													n u g e			
1172-13													g u l o			
1238-13													i dʒ u			
1275-13													t i			
1612-13													nː u m b			
2396-13													nː			
2553-13													b a ŋ			
2759-13													ɛ g ɛ			
3256-13													ɛ m ɛ			
3287-13													a n u			
3407-13													ɛ m			
3551-13													b o n			
4383-13													k u			
4442-13													t u j ɛ			
4651-13													d e n			
5423-13													ɔ d ɔ			
5424-13													k d r			
5481-13													j o g b			
5715-13													g b b ɛ			
389-13													nː			
567-13													n i nː e			
915-13													r			
1057-13													k ɛ n e			
1727-13													j ɛ			
1971-13													t u t ɛ			
2338-13													s ɛ			
2354-13													t i r ɛ			
2500-13													ɛ g ɛ			
2598-13													j e j			
3159-13													j ɛ t ɛ			
3325-13													b ɔ n d			
3851-13													a b i			
4037-13													s a n dʒ a			
4280-13													j u g u t u			
4720-13													a l			
4721-13													g a l a			
4986-13													j ɔ r			
5043-13													t o n d l o			
5078-13													p u r e			
5233-13													m u g o			
5361-13													k i b			
5963-13													dʒ i b e			
6008-13													j ɔ r ɔ			
26-13													b e l			
144-13													t n ɔ ɔ			
331-13													s a dʒ r			
572-13													n i n u			
600-13													ɛ d ɛ l ɛ			
618-13													u dʒ ɔ			
936-13													b i j			
1033-13													k i g i			
1109-13													p g			
1192-13													k i m			
1206-13													g a m b u			
715-14														d u		
1089-14														n a		
1319-14														n w̃		
1398-14														s u k u		
1557-14														k i r e		
1626-14														w a k a		
1840-14														t k w̃		
2247-14														k o		
4677-14														k u r o j̃		
5162-14														m i w̃ e		
5406-14														t ãː n d		
359-14														k a r u		
2196-14														n a d a		
2230-14														s u k o		
2533-14														t a r a		
3605-14														k a k d		
3866-14														o s u		
4553-14														t a k u		
4822-14														k u m r		
503-14														k i tʃ e		
1356-14														m a j̃		
1881-14														n u m		
2084-14														j̃ ãː t i		
2420-14														k u r ɛ̃		
3372-14														n a m a		
3718-14														a r a		
4135-14														t a w̃		
4694-14														k u s u		
807-14														k o m		
2476-14														k s		
2842-14														d i k u		
3719-14														m		
4081-14														d a m t a		
4313-14														n ɛ̃ m		
4460-14														s ɔ j̃		
5810-14														p i r ɛ̃		
93-14														d r		
260-14														t i t e		
385-14														d ɛ̃ m b ɛ̃		
1703-14														t ãː		
2162-14														b ɛ̃ r ɛ̃		
2635-14														s o		
2735-14														d a n a r		
3031-14														d ɛ̃ k ɛ̃		
5301-14														p ɛ̃ r u		
5605-14														t i s e		
296-14														d a m t		
1432-14														t a r u		
1474-14														t ɔ̃ t		
1788-14														s t		
2044-14														d i m e w		
3425-14														j̃ s		
4184-14														n ãː		
4423-14														d ɔ t ɔ̃		
4629-14														n u s ɔ		
4904-14														n u s a		
4980-14														t r		
5059-14														k u p o		
5339-14														p a k a		
5905-14														t i t		
5922-14														b i r a		
5938-14														a d u n a		
483-14														k o s u		
629-14														d r̃		
1254-14														d a s s r r		
1898-14														p u d o		
3251-14														t a r a		
5622-14														p e t e j̃		
158-14														m ɔ̃ s u		
194-14														b ɛ̃		
1452-14														k a r a		
2083-14														k a tʃ		
2108-14														n a j̃		
2924-14														p o r		
3572-14														b ɛ̃ r u		
3751-14														p ɛ̃ j̃		
3959-14														t o r u		
4066-14														k ɔ r̃ ɔ̃		
25-14														a s s k a w		
952-14														k u r ɔ̃		
2351-14														t a t		
3482-14														m i s i s e		
3497-14														n a		
3588-14														k ɔ̃ r ɔ̃		
4101-14														a w̃ a		
4520-14														p e d u		
4609-14														k ɔ̃ r ɔ̃		
4740-14														k u k ɔ t		
545-14														n r u		
931-14														b e w		
978-14														t ɔ m		
999-14														j̃ e		
1052-14														n a m r		
1070-14														l u k o		
2456-14														k ɔ̃ r ɔ̃		
2514-14														d u s u		
3774-14														t u r u		
3905-14														n u		
4039-14														d ɔ w̃		
4334-14														s ɔ t		
4361-14														t e k e		
4570-14														k ɔ̃ p		
5752-14														t w̃		
5887-14														j̃ a m		
521-14														k o d ɛ̃		
685-14														t o w̃ ɔ̃		
1108-14														k ɔ j̃		
2066-14														n a ŋ a		
2216-14														j̃ a		
2392-14														l ɔ s u		
2774-14														k u n		
2958-14														m ɔ		
3339-14														k a r a		
3944-14														k ɔ t		
4024-14														d i b a		
4219-14														t e m b e		
4240-14														w e r u		
5197-14														e r u		
5531-14														i e e		
5733-14														n u		
5828-14														j̃ a t		
409-14														k o r u		
562-14														s u m ɔ̃		
1002-14														r i		
1022-14														r i t i		
1023-14														j̃ e		
2288-14														i r̃ e		
2759-14														i k a		
2798-14														ŋ e ɛ̃		
3088-14														n ɛ̃ r̃ u		
3287-14														a n u		
3407-14														i m		
3463-14														l w		
3683-14														tʃ i r̃ e		
4220-14														k s		
4440-14														t i		
4651-14														d a ŋ		
5272-14														t e l u		
5319-14														t o s u		
5423-14														ɔ̃ s ɔ̃		
5641-14														l e j̃		
5692-14														a k a		
347-14														tʃ ɛ r ɛ̃		
389-14														n		
448-14														n i m		
613-14														m a		
787-14														n i w̃ e		
1373-14														k u		
1684-14														z i l o		
2030-14														k u w ɔ̃		
2500-14														a k a		
2619-14														tʃ i r a		
2714-14														s u s		
3535-14														k a		
3640-14														l a r a w		
3706-14														s u ŋ		
4011-14														d e p		
4720-14														a r a		
5233-14														s u k o		
5467-14														d u k ɛ̃		
62-14														k i		
144-14														u n u		
283-14														g e		
334-14														s i s a j̃		
412-14														j̃ a t		
482-14														a e s u		
652-14														b i j̃ a		
891-14														k o		
715-15															d u	
1089-15															n ɛ	
1319-15															n ĩː	
1398-15															s u tʃ u b	
1557-15															k i t e	
1626-15															w a tʃ ʔ	
1840-15															t i z	
2247-15															tʃ o	
4677-15															tʃ u l e p	
5162-15															m i z e	
5406-15															t ɛ z d	
359-15															k a t a	
1577-15															k i t e	
2196-15															n a l a	
2230-15															s n w e	
2533-15															b a t a	
3605-15															tʃ a z d b	
3866-15															o z u	
4553-15															t a w a	
4822-15															tʃ u m b	
5254-15															d u l ɔ	
503-15															tʃ i t e	
1356-15															m a p	
1881-15															n u m	
2084-15															j ɛ p ʔ	
2420-15															k u l ɔ	
3218-15															p u z u	
3372-15															n a m a	
4135-15															b a z e	
4694-15															k u z u	
807-15															tʃ o m b	
2842-15															d i k u	
3719-15															m	
4081-15															d a m b e	
4313-15															n ɛ m	
5514-15															z ɛ n d ɛ	
5810-15															p i t z	
93-15															d ɔ	
260-15															t e t e	
385-15															z ɛ m b ɛ	
1336-15															d e k e	
1769-15															t ɛ m b e	
2162-15															b ɛ b ɛ	
2635-15															z o	
2735-15															d a z z	
3031-15															d ɛ w ɛ	
5605-15															t i m e	
63-15															k a b a	
296-15															z a m b e	
762-15															b a n a tʃ z	
1432-15															t a b u	
1474-15															t ɔ t	
2044-15															d i m b e	
2713-15															t ɛ m d z d b	
3219-15															p ɛ z u	
3425-15															j o	
4120-15															k o l o	
4423-15															d ɔ b ɔ	
4629-15															n u z d	
4759-15															n e j e	
4904-15															n u z d	
4960-15															z i n ɛ z e	
4980-15															t ɔ	
5339-15															p a w a	
5549-15															t a b d	
5905-15															t i z	
5922-15															b i t ɛ	
5938-15															a d d n d	
1-15															p ɛ	
483-15															eː o z u	
629-15															d ɔ	
667-15															ʔ w ʔ	
1254-15															z a d d u l	
1542-15															n dʒ	
2901-15															d u z z b	
2957-15															m a n d e	
3048-15															b e j e	
3251-15															d a t a	
3885-15															d ʔ t ʔ	
5081-15															b i z z e	
43-15															z ɛ	
135-15															t u n d	
221-15															ɛ z u	
650-15															b e z e	
716-15															j ɛ	
1152-15															d e b ɛ	
1789-15															n u m d	
1862-15															i z n	
2636-15															m	
2880-15															z u n z u l	
2924-15															p o l	
2941-15															b i d e	
3113-15															t e w e	
3136-15															j a t a	
3405-15															ɛ m ɛ	
3572-15															b ɛ t u	
3751-15															p ʔ p	
3811-15															l ɛ	
3959-15															t o b u	
4066-15															eː ɔ e ɔ	
4535-15															s u w ɔ	
5180-15															z ʔ m b e	
5751-15															d i j ɛ	
5981-15															a e a	
25-15															a d z z e w	
114-15															d ɔ j	
702-15															ɔ k ɔ tʃ ɔ t	
872-15															ɛ n z ɛ	
952-15															tʃ u b ɔ	
1941-15															tʃ i t e	
2179-15															z d ɛ	
2351-15															t a t	
2442-15															n u m e	
2496-15															n u z	
3448-15															b j d u	
3482-15															m i z i d e	
3588-15															tʃ ɔ b ɔ	
4101-15															a e a	
4293-15															z ɔ b ɔ	
4520-15															p e z u	
4740-15															w u z ɔ b	
5982-15															tʃ u z u	
196-15															z u l ɛ	
408-15															j d m b u	
789-15															l a s a	
1070-15															b u w o	
1298-15															eː u t d m b	
1942-15															j e	
1989-15															m ʔ z e	
2306-15															a m a	
2514-15															d u z u	
2817-15															a z l i	
3015-15															z a n d b	
3132-15															d u dʒ w	
3905-15															n e	
3976-15															s z	
4039-15															d ɔ z	
4152-15															tʃ i e e	
4278-15															tʃ u z z u	
4334-15															s ɔ t	
4648-15															j e	
5200-15															ɛ l ɛ	
5318-15															d ɔ l ɔ	
5866-15															tʃ a d i	
66-15															tʃ a	
432-15															k a n	
1108-15															tʃ ɔ j	
1237-15															i n z ɛ	
1748-15															j e	
1823-15															eː o	
2143-15															b a	
2392-15															b d d u	
2579-15															d b m	
3198-15															s ɛ m ɛ	
3534-15															z ɔ n ɛ	
3944-15															k ɔ b	
4024-15															z i b ɛ	
4259-15															eː ɔ m ɛ	
4337-15															z e m	
5447-15															eː e z e	
5830-15															j ɛ	
5868-15															tʃ a	
285-15															n ʔ	
348-15															k ɛ b ɛ	
998-15															w ɔ	
1578-15															n u m	
1668-15															b i n i	
1970-15															p u l a	
2396-15															n	
2553-15															b a z a	
2978-15															tʃ u t ʔ	
3256-15															ʔ m ɛ	
3301-15															e b b	
3498-15															n i	
3772-15															t u m a	
3790-15															w a w	
4363-15															d a m	
4778-15															d a m e	
4941-15															ɔ j ɔ	
5229-15															b n z d	
5375-15															m ɛ z a	
5497-15															ʔ w	
5888-15															j ĩː	
6007-15															p u n a	
568-15															n e n d u l o	
569-15															n e n d e l	
742-15															z a b a	
1057-15															tʃ ɛ n i	
1727-15															j ɛ	
1899-15															p u n ɛ	
2067-15															i d z	
2268-15															i l ɛ	
2338-15															z i	
2619-15															tʃ i t a	
2999-15															d ɔ eː ɔ	
3325-15															b ɔ n d	
3395-15															b o	
3465-15															ĩː aː	
3658-15															d i m e	
3807-15															p e	
3851-15															a b i	
4205-15															ĩː z z d o	
4721-15															tʃ a l a	
5043-15															t o n d l l	
5233-15															m u eː o	
5361-15															tʃ i d	
5425-15															j ɔ ɔ	
5963-15															z i b u	
309-15															d e m a w	
687-15															j a n d e	
891-15															z o	
936-15															b i	
1192-15															z i m	
1206-15															tʃ a d b	
715-16																d u
1089-16																n a
1319-16																n s
1398-16																s u k u r
1557-16																g ɛ r e
1626-16																w a g ɛ
1840-16																t g dʒ
2247-16																g oː
4677-16																k u r e j
5162-16																m ɛ dʒ ɛ
5406-16																t aː n d
359-16																k a r u
1577-16																g ɛ r e
2196-16																n a l a
2230-16																s u g o
2533-16																b a r a
3605-16																k a n d
3866-16																o d u
4553-16																t a g e
4822-16																k u m b b
5254-16																d u r ɔ
503-16																k ɛ t a
1356-16																m a p
1881-16																n u m
2084-16																j aː p ɛ
2420-16																k u r ɔ
3218-16																p u d u
3372-16																n a m a
3718-16																a r d
4135-16																b a dʒ ɔ
4694-16																g u d u
807-16																k b m b
2320-16																k a k ɛ
2476-16																k d
2842-16																d ɛ g u
3719-16																m
4081-16																d a m b ɛ
4313-16																n ɛ m
4460-16																s ɔ j
5514-16																n ɛ n d ɛ
5810-16																p ɛ r ɛ
93-16																d ɔ
260-16																t ɛ r dʒ
890-16																a m b b r
1336-16																t e g e
1703-16																b aː
1769-16																t ɛ m b ɛ
2162-16																b ɛ r ɛ
2635-16																s o
2735-16																d a n a
3031-16																d ɛ g ɛ
4591-16																t k r ɛ
5301-16																p ɛ r u
5605-16																t ɛ m ɛ
63-16																k a r a
296-16																dʒ a m b
463-16																d u m b u
1432-16																t a r u
1474-16																t ɔ p
1788-16																s b
2044-16																d ɛ m b
3219-16																p aː d u
3425-16																j u
4120-16																k o r o
4184-16																n dʒ
4423-16																d ɔ r ɔ
4960-16																k ɛ n aː dʒ o
4980-16																t ɔ
5059-16																g u p b
5125-16																ɔ n dʒ ɔ
5339-16																p a g a
5549-16																t d w ɔ
5771-16																k u g u
5905-16																t ɛ t
5922-16																b ɛ r ɛ
1-16																p ɛ
483-16																g o s u
629-16																d ɔ
667-16																ɛ w ɛ
1254-16																dʒ a s d r r u
1683-16																s i
2551-16																r b
2901-16																t u s g r
3251-16																t a r a
3885-16																d ɛ r ɛ
4402-16																j ɛ
5081-16																t ɛ n d
5622-16																p ɛ r ɛ j
6006-16																p u b a
43-16																s aː
158-16																m ɔ s u
194-16																b ɛ
221-16																ɛ s u
650-16																b o d o
716-16																j ɛ
1374-16																k ɔ r dʒ
1452-16																g aː r a
1862-16																ɛ s u
2083-16																k a dʒ
2108-16																n a j
2618-16																k ɛ l ɛ
2636-16																m
2924-16																p o r
2941-16																b ɛ l u
3113-16																t e g e
3136-16																j a r a
3572-16																b ɛ r u
3751-16																p ɛ
3811-16																l ɛ
3959-16																t o r u
4066-16																g ɔ b ɔ
4888-16																s a m n a
5180-16																s ɛ m b ɛ
5583-16																t a s g
5981-16																a b a
25-16																a s ɛ k ɛ w
702-16																ɔ g ɔ k ɔ s ɔ
851-16																k s
872-16																ɛ n dʒ ɛ
952-16																k u r ɔ
1941-16																k i r i
3448-16																b j d u
3482-16																m ɛ s ɛ d ɛ
3497-16																n a
3588-16																k ɔ r ɔ
4101-16																a b a
4202-16																g o r o
4293-16																dʒ ɔ w ɔ
4520-16																p e d u
4609-16																k ɔ r ɔ
4740-16																g u k ɔ r
4781-16																s a dʒ a
5982-16																k u d u
526-16																d g r
545-16																u r u
789-16																g a s
931-16																b ɛ w
1052-16																n aː m b
1070-16																w u g o
1298-16																g u r d m b
1989-16																m ɛ k ɛ
2145-16																dʒ oː
2306-16																a m b
2666-16																s u g u
2817-16																a s g a
3015-16																n a n d a
3639-16																t d l u
3774-16																t u r u
3905-16																n dʒ
3976-16																s s
4039-16																d ɔ t
4260-16																ɔ m b
4278-16																k u n dʒ u
4361-16																t e g e
5200-16																ɛ l
5318-16																d ɔ r ɔ
5673-16																d ɛ m b
5752-16																t i
5866-16																k a r a
5887-16																j a m
432-16																k a n
685-16																d ɔ b ɔ
744-16																t ɔ w ɔ
1646-16																ɔ g u
1745-16																dʒ a j aː
2066-16																n a s a
2216-16																j a
2265-16																u r ɔ
2579-16																d b
2958-16																m ɔ m
3198-16																s ɛ m ɔ
3534-16																d o n ɛ
3684-16																k ɛ n dʒ
3812-16																p ɛ n g
3944-16																k ɔ b ɔ
4024-16																dʒ ɛ t a
4240-16																w e r u
4337-16																s ɔ m
5828-16																j a t
245-16																t ɔ r
285-16																n ɛ
348-16																k ɛ r ɛ
409-16																g ɔ r u
998-16																w ɔ
1002-16																r ɛ
1026-16																l ɛ
1172-16																g ɔ l
1238-16																i s u
1275-16																t ɛ
1524-16																k b r
1612-16																n u m b ɔ
2288-16																ɛ b ɛ
2334-16																ɛ s u
2396-16																n
2553-16																b a p u
2759-16																ɛ g ɛ
2798-16																g b ɛ
3256-16																ɛ m ɛ
3407-16																ɛ m
3551-16																b o n
3790-16																g a w
4442-16																t ɛ j ɛ
5229-16																ɛ n dʒ d
5465-16																m u s o
5481-16																j o g o
5497-16																ɛ w
5641-16																w ɛ j
5692-16																a d a
5715-16																k r dʒ
389-16																n
567-16																k i n e
915-16																r
1208-16																g a m
1502-16																d u n
1899-16																p u n ɛ
1969-16																j ɔ g ɔ r ɔ
2030-16																k u w ɔ
2354-16																t i r ɛ
2500-16																ɛ g ɛ
2598-16																j g j
2714-16																dʒ ɛ s
3159-16																j ɛ p
3325-16																b ɔ n d u
3395-16																t d
3851-16																d b i j
4011-16																d e
4630-16																n ɛː
4720-16																a r a
4721-16																k a l a
4905-16																n ɔː
5043-16																t o n d o l
5109-16																w a g a
5361-16																k i ɔ
5425-16																j ɔ g ɔ
5847-16																oː n dʒ
5963-16																dʒ iː b u
6008-16																j r r
62-16																k ɛ
144-16																r u u ɔ
283-16																g u
334-16																s a s
572-16																n i n u
618-16																u dʒ ɔ
936-16																b i
1033-16																k i g i
1109-16																p i j
1192-16																k i m
1417-16																k ŋ
