index	index_p	rindex	rindex_p	cogid	id_Bankan_Tey	segment_Bankan_Tey	segment_Bankan_Tey_L1	segment_Bankan_Tey_L2	segment_Bankan_Tey_L3	segment_Bankan_Tey_R1	segment_Bankan_Tey_R2	segment_Bankan_Tey_R3	SC_Bankan_Tey	SC_Bankan_Tey_L1	SC_Bankan_Tey_L2	SC_Bankan_Tey_L3	SC_Bankan_Tey_R1	SC_Bankan_Tey_R2	SC_Bankan_Tey_R3	PROSODY_Bankan_Tey	PROSODY_Bankan_Tey_L1	PROSODY_Bankan_Tey_L2	PROSODY_Bankan_Tey_L3	PROSODY_Bankan_Tey_R1	PROSODY_Bankan_Tey_R2	PROSODY_Bankan_Tey_R3	id_Ben_Tey	segment_Ben_Tey	segment_Ben_Tey_L1	segment_Ben_Tey_L2	segment_Ben_Tey_L3	segment_Ben_Tey_R1	segment_Ben_Tey_R2	segment_Ben_Tey_R3	SC_Ben_Tey	SC_Ben_Tey_L1	SC_Ben_Tey_L2	SC_Ben_Tey_L3	SC_Ben_Tey_R1	SC_Ben_Tey_R2	SC_Ben_Tey_R3	PROSODY_Ben_Tey	PROSODY_Ben_Tey_L1	PROSODY_Ben_Tey_L2	PROSODY_Ben_Tey_L3	PROSODY_Ben_Tey_R1	PROSODY_Ben_Tey_R2	PROSODY_Ben_Tey_R3	id_Bunoge	segment_Bunoge	segment_Bunoge_L1	segment_Bunoge_L2	segment_Bunoge_L3	segment_Bunoge_R1	segment_Bunoge_R2	segment_Bunoge_R3	SC_Bunoge	SC_Bunoge_L1	SC_Bunoge_L2	SC_Bunoge_L3	SC_Bunoge_R1	SC_Bunoge_R2	SC_Bunoge_R3	PROSODY_Bunoge	PROSODY_Bunoge_L1	PROSODY_Bunoge_L2	PROSODY_Bunoge_L3	PROSODY_Bunoge_R1	PROSODY_Bunoge_R2	PROSODY_Bunoge_R3	id_Jamsay	segment_Jamsay	segment_Jamsay_L1	segment_Jamsay_L2	segment_Jamsay_L3	segment_Jamsay_R1	segment_Jamsay_R2	segment_Jamsay_R3	SC_Jamsay	SC_Jamsay_L1	SC_Jamsay_L2	SC_Jamsay_L3	SC_Jamsay_R1	SC_Jamsay_R2	SC_Jamsay_R3	PROSODY_Jamsay	PROSODY_Jamsay_L1	PROSODY_Jamsay_L2	PROSODY_Jamsay_L3	PROSODY_Jamsay_R1	PROSODY_Jamsay_R2	PROSODY_Jamsay_R3	id_Mombo	segment_Mombo	segment_Mombo_L1	segment_Mombo_L2	segment_Mombo_L3	segment_Mombo_R1	segment_Mombo_R2	segment_Mombo_R3	SC_Mombo	SC_Mombo_L1	SC_Mombo_L2	SC_Mombo_L3	SC_Mombo_R1	SC_Mombo_R2	SC_Mombo_R3	PROSODY_Mombo	PROSODY_Mombo_L1	PROSODY_Mombo_L2	PROSODY_Mombo_L3	PROSODY_Mombo_R1	PROSODY_Mombo_R2	PROSODY_Mombo_R3	id_Najamba	segment_Najamba	segment_Najamba_L1	segment_Najamba_L2	segment_Najamba_L3	segment_Najamba_R1	segment_Najamba_R2	segment_Najamba_R3	SC_Najamba	SC_Najamba_L1	SC_Najamba_L2	SC_Najamba_L3	SC_Najamba_R1	SC_Najamba_R2	SC_Najamba_R3	PROSODY_Najamba	PROSODY_Najamba_L1	PROSODY_Najamba_L2	PROSODY_Najamba_L3	PROSODY_Najamba_R1	PROSODY_Najamba_R2	PROSODY_Najamba_R3	id_Nanga	segment_Nanga	segment_Nanga_L1	segment_Nanga_L2	segment_Nanga_L3	segment_Nanga_R1	segment_Nanga_R2	segment_Nanga_R3	SC_Nanga	SC_Nanga_L1	SC_Nanga_L2	SC_Nanga_L3	SC_Nanga_R1	SC_Nanga_R2	SC_Nanga_R3	PROSODY_Nanga	PROSODY_Nanga_L1	PROSODY_Nanga_L2	PROSODY_Nanga_L3	PROSODY_Nanga_R1	PROSODY_Nanga_R2	PROSODY_Nanga_R3	id_Penange	segment_Penange	segment_Penange_L1	segment_Penange_L2	segment_Penange_L3	segment_Penange_R1	segment_Penange_R2	segment_Penange_R3	SC_Penange	SC_Penange_L1	SC_Penange_L2	SC_Penange_L3	SC_Penange_R1	SC_Penange_R2	SC_Penange_R3	PROSODY_Penange	PROSODY_Penange_L1	PROSODY_Penange_L2	PROSODY_Penange_L3	PROSODY_Penange_R1	PROSODY_Penange_R2	PROSODY_Penange_R3	id_Perge_Tegu	segment_Perge_Tegu	segment_Perge_Tegu_L1	segment_Perge_Tegu_L2	segment_Perge_Tegu_L3	segment_Perge_Tegu_R1	segment_Perge_Tegu_R2	segment_Perge_Tegu_R3	SC_Perge_Tegu	SC_Perge_Tegu_L1	SC_Perge_Tegu_L2	SC_Perge_Tegu_L3	SC_Perge_Tegu_R1	SC_Perge_Tegu_R2	SC_Perge_Tegu_R3	PROSODY_Perge_Tegu	PROSODY_Perge_Tegu_L1	PROSODY_Perge_Tegu_L2	PROSODY_Perge_Tegu_L3	PROSODY_Perge_Tegu_R1	PROSODY_Perge_Tegu_R2	PROSODY_Perge_Tegu_R3	id_Tebul_Ure	segment_Tebul_Ure	segment_Tebul_Ure_L1	segment_Tebul_Ure_L2	segment_Tebul_Ure_L3	segment_Tebul_Ure_R1	segment_Tebul_Ure_R2	segment_Tebul_Ure_R3	SC_Tebul_Ure	SC_Tebul_Ure_L1	SC_Tebul_Ure_L2	SC_Tebul_Ure_L3	SC_Tebul_Ure_R1	SC_Tebul_Ure_R2	SC_Tebul_Ure_R3	PROSODY_Tebul_Ure	PROSODY_Tebul_Ure_L1	PROSODY_Tebul_Ure_L2	PROSODY_Tebul_Ure_L3	PROSODY_Tebul_Ure_R1	PROSODY_Tebul_Ure_R2	PROSODY_Tebul_Ure_R3	id_Tiranige_Diga	segment_Tiranige_Diga	segment_Tiranige_Diga_L1	segment_Tiranige_Diga_L2	segment_Tiranige_Diga_L3	segment_Tiranige_Diga_R1	segment_Tiranige_Diga_R2	segment_Tiranige_Diga_R3	SC_Tiranige_Diga	SC_Tiranige_Diga_L1	SC_Tiranige_Diga_L2	SC_Tiranige_Diga_L3	SC_Tiranige_Diga_R1	SC_Tiranige_Diga_R2	SC_Tiranige_Diga_R3	PROSODY_Tiranige_Diga	PROSODY_Tiranige_Diga_L1	PROSODY_Tiranige_Diga_L2	PROSODY_Tiranige_Diga_L3	PROSODY_Tiranige_Diga_R1	PROSODY_Tiranige_Diga_R2	PROSODY_Tiranige_Diga_R3	id_Togo_Kan	segment_Togo_Kan	segment_Togo_Kan_L1	segment_Togo_Kan_L2	segment_Togo_Kan_L3	segment_Togo_Kan_R1	segment_Togo_Kan_R2	segment_Togo_Kan_R3	SC_Togo_Kan	SC_Togo_Kan_L1	SC_Togo_Kan_L2	SC_Togo_Kan_L3	SC_Togo_Kan_R1	SC_Togo_Kan_R2	SC_Togo_Kan_R3	PROSODY_Togo_Kan	PROSODY_Togo_Kan_L1	PROSODY_Togo_Kan_L2	PROSODY_Togo_Kan_L3	PROSODY_Togo_Kan_R1	PROSODY_Togo_Kan_R2	PROSODY_Togo_Kan_R3	id_Tommo_So	segment_Tommo_So	segment_Tommo_So_L1	segment_Tommo_So_L2	segment_Tommo_So_L3	segment_Tommo_So_R1	segment_Tommo_So_R2	segment_Tommo_So_R3	SC_Tommo_So	SC_Tommo_So_L1	SC_Tommo_So_L2	SC_Tommo_So_L3	SC_Tommo_So_R1	SC_Tommo_So_R2	SC_Tommo_So_R3	PROSODY_Tommo_So	PROSODY_Tommo_So_L1	PROSODY_Tommo_So_L2	PROSODY_Tommo_So_L3	PROSODY_Tommo_So_R1	PROSODY_Tommo_So_R2	PROSODY_Tommo_So_R3	id_Toro_Tegu	segment_Toro_Tegu	segment_Toro_Tegu_L1	segment_Toro_Tegu_L2	segment_Toro_Tegu_L3	segment_Toro_Tegu_R1	segment_Toro_Tegu_R2	segment_Toro_Tegu_R3	SC_Toro_Tegu	SC_Toro_Tegu_L1	SC_Toro_Tegu_L2	SC_Toro_Tegu_L3	SC_Toro_Tegu_R1	SC_Toro_Tegu_R2	SC_Toro_Tegu_R3	PROSODY_Toro_Tegu	PROSODY_Toro_Tegu_L1	PROSODY_Toro_Tegu_L2	PROSODY_Toro_Tegu_L3	PROSODY_Toro_Tegu_R1	PROSODY_Toro_Tegu_R2	PROSODY_Toro_Tegu_R3	id_Yanda_Dom	segment_Yanda_Dom	segment_Yanda_Dom_L1	segment_Yanda_Dom_L2	segment_Yanda_Dom_L3	segment_Yanda_Dom_R1	segment_Yanda_Dom_R2	segment_Yanda_Dom_R3	SC_Yanda_Dom	SC_Yanda_Dom_L1	SC_Yanda_Dom_L2	SC_Yanda_Dom_L3	SC_Yanda_Dom_R1	SC_Yanda_Dom_R2	SC_Yanda_Dom_R3	PROSODY_Yanda_Dom	PROSODY_Yanda_Dom_L1	PROSODY_Yanda_Dom_L2	PROSODY_Yanda_Dom_L3	PROSODY_Yanda_Dom_R1	PROSODY_Yanda_Dom_R2	PROSODY_Yanda_Dom_R3	id_Yorno_So	segment_Yorno_So	segment_Yorno_So_L1	segment_Yorno_So_L2	segment_Yorno_So_L3	segment_Yorno_So_R1	segment_Yorno_So_R2	segment_Yorno_So_R3	SC_Yorno_So	SC_Yorno_So_L1	SC_Yorno_So_L2	SC_Yorno_So_L3	SC_Yorno_So_R1	SC_Yorno_So_R2	SC_Yorno_So_R3	PROSODY_Yorno_So	PROSODY_Yorno_So_L1	PROSODY_Yorno_So_L2	PROSODY_Yorno_So_L3	PROSODY_Yorno_So_R1	PROSODY_Yorno_So_R2	PROSODY_Yorno_So_R3
4	0.8000	2	0.4000	5381																																																																																																																																					2098	d	n	aː	m	i	∅	∅	T	N	A	M	I	∅	∅	1	4	7	4	7	∅	∅																																													2099	d	n	aː	m	i	∅	∅	T	N	A	M	I	∅	∅	1	4	7	4	7	∅	∅																																																																																																																																				
5	1.0000	1	0.2000	5381																																																																																																																																					2098	i	d	n	aː	∅	∅	∅	I	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																													2099	i	d	n	aː	∅	∅	∅	I	T	N	A	∅	∅	∅	7	1	4	7	∅	∅	∅																																																																																																																																				
1	0.2500	4	1.0000	5390	2100	d	∅	∅	∅	o	r	o	T	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																													2101	d	∅	∅	∅	u	d	oː	T	∅	∅	∅	Y	T	U	1	∅	∅	∅	7	1	7																																													2102	d	∅	∅	∅	u	r	o	T	∅	∅	∅	Y	R	U	1	∅	∅	∅	7	5	7																							2103	d	∅	∅	∅	o	d	oː	T	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																																																																																																																																																										
2	0.5000	3	0.7500	5390	2100	o	d	∅	∅	r	o	∅	U	T	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																													2101	u	d	∅	∅	d	oː	∅	Y	T	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																													2102	u	d	∅	∅	r	o	∅	Y	T	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																							2103	o	d	∅	∅	d	oː	∅	U	T	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																																																																																																																																										
3	0.7500	2	0.5000	5390	2100	r	o	d	∅	o	∅	∅	R	U	T	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																													2101	d	u	d	∅	oː	∅	∅	T	Y	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																													2102	r	u	d	∅	o	∅	∅	R	Y	T	∅	U	∅	∅	5	7	1	∅	7	∅	∅																							2103	d	o	d	∅	oː	∅	∅	T	U	T	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																																										
4	1.0000	1	0.2500	5390	2100	o	r	o	d	∅	∅	∅	U	R	U	T	∅	∅	∅	7	5	7	1	∅	∅	∅																																													2101	oː	d	u	d	∅	∅	∅	U	T	Y	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																													2102	o	r	u	d	∅	∅	∅	U	R	Y	T	∅	∅	∅	7	5	7	1	∅	∅	∅																							2103	oː	d	o	d	∅	∅	∅	U	T	U	T	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	5391																																													2104	dʒ	∅	∅	∅	u	-	∅	T	∅	∅	∅	Y	_	∅	1	∅	∅	∅	7	0	∅																							2105	dʒ	∅	∅	∅	õː	-	∅	T	∅	∅	∅	U	_	∅	1	∅	∅	∅	7	0	∅	2106	d	∅	∅	∅	iː	-	∅	T	∅	∅	∅	I	_	∅	1	∅	∅	∅	7	0	∅																							2107	dʒ	∅	∅	∅	o	m	∅	T	∅	∅	∅	U	M	∅	1	∅	∅	∅	7	4	∅																							2108	d	∅	∅	∅	oː	-	∅	T	∅	∅	∅	U	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																				
2	0.6667	2	0.6667	5391																																													2104	u	dʒ	∅	∅	-	∅	∅	Y	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							2105	õː	dʒ	∅	∅	-	∅	∅	U	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	2106	iː	d	∅	∅	-	∅	∅	I	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							2107	o	dʒ	∅	∅	m	∅	∅	U	T	∅	∅	M	∅	∅	7	1	∅	∅	4	∅	∅																							2108	oː	d	∅	∅	-	∅	∅	U	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																				
3	1.0000	1	0.3333	5391																																													2104	-	u	dʒ	∅	∅	∅	∅	_	Y	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							2105	-	õː	dʒ	∅	∅	∅	∅	_	U	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	2106	-	iː	d	∅	∅	∅	∅	_	I	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							2107	m	o	dʒ	∅	∅	∅	∅	M	U	T	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅																							2108	-	oː	d	∅	∅	∅	∅	_	U	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																				
1	0.2500	4	1.0000	5393																																																																																																																																																																																																																																																			2109	dʒ	∅	∅	∅	i	j	e	T	∅	∅	∅	I	J	E	1	∅	∅	∅	7	6	7	2110	g	∅	∅	∅	i	j	e	K	∅	∅	∅	I	J	E	1	∅	∅	∅	7	6	7																							2111	z	∅	∅	∅	i	j	e	S	∅	∅	∅	I	J	E	3	∅	∅	∅	7	6	7																						
2	0.5000	3	0.7500	5393																																																																																																																																																																																																																																																			2109	i	dʒ	∅	∅	j	e	∅	I	T	∅	∅	J	E	∅	7	1	∅	∅	6	7	∅	2110	i	g	∅	∅	j	e	∅	I	K	∅	∅	J	E	∅	7	1	∅	∅	6	7	∅																							2111	i	z	∅	∅	j	e	∅	I	S	∅	∅	J	E	∅	7	3	∅	∅	6	7	∅																						
3	0.7500	2	0.5000	5393																																																																																																																																																																																																																																																			2109	j	i	dʒ	∅	e	∅	∅	J	I	T	∅	E	∅	∅	6	7	1	∅	7	∅	∅	2110	j	i	g	∅	e	∅	∅	J	I	K	∅	E	∅	∅	6	7	1	∅	7	∅	∅																							2111	j	i	z	∅	e	∅	∅	J	I	S	∅	E	∅	∅	6	7	3	∅	7	∅	∅																						
4	1.0000	1	0.2500	5393																																																																																																																																																																																																																																																			2109	e	j	i	dʒ	∅	∅	∅	E	J	I	T	∅	∅	∅	7	6	7	1	∅	∅	∅	2110	e	j	i	g	∅	∅	∅	E	J	I	K	∅	∅	∅	7	6	7	1	∅	∅	∅																							2111	e	j	i	z	∅	∅	∅	E	J	I	S	∅	∅	∅	7	6	7	3	∅	∅	∅																						
1	0.3333	3	1.0000	5423	2112	ɔ	∅	∅	∅	s	ɔ	∅	U	∅	∅	∅	S	U	∅	7	∅	∅	∅	3	7	∅	2113	ɔ	∅	∅	∅	s	ɔ	∅	U	∅	∅	∅	S	U	∅	7	∅	∅	∅	3	7	∅																																																																																																																																																											2114	ɔ	∅	∅	∅	d	ɔ	∅	U	∅	∅	∅	T	U	∅	7	∅	∅	∅	1	7	∅																																													2115	ɔ	∅	∅	∅	d	ɔ	∅	U	∅	∅	∅	T	U	∅	7	∅	∅	∅	1	7	∅	2116	oː	∅	∅	∅	s	u	∅	U	∅	∅	∅	S	Y	∅	7	∅	∅	∅	3	7	∅																																												
2	0.6667	2	0.6667	5423	2112	s	ɔ	∅	∅	ɔ	∅	∅	S	U	∅	∅	U	∅	∅	3	7	∅	∅	7	∅	∅	2113	s	ɔ	∅	∅	ɔ	∅	∅	S	U	∅	∅	U	∅	∅	3	7	∅	∅	7	∅	∅																																																																																																																																																											2114	d	ɔ	∅	∅	ɔ	∅	∅	T	U	∅	∅	U	∅	∅	1	7	∅	∅	7	∅	∅																																													2115	d	ɔ	∅	∅	ɔ	∅	∅	T	U	∅	∅	U	∅	∅	1	7	∅	∅	7	∅	∅	2116	s	oː	∅	∅	u	∅	∅	S	U	∅	∅	Y	∅	∅	3	7	∅	∅	7	∅	∅																																												
3	1.0000	1	0.3333	5423	2112	ɔ	s	ɔ	∅	∅	∅	∅	U	S	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅	2113	ɔ	s	ɔ	∅	∅	∅	∅	U	S	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																																																																																																																																											2114	ɔ	d	ɔ	∅	∅	∅	∅	U	T	U	∅	∅	∅	∅	7	1	7	∅	∅	∅	∅																																													2115	ɔ	d	ɔ	∅	∅	∅	∅	U	T	U	∅	∅	∅	∅	7	1	7	∅	∅	∅	∅	2116	u	s	oː	∅	∅	∅	∅	Y	S	U	∅	∅	∅	∅	7	3	7	∅	∅	∅	∅																																												
1	0.2500	4	1.0000	5424	2117	k	∅	∅	∅	ɔ	r	ɔ	K	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7	2118	g	∅	∅	∅	ɔ	r	ɔ	K	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																																																																									2119	k	∅	∅	∅	ɔ	r	ɔ	K	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																																																			2120	-	∅	∅	∅	ɔ	l	ɔ	_	∅	∅	∅	U	L	U	0	∅	∅	∅	7	5	7																							2121	k	∅	∅	∅	ɔ	l	ɔ	K	∅	∅	∅	U	L	U	1	∅	∅	∅	7	5	7																																																																		
2	0.5000	3	0.7500	5424	2117	ɔ	k	∅	∅	r	ɔ	∅	U	K	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅	2118	ɔ	g	∅	∅	r	ɔ	∅	U	K	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																																																																									2119	ɔ	k	∅	∅	r	ɔ	∅	U	K	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																																																			2120	ɔ	-	∅	∅	l	ɔ	∅	U	_	∅	∅	L	U	∅	7	0	∅	∅	5	7	∅																							2121	ɔ	k	∅	∅	l	ɔ	∅	U	K	∅	∅	L	U	∅	7	1	∅	∅	5	7	∅																																																																		
3	0.7500	2	0.5000	5424	2117	r	ɔ	k	∅	ɔ	∅	∅	R	U	K	∅	U	∅	∅	5	7	1	∅	7	∅	∅	2118	r	ɔ	g	∅	ɔ	∅	∅	R	U	K	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																																									2119	r	ɔ	k	∅	ɔ	∅	∅	R	U	K	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																			2120	l	ɔ	-	∅	ɔ	∅	∅	L	U	_	∅	U	∅	∅	5	7	0	∅	7	∅	∅																							2121	l	ɔ	k	∅	ɔ	∅	∅	L	U	K	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																		
4	1.0000	1	0.2500	5424	2117	ɔ	r	ɔ	k	∅	∅	∅	U	R	U	K	∅	∅	∅	7	5	7	1	∅	∅	∅	2118	ɔ	r	ɔ	g	∅	∅	∅	U	R	U	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																									2119	ɔ	r	ɔ	k	∅	∅	∅	U	R	U	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																			2120	ɔ	l	ɔ	-	∅	∅	∅	U	L	U	_	∅	∅	∅	7	5	7	0	∅	∅	∅																							2121	ɔ	l	ɔ	k	∅	∅	∅	U	L	U	K	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																		
1	0.2500	4	1.0000	5425																																																																			2122	j	∅	∅	∅	ɔ	ɣ	ɔ	J	∅	∅	∅	U	G	U	6	∅	∅	∅	7	3	7																																																																																									2123	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7																																																																																																															2124	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7	2125	j	∅	∅	∅	ɔ	g	ɔ	J	∅	∅	∅	U	K	U	6	∅	∅	∅	7	1	7
2	0.5000	3	0.7500	5425																																																																			2122	ɔ	j	∅	∅	ɣ	ɔ	∅	U	J	∅	∅	G	U	∅	7	6	∅	∅	3	7	∅																																																																																									2123	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅																																																																																																															2124	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅	2125	ɔ	j	∅	∅	g	ɔ	∅	U	J	∅	∅	K	U	∅	7	6	∅	∅	1	7	∅
3	0.7500	2	0.5000	5425																																																																			2122	ɣ	ɔ	j	∅	ɔ	∅	∅	G	U	J	∅	U	∅	∅	3	7	6	∅	7	∅	∅																																																																																									2123	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅																																																																																																															2124	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅	2125	g	ɔ	j	∅	ɔ	∅	∅	K	U	J	∅	U	∅	∅	1	7	6	∅	7	∅	∅
4	1.0000	1	0.2500	5425																																																																			2122	ɔ	ɣ	ɔ	j	∅	∅	∅	U	G	U	J	∅	∅	∅	7	3	7	6	∅	∅	∅																																																																																									2123	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅																																																																																																															2124	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅	2125	ɔ	g	ɔ	j	∅	∅	∅	U	K	U	J	∅	∅	∅	7	1	7	6	∅	∅	∅
1	0.2500	4	1.0000	5447	2126	g	∅	∅	∅	i	s	e	K	∅	∅	∅	I	S	E	1	∅	∅	∅	7	3	7																																																																			2127	g	∅	∅	∅	u	dʒ	e	K	∅	∅	∅	Y	T	E	1	∅	∅	∅	7	1	7	2128	g	∅	∅	∅	i	dʒ	i	K	∅	∅	∅	I	T	I	1	∅	∅	∅	7	1	7	2129	g	∅	∅	∅	i	s	e	K	∅	∅	∅	I	S	E	1	∅	∅	∅	7	3	7																																													2130	g	∅	∅	∅	i	d	e	K	∅	∅	∅	I	T	E	1	∅	∅	∅	7	1	7																																																																																									2131	g	∅	∅	∅	i	z	e	K	∅	∅	∅	I	S	E	1	∅	∅	∅	7	3	7																						
2	0.5000	3	0.7500	5447	2126	i	g	∅	∅	s	e	∅	I	K	∅	∅	S	E	∅	7	1	∅	∅	3	7	∅																																																																			2127	u	g	∅	∅	dʒ	e	∅	Y	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅	2128	i	g	∅	∅	dʒ	i	∅	I	K	∅	∅	T	I	∅	7	1	∅	∅	1	7	∅	2129	i	g	∅	∅	s	e	∅	I	K	∅	∅	S	E	∅	7	1	∅	∅	3	7	∅																																													2130	i	g	∅	∅	d	e	∅	I	K	∅	∅	T	E	∅	7	1	∅	∅	1	7	∅																																																																																									2131	i	g	∅	∅	z	e	∅	I	K	∅	∅	S	E	∅	7	1	∅	∅	3	7	∅																						
3	0.7500	2	0.5000	5447	2126	s	i	g	∅	e	∅	∅	S	I	K	∅	E	∅	∅	3	7	1	∅	7	∅	∅																																																																			2127	dʒ	u	g	∅	e	∅	∅	T	Y	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅	2128	dʒ	i	g	∅	i	∅	∅	T	I	K	∅	I	∅	∅	1	7	1	∅	7	∅	∅	2129	s	i	g	∅	e	∅	∅	S	I	K	∅	E	∅	∅	3	7	1	∅	7	∅	∅																																													2130	d	i	g	∅	e	∅	∅	T	I	K	∅	E	∅	∅	1	7	1	∅	7	∅	∅																																																																																									2131	z	i	g	∅	e	∅	∅	S	I	K	∅	E	∅	∅	3	7	1	∅	7	∅	∅																						
4	1.0000	1	0.2500	5447	2126	e	s	i	g	∅	∅	∅	E	S	I	K	∅	∅	∅	7	3	7	1	∅	∅	∅																																																																			2127	e	dʒ	u	g	∅	∅	∅	E	T	Y	K	∅	∅	∅	7	1	7	1	∅	∅	∅	2128	i	dʒ	i	g	∅	∅	∅	I	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅	2129	e	s	i	g	∅	∅	∅	E	S	I	K	∅	∅	∅	7	3	7	1	∅	∅	∅																																													2130	e	d	i	g	∅	∅	∅	E	T	I	K	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																									2131	e	z	i	g	∅	∅	∅	E	S	I	K	∅	∅	∅	7	3	7	1	∅	∅	∅																						
1	0.2500	4	1.0000	5448																							2132	p	∅	∅	∅	ɔ	t	ɔ	P	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																																																																																																																																					2133	p	∅	∅	∅	ɔ	t	ɔ	P	∅	∅	∅	U	T	U	1	∅	∅	∅	7	1	7																							2134	p	∅	∅	∅	ɔ	r	ɔ	P	∅	∅	∅	U	R	U	1	∅	∅	∅	7	5	7																																																																																																														
2	0.5000	3	0.7500	5448																							2132	ɔ	p	∅	∅	t	ɔ	∅	U	P	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																																																																																																																																					2133	ɔ	p	∅	∅	t	ɔ	∅	U	P	∅	∅	T	U	∅	7	1	∅	∅	1	7	∅																							2134	ɔ	p	∅	∅	r	ɔ	∅	U	P	∅	∅	R	U	∅	7	1	∅	∅	5	7	∅																																																																																																														
3	0.7500	2	0.5000	5448																							2132	t	ɔ	p	∅	ɔ	∅	∅	T	U	P	∅	U	∅	∅	1	7	1	∅	7	∅	∅																																																																																																																																					2133	t	ɔ	p	∅	ɔ	∅	∅	T	U	P	∅	U	∅	∅	1	7	1	∅	7	∅	∅																							2134	r	ɔ	p	∅	ɔ	∅	∅	R	U	P	∅	U	∅	∅	5	7	1	∅	7	∅	∅																																																																																																														
4	1.0000	1	0.2500	5448																							2132	ɔ	t	ɔ	p	∅	∅	∅	U	T	U	P	∅	∅	∅	7	1	7	1	∅	∅	∅																																																																																																																																					2133	ɔ	t	ɔ	p	∅	∅	∅	U	T	U	P	∅	∅	∅	7	1	7	1	∅	∅	∅																							2134	ɔ	r	ɔ	p	∅	∅	∅	U	R	U	P	∅	∅	∅	7	5	7	1	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	5450																																																																			2135	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7																																																																																																																																																											2136	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7																																																																			2137	k	∅	∅	∅	a	m	a	K	∅	∅	∅	A	M	A	1	∅	∅	∅	7	4	7
