ID	DOCULECT	TOKENS	ALIGNMENT	COGID
911	Maru	v w e ³⁴	v w e - ³⁴	343
912	Maru	m ø ʔ ⁵⁴	m - ø ʔ ⁵⁴	344
913	Phon	m j e ʔ ³¹	m j e ʔ ³¹	344
914	WrittenBurmese	m w a t	m w a t -	344
915	Zaiwa	m ʊ t ³²	m - ʊ t ³²	344
916	Lashi	g i ³	g i ³	345
917	Maru	kʰ i ⁵⁴	kʰ i ⁵⁴	345
918	Zaiwa	g i ³¹	g i ³¹	345
919	Achang	ʃ ɛ t ⁵³	ʃ ɛ t ⁵³	346
920	Lashi	ʃ i ʔ ³¹	ʃ i ʔ ³¹	346
921	Maru	ʃ a p ⁵³	ʃ a p ⁵³	346
922	WrittenBurmese	s i p	s i p -	346
923	Zaiwa	ʃ ɪ t ⁵	ʃ ɪ t ⁵	346
924	Achang	j ɛ t ³¹	j ɛ t ³¹	348
925	Lashi	j e ʔ ³	j e ʔ ³	348
926	Maru	ʒ i t ³⁵	ʒ i t ³⁵	348
927	Phon	z e ³¹	z e - ³¹	348
928	WrittenBurmese	j a ts	j a ts -	348
929	Achang	d u k ⁴²	d u k ⁴²	349
930	Lashi	d o k ³	d o k ³	349
931	Maru	d au t ⁴²	d au t ⁴²	349
932	Lashi	b i ⁴⁵	b i ⁴⁵	350
933	Zaiwa	b e ³²	b e ³²	350
934	Achang	d j ɛ ⁵	d j ɛ - ⁵	351
935	Lashi	p j a̰ ʔ ⁵³	p j a̰ ʔ ⁵³	351
936	Maru	pʰ ø ⁵	pʰ - ø - ⁵	351
937	WrittenBurmese	p r a ts	p r a ts -	351
938	Lashi	kʰ j o ŋ ⁵	kʰ j o ŋ ⁵	352
939	Maru	kʰ j æu ŋ ³	kʰ j æu ŋ ³	352
940	Phon	x ɔ ŋ ³¹	x - ɔ ŋ ³¹	352
941	WrittenBurmese	kʰ j au ŋ	kʰ j au ŋ -	352
942	Zaiwa	kʰ ɹ u ŋ ³	kʰ ɹ u ŋ ³	352
943	Achang	ts a̰u ⁵	- ts a̰u - ⁵	353
944	Lashi	d z au ⁵³	d z au - ⁵³	353
945	Maru	d z o̰ ʔ ⁵⁴	d z o̰ ʔ ⁵⁴	353
946	Phon	sʰ o ³¹	- sʰ o - ³¹	353
947	Zaiwa	d z au ³²	d z au - ³²	353
948	Achang	dʒ ei ³	dʒ ei ³	354
949	Lashi	dʒ e ⁴³	dʒ e ⁴³	354
950	Maru	tʃʰ ɔ ³	tʃʰ ɔ ³	355
951	Zaiwa	tʃʰ ɪ ³²	tʃʰ ɪ ³²	355
952	Achang	h a m ⁵	h a m ⁵	356
953	Lashi	h a m ⁴	h a m ⁴	356
954	Maru	h e ⁴	h e - ⁴	356
955	WrittenBurmese	h a n	h a n -	356
956	Zaiwa	h a m ²¹	h a m ²¹	356
957	Achang	s ɔ ʔ ⁵³	s ɔ ʔ ⁵³	357
958	Lashi	s ɔ ʔ ⁵³	s ɔ ʔ ⁵³	357
959	Maru	s ɔ ʔ ⁵⁴	s ɔ ʔ ⁵⁴	357
960	WrittenBurmese	s a k	s a k -	357
961	Zaiwa	s ɔ ʔ ⁵⁴	s ɔ ʔ ⁵⁴	357
962	Achang	ʃ ɛ t ³¹	ʃ ɛ t ³¹	358
963	Lashi	ʃ ɛ ³¹	ʃ ɛ - ³¹	358
964	Maru	ʃ ɛ ³¹	ʃ ɛ - ³¹	358
965	Phon	ʃ e t	ʃ e t -	358
966	Zaiwa	ʃ e ³¹	ʃ e - ³¹	358
967	Maru	n a̰ ḭ t ⁵⁴	n a̰ ḭ t ⁵⁴	359
968	Zaiwa	n ʊ̰ t ⁵	n ʊ̰ - t ⁵	359
969	Achang	dʒ ɔ̰ p ⁵³	dʒ - ɔ̰ p ⁵³	360
970	Lashi	dʒ w ɛ p ⁴²	dʒ w ɛ p ⁴²	360
971	Maru	dʒ a̰ p ⁵⁴	dʒ - a̰ p ⁵⁴	360
972	Phon	s a ʔ ³¹	s - a ʔ ³¹	360
973	WrittenBurmese	ts u p	ts - u p -	360
974	Zaiwa	tʃʰ u p ⁴³	tʃʰ - u p ⁴³	360
975	Achang	d j ɔ ʔ ³¹	- d j ɔ ʔ ³¹	361
976	Lashi	j ɔ̰ ʔ ³²	- - j ɔ̰ ʔ ³²	361
977	Maru	j ɔ ʔ ³²	- - j ɔ ʔ ³²	361
978	WrittenBurmese	h l j a k	h l j a k -	361
979	Zaiwa	j ɔ ʔ ³²	- - j ɔ ʔ ³²	361
980	Achang	t a̰ ḭ ʔ ⁵³	t a̰ ḭ ʔ ⁵³	363
981	Bela	t ḭ ²³	t ḭ - - ²³	363
982	Lashi	d a ŋ ²	d a - ŋ ²	363
983	Zaiwa	d a ŋ ⁴³	d a - ŋ ⁴³	363
984	Maru	dʒ au ²	dʒ - au ²	364
985	WrittenBurmese	tsʰ w i	tsʰ w i -	364
986	Achang	t a̰ ḭ ⁵³	t a̰ ḭ ⁵³	365
987	Lashi	d e ʔ ³¹	d e ʔ ³¹	365
988	Maru	d a ⁴³	d a - ⁴³	365
989	Zaiwa	t a̰ ḭ ⁵³	t a̰ ḭ ⁵³	365
990	Achang	g j ɔ ⁵	g j ɔ ⁵	366
991	Lashi	g j ɔ ³	g j ɔ ³	366
992	Maru	g j ɔ ³²	g j ɔ ³²	366
993	Achang	k a̰ ḭ ʔ ⁵³	k a̰ ḭ ʔ ⁵³	367
994	Maru	g e ʔ ⁴²	g e - ʔ ⁴²	367
995	Zaiwa	g ə ³	g ə - - ³	367
996	Maru	h o k ⁵⁴	h o k ⁵⁴	368
997	WrittenBurmese	h a ts	h a ts -	368
998	Lashi	d w ɛ m ³²	d w ɛ m ³²	369
999	Maru	d u k ⁵	d - u k ⁵	369
1000	Phon	tʰ u ³¹	tʰ - u - ³¹	369
1001	Zaiwa	t a̰u ³¹	t - a̰u - ³¹	369
1002	Lashi	d e ʔ ³²	d e ʔ ³²	370
1003	Maru	d a ⁴³	d a - ⁴³	370
1004	Achang	pʰ u k ⁵³	pʰ - u k ⁵³	371
1005	WrittenBurmese	pʰ r euˀ	pʰ r euˀ - -	371
1006	Lashi	m au ʔ ³¹	m au ʔ ³¹	372
1007	Maru	m o̰ k ⁵⁴	m o̰ k ⁵⁴	372
1008	Zaiwa	m a̰u ⁵²	m a̰u - ⁵²	372
1009	Achang	tʃʰ u ŋ ⁵	tʃʰ - u ŋ ⁵	373
1010	Maru	tʃʰ æu ŋ ⁴³	tʃʰ - æu ŋ ⁴³	373
1011	WrittenBurmese	tsʰ w i	tsʰ w i - -	373
1012	Bela	k j ḛ ʔ ³	k j ḛ ʔ ³	374
1013	Lashi	kʰ oi ⁴³	kʰ - oi - ⁴³	374
1014	WrittenBurmese	k j u	k j u - -	374
1015	Achang	ŋ a̰ m ⁵³	- ŋ a̰ m ⁵³	375
1016	Lashi	m j e ³²	m j e - ³²	375
1017	Maru	m i t ³	m - i t ³	375
1018	Zaiwa	m ɪ t ³	m - ɪ t ³	375
1019	Achang	s ɛ ʔ ⁵³	s - ɛ ʔ ⁵³	376
1020	Bela	s j ɛ ²³	s j ɛ - ²³	376
1021	Lashi	s ɛ ʔ ⁵²	s - ɛ ʔ ⁵²	376
1022	Phon	ʃ i	ʃ - i - -	376
1023	WrittenBurmese	s iˀ	s - iˀ - -	376
1024	Zaiwa	s e ⁵³	s - e - ⁵³	376
1025	Achang	t ɔ̰ ⁴⁵	t ɔ̰ - ⁴⁵	377
1026	Lashi	d ɔ ³⁴	d ɔ - ³⁴	377
1027	Maru	t o̰ ʔ ⁵	t o̰ ʔ ⁵	377
1028	Zaiwa	t ɔ̰ ⁵⁴	t ɔ̰ - ⁵⁴	377
1029	Achang	n j ḛ k ⁵²	n j ḛ k ⁵²	378
1030	Lashi	m j ɛ̰ ʔ ⁵²	m j ɛ̰ ʔ ⁵²	378
1031	Maru	m ḭ t ⁵⁴	m - ḭ t ⁵⁴	378
1032	WrittenBurmese	m eˀ	m - eˀ - -	378
1033	Zaiwa	m ḭ ⁵³	m - ḭ - ⁵³	378
1034	Achang	kʰ j ɛ n ³	kʰ j ɛ n ³	379
1035	Lashi	kʰ j e ⁴³	kʰ j e - ⁴³	379
1036	Maru	kʰ ɪ n ⁴³	kʰ - ɪ n ⁴³	379
1037	WrittenBurmese	kʰ j ai	kʰ j ai - -	379
1038	Zaiwa	kʰ ɪ n ⁴²	kʰ - ɪ n ⁴²	379
1039	Lashi	j u ³¹	j - u ³¹	380
1040	Maru	j u ³	j - u ³	380
1041	WrittenBurmese	r w eː	r w eː -	380
1042	Achang	dʒ ɛ t ⁵⁴	dʒ ɛ t ⁵⁴	381
1043	Maru	dʒ i t ⁵	dʒ i t ⁵	381
1044	Achang	d a p ³¹	d a p ³¹	382
1045	Maru	d e ³²	d e - ³²	382
1046	Lashi	ʔ a ²	ʔ a ²	383
1047	Zaiwa	ʔ a ²	ʔ a ²	383
1048	Achang	l a ŋ ⁵	l a ŋ ⁵	384
1049	Lashi	l a ŋ ³	l a ŋ ³	384
1050	Maru	l a ²⁵	l a - ²⁵	384
1051	Zaiwa	l a ŋ ³⁴	l a ŋ ³⁴	384
1052	Maru	n a ⁵²	n a - ⁵²	385
1053	WrittenBurmese	ŋ a mˀ	ŋ a mˀ -	385
1054	Achang	s w a n ³	s w a n ³	386
1055	Lashi	s oe ³	s - oe - ³	386
1056	Bela	ŋ w ɛ̰ ʔ	ŋ w ɛ̰ ʔ -	387
1057	Maru	ŋ ḭ ʔ ⁵	ŋ - ḭ ʔ ⁵	387
1058	Zaiwa	ŋ a̰ p ⁵⁴	ŋ - a̰ p ⁵⁴	387
1059	Achang	g j u k ⁴²	g j u k ⁴²	388
1060	Lashi	g j o k ³²	g j o k ³²	388
1061	Maru	g j æu ʔ ⁴³	g j æu ʔ ⁴³	388
1062	WrittenBurmese	k r au k	k r au k -	388
1063	Zaiwa	g j u ʔ ³²	g j u ʔ ³²	388
1064	Achang	n a̰ ḭ ⁵³	n - a̰ - ḭ ⁵³	389
1065	Bela	n a̰ k ⁵²	n - a̰ k - ⁵²	389
1066	Lashi	n ə k ³²	n - ə k - ³²	389
1067	Maru	n a̰ k ⁵⁴	n - a̰ k - ⁵⁴	389
1068	WrittenBurmese	m j a k	m j a k - -	389
1069	Zaiwa	n ɪ k ⁵	n - ɪ k - ⁵	389
1070	Achang	j ɔ̰ ³²	j ɔ̰ ³²	390
1071	Bela	j a ⁵²	j a ⁵²	390
1072	Lashi	j ɔ ²¹	j ɔ ²¹	390
1073	Maru	j o ³⁵	j o ³⁵	390
1074	Zaiwa	j ɔ ⁵¹	j ɔ ⁵¹	390
1075	Achang	n o̰ ³	n - o̰ - ³	392
1076	Lashi	n j ɔ̃ ³¹	n j ɔ̃ - ³¹	392
1077	Maru	m j a ŋ ³	m j a ŋ ³	392
1078	Achang	kʰ u ŋ ³	kʰ u ŋ ³	393
1079	WrittenBurmese	h au k	h au k -	393
1080	Zaiwa	kʰ ɔ k ³²	kʰ ɔ k ³²	393
1081	Achang	n ɔ ³¹	n ɔ - ³¹	395
1082	Lashi	n o ²³	n o - ²³	395
1083	Maru	n o ²³	n o - ²³	395
1084	Phon	n a ʔ ⁵⁵	n a ʔ ⁵⁵	395
1085	WrittenBurmese	n a	n a - -	395
1086	Zaiwa	n ɔ ³¹	n ɔ - ³¹	395
1087	Achang	m ɛ ³	m ɛ ³	396
1088	Bela	m a̰ ³	m a̰ ³	396
1089	Lashi	m ə ³	m ə ³	396
1090	Maru	m ə ²	m ə ²	396
1091	Achang	j ɔ ³	j ɔ ³	398
1092	Lashi	j ɔ ³²	j ɔ ³²	398
1093	Phon	j a ³¹	j a ³¹	398
1094	WrittenBurmese	j aː	j aː -	398
1095	Zaiwa	j ɔ ⁵³	j ɔ ⁵³	398
1096	Achang	k j ɛ̰ n ³	k j ɛ̰ n ³	399
1097	Lashi	g j ẽ ŋ ³²	g j ẽ ŋ ³²	399
1098	Maru	g ɪ n ⁴¹	g - ɪ n ⁴¹	399
1099	WrittenBurmese	kʰ r a ts	kʰ r a ts -	399
1100	Zaiwa	g i n ³¹	g - i n ³¹	399
1101	Achang	n a n ³¹	n a n ³¹	400
1102	Bela	n e ²³	n e - ²³	400
1103	Lashi	n ãɪ ⁴	n ãɪ - ⁴	400
1104	Maru	n ɪ n ⁵⁴	n ɪ n ⁵⁴	400
1105	Zaiwa	n a̰ n ³	n a̰ n ³	400
1106	Achang	ʃ ei ³	ʃ ei - ³	401
1107	Lashi	ʃ e ³²	ʃ e - ³²	401
1108	Maru	ʃ i t ⁵⁴	ʃ i t ⁵⁴	401
1109	Phon	ʃ i ʔ ⁵⁵	ʃ i ʔ ⁵⁵	401
1110	WrittenBurmese	s e	s e - -	401
1111	Zaiwa	ʃ i ⁴³	ʃ i - ⁴³	401
1112	Achang	s i ³	s i - ³	402
1113	Lashi	s ə ³	s ə - ³	402
1114	Maru	s ə p ²	s ə p ²	402
1115	Zaiwa	ʃ ə ⁴	ʃ ə - ⁴	402
1116	Achang	d j ɔ ³¹	d j - ɔ ³¹	403
1117	Bela	j w i ³	- j w i ³	403
1118	Lashi	b j u ³¹	b j - u ³¹	403
1119	Maru	b j ɔ ³¹	b j - ɔ ³¹	403
1120	Zaiwa	b j ɔ ⁵¹	b j - ɔ ⁵¹	403
1121	Achang	d z o̰ ŋ ³	d z o̰ ŋ ³	404
1122	Bela	ts aː ŋ ³	ts - aː ŋ ³	404
1123	Lashi	d z o ŋ ²	d z o ŋ ²	404
1124	Maru	d z au ŋ ³	d z au ŋ ³	404
1125	WrittenBurmese	tʰ w i ŋ	tʰ w i ŋ -	404
1126	Zaiwa	d z u ŋ ³¹	d z u ŋ ³¹	404
1127	Achang	j a p ³¹	j a p ³¹	405
1128	Maru	j e ʔ ³	j e ʔ ³	405
1129	Phon	ɹ e ʔ ⁵⁵	ɹ e ʔ ⁵⁵	405
1130	WrittenBurmese	r a p	r a p -	405
1131	Zaiwa	j a̰ p ³¹	j a̰ p ³¹	405
1132	Achang	tʰ u k ⁵³	tʰ u k ⁵³	406
1133	Lashi	tʰ o ʔ ⁵³	tʰ o ʔ ⁵³	406
1134	Maru	tʰ au k ⁵⁴	tʰ au k ⁵⁴	406
1135	WrittenBurmese	tʰ au k	tʰ au k -	406
1136	Zaiwa	tʰ u ʔ ⁴³	tʰ u ʔ ⁴³	406
1137	Achang	s u ⁵	s u ⁵	407
1138	Bela	ts o̰ ²³	ts o̰ ²³	407
1139	Lashi	s ɔ ⁴	s ɔ ⁴	407
1140	Maru	s u ⁵	s u ⁵	407
1141	Zaiwa	s ɔ ⁵²	s ɔ ⁵²	407
1142	Achang	d u ³	d - u ³	408
1143	Bela	t a̰u ⁵²	t - a̰u ⁵²	408
1144	Lashi	d ɔ ²	d - ɔ ²	408
1145	Maru	d u ⁴²	d - u ⁴²	408
1146	WrittenBurmese	t w aː	t w aː -	408
1147	Zaiwa	d ɔ ³²	d - ɔ ³²	408
1148	Achang	l ɔ ³¹	l ɔ - ³¹	409
1149	Lashi	l ɔ ³¹	l ɔ - ³¹	409
1150	Maru	l o ³	l o - ³	409
1151	Phon	ɹ ʊ ʔ	ɹ ʊ ʔ -	409
1152	WrittenBurmese	l aː	l aː - -	409
1153	Zaiwa	l e ⁴³	l e - ⁴³	409
1154	Achang	w a ŋ ³¹	w - a ŋ ³¹	410
1155	Lashi	w a ŋ ³¹	w - a ŋ ³¹	410
1156	Maru	w a ³²	w - a - ³²	410
1157	Phon	v ɹ o ⁵⁵	v ɹ o - ⁵⁵	410
1158	WrittenBurmese	w a ŋ	w - a ŋ -	410
1159	Lashi	d ø m ³¹	d ø m ³¹	411
1160	Maru	d a m ³	d a m ³	411
1161	Zaiwa	d au	d au - -	411
1162	Achang	t a̰u ⁵	t a̰u - ⁵	412
1163	Maru	t o̰ k ⁵⁴	t o̰ k ⁵⁴	412
1164	Achang	d w a n ³	d w a n ³	413
1165	Bela	ts a̰ n ²³	ts - a̰ n ²³	413
1166	Lashi	d w e n ³	d w e n ³	413
1167	Maru	d u m ⁵⁴	d - u m ⁵⁴	413
1168	WrittenBurmese	t w a n	t w a n -	413
1169	Zaiwa	dʒ ṵ n ⁵	dʒ - ṵ n ⁵	413
1170	Achang	l a ŋ ³	l a ŋ ³	414
1171	Bela	l õ ⁵²	l õ - ⁵²	414
1172	Lashi	l a ŋ ²	l a ŋ ²	414
1173	WrittenBurmese	l uˀ	l uˀ - -	414
1174	Zaiwa	l a ŋ ⁵³	l a ŋ ⁵³	414
1175	Achang	tʰ ə ʔ ⁵³	tʰ ə ʔ ⁵³	415
1176	Lashi	tʰ ɨ ʔ ⁴²	tʰ ɨ ʔ ⁴²	415
1177	Maru	tʰ au ŋ ⁴	tʰ au ŋ ⁴	415
1178	Achang	d ɨu ⁴³	d ɨu - ⁴³	416
1179	Zaiwa	d u n ⁵³	d u n ⁵³	416
1180	Lashi	p j æ̰ p ⁵³	p j æ̰ p ⁵³	417
1181	Maru	p j ḛ ʔ ⁵⁴	p j ḛ ʔ ⁵⁴	417
1182	WrittenBurmese	p j a ts	p j a ts -	417
1183	Achang	g j ɔ ⁴³	g j ɔ ⁴³	418
1184	Bela	k j a ²³	k j a ²³	418
1185	Lashi	g j ɔ ⁴	g j ɔ ⁴	418
1186	Maru	g j o ⁵	g j o ⁵	418
1187	WrittenBurmese	k j aˀ	k j aˀ -	418
1188	Maru	kʰ e ʔ ⁵⁴	kʰ - e ʔ ⁵⁴	419
1189	WrittenBurmese	kʰ dʒʷ eː	kʰ dʒʷ eː - -	419
1190	Lashi	m j ũ ³	m j ũ - ³	420
1191	Maru	m j u ŋ ⁵⁴	m j u ŋ ⁵⁴	420
1192	WrittenBurmese	m j aːu	m j aːu - -	420
1193	Achang	n j ɔ p ⁴¹	n j ɔ p ⁴¹	421
1194	Bela	n a p ⁵²	n - a p ⁵²	421
1195	Lashi	m j o k ³²	m j o k ³²	421
1196	Maru	n a p ⁴	n - a p ⁴	421
1197	WrittenBurmese	h n a ts	h n a ts -	421
1198	Zaiwa	m j u p ³⁴	m j u p ³⁴	421
1199	Maru	w a ⁵⁴	w a - ⁵⁴	422
1200	Zaiwa	w a ŋ ³¹	w a ŋ ³¹	422
1201	Achang	j au ³¹	- j au - ³¹	423
1202	Lashi	j au ³¹	- j au - ³¹	423
1203	Maru	j o̰ k ⁵	- j o̰ k ⁵	423
1204	WrittenBurmese	k j aˀ	k j aˀ - -	423
1205	Zaiwa	ʔ ʊ̰ t ⁵	ʔ - ʊ̰ t ⁵	423
1206	Lashi	n j ɛ ²¹	n j - ɛ ²¹	424
1207	Maru	n a ⁴³	n - - a ⁴³	424
1208	Zaiwa	m j w i ²¹	m j w i ²¹	424
1209	Achang	d j e ³	d j e - ³	425
1210	Lashi	b j e ³	b j e - ³	425
1211	Maru	p j i t ⁵⁴	p j i t ⁵⁴	425
1212	Phon	p e ³¹	p - e - ³¹	425
1213	WrittenBurmese	p eː	p - eː - -	425
1214	Zaiwa	b i ⁵³	b - i - ⁵³	425
1215	Achang	d ṵ ḭ ⁵	d ṵ ḭ ⁵	426
1216	Lashi	d ɨ ⁵⁴	d - ɨ ⁵⁴	426
1217	Maru	d ø i ⁵	d ø i ⁵	426
1218	Zaiwa	d w i ⁵³	d w i ⁵³	426
1219	Achang	b w a ³¹	b w a - ³¹	427
1220	Lashi	b oe ʔ ³	b - oe ʔ ³	427
1221	Maru	s a t ⁵⁴	s - a t ⁵⁴	428
1222	Phon	ʃ w ai ʔ ³¹	ʃ w ai ʔ ³¹	428
1223	WrittenBurmese	s u t	s - u t -	428
1224	Zaiwa	s ʊ t ⁵⁴	s - ʊ t ⁵⁴	428
1225	Achang	tsʰ a ʔ ⁴¹	tsʰ - a ʔ ⁴¹	429
1226	Lashi	dʒ oi ʔ ⁵	- dʒ oi ʔ ⁵	429
1227	WrittenBurmese	s w eː	s w eː - -	429
1228	Achang	tʃʰ ei ⁵	tʃʰ ei - ⁵	430
1229	Bela	tʃʰ ə ²³	tʃʰ ə - ²³	430
1230	Lashi	tʃʰ e ⁴³	tʃʰ e - ⁴³	430
1231	Maru	tʃʰ i t ⁵⁴	tʃʰ i t ⁵⁴	430
1232	Phon	ʃ e ³¹	ʃ e - ³¹	430
1233	Zaiwa	tʃʰ i ⁵³	tʃʰ i - ⁵³	430
1234	Achang	g u ŋ ⁴³	g - - u ŋ ⁴³	431
1235	Lashi	g o ŋ ³¹	g - - o ŋ ³¹	431
1236	Maru	g au ŋ ³¹	g - - au ŋ ³¹	431
1237	WrittenBurmese	kʰ j w iː	kʰ j w iː - -	431
1238	Zaiwa	g u ŋ ³	g - - u ŋ ³	431
1239	Achang	b a t ³¹	b a t - ³¹	432
1240	Maru	b ḛ t ʔ ⁵⁴	b ḛ t ʔ ⁵⁴	432
1241	Lashi	j ø k ³	j - ø k ³	433
1242	WrittenBurmese	r w i k	r w i k -	433
1243	WrittenBurmese	t w i k	t w i k -	434
1244	Zaiwa	tʰ w i ⁵³	tʰ w i - ⁵³	434
1245	Achang	kʰ j a m ⁵⁴	kʰ j a m ⁵⁴	435
1246	Lashi	kʰ ɔ ʔ ⁵²	kʰ - ɔ ʔ ⁵²	435
1247	Maru	kʰ o ʔ ⁵⁴	kʰ - o ʔ ⁵⁴	435
1248	WrittenBurmese	k a	k - a - -	435
1249	Zaiwa	kʰ ɔ ʔ ⁵	kʰ - ɔ ʔ ⁵	435
1250	Achang	tsʰ a m ³	tsʰ a m ³	436
1251	Bela	x a m ³	x a m ³	436
1252	WrittenBurmese	tsʰ a m	tsʰ a m -	436
1253	Lashi	n j æ̃ m ⁵⁴	n j æ̃ - m ⁵⁴	437
1254	Maru	m j æ ṵ k ⁵³	m j æ ṵ k ⁵³	437
1255	WrittenBurmese	h ɲ a p	h ɲ a - p -	437
1256	Achang	tʰ au ⁵	tʰ - au - ⁵	438
1257	Lashi	tʰ au ⁴	tʰ - au - ⁴	438
1258	Maru	tʰ o ʔ ⁵	tʰ - o ʔ ⁵	438
1259	WrittenBurmese	tʰ w iː	tʰ w iː - -	438
1260	Zaiwa	tʰ au ⁵²	tʰ - au - ⁵²	438
1261	Bela	l w i ²³	- l w i - ²³	439
1262	Lashi	l ə̰ ŋ ³²	- l - ə̰ ŋ ³²	439
1263	WrittenBurmese	k r a ɲ	k r - a ɲ -	439
1264	Lashi	d z o ŋ ⁴	d z o ŋ ⁴	440
1265	Maru	d z a̰u ʔ ⁵³	d z a̰u ʔ ⁵³	440
1266	WrittenBurmese	ts w i k	ts w i k -	440
1267	Achang	x j ɔ ⁵	x j ɔ ⁵	441
1268	Zaiwa	h ɔ ⁵³	h - ɔ ⁵³	441
1269	Achang	d u ³	d u - ³	442
1270	Lashi	d u ³	d u - ³	442
1271	Maru	d au t ⁴	d au t ⁴	442
1272	Phon	t u ³¹	t u - ³¹	442
1273	WrittenBurmese	t uː	t uː - -	442
1274	Zaiwa	d u ⁵³	d u - ⁵³	442
1275	Maru	j a ⁴	- j a - ⁴	444
1276	WrittenBurmese	p r a	p r a - -	444
1277	Zaiwa	p j a̰ ŋ ⁵³	p j a̰ ŋ ⁵³	444
1278	Achang	l a̰ ŋ k ⁴²	- l a̰ ŋ k ⁴²	445
1279	WrittenBurmese	h l au ŋ	h l au ŋ - -	445
1280	Achang	l a̰ p ⁴²	l a̰ p ⁴²	446
1281	Lashi	l æ̰ p ³²	l æ̰ p ³²	446
1282	Maru	l ḛ ʔ ⁵⁴	l ḛ ʔ ⁵⁴	446
1283	Zaiwa	l a̰ p ⁵⁴	l a̰ p ⁵⁴	446
1284	Achang	tʰ u ŋ ⁵	tʰ u ŋ ⁵	447
1285	Lashi	tʰ o ŋ ⁴	tʰ o ŋ ⁴	447
1286	Maru	tʰ au n ⁵	tʰ au n ⁵	447
1287	Phon	tʰ ɔ ŋ ³¹	tʰ ɔ ŋ ³¹	447
1288	WrittenBurmese	tʰ au ŋ	tʰ au ŋ -	447
1289	Zaiwa	tʰ u ŋ ⁵³	tʰ u ŋ ⁵³	447
1290	Achang	dʒ au ʔ ³¹	dʒ - au ʔ ³¹	448
1291	Bela	ts a̰ ʔ ⁵²	- ts a̰ ʔ ⁵²	448
1292	Lashi	dʒ a ʔ ⁵³	dʒ - a ʔ ⁵³	448
1293	Maru	d z ɔ ³²	d z ɔ - ³²	448
1294	Zaiwa	d z a ŋ ³	d z a ŋ ³	448
1295	Achang	ts ṵ ʔ ⁵²	- ts ṵ ʔ ⁵²	449
1296	Lashi	d z u ³²	d z u - ³²	449
1297	Maru	d z a̰u ⁴	d z a̰u - ⁴	449
1298	WrittenBurmese	tsʰ u	- tsʰ u - -	449
1299	Zaiwa	dʒ ɔ ʔ ⁵⁴	dʒ - ɔ ʔ ⁵⁴	449
1300	Achang	ŋ æ̰ ʔ ³¹	ŋ - æ̰ ʔ ³¹	450
1301	Lashi	ŋ e ⁴	ŋ - e - ⁴	450
1302	Maru	ŋ a ⁴⁵	ŋ - a - ⁴⁵	450
1303	Zaiwa	n j ɛ̰ ⁵³	n j ɛ̰ - ⁵³	450
1304	Lashi	s ai ⁵²	s ai - ⁵²	451
1305	Maru	s e ʔ ⁵⁴	s e ʔ ⁵⁴	451
1306	WrittenBurmese	s e	s e - -	451
1307	Zaiwa	s a t ⁵⁴	s a t ⁵⁴	451
1308	Maru	m i ⁴	m i ⁴	452
1309	Zaiwa	m i ³	m i ³	452
1310	Achang	m u ⁵	- m u ⁵	453
1311	Lashi	m ɔ ⁵	- m ɔ ⁵	453
1312	Maru	m au ²⁵	- m au ²⁵	453
1313	WrittenBurmese	h m uˀ	h m uˀ -	453
1314	Zaiwa	m u ⁵	- m u ⁵	453
1315	Achang	d z w i ³	d z w i - ³	454
1316	Lashi	d z ɨ ²¹	d z - ɨ - ²¹	454
1317	Maru	d z ø i ⁵	d z - ø i ⁵	454
1318	Zaiwa	d z w i ⁵³	d z w i - ⁵³	454
1319	Achang	l ɨ̰ ṵ ³	l ɨ̰ ṵ ³	455
1320	Bela	l i ²³	l i - ²³	455
1321	Lashi	l u ³²	l u - ³²	455
1322	Achang	g ɔ ⁵	g ɔ ⁵	456
1323	Lashi	g ɔ ⁴	g ɔ ⁴	456
1324	Maru	g o ³⁴	g o ³⁴	456
1325	Phon	g a ³¹	g a ³¹	456
1326	WrittenBurmese	k aˀ	k aˀ -	456
1327	Zaiwa	g ɔ ³	g ɔ ³	456
1328	Achang	b ai ʔ ³¹	b ai ʔ ³¹	457
1329	Lashi	b ə k ²	b ə k ²	457
1330	Maru	b a k ³²	b a k ³²	457
1331	WrittenBurmese	p a ts	p a ts -	457
1332	Achang	ʃ o ⁵	ʃ o ⁵	458
1333	Bela	s u ⁵²	s u ⁵²	458
1334	Lashi	ʃ o ⁵	ʃ o ⁵	458
1335	Maru	ʃ ɪ ⁵⁴	ʃ ɪ ⁵⁴	458
1336	Phon	tsʰ o	tsʰ o -	458
1337	Zaiwa	ʃ ɔ ³	ʃ ɔ ³	458
1338	Achang	kʰ a t ⁵²	kʰ a t ⁵²	459
1339	Lashi	kʰ a̰i ʔ ⁵¹	kʰ a̰i ʔ ⁵¹	459
1340	Zaiwa	kʰ a t ⁵⁴	kʰ a t ⁵⁴	459
1341	Maru	p j ḛ ⁵⁴	p j ḛ - ⁵⁴	461
1342	WrittenBurmese	pʰ j a k	pʰ j a k -	461
1343	Bela	p ḛ ʔ ²³	p - ḛ ʔ ²³	462
1344	Lashi	p j æ̰ p ³¹	p j æ̰ p ³¹	462
1345	Zaiwa	b j ɔ ʔ ³	b j ɔ ʔ ³	462
1346	Achang	tʰ ai ʔ ³¹	tʰ ai ʔ ³¹	465
1347	Lashi	tʰ e ⁵³	tʰ e - ⁵³	465
1348	Maru	tʰ a ⁴³	tʰ a - ⁴³	465
