index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
4	1.0000	1	0.2500	21	19	¹	n	ə	ȶ	∅	∅	∅	_	N	E	T	∅	∅	∅	0	4	7	1	∅	∅	∅																							20	¹	n	ə	ȶ	∅	∅	∅	_	N	E	T	∅	∅	∅	0	4	7	1	∅	∅	∅																							21	¹	n	i	ȶ	∅	∅	∅	_	N	I	T	∅	∅	∅	0	4	7	1	∅	∅	∅	22	¹	n	ə	ȶ	∅	∅	∅	_	N	E	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																			23	¹	n	i	ȶ	∅	∅	∅	_	N	I	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																			24	¹	n	ə	ȶ	∅	∅	∅	_	N	E	T	∅	∅	∅	0	4	7	1	∅	∅	∅	25	¹	n	a	ȶ	∅	∅	∅	_	N	A	T	∅	∅	∅	0	4	7	1	∅	∅	∅	26	¹	n	ə	ȶ	∅	∅	∅	_	N	E	T	∅	∅	∅	0	4	7	1	∅	∅	∅
1	0.3333	3	1.0000	22	27	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	28	t	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	29	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	30	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	31	t	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	32	t	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	33	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	34	ⁿd	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	35	ⁿd	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	36	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	37	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	38	ⁿd	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	39	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	40	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	41	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	42	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	22	27	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	28	aːu	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	29	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	30	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	31	aːu	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	32	aːu	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	33	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	34	aːu	ⁿd	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	35	aːu	ⁿd	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	36	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	37	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	38	aːu	ⁿd	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	39	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	40	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	41	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	42	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅
3	1.0000	1	0.3333	22	27	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	28	¹	aːu	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	29	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	30	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	31	¹	aːu	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	32	¹	aːu	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	33	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	34	¹	aːu	ⁿd	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	35	¹	aːu	ⁿd	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	36	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	37	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	38	¹	aːu	ⁿd	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	39	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	40	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	41	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	42	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅
1	0.3333	3	1.0000	23																																																																			43	d	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																					44	t	∅	∅	∅	aːu	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																														
2	0.6667	2	0.6667	23																																																																			43	aːu	d	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																					44	aːu	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																														
3	1.0000	1	0.3333	23																																																																			43	¹	aːu	d	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																					44	¹	aːu	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																														
1	0.2500	4	1.0000	50	45	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	46	-	∅	∅	∅	j	aːi	¹	_	∅	∅	∅	J	A	_	0	∅	∅	∅	6	7	0	47	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	48	-	∅	∅	∅	j	aːi	¹	_	∅	∅	∅	J	A	_	0	∅	∅	∅	6	7	0																							49	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	50	-	∅	∅	∅	j	aːi	¹	_	∅	∅	∅	J	A	_	0	∅	∅	∅	6	7	0	51	-	∅	∅	∅	j	aːi	¹	_	∅	∅	∅	J	A	_	0	∅	∅	∅	6	7	0	52	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	53	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	54	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	55	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	56	-	∅	∅	∅	j	aːi	¹	_	∅	∅	∅	J	A	_	0	∅	∅	∅	6	7	0	57	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	58	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0	59	ʔ	∅	∅	∅	j	aːi	¹	H	∅	∅	∅	J	A	_	1	∅	∅	∅	6	7	0
2	0.5000	3	0.7500	50	45	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	46	j	-	∅	∅	aːi	¹	∅	J	_	∅	∅	A	_	∅	6	0	∅	∅	7	0	∅	47	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	48	j	-	∅	∅	aːi	¹	∅	J	_	∅	∅	A	_	∅	6	0	∅	∅	7	0	∅																							49	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	50	j	-	∅	∅	aːi	¹	∅	J	_	∅	∅	A	_	∅	6	0	∅	∅	7	0	∅	51	j	-	∅	∅	aːi	¹	∅	J	_	∅	∅	A	_	∅	6	0	∅	∅	7	0	∅	52	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	53	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	54	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	55	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	56	j	-	∅	∅	aːi	¹	∅	J	_	∅	∅	A	_	∅	6	0	∅	∅	7	0	∅	57	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	58	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅	59	j	ʔ	∅	∅	aːi	¹	∅	J	H	∅	∅	A	_	∅	6	1	∅	∅	7	0	∅
3	0.7500	2	0.5000	50	45	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	46	aːi	j	-	∅	¹	∅	∅	A	J	_	∅	_	∅	∅	7	6	0	∅	0	∅	∅	47	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	48	aːi	j	-	∅	¹	∅	∅	A	J	_	∅	_	∅	∅	7	6	0	∅	0	∅	∅																							49	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	50	aːi	j	-	∅	¹	∅	∅	A	J	_	∅	_	∅	∅	7	6	0	∅	0	∅	∅	51	aːi	j	-	∅	¹	∅	∅	A	J	_	∅	_	∅	∅	7	6	0	∅	0	∅	∅	52	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	53	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	54	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	55	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	56	aːi	j	-	∅	¹	∅	∅	A	J	_	∅	_	∅	∅	7	6	0	∅	0	∅	∅	57	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	58	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅	59	aːi	j	ʔ	∅	¹	∅	∅	A	J	H	∅	_	∅	∅	7	6	1	∅	0	∅	∅
4	1.0000	1	0.2500	50	45	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	46	¹	aːi	j	-	∅	∅	∅	_	A	J	_	∅	∅	∅	0	7	6	0	∅	∅	∅	47	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	48	¹	aːi	j	-	∅	∅	∅	_	A	J	_	∅	∅	∅	0	7	6	0	∅	∅	∅																							49	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	50	¹	aːi	j	-	∅	∅	∅	_	A	J	_	∅	∅	∅	0	7	6	0	∅	∅	∅	51	¹	aːi	j	-	∅	∅	∅	_	A	J	_	∅	∅	∅	0	7	6	0	∅	∅	∅	52	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	53	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	54	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	55	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	56	¹	aːi	j	-	∅	∅	∅	_	A	J	_	∅	∅	∅	0	7	6	0	∅	∅	∅	57	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	58	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅	59	¹	aːi	j	ʔ	∅	∅	∅	_	A	J	H	∅	∅	∅	0	7	6	1	∅	∅	∅
