index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
3	0.7500	2	0.5000	8329	5007	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅																							5008	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅																																																																																																																																					5009	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅																																																																			5010	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅	5011	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅	5012	a	w	ˀŋ	∅	¹	∅	∅	A	W	N	∅	_	∅	∅	7	6	4	∅	0	∅	∅
4	1.0000	1	0.2500	8329	5007	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅																							5008	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅																																																																																																																																					5009	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅																																																																			5010	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅	5011	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅	5012	¹	a	w	ˀŋ	∅	∅	∅	_	A	W	N	∅	∅	∅	0	7	6	4	∅	∅	∅
1	0.2500	4	1.0000	8330																							5013	ŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0																							5014	n	∅	∅	∅	i	ŋ	¹	N	∅	∅	∅	I	N	_	4	∅	∅	∅	7	4	0	5015	ˀŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0	5016	ˀŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0	5017	ŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0																																																																			5018	ˀŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0																							5019	ŋ	∅	∅	∅	aː	ŋ	¹	N	∅	∅	∅	A	N	_	4	∅	∅	∅	7	4	0																																																																		
2	0.5000	3	0.7500	8330																							5013	aː	ŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅																							5014	i	n	∅	∅	ŋ	¹	∅	I	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅	5015	aː	ˀŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅	5016	aː	ˀŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅	5017	aː	ŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅																																																																			5018	aː	ˀŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅																							5019	aː	ŋ	∅	∅	ŋ	¹	∅	A	N	∅	∅	N	_	∅	7	4	∅	∅	4	0	∅																																																																		
3	0.7500	2	0.5000	8330																							5013	ŋ	aː	ŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅																							5014	ŋ	i	n	∅	¹	∅	∅	N	I	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅	5015	ŋ	aː	ˀŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅	5016	ŋ	aː	ˀŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅	5017	ŋ	aː	ŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅																																																																			5018	ŋ	aː	ˀŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅																							5019	ŋ	aː	ŋ	∅	¹	∅	∅	N	A	N	∅	_	∅	∅	4	7	4	∅	0	∅	∅																																																																		
4	1.0000	1	0.2500	8330																							5013	¹	ŋ	aː	ŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							5014	¹	ŋ	i	n	∅	∅	∅	_	N	I	N	∅	∅	∅	0	4	7	4	∅	∅	∅	5015	¹	ŋ	aː	ˀŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	5016	¹	ŋ	aː	ˀŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅	5017	¹	ŋ	aː	ŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																																																			5018	¹	ŋ	aː	ˀŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																							5019	¹	ŋ	aː	ŋ	∅	∅	∅	_	N	A	N	∅	∅	∅	0	4	7	4	∅	∅	∅																																																																		
1	0.2000	5	1.0000	8331																																																																																																																																																											5020	m	∅	∅	∅	j	aː	ŋ	M	∅	∅	∅	J	A	N	4	∅	∅	∅	6	7	4	5021	m	∅	∅	∅	j	aː	ŋ	M	∅	∅	∅	J	A	N	4	∅	∅	∅	6	7	4																																																																																																																																																										
2	0.4000	4	0.8000	8331																																																																																																																																																											5020	j	m	∅	∅	aː	ŋ	¹	J	M	∅	∅	A	N	_	6	4	∅	∅	7	4	0	5021	j	m	∅	∅	aː	ŋ	¹	J	M	∅	∅	A	N	_	6	4	∅	∅	7	4	0																																																																																																																																																										
3	0.6000	3	0.6000	8331																																																																																																																																																											5020	aː	j	m	∅	ŋ	¹	∅	A	J	M	∅	N	_	∅	7	6	4	∅	4	0	∅	5021	aː	j	m	∅	ŋ	¹	∅	A	J	M	∅	N	_	∅	7	6	4	∅	4	0	∅																																																																																																																																																										
4	0.8000	2	0.4000	8331																																																																																																																																																											5020	ŋ	aː	j	m	¹	∅	∅	N	A	J	M	_	∅	∅	4	7	6	4	0	∅	∅	5021	ŋ	aː	j	m	¹	∅	∅	N	A	J	M	_	∅	∅	4	7	6	4	0	∅	∅																																																																																																																																																										
5	1.0000	1	0.2000	8331																																																																																																																																																											5020	¹	ŋ	aː	j	∅	∅	∅	_	N	A	J	∅	∅	∅	0	4	7	6	∅	∅	∅	5021	¹	ŋ	aː	j	∅	∅	∅	_	N	A	J	∅	∅	∅	0	4	7	6	∅	∅	∅																																																																																																																																																										
1	0.2500	4	1.0000	8362	5022	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5023	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5024	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5025	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5026	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5027	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5028	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5029	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5030	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5031	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5032	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5033	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5034	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5035	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5036	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0	5037	t	∅	∅	∅	ə	t	¹	T	∅	∅	∅	E	T	_	1	∅	∅	∅	7	1	0
2	0.5000	3	0.7500	8362	5022	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5023	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5024	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5025	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5026	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5027	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5028	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5029	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5030	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5031	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5032	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5033	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5034	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5035	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5036	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅	5037	ə	t	∅	∅	t	¹	∅	E	T	∅	∅	T	_	∅	7	1	∅	∅	1	0	∅
3	0.7500	2	0.5000	8362	5022	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5023	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5024	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5025	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5026	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5027	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5028	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5029	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5030	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5031	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5032	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5033	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5034	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5035	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5036	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅	5037	t	ə	t	∅	¹	∅	∅	T	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	8362	5022	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5023	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5024	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5025	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5026	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5027	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5028	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5029	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5030	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5031	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5032	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5033	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5034	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5035	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5036	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅	5037	¹	t	ə	t	∅	∅	∅	_	T	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅
1	0.3333	3	1.0000	8380	5038	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅																							5039	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅																																																																																									5040	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅	5041	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅	5042	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅																																																																			5043	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅	5044	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅	5045	h	∅	∅	∅	o	¹	∅	H	∅	∅	∅	U	_	∅	3	∅	∅	∅	7	0	∅
