index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
1	0.2500	4	1.0000	8548	1747	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1748	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1749	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0																																																																			1750	ȶ	∅	∅	∅	o	n	¹	T	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0																																													1751	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1752	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0																							1753	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1754	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1755	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0	1756	q	∅	∅	∅	o	n	¹	K	∅	∅	∅	U	N	_	1	∅	∅	∅	7	4	0
2	0.5000	3	0.7500	8548	1747	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1748	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1749	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅																																																																			1750	o	ȶ	∅	∅	n	¹	∅	U	T	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅																																													1751	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1752	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅																							1753	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1754	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1755	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅	1756	o	q	∅	∅	n	¹	∅	U	K	∅	∅	N	_	∅	7	1	∅	∅	4	0	∅
3	0.7500	2	0.5000	8548	1747	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1748	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1749	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																																																			1750	n	o	ȶ	∅	¹	∅	∅	N	U	T	∅	_	∅	∅	4	7	1	∅	0	∅	∅																																													1751	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1752	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅																							1753	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1754	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1755	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅	1756	n	o	q	∅	¹	∅	∅	N	U	K	∅	_	∅	∅	4	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	8548	1747	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1748	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1749	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅																																																																			1750	¹	n	o	ȶ	∅	∅	∅	_	N	U	T	∅	∅	∅	0	4	7	1	∅	∅	∅																																													1751	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1752	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅																							1753	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1754	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1755	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅	1756	¹	n	o	q	∅	∅	∅	_	N	U	K	∅	∅	∅	0	4	7	1	∅	∅	∅
1	0.2500	4	1.0000	8550																																																																																									1757	ɣ	∅	∅	∅	aː	ŋ	¹	G	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0	1758	ɣ	∅	∅	∅	aː	ŋ	¹	G	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																																																																																															1759	ɣ	∅	∅	∅	aː	ŋ	¹	G	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																																																																								
2	0.5000	3	0.7500	8550																																																																																									1757	aː	ɣ	∅	∅	ŋ	¹	∅	A	G	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅	1758	aː	ɣ	∅	∅	ŋ	¹	∅	A	G	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																																																																																															1759	aː	ɣ	∅	∅	ŋ	¹	∅	A	G	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																																																																								
3	0.7500	2	0.5000	8550																																																																																									1757	ŋ	aː	ɣ	∅	¹	∅	∅	N	A	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅	1758	ŋ	aː	ɣ	∅	¹	∅	∅	N	A	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																																																																																															1759	ŋ	aː	ɣ	∅	¹	∅	∅	N	A	G	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																																																																								
4	1.0000	1	0.2500	8550																																																																																									1757	¹	ŋ	aː	ɣ	∅	∅	∅	_	N	A	G	∅	∅	∅	0	4	7	3	∅	∅	∅	1758	¹	ŋ	aː	ɣ	∅	∅	∅	_	N	A	G	∅	∅	∅	0	4	7	3	∅	∅	∅																																																																																																															1759	¹	ŋ	aː	ɣ	∅	∅	∅	_	N	A	G	∅	∅	∅	0	4	7	3	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	8617																																																																																																																																																											1760	ⁿd	∅	∅	∅	ai	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	1761	ⁿd	∅	∅	∅	ai	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																																										
2	0.6667	2	0.6667	8617																																																																																																																																																											1760	ai	ⁿd	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	1761	ai	ⁿd	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																																										
3	1.0000	1	0.3333	8617																																																																																																																																																											1760	¹	ai	ⁿd	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	1761	¹	ai	ⁿd	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																																										
1	0.3333	3	1.0000	8633																																																																																									1762	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅	1763	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																							1764	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																																													1765	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅	1766	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																							1767	q	∅	∅	∅	eu	¹	∅	K	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																																												
2	0.6667	2	0.6667	8633																																																																																									1762	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	1763	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							1764	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																													1765	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	1766	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							1767	eu	q	∅	∅	¹	∅	∅	E	K	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																												
3	1.0000	1	0.3333	8633																																																																																									1762	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	1763	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							1764	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																													1765	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	1766	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							1767	¹	eu	q	∅	∅	∅	∅	_	E	K	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																												
1	0.2000	5	1.0000	8634																																																																																																																																																																																	1768	f	∅	∅	∅	j	e	n	B	∅	∅	∅	J	E	N	3	∅	∅	∅	6	7	4																																																																			1769	p	∅	∅	∅	j	aː	n	P	∅	∅	∅	J	A	N	1	∅	∅	∅	6	7	4																							1770	f	∅	∅	∅	j	a	n	B	∅	∅	∅	J	A	N	3	∅	∅	∅	6	7	4																						
2	0.4000	4	0.8000	8634																																																																																																																																																																																	1768	j	f	∅	∅	e	n	¹	J	B	∅	∅	E	N	_	6	3	∅	∅	7	4	0																																																																			1769	j	p	∅	∅	aː	n	¹	J	P	∅	∅	A	N	_	6	1	∅	∅	7	4	0																							1770	j	f	∅	∅	a	n	¹	J	B	∅	∅	A	N	_	6	3	∅	∅	7	4	0																						
3	0.6000	3	0.6000	8634																																																																																																																																																																																	1768	e	j	f	∅	n	¹	∅	E	J	B	∅	N	_	∅	7	6	3	∅	4	0	∅																																																																			1769	aː	j	p	∅	n	¹	∅	A	J	P	∅	N	_	∅	7	6	1	∅	4	0	∅																							1770	a	j	f	∅	n	¹	∅	A	J	B	∅	N	_	∅	7	6	3	∅	4	0	∅																						
4	0.8000	2	0.4000	8634																																																																																																																																																																																	1768	n	e	j	f	¹	∅	∅	N	E	J	B	_	∅	∅	4	7	6	3	0	∅	∅																																																																			1769	n	aː	j	p	¹	∅	∅	N	A	J	P	_	∅	∅	4	7	6	1	0	∅	∅																							1770	n	a	j	f	¹	∅	∅	N	A	J	B	_	∅	∅	4	7	6	3	0	∅	∅																						
5	1.0000	1	0.2000	8634																																																																																																																																																																																	1768	¹	n	e	j	∅	∅	∅	_	N	E	J	∅	∅	∅	0	4	7	6	∅	∅	∅																																																																			1769	¹	n	aː	j	∅	∅	∅	_	N	A	J	∅	∅	∅	0	4	7	6	∅	∅	∅																							1770	¹	n	a	j	∅	∅	∅	_	N	A	J	∅	∅	∅	0	4	7	6	∅	∅	∅																						
1	0.2500	4	1.0000	8635																																																																																																																																																																																																							1771	ɕ	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0																																																																																																															1772	ɕ	∅	∅	∅	aː	n	¹	S	∅	∅	∅	A	N	_	3	∅	∅	∅	7	4	0
2	0.5000	3	0.7500	8635																																																																																																																																																																																																							1771	aː	ɕ	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅																																																																																																															1772	aː	ɕ	∅	∅	n	¹	∅	A	S	∅	∅	N	_	∅	7	3	∅	∅	4	0	∅
3	0.7500	2	0.5000	8635																																																																																																																																																																																																							1771	n	aː	ɕ	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅																																																																																																															1772	n	aː	ɕ	∅	¹	∅	∅	N	A	S	∅	_	∅	∅	4	7	3	∅	0	∅	∅
4	1.0000	1	0.2500	8635																																																																																																																																																																																																							1771	¹	n	aː	ɕ	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅																																																																																																															1772	¹	n	aː	ɕ	∅	∅	∅	_	N	A	S	∅	∅	∅	0	4	7	3	∅	∅	∅
1	0.2500	4	1.0000	8732																																																																			1773	t	∅	∅	∅	e	k	¹	T	∅	∅	∅	E	K	_	1	∅	∅	∅	7	1	0																																													1774	t	∅	∅	∅	e	k	¹	T	∅	∅	∅	E	K	_	1	∅	∅	∅	7	1	0																																																																																									1775	t	∅	∅	∅	e	k	¹	T	∅	∅	∅	E	K	_	1	∅	∅	∅	7	1	0																																																																																								
2	0.5000	3	0.7500	8732																																																																			1773	e	t	∅	∅	k	¹	∅	E	T	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅																																													1774	e	t	∅	∅	k	¹	∅	E	T	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅																																																																																									1775	e	t	∅	∅	k	¹	∅	E	T	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅																																																																																								
3	0.7500	2	0.5000	8732																																																																			1773	k	e	t	∅	¹	∅	∅	K	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅																																													1774	k	e	t	∅	¹	∅	∅	K	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅																																																																																									1775	k	e	t	∅	¹	∅	∅	K	E	T	∅	_	∅	∅	1	7	1	∅	0	∅	∅																																																																																								
4	1.0000	1	0.2500	8732																																																																			1773	¹	k	e	t	∅	∅	∅	_	K	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅																																													1774	¹	k	e	t	∅	∅	∅	_	K	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅																																																																																									1775	¹	k	e	t	∅	∅	∅	_	K	E	T	∅	∅	∅	0	1	7	1	∅	∅	∅																																																																																								
1	0.3333	3	1.0000	8782	1776	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅																																																																			1777	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅	1778	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅																																																																			1779	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅	1780	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅	1781	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅																							1782	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅	1783	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅	1784	ɕ	∅	∅	∅	au	¹	∅	S	∅	∅	∅	A	_	∅	3	∅	∅	∅	7	0	∅
