index	index_p	rindex	rindex_p	cogid	id_AntangWesternSandong	segment_AntangWesternSandong	segment_AntangWesternSandong_L1	segment_AntangWesternSandong_L2	segment_AntangWesternSandong_L3	segment_AntangWesternSandong_R1	segment_AntangWesternSandong_R2	segment_AntangWesternSandong_R3	SC_AntangWesternSandong	SC_AntangWesternSandong_L1	SC_AntangWesternSandong_L2	SC_AntangWesternSandong_L3	SC_AntangWesternSandong_R1	SC_AntangWesternSandong_R2	SC_AntangWesternSandong_R3	PROSODY_AntangWesternSandong	PROSODY_AntangWesternSandong_L1	PROSODY_AntangWesternSandong_L2	PROSODY_AntangWesternSandong_L3	PROSODY_AntangWesternSandong_R1	PROSODY_AntangWesternSandong_R2	PROSODY_AntangWesternSandong_R3	id_BanliangYangAn	segment_BanliangYangAn	segment_BanliangYangAn_L1	segment_BanliangYangAn_L2	segment_BanliangYangAn_L3	segment_BanliangYangAn_R1	segment_BanliangYangAn_R2	segment_BanliangYangAn_R3	SC_BanliangYangAn	SC_BanliangYangAn_L1	SC_BanliangYangAn_L2	SC_BanliangYangAn_L3	SC_BanliangYangAn_R1	SC_BanliangYangAn_R2	SC_BanliangYangAn_R3	PROSODY_BanliangYangAn	PROSODY_BanliangYangAn_L1	PROSODY_BanliangYangAn_L2	PROSODY_BanliangYangAn_L3	PROSODY_BanliangYangAn_R1	PROSODY_BanliangYangAn_R2	PROSODY_BanliangYangAn_R3	id_DujiangEasternSandong	segment_DujiangEasternSandong	segment_DujiangEasternSandong_L1	segment_DujiangEasternSandong_L2	segment_DujiangEasternSandong_L3	segment_DujiangEasternSandong_R1	segment_DujiangEasternSandong_R2	segment_DujiangEasternSandong_R3	SC_DujiangEasternSandong	SC_DujiangEasternSandong_L1	SC_DujiangEasternSandong_L2	SC_DujiangEasternSandong_L3	SC_DujiangEasternSandong_R1	SC_DujiangEasternSandong_R2	SC_DujiangEasternSandong_R3	PROSODY_DujiangEasternSandong	PROSODY_DujiangEasternSandong_L1	PROSODY_DujiangEasternSandong_L2	PROSODY_DujiangEasternSandong_L3	PROSODY_DujiangEasternSandong_R1	PROSODY_DujiangEasternSandong_R2	PROSODY_DujiangEasternSandong_R3	id_JiaoliPandong	segment_JiaoliPandong	segment_JiaoliPandong_L1	segment_JiaoliPandong_L2	segment_JiaoliPandong_L3	segment_JiaoliPandong_R1	segment_JiaoliPandong_R2	segment_JiaoliPandong_R3	SC_JiaoliPandong	SC_JiaoliPandong_L1	SC_JiaoliPandong_L2	SC_JiaoliPandong_L3	SC_JiaoliPandong_R1	SC_JiaoliPandong_R2	SC_JiaoliPandong_R3	PROSODY_JiaoliPandong	PROSODY_JiaoliPandong_L1	PROSODY_JiaoliPandong_L2	PROSODY_JiaoliPandong_L3	PROSODY_JiaoliPandong_R1	PROSODY_JiaoliPandong_R2	PROSODY_JiaoliPandong_R3	id_JiarongSouthernSandong	segment_JiarongSouthernSandong	segment_JiarongSouthernSandong_L1	segment_JiarongSouthernSandong_L2	segment_JiarongSouthernSandong_L3	segment_JiarongSouthernSandong_R1	segment_JiarongSouthernSandong_R2	segment_JiarongSouthernSandong_R3	SC_JiarongSouthernSandong	SC_JiarongSouthernSandong_L1	SC_JiarongSouthernSandong_L2	SC_JiarongSouthernSandong_L3	SC_JiarongSouthernSandong_R1	SC_JiarongSouthernSandong_R2	SC_JiarongSouthernSandong_R3	PROSODY_JiarongSouthernSandong	PROSODY_JiarongSouthernSandong_L1	PROSODY_JiarongSouthernSandong_L2	PROSODY_JiarongSouthernSandong_L3	PROSODY_JiarongSouthernSandong_R1	PROSODY_JiarongSouthernSandong_R2	PROSODY_JiarongSouthernSandong_R3	id_JiuqianSouthernSandong	segment_JiuqianSouthernSandong	segment_JiuqianSouthernSandong_L1	segment_JiuqianSouthernSandong_L2	segment_JiuqianSouthernSandong_L3	segment_JiuqianSouthernSandong_R1	segment_JiuqianSouthernSandong_R2	segment_JiuqianSouthernSandong_R3	SC_JiuqianSouthernSandong	SC_JiuqianSouthernSandong_L1	SC_JiuqianSouthernSandong_L2	SC_JiuqianSouthernSandong_L3	SC_JiuqianSouthernSandong_R1	SC_JiuqianSouthernSandong_R2	SC_JiuqianSouthernSandong_R3	PROSODY_JiuqianSouthernSandong	PROSODY_JiuqianSouthernSandong_L1	PROSODY_JiuqianSouthernSandong_L2	PROSODY_JiuqianSouthernSandong_L3	PROSODY_JiuqianSouthernSandong_R1	PROSODY_JiuqianSouthernSandong_R2	PROSODY_JiuqianSouthernSandong_R3	id_Pandong	segment_Pandong	segment_Pandong_L1	segment_Pandong_L2	segment_Pandong_L3	segment_Pandong_R1	segment_Pandong_R2	segment_Pandong_R3	SC_Pandong	SC_Pandong_L1	SC_Pandong_L2	SC_Pandong_L3	SC_Pandong_R1	SC_Pandong_R2	SC_Pandong_R3	PROSODY_Pandong	PROSODY_Pandong_L1	PROSODY_Pandong_L2	PROSODY_Pandong_L3	PROSODY_Pandong_R1	PROSODY_Pandong_R2	PROSODY_Pandong_R3	id_RenliEasternSandong	segment_RenliEasternSandong	segment_RenliEasternSandong_L1	segment_RenliEasternSandong_L2	segment_RenliEasternSandong_L3	segment_RenliEasternSandong_R1	segment_RenliEasternSandong_R2	segment_RenliEasternSandong_R3	SC_RenliEasternSandong	SC_RenliEasternSandong_L1	SC_RenliEasternSandong_L2	SC_RenliEasternSandong_L3	SC_RenliEasternSandong_R1	SC_RenliEasternSandong_R2	SC_RenliEasternSandong_R3	PROSODY_RenliEasternSandong	PROSODY_RenliEasternSandong_L1	PROSODY_RenliEasternSandong_L2	PROSODY_RenliEasternSandong_L3	PROSODY_RenliEasternSandong_R1	PROSODY_RenliEasternSandong_R2	PROSODY_RenliEasternSandong_R3	id_SanjiangEasternSandong	segment_SanjiangEasternSandong	segment_SanjiangEasternSandong_L1	segment_SanjiangEasternSandong_L2	segment_SanjiangEasternSandong_L3	segment_SanjiangEasternSandong_R1	segment_SanjiangEasternSandong_R2	segment_SanjiangEasternSandong_R3	SC_SanjiangEasternSandong	SC_SanjiangEasternSandong_L1	SC_SanjiangEasternSandong_L2	SC_SanjiangEasternSandong_L3	SC_SanjiangEasternSandong_R1	SC_SanjiangEasternSandong_R2	SC_SanjiangEasternSandong_R3	PROSODY_SanjiangEasternSandong	PROSODY_SanjiangEasternSandong_L1	PROSODY_SanjiangEasternSandong_L2	PROSODY_SanjiangEasternSandong_L3	PROSODY_SanjiangEasternSandong_R1	PROSODY_SanjiangEasternSandong_R2	PROSODY_SanjiangEasternSandong_R3	id_ShuigenCentralSandong	segment_ShuigenCentralSandong	segment_ShuigenCentralSandong_L1	segment_ShuigenCentralSandong_L2	segment_ShuigenCentralSandong_L3	segment_ShuigenCentralSandong_R1	segment_ShuigenCentralSandong_R2	segment_ShuigenCentralSandong_R3	SC_ShuigenCentralSandong	SC_ShuigenCentralSandong_L1	SC_ShuigenCentralSandong_L2	SC_ShuigenCentralSandong_L3	SC_ShuigenCentralSandong_R1	SC_ShuigenCentralSandong_R2	SC_ShuigenCentralSandong_R3	PROSODY_ShuigenCentralSandong	PROSODY_ShuigenCentralSandong_L1	PROSODY_ShuigenCentralSandong_L2	PROSODY_ShuigenCentralSandong_L3	PROSODY_ShuigenCentralSandong_R1	PROSODY_ShuigenCentralSandong_R2	PROSODY_ShuigenCentralSandong_R3	id_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong	segment_ShuiweiSouthernSandong_L1	segment_ShuiweiSouthernSandong_L2	segment_ShuiweiSouthernSandong_L3	segment_ShuiweiSouthernSandong_R1	segment_ShuiweiSouthernSandong_R2	segment_ShuiweiSouthernSandong_R3	SC_ShuiweiSouthernSandong	SC_ShuiweiSouthernSandong_L1	SC_ShuiweiSouthernSandong_L2	SC_ShuiweiSouthernSandong_L3	SC_ShuiweiSouthernSandong_R1	SC_ShuiweiSouthernSandong_R2	SC_ShuiweiSouthernSandong_R3	PROSODY_ShuiweiSouthernSandong	PROSODY_ShuiweiSouthernSandong_L1	PROSODY_ShuiweiSouthernSandong_L2	PROSODY_ShuiweiSouthernSandong_L3	PROSODY_ShuiweiSouthernSandong_R1	PROSODY_ShuiweiSouthernSandong_R2	PROSODY_ShuiweiSouthernSandong_R3	id_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong	segment_ShuiyaoSouthernSandong_L1	segment_ShuiyaoSouthernSandong_L2	segment_ShuiyaoSouthernSandong_L3	segment_ShuiyaoSouthernSandong_R1	segment_ShuiyaoSouthernSandong_R2	segment_ShuiyaoSouthernSandong_R3	SC_ShuiyaoSouthernSandong	SC_ShuiyaoSouthernSandong_L1	SC_ShuiyaoSouthernSandong_L2	SC_ShuiyaoSouthernSandong_L3	SC_ShuiyaoSouthernSandong_R1	SC_ShuiyaoSouthernSandong_R2	SC_ShuiyaoSouthernSandong_R3	PROSODY_ShuiyaoSouthernSandong	PROSODY_ShuiyaoSouthernSandong_L1	PROSODY_ShuiyaoSouthernSandong_L2	PROSODY_ShuiyaoSouthernSandong_L3	PROSODY_ShuiyaoSouthernSandong_R1	PROSODY_ShuiyaoSouthernSandong_R2	PROSODY_ShuiyaoSouthernSandong_R3	id_TangnianYangAn	segment_TangnianYangAn	segment_TangnianYangAn_L1	segment_TangnianYangAn_L2	segment_TangnianYangAn_L3	segment_TangnianYangAn_R1	segment_TangnianYangAn_R2	segment_TangnianYangAn_R3	SC_TangnianYangAn	SC_TangnianYangAn_L1	SC_TangnianYangAn_L2	SC_TangnianYangAn_L3	SC_TangnianYangAn_R1	SC_TangnianYangAn_R2	SC_TangnianYangAn_R3	PROSODY_TangnianYangAn	PROSODY_TangnianYangAn_L1	PROSODY_TangnianYangAn_L2	PROSODY_TangnianYangAn_L3	PROSODY_TangnianYangAn_R1	PROSODY_TangnianYangAn_R2	PROSODY_TangnianYangAn_R3	id_TangzhouWesternSandong	segment_TangzhouWesternSandong	segment_TangzhouWesternSandong_L1	segment_TangzhouWesternSandong_L2	segment_TangzhouWesternSandong_L3	segment_TangzhouWesternSandong_R1	segment_TangzhouWesternSandong_R2	segment_TangzhouWesternSandong_R3	SC_TangzhouWesternSandong	SC_TangzhouWesternSandong_L1	SC_TangzhouWesternSandong_L2	SC_TangzhouWesternSandong_L3	SC_TangzhouWesternSandong_R1	SC_TangzhouWesternSandong_R2	SC_TangzhouWesternSandong_R3	PROSODY_TangzhouWesternSandong	PROSODY_TangzhouWesternSandong_L1	PROSODY_TangzhouWesternSandong_L2	PROSODY_TangzhouWesternSandong_L3	PROSODY_TangzhouWesternSandong_R1	PROSODY_TangzhouWesternSandong_R2	PROSODY_TangzhouWesternSandong_R3	id_TingpaiWesternSandong	segment_TingpaiWesternSandong	segment_TingpaiWesternSandong_L1	segment_TingpaiWesternSandong_L2	segment_TingpaiWesternSandong_L3	segment_TingpaiWesternSandong_R1	segment_TingpaiWesternSandong_R2	segment_TingpaiWesternSandong_R3	SC_TingpaiWesternSandong	SC_TingpaiWesternSandong_L1	SC_TingpaiWesternSandong_L2	SC_TingpaiWesternSandong_L3	SC_TingpaiWesternSandong_R1	SC_TingpaiWesternSandong_R2	SC_TingpaiWesternSandong_R3	PROSODY_TingpaiWesternSandong	PROSODY_TingpaiWesternSandong_L1	PROSODY_TingpaiWesternSandong_L2	PROSODY_TingpaiWesternSandong_L3	PROSODY_TingpaiWesternSandong_R1	PROSODY_TingpaiWesternSandong_R2	PROSODY_TingpaiWesternSandong_R3	id_ZhongheCentralSandong	segment_ZhongheCentralSandong	segment_ZhongheCentralSandong_L1	segment_ZhongheCentralSandong_L2	segment_ZhongheCentralSandong_L3	segment_ZhongheCentralSandong_R1	segment_ZhongheCentralSandong_R2	segment_ZhongheCentralSandong_R3	SC_ZhongheCentralSandong	SC_ZhongheCentralSandong_L1	SC_ZhongheCentralSandong_L2	SC_ZhongheCentralSandong_L3	SC_ZhongheCentralSandong_R1	SC_ZhongheCentralSandong_R2	SC_ZhongheCentralSandong_R3	PROSODY_ZhongheCentralSandong	PROSODY_ZhongheCentralSandong_L1	PROSODY_ZhongheCentralSandong_L2	PROSODY_ZhongheCentralSandong_L3	PROSODY_ZhongheCentralSandong_R1	PROSODY_ZhongheCentralSandong_R2	PROSODY_ZhongheCentralSandong_R3
3	0.6000	3	0.6000	10688																																																																			4892	ə	-	ts	∅	m	¹	∅	E	_	C	∅	M	_	∅	7	0	2	∅	4	0	∅																																																																																																																																					4893	ə	j	ts	∅	m	¹	∅	E	J	C	∅	M	_	∅	7	6	2	∅	4	0	∅																																																																																																														
4	0.8000	2	0.4000	10688																																																																			4892	m	ə	-	ts	¹	∅	∅	M	E	_	C	_	∅	∅	4	7	0	2	0	∅	∅																																																																																																																																					4893	m	ə	j	ts	¹	∅	∅	M	E	J	C	_	∅	∅	4	7	6	2	0	∅	∅																																																																																																														
5	1.0000	1	0.2000	10688																																																																			4892	¹	m	ə	-	∅	∅	∅	_	M	E	_	∅	∅	∅	0	4	7	0	∅	∅	∅																																																																																																																																					4893	¹	m	ə	j	∅	∅	∅	_	M	E	J	∅	∅	∅	0	4	7	6	∅	∅	∅																																																																																																														
1	0.3333	3	1.0000	10689																																																																																									4894	t	∅	∅	∅	au	¹	∅	T	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																																																																																																																																					4895	ts	∅	∅	∅	ə	¹	∅	C	∅	∅	∅	E	_	∅	2	∅	∅	∅	7	0	∅	4896	ȶ	∅	∅	∅	e	¹	∅	T	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅																																																																		
2	0.6667	2	0.6667	10689																																																																																									4894	au	t	∅	∅	¹	∅	∅	A	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																																																																																					4895	ə	ts	∅	∅	¹	∅	∅	E	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅	4896	e	ȶ	∅	∅	¹	∅	∅	E	T	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																																																																		
3	1.0000	1	0.3333	10689																																																																																									4894	¹	au	t	∅	∅	∅	∅	_	A	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																																																																																					4895	¹	ə	ts	∅	∅	∅	∅	_	E	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅	4896	¹	e	ȶ	∅	∅	∅	∅	_	E	T	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																																																																		
1	0.2500	4	1.0000	10716	4897	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4898	p	∅	∅	∅	a	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4899	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0																							4900	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4901	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0																							4902	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4903	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4904	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4905	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4906	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4907	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4908	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4909	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0	4910	p	∅	∅	∅	aː	k	¹	P	∅	∅	∅	A	K	_	1	∅	∅	∅	7	1	0
2	0.5000	3	0.7500	10716	4897	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4898	a	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4899	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅																							4900	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4901	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅																							4902	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4903	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4904	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4905	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4906	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4907	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4908	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4909	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅	4910	aː	p	∅	∅	k	¹	∅	A	P	∅	∅	K	_	∅	7	1	∅	∅	1	0	∅
3	0.7500	2	0.5000	10716	4897	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4898	k	a	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4899	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅																							4900	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4901	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅																							4902	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4903	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4904	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4905	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4906	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4907	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4908	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4909	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅	4910	k	aː	p	∅	¹	∅	∅	K	A	P	∅	_	∅	∅	1	7	1	∅	0	∅	∅
4	1.0000	1	0.2500	10716	4897	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4898	¹	k	a	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4899	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅																							4900	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4901	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅																							4902	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4903	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4904	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4905	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4906	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4907	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4908	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4909	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅	4910	¹	k	aː	p	∅	∅	∅	_	K	A	P	∅	∅	∅	0	1	7	1	∅	∅	∅
1	0.2500	4	1.0000	10717																																																																			4911	ⁿd	∅	∅	∅	w	ə	¹	T	∅	∅	∅	W	E	_	1	∅	∅	∅	6	7	0																																													4912	ⁿd	∅	∅	∅	w	ə	¹	T	∅	∅	∅	W	E	_	1	∅	∅	∅	6	7	0																																																																																																																																																																																																						
2	0.5000	3	0.7500	10717																																																																			4911	w	ⁿd	∅	∅	ə	¹	∅	W	T	∅	∅	E	_	∅	6	1	∅	∅	7	0	∅																																													4912	w	ⁿd	∅	∅	ə	¹	∅	W	T	∅	∅	E	_	∅	6	1	∅	∅	7	0	∅																																																																																																																																																																																																						
3	0.7500	2	0.5000	10717																																																																			4911	ə	w	ⁿd	∅	¹	∅	∅	E	W	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																													4912	ə	w	ⁿd	∅	¹	∅	∅	E	W	T	∅	_	∅	∅	7	6	1	∅	0	∅	∅																																																																																																																																																																																																						
4	1.0000	1	0.2500	10717																																																																			4911	¹	ə	w	ⁿd	∅	∅	∅	_	E	W	T	∅	∅	∅	0	7	6	1	∅	∅	∅																																													4912	¹	ə	w	ⁿd	∅	∅	∅	_	E	W	T	∅	∅	∅	0	7	6	1	∅	∅	∅																																																																																																																																																																																																						
1	0.3333	3	1.0000	10733	4913	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							4914	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4915	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							4916	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4917	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4918	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4919	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4920	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅																							4921	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4922	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4923	ʔ	∅	∅	∅	əi	¹	∅	H	∅	∅	∅	E	_	∅	1	∅	∅	∅	7	0	∅	4924	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅	4925	ʔ	∅	∅	∅	ai	¹	∅	H	∅	∅	∅	A	_	∅	1	∅	∅	∅	7	0	∅
2	0.6667	2	0.6667	10733	4913	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4914	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4915	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4916	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4917	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4918	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4919	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4920	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅																							4921	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4922	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4923	əi	ʔ	∅	∅	¹	∅	∅	E	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4924	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅	4925	ai	ʔ	∅	∅	¹	∅	∅	A	H	∅	∅	_	∅	∅	7	1	∅	∅	0	∅	∅
3	1.0000	1	0.3333	10733	4913	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4914	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4915	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4916	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4917	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4918	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4919	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4920	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅																							4921	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4922	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4923	¹	əi	ʔ	∅	∅	∅	∅	_	E	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4924	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅	4925	¹	ai	ʔ	∅	∅	∅	∅	_	A	H	∅	∅	∅	∅	0	7	1	∅	∅	∅	∅
1	0.5000	2	1.0000	10734	4926	u	∅	∅	∅	¹	∅	∅	Y	∅	∅	∅	_	∅	∅	7	∅	∅	∅	0	∅	∅																							4927	u	∅	∅	∅	¹	∅	∅	Y	∅	∅	∅	_	∅	∅	7	∅	∅	∅	0	∅	∅																																																																																																																																																																																																																																																			4928	u	∅	∅	∅	¹	∅	∅	Y	∅	∅	∅	_	∅	∅	7	∅	∅	∅	0	∅	∅																						
2	1.0000	1	0.5000	10734	4926	¹	u	∅	∅	∅	∅	∅	_	Y	∅	∅	∅	∅	∅	0	7	∅	∅	∅	∅	∅																							4927	¹	u	∅	∅	∅	∅	∅	_	Y	∅	∅	∅	∅	∅	0	7	∅	∅	∅	∅	∅																																																																																																																																																																																																																																																			4928	¹	u	∅	∅	∅	∅	∅	_	Y	∅	∅	∅	∅	∅	0	7	∅	∅	∅	∅	∅																						
