ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1090	Perge_Tegu	ɔ g ɔ	ɔ g ɔ	3663
1091	Najamba	n o	n o	3665
1092	Tommo_So	n ɔ	n ɔ	3665
1093	Najamba	n a l a	n a l a	3666
1094	Tiranige_Diga	ɔː l a	- ɔː l a	3666
1095	Tommo_So	ɔ l ɔ	- ɔ l ɔ	3666
1096	Tebul_Ure	ɲ i	ɲ i	3670
1097	Toro_Tegu	n i	n i	3670
1098	Bankan_Tey	tʃ i r̃ e	tʃ i r̃ e	3683
1099	Ben_Tey	tʃ i r̃ i	tʃ i r̃ i	3683
1100	Jamsay	tʃ i r̃ e	tʃ i r̃ e	3683
1101	Tebul_Ure	tʃ i n e	tʃ i n e	3683
1102	Toro_Tegu	tʃ i r̃ o	tʃ i r̃ o	3683
1103	Nanga	k i r̃ e	k i r̃ e	3685
1104	Perge_Tegu	k i r̃ e	k i r̃ e	3685
1105	Togo_Kan	k i r̃ i	k i r̃ i	3685
1106	Jamsay	k aː n a	k aː n a	3704
1107	Togo_Kan	k aː n a	k aː n a	3704
1108	Yorno_So	k a n aː	k a n aː	3704
1109	Najamba	s a ŋ	s a ŋ	3706
1110	Perge_Tegu	n i ŋ	n i ŋ	3706
1111	Tebul_Ure	n a n	n a n	3706
1112	Toro_Tegu	n i ŋ	n i ŋ	3706
1113	Tommo_So	n i m ɛ m	n i m ɛ m	3710
1114	Yanda_Dom	n i m ɛ m	n i m ɛ m	3710
1115	Jamsay	w a	w a	3721
1116	Perge_Tegu	w a	w a	3721
1117	Bankan_Tey	m	m	3752
1118	Ben_Tey	m	m	3752
1119	Bunoge	k ɛ m n ɔ	k ɛ m n ɔ	3754
1120	Mombo	k aː n u	k aː - n u	3754
1121	Penange	k aː m n ɔ	k aː m n ɔ	3754
1122	Bankan_Tey	t u m a	t u m a	3772
1123	Ben_Tey	t u w̃ ɔ	t u w̃ ɔ	3772
1124	Nanga	t u m a	t u m a	3772
1125	Tiranige_Diga	t o m a	t o m a	3772
1126	Yanda_Dom	t u m a	t u m a	3772
1127	Mombo	t aː ŋ g u	t aː ŋ g u	3776
1128	Penange	t aː ŋ g a	t aː ŋ g a	3776
1129	Bankan_Tey	g a w	g a w	3790
1130	Nanga	g a	g a -	3790
1131	Perge_Tegu	g a w	g a w	3790
1132	Yanda_Dom	g a w	g a w	3790
1133	Yorno_So	g a w	g a w	3790
1134	Jamsay	dʒ ɔ w̃ ɔ	dʒ ɔ w̃ ɔ	3792
1135	Togo_Kan	dʒ ɔ w ɔ	dʒ ɔ w ɔ	3792
1136	Najamba	g a b u	g a b u	3795
1137	Tiranige_Diga	g a w	g a w -	3795
1138	Bankan_Tey	p iː r̃ i	p iː r̃ i	3807
1139	Mombo	b ãː	b ãː - -	3807
1140	Nanga	p iː	p iː - -	3807
1141	Yanda_Dom	p i l	p i l -	3807
1142	Jamsay	r̃ e	r̃ e	3813
1143	Nanga	r̃ i	r̃ i	3813
1144	Perge_Tegu	r e	r e	3813
1145	Togo_Kan	r̃ i	r̃ i	3813
1146	Bankan_Tey	n a r̃ i j̃ ɛ	n a r̃ i j̃ ɛ	3839
1147	Nanga	n a r̃ i j̃ ɛ	n a r̃ i j̃ ɛ	3839
1148	Bankan_Tey	m	m -	3840
1149	Ben_Tey	m	m -	3840
1150	Penange	m ɛ	m ɛ	3840
1151	Ben_Tey	l aː w a	l aː w a	3841
1152	Jamsay	l aː w a	l aː w a	3841
1153	Perge_Tegu	l aː w a	l aː w a	3841
1154	Ben_Tey	g u	g u	3842
1155	Perge_Tegu	g u	g u	3842
1156	Tebul_Ure	a b ɛ	a b - - ɛ	3851
1157	Tommo_So	a b i j ɛ	a b i j ɛ	3851
1158	Yanda_Dom	ɔ b i j ɛ	ɔ b i j ɛ	3851
1159	Yorno_So	a b ɛː	a b - - ɛː	3851
1160	Tommo_So	n ɛ	- n ɛ	3853
1161	Yanda_Dom	e n e	e n e	3853
1162	Jamsay	i n e n	i n e n -	3906
1163	Nanga	i n e n	i n e n -	3906
1164	Perge_Tegu	i n e r̃ u	i n e r̃ u	3906
1165	Penange	n t a	n t a	3908
1166	Tiranige_Diga	n d aː	n d aː	3908
1167	Tommo_So	n̩ d ɛ	n̩ d ɛ	3908
1168	Bankan_Tey	t a n d a	t a n d a	3921
1169	Ben_Tey	t a l a	t a - l a	3921
1170	Bankan_Tey	j	j	3922
1171	Ben_Tey	j	j	3922
1172	Bunoge	d ɔː b e	d ɔː b e	3923
1173	Penange	d ɔː w eː	d ɔː w eː	3923
1174	Jamsay	m a t ĩː	m a t ĩː	3924
1175	Perge_Tegu	m o t ĩː	m o t ĩː	3924
1176	Yanda_Dom	k u n j e	k u n j e	3935
1177	Yorno_So	k u j iː	k u - j iː	3935
1178	Bankan_Tey	a r i j e	a r i j e	3957
1179	Najamba	a l i j a	a l i j a	3957
1180	Tiranige_Diga	a l i j a	a l i j a	3957
1181	Bankan_Tey	m	m	3958
1182	Ben_Tey	m	m	3958
1183	Jamsay	s u r̃ o	- s u r̃ o	3979
1184	Perge_Tegu	u s u r̃ u	u s u r̃ u	3979
1185	Bankan_Tey	ɔ r̃ ɔ	ɔ r̃ ɔ	4007
1186	Ben_Tey	ɔ r̃ ɔ	ɔ r̃ ɔ	4007
1187	Bunoge	k ɛ	k ɛ - - -	4008
1188	Mombo	g eː	g eː - - -	4008
1189	Najamba	k e ŋ g e	k e ŋ g e	4008
1190	Penange	g e ŋ	g e ŋ - -	4008
1191	Perge_Tegu	d ɛ̃ː	d ɛ̃ː - -	4011
1192	Togo_Kan	d e ŋ u	d e ŋ u	4011
1193	Toro_Tegu	d e ŋ	d e ŋ -	4011
1194	Yorno_So	d ɛ j̃	d ɛ j̃ -	4011
1195	Ben_Tey	dʒ u w ɔ	dʒ u w ɔ	4025
1196	Nanga	dʒ u w a	dʒ u w a	4025
1197	Tiranige_Diga	j u w a	j u w a	4025
1198	Togo_Kan	dʒ u w ɔ	dʒ u w ɔ	4025
1199	Mombo	g i b a	g i b a	4026
1200	Najamba	g i b a	g i b a	4026
1201	Bankan_Tey	s a z a	s a - z a	4037
1202	Ben_Tey	s a n dʒ a	s a n dʒ a	4037
1203	Tiranige_Diga	s a n dʒ a	s a n dʒ a	4037
1204	Tommo_So	s a n dʒ a	s a n dʒ a	4037
1205	Bunoge	k oː g e	k oː g e	4038
1206	Mombo	k oː g e	k oː g e	4038
1207	Bankan_Tey	b a s a	b a s a	4052
1208	Nanga	b a s a	b a s a	4052
1209	Perge_Tegu	b a s a	b a s a	4052
1210	Tebul_Ure	b a d a	b a d a	4052
1211	Togo_Kan	b a dʒ a	b a dʒ a	4052
1212	Bunoge	g i m b ɛ	g i m b ɛ	4053
1213	Mombo	g i m b ɛ	g i m b ɛ	4053
1214	Najamba	dʒ u m b ɛ	dʒ u m b ɛ	4053
1215	Tiranige_Diga	i m b ɛ	- i m b ɛ	4053
1216	Tommo_So	b i n dʒ e	b i n dʒ e	4054
1217	Yorno_So	b i ɲ ɛ	b i ɲ - ɛ	4054
1218	Bankan_Tey	b o n d u	b o n d u	4099
1219	Ben_Tey	b o l u	b o - l u	4099
1220	Nanga	b o n d i	b o n d i	4099
1221	Mombo	k u m a ŋ g a	k u m a ŋ g a	4102
1222	Penange	k u m aː ŋ g a	k u m aː ŋ g a	4102
1223	Bankan_Tey	k e s u	k e s u	4117
1224	Ben_Tey	tʃ e s u	tʃ e s u	4117
1225	Nanga	k eː s i	k eː s i	4117
1226	Bankan_Tey	g i m b e r e	g i m b e r e	4151
1227	Nanga	g o m b o r o	g o m b o r o	4151
1228	Ben_Tey	k uː	k uː	4154
1229	Tebul_Ure	gʷ ãː	gʷ ãː	4154
1230	Ben_Tey	tʃ i r̃ ɛ j̃	tʃ i - r̃ ɛ j̃	4155
1231	Jamsay	tʃ i r̃ e	tʃ i - r̃ e -	4155
1232	Toro_Tegu	dʒ i m r o	dʒ i m r o -	4155
1233	Jamsay	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
1234	Perge_Tegu	g ɔ w̃ ɔ	g ɔ w̃ ɔ	4158
1235	Togo_Kan	g ɔ ŋ ɔ	g ɔ ŋ ɔ	4158
1236	Najamba	p ɛ l ɛ	p ɛ l ɛ	4160
1237	Tiranige_Diga	ɛː l ɛ	- ɛː l ɛ	4160
1238	Najamba	ŋ g o	ŋ g o	4161
1239	Tiranige_Diga	ŋ g e	ŋ g e	4161
1240	Penange	s ɛ j̃	s ɛ j̃	4162
1241	Tiranige_Diga	s e	s e -	4162
1242	Tebul_Ure	tʃ i n aː	tʃ i n aː	4163
1243	Tommo_So	t a nː aː	t a nː aː	4163
1244	Yanda_Dom	dʒ e ɲ u	dʒ e ɲ u	4163
1245	Najamba	ɲ ɛ ŋ g o	ɲ ɛ ŋ g o	4187
1246	Tebul_Ure	ɲ ɛ ŋ g ɛ	ɲ ɛ ŋ g ɛ	4187
1247	Najamba	ɔ n d ɔ	- ɔ n d - - ɔ	4205
1248	Penange	ɔ n d ɔ	- ɔ n d - - ɔ	4205
1249	Tebul_Ure	g o n d o	g o n d - - o	4205
1250	Yanda_Dom	g o n d o l o	g o n d o l o	4205
1251	Bankan_Tey	k uː	k uː	4220
1252	Jamsay	k ũː	k ũː	4220
1253	Perge_Tegu	k uː	k uː	4220
1254	Togo_Kan	k ũ	k ũ	4220
1255	Toro_Tegu	k u	k u	4220
1256	Najamba	d e b i	d e b i	4223
1257	Yanda_Dom	d ɛ b u	d ɛ b u	4223
1258	Jamsay	b ɔ r ɔ	b ɔ r ɔ	4242
1259	Togo_Kan	b ɔ r ɔ	b ɔ r ɔ	4242
1260	Bankan_Tey	k aː s u	k aː s u	4277
1261	Toro_Tegu	g ãː s u	g ãː s u	4277
1262	Mombo	j a g a r a	j a g a r a	4280
1263	Najamba	j a g a dʒ a	j a g a dʒ a	4280
1264	Tiranige_Diga	j a g a r a	j a g a r a	4280
1265	Tommo_So	j a g a r u	j a g a r u	4280
1266	Ben_Tey	j ɔ ɣ ɔ	j ɔ ɣ ɔ	4294
1267	Nanga	j ɔ g ɔ	j ɔ g ɔ	4294
1268	Tiranige_Diga	j o	j o - -	4294
1269	Mombo	d u g u	d u g u	4296
1270	Penange	d u g u	d u g u	4296
1271	Tiranige_Diga	d uː r u	d uː r u	4296
1272	Mombo	r e	r e	4297
1273	Penange	r e	r e	4297
1274	Bankan_Tey	m	m -	4314
1275	Ben_Tey	m	m -	4314
1276	Togo_Kan	m ɛː	m ɛː	4314
1277	Bankan_Tey	s u m b a j	s u m b a j	4332
1278	Ben_Tey	s u m o j	s u m - o j	4332
1279	Toro_Tegu	s u m e j	s u m - e j	4332
1280	Bunoge	s oː n dʒ a	s oː - n dʒ a	4335
1281	Mombo	s o j n d a	s o j n d a	4335
1282	Penange	s o j n d a	s o j n d a	4335
1283	Jamsay	s i	s i	4336
1284	Perge_Tegu	s u	s u	4336
1285	Yorno_So	s u	s u	4336
1286	Tebul_Ure	m ɔ	- m ɔ	4340
1287	Tommo_So	u m ɔ	u m ɔ	4340
1288	Mombo	d a m i	d a m i	4363
1289	Najamba	d a m	d a m -	4363
1290	Penange	d a m	d a m -	4363
1291	Tiranige_Diga	d a m	d a m -	4363
1292	Yanda_Dom	d a m	d a m -	4363
1293	Nanga	t i ŋ i	t i ŋ i	4364
1294	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	4364
1295	Ben_Tey	tʃ ɛː	tʃ ɛː	4380
1296	Tommo_So	d ɛ	d ɛ	4380
1297	Jamsay	k i	k i - -	4383
1298	Nanga	k ɛː	k ɛː - -	4383
1299	Perge_Tegu	k ɛː	k ɛː - -	4383
1300	Togo_Kan	k o	k o - -	4383
1301	Tommo_So	k ɛ b ɛ	k ɛ b ɛ	4383
1302	Jamsay	k o w	k o w	4384
1303	Togo_Kan	k oː	k oː -	4384
1304	Toro_Tegu	k o w	k o w	4384
1305	Tebul_Ure	tʃ ɛ b d ɛ	tʃ ɛ b d ɛ	4389
1306	Yanda_Dom	tʃ ɛ b z ɛ	tʃ ɛ b z ɛ	4389
1307	Toro_Tegu	w ɔ	w ɔ	4409
1308	Yanda_Dom	w ɔ	w ɔ	4409
1309	Bankan_Tey	t i j ɛ	t i j ɛ	4421
1310	Ben_Tey	t i j ɛ	t i j ɛ	4421
1311	Bunoge	s oː l e	s oː l e	4422
1312	Mombo	s oː l e	s oː l e	4422
1313	Bankan_Tey	t i	t i -	4440
1314	Jamsay	t iː	t iː -	4440
1315	Perge_Tegu	t iː	t iː -	4440
1316	Tebul_Ure	t i	t i -	4440
1317	Toro_Tegu	t i w	t i w	4440
1318	Ben_Tey	b aː r i	b aː r i	4441
1319	Jamsay	b aː r a	b aː r a	4441
1320	Nanga	b aː r i	b aː r i	4441
1321	Togo_Kan	b aː r i	b aː r i	4441
1322	Bunoge	t iː w ɛ	t iː w ɛ	4442
1323	Najamba	t i j ɛ	t i j ɛ	4442
1324	Tiranige_Diga	t i j ɛ	t i j ɛ	4442
1325	Tommo_So	t u j o	t u j o	4442
1326	Yorno_So	t u j	t u j -	4442
1327	Mombo	ɲ a ŋ g u	ɲ a ŋ g u	4443
1328	Penange	ɲ a g u	ɲ a - g u	4443
1329	Mombo	r e	r e	4444
1330	Penange	r e	r e	4444
1331	Bankan_Tey	j̃	j̃	4461
1332	Ben_Tey	j̃	j̃	4461
1333	Mombo	s ɔː l i	s ɔː l i	4462
1334	Penange	s ɔː l i	s ɔː l i	4462
1335	Bankan_Tey	k o	k o	4479
1336	Bunoge	k eː	k eː	4479
1337	Nanga	k oː	k oː	4479
1338	Penange	kʷ eː	kʷ eː	4479
1339	Tiranige_Diga	k oː	k oː	4479
1340	Ben_Tey	k u j o	k u j o	4480
1341	Mombo	k u j e	k u j e	4480
1342	Togo_Kan	t ũ	- t ũ	4485
1343	Toro_Tegu	a t u	a t u	4485
1344	Bankan_Tey	ɛ r u m	ɛ r u m	4498
1345	Jamsay	e r u	e r u -	4498
1346	Nanga	ɛ r i	ɛ r i -	4498
1347	Perge_Tegu	e r u	e r u -	4498
1348	Bunoge	d ɛ n dʒ i	d ɛ n dʒ i	4501
1349	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	4501
1350	Penange	n s ĩː	n s ĩː	4506
1351	Yanda_Dom	s ĩː	- s ĩː	4506
1352	Najamba	p ɛ g ɛ	p ɛ - g ɛ	4522
1353	Nanga	p ɛ r g ɛ	p ɛ r g ɛ	4522
1354	Jamsay	b ɛː	b ɛː	4536
1355	Perge_Tegu	b ɛː	b ɛː	4536
1356	Togo_Kan	b ɛː	b ɛː	4536
1357	Tommo_So	b ɔ d ɔ	b ɔ d ɔ	4539
1358	Toro_Tegu	b ɔ s u	b ɔ s u	4539
1359	Yorno_So	b ɔ dʒ ɔ	b ɔ dʒ ɔ	4539
1360	Bunoge	t u m b u	t u m b u	4571
1361	Tommo_So	d u m b u	d u m b u	4571
1362	Yanda_Dom	d u m b u	d u m b u	4571
1363	Mombo	d u ŋ g u	d u ŋ g u - -	4572
1364	Penange	d u ŋ g u r i	d u ŋ g u r i	4572
1365	Nanga	d e ŋ i	d e ŋ i	4575
1366	Tiranige_Diga	d e ŋ i	d e ŋ i	4575
1367	Ben_Tey	g oi	g oi	4610
1368	Nanga	g o	g o	4610
1369	Mombo	nʷ ɛː	nʷ ɛː	4630
1370	Penange	n ɔː	n ɔː	4630
1371	Tiranige_Diga	n ɔː	n ɔː	4630
1372	Yorno_So	n ɛː	n ɛː	4630
1373	Bankan_Tey	ei	ei	4647
1374	Yorno_So	ɛː	ɛː	4647
1375	Ben_Tey	e w	e w	4649
1376	Nanga	e w	e w	4649
1377	Jamsay	d i ŋ e	d i ŋ e	4651
1378	Perge_Tegu	d e n	d e n -	4651
1379	Togo_Kan	d ɛ ŋ	d ɛ ŋ -	4651
1380	Tommo_So	d a nː i	d a nː i	4651
1381	Toro_Tegu	d i ŋ	d i ŋ -	4651
1382	Najamba	o b i	o b i	4655
1383	Yanda_Dom	o b i	o b i	4655
1384	Tebul_Ure	iː	iː	4659
1385	Togo_Kan	iː	iː	4659
1386	Bunoge	gʷ i	gʷ i	4695
1387	Tiranige_Diga	gʷ iː	gʷ iː	4695
1388	Bankan_Tey	j a r iː	j a r iː	4711
1389	Ben_Tey	j a r iː	j a r iː	4711
1390	Jamsay	j a r u	j a r u	4711
1391	Nanga	j a r i	j a r i	4711
1392	Perge_Tegu	j a r	j a r -	4711
1393	Jamsay	m a n a	- m a n a	4713
1394	Mombo	a m a n a	a m a n a	4713
1395	Penange	a m a n a	a m a n a	4713
1396	Mombo	k oː l o	k oː l o	4714
1397	Penange	k oː l o	k oː l o	4714
1398	Togo_Kan	a r a	a r a	4720
1399	Tommo_So	a l a	a l a	4720
1400	Toro_Tegu	a l	a l -	4720
1401	Yorno_So	a l	a l -	4720
1402	Togo_Kan	k a r a	k a r a	4721
1403	Tommo_So	k a l a	k a l a	4721
1404	Yanda_Dom	g a l a	g a l a	4721
1405	Yorno_So	g a l a	g a l a	4721
1406	Bankan_Tey	m	m	4739
1407	Ben_Tey	m	m	4739
1408	Tommo_So	j e	j e	4764
1409	Yorno_So	j eː	j eː	4764
1410	Bankan_Tey	s a s i j i	s a s i j i	4778
1411	Ben_Tey	s a s i r i	s a s i r i	4778
1412	Nanga	t a s a	t a s - - a	4778
1413	Perge_Tegu	s a s a	s a s - - a	4778
1414	Yanda_Dom	s aː z i	s aː z - - i	4778
1415	Perge_Tegu	r a	r a	4783
1416	Toro_Tegu	r u	r u	4783
1417	Ben_Tey	d a w	d a w -	4801
1418	Perge_Tegu	d a g a	d a g a	4801
1419	Tommo_So	d a g i	d a g i	4801
1420	Najamba	p a l ɛː	p a l ɛː	4804
1421	Yanda_Dom	b e l e	b e l e	4804
1422	Penange	j e	j e	4807
1423	Toro_Tegu	j	j -	4807
1424	Togo_Kan	u dʒ u	u dʒ u	4811
1425	Yorno_So	u dʒ i	u dʒ i	4811
1426	Bankan_Tey	k u	k u	4821
1427	Ben_Tey	k u	k u	4821
1428	Jamsay	k i	k i	4821
1429	Perge_Tegu	k u	k u	4821
1430	Togo_Kan	k u	k u	4821
1431	Bankan_Tey	o r u	o r u -	4843
1432	Ben_Tey	o r u	o r u -	4843
1433	Nanga	o r i	o r i -	4843
1434	Perge_Tegu	o r u m	o r u m	4843
1435	Bankan_Tey	m	m	4844
1436	Ben_Tey	m	m	4844
1437	Bunoge	b o r a lː a	b o r a lː a	4845
1438	Tiranige_Diga	b u r a d a	b u r a d a	4845
1439	Mombo	ɔ n ɔ n ɔ	ɔ - - n ɔ n ɔ	4848
1440	Najamba	o n a n ɛː	o - - n a n ɛː	4848
1441	Penange	ɔ n a n a	ɔ - - n a n a	4848
1442	Togo_Kan	ɔ r̃ ɔ n ɔ n ɔ	ɔ r̃ ɔ n ɔ n ɔ	4848
1443	Tebul_Ure	ɔ r̃ ɔ n ɛː	ɔ r̃ ɔ n ɛː	4850
1444	Tommo_So	ɔ r ɔ j	ɔ r ɔ j -	4850
1445	Yorno_So	ɔ r ɔ j	ɔ r ɔ j -	4850
1446	Bankan_Tey	a w a	a w a	4864
1447	Ben_Tey	a w a	a w a	4864
1448	Bankan_Tey	m	m	4865
1449	Ben_Tey	m	m	4865
1450	Jamsay	l uː r o	l uː r o	4867
1451	Togo_Kan	l uː r o	l uː r o	4867
1452	Mombo	n o m o n dʒ i	n o m o n dʒ i	4868
1453	Tiranige_Diga	n o m o n	n o m o n - -	4868
1454	Nanga	b u m b a	b u m b a	4872
1455	Perge_Tegu	b u m b ɔ	b u m b ɔ	4872
1456	Toro_Tegu	ɛ r a	ɛ r a	4893
1457	Yanda_Dom	ɛ r̃ ɛ	ɛ r̃ ɛ	4893
1458	Mombo	n ɔː	n ɔː	4905
1459	Penange	n ɔː	n ɔː	4905
1460	Tiranige_Diga	nʷ ɛː	nʷ ɛː	4905
1461	Yorno_So	n ɛː	n ɛː	4905
1462	Jamsay	s a r u	s a r u	4922
1463	Toro_Tegu	s a r u	s a r u	4922
1464	Yorno_So	s a r u	s a r u	4922
1465	Tebul_Ure	w a r a	w a r a	4925
1466	Yanda_Dom	w a d a	w a d a	4925
1467	Bankan_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1468	Ben_Tey	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1469	Najamba	ɔ j ɛ	ɔ j ɛ	4941
1470	Nanga	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1471	Yanda_Dom	ɔ j̃ ɔ	ɔ j̃ ɔ	4941
1472	Bunoge	k a n i	k a n i	4943
1473	Tiranige_Diga	k ɔː n i	k ɔː n i	4943
1474	Tommo_So	k ɛ ɲː ɛ	k ɛ ɲː ɛ	4943
1475	Tebul_Ure	ɔ j̃	ɔ j̃	4947
1476	Toro_Tegu	ɔ j̃	ɔ j̃	4947
1477	Bankan_Tey	m	m	4961
1478	Ben_Tey	m	m	4961
1479	Ben_Tey	s u s u	s u - s u	4981
1480	Yanda_Dom	s u m z u	s u m z u	4981
1481	Ben_Tey	n iː	n iː	4982
1482	Perge_Tegu	n iː	n iː	4982
1483	Bunoge	s ɛː	s ɛː	4985
1484	Mombo	sʷ ɛː	sʷ ɛː	4985
1485	Najamba	sʷ ɛ	sʷ ɛ	4985
1486	Penange	sʷ ɛː	sʷ ɛː	4985
1487	Jamsay	j ɔ r ɔː n iː	j ɔ r ɔː n iː	4986
1488	Perge_Tegu	j ɔ r ɔ	j ɔ r ɔ - -	4986
1489	Tebul_Ure	j o	j o - - - -	4986
1490	Tommo_So	j u l ɔ	j u l ɔ - -	4986
1491	Bankan_Tey	d a j̃	d a j̃	5017
1492	Najamba	d a j	d a j	5017
1493	Mombo	ɔ n d ɔ	ɔ n d ɔ	5018
1494	Penange	ɔ n d ɔ	ɔ n d ɔ	5018
1495	Nanga	ɛː	ɛː	5020
1496	Perge_Tegu	ɛ	ɛ	5020
1497	Tiranige_Diga	t eː n i	t eː n i	5023
1498	Tommo_So	t e nː e	t e nː e	5023
1499	Yorno_So	t e n ɛ	t e n ɛ	5023
1500	Bankan_Tey	k ɔː r ɔ j	k ɔː r ɔ j	5035
1501	Tiranige_Diga	k ɔ l ɔ w̃	k ɔ l ɔ w̃	5035
1502	Ben_Tey	t o r o	t o r o	5036
1503	Jamsay	t o r o	t o r o	5036
1504	Perge_Tegu	t o r o	t o r o	5036
1505	Togo_Kan	t o r o	t o r o	5036
1506	Bunoge	g u l ɛ	g u l ɛ -	5038
1507	Mombo	k ɔ l ɛ	k ɔ l ɛ -	5038
1508	Nanga	k ɔ r ɔ	k ɔ r ɔ -	5038
1509	Penange	g ɔ l ɔ	g ɔ l ɔ -	5038
1510	Tiranige_Diga	k ɔ l ɔ ŋ	k ɔ l ɔ ŋ	5038
1511	Tebul_Ure	t o n d oː	t o n d - - oː	5043
1512	Tommo_So	t o n d o l o	t o n d o l o	5043
1513	Yanda_Dom	t o n d o l o	t o n d o l o	5043
1514	Yorno_So	t o n o l o	t o n - o l o	5043
1515	Tommo_So	y	y	5044
1516	Yorno_So	y	y	5044
1517	Bunoge	k a m g a	k a m g a	5060
1518	Tiranige_Diga	k a m	k a m - -	5060
1519	Bankan_Tey	p i r e	p i r e -	5078
1520	Tebul_Ure	p i r i m	p i r i m	5078
1521	Togo_Kan	p u r o	p u r o -	5078
1522	Tommo_So	b o r o	b o r o -	5078
1523	Bunoge	p i n i	p i n - i	5082
1524	Mombo	p i n d i	p i n d i	5082
1525	Tiranige_Diga	p i dʒ i	p i - dʒ i	5082
1526	Toro_Tegu	b e t e	b e t e -	5088
1527	Yanda_Dom	p i d i m	p i d i m	5088
1528	Bankan_Tey	b ɛ n d i	b ɛ n d i	5106
1529	Penange	b u n d e	b u n d e	5106
1530	Tommo_So	b ɛ n d ɛ	b ɛ n d ɛ	5106
1531	Jamsay	l a ɣ a	l a ɣ a	5109
1532	Perge_Tegu	l a g a	l a g a	5109
1533	Togo_Kan	l a g a	l a g a	5109
1534	Yorno_So	l a g a	l a g a	5109
1535	Bankan_Tey	ɔ z i	ɔ z i	5124
1536	Toro_Tegu	ɔ̃ s u	ɔ̃ s u	5124
1537	Bankan_Tey	u s u	u s u	5141
1538	Ben_Tey	u s u	u s u	5141
1539	Nanga	u s i	u s i	5141
1540	Jamsay	n i	n i	5143
1541	Perge_Tegu	n i	n i	5143
1542	Togo_Kan	n u	n u	5143
1543	Jamsay	n iː	n iː	5144
1544	Perge_Tegu	n iː	n iː	5144
1545	Najamba	u dʒ u ŋ g o	u dʒ u ŋ g o	5146
1546	Tebul_Ure	u d u g o	u d u - g o	5146
1547	Tommo_So	n a m	n a m	5151
1548	Yorno_So	n a m	n a m	5151
1549	Bankan_Tey	m	m	5198
1550	Ben_Tey	m	m	5198
1551	Bunoge	d e n dʒ i	d e n dʒ i	5199
1552	Tiranige_Diga	n iː n dʒ i	n iː n dʒ i	5199
1553	Bankan_Tey	k a ŋ	k a ŋ	5219
1554	Penange	k a n	k a n	5219
1555	Tiranige_Diga	k a n	k a n	5219
1556	Jamsay	j aː	j aː -	5226
1557	Tommo_So	j a a	j a a	5226
1558	Mombo	b u n dʒ õ	b u n dʒ õ	5228
1559	Najamba	b a n d i	b a n d i	5228
1560	Nanga	b ɛ n d i	b ɛ n d i	5228
1561	Perge_Tegu	b ɛ n	b ɛ n - -	5228
1562	Togo_Kan	b ɛ n	b ɛ n - -	5228
1563	Mombo	a n d e	- a n d e	5229
1564	Najamba	b a n d e	b a n d e	5229
1565	Tebul_Ure	i n dʒ e	- i n dʒ e	5229
1566	Yanda_Dom	i n dʒ u	- i n dʒ u	5229
1567	Yorno_So	b a n	b a n - -	5229
1568	Penange	ɲ iː n i	ɲ iː n i	5231
1569	Tiranige_Diga	j iː n i	j iː n i	5231
1570	Perge_Tegu	b ɛ n ɛ	b ɛ n ɛ	5232
1571	Togo_Kan	b ɛ n ɛ	b ɛ n ɛ	5232
1572	Yorno_So	b o n iː	b o n iː	5232
1573	Tebul_Ure	m u g o	m u g o	5233
1574	Tommo_So	m u g o	m u g o	5233
1575	Toro_Tegu	m u g u	m u g u	5233
1576	Yanda_Dom	b u g o	b u g o	5233
1577	Bankan_Tey	t e	t e - -	5272
1578	Ben_Tey	t e g e	t e g e	5272
1579	Jamsay	t e g u	t e g u	5272
1580	Perge_Tegu	t e g u	t e g u	5272
1581	Toro_Tegu	t e g u	t e g u	5272
1582	Najamba	d a m	d a m -	5277
1583	Tiranige_Diga	d a m u	d a m u	5277
1584	Yanda_Dom	d a m	d a m -	5277
1585	Nanga	t i ŋ a	t i ŋ a	5278
1586	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5278
1587	Nanga	t i ŋ i	t i ŋ i	5279
1588	Togo_Kan	t i ŋ ɛ	t i ŋ ɛ	5279
1589	Tommo_So	s ɔː	s ɔː	5286
1590	Yorno_So	s ɔː	s ɔː	5286
1591	Tommo_So	s ɔː	s ɔː	5287
1592	Yorno_So	s ɔː	s ɔː	5287
1593	Najamba	p i j ɛ l i	p i j ɛ l i	5303
1594	Tiranige_Diga	p i j ɔ l u	p i j ɔ l u	5303
1595	Yanda_Dom	p i j ɛ l	p i j ɛ l -	5303
1596	Ben_Tey	t oː s u	t oː s u	5319
1597	Nanga	t oː s i	t oː s i	5319
1598	Perge_Tegu	t oː s u	t oː s u	5319
1599	Togo_Kan	t o dʒ u	t o dʒ u	5319
1600	Toro_Tegu	t õː s u	t õː s u	5319
1601	Bunoge	p ɔ n d ɛ	p ɔ n d ɛ	5320
1602	Mombo	p o dʒ e	p o - dʒ e	5320
1603	Penange	p ɔ n t ɛ	p ɔ n t ɛ	5320
1604	Bunoge	s e	s e - -	5321
1605	Mombo	s iː	s iː - -	5321
