ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1087	Tiranige_Diga	tʃ ɛː dʒ ɔ	tʃ ɛː dʒ ɔ	2110
1088	Yanda_Dom	tʃ ɛ z ɔ	tʃ ɛ z ɔ	2110
1089	Bankan_Tey	m	m	2125
1090	Ben_Tey	m	m	2125
1091	Ben_Tey	t i j a	t i j a	2126
1092	Nanga	t i j a	t i j a	2126
1093	Bunoge	n o l o	n o l o	2127
1094	Mombo	n o l o	n o l o	2127
1095	Najamba	n a l e	n a l e	2127
1096	Penange	n o l o	n o l o	2127
1097	Tebul_Ure	a n g e	a n g e	2130
1098	Yorno_So	a n g e	a n g e	2130
1099	Bankan_Tey	b a	b a	2143
1100	Ben_Tey	b a	b a	2143
1101	Bunoge	b o	b o	2143
1102	Nanga	b aː	b aː	2143
1103	Tebul_Ure	b a	b a	2143
1104	Yanda_Dom	b aː	b aː	2143
1105	Jamsay	dʒ oː	dʒ oː -	2145
1106	Mombo	dʒʷ eː	dʒʷ eː -	2145
1107	Penange	dʒʷ eː	dʒʷ eː -	2145
1108	Perge_Tegu	dʒ oː	dʒ oː -	2145
1109	Togo_Kan	dʒ oː	dʒ oː -	2145
1110	Tommo_So	dʒ o o	dʒ o o	2145
1111	Yorno_So	dʒ oː	dʒ oː -	2145
1112	Tiranige_Diga	s a	s a	2148
1113	Toro_Tegu	z u	z u	2148
1114	Bankan_Tey	n i	n - i	2179
1115	Ben_Tey	n i	n - i	2179
1116	Mombo	n̩ d ɛ	n̩ d ɛ	2179
1117	Najamba	n̩ d ɛ	n̩ d ɛ	2179
1118	Nanga	n̩ d i	n̩ d i	2179
1119	Tebul_Ure	n̩ d i	n̩ d i	2179
1120	Tiranige_Diga	n d o	n d o	2179
1121	Yanda_Dom	n̩ d ɛ	n̩ d ɛ	2179
1122	Bunoge	t a b e	t a b e	2180
1123	Penange	t a b e	t a b e	2180
1124	Jamsay	oː	oː	2181
1125	Perge_Tegu	oː	oː	2181
1126	Togo_Kan	o	o	2181
1127	Tommo_So	o b o	o b o	2182
1128	Yorno_So	o b o	o b o	2182
1129	Bunoge	g eː n d e	g eː n d e	2215
1130	Mombo	a n d e	- a n d e	2215
1131	Penange	a n d e	- a n d e	2215
1132	Jamsay	j aː	j aː - -	2216
1133	Perge_Tegu	j aː	j aː - -	2216
1134	Tebul_Ure	j a j	j a - j	2216
1135	Tommo_So	j a a	j a a -	2216
1136	Toro_Tegu	j a j	j a - j	2216
1137	Yorno_So	j aː	j aː - -	2216
1138	Najamba	i n	i n	2217
1139	Tiranige_Diga	u n	u n	2217
1140	Yanda_Dom	u n	u n	2217
1141	Bankan_Tey	u r a	u r a	2265
1142	Ben_Tey	u r ɔ	u r ɔ	2265
1143	Jamsay	u r ɔ	u r ɔ	2265
1144	Perge_Tegu	u l ɔ	u l ɔ	2265
1145	Tommo_So	u l o	u l o	2265
1146	Yorno_So	u l o	u l o	2265
1147	Mombo	d i g ɛ	d i g ɛ	2267
1148	Penange	d i g ɛ	d i g ɛ	2267
1149	Najamba	i l ɛ	- i l ɛ	2268
1150	Tebul_Ure	i l ɛ	- i l ɛ	2268
1151	Tiranige_Diga	e l e	- e l e	2268
1152	Yanda_Dom	ʔ ə l ɛ	ʔ ə l ɛ	2268
1153	Bankan_Tey	b ɛ r u	b ɛ r u	2283
1154	Ben_Tey	b ɛ r i	b ɛ r i	2283
1155	Jamsay	b ɛ r u	b ɛ r u	2283
1156	Nanga	b ɛ r i	b ɛ r i	2283
1157	Bankan_Tey	m	m	2284
1158	Ben_Tey	m	m	2284
1159	Mombo	u n a	u n a	2286
1160	Penange	u n a	u n a	2286
1161	Tiranige_Diga	u n a	u n a	2286
1162	Najamba	i n e	- i n e	2287
1163	Tommo_So	ɛ n ɛ	- ɛ n ɛ	2287
1164	Yanda_Dom	ʔ ə n ɛ	ʔ ə n ɛ	2287
1165	Perge_Tegu	ɛ r̃ ɛ	ɛ r̃ ɛ	2288
1166	Tebul_Ure	i r̃ eː	i r̃ eː	2288
1167	Togo_Kan	ɛ r̃ ɛ	ɛ r̃ ɛ	2288
1168	Toro_Tegu	ɛ r̃ a	ɛ r̃ a	2288
1169	Yorno_So	ɛ r̃ ɛ	ɛ r̃ ɛ	2288
1170	Ben_Tey	dʒ i ŋ dʒ ɛ	dʒ i ŋ dʒ ɛ	2303
1171	Najamba	dʒ e n dʒ a	dʒ e n dʒ a	2303
1172	Nanga	d ɛ n dʒ ɛ	d ɛ n dʒ ɛ	2303
1173	Bunoge	ʔ a m a n a	ʔ a m a n a	2304
1174	Mombo	a m a n a	- a m a n a	2304
1175	Penange	a m a n a	- a m a n a	2304
1176	Jamsay	a m a	a m - a	2306
1177	Perge_Tegu	a m a	a m - a	2306
1178	Tebul_Ure	a m b a	a m b a	2306
1179	Togo_Kan	a m a	a m - a	2306
1180	Tommo_So	a m b a	a m b a	2306
1181	Yanda_Dom	a m b a	a m b a	2306
1182	Yorno_So	a m a	a m - a	2306
1183	Bankan_Tey	ɛ s u	ɛ s u	2334
1184	Jamsay	ɛ dʒ u	ɛ dʒ u	2334
1185	Nanga	ɛ s i	ɛ s i	2334
1186	Perge_Tegu	ɛ s u	ɛ s u	2334
1187	Yorno_So	ɛ dʒ u	ɛ dʒ u	2334
1188	Bankan_Tey	m	m -	2335
1189	Tiranige_Diga	m ɔː	m ɔː	2335
1190	Bunoge	p ɔː l ɔ	p ɔː l ɔ	2336
1191	Mombo	p ɔ l ɔ	p ɔ l ɔ	2336
1192	Penange	p ɔː l ɔ	p ɔː l ɔ	2336
1193	Tebul_Ure	s ɛ	s - - ɛ	2338
1194	Togo_Kan	s ɛ̃	s - - ɛ̃	2338
1195	Tommo_So	s i ɛ	s i - ɛ	2338
1196	Yanda_Dom	s i j ɛ	s i j ɛ	2338
1197	Bankan_Tey	p aː	p aː - -	2351
1198	Ben_Tey	p aː	p aː - -	2351
1199	Mombo	b a b a	b a b a	2351
1200	Nanga	p a w a	p a w a	2351
1201	Tebul_Ure	p a p a	p a p a	2351
1202	Togo_Kan	b a b aː	b a b aː	2351
1203	Toro_Tegu	b a b a	b a b a	2351
1204	Yanda_Dom	b a b a	b a b a	2351
1205	Bunoge	t o r i	t o r i	2353
1206	Penange	t o r i	t o r i	2353
1207	Jamsay	t i r ɛ	t i r ɛ	2354
1208	Perge_Tegu	t i r ɛ	t i r ɛ	2354
1209	Tommo_So	t i r ɛ	t i r ɛ	2354
1210	Yorno_So	t i r ɛ	t i r ɛ	2354
1211	Jamsay	a n	a n	2355
1212	Perge_Tegu	a n	a n	2355
1213	Tommo_So	a n	a n	2355
1214	Bankan_Tey	b e r u	b e r u	2372
1215	Mombo	b e l e	b e l e	2372
1216	Nanga	b e r i	b e r i	2372
1217	Tiranige_Diga	b e l	b e l -	2372
1218	Bunoge	k ɔ dʒ i	k ɔ dʒ i	2373
1219	Penange	k ɔ dʒ i	k ɔ dʒ i	2373
1220	Jamsay	ɔ j ɔ	ɔ j ɔ	2374
1221	Perge_Tegu	ɔ j ɔ	ɔ j ɔ	2374
1222	Mombo	ŋ g e	ŋ g e	2375
1223	Najamba	ŋ g o	ŋ g o	2375
1224	Tiranige_Diga	ŋ g e	ŋ g e	2375
1225	Togo_Kan	g u r u	g u r u	2379
1226	Tommo_So	k e r u	k e r u	2379
1227	Bankan_Tey	n̩ d o s u	n̩ d o s u	2392
1228	Ben_Tey	l o s u	l - o s u	2392
1229	Nanga	l o s i	l - o s i	2392
1230	Perge_Tegu	l o s u	l - o s u	2392
1231	Toro_Tegu	l o s u	l - o s u	2392
1232	Yanda_Dom	n o z u	n - o z u	2392
1233	Bankan_Tey	m	m	2393
1234	Ben_Tey	m	m	2393
1235	Jamsay	j e r i	j e r i	2395
1236	Togo_Kan	j e r ĩ	j e r ĩ	2395
1237	Yorno_So	j e r	j e r -	2395
1238	Jamsay	n	n -	2396
1239	Perge_Tegu	n	n -	2396
1240	Tommo_So	n ɛ	n ɛ	2396
1241	Yanda_Dom	n o	n o	2396
1242	Yorno_So	n ɛ	n ɛ	2396
1243	Najamba	b e m b aː	b e m b aː	2399
1244	Penange	b iː m b a	b iː m b a	2399
1245	Tiranige_Diga	b iː m a	b iː m - a	2399
1246	Bankan_Tey	k u j a	k u j a	2419
1247	Ben_Tey	k u j ɔ	k u j ɔ	2419
1248	Nanga	k i j a	k i j a	2419
1249	Bankan_Tey	n aː	n aː	2441
1250	Ben_Tey	n aː	n aː	2441
1251	Nanga	n aː	n aː	2441
1252	Penange	nʷ ɛː	nʷ ɛː	2441
1253	Bunoge	n u m ɛ	n u m ɛ	2442
1254	Jamsay	n u m ɔ	n u m ɔ	2442
1255	Najamba	n u m aː	n u m aː	2442
1256	Perge_Tegu	n u w̃ o	n u w̃ o	2442
1257	Tebul_Ure	n u m aː	n u m aː	2442
1258	Tiranige_Diga	n u m a	n u m a	2442
1259	Tommo_So	n u m ɔ	n u m ɔ	2442
1260	Yanda_Dom	n u m a	n u m a	2442
1261	Bankan_Tey	k ɔ l i	k ɔ l i	2456
1262	Ben_Tey	k ɔ l i	k ɔ l i	2456
1263	Jamsay	k ɔ r ɔ	k ɔ r ɔ	2456
1264	Nanga	k ɔ r i	k ɔ r i	2456
1265	Penange	g ɔ r	g ɔ r -	2456
1266	Perge_Tegu	k ɔ l ɔ	k ɔ l ɔ	2456
1267	Toro_Tegu	g u t u	g u t u	2456
1268	Mombo	d ɛ	d ɛ	2459
1269	Penange	d ɛ	d ɛ	2459
1270	Yanda_Dom	d ɔ	d ɔ	2459
1271	Najamba	g u b ɛ	g u b ɛ	2460
1272	Tebul_Ure	g u b u	g u b u	2460
1273	Tiranige_Diga	g u w ɔ	g u w ɔ	2460
1274	Togo_Kan	dʒ e r e	dʒ e r e	2461
1275	Tommo_So	dʒ e l e	dʒ e l e	2461
1276	Yorno_So	dʒ e l e	dʒ e l e	2461
1277	Jamsay	d a r̃ a	d a r̃ a	2477
1278	Yanda_Dom	d a r̃ a	d a r̃ a	2477
1279	Bankan_Tey	n u	n u -	2496
1280	Ben_Tey	n u	n u -	2496
1281	Bunoge	n u n	n u n	2496
1282	Mombo	n u n	n u n	2496
1283	Nanga	n u j̃	n u j̃	2496
1284	Tebul_Ure	n ɔ	n ɔ -	2496
1285	Tiranige_Diga	n uː n	n uː n	2496
1286	Yanda_Dom	n ɔ	n ɔ -	2496
1287	Bunoge	d e	d e	2497
1288	Mombo	d e	d e	2497
1289	Tiranige_Diga	d o	d o	2497
1290	Perge_Tegu	ɛ g ɛ	ɛ g ɛ	2500
1291	Tommo_So	ɛ g ɛ	ɛ g ɛ	2500
1292	Toro_Tegu	ɛ g u	ɛ g u	2500
1293	Yorno_So	ɛ g ɛ	ɛ g ɛ	2500
1294	Bankan_Tey	d u s u	d u s u	2514
1295	Jamsay	d u dʒ u	d u dʒ u	2514
1296	Nanga	d u s i	d u s i	2514
1297	Perge_Tegu	d u s u	d u s u	2514
1298	Tebul_Ure	d u d ɛː	d u d ɛː	2514
1299	Toro_Tegu	d u s u	d u s u	2514
1300	Yanda_Dom	t u dʒ u	t u dʒ u	2514
1301	Bankan_Tey	m	m	2515
1302	Tommo_So	m	m	2515
1303	Mombo	d ɔ ŋ g a	d ɔ ŋ g a	2517
1304	Togo_Kan	d o g u	d o - g u	2517
1305	Tommo_So	t u g o	t u - g o	2517
1306	Ben_Tey	b a ŋ g i	b a ŋ g i	2550
1307	Tebul_Ure	b a ŋ g i	b a ŋ g i	2550
1308	Jamsay	b a ŋ a	b a ŋ a	2553
1309	Togo_Kan	b a ŋ u	b a ŋ u	2553
1310	Tommo_So	b a ŋ u	b a ŋ u	2553
1311	Yanda_Dom	b aː	b aː - -	2553
1312	Yorno_So	b a ŋ a	b a ŋ a	2553
1313	Perge_Tegu	s u g u	s u g u	2558
1314	Toro_Tegu	s u t u	s u t u	2558
1315	Tommo_So	n d a	n d a	2561
1316	Yanda_Dom	n d ɛ	n d ɛ	2561
1317	Bankan_Tey	d oː	d oː -	2579
1318	Ben_Tey	d oː	d oː -	2579
1319	Jamsay	d ɔ j̃	d ɔ j̃	2579
1320	Nanga	d oː	d oː -	2579
1321	Yanda_Dom	d a j	d a j	2579
1322	Yorno_So	d o m	d o m	2579
1323	Bunoge	k i b a	k i b a	2580
1324	Penange	k i b a	k i b a	2580
1325	Mombo	p e ŋ g e	p e ŋ g e	2581
1326	Tebul_Ure	d a ŋ g aː	d a ŋ g aː	2581
1327	Tiranige_Diga	d eː ŋ g e	d eː ŋ g e	2581
1328	Perge_Tegu	d ɛ̃ː	d ɛ̃ː	2585
1329	Togo_Kan	d i	d i	2585
1330	Bankan_Tey	j e j	j e j -	2598
1331	Ben_Tey	j e j	j e j -	2598
1332	Tommo_So	iː j e	- iː j e	2598
1333	Yorno_So	j ɛĩ	j ɛĩ - -	2598
1334	Bunoge	ʔ i g e	ʔ i g e	2599
1335	Mombo	i g e	- i g e	2599
1336	Penange	i g e	- i g e	2599
1337	Tiranige_Diga	iː g e	- iː g e	2599
1338	Bankan_Tey	k i j a	k i j a	2617
1339	Ben_Tey	tʃ i j a	tʃ i j a	2617
1340	Nanga	k i r a	k i r a	2617
1341	Bunoge	k ɛ l ɛ	k ɛ l ɛ	2618
1342	Mombo	k ɛ l ɛ	k ɛ l ɛ	2618
1343	Najamba	k ɛ l ɔː	k ɛ l ɔː	2618
1344	Penange	k ɛ l ɛ	k ɛ l ɛ	2618
1345	Perge_Tegu	k i r ɛ	k i r ɛ	2618
1346	Tiranige_Diga	k ɛː l ɛ	k ɛː l ɛ	2618
1347	Togo_Kan	k i r ɛ	k i r ɛ	2618
1348	Tommo_So	k ɛ l ɛ	k ɛ l ɛ	2618
1349	Yorno_So	k i l ɛ	k i l ɛ	2618
1350	Jamsay	tʃ i r ɛ	tʃ i r ɛ	2619
1351	Tebul_Ure	tʃ i l a	tʃ i l a	2619
1352	Toro_Tegu	tʃ i r a	tʃ i r a	2619
1353	Yanda_Dom	tʃ e l a	tʃ e l a	2619
1354	Bankan_Tey	m	m -	2636
1355	Ben_Tey	m	m -	2636
1356	Jamsay	m	m -	2636
1357	Penange	m	m -	2636
1358	Perge_Tegu	m	m -	2636
1359	Tebul_Ure	m e	m e	2636
1360	Tommo_So	m	m -	2636
1361	Yanda_Dom	m	m -	2636
1362	Yorno_So	m	m -	2636
1363	Mombo	s o ɲ o	s o ɲ - o	2637
1364	Penange	s o n dʒ o	s o n dʒ o	2637
1365	Tiranige_Diga	s o ɲ o	s o ɲ - o	2637
1366	Mombo	n i	n i	2638
1367	Nanga	ŋ	ŋ -	2638
1368	Tiranige_Diga	n i	n i	2638
1369	Bankan_Tey	u r o	u r o	2665
1370	Ben_Tey	u r o	u r o	2665
1371	Bankan_Tey	s i j i	s i j i	2666
1372	Ben_Tey	s i j iː	s i j iː	2666
1373	Najamba	s u g i	s u g i	2666
1374	Nanga	s i g i	s i g i	2666
1375	Perge_Tegu	s i g e	s i g e	2666
1376	Tebul_Ure	s u g o	s u g o	2666
1377	Yorno_So	s u g o	s u g o	2666
1378	Bunoge	t aː l u	t aː l u	2669
1379	Mombo	d uː l u	d uː l u	2669
1380	Tebul_Ure	u l u	- u l u	2669
1381	Jamsay	ŋ o	ŋ - o	2671
1382	Najamba	n	n - -	2671
1383	Nanga	n̩ d o	n̩ d o	2671
1384	Penange	n dʒ aː	n dʒ aː	2671
1385	Tiranige_Diga	n uː	n - uː	2671
1386	Perge_Tegu	i r e	- i r e	2674
1387	Tommo_So	g i n ɛ	g i n ɛ	2674
1388	Yorno_So	g ɛ r̃ ɛ	g ɛ r̃ ɛ	2674
1389	Tommo_So	t i j ɛ	t i j ɛ	2676
1390	Yanda_Dom	t i j a	t i j a	2676
1391	Bankan_Tey	ɔ w̃	ɔ w̃	2696
1392	Perge_Tegu	ɔ w	ɔ w	2696
1393	Jamsay	ɔ g u	ɔ g u	2698
1394	Nanga	ɔ g i	ɔ g i	2698
1395	Tommo_So	ɔ g u	ɔ g u	2698
1396	Mombo	n aː g a	n aː g a	2699
1397	Penange	nʷ aː g a	nʷ aː g a	2699
1398	Togo_Kan	n uː	n uː	2704
1399	Yorno_So	n ɔː	n ɔː	2704
1400	Jamsay	s u ŋ	- - s u ŋ	2714
1401	Najamba	k ɛː s u m	k ɛː s u m	2714
1402	Toro_Tegu	z a ŋ	- - z a ŋ	2714
1403	Yorno_So	s u m	- - s u m	2714
1404	Bankan_Tey	o s u	o s u	2734
1405	Togo_Kan	s uː	- s uː	2734
1406	Bankan_Tey	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ	2754
1407	Ben_Tey	ɔ ŋ g ɔ r ɔ	ɔ ŋ g ɔ r ɔ	2754
1408	Tebul_Ure	ɔ n g ɔ	ɔ n g - - ɔ	2754
1409	Bunoge	b a l a	b a l a	2756
1410	Mombo	w a l a	w a l a	2756
1411	Penange	w a l a	w a l a	2756
1412	Tiranige_Diga	b a n a	b a n a	2756
1413	Najamba	n ɔ g ɔː	n ɔ g ɔː	2758
1414	Nanga	l ɔ g ɔ	l ɔ g ɔ	2758
1415	Perge_Tegu	ɛ g ɛ	ɛ g ɛ	2759
1416	Togo_Kan	ɛ g ɛ	ɛ g ɛ	2759
1417	Tommo_So	i g ɛ	i g ɛ	2759
1418	Toro_Tegu	ɛ g a	ɛ g a	2759
1419	Yorno_So	i g ɛ	i g ɛ	2759
1420	Bankan_Tey	b a r m i n a	b a r m i n a	2773
1421	Ben_Tey	b a r m ɛ	b a r m - - ɛ	2773
1422	Nanga	b a r m i	b a r m i - -	2773
1423	Tebul_Ure	b a r m i	b a r m i - -	2773
1424	Bankan_Tey	k a ŋ	k a ŋ -	2774
1425	Bunoge	k a n i	k a n i	2774
1426	Mombo	k a n i	k a n i	2774
1427	Penange	k a n a	k a n a	2774
1428	Tiranige_Diga	k a n	k a n -	2774
1429	Toro_Tegu	k a r̃ u	k a r̃ u	2774
1430	Bunoge	b a r m i	b a r - m i	2775
1431	Mombo	b a r i m i	b a r i m i	2775
1432	Penange	b a r m i	b a r - m i	2775
1433	Tiranige_Diga	b a r i m i	b a r i m i	2775
1434	Jamsay	ŋ o	ŋ - o	2777
1435	Tommo_So	n d o	n d o	2777
1436	Perge_Tegu	b a w̃ u r̃ u	b a w̃ u r̃ u	2779
1437	Togo_Kan	b a w̃ u	b a w̃ - - u	2779
1438	Tommo_So	b a n u	b a n - - u	2779
1439	Bankan_Tey	ŋ i r̃ e j̃	ŋ i r̃ e j̃	2798
1440	Ben_Tey	iː r̃ ɛ j̃	- iː r̃ ɛ j̃	2798
1441	Jamsay	iː r̃ ɛ	- iː r̃ ɛ -	2798
1442	Toro_Tegu	e r̃ a	- e r̃ a -	2798
1443	Yorno_So	ɛ r̃ ɛ	- ɛ r̃ ɛ -	2798
1444	Bunoge	d u b ɛ	d u b ɛ	2799
1445	Mombo	d u b e	d u b e	2799
1446	Penange	d u b ɛ	d u b ɛ	2799
1447	Najamba	i n o	i n o	2800
1448	Perge_Tegu	iː n ɛ	iː n ɛ	2800
1449	Tommo_So	i n ɛ	i n ɛ	2800
1450	Bankan_Tey	a n d iː	a n d iː	2817
1451	Ben_Tey	a ŋ g i	a ŋ g i	2817
1452	Nanga	a ŋ	a ŋ - -	2817
1453	Tebul_Ure	a ŋ g aː	a ŋ g aː	2817
1454	Tommo_So	a ŋ g aː	a ŋ g aː	2817
1455	Yanda_Dom	a ŋ g a	a ŋ g a	2817
1456	Yorno_So	a ŋ g ãː	a ŋ g ãː	2817
1457	Bunoge	ŋ aː ŋ aː	ŋ aː ŋ aː	2819
1458	Perge_Tegu	a ŋ u	- a ŋ u	2819
1459	Tiranige_Diga	a n a	- a n a	2819
1460	Jamsay	ɛ w̃ ɛ	ɛ w̃ ɛ	2820
1461	Togo_Kan	ɛ w̃ ɛ	ɛ w̃ ɛ	2820
1462	Najamba	dʒ a	dʒ a	2822
1463	Tommo_So	d uː	d uː	2822
1464	Najamba	g aː	- g aː	2824
1465	Penange	a g a	a g a	2824
1466	Toro_Tegu	k a	- k a	2824
1467	Mombo	l e	l e	2843
1468	Penange	l ɛ	l ɛ	2843
1469	Najamba	g e	g e	2844
1470	Tebul_Ure	g ɔ	g ɔ	2844
1471	Bankan_Tey	dʒ ɛ	dʒ ɛ	2862
1472	Tebul_Ure	dʒ ɛ	dʒ ɛ	2862
1473	Yanda_Dom	dʒ ɛ	dʒ ɛ	2862
1474	Ben_Tey	dʒ i j ɛ	dʒ i j ɛ	2863
1475	Najamba	dʒ i j ɛ	dʒ i j ɛ	2863
1476	Nanga	dʒ i j ɛ	dʒ i j ɛ	2863
1477	Tiranige_Diga	dʒ ɛ j ɔ	dʒ ɛ j ɔ	2863
1478	Jamsay	w ɔː	w ɔː -	2865
1479	Perge_Tegu	w ɔː	w ɔː -	2865
1480	Toro_Tegu	w ɔ w	w ɔ w	2865
1481	Mombo	g j ɛː	g - j ɛː	2866
1482	Penange	g i j ɛ	g i j ɛ	2866
1483	Togo_Kan	d a r̃ a	d a r̃ a	2867
1484	Tommo_So	d a a	d a - a	2867
1485	Yorno_So	d aː	d aː - -	2867
1486	Ben_Tey	s i n dʒ iː	s i n dʒ - - iː	2880
1487	Bunoge	k u n dʒ u g a	k u n dʒ u g a	2880
1488	Mombo	k u n dʒ u g a	k u n dʒ u g a	2880
1489	Najamba	k i n dʒ i	k i n dʒ - - i	2880
1490	Nanga	k u n dʒ o	k u n dʒ - - o	2880
1491	Penange	k u n dʒ u g a	k u n dʒ u g a	2880
1492	Tebul_Ure	k u n d u	k u n d - - u	2880
1493	Tiranige_Diga	k u n dʒ u g ɔ	k u n dʒ u g ɔ	2880
1494	Yanda_Dom	k u n z u	k u n z - - u	2880
1495	Jamsay	n ɛ ŋ ɛ	n ɛ ŋ - - ɛ	2881
1496	Togo_Kan	n e ŋ e r e	n e ŋ e r e	2881
1497	Toro_Tegu	n i ŋ o	n i ŋ - - o	2881
1498	Tommo_So	j o ŋ o l o	j o ŋ o l o	2888
1499	Yorno_So	j u ŋ o l o	j u ŋ o l o	2888
1500	Ben_Tey	j u	j u	2902
1501	Najamba	j ɛ	j ɛ	2902
1502	Nanga	j i	j i	2902
1503	Perge_Tegu	j ɔ	j ɔ	2902
1504	Tiranige_Diga	j o	j o	2902
1505	Tommo_So	j ɛ	j ɛ	2902
1506	Bankan_Tey	p oː	p oː - -	2924
1507	Ben_Tey	p oː	p oː - -	2924
1508	Najamba	p o l e	p o l e	2924
1509	Nanga	p o r i	p o r i	2924
1510	Tebul_Ure	p o l	p o l -	2924
1511	Tommo_So	p o l u	p o l u	2924
1512	Toro_Tegu	p e r u	p e r u	2924
1513	Yanda_Dom	p o l	p o l -	2924
1514	Yorno_So	p o l	p o l -	2924
1515	Jamsay	s i r u	s i r u	2926
1516	Perge_Tegu	s i r u	s i r u	2926
1517	Mombo	t a l a	t a l a	2927
1518	Tiranige_Diga	t a n a	t a n a	2927
1519	Bankan_Tey	b i r̃ iː	b i r̃ iː	2941
1520	Ben_Tey	b i n iː	b i n iː	2941
1521	Bunoge	b i l i	b i l i	2941
1522	Nanga	b i r̃ i	b i r̃ i	2941
1523	Penange	b i l a	b i l a	2941
1524	Perge_Tegu	b i r i	b i r i	2941
1525	Tommo_So	b i l u	b i l u	2941
1526	Yanda_Dom	b i l	b i l -	2941
1527	Yorno_So	b i l	b i l -	2941
1528	Jamsay	t i r u	t i r u	2942
1529	Togo_Kan	t i r i	t i r i	2942
1530	Toro_Tegu	t i r u	t i r u	2942
1531	Jamsay	m ɔ w̃	m ɔ w̃ -	2958
1532	Perge_Tegu	m ɔ̃ː	m ɔ̃ː - -	2958
1533	Togo_Kan	m ɔː	m ɔː - -	2958
1534	Tommo_So	m o m o	m o m o	2958
1535	Toro_Tegu	m ɔ m	m ɔ m -	2958
1536	Yorno_So	m ɔː	m ɔː - -	2958
1537	Bankan_Tey	dʒ ɛ n d ɛː	dʒ ɛ n d ɛː	2976
1538	Ben_Tey	dʒ ɛ l ɛː	dʒ ɛ - l ɛː	2976
1539	Bunoge	k o b a	k o - b a	2977
1540	Mombo	k u b ɛ	k u - b ɛ	2977
1541	Najamba	k o m b a	k o m b a	2977
1542	Penange	k ɔ b ɛ	k ɔ - b ɛ	2977
1543	Tiranige_Diga	k o m b a	k o m b a	2977
1544	Jamsay	k u r ɔ	k u r ɔ	2978
1545	Perge_Tegu	k u r ɔ	k u r ɔ	2978
1546	Tebul_Ure	k u l a	k u l a	2978
1547	Togo_Kan	k u r ɔ	k u r ɔ	2978
1548	Yanda_Dom	k u l a	k u l a	2978
1549	Bankan_Tey	d u w a	d u w a	2994
1550	Ben_Tey	d u w ɔ	d u w ɔ	2994
1551	Perge_Tegu	t i w ɛ	t i w ɛ	2994
1552	Jamsay	d a ɣ a	d a ɣ a	2997
1553	Togo_Kan	d a g a	d a g a	2997
1554	Yorno_So	d a g a	d a g a	2997
1555	Najamba	d ɔ g ɛ	d ɔ g ɛ	2999
1556	Nanga	d ɔ g ɔ	d ɔ g ɔ	2999
1557	Tebul_Ure	d o g ɔ	d o g ɔ	2999
1558	Yanda_Dom	d ɔ g ɔ	d ɔ g ɔ	2999
1559	Tommo_So	p a d a	p a d a	3001
1560	Toro_Tegu	p a s u	p a s u	3001
1561	Bankan_Tey	b a n d a j	b a n d a j	3011
1562	Ben_Tey	b a n a j̃	b a n - a j̃	3011
1563	Jamsay	b a n a	b a n - a -	3011
1564	Perge_Tegu	b a l a	b a l - a -	3011
1565	Bunoge	g a	g a	3013
1566	Penange	g a	g a	3013
1567	Mombo	n aː g a	n aː g a	3014
1568	Penange	nʷ aː	nʷ aː - -	3014
1569	Najamba	n a n d aː	n a n d aː	3015
1570	Tebul_Ure	b a n d a	b a n d a	3015
1571	Tiranige_Diga	n ɔː n d ɔ	n ɔː n d ɔ	3015
1572	Togo_Kan	n a n a	n a n - a	3015
1573	Tommo_So	n aː n d a	n aː n d a	3015
1574	Yanda_Dom	n a n d a	n a n d a	3015
1575	Yorno_So	n a n a	n a n - a	3015
1576	Nanga	b a r i j ɛ	b a r i j ɛ	3016
1577	Toro_Tegu	b a r̃ i	b a r̃ i - -	3016
1578	Bunoge	d ɛ l ɛ	d ɛ l ɛ	3032
1579	Mombo	n ɛ l ɛ	n ɛ l ɛ	3032
1580	Tiranige_Diga	n ɛ l ɔ	n ɛ l ɔ	3032
1581	Jamsay	i ɲ e	i ɲ - e	3049
1582	Perge_Tegu	i n dʒ e	i n dʒ e	3049
1583	Tiranige_Diga	j o	j o	3050
1584	Yanda_Dom	j o	j o	3050
1585	Bankan_Tey	z ɛ	z ɛ	3069
1586	Toro_Tegu	s o	s o	3069
1587	Ben_Tey	a j i	a j i	3070
1588	Nanga	a j i	a j i	3070
1589	Bunoge	d u g ɛ	d u g ɛ	3071
1590	Tiranige_Diga	t ɔ g ɔ	t ɔ g ɔ	3071
1591	Yanda_Dom	t o g o	t o g o	3071
1592	Jamsay	dʒ ɛ ɲ ɛ	dʒ ɛ ɲ ɛ	3072
1593	Tommo_So	dʒ e ɲː e	dʒ e ɲː e	3072
1594	Yorno_So	g e ɲ ɛ	g e ɲ ɛ	3072
1595	Ben_Tey	ɲ ɛ r̃ u	ɲ ɛ r̃ u	3088
1596	Nanga	ɛ r̃ i	- ɛ r̃ i	3088
1597	Perge_Tegu	ɲ ɛ r̃ u	ɲ ɛ r̃ u	3088
1598	Togo_Kan	ɲ ɛ r̃ u	ɲ ɛ r̃ u	3088
1599	Toro_Tegu	ɛ r u	- ɛ r u	3088
1600	Bunoge	j a w	j a w	3089
1601	Mombo	j a w	j a w	3089
1602	Penange	j a w	j a w	3089
1603	Bunoge	j a w	j a w	3090
1604	Mombo	j a w	j a w	3090
1605	Penange	j a w	j a w	3090
