ID	DOCULECT	TOKENS	ALIGNMENT	COGID
911	Gumer	ʔ o z a t	ʔ o - z a t	420
912	Gura	ʔ o w z a t	ʔ o w z a t	420
913	Gyeto	ʔ a w z a t	ʔ a w z a t	420
914	Muher	ʔ o z a t	ʔ o - z a t	420
915	Chaha	b ɨ ʃ ə	b ɨ ʃ ə	421
916	Endegagn	b u ʃ ə	b u ʃ ə	421
917	Ezha	b ɨ ʃː ə	b ɨ ʃː ə	421
918	Gumer	b ɨ ʃː a	b ɨ ʃː a	421
919	Gura	b ɨ ʃ ə	b ɨ ʃ ə	421
920	Gyeto	b ɨ ʃ a	b ɨ ʃ a	421
921	Inor	b ɨ ʃ ə	b ɨ ʃ ə	421
922	Kistane	b ɨ ʃː ə	b ɨ ʃː ə	421
923	Mesqan	b ɨ ʃː a	b ɨ ʃː a	421
924	Muher	b ɨ ʃː a	b ɨ ʃː a	421
925	Silte	b u ʃ o	b u ʃ o	421
926	Wolane	b u ʃ a	b u ʃ a	421
927	Endegagn	d a ʔ ə	d a ʔ ə -	422
928	Geez	g a ʕ t	g a ʕ - t	422
929	Inor	d a ʔ a	d a ʔ a -	422
930	Tigre	g a ʕ t	g a ʕ - t	422
931	Endegagn	d ɨ j ə	d ɨ j ə	423
932	Inor	d ɨ j ə	d ɨ j ə	423
933	Gura	dʒ ɨ mː ə	dʒ ɨ mː - ə	428
934	Inor	g i m ʔ ə	g i m ʔ ə	428
935	Kistane	g i mː ə	g i mː - ə	428
936	Silte	g i mː a	g i mː - a	428
937	Zway	g i mː a	g i mː - a	428
938	Mesqan	ʔ ɨ n kʼ a tʃː e	ʔ ɨ n kʼ a tʃː e	435
939	Silte	ʔ ɨ n kʼ a tʃː ə	ʔ ɨ n kʼ a tʃː ə	435
940	Wolane	ʔ ɨ n kʼ a tʃː e	ʔ ɨ n kʼ a tʃː e	435
941	Amharic	h a b t a m	h a b t a m	445
942	Argobba	d ə m a m	d ə - m a m	445
943	Tigrigna	h a b t a m	h a b t a m	445
944	Amharic	m ə n g ə d	m ə n g ə d -	446
945	Geez	m ə n g ə d	m ə n g ə d -	446
946	Tigrigna	m ə n g ə d i	m ə n g ə d i	446
947	Amharic	tʃʼ ə w	tʃʼ ə w -	447
948	Argobba	tʃ ə w	tʃ ə w -	447
949	Geez	s e w	s e w -	447
950	Tigre	s e w e	s e w e	447
951	Tigrigna	tʃʼ ə w	tʃʼ ə w -	447
952	Amharic	kʼ ɨ d a m e	kʼ ɨ d a m - - - - - e -	448
953	Chaha	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
954	Ezha	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
955	Geez	kʼ ə d a m i ts ə n b ə t	kʼ ə d a m i ts ə n b ə t	448
956	Gumer	kʼ ə t a s ə n b ə t	kʼ ə t a - - s ə n b ə t	448
957	Gura	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
958	Gyeto	kʼ ə tʼ a ts ə m b ə t	kʼ ə tʼ a - - ts ə m b ə t	448
959	Inor	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
960	Kistane	k ɨ d a n s ə n b ə t	k ɨ d a n - s ə n b ə t	448
961	Mesqan	k ɨ d a n s ə n b ə t	k ɨ d a n - s ə n b ə t	448
962	Muher	k ə d a n s ə n b ə t	k ə d a n - s ə n b ə t	448
963	Tigrigna	q ə d a m	q ə d a m - - - - - - -	448
964	Amharic	ʔ a j ə	ʔ a - j ə -	449
965	Argobba	x a j e	x a - j e -	449
966	Chaha	ʔ a ʒ ə	ʔ a - ʒ ə -	449
967	Endegagn	ʔ a ʃː ə m	ʔ a - ʃː ə m	449
968	Ezha	ʔ a ʒː ə m	ʔ a - ʒː ə m	449
969	Gumer	ʔ a ʃː ə m	ʔ a - ʃː ə m	449
970	Gura	ʔ a ʒ ə	ʔ a - ʒ ə -	449
971	Inor	ʔ a ʒ ə	ʔ a - ʒ ə -	449
972	Kistane	ʔ a ʒː ə	ʔ a - ʒː ə -	449
973	Mesqan	ʔ a ʒː ə	ʔ a - ʒː ə -	449
974	Muher	a ʒː ə m	- a - ʒː ə m	449
975	Silte	ʔ a n ʒ ə	ʔ a n ʒ ə -	449
976	Amharic	ʔ ɨ s w a	ʔ ɨ s w a	452
977	Argobba	k ɨ sː a	k ɨ sː - a	452
978	Silte	ʔ i ʃ a	ʔ i ʃ - a	452
979	Tigrigna	n ɨ sː a	n ɨ sː - a	452
980	Wolane	ʔ ɨ ʃ ə	ʔ ɨ ʃ - ə	452
981	Amharic	b ə g	b ə g - -	453
982	Geez	b ə gː ɨ ʕ	b ə gː ɨ ʕ	453
983	Tigre	b ə gː u ʕ	b ə gː u ʕ	453
984	Tigrigna	b ə g ɨ ʕ	b ə g ɨ ʕ	453
985	Argobba	x ɨ j ɨ m a	x ɨ j ɨ m a	455
986	Chaha	ʔ e m a	ʔ e - - m a	455
987	Ezha	ʔ e m a	ʔ e - - m a	455
988	Gumer	ʔ e m a	ʔ e - - m a	455
989	Gura	ʔ e m a	ʔ e - - m a	455
990	Mesqan	ʔ e m a	ʔ e - - m a	455
991	Argobba	s ə m b ə d	- - - - s ə m b - ə d - - - - - -	456
992	Harari	s ə b t i	- - - - s ə - b t i - - - - - - -	456
993	Silte	a n s ə n b ə t	- a n - s ə n b - ə t - - - - - -	456
994	Tigre	s ə n b ə t + n ɨ ʔ ɨ ʃ	- - - - s ə n b - ə t + n ɨ ʔ ɨ ʃ	456
995	Wolane	ʔ a n s ə n b ə t	ʔ a n - s ə n b - ə t - - - - - -	456
996	Zway	ʔ a n ə s ə n b ə t	ʔ a n ə s ə n b - ə t - - - - - -	456
997	Chaha	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
998	Endegagn	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
999	Ezha	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1000	Gumer	d ə n g ə n ə	d ə n g ə n ə	458
1001	Gura	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1002	Gyeto	d ə n g ə ɲ ə	d ə n g ə ɲ ə	458
1003	Inor	d ə n g ə ɲ ə	d ə n g ə ɲ ə	458
1004	Kistane	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1005	Mesqan	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1006	Muher	d ə n g ə ɲː ə	d ə n g ə ɲː ə	458
1007	Chaha	ʔ a sː o	ʔ a - - sː o	459
1008	Ezha	ʔ a sː o	ʔ a - - sː o	459
1009	Gumer	ʔ a sː o	ʔ a - - sː o	459
1010	Gura	ʔ a sː o	ʔ a - - sː o	459
1011	Gyeto	ʔ a s ə w ə	ʔ a s ə w ə	459
1012	Mesqan	ʔ a sː o	ʔ a - - sː o	459
1013	Muher	ʔ a sː ə w ə	ʔ a sː ə w ə	459
1014	Silte	ʔ a r u s o	ʔ a r u s o	459
1015	Wolane	ʔ a s ə b o	ʔ a s ə b o	459
1016	Zway	ʔ a s o b u	ʔ a s o b u	459
1017	Chaha	x j ɨ t a	x j - - ɨ t a	460
1018	Ezha	x j i t	x j - - i t -	460
1019	Geez	j ɨ ʔ ɨ t i	- j ɨ ʔ ɨ t i	460
1020	Gumer	x j ɨ t	x j - - ɨ t -	460
1021	Gura	x j ɨ t	x j - - ɨ t -	460
1022	Inor	x i d a	x - - - i d a	460
1023	Kistane	k i j a	k - - - i j a	460
1024	Mesqan	x i t i	x - - - i t i	460
1025	Muher	x j a	x j - - a - -	460
1026	Tigre	h ɨ t a	h - - - ɨ t a	460
1027	Zway	ʔ i t	- - - ʔ i t -	460
1028	Endegagn	m e j a	m e j a	462
1029	Gyeto	m ə j a	m ə j a	462
1030	Inor	m e ʔ a	m e ʔ a	462
1031	Kistane	m o tʃʼ ə	m o tʃʼ ə	462
1032	Endegagn	b ə ʔ ə d	b ə ʔ ə d	463
1033	Inor	b ə ʔ ə d	b ə ʔ ə d	463
1034	Geez	b ɨ ʕ u l	b ɨ ʕ u l	466
1035	Harari	b a ʔ a w	b a ʔ a w	466
1036	Gyeto	m ə g a z	m ə g a z	468
1037	Wolane	m ə g a z	m ə g a z	468
1038	Zway	m ə g a z	m ə g a z	468
1039	Gyeto	z ɨ ɲ ʔ ə	z ɨ ɲ ʔ ə	469
1040	Harari	s ə ɲ i	s ə ɲ - i	469
1041	Harari	ʔ uː g a	ʔ uː - g a	471
1042	Silte	ʔ u n g a	ʔ u n g a	471
1043	Wolane	ʔ u n dʒ ə	ʔ u n dʒ ə	471
1044	Zway	ʔ uː n dʒ ə	ʔ uː n dʒ ə	471
1045	Silte	d u r e sː ə	d u r e sː ə	477
1046	Wolane	d u r e sː ə	d u r e sː ə	477
1047	Tigre	s ɨ g u b	s ɨ g - u b - - -	481
1048	Zway	n ɨ b r ə t a ɲ ə	n ɨ b r ə t a ɲ ə	481
1049	Tigre	r ə ʔ a	r ə ʔ - - a	483
1050	Tigrigna	r ə ʔ a j ə	r ə ʔ a j ə	483
1051	Amharic	tʃʼ ɨ s	tʃʼ ɨ s	485
1052	Argobba	tʃ i s	tʃ i s	485
1053	Amharic	n ə tʼː ə kʼ ə	n ə tʼː ə kʼ ə -	486
1054	Argobba	n ə tʼː ə kʼ ə	n ə tʼː ə kʼ ə -	486
1055	Endegagn	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1056	Ezha	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1057	Geez	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1058	Gumer	n ə tʼ ə kʼ ə m	n ə tʼ ə kʼ ə m	486
1059	Gyeto	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1060	Inor	n ə tʼː ə kʼ ə m	n ə tʼː ə kʼ ə m	486
1061	Muher	n ə tʼː ə kʼ ə m	n ə tʼː ə kʼ ə m	486
1062	Zway	n ə tʼ ə kʼ ə	n ə tʼ ə kʼ ə -	486
1063	Amharic	z ə f ə n	z ə f ə n	487
1064	Argobba	z ə f ə n	z ə f ə n	487
1065	Amharic	d ɨ n g ai̯	d ɨ n g ai̯	488
1066	Argobba	d ɨ n g ai̯	d ɨ n g ai̯	488
1067	Amharic	b ə r tʃʼ u m a	b - ə r tʃʼ u m a	489
1068	Chaha	b w ə r tʃʼ u m a	b w ə r tʃʼ u m a	489
1069	Endegagn	b a r tʃʼ u mː a	b - a r tʃʼ u mː a	489
1070	Ezha	b w ə r tʃʼ u m a	b w ə r tʃʼ u m a	489
1071	Gumer	b o r tʃʼ u m a	b - o r tʃʼ u m a	489
1072	Gura	w ə r tʃʼ u m a	- w ə r tʃʼ u m a	489
1073	Gyeto	b w ə r tʃʼ ə m a	b w ə r tʃʼ ə m a	489
1074	Inor	b ə r tʃʼ ɨ m a	b - ə r tʃʼ ɨ m a	489
1075	Mesqan	b o r tʃʼ u m a	b - o r tʃʼ u m a	489
1076	Muher	b w ə r tʃʼ ɨ mː a	b w ə r tʃʼ ɨ mː a	489
1077	Wolane	b o r tʃʼ ɨ mː a	b - o r tʃʼ ɨ mː a	489
1078	Amharic	d ɨ n g ə t	d ɨ n g ə t	491
1079	Argobba	d ɨ n g ə t	d ɨ n g ə t	491
1080	Gumer	d ɨ n g ə t	d ɨ n g ə t	491
1081	Gyeto	d ɨ n g ə t	d ɨ n g ə t	491
1082	Harari	d ə g u	d ə - g u -	491
1083	Inor	d ɨ n g ə t	d ɨ n g ə t	491
1084	Kistane	d ɨ n g ə t	d ɨ n g ə t	491
1085	Mesqan	d ɨ n g ə t	d ɨ n g ə t	491
1086	Muher	d ɨ n g ə t	d ɨ n g ə t	491
1087	Silte	d ɨ n b u tʼ	d ɨ n b u tʼ	491
1088	Wolane	d ɨ n g ə t	d ɨ n g ə t	491
1089	Zway	d ɨ n g ə t	d ɨ n g ə t	491
1090	Amharic	s ə h ai̯	s ə h ai̯	492
1091	Geez	tsʼ ə ħ ai̯	tsʼ ə ħ ai̯	492
1092	Tigrigna	s ə ħ ai̯	s ə ħ ai̯	492
1093	Amharic	ʔ ɨ h u d	ʔ ɨ - h u d	493
1094	Geez	ʔ ɨ ħ u d	ʔ ɨ - ħ u d	493
1095	Harari	ʔ a l ħ a d	ʔ a l ħ a d	493
1096	Argobba	tʃ ə h e d	tʃ ə h e d	495
1097	Chaha	tʃʼ e t	tʃʼ - - e t	495
1098	Ezha	tʃʼ e t	tʃʼ - - e t	495
1099	Gumer	tʃʼ e t	tʃʼ - - e t	495
1100	Gura	tʃʼ e t	tʃʼ - - e t	495
1101	Mesqan	tʃʼ e t	tʃʼ - - e t	495
1102	Chaha	m ə tʃʼ ə kʼ ə m	m ə tʃʼ ə kʼ ə m	498
1103	Gura	m ə tʃʼ ə kʼ ə m	m ə tʃʼ ə kʼ ə m	498
1104	Kistane	m o tʃʼ ə kʼ ə m	m o tʃʼ ə kʼ ə m	498
1105	Mesqan	m e tʃʼ ə kʼ ə m	m e tʃʼ ə kʼ ə m	498
1106	Silte	b o tʃʼ ə kʼ ə	b o tʃʼ ə kʼ ə -	498
1107	Wolane	b o tʃʼ ə kʼ ə	b o tʃʼ ə kʼ ə -	498
1108	Chaha	l a l e	l a l e	499
1109	Ezha	l a l e	l a l e	499
1110	Gura	l a l e	l a l e	499
1111	Inor	l a l e	l a l e	499
1112	Chaha	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1113	Endegagn	ʔ ə w n	ʔ ə w - n -	500
1114	Ezha	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1115	Geez	ʔ ɨ b n	ʔ ɨ b - n -	500
1116	Gumer	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1117	Gura	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1118	Gyeto	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1119	Inor	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1120	Kistane	j i m i r	j i m i r -	500
1121	Mesqan	ʔ ɨ m ɨ r	ʔ ɨ m ɨ r -	500
1122	Tigre	ʔ ɨ b ɨ n	ʔ ɨ b ɨ n -	500
1123	Tigrigna	ʔ ɨ m n i	ʔ ɨ m - n i	500
1124	Zway	ʔ u m u n	ʔ u m u n -	500
1125	Chaha	m a t ə g a	m a t - - ə - g a -	501
1126	Endegagn	ʔ ɨ mː a t ə g	ʔ ɨ mː a t ə - g - -	501
1127	Ezha	ʔ ɨ mː a t i n g i	ʔ ɨ mː a t i n g i -	501
1128	Gura	h ɨ m ə g a	h ɨ m - - ə - g a -	501
1129	Tigre	ʔ ɨ b h a m g ə m	ʔ ɨ b - h a m g ə m	501
1130	Endegagn	d a s	d a - - s -	502
1131	Kistane	d ə r s	d ə r - s -	502
1132	Mesqan	d ə r s	d ə r - s -	502
1133	Muher	d ə rː ɨ s	d ə rː ɨ s -	502
1134	Tigrigna	d ə r f i	d ə r - f i	502
1135	Endegagn	ʔ a j e d	ʔ a - - j e d	503
1136	Gyeto	ʔ ɨ w a j ə	ʔ ɨ w a j ə -	503
1137	Inor	ʔ ɨ w ə j ə	ʔ ɨ w ə j ə -	503
1138	Geez	m ə n b ə r	m ə n b ə r	506
1139	Harari	w ə m b ə r	w ə m b ə r	506
1140	Kistane	w ə n b ə r	w ə n b ə r	506
1141	Tigrigna	m ə n b ə r	m ə n b ə r	506
1142	Harari	ʔ i r	ʔ i r - -	509
1143	Kistane	j i m ɨ r	j i m ɨ r	509
1144	Muher	ʔ a r e t	ʔ a r e t	509
1145	Silte	ʔ a j ɨ r	ʔ a j ɨ r	509
1146	Wolane	ʔ ai̯ r	ʔ ai̯ r - -	509
1147	Zway	ʔ a r i t	ʔ a r i t	509
1148	Gumer	w e g	w e - - g	510
1149	Gyeto	w ə j ə g	w ə j ə g	510
1150	Tigre	w ə t ə r	w ə t ə r	510
1151	Harari	ʔ uː n	ʔ uː n	513
1152	Silte	ʔ uː n	ʔ uː n	513
1153	Wolane	ʔ u n	ʔ u n	513
1154	Silte	ʃ ɨ b ə t	ʃ ɨ b ə t	523
1155	Wolane	ʃ ɨ b ə t	ʃ ɨ b ə t	523
1156	Zway	ʃ i b ai̯	ʃ i b ai̯ -	523
1157	Amharic	l a b	l a b	534
1158	Argobba	l a b	l a b	534
1159	Amharic	j a	j a	536
1160	Ezha	z a	z a	536
1161	Kistane	z a	z a	536
1162	Mesqan	z a	z a	536
1163	Muher	z a	z a	536
1164	Amharic	k ə zː i j a	k ə zː i - - j a	537
1165	Argobba	w o d g ɨ z e	w o d - g ɨ z e	537
1166	Gyeto	x ə g ɨ z ɨ j ə	x ə g ɨ z ɨ j ə	537
1167	Zway	j a n e g i	j a n e g - - i	537
1168	Amharic	ʔ ɨ nː ə sː u	ʔ ɨ nː ə sː u -	538
1169	Tigrigna	n ɨ sː a t ə n	n ɨ sː a t ə n	538
1170	Zway	ʔ ɨ n o mː u	ʔ ɨ n o mː u -	538
1171	Amharic	w ə f r a m	w ə f r a m	539
1172	Argobba	w ɨ f r a m	w ɨ f r a m	539
1173	Amharic	l e b a	l e b a	540
1174	Argobba	l e β a	l e β a	540
1175	Chaha	n e b a	n e b a	540
1176	Gumer	n ə b a	n ə b a	540
1177	Gura	n e b a	n e b a	540
1178	Kistane	l e b a	l e b a	540
1179	Mesqan	l e b a	l e b a	540
1180	Muher	l e b a	l e b a	540
1181	Zway	l e b a	l e b a	540
1182	Amharic	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1183	Argobba	kʼ ə tʃ ɨ n	kʼ ə tʃ ɨ n	541
1184	Endegagn	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1185	Geez	kʼ ə tʼː ɨ n	kʼ ə tʼː ɨ n	541
1186	Gyeto	kʼ ə tʃʼ ɨ r	kʼ ə tʃʼ ɨ r	541
1187	Harari	kʼ ə tʃʼ iː n	kʼ ə tʃʼ iː n	541
1188	Inor	kʼ ə tʃ ɨ r	kʼ ə tʃ ɨ r	541
1189	Mesqan	kʼ ɨ tʃː ɨ n	kʼ ɨ tʃː ɨ n	541
1190	Silte	kʼ ə tʃ ɨ n	kʼ ə tʃ ɨ n	541
1191	Tigre	kʼ ə tʼ i n	kʼ ə tʼ i n	541
1192	Tigrigna	q ə tʼː i n	q ə tʼː i n	541
1193	Wolane	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1194	Zway	kʼ ə tʃʼ ɨ n	kʼ ə tʃʼ ɨ n	541
1195	Amharic	j ɨ h	j ɨ h	542
1196	Harari	j i	j i -	542
1197	Argobba	k ɨ s ɨ m	k ɨ s ɨ m -	545
1198	Chaha	x ɨ n o	x ɨ n o - -	545
1199	Endegagn	h u n o	h u n o - -	545
1200	Ezha	x ɨ n o	x ɨ n o - -	545
1201	Gumer	x ɨ n o	x ɨ n o - -	545
1202	Gura	x ɨ n u	x ɨ n u - -	545
1203	Gyeto	x ɨ n ə w a	x ɨ n ə w a	545
1204	Inor	x ɨ n o w a	x ɨ n o w a	545
1205	Kistane	k ɨ nː ə m	k ɨ nː ə m -	545
1206	Mesqan	x ɨ nː o	x ɨ nː o - -	545
1207	Muher	x ɨ nː ə w	x ɨ nː ə w -	545
1208	Tigre	h ɨ t o m	h ɨ t o m -	545
1209	Chaha	x ɨ x	x ɨ x -	548
1210	Endegagn	x a d ə	x a d ə	548
1211	Gumer	x ɨ x	x ɨ x -	548
1212	Gyeto	x ə	x ə - -	548
1213	Inor	x a d a	x a d a	548
1214	Chaha	t ə h a n kʼ e	t ə h - - a n kʼ - e -	549
1215	Endegagn	t ə h a ʔ e g ə d	t ə h a ʔ e - g - ə d	549
1216	Ezha	t ə h a n kʼ j e	t ə h - - a n kʼ j e -	549
1217	Gumer	t ə x a n kʼ e	t ə x - - a n kʼ - e -	549
1218	Gura	t ə h ʔ a n g j e	t ə h - ʔ a n g j e -	549
1219	Kistane	t ə k w a	t ə - - - - - k w a -	549
1220	Muher	t ə h ɨ m a n g e	t ə h ɨ m a n g - e -	549
1221	Chaha	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1222	Endegagn	g u ʃ ɨ r	g u - ʃ ɨ r	550
1223	Ezha	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1224	Gumer	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1225	Gura	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1226	Gyeto	d ɨ n dʒ ɨ r	d ɨ n dʒ ɨ r	550
1227	Inor	dʒ ə n dʒ ɨ r	dʒ ə n dʒ ɨ r	550
1228	Mesqan	dʒ ə n dʒ ɨ n	dʒ ə n dʒ ɨ n	550
1229	Muher	dʒ ə n dʒ ɨ n	dʒ ə n dʒ ɨ n	550
1230	Chaha	s ɨ s ə	s ɨ s ə	551
1231	Ezha	s ɨ sː ə	s ɨ sː ə	551
1232	Gumer	s ɨ s a	s ɨ s a	551
1233	Gura	s ɨ s ə	s ɨ s ə	551
1234	Muher	s ə sː ə	s ə sː ə	551
1235	Chaha	z ɨ	z ɨ - - -	552
1236	Ezha	z ɨ x	z ɨ - x -	552
1237	Geez	z ɨ n t u	z ɨ n t u	552
1238	Gumer	z ɨ	z ɨ - - -	552
1239	Gura	z ɨ	z ɨ - - -	552
1240	Gyeto	z ə	z ə - - -	552
1241	Kistane	z i	z i - - -	552
1242	Mesqan	z i	z i - - -	552
1243	Muher	z i	z i - - -	552
1244	Tigrigna	ʔ ɨ zː i	ʔ ɨ - zː i	552
1245	Wolane	z i	z i - - -	552
1246	Endegagn	f a n g a j ə	f a n g a j ə	553
1247	Gyeto	f ə n g ə j a	f ə n g ə j a	553
1248	Inor	f ə n g ə j a	f ə n g ə j a	553
1249	Endegagn	w a	w - - a	554
1250	Inor	w ə d a	w ə d a	554
1251	Ezha	s ə r ə ɲː ə	s ə r ə ɲː ə	555
1252	Geez	s ə r a kʼ i	s ə r a kʼ i	555
1253	Tigre	s e r kʼ ai̯	s e r - kʼ ai̯	555
1254	Tigrigna	s ə r a q i	s ə r a q i	555
1255	Gura	h a t a	h a t a	561
1256	Silte	h a tː ai̯	h a tː ai̯	561
1257	Harari	b ə ħ ə r	b ə ħ ə r	563
1258	Inor	t ə h ɨ m	t ə h ɨ m	563
1259	Mesqan	b ə h i	b ə h i -	563
1260	Harari	r o g i	r o - g i	566
1261	Silte	r a n dʒ i	r a n dʒ i	566
1262	Wolane	r a n dʒ i	r a n dʒ i	566
1263	Silte	ʔ u x u n	ʔ u x u n	578
1264	Wolane	ʔ u h u n	ʔ u h u n	578
1265	Silte	m ə g ə rː i	m ə g ə rː i	579
1266	Wolane	m ə g ə rː i	m ə g ə rː i	579
1267	Silte	ʔ ɨ nː ə	ʔ ɨ nː - - ə	580
1268	Zway	ʔ ɨ n a tʃː u	ʔ ɨ n a tʃː u	580
1269	Tigre	l a h ai̯	l a h ai̯	582
1270	Zway	j a h ai̯	j a h ai̯	582
1271	Amharic	g i zː e	g i zː - - e	594
1272	Geez	g i z e	g i z - - e	594
1273	Inor	g ɨ z ɨ j ə	g ɨ z ɨ j ə	594
1274	Kistane	g ɨ z j e	g ɨ z - j e	594
1275	Mesqan	g ɨ z j e	g ɨ z - j e	594
1276	Muher	g e	g e - - - -	594
1277	Wolane	g ɨ n	g ɨ n - - -	594
1278	Zway	g i	g i - - - -	594
1279	Amharic	n ə g ə	n ə g ə	596
1280	Argobba	n ə g	n ə g -	596
1281	Chaha	n ə g ə	n ə g ə	596
1282	Endegagn	n ə g ə	n ə g ə	596
1283	Ezha	n ə g ə	n ə g ə	596
1284	Gumer	n ə g ə	n ə g ə	596
1285	Gura	n ə g ə	n ə g ə	596
1286	Gyeto	n ə g ə	n ə g ə	596
1287	Inor	n ə g ə	n ə g ə	596
1288	Kistane	n ə g ə	n ə g ə	596
1289	Mesqan	n ə g ə	n ə g ə	596
1290	Muher	n ə g ə	n ə g ə	596
1291	Amharic	tʼ o r ɨ n ə t	tʼ o r ɨ n ə t	599
1292	Argobba	tʼ o r ɨ n ə t	tʼ o r ɨ n ə t	599
1293	Amharic	w ɨ h a	w ɨ h - - a	600
1294	Argobba	ʔ a h o w a	ʔ a h o w a	600
1295	Amharic	m ɨ n	m ɨ n - -	602
1296	Argobba	m ɨ n	m ɨ n - -	602
1297	Ezha	m ə ʔ e	m ə - ʔ e	602
1298	Geez	m ɨ n t	m ɨ n t -	602
1299	Harari	m i n	m i n - -	602
1300	Kistane	m ɨ n	m ɨ n - -	602
1301	Muher	m ɨ ʔ e	m ɨ - ʔ e	602
1302	Silte	m ɨ n	m ɨ n - -	602
1303	Tigre	m i	m i - - -	602
1304	Wolane	m ɨ n	m ɨ n - -	602
1305	Zway	m ɨ n	m ɨ n - -	602
1306	Argobba	w ə kʼ t	w ə kʼ - t -	603
1307	Harari	w a kʼ t i	w a kʼ - t i	603
1308	Silte	w ə kʼ t	w ə kʼ - t -	603
1309	Tigre	w ə kʼ ɨ d	w ə kʼ ɨ d -	603
1310	Argobba	h u m a	h u m a	604
1311	Geez	j o m	j o m -	604
1312	Tigre	j o m	j o m -	604
1313	Chaha	ʔ ə g a	ʔ ə g a	606
1314	Ezha	ʔ ə g a	ʔ ə g a	606
1315	Gura	ʔ ə g a	ʔ ə g a	606
1316	Gyeto	ʔ ə g a	ʔ ə g a	606
1317	Chaha	ʔ ə k w a	ʔ ə k w a -	607
1318	Endegagn	ʔ a kː a	ʔ a kː - a -	607
1319	Ezha	ʔ ə kː w a	ʔ ə kː w a -	607
1320	Gumer	ʔ ə kː w a	ʔ ə kː w a -	607
1321	Gura	ʔ ə k w a	ʔ ə k w a -	607
1322	Gyeto	ʔ ə k w a	ʔ ə k w a -	607
1323	Inor	ʔ o k w a	ʔ o k w a -	607
1324	Kistane	ʔ a x u ɲ	ʔ a x - u ɲ	607
1325	Mesqan	ʔ a k w a	ʔ a k w a -	607
1326	Muher	ʔ ə kː w a	ʔ ə kː w a -	607
1327	Chaha	g a z	g a z	608
1328	Gumer	g a z	g a z	608
1329	Gura	g a z	g a z	608
1330	Inor	g a z	g a z	608
1331	Muher	g a z	g a z	608
1332	Chaha	ʔ ɨ x a	ʔ ɨ x a	609
1333	Endegagn	ʔ ɨ x ə	ʔ ɨ x ə	609
1334	Ezha	ʔ ɨ x a	ʔ ɨ x a	609
1335	Gumer	ʔ ɨ x a	ʔ ɨ x a	609
1336	Gura	ʔ ɨ x a	ʔ ɨ x a	609
1337	Gyeto	ʔ i x a	ʔ i x a	609
1338	Inor	ʔ ɨ x a	ʔ ɨ x a	609
1339	Kistane	j i g a	j i g a	609
1340	Mesqan	ʔ ə g a	ʔ ə g a	609
1341	Muher	ʔ ɨ g a	ʔ ɨ g a	609
1342	Chaha	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1343	Endegagn	m ɨ r a f ə r	m ɨ r a f ə r	610
1344	Gumer	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1345	Gura	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1346	Gyeto	m ə m ɨ r	m ə m - - ɨ r	610
1347	Inor	m ɨ r ʔ a r	m ɨ r - ʔ a r	610
1348	Mesqan	m ɨ r kʼ a r	m ɨ r - kʼ a r	610
1349	Endegagn	ʔ a r ɨ w	ʔ a r ɨ w - -	612
1350	Ezha	ʔ a r b	ʔ a r - b - -	612
1351	Geez	ħ ə r b	ħ ə r - b - -	612
1352	Gyeto	ʔ a r ɨ b	ʔ a r ɨ b - -	612
1353	Harari	ħ aː r b i	ħ aː r - b i -	612
1354	Mesqan	ʔ a r ɨ b	ʔ a r ɨ b - -	612
