ID	DOCULECT	TOKENS	ALIGNMENT	COGID
899	Harari	ʔ a t ə w aː kʼ	ʔ a - t ə w aː kʼ -	309
900	Silte	ʔ ɨ n tʃ a kʼ o	ʔ ɨ n tʃ - - a kʼ o	309
901	Wolane	ʔ ɨ n tʃʼ a kʼ o	ʔ ɨ n tʃʼ - - a kʼ o	309
902	Zway	ʔ ɨ n tʼ aː kʼ	ʔ ɨ n tʼ - - aː kʼ -	309
903	Harari	w ɨi̯	w ɨi̯ - -	310
904	Tigrigna	w u ʕ ui̯	w u ʕ ui̯	310
905	Kistane	ʔ ə r ə dː a m	ʔ ə r ə dː a m	312
906	Muher	ʔ ə r ə dː a m	ʔ ə r ə dː a m	312
907	Tigre	r ə d ɨ ʔ a	r ə d ɨ ʔ a -	312
908	Silte	d u m	d u m -	319
909	Wolane	d u m i	d u m i	319
910	Silte	w ə z ə n ə	w ə z ə n ə	320
911	Wolane	w ə z aː n	w ə z aː n -	320
912	Zway	w ə z ə n ə	w ə z ə n ə	320
913	Tigre	t u	- - t u	321
914	Tigrigna	n a t u	n a t u	321
915	Amharic	m ə t o	m ə - - t o	326
916	Argobba	m ə t o	m ə - - t o	326
917	Geez	m ɨ ʔ ɨ t	m ɨ ʔ ɨ t -	326
918	Gumer	m ə t o	m ə - - t o	326
919	Kistane	m ə t o	m ə - - t o	326
920	Mesqan	m ə t o	m ə - - t o	326
921	Tigre	m ɨ ʔ ɨ t	m ɨ ʔ ɨ t -	326
922	Tigrigna	m i ʔ t i	m i ʔ - t i	326
923	Amharic	dʒ ɨ b	dʒ ɨ - b - -	327
924	Argobba	dʒ ɨ b	dʒ ɨ - b - -	327
925	Geez	z ɨ ʔ b	z ɨ ʔ b - -	327
926	Tigrigna	z ɨ b ʔ i	z ɨ - b ʔ i	327
927	Amharic	s ə dː ə b ə	s ə dː ə b ə -	328
928	Argobba	s ə dː ə b ə	s ə dː ə b ə -	328
929	Harari	s ə d ə b a	s ə d ə b a -	328
930	Kistane	s ə dː ə b ə m	s ə dː ə b ə m	328
931	Mesqan	s ə dː ə b ə	s ə dː ə b ə -	328
932	Muher	s ə dː ə b ə m	s ə dː ə b ə m	328
933	Silte	s ə d ə b ə	s ə d ə b ə -	328
934	Wolane	s ə d ə b ə	s ə d ə b ə -	328
935	Zway	s ə d ə b ə	s ə d ə b ə -	328
936	Amharic	s ɨ r a	s ɨ r a -	329
937	Tigrigna	s ɨ r a ħ	s ɨ r a ħ	329
938	Amharic	kʼ ə l d	kʼ ə l d - -	330
939	Argobba	kʼ ə l d	kʼ ə l d - -	330
940	Endegagn	kʼ ə l d	kʼ ə l d - -	330
941	Geez	kʼ ə l d	kʼ ə l d - -	330
942	Kistane	kʼ ə l d	kʼ ə l d - -	330
943	Mesqan	kʼ ə l d	kʼ ə l d - -	330
944	Muher	kʼ ə l d	kʼ ə l d - -	330
945	Silte	kʼ ə l d	kʼ ə l d - -	330
946	Tigre	k ə d m a	k ə - d m a	330
947	Tigrigna	q ə l d i	q ə l d - i	330
948	Wolane	kʼ aː l d	kʼ aː l d - -	330
949	Zway	kʼ ə l d	kʼ ə l d - -	330
950	Amharic	ʔ ɨ g ɨ r	ʔ ɨ - g ɨ r -	332
951	Chaha	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
952	Endegagn	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
953	Ezha	ʔ ɨ g ɨ r	ʔ ɨ - g ɨ r -	332
954	Gumer	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
955	Gura	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
956	Gyeto	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
957	Inor	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
958	Kistane	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
959	Mesqan	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
960	Muher	ʔ ə g ɨ r	ʔ ə - g ɨ r -	332
961	Silte	ʔ ɨ n g i r	ʔ ɨ n g i r -	332
962	Tigre	ʔ ɨ g ə r	ʔ ɨ - g ə r -	332
963	Tigrigna	ʔ ɨ g r i	ʔ ɨ - g - r i	332
964	Wolane	ʔ ɨ n g i r	ʔ ɨ n g i r -	332
965	Amharic	m ɨ sː ɨ r	m ɨ sː ɨ r -	333
966	Argobba	m ɨ sː ɨ r	m ɨ sː ɨ r -	333
967	Geez	m ɨ sː ɨ r	m ɨ sː ɨ r -	333
968	Harari	m i sː i r	m i sː i r -	333
969	Kistane	m ɨ ʃ ɨ r ə	m ɨ ʃ ɨ r ə	333
970	Silte	m ɨ ʃ ɨ r	m ɨ ʃ ɨ r -	333
971	Tigre	m ə s ɨ r	m ə s ɨ r -	333
972	Wolane	m ɨ s r	m ɨ s - r -	333
973	Zway	m ɨ ʃ ɨ r	m ɨ ʃ ɨ r -	333
974	Amharic	ʔ a m b ə sː a	ʔ a m b ə sː a	334
975	Argobba	x a m b ə s a	x a m b ə s a	334
976	Endegagn	ʔ a m b ə sː a	ʔ a m b ə sː a	334
977	Ezha	ʔ a m b ə sː a	ʔ a m b ə sː a	334
978	Geez	ʕ a n b ə s a	ʕ a n b ə s a	334
979	Kistane	ʔ a n b ə sː a	ʔ a n b ə sː a	334
980	Mesqan	ʔ a n b ə sː a	ʔ a n b ə sː a	334
981	Muher	ʔ a n b ə sː a	ʔ a n b ə sː a	334
982	Tigrigna	ʔ a n b ə sː a	ʔ a n b ə sː a	334
983	Argobba	k ə m e	k ə m e	335
984	Tigrigna	k ə m əi̯	k ə m əi̯	335
985	Argobba	g a r	- - g - a r	336
986	Geez	t ə g b a r	t ə g b a r	336
987	Argobba	kʼ ɨ l tʼ ɨ m	kʼ ɨ l tʼ ɨ m	337
988	Harari	kʼ u l tʼ u m	kʼ u l tʼ u m	337
989	Chaha	n ə m ɨ r	n ə m - - ɨ r	338
990	Ezha	b ə m ɨ r	b ə m - - ɨ r	338
991	Gumer	m ə m ɨ r	m ə m - - ɨ r	338
992	Gura	n ə m ɨ r	n ə m - - ɨ r	338
993	Gyeto	m ə m a r	m ə m - - a r	338
994	Kistane	m ɨ n k o m	m ɨ n - k o m	338
995	Mesqan	b ə m ɨ n	b ə m - - ɨ n	338
996	Muher	b ə mː ɨ n	b ə mː - - ɨ n	338
997	Wolane	m ɨ n a k o	m ɨ n a k o -	338
998	Chaha	b ə kʼ ɨ r	b ə kʼ ɨ r -	339
999	Endegagn	b ə ʔ ə r	b ə ʔ ə r -	339
1000	Ezha	b ə kʼ ɨ r	b ə kʼ ɨ r -	339
1001	Gura	b ə kʼ ɨ r	b ə kʼ ɨ r -	339
1002	Gyeto	b ə kʼ ɨ r	b ə kʼ ɨ r -	339
1003	Harari	b ə kʼ l ə	b ə kʼ - l ə	339
1004	Inor	b ə ʔ ə r	b ə ʔ ə r -	339
1005	Muher	b ə ʔ ɨ l	b ə ʔ ɨ l -	339
1006	Silte	b ə kʼː ɨ l	b ə kʼː ɨ l -	339
1007	Wolane	b aː kʼː ɨ l	b aː kʼː ɨ l -	339
1008	Zway	b a kʼ ɨ l	b a kʼ ɨ l -	339
1009	Chaha	g w ə n tʃ ə	g w ə n tʃ ə	340
1010	Endegagn	g o n tʃ ə	g - o n tʃ ə	340
1011	Ezha	g w ə tʃ ə	g w ə - tʃ ə	340
1012	Gumer	g w ə n tʃ ə	g w ə n tʃ ə	340
1013	Gura	g o n tʃ ə	g - o n tʃ ə	340
1014	Gyeto	g w ə n tʃ ə	g w ə n tʃ ə	340
1015	Inor	g o n tʃ ə	g - o n tʃ ə	340
1016	Kistane	g ə tʃ ə	g - ə - tʃ ə	340
1017	Mesqan	g w ə tʃ ə	g w ə - tʃ ə	340
1018	Muher	g ə tʃ ə	g - ə - tʃ ə	340
1019	Chaha	kʼ ə n d m ə m	kʼ ə n d - m ə m	341
1020	Endegagn	kʼ ə n ə m ə	kʼ ə n - ə m ə -	341
1021	Ezha	kʼ ə nː ə m ə m	kʼ ə nː - ə m ə m	341
1022	Gumer	kʼ ɨ n e m a	kʼ ɨ n - e m a -	341
1023	Gura	kʼ ə n d m ə m	kʼ ə n d - m ə m	341
1024	Gyeto	kʼ ə n ə m ə	kʼ ə n - ə m ə -	341
1025	Inor	kʼ ə n ə m ə	kʼ ə n - ə m ə -	341
1026	Chaha	m e n a	m e n a	342
1027	Endegagn	m e n a	m e n a	342
1028	Ezha	m e n a	m e n a	342
1029	Gumer	m e n a	m e n a	342
1030	Gura	m e n a	m e n a	342
1031	Gyeto	m ai̯ n a	m ai̯ n a	342
1032	Inor	m e n a	m e n a	342
1033	Mesqan	m e nː a	m e nː a	342
1034	Muher	m e rː a	m e rː a	342
1035	Chaha	kʼ ə ʃ ə	kʼ - ə ʃ ə	343
1036	Ezha	k ə ʃ ə	k - ə ʃ ə	343
1037	Gumer	k j ə ʃ ə	k j ə ʃ ə	343
1038	Gura	kʼ ə ʃ ə	kʼ - ə ʃ ə	343
1039	Harari	kʼ o s a	kʼ - o s a	343
1040	Chaha	kʼ ə s ə m	kʼ ə s ə m	344
1041	Endegagn	kʼ ə s ə m	kʼ ə s ə m	344
1042	Ezha	kʼ ə s ə m	kʼ ə s ə m	344
1043	Gumer	kʼ ə s ə m	kʼ ə s ə m	344
1044	Gura	kʼ ə s ɨ m	kʼ ə s ɨ m	344
1045	Gyeto	kʼ ə s ə m	kʼ ə s ə m	344
1046	Inor	kʼ ə s ə m	kʼ ə s ə m	344
1047	Mesqan	kʼ ə s ə m	kʼ ə s ə m	344
1048	Muher	kʼ ə s ə m	kʼ ə s ə m	344
1049	Chaha	ʒ ə p	ʒ ə p -	345
1050	Gumer	ʒ ə pː	ʒ ə pː -	345
1051	Gura	ʒ ə p ə	ʒ ə p ə	345
1052	Gyeto	ʒ ə p	ʒ ə p -	345
1053	Inor	ʒ ə p	ʒ ə p -	345
1054	Endegagn	ʔ e t ə h ə	ʔ e t ə h ə	346
1055	Inor	ʔ ə t ə k a	ʔ ə t ə k a	346
1056	Geez	ʔ ɨ fː o	ʔ ɨ fː o	347
1057	Tigre	ʔ a f o	ʔ a f o	347
1058	Geez	ʕ a jː ə r ə	ʕ a jː ə r ə	348
1059	Tigre	ʕ a j ə r a	ʕ a j ə r a	348
1060	Gyeto	s i j a	s i j a	352
1061	Inor	s i j a	s i j a	352
1062	Harari	w a r aː b a	w a r aː b a	354
1063	Silte	w ə r a b ə	w ə r a b ə	354
1064	Wolane	w ə r a b ə	w ə r a b ə	354
1065	Zway	ʔ u r aː b a	ʔ u r aː b a	354
1066	Silte	ʔ ai̯ n ə k o	ʔ ai̯ n ə k o	363
1067	Zway	ʔ ai̯ k u	ʔ ai̯ - - k u	363
1068	Silte	b ɨ l	b ɨ l	364
1069	Wolane	b ɨ l	b ɨ l	364
1070	Silte	w ə r b a	w ə r - b a	365
1071	Wolane	w ə r a b e	w ə r a b e	365
1072	Amharic	k ə n f ə r	k ə n f ə r	372
1073	Chaha	k ə n f ə r	k ə n f ə r	372
1074	Endegagn	k ə n f ə r	k ə n f ə r	372
1075	Ezha	k ə n f ə r	k ə n f ə r	372
1076	Geez	k ə n f ə r	k ə n f ə r	372
1077	Gumer	k ə n f ə r	k ə n f ə r	372
1078	Gyeto	k ə n f ə r	k ə n f ə r	372
1079	Inor	k ə n f ə r	k ə n f ə r	372
1080	Kistane	k ə n f ə r	k ə n f ə r	372
1081	Mesqan	k ə n f ə r	k ə n f ə r	372
1082	Muher	k ə n f ə r	k ə n f ə r	372
1083	Tigre	k ə m f ə r	k ə m f ə r	372
1084	Tigrigna	k ə n f ə r	k ə n f ə r	372
1085	Amharic	b ə kʼː o lː o	b ə kʼː - o lː - - o	374
1086	Chaha	b ə kʼ o lː o	b ə kʼ - o lː - - o	374
1087	Endegagn	b ə kʼː o l ə	b ə kʼː - o l - - ə	374
1088	Ezha	b ə kʼː w o lː o	b ə kʼː w o lː - - o	374
1089	Gumer	b ə kʼ w ə lː o	b ə kʼ w ə lː - - o	374
1090	Gura	b ə kʼ w o lː o	b ə kʼ w o lː - - o	374
1091	Gyeto	b o kʼ o lː o	b o kʼ - o lː - - o	374
1092	Inor	b ə kʼ o lː o ʔ ə	b ə kʼ - o lː o ʔ ə	374
1093	Kistane	b o kʼː o lː o	b o kʼː - o lː - - o	374
1094	Mesqan	b o kʼː o lː o	b o kʼː - o lː - - o	374
1095	Muher	b ə kʼː o lː o	b ə kʼː - o lː - - o	374
1096	Silte	b ə kʼː o lː o	b ə kʼː - o lː - - o	374
1097	Wolane	b o kʼː o lː o	b o kʼː - o lː - - o	374
1098	Amharic	s ə w	s ə w - -	375
1099	Argobba	s ə w	s ə w - -	375
1100	Chaha	s ə b	s ə b - -	375
1101	Endegagn	s ə w	s ə w - -	375
1102	Ezha	s ə b	s ə b - -	375
1103	Geez	s ə b	s ə b - -	375
1104	Gyeto	s ə b	s ə b - -	375
1105	Inor	s ə b	s ə b - -	375
1106	Silte	s ə b	s ə b - -	375
1107	Tigre	s ə b	s ə b - -	375
1108	Tigrigna	s ə b ʔ ai̯	s ə b ʔ ai̯	375
1109	Wolane	s ə b	s ə b - -	375
1110	Zway	s ə b	s ə b - -	375
1111	Amharic	s ə ɲː o	s ə ɲː o	376
1112	Geez	s ə n ui̯	s ə n ui̯	376
1113	Tigre	s ə n o	s ə n o	376
1114	Tigrigna	s ə n ui̯	s ə n ui̯	376
1115	Amharic	ʔ a n g ə t	ʔ a n g - ə t -	378
1116	Argobba	ʔ a ɲ g ə d	ʔ a ɲ g - ə d -	378
1117	Chaha	ʔ a n g ə t	ʔ a n g - ə t -	378
1118	Endegagn	ʔ a n g ə t	ʔ a n g - ə t -	378
1119	Ezha	ʔ a n g ə t	ʔ a n g - ə t -	378
1120	Gumer	ʔ a n g ə t	ʔ a n g - ə t -	378
1121	Gura	ʔ a n g ə t	ʔ a n g - ə t -	378
1122	Gyeto	ʔ a n g ə t	ʔ a n g - ə t -	378
1123	Harari	ʔ a n g ə t	ʔ a n g - ə t -	378
1124	Inor	ʔ a n g ə d	ʔ a n g - ə d -	378
1125	Kistane	ʔ a n g ə t	ʔ a n g - ə t -	378
1126	Mesqan	ʔ a n g ə t	ʔ a n g - ə t -	378
1127	Muher	ʔ a n g ə t	ʔ a n g - ə t -	378
1128	Silte	ʔ a n g w o r o	ʔ a n g w o r o	378
1129	Wolane	ʔ a n g ə t	ʔ a n g - ə t -	378
1130	Zway	ʔ a n g ə t	ʔ a n g - ə t -	378
1131	Amharic	z ə tʼ ə ɲː	z ə - - tʼ ə ɲː -	379
1132	Argobba	ʒ ɨ h ɨ tʼ ə ɲ	ʒ ɨ h ɨ tʼ ə ɲ -	379
1133	Chaha	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1134	Endegagn	ʒ ɨ ʔ ə	ʒ ɨ - - ʔ ə - -	379
1135	Ezha	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1136	Gumer	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1137	Gura	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1138	Gyeto	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1139	Harari	z ə ħ tʼ ə ɲ	z ə ħ - tʼ ə ɲ -	379
1140	Inor	ʒ ə ʔ ə	ʒ ə - - ʔ ə - -	379
1141	Kistane	ʒ ə tʼ ə ɲ	ʒ ə - - tʼ ə ɲ -	379
1142	Mesqan	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1143	Muher	ʒ ə tʼ ə	ʒ ə - - tʼ ə - -	379
1144	Silte	z i tʼː ə ɲː e	z i - - tʼː ə ɲː e	379
1145	Wolane	ʒ i tʼː ə ɲ	ʒ i - - tʼː ə ɲ -	379
1146	Zway	ʒ aː tʼː ə ɲ	ʒ aː - - tʼː ə ɲ -	379
1147	Amharic	ʔ a h u n	ʔ a h u n -	380
1148	Argobba	ʔ a h a ɲ	ʔ a h a ɲ -	380
1149	Chaha	ʔ ə x w a	ʔ ə x - w a	380
1150	Endegagn	ʔ a kː ə	ʔ a kː ə - -	380
1151	Ezha	ʔ ə x w a	ʔ ə x - w a	380
1152	Gumer	ʔ ə x w a	ʔ ə x - w a	380
1153	Gura	ʔ ə x w a	ʔ ə x - w a	380
1154	Gyeto	ʔ ə x w a	ʔ ə x - w a	380
1155	Harari	ʔ a xː a ʔ	ʔ a xː a ʔ -	380
1156	Kistane	ʔ a x u	ʔ a x u - -	380
1157	Mesqan	ʔ ə x w a	ʔ ə x - w a	380
1158	Muher	ʔ a x u ɲː a	ʔ a x u ɲː a	380
1159	Silte	ʔ a kː u	ʔ a kː u - -	380
1160	Wolane	ʔ a h u	ʔ a h u - -	380
1161	Zway	ʔ a h u	ʔ a h u - -	380
1162	Argobba	b a r m a s i l a	b a r m a s i l a	383
1163	Zway	m aː ʃ u lː e	- - - m aː ʃ u lː e	383
1164	Chaha	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1165	Endegagn	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1166	Ezha	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1167	Gumer	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1168	Gura	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1169	Gyeto	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1170	Inor	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1171	Kistane	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1172	Mesqan	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1173	Muher	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1174	Silte	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1175	Wolane	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1176	Zway	w ɨ tʼ ə t	w ɨ tʼ ə t	385
1177	Geez	k ɨ s a d	k ɨ s a d	388
1178	Tigre	s ɨ g a d	s ɨ g a d	388
1179	Tigrigna	k ɨ s a d	k ɨ s a d	388
1180	Geez	t ə s ʕ ə tː u	t ə s - ʕ ə tː u	389
1181	Tigre	s ɨ ʕ	s ɨ - - ʕ - - -	389
1182	Tigrigna	t ɨ ʃ ə ʕ a t ə	t ɨ ʃ ə ʕ a t ə	389
1183	Geez	j ɨ ʔ ə z e	j ɨ ʔ ə z e	390
1184	Tigre	ʔ a z e	- - ʔ a z e	390
1185	Tigrigna	ħ ɨ z i	ħ ɨ - - z i	390
1186	Gumer	m ɨ s	m ɨ s	391
1187	Gura	m ɨ s	m ɨ s	391
1188	Kistane	m ɨ s	m ɨ s	391
1189	Mesqan	m ɨ s	m ɨ s	391
1190	Muher	m ɨ s	m ɨ s	391
1191	Harari	l ə f l ə f	l ə f l ə f	393
1192	Wolane	l ə f l ə f	l ə f l ə f	393
1193	Zway	l e f l ə f	l e f l ə f	393
1194	Tigre	ʕ ɨ fː u n	ʕ ɨ fː u n	407
1195	Tigrigna	ʕ u f a n	ʕ u f a n	407
1196	Amharic	ʔ a t ə r	ʔ a - t ə r -	409
1197	Argobba	ʔ a t ə r	ʔ a - t ə r -	409
1198	Chaha	g e t ə r a	g e - t ə r a	409
1199	Endegagn	g i t e	g i - t e - -	409
1200	Ezha	g e t ə r ə	g e - t ə r ə	409
1201	Geez	ʕ ə t ə r	ʕ ə - t ə r -	409
1202	Gumer	g e t ə r ə	g e - t ə r ə	409
1203	Gura	g e t ə r ə	g e - t ə r ə	409
1204	Gyeto	g a r ə r ə	g a - r ə r ə	409
1205	Inor	g ə t ə r ə	g ə - t ə r ə	409
1206	Mesqan	ʔ a t ə r ə	ʔ a - t ə r ə	409
1207	Muher	g e t ə r ə	g e - t ə r ə	409
1208	Silte	g i t e	g i - t e - -	409
1209	Tigre	ʕ a t ə r	ʕ a - t ə r -	409
1210	Tigrigna	ʕ a t ə r	ʕ a - t ə r -	409
1211	Zway	ʔ a n t ə r ə	ʔ a n t ə r ə	409
1212	Amharic	kʼ a r ɨ j a	kʼ a r ɨ j a	410
1213	Chaha	kʼ a r e	kʼ a r - - e	410
1214	Endegagn	kʼ a r e ʔ	kʼ a r e ʔ -	410
1215	Ezha	kʼ a l e	kʼ a l - - e	410
1216	Gumer	kʼ a r ɨ j a	kʼ a r ɨ j a	410
1217	Gura	kʼ a r i	kʼ a r - - i	410
1218	Kistane	kʼ a r ɨ j a	kʼ a r ɨ j a	410
1219	Mesqan	kʼ a r i j a	kʼ a r i j a	410
1220	Muher	kʼ a r e	kʼ a r - - e	410
1221	Amharic	t ɨ r a s	t ɨ - r - - a s	411
1222	Chaha	t ɨ r a s	t ɨ - r - - a s	411
1223	Endegagn	t ɨ r a s	t ɨ - r - - a s	411
1224	Ezha	t ɨ r a s	t ɨ - r - - a s	411
1225	Geez	t ə r ʔ a s	t ə - r - ʔ a s	411
1226	Gumer	t ɨ r a s	t ɨ - r - - a s	411
1227	Gyeto	t ə r a s	t ə - r - - a s	411
1228	Harari	m ɨ t r aː ʃ	m ɨ t r - - aː ʃ	411
1229	Mesqan	t ə r a s	t ə - r - - a s	411
1230	Muher	t ɨ r a s	t ɨ - r - - a s	411
1231	Tigre	t ə r ʔ a s	t ə - r - ʔ a s	411
1232	Tigrigna	m ə t r ə ʔ a s	m ə t r ə ʔ a s	411
1233	Wolane	t ə r a s	t ə - r - - a s	411
1234	Amharic	s a h ɨ n	s a h ɨ n -	412
1235	Argobba	s a h ɨ n	s a h ɨ n -	412
1236	Chaha	s a x ɨ n	s a x ɨ n -	412
1237	Endegagn	s a h ɨ n	s a h ɨ n -	412
1238	Gumer	s a h i n	s a h i n -	412
1239	Gura	s a h i n	s a h i n -	412
1240	Gyeto	s a x ə n	s a x ə n -	412
1241	Harari	s a ħ a n	s a ħ a n -	412
1242	Inor	s a h ɨ n	s a h ɨ n -	412
1243	Kistane	s ə h a n	s ə h a n -	412
1244	Muher	s a h ə n	s a h ə n -	412
1245	Silte	s aː n	s aː - - n -	412
1246	Tigrigna	ʃ ə ħ a n ə	ʃ ə ħ a n ə	412
1247	Wolane	s a h a n	s a h a n -	412
1248	Zway	s a h a n	s a h a n -	412
1249	Amharic	g ə n f o	g ə n f o	413
1250	Argobba	g ɨ n f o	g ɨ n f o	413
1251	Kistane	g ə n f o	g ə n f o	413
1252	Tigrigna	g ə n f o	g ə n f o	413
1253	Amharic	kʼ ei̯	kʼ ei̯ - - -	416
1254	Argobba	kʼ ə j ɨ h	kʼ ə j ɨ h	416
1255	Harari	kʼ eː h	kʼ eː - - h	416
1256	Tigre	kʼ ai̯ ħ ɨ t	kʼ ai̯ ħ ɨ t	416
1257	Tigrigna	q ə j ɨ ħ	q ə j ɨ ħ	416
1258	Zway	kʼ aːi̯	kʼ aːi̯ - - -	416
1259	Argobba	b ə r b ə r e	b ə r b ə r e	418
1260	Geez	b ə r b ə rː e	b ə r b ə rː e	418
1261	Harari	b ə r b ə r i	b ə r b ə r i	418
1262	Tigre	b ə r b ə r e	b ə r b ə r e	418
1263	Tigrigna	b ə r b ə r ə	b ə r b ə r ə	418
1264	Wolane	b ə r b ə r e	b ə r b ə r e	418
1265	Zway	b ə r b aː r i	b ə r b aː r i	418
1266	Chaha	ʔ o z a t	ʔ o - z a t	420
1267	Ezha	ʔ o z a t	ʔ o - z a t	420
1268	Gumer	ʔ o z a t	ʔ o - z a t	420
1269	Gura	ʔ o w z a t	ʔ o w z a t	420
1270	Gyeto	ʔ a w z a t	ʔ a w z a t	420
1271	Muher	ʔ o z a t	ʔ o - z a t	420
1272	Chaha	b ɨ ʃ ə	b ɨ ʃ ə	421
1273	Endegagn	b u ʃ ə	b u ʃ ə	421
1274	Ezha	b ɨ ʃː ə	b ɨ ʃː ə	421
1275	Gumer	b ɨ ʃː a	b ɨ ʃː a	421
1276	Gura	b ɨ ʃ ə	b ɨ ʃ ə	421
1277	Gyeto	b ɨ ʃ a	b ɨ ʃ a	421
1278	Inor	b ɨ ʃ ə	b ɨ ʃ ə	421
1279	Kistane	b ɨ ʃː ə	b ɨ ʃː ə	421
1280	Mesqan	b ɨ ʃː a	b ɨ ʃː a	421
1281	Muher	b ɨ ʃː a	b ɨ ʃː a	421
1282	Silte	b u ʃ o	b u ʃ o	421
1283	Wolane	b u ʃ a	b u ʃ a	421
1284	Endegagn	d a ʔ ə	d a ʔ ə -	422
1285	Geez	g a ʕ t	g a ʕ - t	422
1286	Inor	d a ʔ a	d a ʔ a -	422
1287	Tigre	g a ʕ t	g a ʕ - t	422
1288	Endegagn	d ɨ j ə	d ɨ j ə	423
1289	Inor	d ɨ j ə	d ɨ j ə	423
1290	Gura	dʒ ɨ mː ə	dʒ ɨ mː - ə	428
1291	Inor	g i m ʔ ə	g i m ʔ ə	428
1292	Kistane	g i mː ə	g i mː - ə	428
1293	Silte	g i mː a	g i mː - a	428
1294	Zway	g i mː a	g i mː - a	428
1295	Mesqan	ʔ ɨ n kʼ a tʃː e	ʔ ɨ n kʼ a tʃː e	435
1296	Silte	ʔ ɨ n kʼ a tʃː ə	ʔ ɨ n kʼ a tʃː ə	435
1297	Wolane	ʔ ɨ n kʼ a tʃː e	ʔ ɨ n kʼ a tʃː e	435
1298	Amharic	h a b t a m	h a b t a m	445
1299	Argobba	d ə m a m	d ə - m a m	445
1300	Tigrigna	h a b t a m	h a b t a m	445
1301	Amharic	m ə n g ə d	m ə n g ə d -	446
1302	Geez	m ə n g ə d	m ə n g ə d -	446
1303	Tigrigna	m ə n g ə d i	m ə n g ə d i	446
1304	Amharic	tʃʼ ə w	tʃʼ ə w -	447
1305	Argobba	tʃ ə w	tʃ ə w -	447
1306	Geez	s e w	s e w -	447
1307	Tigre	s e w e	s e w e	447
1308	Tigrigna	tʃʼ ə w	tʃʼ ə w -	447
1309	Amharic	kʼ ɨ d a m e	kʼ ɨ d a m - - - - - e -	448
1310	Chaha	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
1311	Ezha	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
1312	Geez	kʼ ə d a m i ts ə n b ə t	kʼ ə d a m i ts ə n b ə t	448
1313	Gumer	kʼ ə t a s ə n b ə t	kʼ ə t a - - s ə n b ə t	448
1314	Gura	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
1315	Gyeto	kʼ ə tʼ a ts ə m b ə t	kʼ ə tʼ a - - ts ə m b ə t	448
1316	Inor	kʼ ə tʼ a n s ə n b ə t	kʼ ə tʼ a n - s ə n b ə t	448
1317	Kistane	k ɨ d a n s ə n b ə t	k ɨ d a n - s ə n b ə t	448
1318	Mesqan	k ɨ d a n s ə n b ə t	k ɨ d a n - s ə n b ə t	448
1319	Muher	k ə d a n s ə n b ə t	k ə d a n - s ə n b ə t	448
1320	Tigrigna	q ə d a m	q ə d a m - - - - - - -	448
1321	Amharic	ʔ a j ə	ʔ a - j ə -	449
1322	Argobba	x a j e	x a - j e -	449
1323	Chaha	ʔ a ʒ ə	ʔ a - ʒ ə -	449
1324	Endegagn	ʔ a ʃː ə m	ʔ a - ʃː ə m	449
1325	Ezha	ʔ a ʒː ə m	ʔ a - ʒː ə m	449
1326	Gumer	ʔ a ʃː ə m	ʔ a - ʃː ə m	449
1327	Gura	ʔ a ʒ ə	ʔ a - ʒ ə -	449
1328	Inor	ʔ a ʒ ə	ʔ a - ʒ ə -	449
1329	Kistane	ʔ a ʒː ə	ʔ a - ʒː ə -	449
1330	Mesqan	ʔ a ʒː ə	ʔ a - ʒː ə -	449
1331	Muher	a ʒː ə m	- a - ʒː ə m	449
1332	Silte	ʔ a n ʒ ə	ʔ a n ʒ ə -	449
1333	Amharic	ʔ ɨ s w a	ʔ ɨ s w a	452
1334	Argobba	k ɨ sː a	k ɨ sː - a	452
