COGID	Eryuan	Heqing	Jianchuan	Lanping	Luobenzhuo	Qiliqiao	Xiangyun	Yunlong	Zhoucheng
6066								ŋ w e ³³	w e ³³
2067	t ɯ ²¹	t ɯ ²¹	t ɯ ²¹	t i ⁵⁵		ts ɿ ³¹	t ou ²¹		t ɯ ²¹
5682	tsʰ u ³³	tsʰ u ³³	tsʰ u ³³	tsʰ u ³³		tʃʰ u ³³	tsʰ u ³³	tsʰ u ³³	tsʰ u ³³
2529	l ɤ ⁴⁴	l w ɔ ⁴⁴	l u ⁴⁴	l ao ⁴⁴			l ɯ ⁴⁴	l ɤ ³³	l ɤ ⁴⁴
4924	p ɔ ³¹					p ɔ ²¹			p o ³¹
5402		s ɿ ³³	s ɿ ³³	s ɿ ³³					
5927				ts ɔ̃ ⁵⁵		ts o ³⁵		ts ao ³⁵	
3434	x w a ³⁵	x w ã ⁵⁵	x w ã ⁵⁵	x w ã ⁵⁵		x w a ³⁵	x w ã ³⁵	x w a ³⁵	x w a ³⁵
1316	m ɯ ⁵⁵	m ɯ ³⁵	m ɯ ⁵⁵	m ɯ̃ ³³			m e ³⁵	m ɛ ⁵⁵	m ɛ ⁵⁵
4069						p ɔ ³⁵			p ɔ ³⁵
296	p ɯ ⁴⁴	p ɯ ⁴⁴		p i ³³	p ɯ ⁵⁵				p ɯ ⁴⁴
5545				t u ⁵⁵	t ao ⁵⁵	t ɔ ³⁵		t ao ⁵⁵	t ɔ ⁵⁵
3668				k a ⁴⁴					tɕ a ⁴⁴
3112	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w ɛ ³¹	kʰ w ɛ ³¹		kʰ w a ³¹
1287						x ɛ ⁵⁵			x ɛ ⁵⁵
1583			kʰ w ɛ ⁵⁵					kʰ w ɛ ⁵⁵	
4110	ɲ i ⁴⁴				ɲ i ³³	ɲ i ⁴⁴	n i ⁴⁴	ɲ i ⁴⁴	ɲ ɯ ⁴⁴
4112		j ĩ ⁴⁴	j ɯ̃ ³³	j ɯ ⁴⁴					
5286		kʰ w ã ⁵⁵	kʰ w ã ⁵⁵	kʰ w ã ⁴⁴		kʰ w a ³⁵		kʰ w a ⁴⁴	
3761		sʰ a ⁵⁵		s ã ⁴⁴	s ao ⁵⁵				
5612	u ³¹	u ³¹	u ³¹	w u ³³		u ³¹	u ³¹	w u ³¹	
1885	t ɔ ³¹	t ɔu ⁴²	t ou ⁴²	t o ³¹	ʈ ɔ ³¹	t ɔ ³¹		t ɔ ³¹	t ɔ ³¹
2145			ɕ ĩ ⁵⁵					s ɛ ³³	ɕ i ³³
530	ɣ ɯ ³³	ɣ ɯ ³³	ɣ ɯ ³³	ɣ ɯ ⁴⁴	x ɯ̃ ³³		ɣ ɯ ³³	x ɯ ⁵⁵	ɣ ɯ ³³
5898	k a ³⁵	k ã ⁵⁵	k ã ⁵⁵			k a ³⁵	k ã ³⁵	k a ³⁵	k a ³⁵
3826					s õ ⁵⁵			s ɿ ⁵⁵	
3955	k a ³⁵	kʰ ɔ̃ ⁴⁴	k ɛ ⁵⁵	k w ɛ ⁵⁵	q o ⁴⁴			k ɛ ³³	k w a ³⁵
721	tsʰ w ɛ ⁴⁴	tɕʰ w ɛ ⁴⁴	tsʰ w ɛ ⁴⁴	tɕʰ w ɛ ³³		tʃʰ w ɛ ⁴⁴	tɕʰ w ɛ ⁴⁴	tsʰ w ɛ ⁴⁴	tsʰ w ɛ ⁴⁴
487					qʰ ã ⁴²			kʰ ɤ ³¹	
3168	s e ³³	s e ³³	s ẽ ³³	s w ɛ̃ ⁵⁵		z ɯ ⁴⁴	z ɛ̃ ²¹	z ɿ ³³	s e ³³
3041	m ɯ ⁵⁵		m ɯ ⁵⁵	m ɯ ⁵⁵			m u ⁵⁵		m ɯ ⁵⁵
5694		v ɤ ⁴²	v ɤ ⁴²			f ɤ ⁴²	ɤ ⁴²		v ɤ ⁴²
6914	ʈʂ ɯ ⁴²					tsʰ e ⁴²	ts ou ⁴²		
3781		kʰ a ⁴⁴		kʰ a ⁴⁴					
3182	ts ɯ ⁵⁵	ts ɿ ⁵⁵	ts u ⁵⁵	ts u ⁵⁵		ts ɿ ⁵⁵		ts ɿ ⁵⁵	ts ɿ ⁵⁵
1942	t o ⁴⁴	t ou ⁴⁴			t u ⁵⁵	t o ⁴⁴		t o ⁴⁴	t o ⁴⁴
2808			m ɯ ⁵⁵	m ɯ ⁵⁵	m ɤ ⁵⁵				
2680			m o ³¹	m ɔ ³¹					
1362	x u ⁴⁴	x ɯ ⁴⁴	x ɯ ⁴⁴	x u ³³		x ɯ ⁴⁴	x ɯ ⁴⁴		x ɯ ⁴⁴
6406		k u ³³				k u ³³			k u ³³
2124	x w e ³³	xʰ w e ³³	x w e ³³	x w e ⁴⁴		x w e ³³	x w e ³³	x w e ³³	x w e ³³
