COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
3551-10										t ɛ b a ɛː						
3683-10										tʃ u j̃ j̃						
4052-10										t aː g aː						
4440-10										tʃ u j̃						
5229-10										dʒ e n dʒ e						
5391-10										l n						
5423-10										ɔ j̃ ɔ						
178-10										a ŋ g u l l						
347-10										tʃ u u o						
568-10										n i n dʒ ɔː ɔː ɔː						
569-10										n i n g ɔː ɔː a						
1204-10										b ɛ ɛ i						
1923-10										d ɔː l ɔː						
2109-10										ɔː ɔː ɛ						
2268-10										d o o o						
2338-10										a j a						
2619-10										tʃ i j aː						
2773-10										b ɛ ɛ ɛ ɛ g ɔ						
2999-10										d ɛ ɛ						
3176-10										ɛ ɛ ɛ						
3199-10										ɛ ɛ ɛ ɛ						
3283-10										ɛ ɛ ɛ						
3465-10										o g ɔ						
3640-10										t u u ɛ ɛ i						
3658-10										b ɛ j aː						
3706-10										ɲ u ɔ						
3851-10										ɛ b a j aː						
4205-10										d ɛ n d e g o						
4986-10										t m ɛ g ɛ						
5043-10										d a n b a a aː						
5078-10										t ɔ ɔ ɔ g						
5233-10										i g aː						
5467-10										tʃ i g iː						
5963-10										n ɛ b ɛ						
600-10										b b a a o						
616-10										u u g o						
1184-10										b ɔ ɔ						
715-11											d a w o					
1089-11											a a m a					
1319-11											eː a m o					
1398-11											a a r a a a					
1557-11											d a a a					
1626-11											a a r a					
1840-11											t a a a					
2247-11											d a n					
4677-11											t a a a a o					
5162-11											a a n a a					
5406-11											t a a a a					
1577-11											p a a a					
2196-11											a a a a					
2230-11											j a j a					
2533-11											t a a g a					
3605-11											d a a u a					
3866-11											t a n a					
4553-11											t a n ŋ n a					
4822-11											d a a u a					
5254-11											d a a a					
503-11											k eː a a w̃					
1356-11											a a a ɔ					
1881-11											a a a a j					
2084-11											a a n a a					
2420-11											t a a a					
3218-11											p eː r aː l a					
3372-11											a a a a					
3718-11											t a a a					
4135-11											d a a a w̃					
807-11											k a i u i					
2320-11											k a i i					
2476-11											s eː g õː					
2842-11											d a j u r					
3719-11											a iː					
4081-11											d a a u n a					
4313-11											j a u u e					
4460-11											a eː a o					
5514-11											j eː e dʒ i					
5810-11											p a n a a					
260-11											d a ŋ ɔ a					
890-11											k a a p i i i					
1336-11											t a r i					
1703-11											d eː e					
2735-11											t o a aː e a					
4591-11											d uː a i					
63-11											t a a a					
463-11											d eː a ɔ					
762-11											p a a a ŋ g a dʒ					
1788-11											s a l a					
2713-11											k a j a n a a a					
3425-11											a a					
4120-11											t a a a					
4184-11											j a a i					
4423-11											d eː a ɔ					
4759-11											j a õː j o					
4980-11											t eː n ɔ					
5125-11											k eː eː dʒ i					
5339-11											d a r a					
5549-11											t ɔ ɔ a ɔ					
5771-11											iː uː r u r					
5938-11											t a ɲ a a a g a					
1415-11											a ɔː a					
1542-11											j i ɔ o					
1683-11											ɔ eː n o					
2957-11											j a a dʒ o					
3048-11											d i a e					
4402-11											a i					
5081-11											p i i i i n i					
6006-11											t o e i					
135-11											d o j i o					
158-11											ɔ p a a					
650-11											d i j i					
716-11											a a					
1152-11											d aː w o					
1374-11											k eː eː w̃					
1789-11											a a a a					
2083-11											t a n a i					
2618-11											t a l a					
2880-11											d u u dʒ u r u					
3405-11											d a a a w̃					
3572-11											d eː a a					
3751-11											d õː a					
3811-11											eː a					
4535-11											j u j u					
4888-11											j a j ɔ j a					
5583-11											k eː ŋ g eː					
5751-11											t a a a					
2179-11											u m ɔ					
2442-11											a a a a					
2496-11											ɔ eː e					
4781-11											s i ɲ a					
196-11											t iː e e					
408-11											j a a u a					
526-11											d eː u õː g i					
789-11											t a l a					
978-11											s a a i					
999-11											i i					
1298-11											t a i i a a					
3015-11											t eː n dʒ ɔ					
3132-11											p ɔ ɔ g ɔ					
3300-11											ɔ j ɔ					
3639-11											t aː a a					
3977-11											iː iː e dʒ i					
3978-11											iː iː e dʒ o					
4648-11											j j					
5532-11											d aː l i					
432-11											d eː l o					
446-11											k a j g o l i					
1124-11											j j e e a					
1237-11											p eː ɔ dʒ ɔ					
1579-11											n uː uː a a					
1748-11											u o					
2774-11											k a a a					
2902-11											ɔː ɔː					
3198-11											j o m a					
3550-11											p a a e i					
3943-11											ɔ r ɔ					
4219-11											k a a n w̃					
4259-11											k ɔ m ɔ					
4611-11											k a l a					
4983-11											s u ɲ dʒ i					
5656-11											iː iː uː dʒ i					
5830-11											u iː					
285-11											eː õː					
1023-11											ɔː a					
1074-11											j uː r a					
1172-11											g eː eː õː					
1187-11											d iː e a					
1205-11											j j					
1454-11											s e a e					
1524-11											s o i i					
1612-11											t eː n n i					
1668-11											p u n eː					
1841-11											g e					
1970-11											t o o a					
2671-11											u g e					
2977-11											b iː m a					
3287-11											d a a a					
3772-11											d j j w̃					
4363-11											d uː m o					
4442-11											t eː eː i					
4479-11											b e					
5038-11											t iː e e g					
5424-11											k i j i					
5793-11											d u uː a					
6007-11											t iː n a					
347-11											s õː õː õː					
1057-11											tʃ ɛː dʒ ɔ					
1257-11											b u a a a a					
1433-11											b iː a e					
1501-11											iː iː g e					
1727-11											a ɔː					
1899-11											d ɔ n u					
2067-11											j n g o					
2268-11											d ɛː l ɔ					
2372-11											d a l a					
2599-11											t iː g e					
2756-11											j iː a a					
2775-11											b iː a a a a					
2863-11											d i i i					
3254-11											t iː a a a a					
3318-11											k u l dʒ i					
3427-11											ŋ g e					
4025-11											s o i					
4037-11											k j n ɔ w̃					
4053-11											k i a o					
4280-11											a a n a n a					
4630-11											n o					
4905-11											n o					
5569-11											iː aː dʒ o					
5606-11											p iː n ɲ i ŋ g o					
5640-11											n iː ŋ g a					
5906-11											t aː ŋ g e					
26-11											t a n a					
64-11											t a n a					
117-11											d o					
224-11											j uː g a					
239-11											k ɔ ɔ w̃					
242-11											iː iː					
312-11											s a a					
600-11											õː d õː õː õː					
616-11											u n dʒ u					
687-11											j a n dʒ o					
743-11											iː aː e e					
873-11											s a g a					
1001-11											d o					
1434-11											ŋ g e					
715-12												d a r̃ a				
1089-12												j a r̃ i				
1319-12												j a r̃ e				
1398-12												s a r̃ i g iː				
1557-12												b iː iː iː				
1626-12												a a m a				
1840-12												t a ŋ i				
2247-12												d iː r				
4677-12												k a j a				
5162-12												a a o r̃ iː				
5406-12												t a i				
359-12												b a a a r̃				
1577-12												b a iː a				
2196-12												j a r̃ a				
2230-12												s a g iː				
2533-12												b a a g a				
3605-12												k a a iː				
3866-12												t a r̃ iː				
4553-12												d a g g a				
4822-12												k a i g iː				
5254-12												d a iː a				
503-12												k a i i				
1356-12												a a iː				
2084-12												a a r o a				
2420-12												b iː iː o				
3218-12												b a g u a				
3718-12												b a a a				
4135-12												b a i				
4694-12												k a g iː				
807-12												k a a g				
2320-12												g a n a				
2476-12												t iː r̃ iː				
3719-12												iː iː				
4460-12												j a a				
5514-12												j iː ɛ g iː				
5810-12												b a r̃ a i				
93-12												d a				
385-12												t i i i				
890-12												k a u k ɛ r̃ ɛ				
1769-12												d a ɛ iː				
2162-12												t i r i				
2635-12												iː iː				
3031-12												t i r̃ iː				
4591-12												d iː r̃ iː				
5301-12												t a iː i				
5605-12												t a a a				
63-12												b a r a				
296-12												t i r̃ g u				
463-12												k a r̃ u ɛ				
762-12												b a w̃ a u o				
1432-12												t a iː i				
1474-12												t a i ũ				
2044-12												t a a r̃ iː				
2713-12												t a i k u i r̃				
3219-12												b a m a				
4120-12												b a a a				
4184-12												a i i				
4423-12												t a ŋ a				
4629-12												i i i e i				
4904-12												i t i i e i				
4960-12												k a r̃ a ɛ				
4980-12												t a r̃ uː				
5125-12												b a a g a				
5549-12												d a r̃ o ɛ				
5771-12												k a g ɛ o				
5905-12												t iː iː i				
5922-12												t a iː iː				
1-12												b a				
629-12												t a g o				
667-12												ɛ r̃ iː				
1254-12												b a a d a r a				
1415-12												o j iː				
2551-12												r̃ aː				
2901-12												t iː u g iː				
3885-12												b ɛ a a				
5622-12												b a r̃ ɛ m ɛ ɛ				
6006-12												b a r̃ ɛ				
43-12												j a r a				
158-12												n t i r̃ i				
194-12												d a ũ				
1789-12												w̃ a w̃ a				
2618-12												k a u a				
3113-12												d a g a				
3136-12												a a r̃ u				
3751-12												d oː				
3959-12												t iː iː i				
4888-12												s a m o u ɛ				
5180-12												j a ɛ r̃ a				
5583-12												t a r̃ g ɛ				
25-12												t a r̃ i r ɛ				
114-12												t ɔ ŋ ɛː				
702-12												a g ɔ a u ŋ ɛ				
952-12												b a a ɔ r i				
1941-12												b a a a				
2351-12												t ŋ ũ				
3448-12												b a j e a				
3482-12												n e o e r e				
3497-12												b iː iː iː				
3588-12												b i r̃ i				
4101-12												a a a g				
4202-12												k a a a				
4293-12												b a w a				
4520-12												b a r̃ a				
4609-12												t a r̃ i r̃				
4740-12												g a n a				
4781-12												j a g a				
526-12												k iː r̃ r̃ iː				
545-12												a r a				
931-12												b a r iː				
999-12												i i				
1989-12												j a n a				
2145-12												d a r				
2306-12												a a d a				
3015-12												j iː u g iː				
3300-12												u w̃ ɛː				
3639-12												d a e e				
3774-12												t a r a				
3905-12												n iː g				
3976-12												b d n a				
4039-12												t i r̃ i				
4152-12												k i r̃ i				
4260-12												a u r̃ a				
4334-12												t iː iː				
4570-12												t ɔ m ũ i				
5200-12												iː iː iː				
5752-12												t i				
66-12												g iː				
744-12												a a w a				
1646-12												iː r̃ iː				
1745-12												k ɛ u ɛ				
2066-12												n a ɛ g a				
2958-12												a a w̃ a				
3197-12												g u				
3812-12												k a n g a				
4337-12												s a r̃ g ɛ				
5531-12												b i i				
5868-12												t i				
245-12												d iː r̃ a				
1002-12												j e				
1026-12												a a r̃ u				
1187-12												k e l u				
1238-12												a d a				
1454-12												k e l u g				
1524-12												k ɛ r̃ ɛ				
2288-12												iː iː iː				
2553-12												b a r a				
2759-12												a g				
2978-12												b ɔ w ɔ				
3088-12												t i i i				
3256-12												e n				
3551-12												b a r a iː				
4052-12												t i ŋ i				
4220-12												g oː				
4383-12												g i r e				
4651-12												b i i e				
4821-12												g ɛː				
5228-12												k i i g o				
5319-12												t i ŋ i				
5375-12												s u u e m u				
5465-12												n a u u				
5481-12												j e g a				
5641-12												n oː aː				
5692-12												a n a				
5715-12												d a n a				
448-12												n i i				
567-12												j a n a				
915-12												a				
1057-12												d i r e				
1208-12												k a m a				
1502-12												b a n u				
1669-12												k i ŋ k ɛ r̃ ɛ				
1684-12												k ũ				
1864-12												k e k u l u				
1969-12												a u g u r̃ u				
2030-12												k ũ				
2338-12												d i d iː				
3283-12												iː ŋ iː				
3325-12												d a u d a				
3395-12												u u ɔ				
3535-12												g oː				
3622-12												d e g u				
3813-12												ŋ i				
4011-12												d r̃ g				
4025-12												t i ŋ ɛ				
4441-12												b ɛ m ɛ				
4720-12												a a				
4721-12												d a a a				
4848-12												k k k o o o o				
5036-12												b u w o				
5078-12												p iː j iː				
5109-12												a a g a				
5790-12												u u u				
5847-12												a ɛ d ɔ				
6008-12												j e r a				
136-12												g u u u				
331-12												s a m u u				
412-12												n i r e				
572-12												a a n				
618-12												a dʒ iː				
652-12												k ɔ				
1033-12												d a r̃ a				
715-13													d aː nː aː			
1089-13													ɛ aː g aː			
1319-13													ɛ aː ɲː ɛ			
1398-13													a ɛ n aː ɛ d ɛ			
1557-13													g a nː aː			
1626-13													aː aː ɲː aː			
1840-13													t aː nː aː			
2247-13													g aː g			
4677-13													k ɛ ɛ aː ɛ u			
5162-13													a aː nː aː aː			
5406-13													d aː nː d aː			
359-13													g a aː aː ɛ			
1577-13													g aː nː aː			
2196-13													ɛ aː ɛ aː			
2230-13													a aː nː aː			
2533-13													b a aː aː			
3605-13													a aː d aː			
3866-13													d aː nː aː			
4553-13													d a a d ɛ			
4822-13													g a ɛ aː			
5254-13													d aː aː aː			
503-13													d aː nː aː ɛ			
1356-13													ɛ aː ɛ ɛ			
2084-13													ɛ a ɲː ɛ			
2420-13													a ɛ ɛ			
3218-13													b a a ɛ ɛ			
3372-13													ɛ aː aː aː			
3718-13													d ɛ ɛ ɛ			
4135-13													b a aː aː ɛ			
4694-13													g a ɛ a g aː			
807-13													d aː ɛ d ɛ			
2320-13													k aː nː aː			
2476-13													k aː g ɛ			
2842-13													t aː nː aː n			
3719-13													nː aː			
4081-13													d aː mː g aː			
4313-13													ɛ aː aː d aː			
4460-13													ɔ aː ɛ ɛ			
5514-13													ɛ aː ɛ d ɛ			
5810-13													g aː d aː aː			
93-13													d aː			
260-13													t aː ɲː aː aː			
385-13													a a a a			
1336-13													d aː nː aː			
1703-13													b aː g			
1769-13													d a ɛ aː			
2162-13													g a aː aː			
2635-13													a aː			
3031-13													d aː nː aː			
4591-13													t aː nː aː			
5301-13													b a aː aː			
5605-13													d a aː aː ɛ			
63-13													ɛ nː ɛ			
762-13													k ɛ a ɛ n b ɛ ɲː			
1432-13													g a aː aː			
1474-13													d aː nː ɛ			
1788-13													i aː aː ɛ			
2044-13													d a mː dʒ aː			
2713-13													k ɛ mː b ɛ m d aː ɛ aː			
3219-13													g a ɲː ɛ			
3425-13													aː aː			
4120-13													ɛ nː ɛ			
4184-13													ɛ ɛ ɛ ɛ			
4423-13													d aː aː aː			
4629-13													a aː a ɛ aː			
4980-13													d aː nː a			
5059-13													b aː aː aː			
5125-13													k ɛ ɛ d aː			
5339-13													g aː nː aː			
5905-13													d aː aː aː			
5922-13													g aː aː aː			
5938-13													t ɛ t ɛ ɛ a ŋ ɛ			
1-13													g aː			
483-13													g aː aː aː			
667-13													aː aː aː			
1254-13													a a a dʒ a nː ɛ			
1415-13													n̩ g n̩			
1683-13													ɔ aː aː aː			
2901-13													d aː aː aː			
3251-13													a aː aː aː			
3885-13													g aː aː aː			
4402-13													aː aː			
5081-13													t aː i d a g ɛ			
43-13													a aː			
194-13													b aː ɛ			
221-13													aː aː aː			
650-13													g e ɲː ɛ			
716-13													e ɛ			
1374-13													d aː ɛ d aː			
1452-13													g aː aː aː			
1789-13													a ɛ nː aː			
2083-13													k n̩ n ɛ u			
2108-13													i a d m ɛ			
2618-13													ɛ ɛ ɛ			
2636-13													a a			
2924-13													b aː ɛ u			
2941-13													g aː aː aː			
3113-13													dʒ aː nː aː			
3572-13													t aː aː aː			
3811-13													aː ɛ			
3959-13													g aː aː aː			
4066-13													g aː aː aː			
5180-13													a a ɛ aː			
5751-13													t ɛ ɛ ɛ			
5981-13													aː aː aː ɛ			
872-13													aː i d aː			
952-13													dʒ e a o o ɛ			
1941-13													g aː aː aː			
2442-13													ɛ ɛ ɛ aː			
3448-13													b a aː			
3497-13													m a nː a			
4101-13													a a a			
4202-13													b aː ɛ n d ɛ			
4293-13													dʒ a nː aː			
4520-13													dʒ a nː ɛ			
4740-13													g e ɛ ɛ			
4781-13													j e dʒ ɛ			
5982-13													g a n ɛ ɛ			
408-13													ɛ ɛ ɛ b ɛ			
526-13													t ɔ nː ɔ g aː			
545-13													ɔ a ɛ			
789-13													e nː ɔ			
931-13													b ɛ a a			
999-13													ɛ ɛ			
1298-13													e e ɛ ɔ b e			
1942-13													aː aː			
1989-13													a e nː ɛ			
2145-13													dʒ ɛ			
2306-13													a a a			
2817-13													aː i d ɛ			
3015-13													e ɛ nː d a			
3639-13													k ɛ ɛ ɛ			
3774-13													dʒ a nː a			
3976-13													i i ɛ ɛ			
4152-13													g aː i ɛ m			
4260-13													aː i g aː			
4334-13													p ɛ ɛ a			
4648-13													ɛ aː			
5200-13													e nː a			
5318-13													d ɔ ɛ ɛ			
5532-13													ɔ nː ɛ			
5673-13													d ɛ ɛ dʒ ɛ			
5866-13													t aː n e ɔ ɛ			
5887-13													ɔ aː ŋ a			
66-13													a			
685-13													b a a ɛ			
744-13													a a a a			
1579-13													n̩ a b u u u			
1646-13													ɔ g aː			
1748-13													ɔ aː			
2066-13													j a a dʒ o			
2216-13													a a a			
2265-13													o a ɛ			
2902-13													aː aː			
2958-13													j a a			
3534-13													g ɛ ɲː ɛ			
3684-13													a n b u			
3944-13													g aː j ɛ			
4024-13													a ɔ b ɛ			
4219-13													d ɛ d ɛ			
4240-13													j oː ɛ ɛ			
4611-13													n̩ u u			
5828-13													j aː ɔ a			
5868-13													k aː r u			
245-13													k aː l ɛ			
285-13													nː nː			
348-13													g i l ɛ			
1002-13													a e			
1023-13													ɔ ɔ			
1026-13													u ɛ m o			
1074-13													n̩ n̩ g ɛ u			
1172-13													t ɔ nː ɔ			
1238-13													a dʒ o			
1275-13													m ɛ			
1612-13													n e n d aː			
2396-13													n eː			
2553-13													d e nː e			
2759-13													a dʒ ɛ			
3256-13													ɛ e ɛ			
3287-13													a n ɔ			
3407-13													a a			
3551-13													b a a a			
4383-13													k ɛ d			
4442-13													t e ɛ e			
4651-13													d a a o			
5423-13													a d a			
5424-13													k ɛ ɛ ɛ			
5481-13													j e g o			
5715-13													g a a ɛ			
389-13													a e			
567-13													j e o e			
915-13													iː			
1057-13													k e nː ɛ			
1727-13													l ɛ			
1971-13													t d a d j̃			
2338-13													a i j ɛ			
2354-13													dʒ i a ɛ			
2500-13													i dʒ aː			
2598-13													j ɛ m d			
3159-13													j i a ɛ			
3325-13													b e e d ɔ			
3851-13													i b i j ɛ			
4037-13													t ɛ ɛ d ɛ			
4280-13													e e g ɔ			
4720-13													a a a			
4721-13													g e e ɛ			
4986-13													a a a a o			
5043-13													t a a d ɔ l ɛ			
5078-13													k a r a m			
5233-13													p a d a			
5361-13													g i dʒ ɛ			
5963-13													g i b ɛ			
6008-13													j e a o			
26-13													t t g u			
144-13													b o ŋ ɔ			
331-13													j a d o			
572-13													j a j e			
600-13													a t ɔ nː ɔ			
618-13													e d e			
936-13													b i j ɛ			
1033-13													d e d e			
1109-13													b u d dʒ			
1192-13													d e m			
1206-13													d u m b u			
715-14														u u u u		
1089-14														u u u u		
1319-14														u u u u		
1398-14														u u u u u u u		
1557-14														u u u u		
1626-14														u u u u		
1840-14														u u u u		
2247-14														u u u		
4677-14														u u u u u u		
5162-14														u u u u u		
5406-14														u u u u u		
359-14														u u u u u		
2196-14														u u u u		
2230-14														u u u u		
2533-14														u u u u u		
3605-14														u u u u u		
3866-14														u u u u		
4553-14														u u u u u u		
4822-14														u u u u u		
503-14														u u u u u		
1356-14														u u u u		
1881-14														u u u u u u		
2084-14														u u u u u		
2420-14														u u u u		
3372-14														u u u u		
3718-14														u u u u		
4135-14														u u u u u		
4694-14														u u u u u u		
807-14														u u u u u		
2476-14														u u u u		
2842-14														u u u u u		
3719-14														u u		
4081-14														u u u u u u		
4313-14														u u u u u		
4460-14														u u u u		
5810-14														u u u u u		
93-14														u u		
260-14														u u u u u		
385-14														u u u u u u		
1703-14														u u u		
2162-14														u u u u		
2635-14														u u		
2735-14														u u u u u u		
3031-14														u u u u		
5301-14														u u u u		
5605-14														u u u u u		
296-14														u u u u u		
1432-14														u u u u		
1474-14														u u u u u		
1788-14														u u u u		
2044-14														u u u u u		
3425-14														u u		
4184-14														u u u u		
4423-14														u u u u		
4629-14														u u u u u		
4904-14														u u u u u u		
4980-14														u u u u		
5059-14														u u u u		
5339-14														u u u u		
5905-14														u u u u		
5922-14														u u u u		
5938-14														u u u u u u u u		
483-14														u u u u		
629-14														u u u u		
1254-14														u u u u u u u		
1898-14														u u u u u		
3251-14														u u u u		
5622-14														u u u u u u u		
158-14														u u u u u		
194-14														u u u		
1452-14														u u u u		
2083-14														u u u u		
2108-14														u u u u u		
2924-14														u u u u		
3572-14														u u u u		
3751-14														u u u		
3959-14														u u u u		
4066-14														u u u u		
25-14														u u u u u u u u		
952-14														u u u u u u		
2351-14														u u u u		
3482-14														u u u u u u u u u		
3497-14														u u u u		
3588-14														u u u u		
4101-14														u u u u		
4520-14														u u u u		
4609-14														u u u u u u u		
4740-14														u u u u u		
545-14														u u u		
931-14														u u u u		
978-14														u u u u		
999-14														u u		
1052-14														u u u u		
1070-14														u u u u		
2456-14														u u u u		
2514-14														u u u u		
3774-14														u u u u		
3905-14														u u u		
4039-14														u u u u		
4334-14														u u u u		
4361-14														s u u u		
4570-14														u u u u u		
5752-14														u u		
5887-14														u u u u		
521-14														u u s u		
685-14														u u u u		
1108-14														u u u u		
2066-14														u u u u u		
2216-14														u u u u		
2392-14														u u u u u		
2774-14														s u u u		
2958-14														u u u u		
3339-14														a u u u		
3944-14														u u u u		
4024-14														u u u u		
4219-14														s u u u u		
4240-14														u u u u		
5197-14														u u u		
5531-14														u u u u		
5733-14														u u		
5828-14														u u u u		
409-14														u u u u		
562-14														u u u u u		
1002-14														u u		
1022-14														s u u u		
1023-14														u u		
2288-14														u u u		
2759-14														u u u		
2798-14														a u u u u		
3088-14														u u u u		
3287-14														s u u u		
3407-14														u u		
3463-14														s u u		
3683-14														u u u u		
4220-14														u u		
4440-14														s u u		
4651-14														u u u u		
5272-14														s u u u		
5319-14														u u u u		
5423-14														u u u		
5641-14														u u u		
5692-14														u u u		
347-14														s u u u		
389-14														u u		
448-14														u u u		
613-14														u u		
787-14														u u u u		
1373-14														s s s u		
1684-14														u u u u		
2030-14														s u u u		
2500-14														u s u		
2619-14														s u u u		
2714-14														s u u u u		
3535-14														u u		
3640-14														u u u u u u		
3706-14														u u u		
4011-14														s u u u		
4720-14														u u u		
5233-14														u u u		
5467-14														s u u		
62-14														s u s		
144-14														s u s u		
283-14														s u		
334-14														s u s u u		
412-14														i i u		
482-14														s u s u		
652-14														s u u u		
891-14														u		
715-15															d u m e	
1089-15															o u m ɔ	
1319-15															o u m e	
1398-15															i u m u u ĩː u	
1557-15															d u o u	
1626-15															u u m e	
1840-15															d u u u	
2247-15															d u j	
4677-15															d u u u u ĩː	
5162-15															o u a ɔ u	
5406-15															d u e ɔ u	
359-15															d ə e e j	
1577-15															d e j e	
2196-15															u e u ɔ	
2230-15															i ə j e	
2533-15															d u u u	
3605-15															d ə u d u	
3866-15															d u ɔ ɔ	
4553-15															d u m m e ɔ	
4822-15															d u u u	
5254-15															d e u e	
503-15															z u u u u	
1356-15															u ə ɔ e	
1881-15															o o u e u u	
2084-15															u u m u	
2420-15															d u u eː	
3218-15															dʒ u b a u u	
3372-15															u u u u	
4135-15															p ə u u u	
4694-15															d ə i u m aː	
807-15															d ə m e	
2842-15															d a m u m	
3719-15															o e	
4081-15															d u u l u	
4313-15															u ə aː ɛ aː	
5514-15															u e e d e	
5810-15															p u m u u	
93-15															d eː	
260-15															p u m u u	
385-15															d e e e m	
1336-15															t u j u	
1769-15															d e e e	
2162-15															d eː u eː	
2635-15															w eː	
2735-15															d o u d ĩː m ɔ	
3031-15															d eː n eː	
5605-15															d ə u e u	
63-15															d ə a e	
296-15															d aː e m aː	
762-15															p a a u u u m	
1432-15															d e u eː	
1474-15															d eː i d ɛ	
2044-15															d e u e	
2713-15															t u u d u m u u u	
3219-15															dʒ e z e	
3425-15															u u	
4120-15															d ə l eː	
4423-15															d ə j e	
4629-15															i e i u eː	
4759-15															o aː a u ɔ	
4904-15															o i aː u m aː	
4960-15															dʒ e e e u e	
4980-15															dʒ u n z	
5339-15															p u j u	
5549-15															d e eː z eː	
5905-15															dʒ u u u	
5922-15															d ə e e	
5938-15															p u d u u u u u	
1-15															d e	
483-15															s ə n u	
629-15															dʒ eː n z	
667-15															e e e	
1254-15															dʒ eː a d i u eː	
1542-15															o aː aː m	
2901-15															dʒ u u d u	
2957-15															o aː u g u	
3048-15															d u aː ĩː	
3251-15															w u u a	
3885-15															d e j e	
5081-15															p u e d u m u	
43-15															i eː j a	
135-15															d e a z u	
221-15															e z e	
650-15															t u m u	
716-15															u ɔ	
1152-15															t o u o	
1789-15															a a j eː	
1862-15															aː n e	
2636-15															e ɛ	
2880-15															d u u d ĩː g u	
2924-15															b ə i aː	
2941-15															t u u ĩː	
3113-15															d e j e	
3136-15															e aː aː aː	
3405-15															t aː u u u	
3572-15															p a ɔ ɔ	
3751-15															d eː ɔ	
3811-15															u u	
3959-15															d i u e	
4066-15															dʒ u u u	
4535-15															o aː g o	
5180-15															i e m e	
5751-15															t u u u	
5981-15															e e e m	
25-15															d eː i u e eː eː	
114-15															d e e eː	
702-15															eː n eː e a a eː	
872-15															a a d e	
952-15															k u u a r̃ eː	
1941-15															d e e e	
2179-15															o j aː	
2351-15															d e m e	
2442-15															a a a u	
2496-15															o u m	
3448-15															d e j d e	
3482-15															i i i i u e u e	
3588-15															d eː eː e	
4101-15															eː a a m	
4293-15															z e eː e	
4520-15															dʒ eː r̃ eː	
4740-15															d eː u eː m	
5982-15															dʒ ə n j e	
196-15															tʃ a a a	
408-15															i ə m u	
789-15															d ə l e	
1070-15															i ɔ n ɔ	
1298-15															k a i u e e	
1942-15															aː ĩː	
1989-15															u eː ŋ e	
2306-15															eː a d e	
2514-15															d a n o	
2817-15															u u z u	
3015-15															i ə j u	
3132-15															dʒ u a z u	
3905-15															o aː g	
3976-15															z d e e	
4039-15															d eː r̃ ɔ	
4152-15															z ə e e e	
4278-15															k ĩː ɔ m ĩː	
4334-15															i i ə u	
4648-15															u u	
5200-15															ə l e	
5318-15															dʒ ə l e	
5866-15															d ə b j e e	
66-15															z e	
432-15															d u j e	
1108-15															t ɔ u u	
1237-15															dʒ u u dʒ u	
1748-15															aː e	
1823-15															b aː l e	
2143-15															m o	
2392-15															o d u u u	
2579-15															s e r̃	
3198-15															s ɔ ɔ ɔ	
3534-15															d e ŋ e	
3944-15															t i l ɛ	
4024-15															w u w u	
4259-15															z o o o	
4337-15															s eː i m e	
5447-15															z aː j e	
5830-15															o o	
5868-15															z ə j e	
285-15															j u	
348-15															n ə l u	
998-15															i aː	
1578-15															n u u o	
1668-15															b u j o	
1970-15															d o ɔ ĩː	
2396-15															n ɔː	
2553-15															d eː ɲ e	
2978-15															d eː eː eː	
3256-15															i l e	
3301-15															d e b u	
3498-15															s aː	
3772-15															t u m o	
3790-15															s ɔ ɔ	
4363-15															d a m e	
4778-15															s u m u u m	
4941-15															aː aː aː	
5229-15															b e e dʒ e	
5375-15															s eː d d eː	
5497-15															ɔ ɔ	
5888-15															l ĩː	
6007-15															d o ĩː	
568-15															d e ŋ ĩː	
569-15															d e ŋ ĩː	
742-15															t m m m	
1057-15															p ɔː j u	
1727-15															j a	
1899-15															s u j ɛ	
2067-15															d ɔ	
2268-15															b a j u	
2338-15															z i z e	
2619-15															d a r̃ a	
2999-15															d aː b e	
3325-15															k i ŋ d e	
3395-15															ɔ ɔ n	
3465-15															s aː g e	
3658-15															dʒ e e e	
3807-15															t e z e	
3851-15															a n i j a	
4205-15															b aː i b ĩː	
4721-15															k i j e	
5043-15															dʒ i i d u j u	
5233-15															w a d u	
5361-15															n i ŋ e	
5425-15															ɔ ɔ n ɔ	
5963-15															n a ŋ u	
309-15															s u u u u	
687-15															i a ɛ g	
891-15															d ĩː	
936-15															k ɔː n	
1192-15															n i ŋ	
1206-15															d u d b u	
715-16																d aː l iː
1089-16																e aː dʒ iː
1319-16																e aː ɔ iː
1398-16																s aː dʒ ɔ aː g aː
1557-16																g e r e
1626-16																aː aː ɛː aː
1840-16																d aː r iː
2247-16																s aː ɔ
4677-16																k aː r e aː iː
5162-16																r aː e ɛː aː
5406-16																d aː e ɛ iː
359-16																d aː r aː g
1577-16																g e aː e
2196-16																ɔ aː aː aː
2230-16																a aː ɛː aː
2533-16																b aː aː g aː
3605-16																k aː aː aː
3866-16																s aː dʒ aː
4553-16																d aː g j aː
4822-16																k aː e g aː
5254-16																d aː aː aː
503-16																d aː aː aː ɛː
1356-16																e aː ɛː e
1881-16																s ɛː r ɛː ɛː g
2084-16																aː aː o aː
2420-16																s aː r aː
3218-16																b aː g iː aː
3372-16																ɔ aː ɔ iː
3718-16																d aː aː aː
