COGID	Bankan_Tey	Ben_Tey	Bunoge	Jamsay	Mombo	Najamba	Nanga	Penange	Perge_Tegu	Tebul_Ure	Tiranige_Diga	Togo_Kan	Tommo_So	Toro_Tegu	Yanda_Dom	Yorno_So
2420-14														d ɛ ɛ u		
3372-14														ɛ oː u u		
3718-14														t a u u		
4135-14														d i u u		
4694-14														k u s i g u		
807-14														k i u		
2476-14														k oː g u		
2842-14														d ɛ g u		
3719-14														ɛ u		
4081-14														d ɛ u g u		
4313-14														ɛ ɛ i g		
4460-14														l i a		
5810-14														b i m a u		
93-14														k u		
260-14														tʃ ɛ g a ɛ		
385-14														d i i a		
1703-14														g u g		
2162-14														b i a a		
2635-14														l u		
2735-14														d ɛ i i		
3031-14														d i g u		
5301-14														tʃ i u u		
5605-14														d i a a		
296-14														d i i u		
1432-14														t õː a u		
1474-14														t i ŋ		
1788-14														s u r̃		
2044-14														d i a u		
3425-14														ɛ oː		
4184-14														a a l		
4423-14														d ɛ i u		
4629-14														a i i a u		
4904-14														i i a u		
4980-14														t ɛ g		
5059-14														k i l u		
5339-14														b ɛ g u		
5905-14														t õː l i		
5922-14														b i a u		
5938-14														d oː d u u u		
483-14														d oː s u		
629-14														d i l		
1254-14														d i a t u a u		
1898-14														tʃ i i i		
3251-14														m i a a		
5622-14														d a r̃ i r̃ a u		
158-14														a t õː j u		
194-14														s u u		
1452-14														k i l a		
2083-14														k u r̃ u u		
2108-14														a a s u		
2924-14														b oː l a		
3572-14														b ɛ r u		
3751-14														k ɛ ɛ		
3959-14														t õː l u		
4066-14														b oː u u		
25-14														b i i i u		
952-14														k u e u		
2351-14														tʃ i r̃ u		
3482-14														n i i a i u		
3497-14														m i a a		
3588-14														k u w u		
4101-14														i i a		
4520-14														b i r u		
4609-14														k õː i e i j		
4740-14														k u w a j		
545-14														a r̃ u		
931-14														tʃ i i a		
978-14														dʒ a r̃		
999-14														l a		
1052-14														a a u u		
1070-14														e u u		
2456-14														k a e a		
2514-14														t i r u		
3774-14														t i r u		
3905-14														i i ŋ		
4039-14														d i l		
4334-14														d a a a		
4361-14														t e g a		
4570-14														k i s a		
5752-14														k i		
5887-14														oː oː ŋ a		
521-14														k e s a		
685-14														n ɔ r u		
1108-14														k u a a		
2066-14														n a ŋ u		
2216-14														aː aː ŋ ŋ		
2392-14														u t õː e u		
2774-14														k ãː u		
2958-14														n u ŋ		
3339-14														k a r̃ o		
3944-14														b ɛ l u		
4024-14														m ɛ a u		
4219-14														p ɛ m u		
4240-14														a u r̃ u		
5197-14														a r̃ u		
5531-14														t e e a		
5733-14														e a		
5828-14														ɔ a ŋ		
409-14														s i r u		
562-14														s u e u		
1002-14														a a		
1022-14														t e e a		
1023-14														o o		
2288-14														i l u		
2759-14														ɛ g u		
2798-14														dʒ a a a j		
3088-14														l õː e u		
3287-14														p aː u u		
3407-14														ɛ ɔ		
3463-14														k r̃ u		
715-15															d ɔ m a	
1089-15															a ɔ j̃ ɔ	
1319-15															a ɛ g	
1398-15															i u g a u u	
1557-15															g ə j ɛ	
1626-15															a a g a	
1840-15															d ɔ j̃ ɔ	
2247-15															g ɔ l	
4677-15															g ə a a u	
5162-15															a aː n a ɛ	
5406-15															g a a ɛ u	
359-15															g ɔ aː a	
1577-15															g ə a ɛ	
2196-15															ɔ a ɔ ɛ	
2230-15															ɔ ɔ g ɔ	
2533-15															g a a a	
3605-15															g a a d ɛ	
3866-15															g a j̃ ɛ	
4553-15															g a m g ɛ	
4822-15															g a ɛ ɛ	
5254-15															d ə a a	
503-15															g ə a a	
1356-15															ɔ a ɛ u	
1881-15															o aː aː ɔ	
2084-15															j ə m ɛ	
2420-15															g ə l a	
3218-15															p ə g a ɛ	
3372-15															ɔ a ɔ ɛ	
4135-15															p ə ɛ ɛ	
4694-15															g ɔ i g ɛ	
807-15															g ɔ a u	
2842-15															d ɔ g ɔ	
3719-15															ɔ ɔ	
4081-15															d ɔ ɔ g ɔ	
4313-15															o ɔ ɔ	
5514-15															ɔ ə a d ɛ	
5810-15															p ə j a ɛ	
93-15															g ɔ	
260-15															p i j a ɛ	
385-15															d a i ɛ	
1336-15															t ə g a	
1769-15															d ɔ a ɛ	
2162-15															g a a a	
2635-15															w a	
2735-15															t ɔ i d g ɔ	
3031-15															d ɔ g ɛ	
5605-15															d aː ɔ ɔ	
63-15															g ə l a	
296-15															w ɔ ɔ ɔ	
762-15															p ə j a u u	
1432-15															g a a ɛ	
1474-15															s ɔ i ɔ	
2044-15															d ɔ ɔ ɔ	
2713-15															t a m d u d a a a	
3219-15															g a j ɛ	
3425-15															ɔ ɔ	
4120-15															g ə l ɛ	
4423-15															tʃ ɔ l ɔ	
4629-15															a aː aː a	
4759-15															a aː a ɔ ɔ	
4904-15															aː aː aː aː j̃	
4960-15															g aː aː a ɔ	
4980-15															tʃ ɛ j a	
5339-15															p ɔ g ɔ	
5549-15															tʃ a a a	
5905-15															d ɔ j̃ ɔ	
5922-15															b ɔ ɔ ɔ	
5938-15															ʔ ə m u u o u u	
1-15															a	
483-15															g ɔ w ɔ	
629-15															k ɛ	
667-15															a j̃ a	
1254-15															tʃ a i d ɛ a a	
1542-15															aː aː ɛ	
2901-15															t aː j a	
2957-15															j a u d u	
3048-15															p u aː a	
3251-15															w a a a	
3885-15															s ɔ a	
5081-15															p i i d ɔ	
43-15															ɔ ɔ a a	
135-15															a a a	
221-15															a a a	
650-15															p ə j a	
716-15															j ɛ	
1152-15															d aː j o	
1789-15															a ə a ɛ	
1862-15															ɔ j̃ ɔ	
2636-15															ɛ a	
2880-15															g u i d o g u	
2924-15															b ɔ l ɛ	
2941-15															g ɔ a a	
3113-15															t e g a	
3136-15															ɔ aː ɔ ɔ	
3405-15															d aː u u	
3572-15															tʃ ɔ ɔ ɔ	
3751-15															tʃ a ɛ	
3811-15															j ɛ	
3959-15															g ɔ ɔ a	
4066-15															g ɔ w ɔ	
4535-15															i u j ɔ	
5180-15															s ɔ ɔ ɔ	
5751-15															d ə j ɛ	
5981-15															a a a	
25-15															g ɔ i i e ɔ ɔ	
114-15															d aː j̃ eː	
702-15															ɔ g ɔ ɔ ɔ j̃ ɔ	
872-15															ɔ a ɛ	
952-15															k u i a a ɛ	
1941-15															g a a a	
2179-15															u d u	
2351-15															d aː m e	
2442-15															a ə ɛ ɛ	
2496-15															u u m	
3448-15															b e j e	
3482-15															i aː i e u e e	
3588-15															g a w ɔ	
4101-15															a w a	
4293-15															tʃ a a a	
4520-15															b e w a	
4740-15															k ɔ u j̃	
5982-15															g ə n u	
196-15															tʃ a a a	
408-15															a a a a	
789-15															p ə l u	
1070-15															ɔ ɔ g ɔ	
1298-15															p a u u e e	
1942-15															j̃ j̃	
1989-15															ɔ n a	
2306-15															a a a	
2514-15															d a w a	
2817-15															ɔ i j u	
3015-15															i ə n d u	
3132-15															tʃ ɛ ɛ	
3905-15															o aː g	
3976-15															dʒ n e	
4039-15															k ɔ ɔ ɔ	
4152-15															g aː j̃ aː	
4278-15															k ɔ ɔ ɔ	
4334-15															b ɛ ə u	
4648-15															aː a	
5200-15															ə l e	
5318-15															d ə l a	
5866-15															g ɔ j e e	
66-15															g aː	
432-15															tʃ u l	
1108-15															d ɔ j̃ ɔ	
1237-15															d u u dʒ u	
1748-15															ɔ e	
1823-15															z aː l aː	
2143-15															m aː	
2392-15															i d ɔ i ɔ	
2579-15															s a l	
3198-15															j u j ɔ	
3534-15															k u j u	
3944-15															k ɔ l e	
4024-15															z i w o	
4259-15															g o j o	
4337-15															ɔ ɔ e	
5447-15															d aː l ɔ	
5830-15															j ɛ	
5868-15															g e j	
285-15															j ɛ	
348-15															k ə l ɛ	
998-15															o o	
1578-15															w u u	
1668-15															ʔ ə j u	
1970-15															p u r̃ a	
2396-15															n ɔ	
2553-15															b a j a	
2978-15															tʃ a a a	
3256-15															i l e	
3301-15															d o g u	
3498-15															j ɛ	
715-16																t a
1089-16																a a j̃
1319-16																a a
1398-16																a a b e r
1557-16																t a r ɛː
1626-16																a a a
1840-16																t a r
2247-16																g a
4677-16																t a r ɛː j
5162-16																a a n ɛː
5406-16																t a e ɛː
359-16																g a r aː
1577-16																t a r ɛː
2196-16																j a j a
2230-16																j a j a
2533-16																b a r a
3605-16																t a a ɛː
3866-16																t a j ɛː
4553-16																t a g aː
4822-16																k a ɛː a
5254-16																t aː a ɛː
503-16																t a r a
1356-16																a a j
1881-16																a a a
2084-16																a a ɛː
2420-16																t a r ɛː
3218-16																p a ɛː
3372-16																a a ɛː ɛː
3718-16																t aː r
4135-16																t a r ɛː
4694-16																k a g ɛː
807-16																k a
2320-16																t aː r aː
2476-16																g ɛĩ g e
2842-16																t a g u
3719-16																a a
4081-16																t a ɔ ɛː
4313-16																a a a
4460-16																a ɛĩ j
5514-16																n a e e
5810-16																t a r ɛː
93-16																g a
260-16																t a g ɛː ɛː
890-16																p a a u r aː
1336-16																t ɛĩ g ɛː
1703-16																b ɛĩ g
1769-16																d a a ɛː
2162-16																g ɛĩ r a
2635-16																a a
2735-16																t a r u g ɛː
3031-16																d ɛĩ g e
4591-16																t aː aː
5301-16																g ɛĩ j̃ a
5605-16																t a r a
63-16																t a r ɛː
296-16																k a r g a
463-16																d ɛː u g aː
1432-16																g a j̃ a
1474-16																t a n
1788-16																j ɛĩ
2044-16																g a i a
3219-16																b ɛĩ ɛː
3425-16																a ɛĩ
4120-16																t a j aː
4184-16																a a
4423-16																t aː r a
4960-16																k a a a ɛː
4980-16																t ɛĩ g
5059-16																g ɛĩ r ɛː
5125-16																t aː u aː
5339-16																t ɛĩ g a
5549-16																d a u g a
5771-16																d u g aː g
5905-16																d ɛĩ j̃ u
5922-16																b a r a
1-16																g a
483-16																g ɛĩ j ɛː
629-16																k a j̃
667-16																a a a
1254-16																t a n ɔ r ɛː
1683-16																t ɛĩ aː aː
2551-16																r a
2901-16																d a u iː
3251-16																j ɛĩ r a
3885-16																t ɛĩ r aː
4402-16																j ɛĩ
5081-16																t i j
5622-16																b a a e u aː r
6006-16																p e ɛː ɛː
43-16																j a
158-16																a g a r u
194-16																b ɛĩ j̃
221-16																ɛĩ j a
650-16																t ɛĩ ɛĩ
716-16																j oː
1374-16																t ɛĩ ɛː ɛː
1452-16																g ɛĩ r a
1862-16																a g a
2083-16																p a ɔ
2108-16																j ɛĩ
2618-16																t iː r̃ iː
2636-16																ɛː a
2924-16																b ɛĩ a
2941-16																g ɛĩ w ɛĩ
3113-16																g a g a
3136-16																a a a a
3572-16																t o e ɛː
3751-16																k a j
3811-16																j iː
3959-16																d o j̃ e
4066-16																g a r ɛː
4888-16																j ɛː m ɛː ɛː
5180-16																j a i u
5583-16																d a a g a
5981-16																ɛĩ a a
25-16																k a b u u u g e
702-16																u g a r u a
851-16																k ɛː ɛː ɛ
872-16																a u ɛː
952-16																g u r ɲ r ɔ
1941-16																g a l a
3448-16																b o n ɔ
3482-16																a a a a r ɛː
3497-16																g a n a
3588-16																k a r a
4101-16																a l a
4202-16																g aː aː o iː
4293-16																j a r ɛː
4520-16																b i dʒ e
4609-16																k a r o o e
4740-16																g u j̃ ɔ
4781-16																n a n aː
5982-16																k u u
526-16																t aː e e g aː
545-16																e r e
789-16																t a j
931-16																b a r
1052-16																a a u g aː
1070-16																a a ɛː a
1298-16																t a u ɔ
1989-16																j ɛ n iː
2145-16																dʒ aː
2306-16																a a a
2666-16																d ɛː g ɛː
2817-16																ɛĩ a g ɛː
3015-16																n a n a
3639-16																t e iː ɔ
3774-16																t i r u
3905-16																n a g
3976-16																j l ɛː
4039-16																d a r
4260-16																o aː g ɔ
4278-16																k u u u
4361-16																d ɛĩ g u
5200-16																a a a
5318-16																t a l ɛː
5673-16																g ɛĩ ɛ
5752-16																g e
5866-16																b a g
5887-16																a ɛĩ
432-16																k a j j
685-16																b o r o
744-16																o a l a
1646-16																a g a
1745-16																d a j̃ ɛː
2066-16																n a n aː
2216-16																i o
2265-16																ɛĩ r ɛĩ
2579-16																g a a
2958-16																j a l
3198-16																s ɛː j ɛː
3534-16																b iː j iː
3684-16																p i
3812-16																k a n e
3944-16																g ɔ ɔ
4024-16																dʒ i ɛː
4240-16																ɛĩ u
4337-16																s u u u
5828-16																a e n
245-16																d aː l e
285-16																n a
348-16																g ɛ aː iː
409-16																s u r u
998-16																ɛː ɛː
1002-16																l a
1026-16																a iː
1172-16																t u j e
1238-16																i n aː
1275-16																g ɛĩ
1524-16																d e u u
1612-16																j o o o
2288-16																ɛ n ɛ
2334-16																a g a
2396-16																j ɔ
2553-16																b a l a
2759-16																ɛ g iː
2798-16																k a r
3256-16																a l
3407-16																ɛ m
