ID	DOCULECT	TOKENS	ALIGNMENT	COGID
868	MonpaSangti	ŋ j e w o	ŋ j e w o	2277
869	MonpaDirang	dʒ a ŋ k u	dʒ a ŋ k u -	2285
870	MonpaDirangDum	dʒ a ŋ p o	dʒ a ŋ p o -	2285
871	MonpaNamsu	dʒ a ŋ p o	dʒ a ŋ p o -	2285
872	MonpaSangti	tʃ a ŋ k u	tʃ a ŋ k u -	2285
873	MonpaTomko	dʒ a ŋ p a n	dʒ a ŋ p a n	2285
874	MonpaDirangDum	b ɾ a k o	b ɾ a k - - o -	2295
875	MonpaNamsu	b e kʰ e n	b - e kʰ - - e n	2295
876	MonpaSangti	b ɾ a k o	b ɾ a k - - o -	2295
877	MonpaTembang	b r e k a kʰ e n	b r e k a kʰ e n	2295
878	MonpaKalaktang	tʰ o g tʃʰ a m	tʰ o g tʃʰ a m	2296
879	MonpaTomko	t o k p a n	t o k p a n	2296
880	MonpaBalemu	ʃ o ŋ l a k a	ʃ o ŋ l a k a -	2302
881	MonpaDirang	ʃ o ŋ l a i	ʃ o ŋ l a - i -	2302
882	MonpaNamsu	ʃ o ŋ l a kʰ a n	ʃ o ŋ l a kʰ a n	2302
883	MonpaTembang	ʃ o ŋ l a kʰ a n	ʃ o ŋ l a kʰ a n	2302
884	MonpaTomko	ʃ o ŋ l a l a n	ʃ o ŋ l a l a n	2302
885	MonpaDirang	g o tʃ u	g o tʃ u	2312
886	MonpaSangti	g o tʃ u	g o tʃ u	2312
887	MonpaKalaktang	k o t tʃʰ a m	k o t tʃʰ a m	2314
888	MonpaNamsu	g o t kʰ ə n	g o t kʰ ə n	2314
889	MonpaTembang	g o t kʰ ə n	g o t kʰ ə n	2314
890	MonpaTomko	g o t p a n	g o t p a n	2314
891	MonpaBalemu	tʃ o ŋ o	tʃ o ŋ - - o -	2320
892	MonpaDirangDum	tʃ o ŋ a l o	tʃ o ŋ a l o -	2320
893	MonpaNamsu	tʃ o ŋ a l o	tʃ o ŋ a l o -	2320
894	MonpaTembang	tʃ o ŋ a kʰ e n	tʃ o ŋ a kʰ e n	2320
895	MonpaSangti	kʰ o d̪ i l o	kʰ o d̪ i l o	2323
896	MonpaTomko	kʰ o l o	kʰ o - - l o	2323
897	MonpaBalemu	tʃ o k l a	tʃ o k l a -	2329
898	MonpaSangti	tʃ o k a n	tʃ o k - a n	2329
899	MonpaTembang	tʃ o kʰ e n	tʃ o kʰ - e n	2329
900	MonpaDirangDum	tʃ o k p o	tʃ o k p o	2331
901	MonpaNamsu	tʃ o k p o	tʃ o k p o	2331
902	MonpaTomko	tʃ o k p o	tʃ o k p o	2331
903	MonpaBalemu	ɲ o ɾ l a	ɲ o ɾ l a -	2338
904	MonpaDirang	ɲ u r tʃ u	ɲ u r tʃ u -	2338
905	MonpaSangti	j u r tʃ u	j u r tʃ u -	2338
906	MonpaTembang	ɲ u r kʰ ə n	ɲ u r kʰ ə n	2338
907	MonpaDirangDum	ŋ a ŋ ɲ i r p o	ŋ a ŋ ɲ i r p o -	2339
908	MonpaNamsu	ɲ u r kʰ ə n	- - - ɲ u r kʰ ə n	2339
909	MonpaTomko	ɲ i r p a n	- - - ɲ i r p a n	2339
910	MonpaDirang	l a ŋ tʃ o i	l a ŋ tʃ o i	2348
911	MonpaDirangDum	l a ŋ tʃ e	l a ŋ tʃ - e	2348
912	MonpaSangti	l a ŋ tʃ o i	l a ŋ tʃ o i	2348
913	MonpaNamsu	tʃ o kʰ ə n	tʃ o kʰ ə n	2350
914	MonpaTomko	tʃʰ o l a n	tʃʰ o l a n	2350
915	MonpaBalemu	i p k a	i p k a -	2356
916	MonpaKalaktang	i p tʃʰ a m	i p tʃʰ a m	2356
917	MonpaNamsu	i p kʰ e n	i p kʰ e n	2356
918	MonpaTembang	i p kʰ e n	i p kʰ e n	2356
919	MonpaTomko	i p a n	i p - a n	2356
920	MonpaDirangDum	ʔ i w o	ʔ i w o	2358
921	MonpaSangti	ʔ i w o	ʔ i w o	2358
922	MonpaBalemu	j a k l a	- - j a k l a -	2366
923	MonpaDirang	j a k l a	- - j a k l a -	2366
924	MonpaDirangDum	l o j a k p o	l o j a k p o -	2366
925	MonpaNamsu	j e kʰ ə n	- - j e kʰ - ə n	2366
926	MonpaSangti	j a kː a n	- - j a kː - a n	2366
927	MonpaTembang	j e kʰ ə n	- - j e kʰ - ə n	2366
928	MonpaTomko	j a k p a n	- - j a k p a n	2366
929	MonpaDirangDum	tʰ i ŋ kʰ u	tʰ i ŋ kʰ u -	2379
930	MonpaNamsu	tʰ i ŋ kʰ ə n	tʰ i ŋ kʰ ə n	2379
931	MonpaSangti	tʰ i ŋ kʰ u	tʰ i ŋ kʰ u -	2379
932	MonpaTembang	tʰ i ŋ kʰ ə n	tʰ i ŋ kʰ ə n	2379
933	MonpaTomko	tʰ i ŋ m a n	tʰ i ŋ m a n	2379
934	MonpaDirang	g ɾ o w a n	g ɾ o w a n - -	2387
935	MonpaNamsu	g ɾ o w a n	g ɾ o w a n - -	2387
936	MonpaSangti	g ɾ o g a n	g ɾ o g a n - -	2387
937	MonpaTomko	d r o g a n p a	d r o g a n p a	2387
938	MonpaDirangDum	ɾ i g a ɲ j e w o	ɾ i g a ɲ j e w - o	2397
939	MonpaSangti	ɾ i g a ŋ j a p ʃ o	ɾ i g a ŋ j a p ʃ o	2397
940	MonpaBalemu	pʰ a l o	pʰ a l o	2404
941	MonpaDirangDum	pʰ a w o	pʰ a w o	2404
942	MonpaTomko	pʰ a l o	pʰ a l o	2404
943	MonpaNamsu	pʰ a kʰ e n	pʰ a kʰ e n	2407
944	MonpaTembang	pʰ a kʰ e n	pʰ a kʰ e n	2407
945	MonpaDirang	l u s p u z i g tʃ u	l u s p u z i g tʃ u -	2414
946	MonpaKalaktang	l u ʃ p u z i g tʃʰ a m	l u ʃ p u z i g tʃʰ a m	2414
947	MonpaNamsu	l u s p u z i g p o	l u s p u z i g p o -	2414
948	MonpaTembang	l u s p u z i kʰ e n	l u s p u z i kʰ - e n	2414
949	MonpaSangti	z i k a n	z i k - a n	2416
950	MonpaTomko	z i g p a n	z i g p a n	2416
951	MonpaBalemu	j a k p o	j a k p o	2422
952	MonpaDirangDum	j a k p o	j a k p o	2422
953	MonpaDirang	pʰ i r	pʰ i r - - -	2433
954	MonpaDirangDum	pʰ i r pʰ o	pʰ i r pʰ o -	2433
955	MonpaNamsu	pʰ i r p o k	pʰ i r p o k	2433
956	MonpaBalemu	tʃʰ i k p o	tʃʰ i k p o -	2443
957	MonpaDirangDum	tʰ i k b o	tʰ i k b o -	2443
958	MonpaKalaktang	tʰ i g tʃʰ a m	tʰ i g tʃʰ a m	2443
959	MonpaTomko	tʰ i k p a n	tʰ i k p a n	2443
960	MonpaDirang	t̪ a m tʃ u	t̪ a m tʃ u	2445
961	MonpaSangti	t̪ a m tʃ u	t̪ a m tʃ u	2445
962	MonpaBalemu	n u ŋ k a l a	n u ŋ - - k a l a	2452
963	MonpaDirang	n o ŋ kʰ u	n o ŋ - - kʰ u - -	2452
964	MonpaNamsu	n o ŋ kʰ ə n	n o ŋ - - kʰ ə n -	2452
965	MonpaSangti	n o ŋ kʰ u	n o ŋ - - kʰ u - -	2452
966	MonpaTembang	n o ŋ tʃ u kʰ ə n	n o ŋ tʃ u kʰ ə n -	2452
967	MonpaDirang	d̪ a ŋ kʰ u	d̪ a ŋ kʰ u -	2462
968	MonpaSangti	d̪ a m k u	d̪ a m k u -	2462
969	MonpaTembang	d a ŋ kʰ ə n	d a ŋ kʰ ə n	2462
970	MonpaTomko	tʰ a ŋ m a n	tʰ a ŋ m a n	2462
971	MonpaDirangDum	d̪ a ŋ b a	d̪ a ŋ b a -	2463
972	MonpaKalaktang	d̪ a ŋ tʃʰ a m	d̪ a ŋ tʃʰ a m	2463
973	MonpaKalaktang	z i g tʃʰ a m	z i - g tʃʰ a m	2473
974	MonpaNamsu	z e i kʰ e n	z e i kʰ - e n	2473
975	MonpaTembang	z e i kʰ e n	z e i kʰ - e n	2473
976	MonpaTomko	z i g p a n	z i - g p a n	2473
977	MonpaNamsu	n a m kʰ a n	n a m kʰ a n	2483
978	MonpaSangti	n a m kʰ a n	n a m kʰ a n	2483
979	MonpaTembang	n a m kʰ e n	n a m kʰ e n	2483
980	MonpaDirang	pʰ a k p o	pʰ a k p o	2489
981	MonpaDirangDum	pʰ a k p o	pʰ a k p o	2489
982	MonpaNamsu	pʰ a kʰ e n	pʰ a kʰ e n	2491
983	MonpaTembang	pʰ aː kʰ e n	pʰ aː kʰ e n	2491
984	MonpaDirang	ʃ e ʃ u	ʃ e ʃ u	2492
985	MonpaSangti	ʃ e ʃ u	ʃ e ʃ u	2492
986	MonpaBalemu	l e k aː l o	l e k - - aː - l o -	2498
987	MonpaDirang	l e k a ʔ a n z u	l e k a ʔ a n z u -	2498
988	MonpaKalaktang	l e k a ă n tʃʰ a m	l e k a - ă n tʃʰ a m	2498
989	MonpaNamsu	l e k aː l o	l e k - - aː - l o -	2498
990	MonpaSangti	l e k a ʔ a l o	l e k a ʔ a - l o -	2498
991	MonpaBalemu	ŋ a m tʃ a	ŋ a m tʃ a -	2517
992	MonpaDirang	ŋ a m tʃʰ a	ŋ a m tʃʰ a -	2517
993	MonpaDirangDum	ŋ a m tʃʰ a	ŋ a m tʃʰ a -	2517
994	MonpaKalaktang	n a m tʃ a ŋ	n a m tʃ a ŋ	2517
995	MonpaNamsu	ŋ a m tʃ a	ŋ a m tʃ a -	2517
996	MonpaTembang	ŋ a m ts i	ŋ a m ts i -	2517
997	MonpaDirang	d̪ u ɾ i	d̪ u ɾ i	2554
998	MonpaSangti	d̪ u ɾ i	d̪ u ɾ i	2554
999	MonpaKalaktang	g a tʃ a	g a tʃ a	2555
1000	MonpaNamsu	k a tʃ u	k a tʃ u	2555
1001	MonpaTembang	k a tʃ u	k a tʃ u	2555
1002	MonpaDirang	kʰ u	kʰ u	2588
1003	MonpaDirangDum	kʰ u	kʰ u	2588
1004	MonpaNamsu	kʰ u	kʰ u	2588
1005	MonpaSangti	kʰ u	kʰ u	2588
1006	MonpaTembang	kʰ u	kʰ u	2588
1007	MonpaBalemu	ɾ e d̪ a ŋ	- - - ɾ e d̪ a ŋ	2605
1008	MonpaKalaktang	pʰ a i ɾ e d̪ a ŋ	pʰ a i ɾ e d̪ a ŋ	2605
1009	MonpaDirang	tʃ i k p a	tʃ i k p a	2607
1010	MonpaDirangDum	tʃ i k p a	tʃ i k p a	2607
1011	MonpaSangti	tʃ i k p a	tʃ i k p a	2607
1012	MonpaTomko	tʃ i k p a	tʃ i k p a	2607
1013	MonpaNamsu	j a m l o k	j a m l o k	2608
1014	MonpaTembang	j a m l o k	j a m l o k	2608
1015	MonpaBalemu	d̪ u n ts i	d̪ u n ts i	2624
1016	MonpaNamsu	d u n tʃ i	d u n tʃ i	2624
1017	MonpaDirang	b e n a m z u m	b - e n a m z u m	2625
1018	MonpaDirangDum	b i n a z u ŋ	b - i n a - z u ŋ	2625
1019	MonpaSangti	b o i n a m z u ŋ	b o i n a m z u ŋ	2625
1020	MonpaTembang	b i n a z u ŋ	b - i n a - z u ŋ	2625
1021	MonpaTomko	i n a ŋ z u m	- - i n a ŋ z u m	2625
1022	MonpaDirang	ʃ i ɾ i	ʃ i ɾ - - i	2635
1023	MonpaDirangDum	ʃ i r i l a	ʃ i r i l a	2635
1024	MonpaNamsu	ʃ i r a	ʃ i r - - a	2635
1025	MonpaTembang	ʃ i r a	ʃ i r - - a	2635
1026	MonpaDirang	p e t̪ a r	p e t̪ a r	2638
1027	MonpaSangti	b e t̪ a r	b e t̪ a r	2638
1028	MonpaBalemu	h ă ŋ	h ă ŋ	2645
1029	MonpaDirangDum	h ă ŋ	h ă ŋ	2645
1030	MonpaNamsu	h ă ŋ	h ă ŋ	2645
1031	MonpaTomko	h ă ŋ	h ă ŋ	2645
1032	MonpaDirang	h a ŋ j a	h a ŋ j a	2646
1033	MonpaSangti	h a ŋ j a	h a ŋ j a	2646
1034	MonpaBalemu	b o ŋ	- - - b o ŋ	2654
1035	MonpaDirang	b o ŋ	- - - b o ŋ	2654
1036	MonpaDirangDum	b o ŋ	- - - b o ŋ	2654
1037	MonpaKalaktang	b o ŋ	- - - b o ŋ	2654
1038	MonpaNamsu	r a ŋ b o ŋ	r a ŋ b o ŋ	2654
1039	MonpaTembang	b o ŋ	- - - b o ŋ	2654
1040	MonpaBalemu	w a g a	w a g a	2672
1041	MonpaDirang	b ă g a	b ă g a	2672
1042	MonpaDirangDum	b ă g a	b ă g a	2672
1043	MonpaKalaktang	w a g a	w a g a	2672
1044	MonpaNamsu	w a g a	w a g a	2672
1045	MonpaSangti	w a g a	w a g a	2672
1046	MonpaTembang	w a g a	w a g a	2672
1047	MonpaBalemu	b a l a ŋ b u	b a l a ŋ b u	2681
1048	MonpaDirang	b a l u ŋ b o	b a l u ŋ b o	2681
1049	MonpaDirangDum	b a l u ŋ b o	b a l u ŋ b o	2681
1050	MonpaNamsu	b a l a ŋ b u	b a l a ŋ b u	2681
1051	MonpaSangti	b a l u ŋ b o	b a l u ŋ b o	2681
1052	MonpaTembang	b a l a ŋ b u	b a l a ŋ b u	2681
1053	MonpaTomko	b a l a ŋ b u	b a l a ŋ b u	2681
1054	MonpaBalemu	tʃ a i t a ŋ p u	tʃ a - - i t a ŋ p u	2699
1055	MonpaKalaktang	t a ŋ p u	- - - - - t a ŋ p u	2699
1056	MonpaTomko	s a p tʃ a t a ŋ p u	s a p tʃ a t a ŋ p u	2699
1057	MonpaBalemu	pʰ ă j a m a	pʰ ă j a m a	2709
1058	MonpaDirang	pʰ a i a m a	pʰ a i a m a	2709
1059	MonpaKalaktang	pʰ ă j a m a	pʰ ă j a m a	2709
1060	MonpaNamsu	pʰ e j a m a	pʰ e j a m a	2709
1061	MonpaTembang	pʰ a i a m a	pʰ a i a m a	2709
1062	MonpaDirangDum	n ĭ z i	n ĭ z i	2710
1063	MonpaKalaktang	n ĭ z i	n ĭ z i	2710
1064	MonpaSangti	ŋ i z i	ŋ i z i	2710
1065	MonpaTomko	n ĭ z i	n ĭ z i	2710
1066	MonpaBalemu	ɲ i z o k a	ɲ i z o k a	2737
1067	MonpaDirang	ŋ i z a	ŋ i z - - a	2737
1068	MonpaDirangDum	ŋ i z a	ŋ i z - - a	2737
1069	MonpaNamsu	n i z a	n i z - - a	2737
1070	MonpaSangti	ŋ i z a	ŋ i z - - a	2737
1071	MonpaTembang	ɲ i dʒ a	ɲ i dʒ - - a	2737
1072	MonpaBalemu	i n i ŋ	i n i ŋ	2765
1073	MonpaKalaktang	i ɲ i ŋ	i ɲ i ŋ	2765
1074	MonpaTomko	i n i ŋ	i n i ŋ	2765
1075	MonpaDirang	i ŋ o m	- i ŋ o m - -	2766
1076	MonpaDirangDum	i ŋ o m	- i ŋ o m - -	2766
1077	MonpaNamsu	ɲ i ŋ a m	ɲ i ŋ a m - -	2766
1078	MonpaSangti	ŋ a m tʃ a	- - ŋ a m tʃ a	2766
1079	MonpaTembang	i ŋ a m	- i ŋ a m - -	2766
1080	MonpaBalemu	b u ɲ i ŋ	b u ɲ i ŋ	2774
1081	MonpaDirang	b o ɲ i ŋ	b o ɲ i ŋ	2774
1082	MonpaDirangDum	b o ɲ i	b o ɲ i -	2774
1083	MonpaKalaktang	b o ɲ i ŋ	b o ɲ i ŋ	2774
1084	MonpaNamsu	b o ɲ i ŋ	b o ɲ i ŋ	2774
1085	MonpaSangti	b o ɲ i ŋ	b o ɲ i ŋ	2774
1086	MonpaTembang	b u ɲ i ŋ	b u ɲ i ŋ	2774
1087	MonpaTomko	b o n i ŋ	b o n i ŋ	2774
1088	MonpaBalemu	n a ɲ i ŋ	n a ɲ i ŋ	2783
1089	MonpaDirang	n a ɲ i ŋ	n a ɲ i ŋ	2783
1090	MonpaNamsu	n a ɲ i ŋ	n a ɲ i ŋ	2783
1091	MonpaTembang	n a ɲ i ŋ	n a ɲ i ŋ	2783
1092	MonpaDirangDum	z i	z i	2784
1093	MonpaKalaktang	z i	z i	2784
1094	MonpaSangti	z i	z i	2784
1095	MonpaTomko	z i	z i	2784
