index	index_p	rindex	rindex_p	cogid	id_BanPaw	segment_BanPaw	segment_BanPaw_L1	segment_BanPaw_L2	segment_BanPaw_L3	segment_BanPaw_R1	segment_BanPaw_R2	segment_BanPaw_R3	SC_BanPaw	SC_BanPaw_L1	SC_BanPaw_L2	SC_BanPaw_L3	SC_BanPaw_R1	SC_BanPaw_R2	SC_BanPaw_R3	PROSODY_BanPaw	PROSODY_BanPaw_L1	PROSODY_BanPaw_L2	PROSODY_BanPaw_L3	PROSODY_BanPaw_R1	PROSODY_BanPaw_R2	PROSODY_BanPaw_R3	id_ChaYeQing	segment_ChaYeQing	segment_ChaYeQing_L1	segment_ChaYeQing_L2	segment_ChaYeQing_L3	segment_ChaYeQing_R1	segment_ChaYeQing_R2	segment_ChaYeQing_R3	SC_ChaYeQing	SC_ChaYeQing_L1	SC_ChaYeQing_L2	SC_ChaYeQing_L3	SC_ChaYeQing_R1	SC_ChaYeQing_R2	SC_ChaYeQing_R3	PROSODY_ChaYeQing	PROSODY_ChaYeQing_L1	PROSODY_ChaYeQing_L2	PROSODY_ChaYeQing_L3	PROSODY_ChaYeQing_R1	PROSODY_ChaYeQing_R2	PROSODY_ChaYeQing_R3	id_ChuDongGua	segment_ChuDongGua	segment_ChuDongGua_L1	segment_ChuDongGua_L2	segment_ChuDongGua_L3	segment_ChuDongGua_R1	segment_ChuDongGua_R2	segment_ChuDongGua_R3	SC_ChuDongGua	SC_ChuDongGua_L1	SC_ChuDongGua_L2	SC_ChuDongGua_L3	SC_ChuDongGua_R1	SC_ChuDongGua_R2	SC_ChuDongGua_R3	PROSODY_ChuDongGua	PROSODY_ChuDongGua_L1	PROSODY_ChuDongGua_L2	PROSODY_ChuDongGua_L3	PROSODY_ChuDongGua_R1	PROSODY_ChuDongGua_R2	PROSODY_ChuDongGua_R3	id_GuangKa	segment_GuangKa	segment_GuangKa_L1	segment_GuangKa_L2	segment_GuangKa_L3	segment_GuangKa_R1	segment_GuangKa_R2	segment_GuangKa_R3	SC_GuangKa	SC_GuangKa_L1	SC_GuangKa_L2	SC_GuangKa_L3	SC_GuangKa_R1	SC_GuangKa_R2	SC_GuangKa_R3	PROSODY_GuangKa	PROSODY_GuangKa_L1	PROSODY_GuangKa_L2	PROSODY_GuangKa_L3	PROSODY_GuangKa_R1	PROSODY_GuangKa_R2	PROSODY_GuangKa_R3	id_HtanHsan	segment_HtanHsan	segment_HtanHsan_L1	segment_HtanHsan_L2	segment_HtanHsan_L3	segment_HtanHsan_R1	segment_HtanHsan_R2	segment_HtanHsan_R3	SC_HtanHsan	SC_HtanHsan_L1	SC_HtanHsan_L2	SC_HtanHsan_L3	SC_HtanHsan_R1	SC_HtanHsan_R2	SC_HtanHsan_R3	PROSODY_HtanHsan	PROSODY_HtanHsan_L1	PROSODY_HtanHsan_L2	PROSODY_HtanHsan_L3	PROSODY_HtanHsan_R1	PROSODY_HtanHsan_R2	PROSODY_HtanHsan_R3	id_KhunHawt	segment_KhunHawt	segment_KhunHawt_L1	segment_KhunHawt_L2	segment_KhunHawt_L3	segment_KhunHawt_R1	segment_KhunHawt_R2	segment_KhunHawt_R3	SC_KhunHawt	SC_KhunHawt_L1	SC_KhunHawt_L2	SC_KhunHawt_L3	SC_KhunHawt_R1	SC_KhunHawt_R2	SC_KhunHawt_R3	PROSODY_KhunHawt	PROSODY_KhunHawt_L1	PROSODY_KhunHawt_L2	PROSODY_KhunHawt_L3	PROSODY_KhunHawt_R1	PROSODY_KhunHawt_R2	PROSODY_KhunHawt_R3	id_ManLoi	segment_ManLoi	segment_ManLoi_L1	segment_ManLoi_L2	segment_ManLoi_L3	segment_ManLoi_R1	segment_ManLoi_R2	segment_ManLoi_R3	SC_ManLoi	SC_ManLoi_L1	SC_ManLoi_L2	SC_ManLoi_L3	SC_ManLoi_R1	SC_ManLoi_R2	SC_ManLoi_R3	PROSODY_ManLoi	PROSODY_ManLoi_L1	PROSODY_ManLoi_L2	PROSODY_ManLoi_L3	PROSODY_ManLoi_R1	PROSODY_ManLoi_R2	PROSODY_ManLoi_R3	id_MangBang	segment_MangBang	segment_MangBang_L1	segment_MangBang_L2	segment_MangBang_L3	segment_MangBang_R1	segment_MangBang_R2	segment_MangBang_R3	SC_MangBang	SC_MangBang_L1	SC_MangBang_L2	SC_MangBang_L3	SC_MangBang_R1	SC_MangBang_R2	SC_MangBang_R3	PROSODY_MangBang	PROSODY_MangBang_L1	PROSODY_MangBang_L2	PROSODY_MangBang_L3	PROSODY_MangBang_R1	PROSODY_MangBang_R2	PROSODY_MangBang_R3	id_MengDan	segment_MengDan	segment_MengDan_L1	segment_MengDan_L2	segment_MengDan_L3	segment_MengDan_R1	segment_MengDan_R2	segment_MengDan_R3	SC_MengDan	SC_MengDan_L1	SC_MengDan_L2	SC_MengDan_L3	SC_MengDan_R1	SC_MengDan_R2	SC_MengDan_R3	PROSODY_MengDan	PROSODY_MengDan_L1	PROSODY_MengDan_L2	PROSODY_MengDan_L3	PROSODY_MengDan_R1	PROSODY_MengDan_R2	PROSODY_MengDan_R3	id_NamHsan	segment_NamHsan	segment_NamHsan_L1	segment_NamHsan_L2	segment_NamHsan_L3	segment_NamHsan_R1	segment_NamHsan_R2	segment_NamHsan_R3	SC_NamHsan	SC_NamHsan_L1	SC_NamHsan_L2	SC_NamHsan_L3	SC_NamHsan_R1	SC_NamHsan_R2	SC_NamHsan_R3	PROSODY_NamHsan	PROSODY_NamHsan_L1	PROSODY_NamHsan_L2	PROSODY_NamHsan_L3	PROSODY_NamHsan_R1	PROSODY_NamHsan_R2	PROSODY_NamHsan_R3	id_NanSang	segment_NanSang	segment_NanSang_L1	segment_NanSang_L2	segment_NanSang_L3	segment_NanSang_R1	segment_NanSang_R2	segment_NanSang_R3	SC_NanSang	SC_NanSang_L1	SC_NanSang_L2	SC_NanSang_L3	SC_NanSang_R1	SC_NanSang_R2	SC_NanSang_R3	PROSODY_NanSang	PROSODY_NanSang_L1	PROSODY_NanSang_L2	PROSODY_NanSang_L3	PROSODY_NanSang_R1	PROSODY_NanSang_R2	PROSODY_NanSang_R3	id_NoeLae	segment_NoeLae	segment_NoeLae_L1	segment_NoeLae_L2	segment_NoeLae_L3	segment_NoeLae_R1	segment_NoeLae_R2	segment_NoeLae_R3	SC_NoeLae	SC_NoeLae_L1	SC_NoeLae_L2	SC_NoeLae_L3	SC_NoeLae_R1	SC_NoeLae_R2	SC_NoeLae_R3	PROSODY_NoeLae	PROSODY_NoeLae_L1	PROSODY_NoeLae_L2	PROSODY_NoeLae_L3	PROSODY_NoeLae_R1	PROSODY_NoeLae_R2	PROSODY_NoeLae_R3	id_NyaungGone	segment_NyaungGone	segment_NyaungGone_L1	segment_NyaungGone_L2	segment_NyaungGone_L3	segment_NyaungGone_R1	segment_NyaungGone_R2	segment_NyaungGone_R3	SC_NyaungGone	SC_NyaungGone_L1	SC_NyaungGone_L2	SC_NyaungGone_L3	SC_NyaungGone_R1	SC_NyaungGone_R2	SC_NyaungGone_R3	PROSODY_NyaungGone	PROSODY_NyaungGone_L1	PROSODY_NyaungGone_L2	PROSODY_NyaungGone_L3	PROSODY_NyaungGone_R1	PROSODY_NyaungGone_R2	PROSODY_NyaungGone_R3	id_PangKham	segment_PangKham	segment_PangKham_L1	segment_PangKham_L2	segment_PangKham_L3	segment_PangKham_R1	segment_PangKham_R2	segment_PangKham_R3	SC_PangKham	SC_PangKham_L1	SC_PangKham_L2	SC_PangKham_L3	SC_PangKham_R1	SC_PangKham_R2	SC_PangKham_R3	PROSODY_PangKham	PROSODY_PangKham_L1	PROSODY_PangKham_L2	PROSODY_PangKham_L3	PROSODY_PangKham_R1	PROSODY_PangKham_R2	PROSODY_PangKham_R3	id_PongNuea	segment_PongNuea	segment_PongNuea_L1	segment_PongNuea_L2	segment_PongNuea_L3	segment_PongNuea_R1	segment_PongNuea_R2	segment_PongNuea_R3	SC_PongNuea	SC_PongNuea_L1	SC_PongNuea_L2	SC_PongNuea_L3	SC_PongNuea_R1	SC_PongNuea_R2	SC_PongNuea_R3	PROSODY_PongNuea	PROSODY_PongNuea_L1	PROSODY_PongNuea_L2	PROSODY_PongNuea_L3	PROSODY_PongNuea_R1	PROSODY_PongNuea_R2	PROSODY_PongNuea_R3	id_XiangZhaiTang	segment_XiangZhaiTang	segment_XiangZhaiTang_L1	segment_XiangZhaiTang_L2	segment_XiangZhaiTang_L3	segment_XiangZhaiTang_R1	segment_XiangZhaiTang_R2	segment_XiangZhaiTang_R3	SC_XiangZhaiTang	SC_XiangZhaiTang_L1	SC_XiangZhaiTang_L2	SC_XiangZhaiTang_L3	SC_XiangZhaiTang_R1	SC_XiangZhaiTang_R2	SC_XiangZhaiTang_R3	PROSODY_XiangZhaiTang	PROSODY_XiangZhaiTang_L1	PROSODY_XiangZhaiTang_L2	PROSODY_XiangZhaiTang_L3	PROSODY_XiangZhaiTang_R1	PROSODY_XiangZhaiTang_R2	PROSODY_XiangZhaiTang_R3
1	0.3333	3	1.0000	1598																							515	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅	516	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅	517	tɕ	∅	∅	∅	ɛː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																			518	tɕ	∅	∅	∅	eː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																							519	tɕ	∅	∅	∅	ɛː	m	∅	C	∅	∅	∅	E	M	∅	2	∅	∅	∅	7	4	∅																																																																			520	j	∅	∅	∅	ɛː	m	∅	J	∅	∅	∅	E	M	∅	6	∅	∅	∅	7	4	∅																																												
2	0.6667	2	0.6667	1598																							515	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	516	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅	517	ɛː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			518	eː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																							519	ɛː	tɕ	∅	∅	m	∅	∅	E	C	∅	∅	M	∅	∅	7	2	∅	∅	4	∅	∅																																																																			520	ɛː	j	∅	∅	m	∅	∅	E	J	∅	∅	M	∅	∅	7	6	∅	∅	4	∅	∅																																												
3	1.0000	1	0.3333	1598																							515	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	516	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅	517	m	ɛː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			518	m	eː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																							519	m	ɛː	tɕ	∅	∅	∅	∅	M	E	C	∅	∅	∅	∅	4	7	2	∅	∅	∅	∅																																																																			520	m	ɛː	j	∅	∅	∅	∅	M	E	J	∅	∅	∅	∅	4	7	6	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1599																																																																																									521	s	∅	∅	∅	ɔ	ʔ	∅	S	∅	∅	∅	U	H	∅	3	∅	∅	∅	7	1	∅																							522	s	∅	∅	∅	ɛ	ʔ	∅	S	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	1	∅																																																																																																																																																																																	523	s	∅	∅	∅	ɛ	ʔ	∅	S	∅	∅	∅	E	H	∅	3	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	1599																																																																																									521	ɔ	s	∅	∅	ʔ	∅	∅	U	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅																							522	ɛ	s	∅	∅	ʔ	∅	∅	E	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅																																																																																																																																																																																	523	ɛ	s	∅	∅	ʔ	∅	∅	E	S	∅	∅	H	∅	∅	7	3	∅	∅	1	∅	∅
3	1.0000	1	0.3333	1599																																																																																									521	ʔ	ɔ	s	∅	∅	∅	∅	H	U	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																							522	ʔ	ɛ	s	∅	∅	∅	∅	H	E	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅																																																																																																																																																																																	523	ʔ	ɛ	s	∅	∅	∅	∅	H	E	S	∅	∅	∅	∅	1	7	3	∅	∅	∅	∅
1	0.3333	3	1.0000	1617	524	b	∅	∅	∅	ou̯	ʔ	∅	P	∅	∅	∅	O	H	∅	1	∅	∅	∅	7	1	∅	525	ɓ	∅	∅	∅	o	k	∅	P	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅	526	b	∅	∅	∅	o	ʔ	∅	P	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅	527	p	∅	∅	∅	o	k	∅	P	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅																																																																			528	p	∅	∅	∅	o	k	∅	P	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅	529	b	∅	∅	∅	o	ʔ	∅	P	∅	∅	∅	U	H	∅	1	∅	∅	∅	7	1	∅																							530	b	∅	∅	∅	aː	n	∅	P	∅	∅	∅	A	N	∅	1	∅	∅	∅	7	4	∅	531	b	∅	∅	∅	ou̯	ʔ	∅	P	∅	∅	∅	O	H	∅	1	∅	∅	∅	7	1	∅	532	b	∅	∅	∅	ou̯	ʔ	∅	P	∅	∅	∅	O	H	∅	1	∅	∅	∅	7	1	∅																							533	b	∅	∅	∅	ou̯	ʔ	∅	P	∅	∅	∅	O	H	∅	1	∅	∅	∅	7	1	∅	534	b	∅	∅	∅	ou̯	ʔ	∅	P	∅	∅	∅	O	H	∅	1	∅	∅	∅	7	1	∅
2	0.6667	2	0.6667	1617	524	ou̯	b	∅	∅	ʔ	∅	∅	O	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	525	o	ɓ	∅	∅	k	∅	∅	U	P	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅	526	o	b	∅	∅	ʔ	∅	∅	U	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	527	o	p	∅	∅	k	∅	∅	U	P	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																																																			528	o	p	∅	∅	k	∅	∅	U	P	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅	529	o	b	∅	∅	ʔ	∅	∅	U	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																							530	aː	b	∅	∅	n	∅	∅	A	P	∅	∅	N	∅	∅	7	1	∅	∅	4	∅	∅	531	ou̯	b	∅	∅	ʔ	∅	∅	O	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	532	ou̯	b	∅	∅	ʔ	∅	∅	O	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅																							533	ou̯	b	∅	∅	ʔ	∅	∅	O	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅	534	ou̯	b	∅	∅	ʔ	∅	∅	O	P	∅	∅	H	∅	∅	7	1	∅	∅	1	∅	∅
3	1.0000	1	0.3333	1617	524	ʔ	ou̯	b	∅	∅	∅	∅	H	O	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	525	k	o	ɓ	∅	∅	∅	∅	K	U	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	526	ʔ	o	b	∅	∅	∅	∅	H	U	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	527	k	o	p	∅	∅	∅	∅	K	U	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																			528	k	o	p	∅	∅	∅	∅	K	U	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	529	ʔ	o	b	∅	∅	∅	∅	H	U	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							530	n	aː	b	∅	∅	∅	∅	N	A	P	∅	∅	∅	∅	4	7	1	∅	∅	∅	∅	531	ʔ	ou̯	b	∅	∅	∅	∅	H	O	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	532	ʔ	ou̯	b	∅	∅	∅	∅	H	O	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							533	ʔ	ou̯	b	∅	∅	∅	∅	H	O	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	534	ʔ	ou̯	b	∅	∅	∅	∅	H	O	P	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅
1	0.2000	5	1.0000	1618																																																																																									535	k	∅	∅	∅	r	-	aːi̯	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7	536	k	∅	∅	∅	r	-	aːi̯	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7	537	k	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																																													538	g	∅	∅	∅	r	-	aː	K	∅	∅	∅	R	_	A	1	∅	∅	∅	5	0	7																																																																			539	k	∅	∅	∅	r	j	a	K	∅	∅	∅	R	J	A	1	∅	∅	∅	5	6	7																																												
2	0.4000	4	0.8000	1618																																																																																									535	r	k	∅	∅	-	aːi̯	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1	536	r	k	∅	∅	-	aːi̯	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1	537	r	k	∅	∅	j	a	ʔ	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	1																																													538	r	g	∅	∅	-	aː	ʔ	R	K	∅	∅	_	A	H	5	1	∅	∅	0	7	1																																																																			539	r	k	∅	∅	j	a	h	R	K	∅	∅	J	A	H	5	1	∅	∅	6	7	3																																												
3	0.6000	3	0.6000	1618																																																																																									535	-	r	k	∅	aːi̯	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅	536	-	r	k	∅	aːi̯	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅	537	j	r	k	∅	a	ʔ	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	1	∅																																													538	-	r	g	∅	aː	ʔ	∅	_	R	K	∅	A	H	∅	0	5	1	∅	7	1	∅																																																																			539	j	r	k	∅	a	h	∅	J	R	K	∅	A	H	∅	6	5	1	∅	7	3	∅																																												
4	0.8000	2	0.4000	1618																																																																																									535	aːi̯	-	r	k	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅	536	aːi̯	-	r	k	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅	537	a	j	r	k	ʔ	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	1	∅	∅																																													538	aː	-	r	g	ʔ	∅	∅	A	_	R	K	H	∅	∅	7	0	5	1	1	∅	∅																																																																			539	a	j	r	k	h	∅	∅	A	J	R	K	H	∅	∅	7	6	5	1	3	∅	∅																																												
5	1.0000	1	0.2000	1618																																																																																									535	ʔ	aːi̯	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅	536	ʔ	aːi̯	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅	537	ʔ	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	1	7	6	5	∅	∅	∅																																													538	ʔ	aː	-	r	∅	∅	∅	H	A	_	R	∅	∅	∅	1	7	0	5	∅	∅	∅																																																																			539	h	a	j	r	∅	∅	∅	H	A	J	R	∅	∅	∅	3	7	6	5	∅	∅	∅																																												
1	0.5000	2	1.0000	1635	540	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																							541	j	∅	∅	∅	ɨː	∅	∅	J	∅	∅	∅	I	∅	∅	6	∅	∅	∅	7	∅	∅	542	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	543	j	∅	∅	∅	əː	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													544	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																																													545	j	∅	∅	∅	eu̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	546	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	547	j	∅	∅	∅	ə	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅																							548	j	∅	∅	∅	əɯ̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅	549	j	∅	∅	∅	əɯ̯	∅	∅	J	∅	∅	∅	E	∅	∅	6	∅	∅	∅	7	∅	∅
2	1.0000	1	0.5000	1635	540	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																							541	ɨː	j	∅	∅	∅	∅	∅	I	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	542	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	543	əː	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													544	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																																													545	eu̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	546	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	547	ə	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅																							548	əɯ̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅	549	əɯ̯	j	∅	∅	∅	∅	∅	E	J	∅	∅	∅	∅	∅	7	6	∅	∅	∅	∅	∅
1	0.3333	3	1.0000	1636																							550	dʑ	∅	∅	∅	eː	w	∅	C	∅	∅	∅	E	W	∅	2	∅	∅	∅	7	6	∅																																																																			551	dʑ	∅	∅	∅	əː	-	∅	C	∅	∅	∅	E	_	∅	2	∅	∅	∅	7	0	∅	552	dʑ	∅	∅	∅	əː	-	∅	C	∅	∅	∅	E	_	∅	2	∅	∅	∅	7	0	∅																							553	dʑ	∅	∅	∅	ɨː	-	∅	C	∅	∅	∅	I	_	∅	2	∅	∅	∅	7	0	∅																																																																																									554	dʑ	∅	∅	∅	ə	ɯ	∅	C	∅	∅	∅	E	I	∅	2	∅	∅	∅	7	7	∅																																												
2	0.6667	2	0.6667	1636																							550	eː	dʑ	∅	∅	w	∅	∅	E	C	∅	∅	W	∅	∅	7	2	∅	∅	6	∅	∅																																																																			551	əː	dʑ	∅	∅	-	∅	∅	E	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅	552	əː	dʑ	∅	∅	-	∅	∅	E	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅																							553	ɨː	dʑ	∅	∅	-	∅	∅	I	C	∅	∅	_	∅	∅	7	2	∅	∅	0	∅	∅																																																																																									554	ə	dʑ	∅	∅	ɯ	∅	∅	E	C	∅	∅	I	∅	∅	7	2	∅	∅	7	∅	∅																																												
3	1.0000	1	0.3333	1636																							550	w	eː	dʑ	∅	∅	∅	∅	W	E	C	∅	∅	∅	∅	6	7	2	∅	∅	∅	∅																																																																			551	-	əː	dʑ	∅	∅	∅	∅	_	E	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅	552	-	əː	dʑ	∅	∅	∅	∅	_	E	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅																							553	-	ɨː	dʑ	∅	∅	∅	∅	_	I	C	∅	∅	∅	∅	0	7	2	∅	∅	∅	∅																																																																																									554	ɯ	ə	dʑ	∅	∅	∅	∅	I	E	C	∅	∅	∅	∅	7	7	2	∅	∅	∅	∅																																												
1	0.3333	3	1.0000	1670	555	t	∅	∅	∅	u	t	∅	T	∅	∅	∅	Y	T	∅	1	∅	∅	∅	7	1	∅																																																																																																																																																																																																																													556	t	∅	∅	∅	u	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅	557	t	∅	∅	∅	u	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅																							558	t	∅	∅	∅	ui̯	c	∅	T	∅	∅	∅	Y	C	∅	1	∅	∅	∅	7	1	∅																						
2	0.6667	2	0.6667	1670	555	u	t	∅	∅	t	∅	∅	Y	T	∅	∅	T	∅	∅	7	1	∅	∅	1	∅	∅																																																																																																																																																																																																																													556	u	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅	557	u	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅																							558	ui̯	t	∅	∅	c	∅	∅	Y	T	∅	∅	C	∅	∅	7	1	∅	∅	1	∅	∅																						
3	1.0000	1	0.3333	1670	555	t	u	t	∅	∅	∅	∅	T	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																																																																																																																																																																													556	c	u	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅	557	c	u	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							558	c	ui̯	t	∅	∅	∅	∅	C	Y	T	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																						
1	0.3333	3	1.0000	1671																							559	ʔ	∅	∅	∅	a	k	∅	H	∅	∅	∅	A	K	∅	1	∅	∅	∅	7	1	∅																							560	ʔ	∅	∅	∅	ɔ	k	∅	H	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅																																																																			561	ʔ	∅	∅	∅	ɔ	k	∅	H	∅	∅	∅	U	K	∅	1	∅	∅	∅	7	1	∅																																													562	ʔ	∅	∅	∅	a	k	∅	H	∅	∅	∅	A	K	∅	1	∅	∅	∅	7	1	∅																																																																																																														
2	0.6667	2	0.6667	1671																							559	a	ʔ	∅	∅	k	∅	∅	A	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																							560	ɔ	ʔ	∅	∅	k	∅	∅	U	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																																																			561	ɔ	ʔ	∅	∅	k	∅	∅	U	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																													562	a	ʔ	∅	∅	k	∅	∅	A	H	∅	∅	K	∅	∅	7	1	∅	∅	1	∅	∅																																																																																																														
3	1.0000	1	0.3333	1671																							559	k	a	ʔ	∅	∅	∅	∅	K	A	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																							560	k	ɔ	ʔ	∅	∅	∅	∅	K	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																			561	k	ɔ	ʔ	∅	∅	∅	∅	K	U	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																													562	k	a	ʔ	∅	∅	∅	∅	K	A	H	∅	∅	∅	∅	1	7	1	∅	∅	∅	∅																																																																																																														
1	0.5000	2	1.0000	1672																																													563	ŋ	∅	∅	∅	oːi̯	∅	∅	N	∅	∅	∅	O	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																															564	ŋ	∅	∅	∅	oːi̯	∅	∅	N	∅	∅	∅	O	∅	∅	4	∅	∅	∅	7	∅	∅																																																																																																																																																										
