ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1113	BanPaw	r j a h	r j a h	1538
1114	ChuDongGua	r j a h	r j a h	1538
1115	HtanHsan	r j a h	r j a h	1538
1116	KhunHawt	r j a h	r j a h	1538
1117	ManLoi	r j a h	r j a h	1538
1118	MengDan	r j a h	r j a h	1538
1119	NamHsan	r j a h	r j a h	1538
1120	NanSang	r ə h	r - ə h	1538
1121	NoeLae	r j a h	r j a h	1538
1122	NyaungGone	r j a h	r j a h	1538
1123	PangKham	r j a h	r j a h	1538
1124	PongNuea	r j a h	r j a h	1538
1125	XiangZhaiTang	r j a h	r j a h	1538
1126	ChaYeQing	ɣ ə h	ɣ ə h	1539
1127	GuangKa	ʐ ə h	ʐ ə h	1539
1128	MangBang	ɣ ə h	ɣ ə h	1539
1129	ChaYeQing	h ɔi̯	h ɔi̯	1540
1130	ChuDongGua	h i	h i	1540
1131	HtanHsan	h ei̯	h ei̯	1540
1132	ManLoi	h ei̯	h ei̯	1540
1133	MengDan	h iː	h iː	1540
1134	NanSang	h ɔi̯	h ɔi̯	1540
1135	XiangZhaiTang	h ei̯	h ei̯	1540
1136	BanPaw	s a	s a	1563
1137	ChaYeQing	s ə	s ə	1563
1138	ChuDongGua	s ə	s ə	1563
1139	ManLoi	s a	s a	1563
1140	NamHsan	s a	s a	1563
1141	NoeLae	s a	s a	1563
1142	NyaungGone	s a	s a	1563
1143	PangKham	s a	s a	1563
1144	PongNuea	s a	s a	1563
1145	XiangZhaiTang	s a	s a	1563
1146	BanPaw	b ɔ ʔ	b ɔ ʔ	1564
1147	ChaYeQing	b o ʔ	b o ʔ	1564
1148	ChuDongGua	ɓ ɔː t	ɓ ɔː t	1564
1149	HtanHsan	tʰ ei̯ ʔ	tʰ ei̯ ʔ	1564
1150	ManLoi	ɓ ɔ ʔ	ɓ ɔ ʔ	1564
1151	MengDan	tʰ u ʔ	tʰ u ʔ	1564
1152	NoeLae	b ɔ	b ɔ -	1564
1153	NyaungGone	b ɔ ʔ	b ɔ ʔ	1564
1154	PangKham	b ɔ t	b ɔ t	1564
1155	PongNuea	b ɔː ʔ	b ɔː ʔ	1564
1156	XiangZhaiTang	b o ʔ	b o ʔ	1564
1157	GuangKa	tʰ u	tʰ u	1565
1158	HtanHsan	tʰ u	tʰ u	1565
1159	KhunHawt	d u	d u	1565
1160	MangBang	tʰ u	tʰ u	1565
1161	NanSang	tʰ u	tʰ u	1565
1162	GuangKa	tʰ i k	tʰ i k	1566
1163	KhunHawt	d i t	d i t	1566
1164	MangBang	tʰ iː	tʰ iː -	1566
1165	MengDan	ɗ ai̯	ɗ ai̯ -	1566
1166	NanSang	tʰ iː	tʰ iː -	1566
1167	BanPaw	s ɔ ŋ	s ɔ ŋ	1597
1168	HtanHsan	s a ŋ	s a ŋ	1597
1169	KhunHawt	s a ŋ	s a ŋ	1597
1170	ManLoi	s a ŋ	s a ŋ	1597
1171	MengDan	s a ŋ	s a ŋ	1597
1172	NanSang	s ɔ ŋ	s ɔ ŋ	1597
1173	NoeLae	s ɔ ŋ	s ɔ ŋ	1597
1174	NyaungGone	s ɔ k	s ɔ k	1597
1175	PongNuea	s ɔ ŋ	s ɔ ŋ	1597
1176	XiangZhaiTang	s ɔ ŋ	s ɔ ŋ	1597
1177	ChaYeQing	tɕ eː m	tɕ eː m	1598
1178	ChuDongGua	tɕ eː m	tɕ eː m	1598
1179	GuangKa	tɕ ɛː m	tɕ ɛː m	1598
1180	MangBang	tɕ eː m	tɕ eː m	1598
1181	NamHsan	tɕ ɛː m	tɕ ɛː m	1598
1182	PangKham	j ɛː m	j ɛː m	1598
1183	HtanHsan	s ɔ ʔ	s ɔ ʔ	1599
1184	ManLoi	s ɛ ʔ	s ɛ ʔ	1599
1185	XiangZhaiTang	s ɛ ʔ	s ɛ ʔ	1599
1186	BanPaw	b ou̯ ʔ	b ou̯ ʔ	1617
1187	ChaYeQing	ɓ o k	ɓ o k	1617
1188	ChuDongGua	b o ʔ	b o ʔ	1617
1189	GuangKa	p o k	p o k	1617
1190	MangBang	p o k	p o k	1617
1191	MengDan	b o ʔ	b o ʔ	1617
1192	NanSang	b aː n	b aː n	1617
1193	NoeLae	b ou̯ ʔ	b ou̯ ʔ	1617
1194	NyaungGone	b ou̯ ʔ	b ou̯ ʔ	1617
1195	PongNuea	b ou̯ ʔ	b ou̯ ʔ	1617
1196	XiangZhaiTang	b ou̯ ʔ	b ou̯ ʔ	1617
1197	HtanHsan	k r aːi̯ ʔ	k r - aːi̯ ʔ	1618
1198	KhunHawt	k r aːi̯ ʔ	k r - aːi̯ ʔ	1618
1199	ManLoi	k r j a ʔ	k r j a ʔ	1618
1200	NamHsan	g r aː ʔ	g r - aː ʔ	1618
1201	PangKham	k r j a h	k r j a h	1618
1202	BanPaw	j ə	j ə	1635
1203	ChuDongGua	j ɨː	j ɨː	1635
1204	GuangKa	j eu̯	j eu̯	1635
1205	HtanHsan	j əː	j əː	1635
1206	MangBang	j eu̯	j eu̯	1635
1207	NanSang	j eu̯	j eu̯	1635
1208	NoeLae	j ə	j ə	1635
1209	NyaungGone	j ə	j ə	1635
1210	PongNuea	j əɯ̯	j əɯ̯	1635
1211	XiangZhaiTang	j əɯ̯	j əɯ̯	1635
1212	ChaYeQing	dʑ eː w	dʑ eː w	1636
1213	KhunHawt	dʑ əː	dʑ əː -	1636
1214	ManLoi	dʑ əː	dʑ əː -	1636
1215	MengDan	dʑ ɨː	dʑ ɨː -	1636
1216	PangKham	dʑ ə ɯ	dʑ ə ɯ	1636
1217	BanPaw	c i n	c i n	1652
1218	ChaYeQing	dʑ e n	dʑ e n	1652
1219	ChuDongGua	dʑ i ŋ	dʑ i ŋ	1652
1220	GuangKa	dʑ ə n	dʑ ə n	1652
1221	HtanHsan	dʑ i ɲ	dʑ i ɲ	1652
1222	KhunHawt	dʑ e ɲ	dʑ e ɲ	1652
1223	ManLoi	tɕ i n	tɕ i n	1652
1224	MangBang	dʑ ə n	dʑ ə n	1652
1225	MengDan	tɕ i ŋ	tɕ i ŋ	1652
1226	NamHsan	dʑ ɨ ŋ	dʑ ɨ ŋ	1652
1227	NanSang	dʑ ə n	dʑ ə n	1652
1228	NoeLae	c i ɲ	c i ɲ	1652
1229	NyaungGone	c i n	c i n	1652
1230	PangKham	tɕ i ŋ	tɕ i ŋ	1652
1231	PongNuea	tɕ i ɲ	tɕ i ɲ	1652
1232	XiangZhaiTang	tɕ i ɲ	tɕ i ɲ	1652
1233	BanPaw	t u t	t u t	1670
1234	NoeLae	t u c	t u c	1670
1235	NyaungGone	t u c	t u c	1670
1236	PongNuea	t ui̯ c	t ui̯ c	1670
1237	ChaYeQing	ʔ a k	ʔ a k	1671
1238	GuangKa	ʔ ɔ k	ʔ ɔ k	1671
1239	MangBang	ʔ ɔ k	ʔ ɔ k	1671
1240	NanSang	ʔ a k	ʔ a k	1671
1241	ChuDongGua	ŋ oːi̯	ŋ oːi̯	1672
1242	MengDan	ŋ oːi̯	ŋ oːi̯	1672
1243	HtanHsan	m ɔ ʔ	m ɔ ʔ	1673
1244	KhunHawt	m o ʔ	m o ʔ	1673
1245	ManLoi	m ɔ ŋ	m ɔ ŋ	1673
1246	NamHsan	m ɔ ʔ	m ɔ ʔ	1673
1247	PangKham	m ɔ ŋ	m ɔ ŋ	1673
1248	BanPaw	h u n	h u n	1687
1249	ChaYeQing	h uː	h uː -	1687
1250	ChuDongGua	h u r	h u r	1687
1251	GuangKa	h uː	h uː -	1687
1252	HtanHsan	h uː r	h uː r	1687
1253	KhunHawt	h u r	h u r	1687
1254	ManLoi	h u r	h u r	1687
1255	MangBang	h uː	h uː -	1687
1256	MengDan	h u r	h u r	1687
1257	NamHsan	h u r	h u r	1687
1258	NanSang	h uː	h uː -	1687
1259	NoeLae	h u n	h u n	1687
1260	NyaungGone	h u n	h u n	1687
1261	PangKham	h uː n	h uː n	1687
1262	PongNuea	h uː n	h uː n	1687
1263	XiangZhaiTang	h uː n	h uː n	1687
1264	BanPaw	ʔ i t	ʔ i t	1704
1265	ChaYeQing	ʔ i ʔ	ʔ i ʔ	1704
1266	ChuDongGua	ʔ i t	ʔ i t	1704
1267	GuangKa	ʔ i ʔ	ʔ i ʔ	1704
1268	HtanHsan	ʔ i ʔ	ʔ i ʔ	1704
1269	KhunHawt	ʔ iː t	ʔ iː t	1704
1270	ManLoi	ʔ i t	ʔ i t	1704
1271	MangBang	ʔ i ʔ	ʔ i ʔ	1704
1272	MengDan	ʔ i t	ʔ i t	1704
1273	NamHsan	ʔ i ʔ	ʔ i ʔ	1704
1274	NanSang	ʔ i ʔ	ʔ i ʔ	1704
1275	NoeLae	ʔ i ʔ	ʔ i ʔ	1704
1276	NyaungGone	ʔ i ʔ	ʔ i ʔ	1704
1277	PangKham	ʔ iː t	ʔ iː t	1704
1278	PongNuea	ʔ iː ʔ	ʔ iː ʔ	1704
1279	XiangZhaiTang	ʔ i ʔ	ʔ i ʔ	1704
1280	BanPaw	ɲ̊ ɔ ʔ	ɲ̊ ɔ ʔ	1721
1281	ChaYeQing	ʔ u h	ʔ u h	1721
1282	ChuDongGua	ʔ ui̯ h	ʔ ui̯ h	1721
1283	GuangKa	ɲ ɔi̯ ʔ	ɲ ɔi̯ ʔ	1721
1284	MangBang	ɲ ɔːi̯ ʔ	ɲ ɔːi̯ ʔ	1721
1285	MengDan	ʔ ui̯ h	ʔ ui̯ h	1721
1286	NanSang	ɲ ɔi̯ ʔ	ɲ ɔi̯ ʔ	1721
1287	NoeLae	ɲ̊ ɔ ʔ	ɲ̊ ɔ ʔ	1721
1288	NyaungGone	ɲ̊ ɔ ʔ	ɲ̊ ɔ ʔ	1721
1289	PongNuea	ɲ̊ ɔː ʔ	ɲ̊ ɔː ʔ	1721
1290	XiangZhaiTang	ʔ u h	ʔ u h	1721
1291	HtanHsan	kʰ r ɨ ʔ	kʰ r - ɨ ʔ	1722
1292	KhunHawt	k r w ə t	k r w ə t	1722
1293	ManLoi	kʰ r i t	kʰ r - i t	1722
1294	NamHsan	kʰ r i ʔ	kʰ r - i ʔ	1722
1295	PangKham	kʰ r ɔː t	kʰ r - ɔː t	1722
1296	BanPaw	d ă k	d ă k	1738
1297	ChaYeQing	ɗ a k	ɗ a k	1738
1298	ChuDongGua	ɗ ɔː k	ɗ ɔː k	1738
1299	GuangKa	t a k	t a k	1738
1300	HtanHsan	ɗ ə k	ɗ ə k	1738
1301	KhunHawt	ɗ ə k	ɗ ə k	1738
1302	ManLoi	ɗ a k	ɗ a k	1738
1303	MangBang	t a k	t a k	1738
1304	MengDan	ɗ ɔ ʔ	ɗ ɔ ʔ	1738
1305	NamHsan	ɗ ɨ ʔ	ɗ ɨ ʔ	1738
1306	NanSang	t a k	t a k	1738
1307	NoeLae	d ă k	d ă k	1738
1308	NyaungGone	d ă k	d ă k	1738
1309	PangKham	ɗ ɔ k	ɗ ɔ k	1738
1310	PongNuea	d a k	d a k	1738
1311	XiangZhaiTang	d a k	d a k	1738
1312	NamHsan	ŋ a r	ŋ a r	1739
1313	PangKham	ŋ ɔː	ŋ ɔː -	1739
1314	NoeLae	m a	m a	1758
1315	PongNuea	m a	m a	1758
1316	BanPaw	p ă t	p ă t	1778
1317	ChaYeQing	b a t	b a t	1778
1318	ChuDongGua	b ɛ ʔ	b ɛ ʔ	1778
1319	GuangKa	b a t	b a t	1778
1320	HtanHsan	b ai̯ c	b ai̯ c	1778
1321	KhunHawt	b ai̯ c	b ai̯ c	1778
1322	ManLoi	p ai̯ ʔ	p ai̯ ʔ	1778
1323	MangBang	b a t	b a t	1778
1324	MengDan	p e ʔ	p e ʔ	1778
1325	NamHsan	b ɛ ʔ	b ɛ ʔ	1778
1326	NanSang	b a t	b a t	1778
1327	NoeLae	p ă c	p ă c	1778
1328	NyaungGone	p ă t	p ă t	1778
1329	PangKham	p a ʔ	p a ʔ	1778
1330	PongNuea	p ai̯ c	p ai̯ c	1778
1331	XiangZhaiTang	p e c	p e c	1778
1332	BanPaw	c ɔ ŋ	c ɔ ŋ	1796
1333	ChaYeQing	dʑ a ŋ	dʑ a ŋ	1796
1334	ChuDongGua	dʑ a ŋ	dʑ a ŋ	1796
1335	GuangKa	dʑ ɔ ŋ	dʑ ɔ ŋ	1796
1336	HtanHsan	dʑ a ŋ	dʑ a ŋ	1796
1337	KhunHawt	dʑ a ŋ	dʑ a ŋ	1796
1338	ManLoi	tɕ a ŋ	tɕ a ŋ	1796
1339	MangBang	dʑ ɔ ŋ	dʑ ɔ ŋ	1796
1340	MengDan	tɕ a ŋ	tɕ a ŋ	1796
1341	NamHsan	dʑ ə ŋ	dʑ ə ŋ	1796
1342	NanSang	dʑ ɔ ŋ	dʑ ɔ ŋ	1796
1343	NoeLae	c ɔ ŋ	c ɔ ŋ	1796
1344	NyaungGone	c ɔ k	c ɔ k	1796
1345	PangKham	tɕ a ŋ	tɕ a ŋ	1796
1346	PongNuea	tɕ ɔ ŋ	tɕ ɔ ŋ	1796
1347	XiangZhaiTang	tɕ ɔ ŋ	tɕ ɔ ŋ	1796
1348	ChuDongGua	s ə	s ə	1813
1349	HtanHsan	s a	s a	1813
1350	KhunHawt	s ə	s ə	1813
1351	NamHsan	s a	s a	1813
1352	NoeLae	s a	s a	1813
1353	NyaungGone	s a	s a	1813
1354	PongNuea	s a	s a	1813
1355	XiangZhaiTang	s a	s a	1813
1356	BanPaw	m ă n	m ă n	1814
1357	ChaYeQing	m a n	m a n	1814
1358	ChuDongGua	m a ɲ	m a ɲ	1814
1359	HtanHsan	m e ɲ	m e ɲ	1814
1360	KhunHawt	m e ɲ	m e ɲ	1814
1361	MengDan	m a n	m a n	1814
1362	NamHsan	m ɛ ŋ	m ɛ ŋ	1814
1363	NoeLae	m ă ɲ	m ă ɲ	1814
1364	NyaungGone	m ă n	m ă n	1814
1365	PongNuea	m a ɲ	m a ɲ	1814
1366	XiangZhaiTang	m ɛ ɲ	m ɛ ɲ	1814
1367	GuangKa	l aːu̯	l aːu̯	1816
1368	MangBang	l aːu̯	l aːu̯	1816
1369	NanSang	l aːu̯	l aːu̯	1816
1370	ManLoi	p l aː ŋ	p l aː ŋ	1817
1371	PangKham	p l aː ŋ	p l aː ŋ	1817
1372	BanPaw	s a	s a	1858
1373	ChuDongGua	s a	s a	1858
1374	GuangKa	s a	s a	1858
1375	HtanHsan	s a	s a	1858
1376	KhunHawt	s a	s a	1858
1377	ManLoi	s a	s a	1858
1378	MangBang	s a	s a	1858
1379	MengDan	s ə	s ə	1858
1380	NamHsan	s a	s a	1858
1381	NanSang	s a	s a	1858
1382	NoeLae	s a	s a	1858
1383	NyaungGone	s a	s a	1858
1384	PangKham	s a	s a	1858
1385	PongNuea	s a	s a	1858
1386	XiangZhaiTang	s a	s a	1858
1387	ChuDongGua	s a	s a	1890
1388	HtanHsan	s a	s a	1890
1389	ManLoi	s a	s a	1890
1390	MangBang	s a	s a	1890
1391	NamHsan	s a	s a	1890
1392	NanSang	s a	s a	1890
1393	NoeLae	s a	s a	1890
1394	NyaungGone	s a	s a	1890
1395	PangKham	s a	s a	1890
1396	PongNuea	s a	s a	1890
1397	XiangZhaiTang	s ə	s ə	1890
1398	BanPaw	n ɨi̯	n ɨi̯ -	1923
1399	ChaYeQing	n i n	n i n	1923
1400	GuangKa	n iː	n iː -	1923
1401	HtanHsan	n i n	n i n	1923
1402	KhunHawt	n i n	n i n	1923
1403	ManLoi	n a ŋ	n a ŋ	1923
1404	MangBang	n iː	n iː -	1923
1405	NanSang	n i	n i -	1923
1406	NoeLae	n i	n i -	1923
1407	NyaungGone	n i	n i -	1923
1408	PangKham	n iː	n iː -	1923
1409	PongNuea	n ɨi̯	n ɨi̯ -	1923
1410	XiangZhaiTang	n iː	n iː -	1923
1411	ChaYeQing	ʔ a	ʔ a	1924
1412	ChuDongGua	h a	h a	1924
1413	HtanHsan	ʔ a	ʔ a	1924
1414	KhunHawt	ʔ a	ʔ a	1924
1415	ManLoi	ʔ ɨː	ʔ ɨː	1924
1416	MangBang	ʔ a	ʔ a	1924
1417	MengDan	ʔ ɯː	ʔ ɯː	1924
1418	NamHsan	h a	h a	1924
1419	NanSang	ʔ a	ʔ a	1924
1420	XiangZhaiTang	ʔ a	ʔ a	1924
1421	BanPaw	ʔ oi̯	ʔ - oi̯	1950
1422	ChaYeQing	ʔ oːi̯	ʔ - oːi̯	1950
1423	ChuDongGua	ʔ oi̯	ʔ - oi̯	1950
1424	GuangKa	ʔ oːi̯	ʔ - oːi̯	1950
1425	HtanHsan	ʔ w ai̯	ʔ w ai̯	1950
1426	KhunHawt	ʔ w ai̯	ʔ w ai̯	1950
1427	ManLoi	ʔ w ai̯	ʔ w ai̯	1950
1428	MangBang	ʔ oːi̯	ʔ - oːi̯	1950
1429	MengDan	ʔ oi̯	ʔ - oi̯	1950
1430	NamHsan	ʔ w ai̯	ʔ w ai̯	1950
1431	NanSang	ʔ oi̯	ʔ - oi̯	1950
1432	NoeLae	ʔ oi̯	ʔ - oi̯	1950
1433	NyaungGone	ʔ oi̯	ʔ - oi̯	1950
1434	PangKham	ʔ w ai̯	ʔ w ai̯	1950
1435	PongNuea	ʔ oːi̯	ʔ - oːi̯	1950
1436	XiangZhaiTang	ʔ oːi̯	ʔ - oːi̯	1950
1437	BanPaw	s ɨ	s ɨ	1967
1438	MangBang	s ə	s ə	1967
1439	NanSang	s a	s a	1967
1440	NoeLae	s a	s a	1967
1441	NyaungGone	s a	s a	1967
1442	PongNuea	s a	s a	1967
1443	XiangZhaiTang	s ɨ	s ɨ	1967
1444	BanPaw	d ă ʔ	d ă ʔ	1968
1445	ChaYeQing	d a ʔ	d a ʔ	1968
1446	ChuDongGua	ɗ a ʔ	ɗ a ʔ	1968
1447	GuangKa	t a ʔ	t a ʔ	1968
1448	HtanHsan	ɗ a ʔ	ɗ a ʔ	1968
1449	KhunHawt	ɗ a ʔ	ɗ a ʔ	1968
1450	ManLoi	ɗ a ʔ	ɗ a ʔ	1968
1451	MangBang	t aː ʔ	t aː ʔ	1968
1452	MengDan	d ɛ ʔ	d ɛ ʔ	1968
1453	NamHsan	ɗ a ʔ	ɗ a ʔ	1968
1454	NanSang	t a ʔ	t a ʔ	1968
1455	NoeLae	d ă ʔ	d ă ʔ	1968
1456	NyaungGone	d ă ʔ	d ă ʔ	1968
1457	PangKham	ɗ a ʔ	ɗ a ʔ	1968
1458	PongNuea	d a ʔ	d a ʔ	1968
1459	XiangZhaiTang	d a ʔ	d a ʔ	1968
1460	HtanHsan	k ə r	k ə r	1969
1461	KhunHawt	k ə r	k ə r	1969
1462	BanPaw	r̥ a ŋ	r̥ a ŋ	2000
1463	ChaYeQing	x aː ŋ	x aː ŋ	2000
1464	ChuDongGua	ʂ aː ŋ	ʂ aː ŋ	2000
1465	GuangKa	sʲ aː ŋ	sʲ aː ŋ	2000
1466	HtanHsan	r̥ aː ŋ	r̥ aː ŋ	2000
1467	KhunHawt	r̥ aː ŋ	r̥ aː ŋ	2000
1468	ManLoi	r̥ aː ŋ	r̥ aː ŋ	2000
1469	MangBang	x aː ŋ	x aː ŋ	2000
1470	MengDan	r̥ ɛː ŋ	r̥ ɛː ŋ	2000
1471	NamHsan	r̥ aː ŋ	r̥ aː ŋ	2000
1472	NanSang	x aː ŋ	x aː ŋ	2000
1473	NoeLae	r̥ a ŋ	r̥ a ŋ	2000
1474	NyaungGone	r̥ a k	r̥ a k	2000
1475	PangKham	r̥ aː ŋ	r̥ aː ŋ	2000
1476	PongNuea	r̥ aː ŋ	r̥ aː ŋ	2000
1477	XiangZhaiTang	r̥ aː ŋ	r̥ aː ŋ	2000
1478	GuangKa	t a ŋ	t a ŋ	2018
1479	HtanHsan	ɗ ɨ ŋ	ɗ ɨ ŋ	2018
1480	KhunHawt	ɗ ə ŋ	ɗ ə ŋ	2018
1481	ManLoi	d a ŋ	d a ŋ	2018
1482	MangBang	t a ŋ	t a ŋ	2018
1483	NamHsan	ɗ ɨ ŋ	ɗ ɨ ŋ	2018
1484	NanSang	t a ŋ	t a ŋ	2018
1485	XiangZhaiTang	d a ŋ	d a ŋ	2018
1486	BanPaw	ʔ a	ʔ a -	2042
1487	ChaYeQing	ʔ eː	ʔ eː -	2042
1488	ChuDongGua	ʔ aː	ʔ aː -	2042
1489	GuangKa	ʔ ɛː	ʔ ɛː -	2042
1490	HtanHsan	ʔ aː	ʔ aː -	2042
1491	KhunHawt	ʔ a r	ʔ a r	2042
1492	ManLoi	ʔ ɛː	ʔ ɛː -	2042
1493	MangBang	ʔ ɛː	ʔ ɛː -	2042
1494	MengDan	ʔ ɛː	ʔ ɛː -	2042
1495	NamHsan	ʔ a r	ʔ a r	2042
1496	NanSang	ʔ aː	ʔ aː -	2042
1497	NoeLae	ʔ a	ʔ a -	2042
1498	NyaungGone	h a	h a -	2042
1499	PangKham	ʔ aː	ʔ aː -	2042
1500	PongNuea	ʔ aː	ʔ aː -	2042
1501	XiangZhaiTang	ʔ aː	ʔ aː -	2042
1502	ChaYeQing	m u h	- - m u h	2077
1503	ChuDongGua	m u h	- - m u h	2077
1504	GuangKa	m o h	- - m o h	2077
1505	HtanHsan	m ə h	- - m ə h	2077
1506	KhunHawt	m ɔ h	- - m ɔ h	2077
1507	ManLoi	m u h	- - m u h	2077
1508	MengDan	n ə m u h	n ə m u h	2077
1509	NamHsan	m ə	- - m ə -	2077
1510	NanSang	m̥ əː	- - m̥ əː -	2077
1511	NoeLae	m a	- - m a -	2077
1512	NyaungGone	m a	- - m a -	2077
1513	PangKham	m u h	- - m u h	2077
1514	PongNuea	m a	- - m a -	2077
1515	XiangZhaiTang	m a	- - m a -	2077
1516	BanPaw	s e	s e -	2078
1517	ChaYeQing	s ə	s ə -	2078
1518	ChuDongGua	s iː n	s iː n	2078
1519	GuangKa	s ə	s ə -	2078
1520	HtanHsan	s ə n	s ə n	2078
1521	KhunHawt	s i	s i -	2078
1522	ManLoi	s i	s i -	2078
1523	MangBang	s i	s i -	2078
1524	MengDan	s i	s i -	2078
1525	NamHsan	s i n	s i n	2078
1526	NanSang	tɕʰ ə n	tɕʰ ə n	2078
1527	NoeLae	s e	s e -	2078
1528	NyaungGone	s e	s e -	2078
1529	PangKham	s i	s i -	2078
1530	PongNuea	s ei̯	s ei̯ -	2078
1531	XiangZhaiTang	s ei̯	s ei̯ -	2078
1532	BanPaw	l ui̯	l ui̯ -	2111
1533	ChaYeQing	l ɨi̯ h	l ɨi̯ h	2111
1534	GuangKa	l ui̯	l ui̯ -	2111
1535	ManLoi	l uːi̯	l uːi̯ -	2111
1536	MangBang	l uːi̯	l uːi̯ -	2111
1537	NanSang	l ui̯	l ui̯ -	2111
1538	NoeLae	l ui̯	l ui̯ -	2111
1539	NyaungGone	l ui̯	l ui̯ -	2111
1540	PangKham	l uːi̯	l uːi̯ -	2111
1541	PongNuea	l uːi̯	l uːi̯ -	2111
1542	XiangZhaiTang	l uːi̯	l uːi̯ -	2111
1543	ChuDongGua	b l ɔ ʔ	b l ɔ ʔ	2112
1544	HtanHsan	p l ɔ ʔ	p l ɔ ʔ	2112
1545	KhunHawt	b l ɔː ʔ	b l ɔː ʔ	2112
1546	MengDan	p l ɔ ʔ	p l ɔ ʔ	2112
1547	NamHsan	b l ɔ ʔ	b l ɔ ʔ	2112
1548	BanPaw	ʔ a	ʔ a -	2129
1549	KhunHawt	ʔ a n	ʔ a n	2129
1550	ManLoi	ʔ a	ʔ a -	2129
1551	MengDan	ʔ i	ʔ i -	2129
1552	NamHsan	ʔ a	ʔ a -	2129
1553	NoeLae	ʔ a	ʔ a -	2129
1554	NyaungGone	ʔ a	ʔ a -	2129
1555	PangKham	ʔ a	ʔ a -	2129
1556	PongNuea	ʔ a	ʔ a -	2129
1557	XiangZhaiTang	ʔ a	ʔ a -	2129
1558	BanPaw	s e	s e	2130
1559	ChaYeQing	s i	s i	2130
1560	GuangKa	s iː	s iː	2130
1561	HtanHsan	s i	s i	2130
1562	KhunHawt	s i	s i	2130
1563	ManLoi	s ei̯	s ei̯	2130
1564	MangBang	s i	s i	2130
1565	MengDan	s iː	s iː	2130
1566	NamHsan	s e	s e	2130
1567	NanSang	tɕʰ i	tɕʰ i	2130
1568	NoeLae	s e	s e	2130
1569	NyaungGone	s e	s e	2130
1570	PangKham	s eː	s eː	2130
1571	PongNuea	s ei̯	s ei̯	2130
1572	XiangZhaiTang	s ei̯	s ei̯	2130
1573	HtanHsan	m ɔ h	m ɔ h	2131
1574	NamHsan	m ə h	m ə h	2131
1575	NanSang	m̥ əː	m̥ əː -	2131
1576	BanPaw	m ɛ	m ɛ	2213
1577	ChaYeQing	m ai̯	m ai̯	2213
1578	ChuDongGua	m ɔːi̯	m ɔːi̯	2213
1579	GuangKa	m ai̯	m ai̯	2213
1580	HtanHsan	m iː	m iː	2213
1581	KhunHawt	m iː	m iː	2213
1582	ManLoi	m ai̯	m ai̯	2213
1583	MangBang	m ai̯	m ai̯	2213
1584	MengDan	m əi̯	m əi̯	2213
1585	NamHsan	m iː	m iː	2213
1586	NanSang	m ai̯	m ai̯	2213
1587	NoeLae	m ɛ	m ɛ	2213
1588	NyaungGone	m ɛ	m ɛ	2213
1589	PangKham	m ai̯	m ai̯	2213
1590	PongNuea	m ɛː	m ɛː	2213
1591	XiangZhaiTang	m ɛː	m ɛː	2213
