ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1106	NamHsan	m ɛ ŋ	m ɛ ŋ	1814
1107	NoeLae	m ă ɲ	m ă ɲ	1814
1108	NyaungGone	m ă n	m ă n	1814
1109	PongNuea	m a ɲ	m a ɲ	1814
1110	XiangZhaiTang	m ɛ ɲ	m ɛ ɲ	1814
1111	GuangKa	l aːu̯	l aːu̯	1816
1112	MangBang	l aːu̯	l aːu̯	1816
1113	NanSang	l aːu̯	l aːu̯	1816
1114	ManLoi	p l aː ŋ	p l aː ŋ	1817
1115	PangKham	p l aː ŋ	p l aː ŋ	1817
1116	BanPaw	s a	s a	1858
1117	ChuDongGua	s a	s a	1858
1118	GuangKa	s a	s a	1858
1119	HtanHsan	s a	s a	1858
1120	KhunHawt	s a	s a	1858
1121	ManLoi	s a	s a	1858
1122	MangBang	s a	s a	1858
1123	MengDan	s ə	s ə	1858
1124	NamHsan	s a	s a	1858
1125	NanSang	s a	s a	1858
1126	NoeLae	s a	s a	1858
1127	NyaungGone	s a	s a	1858
1128	PangKham	s a	s a	1858
1129	PongNuea	s a	s a	1858
1130	XiangZhaiTang	s a	s a	1858
1131	ChuDongGua	s a	s a	1890
1132	HtanHsan	s a	s a	1890
1133	ManLoi	s a	s a	1890
1134	MangBang	s a	s a	1890
1135	NamHsan	s a	s a	1890
1136	NanSang	s a	s a	1890
1137	NoeLae	s a	s a	1890
1138	NyaungGone	s a	s a	1890
1139	PangKham	s a	s a	1890
1140	PongNuea	s a	s a	1890
1141	XiangZhaiTang	s ə	s ə	1890
1142	BanPaw	n ɨi̯	n ɨi̯ -	1923
1143	ChaYeQing	n i n	n i n	1923
1144	GuangKa	n iː	n iː -	1923
1145	HtanHsan	n i n	n i n	1923
1146	KhunHawt	n i n	n i n	1923
1147	ManLoi	n a ŋ	n a ŋ	1923
1148	MangBang	n iː	n iː -	1923
1149	NanSang	n i	n i -	1923
1150	NoeLae	n i	n i -	1923
1151	NyaungGone	n i	n i -	1923
1152	PangKham	n iː	n iː -	1923
1153	PongNuea	n ɨi̯	n ɨi̯ -	1923
1154	XiangZhaiTang	n iː	n iː -	1923
1155	ChaYeQing	ʔ a	ʔ a	1924
1156	ChuDongGua	h a	h a	1924
1157	HtanHsan	ʔ a	ʔ a	1924
1158	KhunHawt	ʔ a	ʔ a	1924
1159	ManLoi	ʔ ɨː	ʔ ɨː	1924
1160	MangBang	ʔ a	ʔ a	1924
1161	MengDan	ʔ ɯː	ʔ ɯː	1924
1162	NamHsan	h a	h a	1924
1163	NanSang	ʔ a	ʔ a	1924
1164	XiangZhaiTang	ʔ a	ʔ a	1924
1165	BanPaw	ʔ oi̯	ʔ - oi̯	1950
1166	ChaYeQing	ʔ oːi̯	ʔ - oːi̯	1950
1167	ChuDongGua	ʔ oi̯	ʔ - oi̯	1950
1168	GuangKa	ʔ oːi̯	ʔ - oːi̯	1950
1169	HtanHsan	ʔ w ai̯	ʔ w ai̯	1950
1170	KhunHawt	ʔ w ai̯	ʔ w ai̯	1950
1171	ManLoi	ʔ w ai̯	ʔ w ai̯	1950
1172	MangBang	ʔ oːi̯	ʔ - oːi̯	1950
1173	MengDan	ʔ oi̯	ʔ - oi̯	1950
1174	NamHsan	ʔ w ai̯	ʔ w ai̯	1950
1175	NanSang	ʔ oi̯	ʔ - oi̯	1950
1176	NoeLae	ʔ oi̯	ʔ - oi̯	1950
1177	NyaungGone	ʔ oi̯	ʔ - oi̯	1950
1178	PangKham	ʔ w ai̯	ʔ w ai̯	1950
1179	PongNuea	ʔ oːi̯	ʔ - oːi̯	1950
1180	XiangZhaiTang	ʔ oːi̯	ʔ - oːi̯	1950
1181	BanPaw	s ɨ	s ɨ	1967
1182	MangBang	s ə	s ə	1967
1183	NanSang	s a	s a	1967
1184	NoeLae	s a	s a	1967
1185	NyaungGone	s a	s a	1967
1186	PongNuea	s a	s a	1967
1187	XiangZhaiTang	s ɨ	s ɨ	1967
1188	HtanHsan	k ə r	k ə r	1969
1189	KhunHawt	k ə r	k ə r	1969
1190	GuangKa	t a ŋ	t a ŋ	2018
1191	HtanHsan	ɗ ɨ ŋ	ɗ ɨ ŋ	2018
1192	KhunHawt	ɗ ə ŋ	ɗ ə ŋ	2018
1193	ManLoi	d a ŋ	d a ŋ	2018
1194	MangBang	t a ŋ	t a ŋ	2018
1195	NamHsan	ɗ ɨ ŋ	ɗ ɨ ŋ	2018
1196	NanSang	t a ŋ	t a ŋ	2018
1197	XiangZhaiTang	d a ŋ	d a ŋ	2018
1198	ChaYeQing	m u h	- - m u h	2077
1199	ChuDongGua	m u h	- - m u h	2077
1200	GuangKa	m o h	- - m o h	2077
1201	HtanHsan	m ə h	- - m ə h	2077
1202	KhunHawt	m ɔ h	- - m ɔ h	2077
1203	ManLoi	m u h	- - m u h	2077
1204	MengDan	n ə m u h	n ə m u h	2077
1205	NamHsan	m ə	- - m ə -	2077
1206	NanSang	m̥ əː	- - m̥ əː -	2077
1207	NoeLae	m a	- - m a -	2077
1208	NyaungGone	m a	- - m a -	2077
1209	PangKham	m u h	- - m u h	2077
1210	PongNuea	m a	- - m a -	2077
1211	XiangZhaiTang	m a	- - m a -	2077
1212	BanPaw	s e	s e -	2078
1213	ChaYeQing	s ə	s ə -	2078
1214	ChuDongGua	s iː n	s iː n	2078
1215	GuangKa	s ə	s ə -	2078
1216	HtanHsan	s ə n	s ə n	2078
1217	KhunHawt	s i	s i -	2078
1218	ManLoi	s i	s i -	2078
1219	MangBang	s i	s i -	2078
1220	MengDan	s i	s i -	2078
1221	NamHsan	s i n	s i n	2078
1222	NanSang	tɕʰ ə n	tɕʰ ə n	2078
1223	NoeLae	s e	s e -	2078
1224	NyaungGone	s e	s e -	2078
1225	PangKham	s i	s i -	2078
1226	PongNuea	s ei̯	s ei̯ -	2078
1227	XiangZhaiTang	s ei̯	s ei̯ -	2078
1228	BanPaw	l ui̯	l ui̯ -	2111
1229	ChaYeQing	l ɨi̯ h	l ɨi̯ h	2111
1230	GuangKa	l ui̯	l ui̯ -	2111
1231	ManLoi	l uːi̯	l uːi̯ -	2111
1232	MangBang	l uːi̯	l uːi̯ -	2111
1233	NanSang	l ui̯	l ui̯ -	2111
1234	NoeLae	l ui̯	l ui̯ -	2111
1235	NyaungGone	l ui̯	l ui̯ -	2111
1236	PangKham	l uːi̯	l uːi̯ -	2111
1237	PongNuea	l uːi̯	l uːi̯ -	2111
1238	XiangZhaiTang	l uːi̯	l uːi̯ -	2111
1239	ChuDongGua	b l ɔ ʔ	b l ɔ ʔ	2112
1240	HtanHsan	p l ɔ ʔ	p l ɔ ʔ	2112
1241	KhunHawt	b l ɔː ʔ	b l ɔː ʔ	2112
1242	MengDan	p l ɔ ʔ	p l ɔ ʔ	2112
1243	NamHsan	b l ɔ ʔ	b l ɔ ʔ	2112
1244	BanPaw	ʔ a	ʔ a -	2129
1245	KhunHawt	ʔ a n	ʔ a n	2129
1246	ManLoi	ʔ a	ʔ a -	2129
1247	MengDan	ʔ i	ʔ i -	2129
1248	NamHsan	ʔ a	ʔ a -	2129
1249	NoeLae	ʔ a	ʔ a -	2129
1250	NyaungGone	ʔ a	ʔ a -	2129
1251	PangKham	ʔ a	ʔ a -	2129
1252	PongNuea	ʔ a	ʔ a -	2129
1253	XiangZhaiTang	ʔ a	ʔ a -	2129
1254	BanPaw	s e	s e	2130
1255	ChaYeQing	s i	s i	2130
1256	GuangKa	s iː	s iː	2130
1257	HtanHsan	s i	s i	2130
1258	KhunHawt	s i	s i	2130
1259	ManLoi	s ei̯	s ei̯	2130
1260	MangBang	s i	s i	2130
1261	MengDan	s iː	s iː	2130
1262	NamHsan	s e	s e	2130
1263	NanSang	tɕʰ i	tɕʰ i	2130
1264	NoeLae	s e	s e	2130
1265	NyaungGone	s e	s e	2130
1266	PangKham	s eː	s eː	2130
1267	PongNuea	s ei̯	s ei̯	2130
1268	XiangZhaiTang	s ei̯	s ei̯	2130
1269	HtanHsan	m ɔ h	m ɔ h	2131
1270	NamHsan	m ə h	m ə h	2131
1271	NanSang	m̥ əː	m̥ əː -	2131
1272	BanPaw	m ɛ	m ɛ	2213
1273	ChaYeQing	m ai̯	m ai̯	2213
1274	ChuDongGua	m ɔːi̯	m ɔːi̯	2213
1275	GuangKa	m ai̯	m ai̯	2213
1276	HtanHsan	m iː	m iː	2213
1277	KhunHawt	m iː	m iː	2213
1278	ManLoi	m ai̯	m ai̯	2213
1279	MangBang	m ai̯	m ai̯	2213
1280	MengDan	m əi̯	m əi̯	2213
1281	NamHsan	m iː	m iː	2213
1282	NanSang	m ai̯	m ai̯	2213
1283	NoeLae	m ɛ	m ɛ	2213
1284	NyaungGone	m ɛ	m ɛ	2213
1285	PangKham	m ai̯	m ai̯	2213
1286	PongNuea	m ɛː	m ɛː	2213
1287	XiangZhaiTang	m ɛː	m ɛː	2213
