ID	DOCULECT	TOKENS	ALIGNMENT	COGID
863	Gongxing	q ao ¹²	q ao ¹²	2259
864	Jinxing	k ou ²¹	k ou ²¹	2259
865	Tuoluo	ʁ ɔ ³⁵	ʁ ɔ ³⁵	2259
866	Dashi	k w o ³³	k w o ³³	2303
867	Enqi	qʰ o ⁵⁵	qʰ - o ⁵⁵	2303
868	Jinxing	kʰ ou ³³	kʰ - ou ³³	2303
869	Mazhelong	kʰ o ³³	kʰ - o ³³	2303
870	ProtoBai	qʰ ɔ ²	qʰ - ɔ ²	2303
871	Tuoluo	qʰ ɔ ³³	qʰ - ɔ ³³	2303
872	Zhoucheng	k o ³³	k - o ³³	2303
873	Dashi	p i ə ³⁵	p - i ə ³⁵	2327
874	Ega	pʰ o ⁵⁵	pʰ - o - ⁵⁵	2327
875	Jinxing	p i ⁵⁵	p - i - ⁵⁵	2327
876	Mazhelong	p i ⁵⁵	p - i - ⁵⁵	2327
877	ProtoBai	p r i ¹	p r i - ¹	2327
878	Zhoucheng	p i ³⁵	p - i - ³⁵	2327
879	Ega	l a ⁵⁵	l a ⁵⁵	2328
880	Jinman	l o ⁵⁵	l o ⁵⁵	2328
881	Ega	tɕ o ⁴⁴	tɕ o ⁴⁴	2329
882	Tuoluo	tɕ y ⁵⁵	tɕ y ⁵⁵	2329
883	Dashi	k ou ⁴⁴	k ou ⁴⁴	2342
884	Jinman	k o ⁴⁴	k o ⁴⁴	2342
885	Jinxing	k ou ⁴⁴	k ou ⁴⁴	2342
886	Mazhelong	k o ⁴⁴	k o ⁴⁴	2342
887	ProtoBai	qʰ ɔ ⁴	qʰ ɔ ⁴	2342
888	Zhoucheng	k o ⁴⁴	k o ⁴⁴	2342
889	Ega	qʰ w a ⁴²	qʰ w a ⁴²	2343
890	Enqi	qʰ w æ ⁴³	qʰ w æ ⁴³	2343
891	Gongxing	qʰ w æ ⁴²	qʰ w æ ⁴²	2343
892	Mazhelong	kʰ w ə˞ ²¹	kʰ w ə˞ ²¹	2343
893	ProtoBai	qʰ w æ ³	qʰ w æ ³	2343
894	Tuoluo	qʰ w a ²¹	qʰ w a ²¹	2343
895	Dashi	p ã ⁴²	p - ã - ⁴²	2355
896	Enqi	p j ɛ ⁴³	p j ɛ - ⁴³	2355
897	Gongxing	p i ⁴²	p - i - ⁴²	2355
898	Jinman	p j e ⁴²	p j e - ⁴²	2355
899	Jinxing	p ɑ̃ ⁴²	p - ɑ̃ - ⁴²	2355
900	Mazhelong	p a ŋ ⁴²	p - a ŋ ⁴²	2355
901	ProtoBai	b a ŋ ⁴	b - a ŋ ⁴	2355
902	Zhoucheng	p a ⁵³	p - a - ⁵³	2355
903	Dashi	p j a ⁴²	p j a ⁴²	2375
904	Enqi	p j a ²¹	p j a ²¹	2375
905	Jinxing	p j o ⁴²	p j o ⁴²	2375
906	Mazhelong	pʰ j a ⁴²	pʰ j a ⁴²	2375
907	Zhoucheng	p j a ⁴²	p j a ⁴²	2375
908	Ega	tɕ y a ²¹	tɕ y - a ²¹	2376
909	Gongxing	dʑ w a ²¹	dʑ - w a ²¹	2376
910	Jinman	tɕ w a ⁵³	tɕ - w a ⁵³	2376
911	Ega	l o ⁵⁵	l o ⁵⁵	2379
912	Enqi	l o ²⁴	l o ²⁴	2379
913	Gongxing	l ao ¹²	l ao ¹²	2379
914	Jinman	l o ⁵⁵	l o ⁵⁵	2379
915	Jinxing	l ɑ ⁵⁵	l ɑ ⁵⁵	2379
916	ProtoBai	l a ¹	l a ¹	2379
917	Tuoluo	l ɔ ⁵⁵	l ɔ ⁵⁵	2379
918	Zhoucheng	l a ³⁵	l a ³⁵	2379
919	Dashi	s u ³³	s u ³³	2439
920	Ega	s o ²²	s o ²²	2439
921	Enqi	s o ²²	s o ²²	2439
922	Gongxing	s u ²²	s u ²²	2439
923	Jinman	s o ²²	s o ²²	2439
924	ProtoBai	s ɔ ²	s ɔ ²	2439
925	Tuoluo	s ɔ ³³	s ɔ ³³	2439
926	Zhoucheng	s o ³³	s o ³³	2439
927	Dashi	ʂ o ³⁵	ʂ o ³⁵	2461
928	Mazhelong	ɕ y ⁵⁵	ɕ y ⁵⁵	2461
929	Tuoluo	ʂ ʯ ⁵⁵	ʂ ʯ ⁵⁵	2461
930	Enqi	tsʰ ɿ ²⁴	tsʰ ɿ ²⁴	2464
931	Gongxing	ʈʂ i ²²	ʈʂ i ²²	2464
932	Jinman	ʈʂ ə˞ ⁵⁵	ʈʂ ə˞ ⁵⁵	2464
933	Jinxing	tsʰ i ⁵⁵	tsʰ i ⁵⁵	2464
934	Tuoluo	ʈʂʰ ə̃˞ ⁵⁵	ʈʂʰ ə̃˞ ⁵⁵	2464
935	Zhoucheng	tsʰ i ⁵⁵	tsʰ i ⁵⁵	2464
936	Dashi	m ə˞ ²¹	m ə˞ - ²¹	2474
937	Enqi	m æ ¹²	m æ - ¹²	2474
938	Gongxing	m æ ¹²	m æ - ¹²	2474
939	Jinman	m a ²¹	m a - ²¹	2474
940	Jinxing	m a n ²¹	m a n ²¹	2474
941	Mazhelong	m ə̃˞ ²¹	m ə̃˞ - ²¹	2474
942	ProtoBai	m æ ¹	m æ - ¹	2474
943	Tuoluo	m a ³⁵	m a - ³⁵	2474
944	Dashi	p i ³³	p - i ³³	2506
945	Jinxing	p i ³³	p - i ³³	2506
946	Mazhelong	p i ³³	p - i ³³	2506
947	ProtoBai	b r i ²	b r i ²	2506
948	Zhoucheng	p i ³³	p - i ³³	2506
949	Ega	dʑ ɥ i ²²	dʑ ɥ i ²²	2507
950	Enqi	dz ɥ ɛ ²²	dz ɥ ɛ ²²	2507
951	Gongxing	dʑ y ²²	dʑ - y ²²	2507
952	Jinman	dʑ ɥ ẽ ²²	dʑ ɥ ẽ ²²	2507
953	Tuoluo	ʑ ɥ i ³³	ʑ ɥ i ³³	2507
954	Dashi	w e n ³⁵	- w e n ³⁵	2517
955	Enqi	ʔ u ɛ ²⁴	ʔ u ɛ - ²⁴	2517
956	Gongxing	w e n ²²	- w e n ²²	2517
957	Jinman	w ẽ ²²	- w ẽ - ²²	2517
958	Jinxing	ʔ w e n ⁵⁵	ʔ w e n ⁵⁵	2517
959	ProtoBai	ʔ w e n ¹	ʔ w e n ¹	2517
960	Tuoluo	w e n ⁵⁵	- w e n ⁵⁵	2517
961	Zhoucheng	w ɛ ³⁵	- w ɛ - ³⁵	2517
962	Ega	tɕʰ y a ⁴⁴	tɕʰ - y a ⁴⁴	2530
963	Gongxing	ʈʂ w a ²⁴	ʈʂ w - a ²⁴	2530
964	Jinman	tɕʰ y a ⁵⁵	tɕʰ - y a ⁵⁵	2530
965	Tuoluo	tɕʰ w o ⁴²	tɕʰ w - o ⁴²	2530
966	Enqi	pʰ j a ⁵⁵	pʰ j a ⁵⁵	2531
967	Jinxing	pʰ j o ⁴⁴	pʰ j o ⁴⁴	2531
968	Mazhelong	pʰ j o ⁴⁴	pʰ j o ⁴⁴	2531
969	ProtoBai	pʰ r a ⁴	pʰ r a ⁴	2531
970	Zhoucheng	pʰ j a ⁴⁴	pʰ j a ⁴⁴	2531
971	Dashi	ʈʂ o ²¹	ʈʂ - o - ²¹	2540
972	Ega	tɕ i u ²¹	tɕ - i u ²¹	2540
973	Enqi	tɕ j o ²¹	tɕ j o - ²¹	2540
974	Gongxing	dz ao ¹²	- dz ao - ¹²	2540
975	Jinman	tɕ i u ²¹	tɕ - i u ²¹	2540
976	Jinxing	ts ʯ̃ ²¹	ts - ʯ̃ - ²¹	2540
977	ProtoBai	ɖʐ o ¹	- ɖʐ o - ¹	2540
978	Tuoluo	ʐ y ³⁵	- ʐ y - ³⁵	2540
979	Zhoucheng	ts ʯ ²¹	ts - ʯ - ²¹	2540
980	Dashi	ts i ³³	ts i ³³	2551
981	Ega	ts i ²²	ts i ²²	2551
982	Gongxing	ts i ²²	ts i ²²	2551
983	Jinman	ts i ²	ts i ²	2551
984	Jinxing	ts i ³³	ts i ³³	2551
985	Mazhelong	ts i ³³	ts i ³³	2551
986	ProtoBai	ts i ²	ts i ²	2551
987	Zhoucheng	ts i ⁴⁴	ts i ⁴⁴	2551
988	Enqi	d a ⁴³	d a ⁴³	2552
989	Tuoluo	tʲʰ o ²¹	tʲʰ o ²¹	2552
990	Dashi	m ə˞ ³³	m ə˞ - ³³	2576
991	Ega	m i ²¹	m i - ²¹	2576
992	Enqi	m ɛ ²²	m ɛ - ²²	2576
993	Gongxing	m æ ²²	m æ - ²²	2576
994	Jinman	m o ²²	m o - ²²	2576
995	Jinxing	m a n ³³	m a n ³³	2576
996	ProtoBai	m æ ²	m æ - ²	2576
997	Tuoluo	m a ³³	m a - ³³	2576
998	Zhoucheng	m ɛ ³³	m ɛ - ³³	2576
999	Dashi	m õ ³³	m õ ³³	2577
1000	Enqi	m o ²²	m o ²²	2577
1001	Gongxing	m u ²²	m u ²²	2577
1002	Jinman	m o ²²	m o ²²	2577
1003	Jinxing	m õ ³³	m õ ³³	2577
1004	ProtoBai	m ø ²	m ø ²	2577
1005	Tuoluo	m o ³³	m o ³³	2577
1006	Enqi	ɕ j a ⁵⁵	ɕ j a ⁵⁵	2579
1007	Gongxing	ɕ j a ²⁴	ɕ j a ²⁴	2579
1008	Jinxing	ɕ ɑ ⁴⁴	ɕ - ɑ ⁴⁴	2579
1009	ProtoBai	ɕ a ⁴	ɕ - a ⁴	2579
1010	Tuoluo	ɕ j a ⁴²	ɕ j a ⁴²	2579
1011	Dashi	k ə˞ ²¹	k ə˞ ²¹	2600
1012	Ega	q a ²¹	q a ²¹	2600
1013	Enqi	q æ ²¹	q æ ²¹	2600
1014	Jinman	q a ²¹	q a ²¹	2600
1015	Jinxing	k a ²¹	k a ²¹	2600
1016	Mazhelong	k ə˞ ²¹	k ə˞ ²¹	2600
1017	Zhoucheng	k ɛ ²¹	k ɛ ²¹	2600
1018	Gongxing	ɣ æ ¹²	ɣ æ ¹²	2601
1019	ProtoBai	ɣ æ ¹	ɣ æ ¹	2601
1020	Tuoluo	ʁ a ³⁵	ʁ a ³⁵	2601
1021	Dashi	s w ã ³⁵	s w ã - ³⁵	2622
1022	Ega	s w a ⁵⁵	s w a - ⁵⁵	2622
1023	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	2622
1024	ProtoBai	s w a ŋ ¹	s w a ŋ ¹	2622
1025	Zhoucheng	s w a ³⁵	s w a - ³⁵	2622
1026	Enqi	ɕ ɥ ɛ ²⁴	ɕ ɥ ɛ - ²⁴	2623
1027	Gongxing	ɕ ɥ e n ⁵⁵	ɕ ɥ e n ⁵⁵	2623
1028	Jinman	s õ ⁵⁵	s - õ - ⁵⁵	2623
1029	Tuoluo	s ɔ ŋ ⁵⁵	s - ɔ ŋ ⁵⁵	2623
1030	Dashi	m i ⁵⁵	m - i - ⁵⁵	2643
1031	Enqi	m i ɛ ²⁴	m i ɛ - ²⁴	2643
1032	Jinxing	m i ⁵⁵	m - i - ⁵⁵	2643
1033	Mazhelong	m j e n ⁵⁵	m j e n ⁵⁵	2643
1034	ProtoBai	m j i ¹	m j i - ¹	2643
1035	Zhoucheng	m i ³⁵	m - i - ³⁵	2643
1036	Ega	ɲ j a ⁵⁵	ɲ j a ⁵⁵	2645
1037	Jinman	ɲ j o ⁵⁵	ɲ j o ⁵⁵	2645
1038	Dashi	m õ ⁴⁴	m õ - ⁴⁴	2664
1039	Enqi	m ɯ ⁵⁵	m ɯ - ⁵⁵	2664
1040	Gongxing	m o ŋ ²⁴	m o ŋ ²⁴	2664
1041	Jinman	m o ⁵⁵	m o - ⁵⁵	2664
1042	Jinxing	m ə̃ ⁴⁴	m ə̃ - ⁴⁴	2664
1043	Mazhelong	m o ⁴⁴	m o - ⁴⁴	2664
1044	ProtoBai	m ɯ ⁴	m ɯ - ⁴	2664
1045	Tuoluo	m ɯ ⁴²	m ɯ - ⁴²	2664
1046	Zhoucheng	m ɯ ⁴⁴	m ɯ - ⁴⁴	2664
1047	Dashi	ʂ o ⁴²	ʂ - o ⁴²	2685
1048	Enqi	ɕ j o ⁴³	ɕ j o ⁴³	2685
1049	Gongxing	s ao ⁴²	s - ao ⁴²	2685
1050	Jinxing	s ʯ̃ ⁴²	s - ʯ̃ ⁴²	2685
1051	ProtoBai	s r o ⁴	s r o ⁴	2685
1052	Zhoucheng	s ʯ ⁵³	s - ʯ ⁵³	2685
1053	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	2686
1054	Enqi	ɕ i ɛ ²⁴	ɕ - i ɛ ²⁴	2686
1055	Jinman	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	2686
1056	Mazhelong	s e n ⁵⁵	s - e n ⁵⁵	2686
1057	ProtoBai	s r e n ¹	s r e n ¹	2686
1058	Tuoluo	ɕ j e n ⁵⁵	ɕ j e n ⁵⁵	2686
1059	Ega	w a ⁴²	w - a ⁴²	2731
1060	Enqi	v o ²¹	v - o ²¹	2731
1061	Jinman	w o ²¹	w - o ²¹	2731
1062	ProtoBai	b j o ⁴	b j o ⁴	2731
1063	Tuoluo	v ə˞ ⁴²	v - ə˞ ⁴²	2731
1064	Mazhelong	ʯ ⁴²	ʯ ⁴²	2733
1065	Zhoucheng	ʯ ⁴²	ʯ ⁴²	2733
1066	Ega	s ɛ ²²	s - ɛ - ²²	2742
1067	Enqi	ɕ j æ	ɕ j æ - -	2742
1068	Gongxing	ʂ ẽ ²²	ʂ - ẽ - ²²	2742
1069	Jinman	ʂ ə̃˞ ²²	ʂ - ə̃˞ - ²²	2742
1070	Jinxing	s a n ³³	s - a n ³³	2742
1071	Mazhelong	s e n ³³	s - e n ³³	2742
1072	ProtoBai	s r e ŋ ²	s r e ŋ ²	2742
1073	Tuoluo	ʂ ə̃˞ ³³	ʂ - ə̃˞ - ³³	2742
1074	Zhoucheng	s ɛ ³³	s - ɛ - ³³	2742
1075	Dashi	ɕ i õ ³⁵	ɕ i õ - ³⁵	2753
1076	Ega	ɕ j o ⁵⁵	ɕ j o - ⁵⁵	2753
1077	Enqi	ɕ j o ²⁴	ɕ j o - ²⁴	2753
1078	Gongxing	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1079	Jinman	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	2753
1080	Jinxing	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	2753
1081	Mazhelong	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1082	Tuoluo	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2753
1083	Zhoucheng	ɕ j ou ³⁵	ɕ j ou - ³⁵	2753
1084	Ega	j i ⁴²	j i ⁴²	2754
1085	Enqi	j i ²¹	j i ²¹	2754
1086	Jinman	j i ²¹	j i ²¹	2754
1087	Jinxing	j i ³¹	j i ³¹	2754
1088	Mazhelong	j i ²¹	j i ²¹	2754
1089	Tuoluo	j i ²¹	j i ²¹	2754
1090	Zhoucheng	j i ³¹	j i ³¹	2754
1091	Dashi	ʂ ɯ ³³	ʂ - ɯ ³³	2771
1092	Ega	ɕ i ²²	ɕ - i ²²	2771
1093	Jinxing	s ɯ ³³	s - ɯ ³³	2771
1094	Mazhelong	s əɯ ³³	s - əɯ ³³	2771
1095	ProtoBai	sʰ r ɯ ²	sʰ r ɯ ²	2771
1096	Tuoluo	ɕ j ɯ ³³	ɕ j ɯ ³³	2771
1097	Zhoucheng	s ɯ ³³	s - ɯ ³³	2771
1098	Dashi	m j ə˞ ³⁵	m j ə˞ - ³⁵	2805
1099	Enqi	m j æ ²⁴	m j æ - ²⁴	2805
1100	Jinxing	m j a n ⁵⁵	m j a n ⁵⁵	2805
1101	Mazhelong	m j ə˞ ⁵⁵	m j ə˞ - ⁵⁵	2805
1102	ProtoBai	m j æ ¹	m j æ - ¹	2805
1103	Zhoucheng	m j ɛ ³⁵	m j ɛ - ³⁵	2805
1104	Ega	ɲ y a ⁵⁵	ɲ y a ⁵⁵	2806
1105	Gongxing	ɲ w ɛ ⁵⁵	ɲ w ɛ ⁵⁵	2806
1106	Jinman	ɲ o ⁵⁵	ɲ - o ⁵⁵	2806
1107	Tuoluo	ɲ w a ⁵⁵	ɲ w a ⁵⁵	2806
1108	Dashi	ʈʂ ə˞ ³³	ʈʂ ə˞ ³³	2816
1109	Ega	t ɛ ⁴⁴	t ɛ ⁴⁴	2816
1110	Gongxing	ts æ ²⁴	ts æ ²⁴	2816
1111	Jinman	ʈʂ ə˞ ⁵⁵	ʈʂ ə˞ ⁵⁵	2816
1112	Jinxing	ts a ⁴⁴	ts a ⁴⁴	2816
1113	Mazhelong	ts ə˞ ⁴⁴	ts ə˞ ⁴⁴	2816
1114	ProtoBai	ʈ æ ⁴	ʈ æ ⁴	2816
1115	Zhoucheng	ts ɛ ⁴⁴	ts ɛ ⁴⁴	2816
1116	Enqi	t j a ⁵⁵	t j a ⁵⁵	2817
1117	Tuoluo	t j a ⁴²	t j a ⁴²	2817
1118	Dashi	tɕ j e n ³³	tɕ j e n ³³	2827
1119	Enqi	tɕ i ²²	tɕ - i - ²²	2827
1120	Gongxing	dʑ j e n ²²	dʑ j e n ²²	2827
1121	Mazhelong	tɕ e n ³³	tɕ - e n ³³	2827
1122	ProtoBai	ɖʐ e n ²	ɖʐ - e n ²	2827
1123	Tuoluo	j e n ³³	- j e n ³³	2827
1124	Zhoucheng	tɕ j e ³³	tɕ j e - ³³	2827
1125	Ega	tsʰ o ⁵⁵	tsʰ o ⁵⁵	2828
1126	Jinman	tsʰ o ⁵⁵	tsʰ o ⁵⁵	2828
1127	Dashi	tɕ i ⁴²	tɕ i ⁴²	2848
1128	Enqi	tɕ i ²¹	tɕ i ²¹	2848
1129	Gongxing	dʑ i ²¹	dʑ i ²¹	2848
1130	Jinman	tɕ ĩ ⁴²	tɕ ĩ ⁴²	2848
1131	Jinxing	tɕ i ⁴²	tɕ i ⁴²	2848
1132	Mazhelong	tʰ i ⁴²	tʰ i ⁴²	2848
1133	ProtoBai	d i ⁴	d i ⁴	2848
1134	Tuoluo	ʑ i ⁴²	ʑ i ⁴²	2848
1135	Zhoucheng	tɕ i ⁴²	tɕ i ⁴²	2848
1136	Dashi	ɣ ɯ ³³	ɣ ɯ ³³	2870
1137	Ega	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1138	Enqi	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1139	Gongxing	ɣ e ²¹	ɣ e ²¹	2870
1140	Jinman	ɣ ɯ ²¹	ɣ ɯ ²¹	2870
1141	Jinxing	ɣ ə ³³	ɣ ə ³³	2870
1142	Mazhelong	ɣ ə ³³	ɣ ə ³³	2870
1143	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	2870
1144	Zhoucheng	ɣ ɯ ³³	ɣ ɯ ³³	2870
1145	Dashi	s w a ⁴⁴	s w a ⁴⁴	2871
1146	Ega	s w a ⁴⁴	s w a ⁴⁴	2871
1147	Enqi	s w a ⁵⁵	s w a ⁵⁵	2871
1148	Gongxing	s w a ²⁴	s w a ²⁴	2871
1149	Jinman	s w a ⁴⁴	s w a ⁴⁴	2871
1150	Jinxing	s u ɑ ⁴⁴	s u ɑ ⁴⁴	2871
1151	Mazhelong	s w a ⁴⁴	s w a ⁴⁴	2871
1152	Tuoluo	s w ɔ ⁴²	s w ɔ ⁴²	2871
1153	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	2871
1154	Dashi	j ou ⁴²	j ou ⁴²	2911
1155	Enqi	j o ⁴³	j o ⁴³	2911
1156	Jinxing	j ou ⁴²	j ou ⁴²	2911
1157	ProtoBai	j ɔ ⁵	j ɔ ⁵	2911
1158	Tuoluo	j o ²¹	j o ²¹	2911
1159	Ega	a ⁴²	- a ⁴²	2918
1160	Enqi	a ⁴³	- a ⁴³	2918
1161	Jinman	a ⁴²	- a ⁴²	2918
1162	Jinxing	a ⁴²	- a ⁴²	2918
1163	Mazhelong	a ²¹	- a ²¹	2918
1164	ProtoBai	ʔ a ⁴	ʔ a ⁴	2918
1165	Tuoluo	a ²¹	- a ²¹	2918
1166	Zhoucheng	a ³¹	- a ³¹	2918
1167	Dashi	w a ŋ ³³	- w a ŋ ³³	2952
1168	Ega	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2952
1169	Enqi	w a ⁵⁵	- w a - ⁵⁵	2952
1170	Gongxing	w a ŋ ²⁴	- w a ŋ ²⁴	2952
1171	Jinxing	w ɑ̃ ⁴⁴	- w ɑ̃ - ⁴⁴	2952
1172	Mazhelong	ŋ w a ⁴⁴	ŋ w a - ⁴⁴	2952
1173	ProtoBai	ŋ w a ⁴	ŋ w a - ⁴	2952
1174	Tuoluo	ŋ w ɔ ⁴²	ŋ w ɔ - ⁴²	2952
1175	Zhoucheng	w a ⁴⁴	- w a - ⁴⁴	2952
1176	Dashi	ɕ ɥ i ³³	ɕ ɥ i ³³	2965
1177	Mazhelong	ɕ u ³³	ɕ - u ³³	2965
1178	Dashi	tɕ i ²¹	tɕ i ²¹	2966
1179	Jinxing	tɕ i ³¹	tɕ i ³¹	2966
1180	Mazhelong	t i ³¹	t i ³¹	2966
1181	Tuoluo	ʑ i ²¹	ʑ i ²¹	2966
1182	Zhoucheng	tɕ i ³¹	tɕ i ³¹	2966
1183	Dashi	k u ²¹	k - u ²¹	2976
1184	Ega	q o ²¹	q - o ²¹	2976
1185	Enqi	q o ²¹	q - o ²¹	2976
1186	Jinman	q o ²¹	q - o ²¹	2976
1187	Jinxing	k ou ²¹	k - ou ²¹	2976
1188	Tuoluo	ʁ ɔ ³⁵	ʁ - ɔ ³⁵	2976
1189	Zhoucheng	k w o ²¹	k w o ²¹	2976
1190	Enqi	s o ⁵⁵	s o ⁵⁵	2977
1191	Gongxing	s ao ⁴²	s ao ⁴²	2977
1192	Mazhelong	s ʯ ⁴⁴	s ʯ ⁴⁴	2977
1193	ProtoBai	s ɔ ⁴	s ɔ ⁴	2977
1194	Zhoucheng	s i ⁵⁵	s i ⁵⁵	2977
1195	Ega	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	2990
1196	Enqi	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	2990
1197	Gongxing	tɕʰ i ²⁴	tɕʰ - i ²⁴	2990
1198	Jinman	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	2990
1199	Mazhelong	tɕʰ i ⁴⁴	tɕʰ - i ⁴⁴	2990
1200	ProtoBai	tsʰ j i ⁴	tsʰ j i ⁴	2990
1201	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	2990
1202	Dashi	ɕʰ ou ⁴⁴	ɕʰ ou ⁴⁴	3009
1203	Ega	ɕ u ⁴⁴	ɕ u ⁴⁴	3009
1204	Enqi	ɕ o ⁵⁵	ɕ o ⁵⁵	3009
1205	Jinxing	ɕ ou ⁴⁴	ɕ ou ⁴⁴	3009
1206	Mazhelong	ɕ o ⁵⁵	ɕ o ⁵⁵	3009
1207	ProtoBai	ɕ o ⁴	ɕ o ⁴	3009
1208	Tuoluo	ɕ u ⁴²	ɕ u ⁴²	3009
1209	Gongxing	b i ¹²	b i ¹²	3010
1210	Zhoucheng	p e ²¹	p e ²¹	3010
1211	Dashi	p u ³³	p u ³³	3020
1212	Ega	p ɯ ²²	p ɯ ²²	3020
1213	Enqi	p ɯ ²²	p ɯ ²²	3020
1214	Gongxing	p u ²²	p u ²²	3020
1215	Jinman	p u ²²	p u ²²	3020
1216	Jinxing	p u ³³	p u ³³	3020
1217	Mazhelong	p əɯ ³³	p əɯ ³³	3020
1218	ProtoBai	p u ²	p u ²	3020
1219	Tuoluo	p ɯ ³³	p ɯ ³³	3020
1220	Ega	kʰ u ⁵⁵	kʰ u - ⁵⁵	3043
1221	Enqi	kʰ o ²⁴	kʰ o - ²⁴	3043
1222	Gongxing	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3043
1223	Jinxing	kʰ õ ⁵⁵	kʰ õ - ⁵⁵	3043
1224	Mazhelong	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3043
1225	ProtoBai	kʰ u ŋ ¹	kʰ u ŋ ¹	3043
1226	Zhoucheng	kʰ ou ⁵⁵	kʰ ou - ⁵⁵	3043
1227	Dashi	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1228	Jinxing	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1229	ProtoBai	tsʰ j e n ¹	tsʰ j e n ¹	3075
1230	Tuoluo	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	3075
1231	Ega	tsʰ ɛ ⁵⁵	tsʰ ɛ ⁵⁵	3076
1232	Jinman	ts ẽ ⁵⁵	ts ẽ ⁵⁵	3076
1233	Mazhelong	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	3076
1234	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	3076
1235	Dashi	j e n ²¹	- j e n ²¹	3095
1236	Jinxing	j e n ²¹	- j e n ²¹	3095
1237	Mazhelong	ɲ j e n ²¹	ɲ j e n ²¹	3095
1238	ProtoBai	n j e n ¹	n j e n ¹	3095
1239	Tuoluo	j e n ³⁵	- j e n ³⁵	3095
1240	Ega	ɲ i ²¹	ɲ i ²¹	3096
1241	Enqi	ɲ i ²¹	ɲ i ²¹	3096
1242	Gongxing	ɲ i ¹²	ɲ i ¹²	3096
1243	Jinman	ɲ i ²¹	ɲ i ²¹	3096
1244	Zhoucheng	ɲ i ²¹	ɲ i ²¹	3096
1245	Dashi	tɕ i ³³	tɕ - i ³³	3106
1246	Enqi	dʑ i ³³	- dʑ i ³³	3106
1247	Gongxing	dʑ i ²²	- dʑ i ²²	3106
1248	Jinman	tɕ ɥ i ²²	tɕ ɥ i ²²	3106
1249	Jinxing	tɕ j ɯ ³³	tɕ j ɯ ³³	3106
1250	ProtoBai	dʑ i ²	- dʑ i ²	3106
1251	Tuoluo	ʑ i ³³	- ʑ i ³³	3106
1252	Dashi	kʰ o ŋ ⁵⁵	kʰ o ŋ ⁵⁵	3139
1253	Enqi	kʰ o ²⁴	kʰ o - ²⁴	3139
1254	Gongxing	qʰ ao ⁵⁵	qʰ ao - ⁵⁵	3139
1255	Jinxing	kʰ õ ⁵⁵	kʰ õ - ⁵⁵	3139
1256	Mazhelong	kʰ o ⁵⁵	kʰ o - ⁵⁵	3139
1257	ProtoBai	qʰ o ŋ ¹	qʰ o ŋ ¹	3139
1258	Tuoluo	kʰ o ⁵⁵	kʰ o - ⁵⁵	3139
1259	Ega	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	3140
1260	Jinman	ʈʰ ɯ ⁵⁵	ʈʰ ɯ ⁵⁵	3140
1261	Zhoucheng	tsʰ ɯ ⁵⁵	tsʰ ɯ ⁵⁵	3140
1262	Dashi	j ou ²¹	j ou ²¹	3183
1263	Ega	j u ²¹	j u ²¹	3183
1264	Enqi	j u ²¹	j u ²¹	3183
1265	Jinman	ʯ ²¹	- ʯ ²¹	3183
1266	Zhoucheng	j ou ²¹	j ou ²¹	3183
1267	Gongxing	z o ŋ ¹²	z - o ŋ ¹²	3184
1268	Jinxing	ɕ i õ ²¹	ɕ i õ - ²¹	3184
1269	Mazhelong	ʐ ɥ e n ²¹	ʐ ɥ e n ²¹	3184
1270	ProtoBai	z r o ŋ ¹	z r o ŋ ¹	3184
1271	Tuoluo	ʐ ʯ ŋ ³⁵	ʐ - ʯ ŋ ³⁵	3184
1272	Dashi	m e ³⁵	m e - ³⁵	3194
1273	Enqi	m ɛ ²⁴	m ɛ - ²⁴	3194
1274	Gongxing	m e n ⁵⁵	m e n ⁵⁵	3194
1275	Jinxing	m e ⁵⁵	m e - ⁵⁵	3194
