ID	DOCULECT	TOKENS	ALIGNMENT	COGID
857	ProtoBai	ʁ ɛ ¹	ʁ ɛ ¹	3735
858	Dashi	j e n ²¹	j e n ²¹	3745
859	Gongxing	j e n ¹²	j e n ¹²	3745
860	Jinxing	j e n ²¹	j e n ²¹	3745
861	ProtoBai	j e n ¹	j e n ¹	3745
862	Tuoluo	j e n ³⁵	j e n ³⁵	3745
863	Zhoucheng	j e ²¹	j e - ²¹	3745
864	Ega	ɲ j a ²¹	ɲ j a ²¹	3746
865	Enqi	ɲ j a ²¹	ɲ j a ²¹	3746
866	Jinman	n a ²¹	n - a ²¹	3746
867	Dashi	j e n ²¹	- j e n ²¹	3768
868	Jinxing	j e n ²¹	- j e n ²¹	3768
869	Mazhelong	ɲ j e n ²¹	ɲ j e n ²¹	3768
870	ProtoBai	n j e n ¹	n j e n ¹	3768
871	Tuoluo	j e n ³⁵	- j e n ³⁵	3768
872	Ega	ɲ i ²¹	ɲ i ²¹	3769
873	Enqi	ɲ i ²¹	ɲ i ²¹	3769
874	Gongxing	ɲ i ²¹	ɲ i ²¹	3769
875	Jinman	ɲ i ²¹	ɲ i ²¹	3769
876	Zhoucheng	ɲ i ²¹	ɲ i ²¹	3769
877	Ega	x o ⁴⁴	x o ⁴⁴	3791
878	Jinman	x o ⁵⁵	x o ⁵⁵	3791
879	Ega	tɕ ɥ i ²¹	tɕ ɥ i ²¹	3802
880	Jinman	tɕ ɥ i ²¹	tɕ ɥ i ²¹	3802
881	Dashi	pʰ j ə˞ ⁵⁵	pʰ j ə˞ ⁵⁵	3824
882	Jinxing	pʰ j ɛ ⁵⁵	pʰ j ɛ ⁵⁵	3824
883	Ega	qʰ w a ⁵⁵	qʰ w a ⁵⁵	3825
884	Enqi	qʰ w æ ²⁴	qʰ w æ ²⁴	3825
885	Gongxing	qʰ w æ ⁵⁵	qʰ w æ ⁵⁵	3825
886	Jinman	qʰ w e ⁵⁵	qʰ w e ⁵⁵	3825
887	Mazhelong	kʰ w ə˞ ⁵⁵	kʰ w ə˞ ⁵⁵	3825
888	ProtoBai	qʰ w æ ¹	qʰ w æ ¹	3825
889	Zhoucheng	w ɛ ³⁵	- w ɛ ³⁵	3825
890	Dashi	x w i ³³	x w i ³³	3834
891	Enqi	x w i ²²	x w i ²²	3834
892	Gongxing	x w i ²²	x w i ²²	3834
893	Jinxing	x w i ³³	x w i ³³	3834
894	ProtoBai	x w i ²	x w i ²	3834
895	Tuoluo	x w e ³³	x w e ³³	3834
896	Zhoucheng	x w i ³³	x w i ³³	3834
897	Ega	f i ²²	f i ²²	3836
898	Jinman	f i ²²	f i ²²	3836
899	Mazhelong	f i ³³	f i ³³	3836
900	Dashi	kʰ o ³³	kʰ - o ³³	3866
901	Jinxing	kʰ ʯ ³³	kʰ - ʯ ³³	3866
902	Mazhelong	k u ²²	k - u ²²	3866
903	ProtoBai	kʰ r o ²	kʰ r o ²	3866
904	Zhoucheng	kʰ ʯ ³³	kʰ - ʯ ³³	3866
905	Ega	p ɯ ²²	p ɯ ²²	3867
906	Gongxing	p u ²²	p u ²²	3867
907	Jinman	p u ²²	p u ²²	3867
908	ProtoBai	p u ²	p u ²	3867
909	Tuoluo	p ɯ ³³	p ɯ ³³	3867
910	Enqi	tsʰ ɿ ²²	tsʰ - ɿ ²²	3871
911	Gongxing	ʈʂʰ i ²²	ʈʂʰ - i ²²	3871
912	Jinman	tɕʰ j ə̃˞ ²²	tɕʰ j ə̃˞ ²²	3871
913	Tuoluo	ʈʂʰ ə̃˞ ³³	ʈʂʰ - ə̃˞ ³³	3871
914	Dashi	ts i ²¹	ts i ²¹	3896
915	Enqi	ts i ²¹	ts i ²¹	3896
916	Gongxing	dz i ¹²	dz i ¹²	3896
917	ProtoBai	dz i ¹	dz i ¹	3896
918	Tuoluo	z i ³⁵	z i ³⁵	3896
919	Zhoucheng	ts i ²¹	ts i ²¹	3896
920	Ega	ɲ y a ⁵⁵	ɲ y a ⁵⁵	3897
921	Jinman	ɲ ɥ a ⁵⁵	ɲ ɥ a ⁵⁵	3897
922	Ega	n ɛ ²¹	n ɛ ²¹	3921
923	Enqi	n ɛ ²¹	n ɛ ²¹	3921
924	Jinman	n e ²¹	n e ²¹	3921
925	Mazhelong	n e ⁴²	n e ⁴²	3921
926	ProtoBai	n ɛ ¹	n ɛ ¹	3921
927	Gongxing	tʰ y ²²	tʰ y ²²	3922
928	Jinxing	tʰ u ³³	tʰ u ³³	3922
929	ProtoBai	tʰ u ²	tʰ u ²	3922
930	Zhoucheng	tʰ u ³³	tʰ u ³³	3922
931	Dashi	k õ ⁵⁵	k õ ⁵⁵	3932
932	Jinxing	k ʯ̃ ⁵⁵	k ʯ̃ ⁵⁵	3932
933	Zhoucheng	k ʯ ³⁵	k ʯ ³⁵	3932
934	Ega	ts e ⁵⁵	ts e ⁵⁵	3933
935	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ ə̃˞ ⁵⁵	3933
936	Tuoluo	ʈʂ ẽ ⁵⁵	ʈʂ ẽ ⁵⁵	3933
937	Enqi	d o ²¹	d o - ²¹	3987
938	Gongxing	d o ŋ ¹²	d o ŋ ¹²	3987
939	ProtoBai	d o ŋ ¹	d o ŋ ¹	3987
940	Tuoluo	d o ŋ ³⁵	d o ŋ ³⁵	3987
941	Zhoucheng	t ou ²¹	t ou - ²¹	3987
942	Dashi	ʈʂʰ i ⁵⁵	ʈʂʰ - i ⁵⁵	3996
943	Jinxing	tsʰ i ⁵⁵	tsʰ - i ⁵⁵	3996
944	Mazhelong	tɕʰ i ⁵⁵	tɕʰ - i ⁵⁵	3996
945	ProtoBai	tsʰ r i ¹	tsʰ r i ¹	3996
946	Tuoluo	tɕʰ i ⁴²	tɕʰ - i ⁴²	3996
947	Zhoucheng	ts i ⁵⁵	ts - i ⁵⁵	3996
948	Ega	f ɛ ⁵⁵	f ɛ ⁵⁵	3997
949	Enqi	f ɛ ²⁴	f ɛ ²⁴	3997
950	Jinman	f e ⁵⁵	f e ⁵⁵	3997
951	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	3997
952	Ega	tʰ o ⁴²	tʰ - o ⁴²	3998
953	Enqi	tʰ o ⁴³	tʰ - o ⁴³	3998
954	Gongxing	tʰ w a ⁴²	tʰ w a ⁴²	3998
955	Tuoluo	tʰ ɔ ²¹	tʰ - ɔ ²¹	3998
956	Dashi	tɕ i ⁴⁴	tɕ - i - ⁴⁴	4012
957	Enqi	ts u ɛ ⁵⁵	ts - u ɛ ⁵⁵	4012
958	Gongxing	ts w ɛ ²⁴	ts w ɛ - ²⁴	4012
959	Jinxing	ts w i ⁴⁴	ts w i - ⁴⁴	4012
960	ProtoBai	ts w ɛ ⁴	ts w ɛ - ⁴	4012
961	Tuoluo	ts w e ⁴²	ts w e - ⁴²	4012
962	Zhoucheng	ts w e ⁴⁴	ts w e - ⁴⁴	4012
963	Gongxing	g u ²²	g u ²²	4046
964	Tuoluo	g ɔ ³³	g ɔ ³³	4046
965	Enqi	ɣ ɯ ²¹	ɣ ɯ ²¹	4068
966	Gongxing	ɣ e ²¹	ɣ e ²¹	4068
967	Jinxing	ɣ ə ³³	ɣ ə ³³	4068
968	Mazhelong	ɣ ə ³³	ɣ ə ³³	4068
969	ProtoBai	ɣ ɯ ²	ɣ ɯ ²	4068
970	Tuoluo	ɣ ɯ ³³	ɣ ɯ ³³	4068
971	Enqi	m o ²²	m o - ²²	4069
972	Gongxing	m u ³³	m u - ³³	4069
973	Jinxing	m õ ³³	m õ - ³³	4069
974	Mazhelong	m o ŋ ³³	m o ŋ ³³	4069
975	ProtoBai	m ø ²	m ø - ²	4069
976	Tuoluo	m o ³³	m o - ³³	4069
977	Dashi	p j ou ³⁵	p j ou ³⁵	4085
978	Enqi	p j o ²⁴	p j o ²⁴	4085
979	Jinxing	p j o ⁵⁵	p j o ⁵⁵	4085
980	Mazhelong	p j o ⁵⁵	p j o ⁵⁵	4085
981	ProtoBai	p r ɔ ¹	p r ɔ ¹	4085
982	Zhoucheng	p j a ³⁵	p j a ³⁵	4085
983	Ega	tɕ o ⁵⁵	tɕ - o ⁵⁵	4086
984	Tuoluo	tɕ j ɔ ⁵⁵	tɕ j ɔ ⁵⁵	4086
985	Dashi	ʈʂʰ u	ʈʂʰ - u -	4112
986	Enqi	tʰ i u ²²	tʰ i u ²²	4112
987	Jinxing	tsʰ u ³³	tsʰ - u ³³	4112
988	Mazhelong	tsʰ u ³³	tsʰ - u ³³	4112
989	ProtoBai	tʰ r u ²	tʰ r u ²	4112
990	Tuoluo	tʰ ʯ ³³	tʰ - ʯ ³³	4112
991	Zhoucheng	tsʰ u ³³	tsʰ - u ³³	4112
992	Dashi	w ei ⁵⁵	w ei ⁵⁵	4123
993	Jinxing	w ei ⁵⁵	w ei ⁵⁵	4123
994	Ega	z ɛ ²²	z ɛ ²²	4124
995	Enqi	z ɿ ²¹	z ɿ ²¹	4124
996	Gongxing	ʐ i ²²	ʐ i ²²	4124
997	Jinman	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
998	Tuoluo	ʐ ə˞ ⁴²	ʐ ə˞ ⁴²	4124
999	Jinxing	ʯ ⁴²	- ʯ ⁴²	4125
1000	Mazhelong	j u ⁴²	j u ⁴²	4125
1001	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4125
1002	Ega	tsʰ u ⁴²	tsʰ u ⁴²	4135
1003	Enqi	tsʰ u ⁴³	tsʰ u ⁴³	4135
1004	Gongxing	tsʰ u ⁴²	tsʰ u ⁴²	4135
1005	Jinman	tsʰ u ⁴²	tsʰ u ⁴²	4135
1006	Mazhelong	tsʰ u ²¹	tsʰ u ²¹	4135
1007	ProtoBai	tsʰ u ³	tsʰ u ³	4135
1008	Zhoucheng	ʯ ⁴²	- ʯ ⁴²	4135
1009	Dashi	t w e n ³⁵	t w e n ³⁵	4154
1010	Gongxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1011	Jinxing	t w e n ⁵⁵	t w e n ⁵⁵	4154
1012	Mazhelong	ts w e n ⁵⁵	ts w e n ⁵⁵	4154
1013	ProtoBai	t w e n ¹	t w e n ¹	4154
1014	Tuoluo	t w e ⁵⁵	t w e - ⁵⁵	4154
1015	Ega	t i ⁵⁵	t - i ⁵⁵	4155
1016	Enqi	t ɥ ɛ ²⁴	t ɥ ɛ ²⁴	4155
1017	Jinman	t ɥ i ⁵⁵	t ɥ i ⁵⁵	4155
1018	Dashi	p i ³¹	p - i ³¹	4165
1019	Enqi	b i ⁴³	b - i ⁴³	4165
1020	Jinxing	p i ³¹	p - i ³¹	4165
1021	Mazhelong	b i ²¹	b - i ²¹	4165
1022	ProtoBai	b r i ³	b r i ³	4165
1023	Zhoucheng	p i ²¹	p - i ²¹	4165
1024	Ega	tsʰ ɛ ²²	tsʰ - ɛ - ²²	4176
1025	Enqi	tsʰ ɿ ²²	tsʰ - ɿ - ²²	4176
1026	Gongxing	ʈʂʰ ə̃˞ ²²	ʈʂʰ - ə̃˞ - ²²	4176
1027	Jinman	tɕʰ ə̃˞ ²²	tɕʰ - ə̃˞ - ²²	4176
1028	Mazhelong	tsʰ e n ³³	tsʰ - e n ³³	4176
1029	ProtoBai	tsʰ r e n ²	tsʰ r e n ²	4176
1030	Tuoluo	ʈʂʰ ə̃˞ ³³	ʈʂʰ - ə̃˞ - ³³	4176
1031	Dashi	j e n ⁴⁴	j e n ⁴⁴	4205
1032	Jinxing	j e n ⁴⁴	j e n ⁴⁴	4205
1033	Tuoluo	j e n ⁴²	j e n ⁴²	4205
1034	Ega	ɲ i ⁴⁴	ɲ - i ⁴⁴	4206
1035	Enqi	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1036	Gongxing	ɲ i ²⁴	ɲ - i ²⁴	4206
1037	Jinman	ɲ i ⁵⁵	ɲ - i ⁵⁵	4206
1038	Mazhelong	ɲ j ɛ ⁴⁴	ɲ j ɛ ⁴⁴	4206
1039	ProtoBai	n j i ⁴	n j i ⁴	4206
1040	Dashi	ŋ a ²¹	ŋ a ²¹	4216
1041	Ega	ŋ a ²¹	ŋ a ²¹	4216
1042	Jinman	ã ²¹	- ã ²¹	4216
1043	Jinxing	ŋ ɑ̃ ²¹	ŋ ɑ̃ ²¹	4216
1044	Tuoluo	ŋ ɔ ³⁵	ŋ ɔ ³⁵	4216
1045	Zhoucheng	ŋ a ²¹	ŋ a ²¹	4216
1046	Enqi	ʁ a ²¹	ʁ a - ²¹	4217
1047	Gongxing	ʁ a ŋ ¹²	ʁ a ŋ ¹²	4217
1048	Mazhelong	ɣ a ŋ ²¹	ɣ a ŋ ²¹	4217
1049	ProtoBai	ʁ a ŋ ¹	ʁ a ŋ ¹	4217
1050	Dashi	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1051	Enqi	pʰ i ²⁴	pʰ i ²⁴	4260
1052	Mazhelong	pʰ ɛ ⁵⁵	pʰ ɛ ⁵⁵	4260
1053	ProtoBai	pʰ e ¹	pʰ e ¹	4260
1054	Tuoluo	pʰ o ⁵⁵	pʰ o ⁵⁵	4260
1055	Zhoucheng	pʰ e ⁵⁵	pʰ e ⁵⁵	4260
1056	Ega	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1057	Gongxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4261
1058	Jinman	tɕʰ ɥ i ⁵⁵	tɕʰ ɥ i - ⁵⁵	4261
1059	Ega	ɲ i ²¹	ɲ i - ²¹	4283
1060	Enqi	ɲ i ə ²¹	ɲ i ə ²¹	4283
1061	Gongxing	ɲ e ¹²	ɲ e - ¹²	4283
1062	Jinman	ɲ i ²¹	ɲ i - ²¹	4283
1063	Mazhelong	ɲ i əɯ ²¹	ɲ i əɯ ²¹	4283
1064	Jinxing	j ẽ ²¹	j ẽ ²¹	4284
1065	Tuoluo	j ẽ ³⁵	j ẽ ³⁵	4284
1066	Dashi	tɕ j e n ³⁵	tɕ j e n ³⁵	4293
1067	Gongxing	tɕ j e n ²²	tɕ j e n ²²	4293
1068	Jinxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	4293
1069	ProtoBai	tɕ e n ¹	tɕ - e n ¹	4293
1070	Tuoluo	tɕ e n ⁵⁵	tɕ - e n ⁵⁵	4293
1071	Zhoucheng	tɕ e ³⁵	tɕ - e - ³⁵	4293
1072	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	4294
1073	Enqi	tɕ i ²⁴	tɕ i ²⁴	4294
1074	Jinman	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1075	Mazhelong	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	4294
1076	Dashi	m i ³³	m i ³³	4347
1077	Ega	m i ²²	m i ²²	4347
1078	Jinman	m i ²²	m i ²²	4347
1079	Jinxing	m i ³³	m i ³³	4347
1080	ProtoBai	m i ²	m i ²	4347
1081	Tuoluo	m i ³³	m i ³³	4347
1082	Zhoucheng	m i ³³	m i ³³	4347
1083	Dashi	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1084	Gongxing	tɕʰ j a n ⁵⁵	tɕʰ j a n ⁵⁵	4366
1085	Jinxing	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1086	ProtoBai	tsʲʰ e n ¹	tsʲʰ - e n ¹	4366
1087	Tuoluo	tɕʰ j e n ⁵⁵	tɕʰ j e n ⁵⁵	4366
1088	Ega	tsʰ i ⁵⁵	tsʰ i ⁵⁵	4367
1089	Enqi	tsʰ i ²⁴	tsʰ i ²⁴	4367
1090	Jinman	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1091	Mazhelong	tɕʰ ĩ ⁵⁵	tɕʰ ĩ ⁵⁵	4367
1092	Zhoucheng	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	4367
1093	Ega	u ²¹	u ²¹	4432
1094	Jinman	u ²¹	u ²¹	4432
1095	Enqi	f o ²¹	f - o ²¹	4433
1096	ProtoBai	b j o ⁴	b j o ⁴	4433
1097	Tuoluo	v ə˞ ⁴²	v - ə˞ ⁴²	4433
1098	Gongxing	b w ɯ ²¹	b w ɯ ²¹	4434
1099	Mazhelong	pʰ ɯ ⁴²	pʰ - ɯ ⁴²	4434
1100	Zhoucheng	p ɛ ²¹	p - ɛ ²¹	4434
1101	Ega	s u ⁴²	s u ⁴²	4463
1102	Jinman	s õ ⁴²	s õ ⁴²	4463
1103	Dashi	t u ³³	t u ³³	4473
1104	Gongxing	t u ²²	t u ²²	4473
1105	Mazhelong	t ʯ ²¹	t ʯ ²¹	4473
1106	ProtoBai	t u ²	t u ²	4473
1107	Tuoluo	t ʯ ³³	t ʯ ³³	4473
1108	Ega	s o ⁵⁵	s o ⁵⁵	4474
1109	Enqi	s a ⁵⁵	s a ⁵⁵	4474
1110	Jinman	s o ⁵⁵	s o ⁵⁵	4474
1111	Ega	p u ⁵⁵	p u ⁵⁵	4475
1112	Enqi	b o ²⁴	b o ²⁴	4475
1113	Jinman	p u ⁵⁵	p u ⁵⁵	4475
1114	Jinxing	p ɔ ⁵⁵	p ɔ ⁵⁵	4475
1115	Dashi	t ã ⁴²	t ã ⁴²	4488
1116	Jinxing	t ɑ̃ ³¹	t ɑ̃ ³¹	4488
1117	Ega	dʑ ɥ i ²²	dʑ ɥ i ²²	4489
1118	Jinman	dʑ ɥ ẽ ²²	dʑ ɥ ẽ ²²	4489
1119	Gongxing	b i ²²	b i ²²	4492
1120	Mazhelong	p ɛ ²²	p ɛ ²²	4492
1121	ProtoBai	b e ²	b e ²	4492
1122	Tuoluo	b i ³³	b i ³³	4492
1123	Dashi	tɕ j ə˞ ⁴⁴	tɕ j ə˞ ⁴⁴	4500
1124	Ega	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1125	Jinxing	tɕ j a ⁴⁴	tɕ j a ⁴⁴	4500
1126	Zhoucheng	tɕ j ɛ ⁵⁵	tɕ j ɛ ⁵⁵	4500
1127	Enqi	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	4501
1128	Gongxing	tʰ æ ²⁴	tʰ æ ²⁴	4501
1129	Jinman	tʰ ɯ̃ ⁵⁵	tʰ ɯ̃ ⁵⁵	4501
1130	Mazhelong	tʰ ɯ ⁴⁴	tʰ ɯ ⁴⁴	4501
1131	ProtoBai	tʰ ɯ̃ ⁴	tʰ ɯ̃ ⁴	4501
1132	Tuoluo	tʰ ɯ ⁴²	tʰ ɯ ⁴²	4501
1133	Dashi	ʂ u ⁵⁵	ʂ u ⁵⁵	4522
1134	Gongxing	ɕ y ⁵⁵	ɕ y ⁵⁵	4522
1135	Mazhelong	s ʯ ⁵⁵	s ʯ ⁵⁵	4522
1136	ProtoBai	ʂ u ¹	ʂ u ¹	4522
1137	Zhoucheng	s u ⁵⁵	s u ⁵⁵	4522
1138	Jinxing	j ĩ ³³	- j ĩ ³³	4528
1139	ProtoBai	n j i ²	n j i ²	4528
1140	Zhoucheng	ɲ j ɯ ³³	ɲ j ɯ ³³	4528
1141	Ega	p a ²¹	p a ²¹	4558
1142	Jinman	p a ²¹	p a ²¹	4558
1143	Ega	t w a ⁴²	t w a ⁴²	4571
1144	Enqi	d w a ²¹	d w a ²¹	4571
1145	Jinman	t w a ⁴²	t w a ⁴²	4571
1146	Jinxing	t u ɑ ⁴²	t u ɑ ⁴²	4571
1147	ProtoBai	d w a ⁴	d w a ⁴	4571
1148	Zhoucheng	t w a ⁴²	t w a ⁴²	4571
1149	Dashi	v õ ³³	v - õ ³³	4613
1150	Ega	v ɛ ²²	v - ɛ ²²	4613
1151	Enqi	v ɛ ²²	v - ɛ ²²	4613
1152	Gongxing	b v u ²²	b v u ²²	4613
1153	Mazhelong	p i ³³	p - i ³³	4613
1154	ProtoBai	b j ɛ ²	b j ɛ ²	4613
1155	Tuoluo	v ə˞ ³³	v - ə˞ ³³	4613
1156	Dashi	p i ³⁵	p i ³⁵	4635
1157	Zhoucheng	p i ³⁵	p i ³⁵	4635
1158	Ega	tɕ ɥ i ⁵⁵	tɕ ɥ i - ⁵⁵	4636
1159	Gongxing	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
1160	Jinman	tɕ ɥ ẽ ⁵⁵	tɕ ɥ ẽ - ⁵⁵	4636
1161	Tuoluo	tɕ ɥ e n ⁵⁵	tɕ ɥ e n ⁵⁵	4636
1162	Jinxing	p j e n ⁵⁵	p j e n ⁵⁵	4638
1163	Mazhelong	p j e n ⁵⁵	p j e n ⁵⁵	4638
1164	ProtoBai	p r e n ¹	p r e n ¹	4638
1165	Dashi	tɕʰ j ə˞ ⁴⁴	tɕʰ j ə˞ ⁴⁴	4646
1166	Enqi	tɕʰ j o ⁴³	tɕʰ j o ⁴³	4646
1167	Tuoluo	tɕʰ j a ⁴²	tɕʰ j a ⁴²	4646
1168	Ega	p ɛ ⁴²	p ɛ ⁴²	4647
1169	Jinman	p e ⁴²	p e ⁴²	4647
1170	Jinxing	p e ⁴²	p e ⁴²	4647
1171	Mazhelong	pʰ ɛ ⁴²	pʰ ɛ ⁴²	4647
1172	ProtoBai	b ɛ ⁴	b ɛ ⁴	4647
1173	Zhoucheng	p e ⁴²	p e ⁴²	4647
1174	Ega	f ʯ ⁴²	f ʯ ⁴²	4669
1175	Jinman	f ʯ ⁴²	f ʯ ⁴²	4669
1176	Mazhelong	f ʯ ⁴²	f ʯ ⁴²	4669
1177	Tuoluo	f ʯ ²¹	f ʯ ²¹	4669
1178	Zhoucheng	f ʯ ⁴²	f ʯ ⁴²	4669
1179	Dashi	ts o ¹³	ts o - ¹³	4742
1180	Jinman	ts õ ⁵⁵	ts õ - ⁵⁵	4742
1181	Jinxing	ts ʯ̃ ⁵⁵	ts ʯ̃ - ⁵⁵	4742
1182	Mazhelong	ts o ŋ ⁵⁵	ts o ŋ ⁵⁵	4742
1183	ProtoBai	ts u ŋ ¹	ts u ŋ ¹	4742
1184	Tuoluo	ts ʯ ŋ ⁵⁵	ts ʯ ŋ ⁵⁵	4742
1185	Ega	tɕ j o ⁵⁵	tɕ j o ⁵⁵	4743
1186	Enqi	tɕ j a ⁵⁵	tɕ j a ⁵⁵	4743
1187	Dashi	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1188	Enqi	f ɛ ²⁴	f ɛ ²⁴	4752
1189	Gongxing	pf u ⁵⁵	pf u ⁵⁵	4752
1190	Jinxing	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1191	Tuoluo	f ə˞ ⁵⁵	f ə˞ ⁵⁵	4752
1192	Zhoucheng	f ʯ ⁵⁵	f ʯ ⁵⁵	4752
1193	Mazhelong	pʰ j e n ⁵⁵	pʰ j e n ⁵⁵	4755
1194	ProtoBai	pʰ j e n ¹	pʰ j e n ¹	4755
1195	Jinman	ɕ ɥ i ³³	ɕ ɥ i ³³	4775
1196	Zhoucheng	s ɯ ³³	s - ɯ ³³	4775
1197	Dashi	ʈʂ w e n ⁴²	ʈʂ w e n ⁴²	4787
1198	Jinxing	ts w e n ⁴²	ts w e n ⁴²	4787
1199	Mazhelong	ts w a n ⁴²	ts w a n ⁴²	4787
1200	ProtoBai	ɖʐ w e n ⁵	ɖʐ w e n ⁵	4787
1201	Zhoucheng	ts w e ⁴²	ts w e - ⁴²	4787
1202	Ega	z ɥ ɛ ⁴²	z ɥ ɛ - ⁴²	4788
1203	Enqi	tɕ ɥ ɛ ⁴³	tɕ ɥ ɛ - ⁴³	4788
1204	Gongxing	z ɥ e n ⁴²	z ɥ e n ⁴²	4788
1205	Jinman	z ɥ e ⁴²	z ɥ e - ⁴²	4788
1206	Tuoluo	ʐ ɥ e n ²¹	ʐ ɥ e n ²¹	4788
1207	Enqi	tɕ i ²⁴	tɕ i ²⁴	4798
1208	Gongxing	tɕ i ²²	tɕ i ²²	4798
1209	Jinman	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
1210	Mazhelong	tɕ i ⁵⁵	tɕ i ⁵⁵	4798
1211	Tuoluo	tɕ ɯ ⁵⁵	tɕ ɯ ⁵⁵	4798
1212	Enqi	k ɯ ²⁴	k ɯ ²⁴	4799
1213	Gongxing	k ɯ ¹²	k ɯ ¹²	4799
1214	Jinman	k ɯ ⁵⁵	k ɯ ⁵⁵	4799
1215	Mazhelong	k əɯ ⁵⁵	k əɯ ⁵⁵	4799
1216	ProtoBai	k ɯ ¹	k ɯ ¹	4799
1217	Tuoluo	k ɯ̃ ⁰	k ɯ̃ ⁰	4799
1218	Zhoucheng	k u ⁵⁵	k u ⁵⁵	4799
1219	Dashi	j i ³¹	j i ³¹	4832
1220	Ega	j i ⁴²	j i ⁴²	4832
1221	Enqi	j i ²¹	j i ²¹	4832
1222	Gongxing	j i ²¹	j i ²¹	4832
1223	Jinman	j i ⁴²	j i ⁴²	4832
1224	Tuoluo	j i ⁴²	j i ⁴²	4832
1225	Enqi	ts u ɛ ⁵⁵	ts u ɛ ⁵⁵	4833
1226	Jinxing	ts w i ⁴⁴	ts w i ⁴⁴	4833
1227	Mazhelong	ts w ɛ ⁴⁴	ts w ɛ ⁴⁴	4833
1228	ProtoBai	ts w ɛ ⁴	ts w ɛ ⁴	4833
1229	Zhoucheng	ts w e ⁴⁴	ts w e ⁴⁴	4833
1230	Dashi	tɕ j ou ⁵⁵	tɕ j ou ⁵⁵	4866
1231	Jinxing	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
1232	Zhoucheng	tɕ ou ⁵⁵	tɕ - ou ⁵⁵	4866
1233	Ega	q ɯ ²²	q ɯ ²²	4867
1234	Enqi	q ɯ ²²	q ɯ ²²	4867
1235	Gongxing	q ɯ ²²	q ɯ ²²	4867
1236	Jinman	g ɯ̃ ²²	g ɯ̃ ²²	4867
1237	Mazhelong	k əɯ ³³	k əɯ ³³	4867
1238	ProtoBai	ɣ ɯ̃ ²	ɣ ɯ̃ ²	4867
1239	Tuoluo	q ɯ ³³	q ɯ ³³	4867
1240	Dashi	tʰ e ³³	tʰ - e ³³	4879
1241	Ega	tʰ o ⁵⁵	tʰ - o ⁵⁵	4879
1242	Jinman	ʈʰ ə˞ ⁵⁵	ʈʰ - ə˞ ⁵⁵	4879
1243	Jinxing	tʰ e ⁴⁴	tʰ - e ⁴⁴	4879
1244	ProtoBai	tʰ j e ⁴	tʰ j e ⁴	4879
1245	Tuoluo	tʰ i ⁴²	tʰ - i ⁴²	4879
1246	Mazhelong	tsʰ u ³³	tsʰ u ³³	4882
1247	Zhoucheng	tsʰ u ³³	tsʰ u ³³	4882
1248	Enqi	t j ɯ ²²	t j ɯ ²²	4891
1249	Jinman	ʈ ɯ ²²	ʈ - ɯ ²²	4891
1250	Jinxing	ts ɯ ³³	ts - ɯ ³³	4891
1251	Mazhelong	ts əɯ ³³	ts - əɯ ³³	4891
1252	ProtoBai	ʈ ɯ ²	ʈ - ɯ ²	4891
1253	Tuoluo	t j ɯ ³³	t j ɯ ³³	4891
1254	Zhoucheng	ts ɯ ³³	ts - ɯ ³³	4891
1255	Dashi	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1256	Jinxing	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1257	Mazhelong	j i ⁴²	j i ⁴²	4952
1258	ProtoBai	j ɯ ⁴	j ɯ ⁴	4952
1259	Zhoucheng	j ɯ ⁴⁴	j ɯ ⁴⁴	4952
1260	Ega	ɣ o ²²	ɣ o ²²	4953
1261	Jinman	ɣ o ²²	ɣ o ²²	4953
1262	Ega	j i ²²	j i ²²	4954
1263	Enqi	i ²²	- i ²²	4954
1264	Gongxing	j u ²⁴	j u ²⁴	4955
1265	Tuoluo	j u ⁴²	j u ⁴²	4955
