ID	DOCULECT	TOKENS	ALIGNMENT	COGID
858	Dashi	õ ³³	õ ³³	1597
859	Jinxing	ʯ̃ ³³	ʯ̃ ³³	1597
860	Ega	ŋ u ²²	ŋ u - ²²	1598
861	Enqi	ŋ u ²²	ŋ u - ²²	1598
862	Gongxing	ŋ o ²²	ŋ o - ²²	1598
863	Jinman	ŋ u ²²	ŋ u - ²²	1598
864	Mazhelong	ŋ ə ŋ ³³	ŋ ə ŋ ³³	1598
865	ProtoBai	ŋ u ²	ŋ u - ²	1598
866	Tuoluo	ŋ ʯ ³³	ŋ ʯ - ³³	1598
867	Ega	s ɛ ⁵⁵	s - ɛ - ⁵⁵	1609
868	Enqi	s ɿ ²⁴	s - ɿ - ²⁴	1609
869	Gongxing	ʂ i ⁵⁵	ʂ - i - ⁵⁵	1609
870	Jinman	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	1609
871	Jinxing	s a n ⁵⁵	s - a n ⁵⁵	1609
872	ProtoBai	s r e ŋ ¹	s r e ŋ ¹	1609
873	Tuoluo	ʂ ə̃˞ ⁵⁵	ʂ - ə̃˞ - ⁵⁵	1609
874	Dashi	f ʯ ³⁵	f - ʯ ³⁵	1629
875	Enqi	f ɛ ²⁴	f - ɛ ²⁴	1629
876	Gongxing	pf u ⁵⁵	pf - u ⁵⁵	1629
877	Jinman	f i ⁵⁵	f - i ⁵⁵	1629
878	Jinxing	f ʯ ⁵⁵	f - ʯ ⁵⁵	1629
879	Mazhelong	p i ⁵⁵	p - i ⁵⁵	1629
880	ProtoBai	p j e ¹	p j e ¹	1629
881	Tuoluo	f ə˞ ⁵⁵	f - ə˞ ⁵⁵	1629
882	Zhoucheng	f ʯ ³⁵	f - ʯ ³⁵	1629
883	Dashi	ʈʂ ɯ ²¹	- ʈʂ ɯ ²¹	1651
884	Ega	dʑ i ⁴²	- dʑ i ⁴²	1651
885	Enqi	d j ɯ ⁴³	d j ɯ ⁴³	1651
886	Gongxing	ɖʐ i ¹²	- ɖʐ i ¹²	1651
887	Jinman	ɖ ɯ ⁴²	ɖ - ɯ ⁴²	1651
888	Jinxing	ts ɯ ³¹	- ts ɯ ³¹	1651
889	Tuoluo	d j ɯ ²¹	d j ɯ ²¹	1651
890	Zhoucheng	ts ɯ ³¹	- ts ɯ ³¹	1651
891	Ega	k ɯ ⁴²	k ɯ ⁴²	1653
892	Enqi	k ɯ ⁴³	k ɯ ⁴³	1653
893	Jinman	k ɯ̃ ⁴²	k ɯ̃ ⁴²	1653
894	Gongxing	g o ŋ ⁵⁵	g o ŋ ⁵⁵	1654
895	Mazhelong	k o ŋ ³³	k o ŋ ³³	1654
896	Tuoluo	k o ŋ ⁰	k o ŋ ⁰	1654
897	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ ⁵⁵	1655
898	ProtoBai	ɕ w i ²	ɕ w i ²	1655
899	Zhoucheng	s w a ³⁵	s w a ³⁵	1655
900	Dashi	ɕ o ŋ ³⁵	ɕ - o ŋ ³⁵	1682
901	Enqi	ɕ j o ²⁴	ɕ j o - ²⁴	1682
902	Gongxing	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	1682
903	Jinman	ɕ õ ⁵⁵	ɕ - õ - ⁵⁵	1682
904	Jinxing	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	1682
905	Mazhelong	ɕ o ŋ ⁵⁵	ɕ - o ŋ ⁵⁵	1682
906	ProtoBai	ɕ o ŋ ¹	ɕ - o ŋ ¹	1682
907	Tuoluo	ɕ o ŋ ⁵⁵	ɕ - o ŋ ⁵⁵	1682
908	Zhoucheng	ɕ ou ³⁵	ɕ - ou - ³⁵	1682
909	Dashi	tɕ j a ³¹	tɕ j a ³¹	1693
910	Ega	tɕ a ⁴²	tɕ - a ⁴²	1693
911	Enqi	tɕ j a ⁵⁵	tɕ j a ⁵⁵	1693
912	Jinxing	tɕ i ɑ ³¹	tɕ i ɑ ³¹	1693
913	Mazhelong	tɕ a ²¹	tɕ - a ²¹	1693
914	ProtoBai	tɕ a ³	tɕ - a ³	1693
915	Tuoluo	tɕ ɔ ²¹	tɕ - ɔ ²¹	1693
916	Zhoucheng	tɕ a ³¹	tɕ - a ³¹	1693
917	Enqi	a ⁴³	a ⁴³	1694
918	Jinman	a ⁴²	a ⁴²	1694
919	Enqi	ts i ²⁴	ts i ²⁴	1695
920	Jinman	ʈʂ ə̃˞ ⁵⁵	ʈʂ ə̃˞ ⁵⁵	1695
921	Dashi	tɕ j a ⁴²	tɕ j a ⁴²	1706
922	Ega	dz j o ⁴²	dz j o ⁴²	1706
923	Enqi	dz j a ²¹	dz j a ²¹	1706
924	Gongxing	dʑ j a ²¹	dʑ j a ²¹	1706
925	Jinman	tɕ a ⁴²	tɕ - a ⁴²	1706
926	Jinxing	tɕ i ɑ ⁴²	tɕ i ɑ ⁴²	1706
927	Mazhelong	tɕʰ a ⁴²	tɕʰ - a ⁴²	1706
928	ProtoBai	dʑ a ⁴	dʑ - a ⁴	1706
929	Zhoucheng	tɕ j a ⁴²	tɕ j a ⁴²	1706
930	Dashi	u ³¹	u ³¹	1717
931	Ega	õ ²¹	õ ²¹	1717
932	Enqi	u ²¹	u ²¹	1717
933	Gongxing	õ ¹²	õ ¹²	1717
934	Jinman	õ ²¹	õ ²¹	1717
935	Jinxing	õ ²¹	õ ²¹	1717
936	Zhoucheng	ou ²¹	ou ²¹	1717
937	ProtoBai	o ŋ ¹	o ŋ ¹	1722
938	Tuoluo	o ŋ ⁵⁵	o ŋ ⁵⁵	1722
939	Dashi	x u ³³	x u - ³³	1742
940	Enqi	χ ɯ ²²	χ ɯ - ²²	1742
941	Gongxing	χ e n ²²	χ e n ²²	1742
942	Jinxing	x ə̃ ³³	x ə̃ - ³³	1742
943	Mazhelong	x ə ³³	x ə - ³³	1742
944	ProtoBai	χ ɯ̃ ²	χ ɯ̃ - ²	1742
945	Tuoluo	x ẽ ³³	x ẽ - ³³	1742
946	Zhoucheng	x ɯ ³³	x ɯ - ³³	1742
947	Dashi	s w a ŋ ³⁵	s w a ŋ ³⁵	1751
948	Ega	s w a ⁵⁵	s w a - ⁵⁵	1751
949	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	1751
950	Mazhelong	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	1751
951	ProtoBai	s w a ŋ ²¹	s w a ŋ ²¹	1751
952	Tuoluo	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	1751
953	Zhoucheng	s w a ³⁵	s w a - ³⁵	1751
954	Enqi	ɕ ɥ ɛ ²⁴	ɕ ɥ ɛ - ²⁴	1752
955	Gongxing	ɕ ɥ e n ⁵⁵	ɕ ɥ e n ⁵⁵	1752
956	Dashi	k o ³³	k - o ³³	1784
957	Jinxing	k ʯ ³³	k - ʯ ³³	1784
958	ProtoBai	k r o ²	k r o ²	1784
959	Zhoucheng	k ʯ ³³	k - ʯ ³³	1784
960	Ega	ts ɛ ²²	ts ɛ ²²	1785
961	Enqi	ts ɿ ²²	ts ɿ ²²	1785
962	Gongxing	ʈʂ i ²²	ʈʂ i ²²	1785
963	Jinman	ʈʂ ə˞ ²²	ʈʂ ə˞ ²²	1785
964	Mazhelong	tɕ u ³³	tɕ u ³³	1785
965	Dashi	tɕ j e n ³⁵	tɕ j e n ³⁵	1829
966	Gongxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	1829
967	Jinxing	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	1829
968	Mazhelong	tɕ e n ⁵⁵	tɕ - e n ⁵⁵	1829
969	ProtoBai	tɕ e n ¹	tɕ - e n ¹	1829
970	Tuoluo	tɕ j e n ⁵⁵	tɕ j e n ⁵⁵	1829
971	Zhoucheng	tɕ j ɛ ³⁵	tɕ j ɛ - ³⁵	1829
972	Ega	tɕ i ⁵⁵	tɕ i ⁵⁵	1830
973	Enqi	tɕ ɨ ²⁴	tɕ ɨ ²⁴	1830
974	Jinman	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	1830
975	Dashi	x u ³³	x u ³³	1840
976	Ega	x o ⁵⁵	x o ⁵⁵	1840
977	Jinman	x o ²²	x o ²²	1840
978	Jinxing	x u ³³	x u ³³	1840
979	Mazhelong	x ə ³³	x ə ³³	1840
980	Zhoucheng	x u ³³	x u ³³	1840
981	Enqi	d j æ ²¹	d j æ - ²¹	1841
982	Gongxing	dz a n ¹²	- dz a n ¹²	1841
983	ProtoBai	d r æ n ¹	d r æ n ¹	1841
984	Tuoluo	d j a ŋ ³⁵	d j a ŋ ³⁵	1841
985	Dashi	sʰ w a ŋ ⁵⁵	sʰ w a ŋ ⁵⁵	1851
986	Ega	s w a ⁵⁵	s w a - ⁵⁵	1851
987	Gongxing	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	1851
988	Jinxing	s w ɑ̃ ⁵⁵	s w ɑ̃ - ⁵⁵	1851
989	Mazhelong	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	1851
990	ProtoBai	sʰ w a ŋ ¹	sʰ w a ŋ ¹	1851
991	Tuoluo	s w a ŋ ⁵⁵	s w a ŋ ⁵⁵	1851
992	Zhoucheng	s w a ⁵⁵	s w a - ⁵⁵	1851
993	Dashi	ʈʂʰ e ⁴⁴	ʈʂʰ e ⁴⁴	1873
994	Jinxing	tsʰ e ⁴⁴	tsʰ e ⁴⁴	1873
995	Ega	j i ⁴²	j i ⁴²	1874
996	Jinman	j i ⁴²	j i ⁴²	1874
997	Enqi	w ɛ ⁴³	w ɛ ⁴³	1875
998	Zhoucheng	w e ⁴²	w e ⁴²	1875
999	Gongxing	tʰ i ²⁴	tʰ i ²⁴	1877
1000	Tuoluo	tʰ i ⁴²	tʰ i ⁴²	1877
1001	Dashi	ɕ a ⁴⁴	ɕ a ⁴⁴	1896
1002	Jinxing	ɕ ɔ ⁴⁴	ɕ ɔ ⁴⁴	1896
1003	ProtoBai	ɕ a	ɕ a -	1896
1004	Ega	t i ²¹	t - i ²¹	1897
1005	Enqi	t j ɯ ²¹	t j ɯ ²¹	1897
1006	Gongxing	d i ²⁴	d - i ²⁴	1897
1007	Jinman	ʈ e ²¹	ʈ - e ²¹	1897
1008	Mazhelong	t ɛ ²¹	t - ɛ ²¹	1897
1009	Tuoluo	d j ɯ ³⁵	d j ɯ ³⁵	1897
1010	Zhoucheng	t ɯ ²¹	t - ɯ ²¹	1897
1011	Ega	m i ⁵⁵	m - i ⁵⁵	1898
1012	Enqi	m i ɛ ²⁴	m i ɛ ²⁴	1898
1013	Gongxing	m j ɛ ¹²	m j ɛ ¹²	1898
1014	Jinman	m e ⁵⁵	m - e ⁵⁵	1898
1015	Mazhelong	m ɛ	m - ɛ -	1898
1016	Tuoluo	m e ⁵⁵	m - e ⁵⁵	1898
1017	Zhoucheng	m a ³⁵	m - a ³⁵	1898
1018	Dashi	ts ɯ ³³	ts ɯ ³³	1925
1019	Ega	dʑ i ²²	dʑ i ²²	1925
1020	Enqi	dʑ ɯ ²²	dʑ ɯ ²²	1925
1021	Gongxing	dz i ²²	dz i ²²	1925
1022	Jinman	dʑ i ²²	dʑ i ²²	1925
1023	Jinxing	ts i ³³	ts i ³³	1925
1024	Mazhelong	dz əɯ ³³	dz əɯ ³³	1925
1025	ProtoBai	dʑ ɯ ²	dʑ ɯ ²	1925
1026	Zhoucheng	ts ɯ ³³	ts ɯ ³³	1925
1027	Dashi	p u ³¹	p u ³¹	1947
1028	Ega	b o ⁴²	b o ⁴²	1947
1029	Gongxing	b a ⁴²	b a ⁴²	1947
1030	Jinman	b o ⁴²	b o ⁴²	1947
1031	ProtoBai	b ɔ ³	b ɔ ³	1947
1032	Tuoluo	b o ²¹	b o ²¹	1947
1033	Zhoucheng	p o ³¹	p o ³¹	1947
1034	Dashi	t i ⁴²	t - i ⁴²	1958
1035	Enqi	t i u ²¹	t i u ²¹	1958
1036	Gongxing	d i ²¹	d - i ²¹	1958
1037	Jinxing	t ə ³¹	t - ə ³¹	1958
1038	Mazhelong	t a ⁴²	t - a ⁴²	1958
1039	ProtoBai	d j ɯ ¹	d j ɯ ¹	1958
1040	Tuoluo	d j ɯ ³⁵	d j ɯ ³⁵	1958
1041	Zhoucheng	t ɯ ³¹	t - ɯ ³¹	1958
1042	Ega	tɕ u ²²	tɕ u ²²	1959
1043	Jinman	ʈ o ²²	ʈ o ²²	1959
1044	Dashi	w e n ³⁵	- w e n ³⁵	1980
1045	Enqi	ʔ u ɛ ²⁴	ʔ u ɛ - ²⁴	1980
1046	Gongxing	w e n ²²	- w e n ²²	1980
1047	Jinman	w ẽ ⁵⁵	- w ẽ - ⁵⁵	1980
1048	Jinxing	ʔ w e n ⁵⁵	ʔ w e n ⁵⁵	1980
1049	ProtoBai	ʔ w e n ¹	ʔ w e n ¹	1980
1050	Tuoluo	w e n ⁵⁵	- w e n ⁵⁵	1980
1051	Zhoucheng	w ɛ ³⁵	- w ɛ - ³⁵	1980
1052	Dashi	ʈʂ õ ³³	ʈʂ õ - ³³	1991
1053	Ega	dʑ o ²²	dʑ o - ²²	1991
1054	Enqi	ɖʐ o ²²	ɖʐ o - ²²	1991
1055	Gongxing	dz o ŋ ²²	dz o ŋ ²²	1991
1056	Jinman	dʑ õ ²²	dʑ õ - ²²	1991
1057	Jinxing	ts ʯ̃ ³³	ts ʯ̃ - ³³	1991
1058	ProtoBai	ɖʐ u ŋ ²	ɖʐ u ŋ ²	1991
1059	Tuoluo	ʐ ʯ ŋ ³³	ʐ ʯ ŋ ³³	1991
1060	Zhoucheng	ts ʯ ³³	ts ʯ - ³³	1991
1061	Enqi	q a ²¹	q a - ²¹	2002
1062	Jinman	q a ²¹	q a - ²¹	2002
1063	Mazhelong	k e n ²¹	k e n ²¹	2002
1064	Zhoucheng	k a ²¹	k a - ²¹	2002
1065	Gongxing	ɣ a ¹²	ɣ a ¹²	2003
1066	ProtoBai	ɣ æ ¹	ɣ æ ¹	2003
1067	Dashi	s i ³³	s i ³³	2010
1068	Enqi	s i ³³	s i ³³	2010
1069	Gongxing	s i ³³	s i ³³	2010
1070	Jinxing	s i ³³	s i ³³	2010
1071	Mazhelong	s i ³³	s i ³³	2010
1072	ProtoBai	s i ²	s i ²	2010
1073	Tuoluo	s i ³³	s i ³³	2010
1074	Dashi	b au ³³	b au - ³³	2040
1075	Ega	b o ²²	b o - ²²	2040
1076	Enqi	b o ²²	b o - ²²	2040
1077	Gongxing	b õ ²²	b õ - ²²	2040
1078	Jinman	b o ²²	b o - ²²	2040
1079	Jinxing	p ao ³¹	p ao - ³¹	2040
1080	ProtoBai	b o ŋ ²	b o ŋ ²	2040
1081	Tuoluo	b o ŋ ³³	b o ŋ ³³	2040
1082	Zhoucheng	b o ³³	b o - ³³	2040
1083	Ega	p u ²¹	p u ²¹	2062
1084	Enqi	p o ²¹	p o ²¹	2062
1085	Gongxing	b ao ¹²	b ao ¹²	2062
1086	Jinman	p õ ²¹	p õ ²¹	2062
1087	ProtoBai	b ã ¹	b ã ¹	2062
1088	Tuoluo	b o ³⁵	b o ³⁵	2062
1089	Zhoucheng	p a ²¹	p a ²¹	2062
1090	Jinxing	tʰ i ⁵⁵	tʰ i ⁵⁵	2063
1091	Mazhelong	tʰ i ⁵⁵	tʰ i ⁵⁵	2063
1092	Jinxing	ts i ³³	ts i ³³	2064
1093	Mazhelong	ts i ³³	ts i ³³	2064
1094	Dashi	j e n ⁴⁴	j e n ⁴⁴	2096
1095	Jinxing	j ẽ ⁴⁴	j ẽ - ⁴⁴	2096
1096	Tuoluo	j e n ⁴²	j e n ⁴²	2096
1097	Ega	ɲ i ⁴⁴	ɲ - i ⁴⁴	2097
1098	Enqi	ɲ i ⁵⁵	ɲ - i ⁵⁵	2097
1099	Gongxing	ɲ i ²⁴	ɲ - i ²⁴	2097
1100	Jinman	ɲ i ⁴⁴	ɲ - i ⁴⁴	2097
1101	Mazhelong	ɲ j ɛ ⁴⁴	ɲ j ɛ ⁴⁴	2097
1102	ProtoBai	n j e ⁴	n j e ⁴	2097
1103	Zhoucheng	ɲ j e ⁴⁴	ɲ j e ⁴⁴	2097
1104	Dashi	x ou ³¹	x ou ³¹	2107
1105	Ega	x o ⁴²	x o ⁴²	2107
1106	Enqi	x o ⁴³	x o ⁴³	2107
1107	Gongxing	h a ⁴²	h a ⁴²	2107
1108	Jinman	x o ⁴²	x o ⁴²	2107
1109	Jinxing	x ou ³¹	x ou ³¹	2107
1110	Mazhelong	x o ²¹	x o ²¹	2107
1111	ProtoBai	h ɔ ³	h ɔ ³	2107
1112	Tuoluo	h ɔ ²¹	h ɔ ²¹	2107
1113	Dashi	p u ³³	p u ³³	2118
1114	Ega	p ɯ ²²	p ɯ ²²	2118
1115	Enqi	b ɯ ²²	b ɯ ²²	2118
1116	Gongxing	b u ²²	b u ²²	2118
1117	Jinman	b u ²²	b u ²²	2118
1118	Jinxing	p u ³³	p u ³³	2118
1119	Mazhelong	b ɯ ³³	b ɯ ³³	2118
1120	ProtoBai	b ɯ ²	b ɯ ²	2118
1121	Tuoluo	b ɯ ³³	b ɯ ³³	2118
1122	Dashi	ʂ ou ⁵⁵	ʂ - ou - ⁵⁵	2141
1123	Ega	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2141
1124	Enqi	ɕ j o ²⁴	ɕ j o - ²⁴	2141
1125	Gongxing	s o ŋ ⁵⁵	s - o ŋ ⁵⁵	2141
1126	Jinman	ɕ i õ ⁵⁵	ɕ i õ - ⁵⁵	2141
1127	Jinxing	s ou ⁵⁵	s - ou - ⁵⁵	2141
1128	Mazhelong	ɕ ɥ ɛ ⁴⁴	ɕ ɥ ɛ - ⁴⁴	2141
1129	ProtoBai	sʰ r o ŋ ¹	sʰ r o ŋ ¹	2141
1130	Tuoluo	ɕ j o ŋ ⁵⁵	ɕ j o ŋ ⁵⁵	2141
1131	Dashi	l ou ⁴⁴	l ou ⁴⁴	2142
1132	Jinxing	l ou ⁴⁴	l ou ⁴⁴	2142
1133	Dashi	pʰ j ə˞ ⁵⁵	pʰ j ə˞ ⁵⁵	2143
1134	Jinxing	pʰ j ɛ ⁵⁵	pʰ j ɛ ⁵⁵	2143
1135	Enqi	p æ ²²	p - æ - ²²	2144
1136	Mazhelong	pʰ j e n ³³	pʰ j e n ³³	2144
1137	Dashi	l i ⁵⁵	l i ⁵⁵	2161
1138	Jinxing	l i ⁵⁵	l i ⁵⁵	2161
1139	Ega	p u ²¹	p u ²¹	2163
1140	Enqi	b ɯ ²¹	b ɯ ²¹	2163
1141	Gongxing	b u ¹²	b u ¹²	2163
1142	Jinman	p ɯ ²¹	p ɯ ²¹	2163
1143	Mazhelong	p ə ²¹	p ə ²¹	2163
1144	ProtoBai	b ɯ ¹	b ɯ ¹	2163
1145	Tuoluo	b ɯ ³⁵	b ɯ ³⁵	2163
1146	Zhoucheng	p ɯ ²¹	p ɯ ²¹	2163
1147	Dashi	ʈʂ o ŋ ²¹	ʈʂ - o ŋ ²¹	2174
1148	Enqi	t j o ²¹	t j o - ²¹	2174
1149	Jinman	ʈ õ ²¹	ʈ - õ - ²¹	2174
1150	Jinxing	ts õ ²¹	ts - õ - ²¹	2174
1151	Mazhelong	ts o ŋ ²¹	ts - o ŋ ²¹	2174
1152	ProtoBai	d r o ŋ ¹	d r o ŋ ¹	2174
1153	Tuoluo	d ʯ ³⁵	d - ʯ - ³⁵	2174
1154	Zhoucheng	ts ou ²¹	ts - ou - ²¹	2174
1155	Dashi	tʰ e ⁴⁴	tʰ e ⁴⁴	2184
1156	Jinxing	tʰ e ⁴⁴	tʰ e ⁴⁴	2184
1157	Mazhelong	tʰ ɛ ⁴⁴	tʰ ɛ ⁴⁴	2184
1158	ProtoBai	tʰ e ⁴	tʰ e ⁴	2184
1159	Zhoucheng	tʰ ɛ ³³	tʰ ɛ ³³	2184
1160	Ega	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	2185
1161	Enqi	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	2185
1162	Gongxing	tɕʰ i ²⁴	tɕʰ i ²⁴	2185
1163	Jinman	tɕʰ i ⁵⁵	tɕʰ i ⁵⁵	2185
1164	Tuoluo	tɕʰ i ⁴²	tɕʰ i ⁴²	2185
1165	Ega	ŋ w ɛ ²¹	ŋ w ɛ - ²¹	2195
1166	Enqi	ŋ w i ²¹	ŋ w i - ²¹	2195
1167	Gongxing	w e n ¹²	- w e n ¹²	2195
1168	Jinman	w ẽ ²¹	- w ẽ - ²¹	2195
1169	Mazhelong	v e n ²¹	- v e n ²¹	2195
1170	ProtoBai	ŋ w e n ¹	ŋ w e n ¹	2195
1171	Zhoucheng	w e ²¹	- w e - ²¹	2195
1172	Ega	w i ⁴²	- w i ⁴²	2207
1173	Enqi	f ɛ ²¹	- f ɛ ²¹	2207
1174	Gongxing	b v u ²¹	b v u ²¹	2207
1175	Jinman	w e ²¹	- w e ²¹	2207
1176	Jinxing	v u ⁴²	- v u ⁴²	2207
1177	ProtoBai	b j ɛ ⁴	b j ɛ ⁴	2207
1178	Tuoluo	v ə˞ ⁴²	- v ə˞ ⁴²	2207
1179	Dashi	ʈʂʰ ou ⁴²	- - ʈʂʰ ou ⁴²	2218
1180	Enqi	t j o ²¹	t j - o ²¹	2218
1181	Gongxing	dz u ²¹	- - dz u ²¹	2218
1182	Jinxing	ts ou ⁴²	- - ts ou ⁴²	2218
1183	Mazhelong	tsʰ o ⁴²	- - tsʰ o ⁴²	2218
1184	ProtoBai	d r o ⁴	d - r o ⁴	2218
1185	Tuoluo	d i u ⁴²	d i - u ⁴²	2218
1186	Zhoucheng	ts ou ⁴²	- - ts ou ⁴²	2218
1187	Dashi	k o ²¹	k - o - ²¹	2231
1188	Ega	kʰ o ⁴⁴	kʰ - o - ⁴⁴	2231
1189	Jinxing	k ʯ ³¹	k - ʯ - ³¹	2231
1190	ProtoBai	g r o ŋ ³	g r o ŋ ³	2231
1191	Zhoucheng	k ʯ ³¹	k - ʯ - ³¹	2231
1192	Ega	ts u ²¹	ts u ²¹	2233
1193	Enqi	dz ɿ ⁴³	dz ɿ ⁴³	2233
1194	Gongxing	ʈʂ i ⁴²	ʈʂ i ⁴²	2233
1195	Jinman	tɕ ĩ ²¹	tɕ ĩ ²¹	2233
1196	Mazhelong	tɕ u ²¹	tɕ u ²¹	2233
1197	Dashi	ʈʂ ou ⁴²	ʈʂ - ou ⁴²	2245
1198	Ega	tɕ j o ²¹	tɕ j o ²¹	2245
1199	Enqi	t i u ²¹	t i u ²¹	2245
1200	Gongxing	ts u ²¹	ts - u ²¹	2245
1201	Jinman	ʈ o ²¹	ʈ - o ²¹	2245
1202	Jinxing	ts o ⁴²	ts - o ⁴²	2245
1203	Mazhelong	tsʰ o ⁴²	tsʰ - o ⁴²	2245
1204	ProtoBai	d r o ⁴	d r o ⁴	2245
1205	Tuoluo	t i u ⁴²	t i u ⁴²	2245
1206	Zhoucheng	ts o ⁴²	ts - o ⁴²	2245
1207	Dashi	x u ⁴²	x u ⁴²	2256
1208	ProtoBai	ɣ ɔ ¹	ɣ ɔ ¹	2256
1209	Ega	l i ²¹	l i ²¹	2257
1210	Jinman	l u ²¹	l u ²¹	2257
1211	Ega	b ɯ ²²	b ɯ - ²²	2258
1212	Jinman	b ɯ̃ ²²	b ɯ̃ - ²²	2258
1213	Mazhelong	p e n ³³	p e n ³³	2258
1214	Enqi	q o ²¹	q o ²¹	2259
1215	Gongxing	q ao ¹²	q ao ¹²	2259
1216	Jinxing	k ou ²¹	k ou ²¹	2259
1217	Tuoluo	ʁ ɔ ³⁵	ʁ ɔ ³⁵	2259
1218	Dashi	m e ³³	m e - ³³	2269
1219	Ega	m ɛ ²²	m ɛ - ²²	2269
1220	Enqi	m ɛ ²²	m ɛ - ²²	2269
1221	Gongxing	m e n ²²	m e n ²²	2269
1222	Jinman	m e ²²	m e - ²²	2269
1223	Jinxing	m e ³³	m e - ³³	2269
1224	Mazhelong	m e ³³	m e - ³³	2269
1225	ProtoBai	m ɛ ²	m ɛ - ²	2269
1226	Tuoluo	m ɛ ³³	m ɛ - ³³	2269
1227	Zhoucheng	m e ³³	m e - ³³	2269
1228	Dashi	ɕʰ i ³¹	ɕʰ i ³¹	2280
1229	Ega	s y ⁴²	s y ⁴²	2280
1230	Enqi	s u ⁴³	s u ⁴³	2280
1231	Gongxing	s u ⁴²	s u ⁴²	2280
1232	Jinman	s u ⁴²	s u ⁴²	2280
1233	Jinxing	s ou ³¹	s ou ³¹	2280
1234	Mazhelong	s əɯ ²¹	s əɯ ²¹	2280
1235	ProtoBai	sʰ ɔ ³	sʰ ɔ ³	2280
1236	Tuoluo	s ɔ ²¹	s ɔ ²¹	2280
1237	Zhoucheng	s o ³¹	s o ³¹	2280
1238	Dashi	ɕ j e n ⁴²	ɕ j e n ⁴²	2291
1239	Ega	s ɛ ⁴²	s - ɛ - ⁴²	2291
1240	Enqi	s ɛ ⁴³	s - ɛ - ⁴³	2291
1241	Gongxing	s e n ⁴²	s - e n ⁴²	2291
1242	Jinman	s ə̃˞ ⁴²	s - ə̃˞ - ⁴²	2291
1243	Jinxing	s e n ⁴²	s - e n ⁴²	2291
1244	Mazhelong	s e n ⁴²	s - e n ⁴²	2291
1245	ProtoBai	s e n ⁵	s - e n ⁵	2291
1246	Tuoluo	s e n ²¹	s - e n ²¹	2291
1247	Zhoucheng	s e ⁴²	s - e - ⁴²	2291
1248	Dashi	k w o ³³	k w o ³³	2303
1249	Enqi	qʰ o ⁵⁵	qʰ - o ⁵⁵	2303
1250	Jinxing	kʰ ou ³³	kʰ - ou ³³	2303
1251	Mazhelong	kʰ o ³³	kʰ - o ³³	2303
1252	ProtoBai	qʰ ɔ ²	qʰ - ɔ ²	2303
1253	Tuoluo	qʰ ɔ ³³	qʰ - ɔ ³³	2303
1254	Zhoucheng	k o ³³	k - o ³³	2303
1255	Dashi	tɕ i ⁴⁴	tɕ - i ⁴⁴	2316
1256	Ega	ts i ⁴⁴	ts - i ⁴⁴	2316
1257	Enqi	ts i ⁵⁵	ts - i ⁵⁵	2316
1258	Gongxing	tɕ i ⁴²	tɕ - i ⁴²	2316
1259	Jinman	ts i ⁵⁵	ts - i ⁵⁵	2316
1260	Jinxing	tɕ i ⁴⁴	tɕ - i ⁴⁴	2316
1261	Mazhelong	tɕ i ⁴⁴	tɕ - i ⁴⁴	2316
1262	ProtoBai	ts j i ⁴	ts j i ⁴	2316
1263	Tuoluo	tɕ i ⁴²	tɕ - i ⁴²	2316
1264	Zhoucheng	tɕ i ⁴⁴	tɕ - i ⁴⁴	2316
1265	Dashi	p i ə ³⁵	p - i ə ³⁵	2327
1266	Ega	pʰ o ⁵⁵	pʰ - o - ⁵⁵	2327
1267	Jinxing	p i ⁵⁵	p - i - ⁵⁵	2327
1268	Mazhelong	p i ⁵⁵	p - i - ⁵⁵	2327
1269	ProtoBai	p r i ¹	p r i - ¹	2327
1270	Zhoucheng	p i ³⁵	p - i - ³⁵	2327
1271	Ega	l a ⁵⁵	l a ⁵⁵	2328
1272	Jinman	l o ⁵⁵	l o ⁵⁵	2328
1273	Ega	tɕ o ⁴⁴	tɕ o ⁴⁴	2329
1274	Tuoluo	tɕ y ⁵⁵	tɕ y ⁵⁵	2329
1275	Dashi	k ou ⁴⁴	k ou ⁴⁴	2342
1276	Jinman	k o ⁴⁴	k o ⁴⁴	2342
1277	Jinxing	k ou ⁴⁴	k ou ⁴⁴	2342
1278	Mazhelong	k o ⁴⁴	k o ⁴⁴	2342
1279	ProtoBai	qʰ ɔ ⁴	qʰ ɔ ⁴	2342
1280	Zhoucheng	k o ⁴⁴	k o ⁴⁴	2342
