ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3292	RenliEasternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3293	SanjiangEasternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3294	ShuigenCentralSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3295	ShuiweiSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3296	ShuiyaoSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3297	TangnianYangAn	qʰ aː t ¹	qʰ aː t ¹	5637
3298	TangzhouWesternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3299	TingpaiWesternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3300	ZhongheCentralSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3301	AntangWesternSandong	n̥ o ¹	n̥ o ¹	5688
3302	BanliangYangAn	n̥ õ ¹	n̥ õ ¹	5688
3303	DujiangEasternSandong	n̥ o ¹	n̥ o ¹	5688
3304	JiarongSouthernSandong	n̥ o ¹	n̥ o ¹	5688
3305	JiuqianSouthernSandong	n̥ o ¹	n̥ o ¹	5688
3306	ShuigenCentralSandong	n̥ o ¹	n̥ o ¹	5688
3307	ShuiweiSouthernSandong	n̥ o ¹	n̥ o ¹	5688
3308	ShuiyaoSouthernSandong	n̥ o ¹	n̥ o ¹	5688
3309	TangnianYangAn	n̥ o ¹	n̥ o ¹	5688
3310	TangzhouWesternSandong	n̥ o ¹	n̥ o ¹	5688
3311	TingpaiWesternSandong	n̥ o ¹	n̥ o ¹	5688
3312	ZhongheCentralSandong	n̥ o ¹	n̥ o ¹	5688
3313	JiaoliPandong	pʰ o ¹	pʰ o ¹	5689
3314	Pandong	pʰ o ¹	pʰ o ¹	5689
3315	RenliEasternSandong	pʰ o ¹	pʰ o ¹	5689
3316	AntangWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3317	DujiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
3318	JiaoliPandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
3319	JiarongSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3320	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3321	Pandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
3322	RenliEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
3323	SanjiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
3324	ShuigenCentralSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3325	ShuiweiSouthernSandong	ˀd j ə p ¹	ˀd j ə p ¹	5705
3326	ShuiyaoSouthernSandong	ˀd i p ¹	ˀd - i p ¹	5705
3327	TangzhouWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3328	TingpaiWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3329	ZhongheCentralSandong	ˀd j u p ¹	ˀd j u p ¹	5705
3330	BanliangYangAn	s e ŋ ¹	s e ŋ ¹	5706
3331	TangnianYangAn	s e ŋ ¹	s e ŋ ¹	5706
3332	AntangWesternSandong	h aː n ¹	h aː n ¹	5722
3333	DujiangEasternSandong	h aː n ¹	h aː n ¹	5722
3334	JiaoliPandong	h aː n ¹	h aː n ¹	5722
3335	JiarongSouthernSandong	h aː n ¹	h aː n ¹	5722
3336	JiuqianSouthernSandong	h aː n ¹	h aː n ¹	5722
3337	Pandong	h aː n ¹	h aː n ¹	5722
3338	RenliEasternSandong	h aː n ¹	h aː n ¹	5722
3339	SanjiangEasternSandong	h aː n ¹	h aː n ¹	5722
3340	ShuigenCentralSandong	h aː n ¹	h aː n ¹	5722
3341	ShuiweiSouthernSandong	h aː n ¹	h aː n ¹	5722
3342	ShuiyaoSouthernSandong	h aː n ¹	h aː n ¹	5722
3343	TangzhouWesternSandong	h aː n ¹	h aː n ¹	5722
3344	TingpaiWesternSandong	h aː n ¹	h aː n ¹	5722
3345	ZhongheCentralSandong	h aː n ¹	h aː n ¹	5722
3346	BanliangYangAn	kʰ a ¹	kʰ a ¹	5723
3347	TangnianYangAn	x a ¹	x a ¹	5723
3348	AntangWesternSandong	ʔ au ¹	ʔ au ¹	5807
3349	BanliangYangAn	ʔ au ¹	ʔ au ¹	5807
3350	DujiangEasternSandong	ʔ au ¹	ʔ au ¹	5807
3351	JiaoliPandong	ʔ au ¹	ʔ au ¹	5807
3352	Pandong	ʔ au ¹	ʔ au ¹	5807
3353	RenliEasternSandong	ʔ au ¹	ʔ au ¹	5807
3354	SanjiangEasternSandong	ʔ au ¹	ʔ au ¹	5807
3355	ShuigenCentralSandong	ʔ au ¹	ʔ au ¹	5807
3356	TangnianYangAn	ʔ au ¹	ʔ au ¹	5807
3357	TangzhouWesternSandong	ʔ au ¹	ʔ au ¹	5807
3358	TingpaiWesternSandong	ʔ au ¹	ʔ au ¹	5807
3359	ZhongheCentralSandong	ʔ au ¹	ʔ au ¹	5807
3360	JiarongSouthernSandong	ⁿd au ¹	ⁿd au ¹	5808
3361	JiuqianSouthernSandong	ˀd au ¹	ˀd au ¹	5808
3362	ShuiweiSouthernSandong	ˀd au ¹	ˀd au ¹	5808
3363	ShuiyaoSouthernSandong	ˀd au ¹	ˀd au ¹	5808
3364	AntangWesternSandong	f u ¹	f u ¹	5824
3365	BanliangYangAn	f u ¹	f u ¹	5824
3366	DujiangEasternSandong	f u ¹	f u ¹	5824
3367	JiarongSouthernSandong	f u ¹	f u ¹	5824
3368	RenliEasternSandong	f u ¹	f u ¹	5824
3369	SanjiangEasternSandong	f u ¹	f u ¹	5824
3370	ShuigenCentralSandong	f u ¹	f u ¹	5824
3371	ShuiyaoSouthernSandong	f u ¹	f u ¹	5824
3372	TangnianYangAn	f u ¹	f u ¹	5824
3373	TangzhouWesternSandong	f u ¹	f u ¹	5824
3374	TingpaiWesternSandong	f u ¹	f u ¹	5824
3375	ZhongheCentralSandong	f u ¹	f u ¹	5824
3376	JiaoliPandong	p j a ¹	p j a ¹	5825
3377	Pandong	p j a ¹	p j a ¹	5825
3378	JiuqianSouthernSandong	h u ¹	h u ¹	5826
3379	ShuiweiSouthernSandong	h u ¹	h u ¹	5826
3380	AntangWesternSandong	f a ¹	f a ¹	5841
3381	BanliangYangAn	f a ¹	f a ¹	5841
3382	DujiangEasternSandong	f a ¹	f a ¹	5841
3383	JiaoliPandong	v a ¹	v a ¹	5841
3384	JiarongSouthernSandong	f a ¹	f a ¹	5841
3385	JiuqianSouthernSandong	f a ¹	f a ¹	5841
3386	Pandong	v a ¹	v a ¹	5841
3387	RenliEasternSandong	f a ¹	f a ¹	5841
3388	SanjiangEasternSandong	f a ¹	f a ¹	5841
3389	ShuigenCentralSandong	f a ¹	f a ¹	5841
3390	ShuiweiSouthernSandong	f a ¹	f a ¹	5841
3391	ShuiyaoSouthernSandong	f a ¹	f a ¹	5841
3392	TangnianYangAn	f a ¹	f a ¹	5841
3393	TangzhouWesternSandong	f a ¹	f a ¹	5841
3394	TingpaiWesternSandong	f a ¹	f a ¹	5841
3395	ZhongheCentralSandong	f a ¹	f a ¹	5841
3396	AntangWesternSandong	ˀn j e ¹	ˀn j e ¹	5858
3397	BanliangYangAn	n j a ¹	n j a ¹	5858
3398	DujiangEasternSandong	ˀn j a ¹	ˀn j a ¹	5858
3399	JiarongSouthernSandong	ˀn j a ¹	ˀn j a ¹	5858
3400	JiuqianSouthernSandong	ˀn j a ¹	ˀn j a ¹	5858
3401	Pandong	n j a ¹	n j a ¹	5858
3402	RenliEasternSandong	n a ¹	n - a ¹	5858
3403	SanjiangEasternSandong	n j a ¹	n j a ¹	5858
3404	ShuigenCentralSandong	ˀn j a ¹	ˀn j a ¹	5858
3405	ShuiweiSouthernSandong	ˀn j a ¹	ˀn j a ¹	5858
3406	ShuiyaoSouthernSandong	ˀn j a ¹	ˀn j a ¹	5858
3407	TangnianYangAn	n j a ¹	n j a ¹	5858
3408	TangzhouWesternSandong	ˀn j e ¹	ˀn j e ¹	5858
3409	TingpaiWesternSandong	ˀn j a ¹	ˀn j a ¹	5858
3410	ZhongheCentralSandong	ˀn j a ¹	ˀn j a ¹	5858
3411	AntangWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
3412	DujiangEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
3413	JiaoliPandong	kʰ ui ¹	kʰ ui ¹	5876
3414	JiarongSouthernSandong	kʰ ui ¹	kʰ ui ¹	5876
3415	JiuqianSouthernSandong	qʰ ui ¹	qʰ ui ¹	5876
3416	Pandong	kʰ ui ¹	kʰ ui ¹	5876
3417	RenliEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
3418	SanjiangEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
3419	ShuigenCentralSandong	qʰ ui ¹	qʰ ui ¹	5876
3420	ShuiweiSouthernSandong	qʰ ui ¹	qʰ ui ¹	5876
3421	ShuiyaoSouthernSandong	kʰ ui ¹	kʰ ui ¹	5876
3422	TangzhouWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
3423	TingpaiWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
3424	ZhongheCentralSandong	qʰ ui ¹	qʰ ui ¹	5876
3425	BanliangYangAn	l au ¹	l au ¹	5877
3426	TangnianYangAn	l au ¹	l au ¹	5877
3427	AntangWesternSandong	t i n ¹	t i n ¹	5910
3428	DujiangEasternSandong	t i n ¹	t i n ¹	5910
3429	JiarongSouthernSandong	t i n ¹	t i n ¹	5910
3430	JiuqianSouthernSandong	t i n ¹	t i n ¹	5910
3431	RenliEasternSandong	t i n ¹	t i n ¹	5910
3432	SanjiangEasternSandong	t i n ¹	t i n ¹	5910
3433	ShuigenCentralSandong	t i n ¹	t i n ¹	5910
3434	ShuiweiSouthernSandong	t i n ¹	t i n ¹	5910
3435	ShuiyaoSouthernSandong	t i n ¹	t i n ¹	5910
3436	TangzhouWesternSandong	t i n ¹	t i n ¹	5910
3437	TingpaiWesternSandong	t i n ¹	t i n ¹	5910
3438	ZhongheCentralSandong	t i n ¹	t i n ¹	5910
3439	BanliangYangAn	p j a ¹	p j a ¹	5911
3440	JiaoliPandong	p j a ¹	p j a ¹	5911
3441	Pandong	p j a ¹	p j a ¹	5911
3442	TangnianYangAn	p j a ¹	p j a ¹	5911
3443	AntangWesternSandong	h u m ¹	h u m ¹	5927
3444	DujiangEasternSandong	h u m ¹	h u m ¹	5927
3445	JiaoliPandong	h u m ¹	h u m ¹	5927
3446	JiarongSouthernSandong	h u m ¹	h u m ¹	5927
3447	JiuqianSouthernSandong	h u m ¹	h u m ¹	5927
3448	Pandong	h u m ¹	h u m ¹	5927
3449	RenliEasternSandong	h u m ¹	h u m ¹	5927
3450	SanjiangEasternSandong	h u m ¹	h u m ¹	5927
3451	ShuigenCentralSandong	h u m ¹	h u m ¹	5927
3452	ShuiweiSouthernSandong	h u m ¹	h u m ¹	5927
3453	ShuiyaoSouthernSandong	h ə m ¹	h ə m ¹	5927
3454	TangzhouWesternSandong	h u m ¹	h u m ¹	5927
3455	TingpaiWesternSandong	h u m ¹	h u m ¹	5927
3456	ZhongheCentralSandong	h u m ¹	h u m ¹	5927
3457	BanliangYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
3458	TangnianYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
3459	AntangWesternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3460	BanliangYangAn	h aː ŋ ¹	h aː ŋ ¹	5944
3461	DujiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3462	JiarongSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3463	JiuqianSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3464	Pandong	h aː ŋ ¹	h aː ŋ ¹	5944
3465	RenliEasternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3466	SanjiangEasternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3467	ShuigenCentralSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3468	ShuiweiSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3469	ShuiyaoSouthernSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3470	TangnianYangAn	h aː ŋ ¹	h aː ŋ ¹	5944
3471	TangzhouWesternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3472	TingpaiWesternSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3473	ZhongheCentralSandong	h aː ŋ ¹	h aː ŋ ¹	5944
3474	AntangWesternSandong	l aː k ¹	l aː k ¹	5961
3475	BanliangYangAn	l e ¹	l e - ¹	5961
3476	DujiangEasternSandong	l aː k ¹	l aː k ¹	5961
3477	JiaoliPandong	l a ¹	l a - ¹	5961
3478	JiarongSouthernSandong	l aː k ¹	l aː k ¹	5961
3479	JiuqianSouthernSandong	l aː k ¹	l aː k ¹	5961
3480	RenliEasternSandong	l aː k ¹	l aː k ¹	5961
3481	SanjiangEasternSandong	l aː k ¹	l aː k ¹	5961
3482	ShuigenCentralSandong	l aː k ¹	l aː k ¹	5961
3483	ShuiweiSouthernSandong	l aː k ¹	l aː k ¹	5961
3484	ShuiyaoSouthernSandong	l aː k ¹	l aː k ¹	5961
3485	TangnianYangAn	l e ¹	l e - ¹	5961
3486	TangzhouWesternSandong	l aː k ¹	l aː k ¹	5961
3487	TingpaiWesternSandong	l aː k ¹	l aː k ¹	5961
3488	ZhongheCentralSandong	l aː k ¹	l aː k ¹	5961
3489	JiaoliPandong	j i ¹	j i ¹	5962
3490	ZhongheCentralSandong	j i ¹	j i ¹	5962
3491	AntangWesternSandong	q u ¹	q u - ¹	5980
3492	BanliangYangAn	q u ¹	q u - ¹	5980
3493	DujiangEasternSandong	q u ¹	q u - ¹	5980
3494	JiarongSouthernSandong	q u n ¹	q u n ¹	5980
3495	JiuqianSouthernSandong	q o ¹	q o - ¹	5980
3496	RenliEasternSandong	q o ¹	q o - ¹	5980
3497	SanjiangEasternSandong	q o ¹	q o - ¹	5980
3498	ShuigenCentralSandong	q u ¹	q u - ¹	5980
3499	ShuiweiSouthernSandong	q o ¹	q o - ¹	5980
3500	ShuiyaoSouthernSandong	q o n ¹	q o n ¹	5980
3501	TangnianYangAn	q u ¹	q u - ¹	5980
3502	TangzhouWesternSandong	q u ¹	q u - ¹	5980
3503	TingpaiWesternSandong	q o ¹	q o - ¹	5980
3504	ZhongheCentralSandong	q o ¹	q o - ¹	5980
3505	AntangWesternSandong	l u ¹	l u ¹	5981
3506	BanliangYangAn	l u ¹	l u ¹	5981
3507	DujiangEasternSandong	l u ¹	l u ¹	5981
3508	JiuqianSouthernSandong	l o ¹	l o ¹	5981
3509	SanjiangEasternSandong	l u ¹	l u ¹	5981
3510	ShuigenCentralSandong	l u ¹	l u ¹	5981
3511	ShuiweiSouthernSandong	l u ¹	l u ¹	5981
3512	TangnianYangAn	l u ¹	l u ¹	5981
3513	TangzhouWesternSandong	l u ¹	l u ¹	5981
3514	TingpaiWesternSandong	l u ¹	l u ¹	5981
3515	ZhongheCentralSandong	l u ¹	l u ¹	5981
3516	JiaoliPandong	t u n ¹	t - u n ¹	5982
3517	Pandong	t w ə n ¹	t w ə n ¹	5982
3518	DujiangEasternSandong	l o m ¹	l o m ¹	5984
3519	JiarongSouthernSandong	l o m ¹	l o m ¹	5984
3520	JiuqianSouthernSandong	l o m ¹	l o m ¹	5984
3521	RenliEasternSandong	l o m ¹	l o m ¹	5984
3522	SanjiangEasternSandong	l o m ¹	l o m ¹	5984
3523	AntangWesternSandong	v e ¹	v e ¹	6019
3524	TangzhouWesternSandong	v əi ¹	v əi ¹	6019
3525	TingpaiWesternSandong	v e ¹	v e ¹	6019
3526	BanliangYangAn	ŋ e ¹	ŋ e ¹	6020
3527	TangnianYangAn	ŋ e ¹	ŋ e ¹	6020
3528	DujiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
3529	JiarongSouthernSandong	ʁ e ¹	ʁ e ¹	6021
3530	JiuqianSouthernSandong	ʁ e ¹	ʁ e ¹	6021
3531	RenliEasternSandong	ʁ e ¹	ʁ e ¹	6021
3532	SanjiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
3533	ShuigenCentralSandong	ʁ e ¹	ʁ e ¹	6021
3534	ShuiweiSouthernSandong	ʁ e ¹	ʁ e ¹	6021
3535	ShuiyaoSouthernSandong	ʁ e ¹	ʁ e ¹	6021
3536	ZhongheCentralSandong	ʁ e ¹	ʁ e ¹	6021
3537	JiaoliPandong	l i ¹	l i ¹	6022
3538	Pandong	l i ¹	l i ¹	6022
3539	AntangWesternSandong	ˀd w ə ¹	ˀd w ə ¹	6036
3540	DujiangEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
3541	JiaoliPandong	ⁿd w ə ¹	ⁿd w ə ¹	6036
3542	JiarongSouthernSandong	k w a ¹	k w a ¹	6036
3543	JiuqianSouthernSandong	k w a ¹	k w a ¹	6036
3544	Pandong	ⁿd w ə ¹	ⁿd w ə ¹	6036
3545	RenliEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
3546	SanjiangEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
3547	ShuigenCentralSandong	ˀd w a ¹	ˀd w a ¹	6036
3548	ShuiweiSouthernSandong	k w a ¹	k w a ¹	6036
3549	ShuiyaoSouthernSandong	k w a ¹	k w a ¹	6036
3550	TangzhouWesternSandong	ˀd o ¹	ˀd - o ¹	6036
3551	TingpaiWesternSandong	ˀd w a ¹	ˀd w a ¹	6036
3552	ZhongheCentralSandong	ˀd w a ¹	ˀd w a ¹	6036
3553	BanliangYangAn	p aːu ¹	p aːu ¹	6037
3554	TangnianYangAn	p aːu ¹	p aːu ¹	6037
3555	AntangWesternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3556	BanliangYangAn	n a ŋ ¹	n a ŋ ¹	6053
3557	DujiangEasternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3558	JiuqianSouthernSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3559	Pandong	n a ŋ ¹	n a ŋ ¹	6053
3560	RenliEasternSandong	n a ŋ ¹	n a ŋ ¹	6053
3561	SanjiangEasternSandong	n a ŋ ¹	n a ŋ ¹	6053
3562	ShuigenCentralSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3563	ShuiweiSouthernSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3564	TangnianYangAn	n a ŋ ¹	n a ŋ ¹	6053
3565	TangzhouWesternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3566	TingpaiWesternSandong	f aː n ¹	f aː n ¹	6053
3567	ZhongheCentralSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
3568	AntangWesternSandong	ⁿd e ¹	ⁿd e ¹	6070
3569	BanliangYangAn	ⁿd e ¹	ⁿd e ¹	6070
3570	DujiangEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
3571	JiaoliPandong	ⁿd e ¹	ⁿd e ¹	6070
3572	JiarongSouthernSandong	ⁿd e ¹	ⁿd e ¹	6070
3573	JiuqianSouthernSandong	ⁿd e ¹	ⁿd e ¹	6070
3574	RenliEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
3575	SanjiangEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
3576	ShuigenCentralSandong	ⁿd e ¹	ⁿd e ¹	6070
3577	TangnianYangAn	ⁿd e ¹	ⁿd e ¹	6070
3578	TangzhouWesternSandong	ⁿd əi ¹	ⁿd əi ¹	6070
3579	TingpaiWesternSandong	ⁿd e ¹	ⁿd e ¹	6070
3580	ZhongheCentralSandong	ⁿd e ¹	ⁿd e ¹	6070
3581	JiaoliPandong	kʰ i n ¹	kʰ i n ¹	6071
3582	Pandong	kʰ i n ¹	kʰ i n ¹	6071
3583	ShuiweiSouthernSandong	kʰ i n ¹	kʰ i n ¹	6071
3584	AntangWesternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3585	BanliangYangAn	t j a ŋ ¹	t j a ŋ ¹	6088
3586	DujiangEasternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3587	JiaoliPandong	t j a ŋ ¹	t j a ŋ ¹	6088
3588	JiarongSouthernSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3589	JiuqianSouthernSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3590	Pandong	t j a ŋ ¹	t j a ŋ ¹	6088
3591	RenliEasternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3592	SanjiangEasternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3593	ShuigenCentralSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3594	ShuiweiSouthernSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3595	ShuiyaoSouthernSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3596	TangnianYangAn	t j a ŋ ¹	t j a ŋ ¹	6088
3597	TangzhouWesternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3598	TingpaiWesternSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3599	ZhongheCentralSandong	t j a ŋ ¹	t j a ŋ ¹	6088
3600	AntangWesternSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
3601	BanliangYangAn	l j a n ¹	l j a n ¹	6105
3602	DujiangEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
3603	JiuqianSouthernSandong	ȶ ə n ¹	ȶ - ə n ¹	6105
3604	RenliEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
3605	SanjiangEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
3606	ShuigenCentralSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
3607	TangnianYangAn	l j ə n ¹	l j ə n ¹	6105
3608	TangzhouWesternSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
3609	TingpaiWesternSandong	ˀd j a n ¹	ˀd j a n ¹	6105
3610	ZhongheCentralSandong	ˀd j e n ¹	ˀd j e n ¹	6105
3611	JiaoliPandong	t i p ¹	t i p ¹	6106
3612	Pandong	ⁿd i p ¹	ⁿd i p ¹	6106
3613	JiarongSouthernSandong	k ə n ¹	k ə n ¹	6107
3614	ShuiweiSouthernSandong	k ə n ¹	k ə n ¹	6107
3615	ShuiyaoSouthernSandong	k ə n ¹	k ə n ¹	6107
3616	AntangWesternSandong	j j u ¹	j j u ¹	6122
3617	DujiangEasternSandong	j j u ¹	j j u ¹	6122
3618	JiarongSouthernSandong	j j u ¹	j j u ¹	6122
3619	JiuqianSouthernSandong	j j u ¹	j j u ¹	6122
3620	RenliEasternSandong	j j u ¹	j j u ¹	6122
3621	SanjiangEasternSandong	j j u ¹	j j u ¹	6122
3622	ShuigenCentralSandong	j j u ¹	j j u ¹	6122
3623	ShuiweiSouthernSandong	j j u ¹	j j u ¹	6122
3624	ShuiyaoSouthernSandong	j j u ¹	j j u ¹	6122
3625	TangzhouWesternSandong	j j u ¹	j j u ¹	6122
3626	ZhongheCentralSandong	j j u ¹	j j u ¹	6122
3627	BanliangYangAn	m j u ¹	m j u ¹	6123
3628	JiaoliPandong	m j u ¹	m j u ¹	6123
3629	Pandong	m j u ¹	m j u ¹	6123
3630	TangnianYangAn	m j u ¹	m j u ¹	6123
3631	TingpaiWesternSandong	m j u ¹	m j u ¹	6123
3632	AntangWesternSandong	v a n ¹	v a n ¹	6139
3633	BanliangYangAn	p a n ¹	p a n ¹	6139
3634	JiarongSouthernSandong	v a n ¹	v a n ¹	6139
3635	JiuqianSouthernSandong	v a n ¹	v a n ¹	6139
3636	RenliEasternSandong	v a n ¹	v a n ¹	6139
3637	SanjiangEasternSandong	v a n ¹	v a n ¹	6139
3638	ShuigenCentralSandong	v a n ¹	v a n ¹	6139
3639	ShuiweiSouthernSandong	v a n ¹	v a n ¹	6139
3640	ShuiyaoSouthernSandong	v a n ¹	v a n ¹	6139
3641	TangnianYangAn	v a n ¹	v a n ¹	6139
3642	TangzhouWesternSandong	v a n ¹	v a n ¹	6139
3643	TingpaiWesternSandong	v a n ¹	v a n ¹	6139
3644	ZhongheCentralSandong	v a n ¹	v a n ¹	6139
3645	DujiangEasternSandong	p ə n ¹	p ə n ¹	6140
3646	JiaoliPandong	p ə n ¹	p ə n ¹	6140
3647	Pandong	p ə n ¹	p ə n ¹	6140
3648	RenliEasternSandong	p ə n ¹	p ə n ¹	6140
3649	SanjiangEasternSandong	p ə n ¹	p ə n ¹	6140
3650	AntangWesternSandong	ˀd j e ¹	ˀd j e ¹	6158
3651	DujiangEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
3652	JiaoliPandong	ⁿd j e ¹	ⁿd j e ¹	6158
3653	JiuqianSouthernSandong	ȶ a ¹	ȶ - a ¹	6158
3654	Pandong	ⁿd j a ¹	ⁿd j a ¹	6158
3655	RenliEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
3656	SanjiangEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
3657	ShuigenCentralSandong	ˀd j a ¹	ˀd j a ¹	6158
3658	ShuiweiSouthernSandong	ȶ a ¹	ȶ - a ¹	6158
3659	TangnianYangAn	l j a ¹	l j a ¹	6158
3660	TangzhouWesternSandong	ˀd j e ¹	ˀd j e ¹	6158
3661	TingpaiWesternSandong	ˀd j a ¹	ˀd j a ¹	6158
3662	ZhongheCentralSandong	ˀd j a ¹	ˀd j a ¹	6158
3663	BanliangYangAn	k a ¹	k a ¹	6159
3664	JiarongSouthernSandong	k a ¹	k a ¹	6159
3665	ShuiyaoSouthernSandong	k a ¹	k a ¹	6159
3666	AntangWesternSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3667	BanliangYangAn	h ə t ¹	h - ə t ¹	6192
3668	DujiangEasternSandong	h j ə t ¹	h j ə t ¹	6192
3669	JiaoliPandong	h j a t ¹	h j a t ¹	6192
3670	JiarongSouthernSandong	ɕ i t ¹	ɕ - i t ¹	6192
3671	JiuqianSouthernSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3672	Pandong	h j a t ¹	h j a t ¹	6192
3673	RenliEasternSandong	h j ə t ¹	h j ə t ¹	6192
3674	SanjiangEasternSandong	h j ə t ¹	h j ə t ¹	6192
3675	ShuigenCentralSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3676	ShuiweiSouthernSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3677	ShuiyaoSouthernSandong	ɕ a t ¹	ɕ - a t ¹	6192
3678	TangnianYangAn	h ə t ¹	h - ə t ¹	6192
3679	TangzhouWesternSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3680	TingpaiWesternSandong	ɕ a t ¹	ɕ - a t ¹	6192
3681	ZhongheCentralSandong	ɕ ə t ¹	ɕ - ə t ¹	6192
3682	AntangWesternSandong	t a n ¹	t - a n ¹	6209
3683	BanliangYangAn	t a n ¹	t - a n ¹	6209
3684	DujiangEasternSandong	t a n ¹	t - a n ¹	6209
3685	JiaoliPandong	t i n ¹	t - i n ¹	6209
3686	JiuqianSouthernSandong	t j i n ¹	t j i n ¹	6209
3687	TangnianYangAn	t aː n ¹	t - aː n ¹	6209
3688	TangzhouWesternSandong	t j aː n ¹	t j aː n ¹	6209
3689	TingpaiWesternSandong	t j a n ¹	t j a n ¹	6209
3690	ZhongheCentralSandong	t a n ¹	t - a n ¹	6209
3691	AntangWesternSandong	t au ¹	t - au ¹	6210
3692	BanliangYangAn	t au ¹	t - au ¹	6210
3693	DujiangEasternSandong	t au ¹	t - au ¹	6210
3694	JiaoliPandong	t au ¹	t - au ¹	6210
3695	JiarongSouthernSandong	t au ¹	t - au ¹	6210
3696	JiuqianSouthernSandong	t au ¹	t - au ¹	6210
3697	RenliEasternSandong	t au ¹	t - au ¹	6210
