ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1859	SanjiangEasternSandong	t au ¹	t au ¹	6260
1860	ShuigenCentralSandong	t au ¹	t au ¹	6260
1861	ShuiweiSouthernSandong	t au ¹	t au ¹	6260
1862	ShuiyaoSouthernSandong	t au ¹	t au ¹	6260
1863	TangzhouWesternSandong	t au ¹	t au ¹	6260
1864	TingpaiWesternSandong	t au ¹	t au ¹	6260
1865	ZhongheCentralSandong	t au ¹	t au ¹	6260
1866	AntangWesternSandong	l i n ¹	l i n ¹	6276
1867	TangzhouWesternSandong	l i n ¹	l i n ¹	6276
1868	ZhongheCentralSandong	l i n ¹	l i n ¹	6276
1869	BanliangYangAn	l j u p ¹	l j u p ¹	6277
1870	DujiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1871	JiarongSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1872	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1873	RenliEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1874	SanjiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1875	ShuiweiSouthernSandong	ˀd j ə p ¹	ˀd j ə p ¹	6277
1876	TangnianYangAn	l j ʊ p ¹	l j ʊ p ¹	6277
1877	TingpaiWesternSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1878	AntangWesternSandong	l o ŋ ¹	l - o ŋ ¹	6309
1879	BanliangYangAn	q u n ¹	q - u n ¹	6309
1880	DujiangEasternSandong	q o n ¹	q - o n ¹	6309
1881	JiaoliPandong	k u n ¹	k - u n ¹	6309
1882	Pandong	q w ə n ¹	q w ə n ¹	6309
1883	RenliEasternSandong	m o n ¹	m - o n ¹	6309
1884	SanjiangEasternSandong	q o n ¹	q - o n ¹	6309
1885	TangnianYangAn	q u n ¹	q - u n ¹	6309
1886	ZhongheCentralSandong	l o ŋ ¹	l - o ŋ ¹	6309
1887	AntangWesternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
1888	JiarongSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
1889	JiuqianSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
1890	ShuiweiSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
1891	ShuiyaoSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
1892	ZhongheCentralSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
1893	TangzhouWesternSandong	ts u t ¹	ts u t ¹	6313
1894	TingpaiWesternSandong	pʰ u t ¹	pʰ u t ¹	6313
1895	BanliangYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
1896	TangnianYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
1897	AntangWesternSandong	ʔ w o ŋ ¹	ʔ w o ŋ ¹	6417
1898	DujiangEasternSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1899	ShuigenCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1900	TingpaiWesternSandong	ʔ w a ŋ ¹	ʔ w a ŋ ¹	6417
1901	ZhongheCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1902	BanliangYangAn	ȶ aːi ¹	ȶ aːi ¹	6418
1903	TangzhouWesternSandong	ȶ aːi ¹	ȶ aːi ¹	6418
1904	JiaoliPandong	v w ə ŋ ¹	v w ə ŋ ¹	6419
1905	Pandong	ⁿb w ə ŋ ¹	ⁿb w ə ŋ ¹	6419
1906	RenliEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
1907	SanjiangEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
1908	JiarongSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1909	JiuqianSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1910	ShuiweiSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1911	ShuiyaoSouthernSandong	ˀm j e ŋ ¹	ˀm j e ŋ ¹	6420
1912	TangnianYangAn	m aː ŋ ¹	m - aː ŋ ¹	6420
1913	AntangWesternSandong	p i ¹	p i ¹	6451
1914	BanliangYangAn	p ai ¹	p ai ¹	6451
1915	DujiangEasternSandong	p i ¹	p i ¹	6451
1916	JiaoliPandong	p i ¹	p i ¹	6451
1917	Pandong	p i ¹	p i ¹	6451
1918	RenliEasternSandong	p i ¹	p i ¹	6451
1919	SanjiangEasternSandong	p i ¹	p i ¹	6451
1920	ShuigenCentralSandong	p i ¹	p i ¹	6451
1921	TangnianYangAn	p i ¹	p i ¹	6451
1922	TangzhouWesternSandong	p i ¹	p i ¹	6451
1923	TingpaiWesternSandong	p i ¹	p i ¹	6451
1924	ZhongheCentralSandong	p i ¹	p i ¹	6451
1925	JiarongSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1926	JiuqianSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1927	ShuiweiSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1928	ShuiyaoSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1929	AntangWesternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
1930	DujiangEasternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
1931	ZhongheCentralSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
1932	BanliangYangAn	ɣ u m ¹	ɣ u m ¹	6469
1933	JiaoliPandong	ɣ u m ¹	ɣ u m ¹	6469
1934	JiarongSouthernSandong	ˀɣ u m ¹	ˀɣ u m ¹	6469
1935	JiuqianSouthernSandong	ʔ u m ¹	ʔ u m ¹	6469
1936	Pandong	ɣ u m ¹	ɣ u m ¹	6469
1937	RenliEasternSandong	ɣ u m ¹	ɣ u m ¹	6469
1938	SanjiangEasternSandong	ɣ u m ¹	ɣ u m ¹	6469
1939	ShuigenCentralSandong	ˀɣ u m ¹	ˀɣ u m ¹	6469
1940	ShuiweiSouthernSandong	ʔ u m ¹	ʔ u m ¹	6469
1941	ShuiyaoSouthernSandong	ˀɣ ə m ¹	ˀɣ ə m ¹	6469
1942	TangnianYangAn	ɣ u m ¹	ɣ u m ¹	6469
1943	TangzhouWesternSandong	ˀɣ u m ¹	ˀɣ u m ¹	6469
1944	TingpaiWesternSandong	ˀɣ u m ¹	ˀɣ u m ¹	6469
1945	JiarongSouthernSandong	ʔ u ¹	ʔ u ¹	6488
1946	Pandong	ʔ u ¹	ʔ u ¹	6488
1947	SanjiangEasternSandong	ʔ u ¹	ʔ u ¹	6488
1948	ShuiweiSouthernSandong	ʔ u ¹	ʔ u ¹	6488
1949	ZhongheCentralSandong	ʔ u ¹	ʔ u ¹	6488
1950	AntangWesternSandong	f o n ¹	f - o n ¹	6510
1951	BanliangYangAn	f o n ¹	f - o n ¹	6510
1952	DujiangEasternSandong	f aː n ¹	f - aː n ¹	6510
1953	JiarongSouthernSandong	f aː n ¹	f - aː n ¹	6510
1954	JiuqianSouthernSandong	f aː n ¹	f - aː n ¹	6510
1955	RenliEasternSandong	f aː n ¹	f - aː n ¹	6510
1956	SanjiangEasternSandong	f aː n ¹	f - aː n ¹	6510
1957	ShuigenCentralSandong	f aː n ¹	f - aː n ¹	6510
1958	ShuiweiSouthernSandong	f aː n ¹	f - aː n ¹	6510
1959	TangnianYangAn	f aː n ¹	f - aː n ¹	6510
1960	TangzhouWesternSandong	f o n ¹	f - o n ¹	6510
1961	TingpaiWesternSandong	f w a n ¹	f w a n ¹	6510
1962	ZhongheCentralSandong	f aː n ¹	f - aː n ¹	6510
1963	AntangWesternSandong	q u p ¹	q u p ¹	6544
1964	DujiangEasternSandong	q u p ¹	q u p ¹	6544
1965	JiarongSouthernSandong	k u p ¹	k u p ¹	6544
1966	JiuqianSouthernSandong	q u p ¹	q u p ¹	6544
1967	RenliEasternSandong	q u p ¹	q u p ¹	6544
1968	SanjiangEasternSandong	q u p ¹	q u p ¹	6544
1969	ShuigenCentralSandong	q u p ¹	q u p ¹	6544
1970	ShuiweiSouthernSandong	q u p ¹	q u p ¹	6544
1971	ShuiyaoSouthernSandong	k u ¹	k u - ¹	6544
1972	TangzhouWesternSandong	q u p ¹	q u p ¹	6544
1973	ZhongheCentralSandong	q u p ¹	q u p ¹	6544
1974	BanliangYangAn	j i ¹	j i ¹	6545
1975	JiaoliPandong	j i ¹	j i ¹	6545
1976	TangnianYangAn	j i ¹	j i ¹	6545
1977	AntangWesternSandong	ʔ i ¹	ʔ i ¹	6546
1978	Pandong	ʔ i ¹	ʔ i ¹	6546
1979	TingpaiWesternSandong	ʔ i ¹	ʔ i ¹	6546
1980	AntangWesternSandong	m aː t ¹	m aː t ¹	6617
1981	BanliangYangAn	m aː t ¹	m aː t ¹	6617
1982	JiaoliPandong	m aː t ¹	m aː t ¹	6617
1983	Pandong	m aː t ¹	m aː t ¹	6617
1984	ShuiyaoSouthernSandong	m aː t ¹	m aː t ¹	6617
1985	TangnianYangAn	m aː t ¹	m aː t ¹	6617
1986	TangzhouWesternSandong	m aː t ¹	m aː t ¹	6617
1987	TingpaiWesternSandong	m aː t ¹	m aː t ¹	6617
1988	ZhongheCentralSandong	m aː t ¹	m aː t ¹	6617
1989	DujiangEasternSandong	j o ¹	j o ¹	6618
1990	JiarongSouthernSandong	j o ¹	j o ¹	6618
1991	JiuqianSouthernSandong	j o ¹	j o ¹	6618
1992	RenliEasternSandong	j o ¹	j o ¹	6618
1993	SanjiangEasternSandong	j o ¹	j o ¹	6618
1994	ShuigenCentralSandong	j o ¹	j o ¹	6618
1995	ShuiweiSouthernSandong	j o ¹	j o ¹	6618
1996	BanliangYangAn	kʰ j u ¹	kʰ j u ¹	6733
1997	DujiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6733
1998	JiarongSouthernSandong	ȶʰ j u ¹	ȶʰ j u ¹	6733
1999	TangnianYangAn	kʰ j u ¹	kʰ j u ¹	6733
2000	TingpaiWesternSandong	ȶʰ j u ¹	ȶʰ j u ¹	6733
2001	JiaoliPandong	p o ¹	p o ¹	6734
2002	JiuqianSouthernSandong	p o ¹	p o ¹	6734
2003	Pandong	pʰ au ¹	pʰ au ¹	6734
2004	RenliEasternSandong	p o ¹	p o ¹	6734
2005	SanjiangEasternSandong	p o ¹	p o ¹	6734
2006	ShuigenCentralSandong	p o ¹	p o ¹	6734
2007	ShuiyaoSouthernSandong	p o ¹	p o ¹	6734
2008	TangzhouWesternSandong	p o ¹	p o ¹	6734
2009	ZhongheCentralSandong	p o ¹	p o ¹	6734
2010	JiaoliPandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2011	JiuqianSouthernSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2012	Pandong	s ai ¹	s ai ¹	6735
2013	RenliEasternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2014	SanjiangEasternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2015	ShuigenCentralSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2016	ShuiyaoSouthernSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2017	TangzhouWesternSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2018	ZhongheCentralSandong	tsʰ aːi ¹	tsʰ aːi ¹	6735
2019	AntangWesternSandong	p i ¹	p i ¹	6807
2020	JiaoliPandong	v i ¹	v i ¹	6807
2021	Pandong	ⁿb i ¹	ⁿb i ¹	6807
2022	TingpaiWesternSandong	ˀb i ¹	ˀb i ¹	6807
2023	BanliangYangAn	k ə n ¹	k ə n ¹	6809
2024	JiarongSouthernSandong	k ə n ¹	k ə n ¹	6809
2025	Pandong	k ə n ¹	k ə n ¹	6809
2026	TangnianYangAn	k ə n ¹	k ə n ¹	6809
2027	TingpaiWesternSandong	k ə n ¹	k ə n ¹	6809
2028	DujiangEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
2029	JiarongSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2030	JiuqianSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2031	RenliEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
2032	SanjiangEasternSandong	ⁿb j aːi ¹	ⁿb j aːi ¹	6810
2033	ShuigenCentralSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2034	ShuiweiSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2035	ShuiyaoSouthernSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2036	TangzhouWesternSandong	m j aːi ¹	m j aːi ¹	6810
2037	ZhongheCentralSandong	ˀb j aːi ¹	ˀb j aːi ¹	6810
2038	JiarongSouthernSandong	p e n ¹	p - e n ¹	6811
2039	JiuqianSouthernSandong	p j ə ŋ ¹	p j ə ŋ ¹	6811
2040	ShuiweiSouthernSandong	p j ə ŋ ¹	p j ə ŋ ¹	6811
2041	JiuqianSouthernSandong	ʔ aː m ¹	ʔ aː m ¹	6812
2042	ShuigenCentralSandong	ʔ aː m ¹	ʔ aː m ¹	6812
2043	ZhongheCentralSandong	ʔ aː m ¹	ʔ aː m ¹	6812
2044	TangnianYangAn	tsʰ ɿ ¹	tsʰ ɿ ¹	6814
2045	TingpaiWesternSandong	tsʰ ɿ ¹	tsʰ ɿ ¹	6814
2046	AntangWesternSandong	t o ¹	t o ¹	6853
2047	BanliangYangAn	t o ¹	t o ¹	6853
2048	DujiangEasternSandong	t o ¹	t o ¹	6853
2049	JiuqianSouthernSandong	t o ¹	t o ¹	6853
2050	RenliEasternSandong	t o ¹	t o ¹	6853
2051	SanjiangEasternSandong	t o ¹	t o ¹	6853
2052	ShuiweiSouthernSandong	t o ¹	t o ¹	6853
2053	TangzhouWesternSandong	t o ¹	t o ¹	6853
2054	TingpaiWesternSandong	t o ¹	t o ¹	6853
2055	ZhongheCentralSandong	t o ¹	t o ¹	6853
2056	AntangWesternSandong	ȶʰ j u ¹	ȶʰ j u ¹	6854
2057	BanliangYangAn	kʰ j u ¹	kʰ j u ¹	6854
2058	DujiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
2059	JiaoliPandong	s j u ¹	s j u ¹	6854
2060	Pandong	ɕ j u ¹	ɕ j u ¹	6854
2061	RenliEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
2062	SanjiangEasternSandong	ɕ j u ¹	ɕ j u ¹	6854
2063	ShuigenCentralSandong	ȶʰ j u ¹	ȶʰ j u ¹	6854
2064	TangnianYangAn	h j u ¹	h j u ¹	6854
2065	JiaoliPandong	t au ¹	t au ¹	6855
2066	Pandong	t au ¹	t au ¹	6855
2067	JiarongSouthernSandong	j j u ¹	j j u ¹	6856
2068	JiuqianSouthernSandong	j j u ¹	j j u ¹	6856
2069	ShuiweiSouthernSandong	j j u ¹	j j u ¹	6856
2070	ShuiyaoSouthernSandong	j u ¹	j - u ¹	6856
2071	TangzhouWesternSandong	l aː k ¹	l aː k ¹	6857
2072	TingpaiWesternSandong	l aː k ¹	l aː k ¹	6857
2073	ZhongheCentralSandong	l aː k ¹	l aː k ¹	6857
2074	AntangWesternSandong	ȶʰ ə n ¹	ȶʰ ə n ¹	6916
2075	DujiangEasternSandong	ɕ ə n ¹	ɕ ə n ¹	6916
2076	JiaoliPandong	ɕ a n ¹	ɕ a n ¹	6916
2077	JiarongSouthernSandong	ȶʰ i n ¹	ȶʰ i n ¹	6916
2078	JiuqianSouthernSandong	ȶʰ ə n ¹	ȶʰ ə n ¹	6916
2079	RenliEasternSandong	ɕ ə n ¹	ɕ ə n ¹	6916
2080	SanjiangEasternSandong	ɕ ə n ¹	ɕ ə n ¹	6916
2081	ShuigenCentralSandong	ȶʰ ə n ¹	ȶʰ ə n ¹	6916
2082	ShuiweiSouthernSandong	ȶʰ ə n ¹	ȶʰ ə n ¹	6916
2083	ShuiyaoSouthernSandong	ȶʰ i n ¹	ȶʰ i n ¹	6916
2084	TangzhouWesternSandong	ȶʰ e n ¹	ȶʰ e n ¹	6916
2085	TingpaiWesternSandong	ȶʰ a n ¹	ȶʰ a n ¹	6916
2086	ZhongheCentralSandong	ȶʰ ə n ¹	ȶʰ ə n ¹	6916
2087	AntangWesternSandong	ɕ ə n ¹	ɕ - ə n ¹	6934
2088	BanliangYangAn	h ə n ¹	h - ə n ¹	6934
2089	DujiangEasternSandong	h j ə n ¹	h j ə n ¹	6934
2090	JiaoliPandong	ɕ a n ¹	ɕ - a n ¹	6934
2091	RenliEasternSandong	h ə n ¹	h - ə n ¹	6934
2092	SanjiangEasternSandong	h j ə n ¹	h j ə n ¹	6934
2093	ShuigenCentralSandong	ɕ ə n ¹	ɕ - ə n ¹	6934
2094	TangnianYangAn	h ə n ¹	h - ə n ¹	6934
2095	TangzhouWesternSandong	ɕ ə n ¹	ɕ - ə n ¹	6934
2096	TingpaiWesternSandong	ɕ a n ¹	ɕ - a n ¹	6934
2097	ZhongheCentralSandong	ɕ ə n ¹	ɕ - ə n ¹	6934
2098	JiarongSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
2099	JiuqianSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
2100	Pandong	d ai ¹	d ai ¹	6935
2101	ShuiweiSouthernSandong	ˀd aːi ¹	ˀd aːi ¹	6935
2102	ShuiyaoSouthernSandong	ˀd ai ¹	ˀd ai ¹	6935
2103	BanliangYangAn	ȵ a ¹	ȵ a ¹	7000
2104	DujiangEasternSandong	ˀȵ a ¹	ˀȵ a ¹	7000
2105	JiuqianSouthernSandong	ˀȵ a ¹	ˀȵ a ¹	7000
2106	RenliEasternSandong	ȵ a ¹	ȵ a ¹	7000
2107	SanjiangEasternSandong	ȵ a ¹	ȵ a ¹	7000
2108	ShuigenCentralSandong	ˀȵ a ¹	ˀȵ a ¹	7000
2109	ShuiweiSouthernSandong	ˀȵ a ¹	ˀȵ a ¹	7000
2110	TangnianYangAn	ȵ a ¹	ȵ a ¹	7000
2111	TingpaiWesternSandong	ˀȵ a ¹	ˀȵ a ¹	7000
2112	AntangWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
2113	DujiangEasternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
2114	ShuigenCentralSandong	ȵ̥ ũ ¹	ȵ̥ ũ ¹	7012
2115	TangzhouWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
2116	TingpaiWesternSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
2117	ZhongheCentralSandong	ȵ̥ u ¹	ȵ̥ u ¹	7012
2118	BanliangYangAn	n j a n ¹	n j a n ¹	7013
2119	JiarongSouthernSandong	ˀȵ i n ¹	ˀȵ - i n ¹	7013
2120	JiuqianSouthernSandong	ˀȵ ə n ¹	ˀȵ - ə n ¹	7013
2121	ShuiweiSouthernSandong	ˀȵ ə n ¹	ˀȵ - ə n ¹	7013
2122	ShuiyaoSouthernSandong	ˀȵ i n ¹	ˀȵ - i n ¹	7013
2123	TangnianYangAn	ȵ ə n ¹	ȵ - ə n ¹	7013
2124	JiaoliPandong	h̃ j u ¹	h̃ j u - ¹	7014
2125	Pandong	h̃ j u ¹	h̃ j u - ¹	7014
2126	RenliEasternSandong	h̃ j u ŋ ¹	h̃ j u ŋ ¹	7014
2127	SanjiangEasternSandong	h̃ j u ¹	h̃ j u - ¹	7014
2128	AntangWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
2129	DujiangEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
2130	RenliEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
2131	SanjiangEasternSandong	ʔ u n ¹	ʔ u n ¹	7029
2132	ShuigenCentralSandong	ʔ u n ¹	ʔ u n ¹	7029
2133	TangzhouWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
2134	TingpaiWesternSandong	ʔ u n ¹	ʔ u n ¹	7029
2135	ZhongheCentralSandong	ʔ u n ¹	ʔ u n ¹	7029
2136	BanliangYangAn	p u n ¹	p u n ¹	7030
2137	TangnianYangAn	p u n ¹	p u n ¹	7030
2138	JiaoliPandong	ȵ o n ¹	ȵ - o n ¹	7031
2139	JiarongSouthernSandong	ˀŋ o n ¹	ˀŋ - o n ¹	7031
2140	JiuqianSouthernSandong	ˀŋ o n ¹	ˀŋ - o n ¹	7031
2141	Pandong	ȵ w ə n ¹	ȵ w ə n ¹	7031
2142	ShuiweiSouthernSandong	t a ŋ ¹	t a ŋ ¹	7032
2143	ShuiyaoSouthernSandong	t a ŋ ¹	t a ŋ ¹	7032
2144	JiaoliPandong	j a ¹	j a ¹	7065
2145	ZhongheCentralSandong	j a ¹	j a ¹	7065
2146	RenliEasternSandong	kʰ a ŋ ¹	kʰ a ŋ ¹	7100
2147	SanjiangEasternSandong	kʰ a ŋ ¹	kʰ a ŋ ¹	7100
2148	AntangWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
2149	BanliangYangAn	h a ŋ ¹	h - a ŋ ¹	7118
2150	DujiangEasternSandong	h j a ŋ ¹	h j a ŋ ¹	7118
2151	Pandong	h j a ŋ ¹	h j a ŋ ¹	7118
2152	ShuigenCentralSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
2153	TangnianYangAn	h a ŋ ¹	h - a ŋ ¹	7118
2154	TangzhouWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
2155	TingpaiWesternSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
2156	ZhongheCentralSandong	ɕ a ŋ ¹	ɕ - a ŋ ¹	7118
2157	JiaoliPandong	v a ¹	v a ¹	7120
2158	JiarongSouthernSandong	ˀb a ¹	ˀb a ¹	7120
2159	RenliEasternSandong	v a ¹	v a ¹	7120
2160	SanjiangEasternSandong	v a ¹	v a ¹	7120
2161	ShuiweiSouthernSandong	ˀb a ¹	ˀb a ¹	7120
2162	JiuqianSouthernSandong	ʔ w a ¹	ʔ w a ¹	7121
2163	ShuiyaoSouthernSandong	ʔ w a ¹	ʔ w a ¹	7121
2164	JiaoliPandong	n j a ¹	n j a ¹	7122
2165	Pandong	n j a ¹	n j a ¹	7122
2166	JiaoliPandong	q u ŋ ¹	q u ŋ ¹	7139
2167	Pandong	q u ŋ ¹	q u ŋ ¹	7139
2168	AntangWesternSandong	ˀd a ¹	ˀd a ¹	7158
2169	BanliangYangAn	t a ¹	t a ¹	7158
2170	JiarongSouthernSandong	ⁿd a ¹	ⁿd a ¹	7158
2171	JiuqianSouthernSandong	ˀd a ¹	ˀd a ¹	7158
2172	RenliEasternSandong	ⁿd ə ¹	ⁿd ə ¹	7158
2173	ShuigenCentralSandong	ˀd a ¹	ˀd a ¹	7158
2174	ShuiweiSouthernSandong	ˀd a ¹	ˀd a ¹	7158
2175	ShuiyaoSouthernSandong	ˀd a ¹	ˀd a ¹	7158
2176	TangzhouWesternSandong	ˀd a ¹	ˀd a ¹	7158
2177	TingpaiWesternSandong	ˀd a ¹	ˀd a ¹	7158
2178	DujiangEasternSandong	l a ¹	l a ¹	7160
2179	Pandong	l ə ¹	l ə ¹	7160
2180	SanjiangEasternSandong	l a ¹	l a ¹	7160
2181	ZhongheCentralSandong	l a ¹	l a ¹	7160
2182	AntangWesternSandong	l j ə n ¹	l j ə n ¹	7191
2183	BanliangYangAn	l j ə n ¹	l j ə n ¹	7191
2184	DujiangEasternSandong	l j a n ¹	l j a n ¹	7191
2185	SanjiangEasternSandong	l j a n ¹	l j a n ¹	7191
2186	ShuigenCentralSandong	l j e n ¹	l j e n ¹	7191
2187	TangnianYangAn	l j ə n ¹	l j ə n ¹	7191
2188	TangzhouWesternSandong	l j ə n ¹	l j ə n ¹	7191
2189	TingpaiWesternSandong	l j a n ¹	l j a n ¹	7191
2190	ZhongheCentralSandong	l j a n ¹	l j a n ¹	7191
2191	JiaoliPandong	qʰ a n ¹	qʰ a n ¹	7192
2192	Pandong	qʰ a n ¹	qʰ a n ¹	7192
2193	JiarongSouthernSandong	f aː n ¹	f aː n ¹	7193
2194	JiuqianSouthernSandong	f aː n ¹	f aː n ¹	7193
2195	RenliEasternSandong	f aː n ¹	f aː n ¹	7193
2196	ShuiweiSouthernSandong	f aː n ¹	f aː n ¹	7193
2197	ShuiyaoSouthernSandong	f aː n ¹	f aː n ¹	7193
2198	AntangWesternSandong	h i ¹	h i ¹	7208
2199	BanliangYangAn	h i ¹	h i ¹	7208
2200	DujiangEasternSandong	h i ¹	h i ¹	7208
2201	JiaoliPandong	h i ¹	h i ¹	7208
2202	JiuqianSouthernSandong	ɕ i ¹	ɕ i ¹	7208
2203	Pandong	h i ¹	h i ¹	7208
2204	RenliEasternSandong	h i ¹	h i ¹	7208
2205	SanjiangEasternSandong	h i ¹	h i ¹	7208
2206	ShuigenCentralSandong	h i ¹	h i ¹	7208
2207	TangzhouWesternSandong	ɕ i ¹	ɕ i ¹	7208
2208	TingpaiWesternSandong	h i ¹	h i ¹	7208
2209	ZhongheCentralSandong	h i ¹	h i ¹	7208
2210	JiarongSouthernSandong	t j e m ¹	t j e m ¹	7209
2211	ShuiweiSouthernSandong	t j e m ¹	t j e m ¹	7209
2212	ShuiyaoSouthernSandong	t j e m ¹	t j e m ¹	7209
2213	AntangWesternSandong	ȶ e ¹	ȶ e ¹	7242
2214	JiaoliPandong	ȶ e ¹	ȶ e ¹	7242
2215	AntangWesternSandong	h ui ¹	h ui ¹	7243
2216	JiaoliPandong	h ui ¹	h ui ¹	7243
2217	DujiangEasternSandong	ɣ aː k ¹	ɣ aː k ¹	7245
2218	JiarongSouthernSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2219	JiuqianSouthernSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2220	RenliEasternSandong	ɣ aː k ¹	ɣ aː k ¹	7245
2221	SanjiangEasternSandong	ɣ aː k ¹	ɣ aː k ¹	7245
2222	ShuigenCentralSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2223	ShuiweiSouthernSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2224	ShuiyaoSouthernSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2225	TangzhouWesternSandong	ˀɣ eː k ¹	ˀɣ eː k ¹	7245
2226	TingpaiWesternSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2227	ZhongheCentralSandong	ˀɣ aː k ¹	ˀɣ aː k ¹	7245
2228	AntangWesternSandong	q u m ¹	q u m ¹	7418
2229	DujiangEasternSandong	q a m ¹	q a m ¹	7418
2230	JiarongSouthernSandong	q a m ¹	q a m ¹	7418
2231	JiuqianSouthernSandong	q u m ¹	q u m ¹	7418
2232	RenliEasternSandong	q u m ¹	q u m ¹	7418
2233	SanjiangEasternSandong	q u m ¹	q u m ¹	7418
2234	ShuigenCentralSandong	q u m ¹	q u m ¹	7418
2235	ShuiweiSouthernSandong	q u m ¹	q u m ¹	7418
2236	ShuiyaoSouthernSandong	k ə m ¹	k ə m ¹	7418
2237	TangzhouWesternSandong	q u m ¹	q u m ¹	7418
2238	TingpaiWesternSandong	q u m ¹	q u m ¹	7418
2239	ZhongheCentralSandong	q a m ¹	q a m ¹	7418
2240	BanliangYangAn	p j a ¹	p j a ¹	7420
2241	Pandong	p j a ¹	p j a ¹	7420
2242	TangnianYangAn	p j a ¹	p j a ¹	7420
2243	AntangWesternSandong	h a k ¹	h a k ¹	7465
2244	JiuqianSouthernSandong	h a k ¹	h a k ¹	7465
2245	RenliEasternSandong	h a k ¹	h a k ¹	7465
2246	ShuiweiSouthernSandong	h a k ¹	h a k ¹	7465
2247	ShuiyaoSouthernSandong	h a k ¹	h a k ¹	7465
2248	BanliangYangAn	ɣ a t ¹	ɣ a t ¹	7466
