ID	DOCULECT	TOKENS	ALIGNMENT	COGID
2400	ZhongheCentralSandong	n̥ o ¹	n̥ o ¹	5688
2401	JiaoliPandong	pʰ o ¹	pʰ o ¹	5689
2402	Pandong	pʰ o ¹	pʰ o ¹	5689
2403	RenliEasternSandong	pʰ o ¹	pʰ o ¹	5689
2404	AntangWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2405	DujiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
2406	JiaoliPandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
2407	JiarongSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2408	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2409	Pandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
2410	RenliEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
2411	SanjiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	5705
2412	ShuigenCentralSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2413	ShuiweiSouthernSandong	ˀd j ə p ¹	ˀd j ə p ¹	5705
2414	ShuiyaoSouthernSandong	ˀd i p ¹	ˀd - i p ¹	5705
2415	TangzhouWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2416	TingpaiWesternSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2417	ZhongheCentralSandong	ˀd j u p ¹	ˀd j u p ¹	5705
2418	BanliangYangAn	s e ŋ ¹	s e ŋ ¹	5706
2419	TangnianYangAn	s e ŋ ¹	s e ŋ ¹	5706
2420	AntangWesternSandong	h aː n ¹	h aː n ¹	5722
2421	DujiangEasternSandong	h aː n ¹	h aː n ¹	5722
2422	JiaoliPandong	h aː n ¹	h aː n ¹	5722
2423	JiarongSouthernSandong	h aː n ¹	h aː n ¹	5722
2424	JiuqianSouthernSandong	h aː n ¹	h aː n ¹	5722
2425	Pandong	h aː n ¹	h aː n ¹	5722
2426	RenliEasternSandong	h aː n ¹	h aː n ¹	5722
2427	SanjiangEasternSandong	h aː n ¹	h aː n ¹	5722
2428	ShuigenCentralSandong	h aː n ¹	h aː n ¹	5722
2429	ShuiweiSouthernSandong	h aː n ¹	h aː n ¹	5722
2430	ShuiyaoSouthernSandong	h aː n ¹	h aː n ¹	5722
2431	TangzhouWesternSandong	h aː n ¹	h aː n ¹	5722
2432	TingpaiWesternSandong	h aː n ¹	h aː n ¹	5722
2433	ZhongheCentralSandong	h aː n ¹	h aː n ¹	5722
2434	BanliangYangAn	kʰ a ¹	kʰ a ¹	5723
2435	TangnianYangAn	x a ¹	x a ¹	5723
2436	AntangWesternSandong	ʔ au ¹	ʔ au ¹	5807
2437	BanliangYangAn	ʔ au ¹	ʔ au ¹	5807
2438	DujiangEasternSandong	ʔ au ¹	ʔ au ¹	5807
2439	JiaoliPandong	ʔ au ¹	ʔ au ¹	5807
2440	Pandong	ʔ au ¹	ʔ au ¹	5807
2441	RenliEasternSandong	ʔ au ¹	ʔ au ¹	5807
2442	SanjiangEasternSandong	ʔ au ¹	ʔ au ¹	5807
2443	ShuigenCentralSandong	ʔ au ¹	ʔ au ¹	5807
2444	TangnianYangAn	ʔ au ¹	ʔ au ¹	5807
2445	TangzhouWesternSandong	ʔ au ¹	ʔ au ¹	5807
2446	TingpaiWesternSandong	ʔ au ¹	ʔ au ¹	5807
2447	ZhongheCentralSandong	ʔ au ¹	ʔ au ¹	5807
2448	JiarongSouthernSandong	ⁿd au ¹	ⁿd au ¹	5808
2449	JiuqianSouthernSandong	ˀd au ¹	ˀd au ¹	5808
2450	ShuiweiSouthernSandong	ˀd au ¹	ˀd au ¹	5808
2451	ShuiyaoSouthernSandong	ˀd au ¹	ˀd au ¹	5808
2452	AntangWesternSandong	f u ¹	f u ¹	5824
2453	BanliangYangAn	f u ¹	f u ¹	5824
2454	DujiangEasternSandong	f u ¹	f u ¹	5824
2455	JiarongSouthernSandong	f u ¹	f u ¹	5824
2456	RenliEasternSandong	f u ¹	f u ¹	5824
2457	SanjiangEasternSandong	f u ¹	f u ¹	5824
2458	ShuigenCentralSandong	f u ¹	f u ¹	5824
2459	ShuiyaoSouthernSandong	f u ¹	f u ¹	5824
2460	TangnianYangAn	f u ¹	f u ¹	5824
2461	TangzhouWesternSandong	f u ¹	f u ¹	5824
2462	TingpaiWesternSandong	f u ¹	f u ¹	5824
2463	ZhongheCentralSandong	f u ¹	f u ¹	5824
2464	JiaoliPandong	p j a ¹	p j a ¹	5825
2465	Pandong	p j a ¹	p j a ¹	5825
2466	JiuqianSouthernSandong	h u ¹	h u ¹	5826
2467	ShuiweiSouthernSandong	h u ¹	h u ¹	5826
2468	AntangWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
2469	DujiangEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
2470	JiaoliPandong	kʰ ui ¹	kʰ ui ¹	5876
2471	JiarongSouthernSandong	kʰ ui ¹	kʰ ui ¹	5876
2472	JiuqianSouthernSandong	qʰ ui ¹	qʰ ui ¹	5876
2473	Pandong	kʰ ui ¹	kʰ ui ¹	5876
2474	RenliEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
2475	SanjiangEasternSandong	qʰ ui ¹	qʰ ui ¹	5876
2476	ShuigenCentralSandong	qʰ ui ¹	qʰ ui ¹	5876
2477	ShuiweiSouthernSandong	qʰ ui ¹	qʰ ui ¹	5876
2478	ShuiyaoSouthernSandong	kʰ ui ¹	kʰ ui ¹	5876
2479	TangzhouWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
2480	TingpaiWesternSandong	qʰ ui ¹	qʰ ui ¹	5876
2481	ZhongheCentralSandong	qʰ ui ¹	qʰ ui ¹	5876
2482	BanliangYangAn	l au ¹	l au ¹	5877
2483	TangnianYangAn	l au ¹	l au ¹	5877
2484	AntangWesternSandong	t i n ¹	t i n ¹	5910
2485	DujiangEasternSandong	t i n ¹	t i n ¹	5910
2486	JiarongSouthernSandong	t i n ¹	t i n ¹	5910
2487	JiuqianSouthernSandong	t i n ¹	t i n ¹	5910
2488	RenliEasternSandong	t i n ¹	t i n ¹	5910
2489	SanjiangEasternSandong	t i n ¹	t i n ¹	5910
2490	ShuigenCentralSandong	t i n ¹	t i n ¹	5910
2491	ShuiweiSouthernSandong	t i n ¹	t i n ¹	5910
2492	ShuiyaoSouthernSandong	t i n ¹	t i n ¹	5910
2493	TangzhouWesternSandong	t i n ¹	t i n ¹	5910
2494	TingpaiWesternSandong	t i n ¹	t i n ¹	5910
2495	ZhongheCentralSandong	t i n ¹	t i n ¹	5910
2496	BanliangYangAn	p j a ¹	p j a ¹	5911
2497	JiaoliPandong	p j a ¹	p j a ¹	5911
2498	Pandong	p j a ¹	p j a ¹	5911
2499	TangnianYangAn	p j a ¹	p j a ¹	5911
2500	AntangWesternSandong	h u m ¹	h u m ¹	5927
2501	DujiangEasternSandong	h u m ¹	h u m ¹	5927
2502	JiaoliPandong	h u m ¹	h u m ¹	5927
2503	JiarongSouthernSandong	h u m ¹	h u m ¹	5927
2504	JiuqianSouthernSandong	h u m ¹	h u m ¹	5927
2505	Pandong	h u m ¹	h u m ¹	5927
2506	RenliEasternSandong	h u m ¹	h u m ¹	5927
2507	SanjiangEasternSandong	h u m ¹	h u m ¹	5927
2508	ShuigenCentralSandong	h u m ¹	h u m ¹	5927
2509	ShuiweiSouthernSandong	h u m ¹	h u m ¹	5927
2510	ShuiyaoSouthernSandong	h ə m ¹	h ə m ¹	5927
2511	TangzhouWesternSandong	h u m ¹	h u m ¹	5927
2512	TingpaiWesternSandong	h u m ¹	h u m ¹	5927
2513	ZhongheCentralSandong	h u m ¹	h u m ¹	5927
2514	BanliangYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
2515	TangnianYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
2516	JiaoliPandong	j i ¹	j i ¹	5962
2517	ZhongheCentralSandong	j i ¹	j i ¹	5962
2518	AntangWesternSandong	q u ¹	q u - ¹	5980
2519	BanliangYangAn	q u ¹	q u - ¹	5980
2520	DujiangEasternSandong	q u ¹	q u - ¹	5980
2521	JiarongSouthernSandong	q u n ¹	q u n ¹	5980
2522	JiuqianSouthernSandong	q o ¹	q o - ¹	5980
2523	RenliEasternSandong	q o ¹	q o - ¹	5980
2524	SanjiangEasternSandong	q o ¹	q o - ¹	5980
2525	ShuigenCentralSandong	q u ¹	q u - ¹	5980
2526	ShuiweiSouthernSandong	q o ¹	q o - ¹	5980
2527	ShuiyaoSouthernSandong	q o n ¹	q o n ¹	5980
2528	TangnianYangAn	q u ¹	q u - ¹	5980
2529	TangzhouWesternSandong	q u ¹	q u - ¹	5980
2530	TingpaiWesternSandong	q o ¹	q o - ¹	5980
2531	ZhongheCentralSandong	q o ¹	q o - ¹	5980
2532	AntangWesternSandong	l u ¹	l u ¹	5981
2533	BanliangYangAn	l u ¹	l u ¹	5981
2534	DujiangEasternSandong	l u ¹	l u ¹	5981
2535	JiuqianSouthernSandong	l o ¹	l o ¹	5981
2536	SanjiangEasternSandong	l u ¹	l u ¹	5981
2537	ShuigenCentralSandong	l u ¹	l u ¹	5981
2538	ShuiweiSouthernSandong	l u ¹	l u ¹	5981
2539	TangnianYangAn	l u ¹	l u ¹	5981
2540	TangzhouWesternSandong	l u ¹	l u ¹	5981
2541	TingpaiWesternSandong	l u ¹	l u ¹	5981
2542	ZhongheCentralSandong	l u ¹	l u ¹	5981
2543	JiaoliPandong	t u n ¹	t - u n ¹	5982
2544	Pandong	t w ə n ¹	t w ə n ¹	5982
2545	DujiangEasternSandong	l o m ¹	l o m ¹	5984
2546	JiarongSouthernSandong	l o m ¹	l o m ¹	5984
2547	JiuqianSouthernSandong	l o m ¹	l o m ¹	5984
2548	RenliEasternSandong	l o m ¹	l o m ¹	5984
2549	SanjiangEasternSandong	l o m ¹	l o m ¹	5984
2550	AntangWesternSandong	v e ¹	v e ¹	6019
2551	TangzhouWesternSandong	v əi ¹	v əi ¹	6019
2552	TingpaiWesternSandong	v e ¹	v e ¹	6019
2553	BanliangYangAn	ŋ e ¹	ŋ e ¹	6020
2554	TangnianYangAn	ŋ e ¹	ŋ e ¹	6020
2555	DujiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
2556	JiarongSouthernSandong	ʁ e ¹	ʁ e ¹	6021
2557	JiuqianSouthernSandong	ʁ e ¹	ʁ e ¹	6021
2558	RenliEasternSandong	ʁ e ¹	ʁ e ¹	6021
2559	SanjiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
2560	ShuigenCentralSandong	ʁ e ¹	ʁ e ¹	6021
2561	ShuiweiSouthernSandong	ʁ e ¹	ʁ e ¹	6021
2562	ShuiyaoSouthernSandong	ʁ e ¹	ʁ e ¹	6021
2563	ZhongheCentralSandong	ʁ e ¹	ʁ e ¹	6021
2564	JiaoliPandong	l i ¹	l i ¹	6022
2565	Pandong	l i ¹	l i ¹	6022
2566	AntangWesternSandong	ˀd w ə ¹	ˀd w ə ¹	6036
2567	DujiangEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
2568	JiaoliPandong	ⁿd w ə ¹	ⁿd w ə ¹	6036
2569	JiarongSouthernSandong	k w a ¹	k w a ¹	6036
2570	JiuqianSouthernSandong	k w a ¹	k w a ¹	6036
2571	Pandong	ⁿd w ə ¹	ⁿd w ə ¹	6036
2572	RenliEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
2573	SanjiangEasternSandong	ⁿd w a ¹	ⁿd w a ¹	6036
2574	ShuigenCentralSandong	ˀd w a ¹	ˀd w a ¹	6036
2575	ShuiweiSouthernSandong	k w a ¹	k w a ¹	6036
2576	ShuiyaoSouthernSandong	k w a ¹	k w a ¹	6036
2577	TangzhouWesternSandong	ˀd o ¹	ˀd - o ¹	6036
2578	TingpaiWesternSandong	ˀd w a ¹	ˀd w a ¹	6036
2579	ZhongheCentralSandong	ˀd w a ¹	ˀd w a ¹	6036
2580	BanliangYangAn	p aːu ¹	p aːu ¹	6037
2581	TangnianYangAn	p aːu ¹	p aːu ¹	6037
2582	AntangWesternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2583	BanliangYangAn	n a ŋ ¹	n a ŋ ¹	6053
2584	DujiangEasternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2585	JiuqianSouthernSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2586	Pandong	n a ŋ ¹	n a ŋ ¹	6053
2587	RenliEasternSandong	n a ŋ ¹	n a ŋ ¹	6053
2588	SanjiangEasternSandong	n a ŋ ¹	n a ŋ ¹	6053
2589	ShuigenCentralSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2590	ShuiweiSouthernSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2591	TangnianYangAn	n a ŋ ¹	n a ŋ ¹	6053
2592	TangzhouWesternSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2593	TingpaiWesternSandong	f aː n ¹	f aː n ¹	6053
2594	ZhongheCentralSandong	ˀn a ŋ ¹	ˀn a ŋ ¹	6053
2595	AntangWesternSandong	ⁿd e ¹	ⁿd e ¹	6070
2596	BanliangYangAn	ⁿd e ¹	ⁿd e ¹	6070
2597	DujiangEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
2598	JiaoliPandong	ⁿd e ¹	ⁿd e ¹	6070
2599	JiarongSouthernSandong	ⁿd e ¹	ⁿd e ¹	6070
2600	JiuqianSouthernSandong	ⁿd e ¹	ⁿd e ¹	6070
2601	RenliEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
2602	SanjiangEasternSandong	ⁿd e ¹	ⁿd e ¹	6070
2603	ShuigenCentralSandong	ⁿd e ¹	ⁿd e ¹	6070
2604	TangnianYangAn	ⁿd e ¹	ⁿd e ¹	6070
2605	TangzhouWesternSandong	ⁿd əi ¹	ⁿd əi ¹	6070
2606	TingpaiWesternSandong	ⁿd e ¹	ⁿd e ¹	6070
2607	ZhongheCentralSandong	ⁿd e ¹	ⁿd e ¹	6070
2608	JiaoliPandong	kʰ i n ¹	kʰ i n ¹	6071
2609	Pandong	kʰ i n ¹	kʰ i n ¹	6071
2610	ShuiweiSouthernSandong	kʰ i n ¹	kʰ i n ¹	6071
2611	AntangWesternSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
2612	BanliangYangAn	l j a n ¹	l j a n ¹	6105
2613	DujiangEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
2614	JiuqianSouthernSandong	ȶ ə n ¹	ȶ - ə n ¹	6105
2615	RenliEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
2616	SanjiangEasternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6105
2617	ShuigenCentralSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
2618	TangnianYangAn	l j ə n ¹	l j ə n ¹	6105
2619	TangzhouWesternSandong	ˀd j ə n ¹	ˀd j ə n ¹	6105
2620	TingpaiWesternSandong	ˀd j a n ¹	ˀd j a n ¹	6105
2621	ZhongheCentralSandong	ˀd j e n ¹	ˀd j e n ¹	6105
2622	JiaoliPandong	t i p ¹	t i p ¹	6106
2623	Pandong	ⁿd i p ¹	ⁿd i p ¹	6106
2624	JiarongSouthernSandong	k ə n ¹	k ə n ¹	6107
2625	ShuiweiSouthernSandong	k ə n ¹	k ə n ¹	6107
2626	ShuiyaoSouthernSandong	k ə n ¹	k ə n ¹	6107
2627	AntangWesternSandong	j j u ¹	j j u ¹	6122
2628	DujiangEasternSandong	j j u ¹	j j u ¹	6122
2629	JiarongSouthernSandong	j j u ¹	j j u ¹	6122
2630	JiuqianSouthernSandong	j j u ¹	j j u ¹	6122
2631	RenliEasternSandong	j j u ¹	j j u ¹	6122
2632	SanjiangEasternSandong	j j u ¹	j j u ¹	6122
2633	ShuigenCentralSandong	j j u ¹	j j u ¹	6122
2634	ShuiweiSouthernSandong	j j u ¹	j j u ¹	6122
2635	ShuiyaoSouthernSandong	j j u ¹	j j u ¹	6122
2636	TangzhouWesternSandong	j j u ¹	j j u ¹	6122
2637	ZhongheCentralSandong	j j u ¹	j j u ¹	6122
2638	BanliangYangAn	m j u ¹	m j u ¹	6123
2639	JiaoliPandong	m j u ¹	m j u ¹	6123
2640	Pandong	m j u ¹	m j u ¹	6123
2641	TangnianYangAn	m j u ¹	m j u ¹	6123
2642	TingpaiWesternSandong	m j u ¹	m j u ¹	6123
2643	AntangWesternSandong	v a n ¹	v a n ¹	6139
2644	BanliangYangAn	p a n ¹	p a n ¹	6139
2645	JiarongSouthernSandong	v a n ¹	v a n ¹	6139
2646	JiuqianSouthernSandong	v a n ¹	v a n ¹	6139
2647	RenliEasternSandong	v a n ¹	v a n ¹	6139
2648	SanjiangEasternSandong	v a n ¹	v a n ¹	6139
2649	ShuigenCentralSandong	v a n ¹	v a n ¹	6139
2650	ShuiweiSouthernSandong	v a n ¹	v a n ¹	6139
2651	ShuiyaoSouthernSandong	v a n ¹	v a n ¹	6139
2652	TangnianYangAn	v a n ¹	v a n ¹	6139
2653	TangzhouWesternSandong	v a n ¹	v a n ¹	6139
2654	TingpaiWesternSandong	v a n ¹	v a n ¹	6139
2655	ZhongheCentralSandong	v a n ¹	v a n ¹	6139
2656	DujiangEasternSandong	p ə n ¹	p ə n ¹	6140
2657	JiaoliPandong	p ə n ¹	p ə n ¹	6140
2658	Pandong	p ə n ¹	p ə n ¹	6140
2659	RenliEasternSandong	p ə n ¹	p ə n ¹	6140
2660	SanjiangEasternSandong	p ə n ¹	p ə n ¹	6140
2661	AntangWesternSandong	ˀd j e ¹	ˀd j e ¹	6158
2662	DujiangEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
2663	JiaoliPandong	ⁿd j e ¹	ⁿd j e ¹	6158
2664	JiuqianSouthernSandong	ȶ a ¹	ȶ - a ¹	6158
2665	Pandong	ⁿd j a ¹	ⁿd j a ¹	6158
2666	RenliEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
2667	SanjiangEasternSandong	ⁿd j a ¹	ⁿd j a ¹	6158
2668	ShuigenCentralSandong	ˀd j a ¹	ˀd j a ¹	6158
2669	ShuiweiSouthernSandong	ȶ a ¹	ȶ - a ¹	6158
2670	TangnianYangAn	l j a ¹	l j a ¹	6158
2671	TangzhouWesternSandong	ˀd j e ¹	ˀd j e ¹	6158
2672	TingpaiWesternSandong	ˀd j a ¹	ˀd j a ¹	6158
2673	ZhongheCentralSandong	ˀd j a ¹	ˀd j a ¹	6158
2674	BanliangYangAn	k a ¹	k a ¹	6159
2675	JiarongSouthernSandong	k a ¹	k a ¹	6159
2676	ShuiyaoSouthernSandong	k a ¹	k a ¹	6159
2677	AntangWesternSandong	t a n ¹	t - a n ¹	6209
2678	BanliangYangAn	t a n ¹	t - a n ¹	6209
2679	DujiangEasternSandong	t a n ¹	t - a n ¹	6209
2680	JiaoliPandong	t i n ¹	t - i n ¹	6209
2681	JiuqianSouthernSandong	t j i n ¹	t j i n ¹	6209
2682	TangnianYangAn	t aː n ¹	t - aː n ¹	6209
2683	TangzhouWesternSandong	t j aː n ¹	t j aː n ¹	6209
2684	TingpaiWesternSandong	t j a n ¹	t j a n ¹	6209
2685	ZhongheCentralSandong	t a n ¹	t - a n ¹	6209
2686	JiarongSouthernSandong	t i ¹	t i ¹	6211
2687	RenliEasternSandong	t i ¹	t i ¹	6211
2688	SanjiangEasternSandong	t i ¹	t i ¹	6211
2689	ShuiweiSouthernSandong	t i ¹	t i ¹	6211
2690	ShuiyaoSouthernSandong	t i ¹	t i ¹	6211
2691	AntangWesternSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2692	DujiangEasternSandong	ⁿd j ai ¹	ⁿd j ai ¹	6242
2693	JiaoliPandong	ⁿd j ai ¹	ⁿd j ai ¹	6242
2694	JiarongSouthernSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2695	JiuqianSouthernSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2696	Pandong	ⁿd j ai ¹	ⁿd j ai ¹	6242
2697	RenliEasternSandong	ⁿd j ai ¹	ⁿd j ai ¹	6242
2698	SanjiangEasternSandong	ⁿd j ai ¹	ⁿd j ai ¹	6242
2699	ShuigenCentralSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2700	ShuiweiSouthernSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2701	ShuiyaoSouthernSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2702	TangzhouWesternSandong	ˀd j əi ¹	ˀd j əi ¹	6242
2703	TingpaiWesternSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2704	ZhongheCentralSandong	ˀd j ai ¹	ˀd j ai ¹	6242
2705	BanliangYangAn	l i n ¹	l i n ¹	6243
2706	TangnianYangAn	l i n ¹	l i n ¹	6243
2707	AntangWesternSandong	ts a n ¹	ts a n ¹	6259
2708	JiaoliPandong	ts a n ¹	ts a n ¹	6259
2709	Pandong	ȶ a n ¹	ȶ a n ¹	6259
2710	TangnianYangAn	s a n ¹	s a n ¹	6259
2711	BanliangYangAn	t au ¹	t au ¹	6260
2712	DujiangEasternSandong	t au ¹	t au ¹	6260
2713	JiarongSouthernSandong	t au ¹	t au ¹	6260
2714	JiuqianSouthernSandong	t au ¹	t au ¹	6260
2715	RenliEasternSandong	t au ¹	t au ¹	6260
2716	SanjiangEasternSandong	t au ¹	t au ¹	6260
2717	ShuigenCentralSandong	t au ¹	t au ¹	6260
2718	ShuiweiSouthernSandong	t au ¹	t au ¹	6260
2719	ShuiyaoSouthernSandong	t au ¹	t au ¹	6260
2720	TangzhouWesternSandong	t au ¹	t au ¹	6260
2721	TingpaiWesternSandong	t au ¹	t au ¹	6260
2722	ZhongheCentralSandong	t au ¹	t au ¹	6260
2723	AntangWesternSandong	l i n ¹	l i n ¹	6276
2724	TangzhouWesternSandong	l i n ¹	l i n ¹	6276
2725	ZhongheCentralSandong	l i n ¹	l i n ¹	6276
2726	BanliangYangAn	l j u p ¹	l j u p ¹	6277
2727	DujiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
2728	JiarongSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
2729	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
2730	RenliEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
2731	SanjiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
2732	ShuiweiSouthernSandong	ˀd j ə p ¹	ˀd j ə p ¹	6277
2733	TangnianYangAn	l j ʊ p ¹	l j ʊ p ¹	6277
2734	TingpaiWesternSandong	ˀd j u p ¹	ˀd j u p ¹	6277
2735	AntangWesternSandong	l o ŋ ¹	l - o ŋ ¹	6309
2736	BanliangYangAn	q u n ¹	q - u n ¹	6309
2737	DujiangEasternSandong	q o n ¹	q - o n ¹	6309
2738	JiaoliPandong	k u n ¹	k - u n ¹	6309
2739	Pandong	q w ə n ¹	q w ə n ¹	6309
2740	RenliEasternSandong	m o n ¹	m - o n ¹	6309
2741	SanjiangEasternSandong	q o n ¹	q - o n ¹	6309
2742	TangnianYangAn	q u n ¹	q - u n ¹	6309
2743	ZhongheCentralSandong	l o ŋ ¹	l - o ŋ ¹	6309
2744	AntangWesternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
2745	JiarongSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
2746	JiuqianSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
2747	ShuiweiSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
2748	ShuiyaoSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
2749	ZhongheCentralSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
2750	TangzhouWesternSandong	ts u t ¹	ts u t ¹	6313
2751	TingpaiWesternSandong	pʰ u t ¹	pʰ u t ¹	6313
2752	AntangWesternSandong	l j e m ¹	l j e m ¹	6398
2753	DujiangEasternSandong	l j e m ¹	l j e m ¹	6398
2754	JiaoliPandong	l j i m ¹	l j i m ¹	6398
2755	JiarongSouthernSandong	l j e m ¹	l j e m ¹	6398
2756	JiuqianSouthernSandong	l j e m ¹	l j e m ¹	6398
2757	Pandong	l j ə m ¹	l j ə m ¹	6398
2758	RenliEasternSandong	l j e m ¹	l j e m ¹	6398
2759	SanjiangEasternSandong	l j e m ¹	l j e m ¹	6398
2760	ShuigenCentralSandong	l j e m ¹	l j e m ¹	6398
2761	ShuiweiSouthernSandong	l j e m ¹	l j e m ¹	6398
2762	ShuiyaoSouthernSandong	l j e m ¹	l j e m ¹	6398
2763	TangzhouWesternSandong	l j i m ¹	l j i m ¹	6398
2764	TingpaiWesternSandong	l j a m ¹	l j a m ¹	6398
2765	ZhongheCentralSandong	l j e m ¹	l j e m ¹	6398
2766	BanliangYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
2767	TangnianYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
2768	AntangWesternSandong	ʔ w o ŋ ¹	ʔ w o ŋ ¹	6417
2769	DujiangEasternSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
2770	ShuigenCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
2771	TingpaiWesternSandong	ʔ w a ŋ ¹	ʔ w a ŋ ¹	6417
2772	ZhongheCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
2773	BanliangYangAn	ȶ aːi ¹	ȶ aːi ¹	6418
2774	TangzhouWesternSandong	ȶ aːi ¹	ȶ aːi ¹	6418
2775	JiaoliPandong	v w ə ŋ ¹	v w ə ŋ ¹	6419
2776	Pandong	ⁿb w ə ŋ ¹	ⁿb w ə ŋ ¹	6419
2777	RenliEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
2778	SanjiangEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
2779	JiarongSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
2780	JiuqianSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
2781	ShuiweiSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
2782	ShuiyaoSouthernSandong	ˀm j e ŋ ¹	ˀm j e ŋ ¹	6420
2783	TangnianYangAn	m aː ŋ ¹	m - aː ŋ ¹	6420
2784	AntangWesternSandong	p i ¹	p i ¹	6451
2785	BanliangYangAn	p ai ¹	p ai ¹	6451
2786	DujiangEasternSandong	p i ¹	p i ¹	6451
2787	JiaoliPandong	p i ¹	p i ¹	6451
2788	Pandong	p i ¹	p i ¹	6451
2789	RenliEasternSandong	p i ¹	p i ¹	6451
2790	SanjiangEasternSandong	p i ¹	p i ¹	6451
2791	ShuigenCentralSandong	p i ¹	p i ¹	6451
2792	TangnianYangAn	p i ¹	p i ¹	6451
2793	TangzhouWesternSandong	p i ¹	p i ¹	6451
2794	TingpaiWesternSandong	p i ¹	p i ¹	6451
2795	ZhongheCentralSandong	p i ¹	p i ¹	6451
2796	JiarongSouthernSandong	ʁ a ¹	ʁ a ¹	6452
2797	JiuqianSouthernSandong	ʁ a ¹	ʁ a ¹	6452
2798	ShuiweiSouthernSandong	ʁ a ¹	ʁ a ¹	6452
2799	ShuiyaoSouthernSandong	ʁ a ¹	ʁ a ¹	6452
2800	AntangWesternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
2801	DujiangEasternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
2802	ZhongheCentralSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
2803	BanliangYangAn	ɣ u m ¹	ɣ u m ¹	6469
