ID	DOCULECT	TOKENS	ALIGNMENT	COGID
3553	JiaoliPandong	h̃ j ai ¹	h̃ j ai ¹	5083
3554	Pandong	h̃ w ai ¹	h̃ w ai ¹	5083
3555	RenliEasternSandong	h̃ w ai ¹	h̃ w ai ¹	5083
3556	SanjiangEasternSandong	h̃ w ai ¹	h̃ w ai ¹	5083
3557	TangnianYangAn	h̃ w ai ¹	h̃ w ai ¹	5083
3558	AntangWesternSandong	s aː n ¹	s aː n ¹	5099
3559	DujiangEasternSandong	s aː n ¹	s aː n ¹	5099
3560	JiarongSouthernSandong	s aː n ¹	s aː n ¹	5099
3561	JiuqianSouthernSandong	s aː n ¹	s aː n ¹	5099
3562	RenliEasternSandong	s aː n ¹	s aː n ¹	5099
3563	SanjiangEasternSandong	s aː n ¹	s aː n ¹	5099
3564	ShuigenCentralSandong	s aː n ¹	s aː n ¹	5099
3565	ShuiweiSouthernSandong	s aː n ¹	s aː n ¹	5099
3566	ShuiyaoSouthernSandong	s aː n ¹	s aː n ¹	5099
3567	TangzhouWesternSandong	s aː n ¹	s aː n ¹	5099
3568	TingpaiWesternSandong	s aː n ¹	s aː n ¹	5099
3569	ZhongheCentralSandong	s aː n ¹	s aː n ¹	5099
3570	BanliangYangAn	t j aː n ¹	t j aː n ¹	5100
3571	TangnianYangAn	t j aː n ¹	t j aː n ¹	5100
3572	JiaoliPandong	ȵ a m ¹	ȵ a m ¹	5101
3573	Pandong	ȵ a m ¹	ȵ a m ¹	5101
3574	AntangWesternSandong	ȶ u ¹	ȶ u ¹	5116
3575	BanliangYangAn	ȶ u ¹	ȶ u ¹	5116
3576	DujiangEasternSandong	ȶ u ¹	ȶ u ¹	5116
3577	JiaoliPandong	ȶ u ¹	ȶ u ¹	5116
3578	JiarongSouthernSandong	ȶ u ¹	ȶ u ¹	5116
3579	JiuqianSouthernSandong	ȶ u ¹	ȶ u ¹	5116
3580	Pandong	ȶ u ¹	ȶ u ¹	5116
3581	RenliEasternSandong	ȶ u ¹	ȶ u ¹	5116
3582	SanjiangEasternSandong	ȶ u ¹	ȶ u ¹	5116
3583	ShuigenCentralSandong	ȶ u ¹	ȶ u ¹	5116
3584	ShuiweiSouthernSandong	ȶ u ¹	ȶ u ¹	5116
3585	ShuiyaoSouthernSandong	ȶ u ¹	ȶ u ¹	5116
3586	TangnianYangAn	ȶ u ¹	ȶ u ¹	5116
3587	TangzhouWesternSandong	ȶ u ¹	ȶ u ¹	5116
3588	TingpaiWesternSandong	ȶ u ¹	ȶ u ¹	5116
3589	ZhongheCentralSandong	ȶ u ¹	ȶ u ¹	5116
3590	AntangWesternSandong	m e ¹	m e ¹	5151
3591	BanliangYangAn	m e ¹	m e ¹	5151
3592	DujiangEasternSandong	m e ¹	m e ¹	5151
3593	JiaoliPandong	m e ¹	m e ¹	5151
3594	JiarongSouthernSandong	m e ¹	m e ¹	5151
3595	JiuqianSouthernSandong	m e ¹	m e ¹	5151
3596	Pandong	m e ¹	m e ¹	5151
3597	RenliEasternSandong	m e ¹	m e ¹	5151
3598	SanjiangEasternSandong	m e ¹	m e ¹	5151
3599	ShuigenCentralSandong	m e ¹	m e ¹	5151
3600	ShuiweiSouthernSandong	m e ¹	m e ¹	5151
3601	ShuiyaoSouthernSandong	m e ¹	m e ¹	5151
3602	TangnianYangAn	m e ¹	m e ¹	5151
3603	TangzhouWesternSandong	m əi ¹	m əi ¹	5151
3604	TingpaiWesternSandong	m e ¹	m e ¹	5151
3605	ZhongheCentralSandong	m e ¹	m e ¹	5151
3606	AntangWesternSandong	p u ŋ ¹	p u ŋ ¹	5168
3607	BanliangYangAn	p u ŋ ¹	p u ŋ ¹	5168
3608	DujiangEasternSandong	p u ŋ ¹	p u ŋ ¹	5168
3609	JiaoliPandong	p u ŋ ¹	p u ŋ ¹	5168
3610	JiarongSouthernSandong	p o ŋ ¹	p o ŋ ¹	5168
3611	JiuqianSouthernSandong	p o ŋ ¹	p o ŋ ¹	5168
3612	Pandong	p u ŋ ¹	p u ŋ ¹	5168
3613	RenliEasternSandong	p u ŋ ¹	p u ŋ ¹	5168
3614	SanjiangEasternSandong	p u ŋ ¹	p u ŋ ¹	5168
3615	ShuigenCentralSandong	p u ŋ ¹	p u ŋ ¹	5168
3616	ShuiweiSouthernSandong	p o ŋ ¹	p o ŋ ¹	5168
3617	ShuiyaoSouthernSandong	p o ŋ ¹	p o ŋ ¹	5168
3618	TangnianYangAn	p u ŋ ¹	p u ŋ ¹	5168
3619	TangzhouWesternSandong	p u ŋ ¹	p u ŋ ¹	5168
3620	TingpaiWesternSandong	p u ŋ ¹	p u ŋ ¹	5168
3621	ZhongheCentralSandong	p u ŋ ¹	p u ŋ ¹	5168
3622	AntangWesternSandong	ˀn a m ¹	ˀn a m ¹	5185
3623	BanliangYangAn	n a m ¹	n a m ¹	5185
3624	DujiangEasternSandong	ˀn a m ¹	ˀn a m ¹	5185
3625	JiarongSouthernSandong	ˀn a m ¹	ˀn a m ¹	5185
3626	JiuqianSouthernSandong	ˀn a m ¹	ˀn a m ¹	5185
3627	Pandong	n au ¹	n au - ¹	5185
3628	RenliEasternSandong	n a m ¹	n a m ¹	5185
3629	SanjiangEasternSandong	n a m ¹	n a m ¹	5185
3630	ShuigenCentralSandong	ˀn a m ¹	ˀn a m ¹	5185
3631	ShuiweiSouthernSandong	ˀn a m ¹	ˀn a m ¹	5185
3632	ShuiyaoSouthernSandong	ˀn a m ¹	ˀn a m ¹	5185
3633	TangnianYangAn	n a m ¹	n a m ¹	5185
3634	TangzhouWesternSandong	ˀn a m ¹	ˀn a m ¹	5185
3635	TingpaiWesternSandong	ˀn a m ¹	ˀn a m ¹	5185
3636	ZhongheCentralSandong	ˀn a m ¹	ˀn a m ¹	5185
3637	JiarongSouthernSandong	k a m ¹	k a m ¹	5189
3638	JiuqianSouthernSandong	k a m ¹	k a m ¹	5189
3639	ZhongheCentralSandong	k a m ¹	k a m ¹	5189
3640	AntangWesternSandong	m a n ¹	m a n ¹	5207
3641	BanliangYangAn	m a n ¹	m a n ¹	5207
3642	DujiangEasternSandong	m a n ¹	m a n ¹	5207
3643	JiaoliPandong	m a n ¹	m a n ¹	5207
3644	JiarongSouthernSandong	m a n ¹	m a n ¹	5207
3645	JiuqianSouthernSandong	m a n ¹	m a n ¹	5207
3646	Pandong	m a n ¹	m a n ¹	5207
3647	RenliEasternSandong	m a n ¹	m a n ¹	5207
3648	SanjiangEasternSandong	m a n ¹	m a n ¹	5207
3649	ShuigenCentralSandong	m a n ¹	m a n ¹	5207
3650	ShuiweiSouthernSandong	m a n ¹	m a n ¹	5207
3651	ShuiyaoSouthernSandong	m a n ¹	m a n ¹	5207
3652	TangnianYangAn	m a n ¹	m a n ¹	5207
3653	TangzhouWesternSandong	m a n ¹	m a n ¹	5207
3654	TingpaiWesternSandong	m a n ¹	m a n ¹	5207
3655	ZhongheCentralSandong	m a n ¹	m a n ¹	5207
3656	AntangWesternSandong	q aːu ¹	q aːu ¹	5224
3657	BanliangYangAn	q aːu ¹	q aːu ¹	5224
3658	DujiangEasternSandong	q aːu ¹	q aːu ¹	5224
3659	JiaoliPandong	q aːu ¹	q aːu ¹	5224
3660	JiarongSouthernSandong	q aːu ¹	q aːu ¹	5224
3661	JiuqianSouthernSandong	q aːu ¹	q aːu ¹	5224
3662	Pandong	q aːu ¹	q aːu ¹	5224
3663	RenliEasternSandong	q aːu ¹	q aːu ¹	5224
3664	SanjiangEasternSandong	q aːu ¹	q aːu ¹	5224
3665	ShuigenCentralSandong	q aːu ¹	q aːu ¹	5224
3666	ShuiweiSouthernSandong	q aːu ¹	q aːu ¹	5224
3667	ShuiyaoSouthernSandong	q aːu ¹	q aːu ¹	5224
3668	TangnianYangAn	q aːu ¹	q aːu ¹	5224
3669	TangzhouWesternSandong	q aːu ¹	q aːu ¹	5224
3670	TingpaiWesternSandong	q aːu ¹	q aːu ¹	5224
3671	ZhongheCentralSandong	q aːu ¹	q aːu ¹	5224
3672	AntangWesternSandong	t i ¹	t i ¹	5241
3673	BanliangYangAn	t i ¹	t i ¹	5241
3674	DujiangEasternSandong	t i ¹	t i ¹	5241
3675	JiaoliPandong	t i ¹	t i ¹	5241
3676	JiuqianSouthernSandong	t i ¹	t i ¹	5241
3677	Pandong	t i ¹	t i ¹	5241
3678	RenliEasternSandong	t i ¹	t i ¹	5241
3679	SanjiangEasternSandong	t i ¹	t i ¹	5241
3680	ShuigenCentralSandong	t i ¹	t i ¹	5241
3681	ShuiweiSouthernSandong	t i ¹	t i ¹	5241
3682	TangnianYangAn	t i ¹	t i ¹	5241
3683	TangzhouWesternSandong	t i ¹	t i ¹	5241
3684	TingpaiWesternSandong	t i ¹	t i ¹	5241
3685	ZhongheCentralSandong	t i ¹	t i ¹	5241
3686	AntangWesternSandong	t i ¹	t i ¹	5258
3687	JiaoliPandong	t a ¹	t a ¹	5258
3688	Pandong	t ai ¹	t ai ¹	5258
3689	RenliEasternSandong	t i ¹	t i ¹	5258
3690	SanjiangEasternSandong	t i ¹	t i ¹	5258
3691	TangnianYangAn	t i ¹	t i ¹	5258
3692	TingpaiWesternSandong	t i ¹	t i ¹	5258
3693	AntangWesternSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3694	BanliangYangAn	ɣ ə t ¹	- ɣ ə t ¹	5259
3695	DujiangEasternSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3696	JiaoliPandong	j a t ¹	- j a t ¹	5259
3697	JiarongSouthernSandong	ʔ j i t ¹	ʔ j i t ¹	5259
3698	JiuqianSouthernSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3699	Pandong	j a t ¹	- j a t ¹	5259
3700	RenliEasternSandong	j ə t ¹	- j ə t ¹	5259
3701	SanjiangEasternSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3702	ShuigenCentralSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3703	ShuiweiSouthernSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3704	ShuiyaoSouthernSandong	ʔ i t ¹	- ʔ i t ¹	5259
3705	TangnianYangAn	ɣ ə t ¹	- ɣ ə t ¹	5259
3706	TangzhouWesternSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3707	TingpaiWesternSandong	ʔ j a t ¹	ʔ j a t ¹	5259
3708	ZhongheCentralSandong	ʔ j ə t ¹	ʔ j ə t ¹	5259
3709	AntangWesternSandong	l aːu ¹	l aːu ¹	5283
3710	DujiangEasternSandong	l aːu ¹	l aːu ¹	5283
3711	JiaoliPandong	l aːu ¹	l aːu ¹	5283
3712	Pandong	l aːu ¹	l aːu ¹	5283
3713	RenliEasternSandong	l aːu ¹	l aːu ¹	5283
3714	SanjiangEasternSandong	l aːu ¹	l aːu ¹	5283
3715	ShuigenCentralSandong	l aːu ¹	l aːu ¹	5283
3716	TangzhouWesternSandong	l aːu ¹	l aːu ¹	5283
3717	ZhongheCentralSandong	l aːu ¹	l aːu ¹	5283
3718	BanliangYangAn	h aːu ¹	h aːu ¹	5284
3719	TangnianYangAn	h aːu ¹	h aːu ¹	5284
3720	JiarongSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
3721	JiuqianSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
3722	ShuiweiSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
3723	ShuiyaoSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
3724	AntangWesternSandong	ˀb j e n ¹	ˀb j e n ¹	5300
3725	BanliangYangAn	m j aː n ¹	m j aː n ¹	5300
3726	DujiangEasternSandong	ⁿb j aː n ¹	ⁿb j aː n ¹	5300
3727	JiarongSouthernSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3728	JiuqianSouthernSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3729	Pandong	ⁿb j e n ¹	ⁿb j e n ¹	5300
3730	RenliEasternSandong	ⁿb j aː n ¹	ⁿb j aː n ¹	5300
3731	SanjiangEasternSandong	ⁿb j aː n ¹	ⁿb j aː n ¹	5300
3732	ShuigenCentralSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3733	ShuiweiSouthernSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3734	ShuiyaoSouthernSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3735	TangnianYangAn	m j aː n ¹	m j aː n ¹	5300
3736	TangzhouWesternSandong	ˀm j aː n ¹	ˀm j aː n ¹	5300
3737	TingpaiWesternSandong	ˀb j a n ¹	ˀb j a n ¹	5300
3738	ZhongheCentralSandong	ˀb j aː n ¹	ˀb j aː n ¹	5300
3739	AntangWesternSandong	ˀn u k ¹	ˀn u k ¹	5317
3740	BanliangYangAn	n u k ¹	n u k ¹	5317
3741	DujiangEasternSandong	ˀn u k ¹	ˀn u k ¹	5317
3742	JiaoliPandong	n o k ¹	n o k ¹	5317
3743	JiarongSouthernSandong	ˀn u k ¹	ˀn u k ¹	5317
3744	JiuqianSouthernSandong	ˀn u k ¹	ˀn u k ¹	5317
3745	RenliEasternSandong	n u k ¹	n u k ¹	5317
3746	SanjiangEasternSandong	n u k ¹	n u k ¹	5317
3747	ShuigenCentralSandong	ˀn u k ¹	ˀn u k ¹	5317
3748	ShuiweiSouthernSandong	ˀn u k ¹	ˀn u k ¹	5317
3749	ShuiyaoSouthernSandong	ˀn u k ¹	ˀn u k ¹	5317
3750	TangnianYangAn	n u k ¹	n u k ¹	5317
3751	TangzhouWesternSandong	ˀn u k ¹	ˀn u k ¹	5317
3752	TingpaiWesternSandong	ˀn u k ¹	ˀn u k ¹	5317
3753	ZhongheCentralSandong	ˀn u k ¹	ˀn u k ¹	5317
3754	AntangWesternSandong	p o ¹	p o ¹	5334
3755	BanliangYangAn	p o ¹	p o ¹	5334
3756	DujiangEasternSandong	p o ¹	p o ¹	5334
3757	JiaoliPandong	p o ¹	p o ¹	5334
3758	Pandong	p o ¹	p o ¹	5334
3759	RenliEasternSandong	p o ¹	p o ¹	5334
3760	SanjiangEasternSandong	p o ¹	p o ¹	5334
3761	ShuigenCentralSandong	p o ¹	p o ¹	5334
3762	TangnianYangAn	p o ¹	p o ¹	5334
3763	TangzhouWesternSandong	p o ¹	p o ¹	5334
3764	TingpaiWesternSandong	p o ¹	p o ¹	5334
3765	ZhongheCentralSandong	p o ¹	p o ¹	5334
3766	JiarongSouthernSandong	m o ¹	m o ¹	5335
3767	JiuqianSouthernSandong	m o ¹	m o ¹	5335
3768	ShuiweiSouthernSandong	m o ¹	m o ¹	5335
3769	ShuiyaoSouthernSandong	m o ¹	m o ¹	5335
3770	AntangWesternSandong	f a ¹	f a - ¹	5368
3771	BanliangYangAn	p aː n ¹	p aː n ¹	5368
3772	DujiangEasternSandong	f aː n ¹	f aː n ¹	5368
3773	JiaoliPandong	f aː n ¹	f aː n ¹	5368
3774	JiarongSouthernSandong	f aː n ¹	f aː n ¹	5368
3775	JiuqianSouthernSandong	v a ¹	v a - ¹	5368
3776	RenliEasternSandong	f aː n ¹	f aː n ¹	5368
3777	SanjiangEasternSandong	f aː n ¹	f aː n ¹	5368
3778	ShuigenCentralSandong	f aː n ¹	f aː n ¹	5368
3779	ShuiweiSouthernSandong	v a ¹	v a - ¹	5368
3780	ShuiyaoSouthernSandong	v a ¹	v a - ¹	5368
3781	TangnianYangAn	p aː n ¹	p aː n ¹	5368
3782	TangzhouWesternSandong	f a ¹	f a - ¹	5368
3783	TingpaiWesternSandong	f aː n ¹	f aː n ¹	5368
3784	ZhongheCentralSandong	f a ¹	f a - ¹	5368
3785	AntangWesternSandong	n̥ j a ¹	n̥ j a - ¹	5401
3786	BanliangYangAn	n̥ j ã ¹	n̥ j ã - ¹	5401
3787	DujiangEasternSandong	n̥ j a ¹	n̥ j a - ¹	5401
3788	JiaoliPandong	pʰ j a ¹	pʰ j a - ¹	5401
3789	Pandong	pʰ j aː k ¹	pʰ j aː k ¹	5401
3790	RenliEasternSandong	pʰ j a ¹	pʰ j a - ¹	5401
3791	SanjiangEasternSandong	pʰ j a ¹	pʰ j a - ¹	5401
3792	ShuigenCentralSandong	n̥ j a ¹	n̥ j a - ¹	5401
3793	TangnianYangAn	ȵ ã ¹	ȵ - ã - ¹	5401
3794	TangzhouWesternSandong	n̥ j a ¹	n̥ j a - ¹	5401
3795	TingpaiWesternSandong	n̥ j a ¹	n̥ j a - ¹	5401
3796	ZhongheCentralSandong	n̥ j a ¹	n̥ j a - ¹	5401
3797	JiarongSouthernSandong	m̥ a ¹	m̥ a ¹	5402
3798	JiuqianSouthernSandong	m̥ a ¹	m̥ a ¹	5402
3799	ShuiweiSouthernSandong	m̥ a ¹	m̥ a ¹	5402
3800	ShuiyaoSouthernSandong	m̥ a ¹	m̥ a ¹	5402
3801	AntangWesternSandong	ȶ i ¹	ȶ i - ¹	5418
3802	BanliangYangAn	ȶ ə ¹	ȶ ə - ¹	5418
3803	DujiangEasternSandong	ȶ ə ¹	ȶ ə - ¹	5418
3804	JiaoliPandong	ȶ i ¹	ȶ i - ¹	5418
3805	JiarongSouthernSandong	ȶ i ¹	ȶ i - ¹	5418
3806	JiuqianSouthernSandong	ȶ i ¹	ȶ i - ¹	5418
3807	RenliEasternSandong	ȶ i ¹	ȶ i - ¹	5418
3808	SanjiangEasternSandong	ȶ i ¹	ȶ i - ¹	5418
3809	ShuigenCentralSandong	ȶ i ¹	ȶ i - ¹	5418
3810	ShuiweiSouthernSandong	ȶ i ¹	ȶ i - ¹	5418
3811	ShuiyaoSouthernSandong	ȶ i ¹	ȶ i - ¹	5418
3812	TangnianYangAn	ȶ e ¹	ȶ e - ¹	5418
3813	TangzhouWesternSandong	ȶ i ¹	ȶ i - ¹	5418
3814	TingpaiWesternSandong	ȶ ɪ t ¹	ȶ ɪ t ¹	5418
3815	ZhongheCentralSandong	ȶ i ¹	ȶ i - ¹	5418
3816	AntangWesternSandong	z ə n ¹	z ə n ¹	5468
3817	BanliangYangAn	z ə n ¹	z ə n ¹	5468
3818	DujiangEasternSandong	z ə n ¹	z ə n ¹	5468
3819	JiaoliPandong	z ə n ¹	z ə n ¹	5468
3820	JiarongSouthernSandong	z ə n ¹	z ə n ¹	5468
3821	JiuqianSouthernSandong	z ə n ¹	z ə n ¹	5468
3822	RenliEasternSandong	z ə n ¹	z ə n ¹	5468
3823	SanjiangEasternSandong	z ə n ¹	z ə n ¹	5468
3824	ShuigenCentralSandong	z ə n ¹	z ə n ¹	5468
3825	ShuiweiSouthernSandong	z ə n ¹	z ə n ¹	5468
3826	ShuiyaoSouthernSandong	z ə n ¹	z ə n ¹	5468
3827	TangnianYangAn	z ə n ¹	z ə n ¹	5468
3828	TangzhouWesternSandong	z ə n ¹	z ə n ¹	5468
3829	TingpaiWesternSandong	z ə n ¹	z ə n ¹	5468
3830	ZhongheCentralSandong	z ə n ¹	z ə n ¹	5468
3831	AntangWesternSandong	m̥ u ¹	m̥ u ¹	5485
3832	DujiangEasternSandong	m̥ u ¹	m̥ u ¹	5485
3833	JiuqianSouthernSandong	m̥ u ¹	m̥ u ¹	5485
3834	ShuigenCentralSandong	m̥ u ¹	m̥ u ¹	5485
3835	ShuiweiSouthernSandong	m̥ u ¹	m̥ u ¹	5485
3836	ShuiyaoSouthernSandong	m̥ u ¹	m̥ u ¹	5485
3837	TangzhouWesternSandong	m̥ u ¹	m̥ u ¹	5485
3838	TingpaiWesternSandong	m̥ u ¹	m̥ u ¹	5485
3839	ZhongheCentralSandong	m̥ u ¹	m̥ u ¹	5485
3840	BanliangYangAn	pʰ u ¹	pʰ u ¹	5486
3841	JiaoliPandong	pʰ u ¹	pʰ u ¹	5486
3842	RenliEasternSandong	pʰ u ¹	pʰ u ¹	5486
3843	SanjiangEasternSandong	pʰ u ¹	pʰ u ¹	5486
3844	TangnianYangAn	pʰ u ¹	pʰ u ¹	5486
3845	AntangWesternSandong	h ə n ¹	h ə n ¹	5519
3846	BanliangYangAn	l ə n ¹	l ə n ¹	5519
3847	DujiangEasternSandong	h ə n ¹	h ə n ¹	5519
3848	JiaoliPandong	h ə n ¹	h ə n ¹	5519
3849	JiarongSouthernSandong	x ə n ¹	x ə n ¹	5519
3850	JiuqianSouthernSandong	x ə n ¹	x ə n ¹	5519
3851	Pandong	h ə n ¹	h ə n ¹	5519
3852	RenliEasternSandong	h ə n ¹	h ə n ¹	5519
3853	SanjiangEasternSandong	h ə n ¹	h ə n ¹	5519
3854	ShuigenCentralSandong	h ə n ¹	h ə n ¹	5519
3855	ShuiweiSouthernSandong	x ə n ¹	x ə n ¹	5519
3856	ShuiyaoSouthernSandong	h ə n ¹	h ə n ¹	5519
3857	TangnianYangAn	l ə n ¹	l ə n ¹	5519
3858	TangzhouWesternSandong	x ə n ¹	x ə n ¹	5519
3859	TingpaiWesternSandong	h ə n ¹	h ə n ¹	5519
3860	ZhongheCentralSandong	h ə n ¹	h ə n ¹	5519
3861	AntangWesternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3862	BanliangYangAn	t j o ŋ ¹	t j o ŋ ¹	5520
3863	DujiangEasternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3864	JiaoliPandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3865	JiuqianSouthernSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3866	RenliEasternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3867	SanjiangEasternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3868	ShuigenCentralSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3869	ShuiweiSouthernSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3870	TangnianYangAn	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3871	TangzhouWesternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3872	TingpaiWesternSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3873	ZhongheCentralSandong	ⁿd j o ŋ ¹	ⁿd j o ŋ ¹	5520
3874	JiarongSouthernSandong	ts j u m ¹	ts j u m ¹	5521
3875	Pandong	ȶ u m ¹	ȶ - u m ¹	5521
3876	ShuiyaoSouthernSandong	ts ə m ¹	ts - ə m ¹	5521
3877	AntangWesternSandong	f a k ¹	f - a k ¹	5552
3878	DujiangEasternSandong	f a k ¹	f - a k ¹	5552
3879	JiaoliPandong	f a k ¹	f - a k ¹	5552
3880	JiarongSouthernSandong	f a k ¹	f - a k ¹	5552
3881	JiuqianSouthernSandong	v a k ¹	- v a k ¹	5552
3882	Pandong	h w a k ¹	h w a k ¹	5552
3883	RenliEasternSandong	f a k ¹	f - a k ¹	5552
3884	SanjiangEasternSandong	f a k ¹	f - a k ¹	5552
3885	ShuigenCentralSandong	f a k ¹	f - a k ¹	5552
3886	ShuiweiSouthernSandong	v a k ¹	- v a k ¹	5552
3887	ShuiyaoSouthernSandong	v a k ¹	- v a k ¹	5552
3888	TangnianYangAn	p a k ¹	p - a k ¹	5552
3889	TangzhouWesternSandong	f a k ¹	f - a k ¹	5552
3890	ZhongheCentralSandong	f a k ¹	f - a k ¹	5552
3891	AntangWesternSandong	h j e ¹	h j e ¹	5567
3892	DujiangEasternSandong	h j a ¹	h j a ¹	5567
3893	JiaoliPandong	h j e ¹	h j e ¹	5567
3894	Pandong	h j a ¹	h j a ¹	5567
3895	RenliEasternSandong	h j a ¹	h j a ¹	5567
3896	SanjiangEasternSandong	h j a ¹	h j a ¹	5567
3897	TingpaiWesternSandong	ɕ j a ¹	ɕ j a ¹	5567
3898	BanliangYangAn	kʰ a ¹	kʰ a ¹	5568
3899	JiarongSouthernSandong	kʰ a ¹	kʰ a ¹	5568
3900	ShuiyaoSouthernSandong	kʰ a ¹	kʰ a ¹	5568
3901	JiuqianSouthernSandong	ȶʰ a ¹	ȶʰ a ¹	5569
3902	ShuiweiSouthernSandong	ȶʰ a ¹	ȶʰ a ¹	5569
3903	ShuigenCentralSandong	ɕ a ¹	ɕ a ¹	5570
3904	TangnianYangAn	ɕ a ¹	ɕ a ¹	5570
3905	TangzhouWesternSandong	ɕ e ¹	ɕ e ¹	5570
3906	ZhongheCentralSandong	ɕ a ¹	ɕ a ¹	5570
3907	AntangWesternSandong	h o ¹	h o ¹	5584
3908	BanliangYangAn	h o ¹	h o ¹	5584
3909	DujiangEasternSandong	h o ¹	h o ¹	5584
3910	JiaoliPandong	h o ¹	h o ¹	5584
3911	JiarongSouthernSandong	h o ¹	h o ¹	5584
3912	JiuqianSouthernSandong	h o ¹	h o ¹	5584
3913	Pandong	h o ¹	h o ¹	5584
3914	RenliEasternSandong	h o ¹	h o ¹	5584
3915	SanjiangEasternSandong	h o ¹	h o ¹	5584
3916	ShuigenCentralSandong	h o ¹	h o ¹	5584
3917	ShuiweiSouthernSandong	h o ¹	h o ¹	5584
3918	ShuiyaoSouthernSandong	h o ¹	h o ¹	5584
3919	TangnianYangAn	h o ¹	h o ¹	5584
3920	TangzhouWesternSandong	h o ¹	h o ¹	5584
3921	TingpaiWesternSandong	h o ¹	h o ¹	5584
3922	ZhongheCentralSandong	h o ¹	h o ¹	5584
3923	JiaoliPandong	p u ¹	p u ¹	5602
3924	RenliEasternSandong	p u ¹	p u ¹	5602
3925	AntangWesternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3926	BanliangYangAn	qʰ aː t ¹	qʰ aː t ¹	5637
3927	DujiangEasternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3928	JiaoliPandong	kʰ a ¹	kʰ a - ¹	5637
3929	JiarongSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3930	JiuqianSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3931	Pandong	qʰ aː t ¹	qʰ aː t ¹	5637
3932	RenliEasternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3933	SanjiangEasternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3934	ShuigenCentralSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3935	ShuiweiSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3936	ShuiyaoSouthernSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3937	TangnianYangAn	qʰ aː t ¹	qʰ aː t ¹	5637
3938	TangzhouWesternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3939	TingpaiWesternSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3940	ZhongheCentralSandong	qʰ aː t ¹	qʰ aː t ¹	5637
3941	AntangWesternSandong	m j e n ¹	m j e n ¹	5654
3942	BanliangYangAn	m i n ¹	m - i n ¹	5654
3943	DujiangEasternSandong	m j e n ¹	m j e n ¹	5654
3944	JiaoliPandong	m i n ¹	m - i n ¹	5654
3945	JiarongSouthernSandong	m j e n ¹	m j e n ¹	5654
3946	JiuqianSouthernSandong	m j e n ¹	m j e n ¹	5654
3947	Pandong	ⁿb j e n ¹	ⁿb j e n ¹	5654
3948	RenliEasternSandong	m j e n ¹	m j e n ¹	5654
3949	SanjiangEasternSandong	m j e n ¹	m j e n ¹	5654
3950	ShuigenCentralSandong	m j e n ¹	m j e n ¹	5654
3951	ShuiweiSouthernSandong	m j e n ¹	m j e n ¹	5654
3952	ShuiyaoSouthernSandong	m j eː n ¹	m j eː n ¹	5654
3953	TangnianYangAn	m i n ¹	m - i n ¹	5654
3954	TangzhouWesternSandong	m i n ¹	m - i n ¹	5654
3955	TingpaiWesternSandong	m j a n ¹	m j a n ¹	5654
3956	ZhongheCentralSandong	m j e n ¹	m j e n ¹	5654
3957	AntangWesternSandong	n̥ o ¹	n̥ o ¹	5688
3958	BanliangYangAn	n̥ õ ¹	n̥ õ ¹	5688
