ID	DOCULECT	TOKENS	ALIGNMENT	COGID
831	JiarongSouthernSandong	ts o ŋ ¹	ts o ŋ ¹	4011
832	JiuqianSouthernSandong	ts o ŋ ¹	ts o ŋ ¹	4011
833	ShuiweiSouthernSandong	ts o ŋ ¹	ts o ŋ ¹	4011
834	ShuiyaoSouthernSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	4011
835	RenliEasternSandong	ts u m ¹	ts u m ¹	4041
836	SanjiangEasternSandong	ts u m ¹	ts u m ¹	4041
837	JiaoliPandong	k u ŋ ¹	k u ŋ ¹	4057
838	Pandong	k u ŋ ¹	k u ŋ ¹	4057
839	BanliangYangAn	ȶ o ¹	ȶ o ¹	4143
840	TangnianYangAn	ȶ o ¹	ȶ o ¹	4143
841	AntangWesternSandong	s i ¹	s i - ¹	4176
842	BanliangYangAn	s ɿ ¹	s ɿ - ¹	4176
843	JiaoliPandong	ɕ i ŋ ¹	ɕ i ŋ ¹	4176
844	TangnianYangAn	s i ¹	s i - ¹	4176
845	TangzhouWesternSandong	s ɿ ¹	s ɿ - ¹	4176
846	TingpaiWesternSandong	s ɿ ¹	s ɿ - ¹	4176
847	ZhongheCentralSandong	s ɿ ¹	s ɿ - ¹	4176
848	AntangWesternSandong	m i ŋ ¹	m i ŋ ¹	4177
849	BanliangYangAn	m i ŋ ¹	m i ŋ ¹	4177
850	JiaoliPandong	m i ŋ ¹	m i ŋ ¹	4177
851	Pandong	m i ŋ ¹	m i ŋ ¹	4177
852	TangnianYangAn	m i ŋ ¹	m i ŋ ¹	4177
853	TangzhouWesternSandong	m i ŋ ¹	m i ŋ ¹	4177
854	TingpaiWesternSandong	m i ŋ ¹	m i ŋ ¹	4177
855	ZhongheCentralSandong	m i ŋ ¹	m i ŋ ¹	4177
856	DujiangEasternSandong	ⁿb i ¹	ⁿb i ¹	4178
857	JiarongSouthernSandong	ⁿb i ¹	ⁿb i ¹	4178
858	JiuqianSouthernSandong	ⁿb i ¹	ⁿb i ¹	4178
859	RenliEasternSandong	ⁿb i ¹	ⁿb i ¹	4178
860	SanjiangEasternSandong	ⁿb i ¹	ⁿb i ¹	4178
861	ShuigenCentralSandong	ⁿb i ¹	ⁿb i ¹	4178
862	ShuiweiSouthernSandong	ⁿb i ¹	ⁿb i ¹	4178
863	ShuiyaoSouthernSandong	ⁿb i ¹	ⁿb i ¹	4178
864	BanliangYangAn	k a ¹	k a ¹	4219
865	JiarongSouthernSandong	k a ¹	k a ¹	4219
866	ShuiyaoSouthernSandong	k a ¹	k a ¹	4219
867	BanliangYangAn	ȶ au ¹	ȶ au ¹	4236
868	JiaoliPandong	t a ¹	t a ¹	4236
869	JiarongSouthernSandong	q a ¹	q a ¹	4237
870	JiuqianSouthernSandong	q a ¹	q a ¹	4237
871	ShuiweiSouthernSandong	q a ¹	q a ¹	4237
872	ShuiyaoSouthernSandong	q a ¹	q a ¹	4237
873	AntangWesternSandong	z a ¹	z a ¹	4254
874	DujiangEasternSandong	z a ¹	z a ¹	4254
875	JiaoliPandong	z a ¹	z a ¹	4254
876	RenliEasternSandong	z a ¹	z a ¹	4254
877	SanjiangEasternSandong	z a ¹	z a ¹	4254
878	ShuigenCentralSandong	z a ¹	z a ¹	4254
879	ShuiyaoSouthernSandong	z a ¹	z a ¹	4254
880	TangzhouWesternSandong	z a ¹	z a ¹	4254
881	TingpaiWesternSandong	z a ¹	z a ¹	4254
882	ZhongheCentralSandong	z a ¹	z a ¹	4254
883	BanliangYangAn	ȶʰ a ¹	ȶʰ - a ¹	4255
884	JiarongSouthernSandong	ts j a ¹	ts j a ¹	4255
885	JiuqianSouthernSandong	ts j a ¹	ts j a ¹	4255
886	ShuiweiSouthernSandong	ts a ¹	ts - a ¹	4255
887	TangnianYangAn	ȶʰ a ¹	ȶʰ - a ¹	4255
888	AntangWesternSandong	ˀb ə ¹	ˀb ə - ¹	4271
889	BanliangYangAn	m ə n ¹	m ə n ¹	4271
890	DujiangEasternSandong	p ə ¹	p ə - ¹	4271
891	RenliEasternSandong	p ə ¹	p ə - ¹	4271
892	SanjiangEasternSandong	p ə ¹	p ə - ¹	4271
893	TangzhouWesternSandong	ˀm ə ¹	ˀm ə - ¹	4271
894	TingpaiWesternSandong	ˀb ə ¹	ˀb ə - ¹	4271
895	JiaoliPandong	v a ¹	v a ¹	4273
896	JiarongSouthernSandong	v a ¹	v a ¹	4273
897	JiuqianSouthernSandong	v a ¹	v a ¹	4273
898	Pandong	v a ¹	v a ¹	4273
899	ShuiweiSouthernSandong	v a ¹	v a ¹	4273
900	ShuiyaoSouthernSandong	v a ¹	v a ¹	4273
901	ShuigenCentralSandong	ˀb a ¹	ˀb - a ¹	4274
902	TangnianYangAn	p j a ¹	p j a ¹	4274
903	ZhongheCentralSandong	ˀb a ¹	ˀb - a ¹	4274
904	BanliangYangAn	qʰ aːu ¹	qʰ aːu ¹	4305
905	JiarongSouthernSandong	qʰ aːu ¹	qʰ aːu ¹	4305
906	JiuqianSouthernSandong	qʰ aːu ¹	qʰ aːu ¹	4305
907	ShuiweiSouthernSandong	qʰ aːu ¹	qʰ aːu ¹	4305
908	ShuiyaoSouthernSandong	qʰ aːu ¹	qʰ aːu ¹	4305
909	AntangWesternSandong	l w ə ¹	l w ə ¹	4356
910	JiaoliPandong	l w ə ¹	l w ə ¹	4356
911	TingpaiWesternSandong	l w a ¹	l w a ¹	4356
912	AntangWesternSandong	ts aː p ¹	ts aː p ¹	4357
913	JiaoliPandong	ts a ¹	ts a - ¹	4357
914	JiarongSouthernSandong	ˀd a ¹	ˀd a - ¹	4357
915	DujiangEasternSandong	p aːi ¹	p aːi ¹	4358
916	Pandong	p ai ¹	p ai ¹	4358
917	RenliEasternSandong	p aːi ¹	p aːi ¹	4358
918	SanjiangEasternSandong	p aːi ¹	p aːi ¹	4358
919	ShuigenCentralSandong	p aːi ¹	p aːi ¹	4358
920	ShuiweiSouthernSandong	p aːi ¹	p aːi ¹	4358
921	TangnianYangAn	p aːi ¹	p aːi ¹	4358
922	DujiangEasternSandong	m ai ¹	m ai ¹	4359
923	Pandong	m ai ¹	m ai ¹	4359
924	RenliEasternSandong	m ai ¹	m ai ¹	4359
925	ShuigenCentralSandong	m ai ¹	m ai ¹	4359
926	ShuiweiSouthernSandong	m ai ¹	m ai ¹	4359
927	JiuqianSouthernSandong	z a ¹	z a ¹	4360
928	ZhongheCentralSandong	z a ¹	z a ¹	4360
929	BanliangYangAn	n̥ a ¹	n̥ a ¹	4396
930	DujiangEasternSandong	n̥ a ¹	n̥ a ¹	4396
931	ShuigenCentralSandong	n̥ a ¹	n̥ a ¹	4396
932	ShuiweiSouthernSandong	n̥ a ¹	n̥ a ¹	4396
933	ShuiyaoSouthernSandong	n̥ a ¹	n̥ a ¹	4396
934	TangnianYangAn	n̥ a ¹	n̥ a ¹	4396
935	TangzhouWesternSandong	n̥ a ¹	n̥ a ¹	4396
936	TingpaiWesternSandong	n̥ a ¹	n̥ a ¹	4396
937	ZhongheCentralSandong	n̥ a ¹	n̥ a ¹	4396
938	JiaoliPandong	pʰ j a ¹	pʰ j a ¹	4397
939	Pandong	pʰ j a ¹	pʰ j a ¹	4397
940	RenliEasternSandong	pʰ a ¹	pʰ - a ¹	4397
941	SanjiangEasternSandong	pʰ a ¹	pʰ - a ¹	4397
942	JiarongSouthernSandong	z aːi ¹	z aːi ¹	4499
943	ShuiyaoSouthernSandong	z aːi ¹	z aːi ¹	4499
944	Pandong	p o ŋ ¹	p o ŋ ¹	4501
945	TangnianYangAn	p o ŋ ¹	p o ŋ ¹	4501
946	AntangWesternSandong	kʰ u ¹	kʰ u ¹	4535
947	DujiangEasternSandong	kʰ u ¹	kʰ u ¹	4535
948	JiaoliPandong	kʰ u ¹	kʰ u ¹	4535
949	RenliEasternSandong	kʰ u ¹	kʰ u ¹	4535
950	SanjiangEasternSandong	kʰ u ¹	kʰ u ¹	4535
951	ZhongheCentralSandong	kʰ u ¹	kʰ u ¹	4535
952	BanliangYangAn	kʰ aːu ¹	kʰ aːu ¹	4536
953	TangnianYangAn	x aːu ¹	x aːu ¹	4536
954	JiarongSouthernSandong	x o ¹	x o ¹	4537
955	ShuiweiSouthernSandong	x o ¹	x o ¹	4537
956	ShuiyaoSouthernSandong	h o ¹	h o ¹	4537
957	JiuqianSouthernSandong	f u ¹	f u ¹	4538
958	ShuigenCentralSandong	f u ¹	f u ¹	4538
959	TangzhouWesternSandong	f u ¹	f u ¹	4538
960	TingpaiWesternSandong	f u ¹	f u ¹	4538
961	JiaoliPandong	t i ¹	t i ¹	4587
962	Pandong	t i ¹	t i ¹	4587
963	RenliEasternSandong	t i ¹	t i ¹	4587
964	DujiangEasternSandong	ɕ i ¹	ɕ i ¹	4708
965	JiaoliPandong	ɕ i ¹	ɕ i ¹	4708
966	Pandong	ɕ i ¹	ɕ i ¹	4708
967	TangnianYangAn	ȶʰ i ¹	ȶʰ i ¹	4708
968	AntangWesternSandong	n u ¹	n u ¹	4828
969	BanliangYangAn	n u ¹	n u ¹	4828
970	DujiangEasternSandong	n u ¹	n u ¹	4828
971	JiaoliPandong	n u ¹	n u ¹	4828
972	ShuigenCentralSandong	n u ¹	n u ¹	4828
973	TangnianYangAn	n u ¹	n u ¹	4828
974	TangzhouWesternSandong	n u ¹	n u ¹	4828
975	TingpaiWesternSandong	n u ¹	n u ¹	4828
976	ZhongheCentralSandong	n u ¹	n u ¹	4828
977	JiarongSouthernSandong	p j a ¹	p j a ¹	4829
978	JiuqianSouthernSandong	p j a ¹	p j a ¹	4829
979	ShuiweiSouthernSandong	p j a ¹	p j a ¹	4829
980	ShuiyaoSouthernSandong	p j a ¹	p j a ¹	4829
981	RenliEasternSandong	q u m ¹	q u m ¹	4831
982	SanjiangEasternSandong	q u m ¹	q u m ¹	4831
983	BanliangYangAn	m u p ¹	m u p ¹	4863
984	TangnianYangAn	m u p ¹	m u p ¹	4863
985	AntangWesternSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
986	JiarongSouthernSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
987	JiuqianSouthernSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
988	RenliEasternSandong	ⁿb o ŋ ¹	ⁿb o ŋ ¹	4880
989	SanjiangEasternSandong	ⁿb o ŋ ¹	ⁿb o ŋ ¹	4880
990	ShuigenCentralSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
991	ShuiweiSouthernSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
992	ShuiyaoSouthernSandong	ˀb u ŋ ¹	ˀb u ŋ ¹	4880
993	TangzhouWesternSandong	ⁿb o ŋ ¹	ⁿb o ŋ ¹	4880
994	TingpaiWesternSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
995	ZhongheCentralSandong	ˀb o ŋ ¹	ˀb o ŋ ¹	4880
996	BanliangYangAn	v a ŋ ¹	v a ŋ ¹	4881
997	DujiangEasternSandong	l aː n ¹	l aː n ¹	4881
998	JiaoliPandong	l aː n ¹	l aː n ¹	4881
999	Pandong	l aː n ¹	l aː n ¹	4881
1000	TangnianYangAn	v a ŋ ¹	v a ŋ ¹	4881
1001	JiarongSouthernSandong	ʁ e p ¹	ʁ e p ¹	4965
1002	JiuqianSouthernSandong	ʁ e p ¹	ʁ e p ¹	4965
1003	ShuiweiSouthernSandong	ɣ e p ¹	ɣ e p ¹	4965
1004	ShuiyaoSouthernSandong	ʁ e p ¹	ʁ e p ¹	4965
1005	BanliangYangAn	p aːu ¹	p - aːu ¹	5001
1006	TangnianYangAn	p j a ¹	p j a ¹	5001
1007	Pandong	l o ŋ ¹	l o ŋ ¹	5003
1008	TangnianYangAn	l u ŋ ¹	l u ŋ ¹	5003
1009	AntangWesternSandong	m̥ ai ¹	m̥ ai ¹	5082
1010	DujiangEasternSandong	m̥ ai ¹	m̥ ai ¹	5082
1011	JiarongSouthernSandong	m̥ ai ¹	m̥ ai ¹	5082
1012	JiuqianSouthernSandong	m̥ ai ¹	m̥ ai ¹	5082
1013	ShuigenCentralSandong	m̥ ai ¹	m̥ ai ¹	5082
1014	ShuiweiSouthernSandong	m̥ ai ¹	m̥ ai ¹	5082
1015	ShuiyaoSouthernSandong	m̥ ai ¹	m̥ ai ¹	5082
1016	TangzhouWesternSandong	m̥ əi ¹	m̥ əi ¹	5082
1017	TingpaiWesternSandong	m̥ ai ¹	m̥ ai ¹	5082
1018	ZhongheCentralSandong	m̥ ai ¹	m̥ ai ¹	5082
1019	BanliangYangAn	h̃ w ai ¹	h̃ w ai ¹	5083
1020	JiaoliPandong	h̃ j ai ¹	h̃ j ai ¹	5083
1021	Pandong	h̃ w ai ¹	h̃ w ai ¹	5083
1022	RenliEasternSandong	h̃ w ai ¹	h̃ w ai ¹	5083
1023	SanjiangEasternSandong	h̃ w ai ¹	h̃ w ai ¹	5083
1024	TangnianYangAn	h̃ w ai ¹	h̃ w ai ¹	5083
1025	BanliangYangAn	t j aː n ¹	t j aː n ¹	5100
1026	TangnianYangAn	t j aː n ¹	t j aː n ¹	5100
1027	JiaoliPandong	ȵ a m ¹	ȵ a m ¹	5101
1028	Pandong	ȵ a m ¹	ȵ a m ¹	5101
1029	JiarongSouthernSandong	k a m ¹	k a m ¹	5189
1030	JiuqianSouthernSandong	k a m ¹	k a m ¹	5189
1031	ZhongheCentralSandong	k a m ¹	k a m ¹	5189
1032	AntangWesternSandong	t i ¹	t i ¹	5258
1033	JiaoliPandong	t a ¹	t a ¹	5258
1034	Pandong	t ai ¹	t ai ¹	5258
1035	RenliEasternSandong	t i ¹	t i ¹	5258
1036	SanjiangEasternSandong	t i ¹	t i ¹	5258
1037	TangnianYangAn	t i ¹	t i ¹	5258
1038	TingpaiWesternSandong	t i ¹	t i ¹	5258
1039	AntangWesternSandong	l aːu ¹	l aːu ¹	5283
1040	DujiangEasternSandong	l aːu ¹	l aːu ¹	5283
1041	JiaoliPandong	l aːu ¹	l aːu ¹	5283
1042	Pandong	l aːu ¹	l aːu ¹	5283
1043	RenliEasternSandong	l aːu ¹	l aːu ¹	5283
1044	SanjiangEasternSandong	l aːu ¹	l aːu ¹	5283
1045	ShuigenCentralSandong	l aːu ¹	l aːu ¹	5283
1046	TangzhouWesternSandong	l aːu ¹	l aːu ¹	5283
1047	ZhongheCentralSandong	l aːu ¹	l aːu ¹	5283
1048	BanliangYangAn	h aːu ¹	h aːu ¹	5284
1049	TangnianYangAn	h aːu ¹	h aːu ¹	5284
1050	JiarongSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
1051	JiuqianSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
1052	ShuiweiSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
1053	ShuiyaoSouthernSandong	ˀd aːu ¹	ˀd aːu ¹	5285
1054	JiarongSouthernSandong	m o ¹	m o ¹	5335
1055	JiuqianSouthernSandong	m o ¹	m o ¹	5335
1056	ShuiweiSouthernSandong	m o ¹	m o ¹	5335
1057	ShuiyaoSouthernSandong	m o ¹	m o ¹	5335
1058	JiarongSouthernSandong	m̥ a ¹	m̥ a ¹	5402
1059	JiuqianSouthernSandong	m̥ a ¹	m̥ a ¹	5402
1060	ShuiweiSouthernSandong	m̥ a ¹	m̥ a ¹	5402
1061	ShuiyaoSouthernSandong	m̥ a ¹	m̥ a ¹	5402
1062	AntangWesternSandong	m̥ u ¹	m̥ u ¹	5485
1063	DujiangEasternSandong	m̥ u ¹	m̥ u ¹	5485
1064	JiuqianSouthernSandong	m̥ u ¹	m̥ u ¹	5485
1065	ShuigenCentralSandong	m̥ u ¹	m̥ u ¹	5485
1066	ShuiweiSouthernSandong	m̥ u ¹	m̥ u ¹	5485
1067	ShuiyaoSouthernSandong	m̥ u ¹	m̥ u ¹	5485
1068	TangzhouWesternSandong	m̥ u ¹	m̥ u ¹	5485
1069	TingpaiWesternSandong	m̥ u ¹	m̥ u ¹	5485
1070	ZhongheCentralSandong	m̥ u ¹	m̥ u ¹	5485
1071	BanliangYangAn	pʰ u ¹	pʰ u ¹	5486
1072	JiaoliPandong	pʰ u ¹	pʰ u ¹	5486
1073	RenliEasternSandong	pʰ u ¹	pʰ u ¹	5486
1074	SanjiangEasternSandong	pʰ u ¹	pʰ u ¹	5486
1075	TangnianYangAn	pʰ u ¹	pʰ u ¹	5486
1076	JiarongSouthernSandong	ts j u m ¹	ts j u m ¹	5521
1077	Pandong	ȶ u m ¹	ȶ - u m ¹	5521
1078	ShuiyaoSouthernSandong	ts ə m ¹	ts - ə m ¹	5521
1079	AntangWesternSandong	h j e ¹	h j e ¹	5567
1080	DujiangEasternSandong	h j a ¹	h j a ¹	5567
1081	JiaoliPandong	h j e ¹	h j e ¹	5567
1082	Pandong	h j a ¹	h j a ¹	5567
1083	RenliEasternSandong	h j a ¹	h j a ¹	5567
1084	SanjiangEasternSandong	h j a ¹	h j a ¹	5567
1085	TingpaiWesternSandong	ɕ j a ¹	ɕ j a ¹	5567
1086	BanliangYangAn	kʰ a ¹	kʰ a ¹	5568
1087	JiarongSouthernSandong	kʰ a ¹	kʰ a ¹	5568
1088	ShuiyaoSouthernSandong	kʰ a ¹	kʰ a ¹	5568
1089	JiuqianSouthernSandong	ȶʰ a ¹	ȶʰ a ¹	5569
1090	ShuiweiSouthernSandong	ȶʰ a ¹	ȶʰ a ¹	5569
1091	ShuigenCentralSandong	ɕ a ¹	ɕ a ¹	5570
1092	TangnianYangAn	ɕ a ¹	ɕ a ¹	5570
1093	TangzhouWesternSandong	ɕ e ¹	ɕ e ¹	5570
1094	ZhongheCentralSandong	ɕ a ¹	ɕ a ¹	5570
1095	JiaoliPandong	p u ¹	p u ¹	5602
1096	RenliEasternSandong	p u ¹	p u ¹	5602
1097	JiaoliPandong	pʰ o ¹	pʰ o ¹	5689
1098	Pandong	pʰ o ¹	pʰ o ¹	5689
1099	RenliEasternSandong	pʰ o ¹	pʰ o ¹	5689
1100	BanliangYangAn	s e ŋ ¹	s e ŋ ¹	5706
1101	TangnianYangAn	s e ŋ ¹	s e ŋ ¹	5706
1102	BanliangYangAn	kʰ a ¹	kʰ a ¹	5723
1103	TangnianYangAn	x a ¹	x a ¹	5723
1104	JiarongSouthernSandong	ⁿd au ¹	ⁿd au ¹	5808
1105	JiuqianSouthernSandong	ˀd au ¹	ˀd au ¹	5808
1106	ShuiweiSouthernSandong	ˀd au ¹	ˀd au ¹	5808
1107	ShuiyaoSouthernSandong	ˀd au ¹	ˀd au ¹	5808
1108	JiaoliPandong	p j a ¹	p j a ¹	5825
1109	Pandong	p j a ¹	p j a ¹	5825
1110	JiuqianSouthernSandong	h u ¹	h u ¹	5826
1111	ShuiweiSouthernSandong	h u ¹	h u ¹	5826
1112	BanliangYangAn	l au ¹	l au ¹	5877
1113	TangnianYangAn	l au ¹	l au ¹	5877
1114	BanliangYangAn	p j a ¹	p j a ¹	5911
1115	JiaoliPandong	p j a ¹	p j a ¹	5911
1116	Pandong	p j a ¹	p j a ¹	5911
1117	TangnianYangAn	p j a ¹	p j a ¹	5911
1118	BanliangYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
1119	TangnianYangAn	tʰ j aːu ¹	tʰ j aːu ¹	5928
1120	JiaoliPandong	j i ¹	j i ¹	5962
1121	ZhongheCentralSandong	j i ¹	j i ¹	5962
1122	JiaoliPandong	t u n ¹	t - u n ¹	5982
1123	Pandong	t w ə n ¹	t w ə n ¹	5982
1124	DujiangEasternSandong	l o m ¹	l o m ¹	5984
1125	JiarongSouthernSandong	l o m ¹	l o m ¹	5984
1126	JiuqianSouthernSandong	l o m ¹	l o m ¹	5984
1127	RenliEasternSandong	l o m ¹	l o m ¹	5984
1128	SanjiangEasternSandong	l o m ¹	l o m ¹	5984
1129	AntangWesternSandong	v e ¹	v e ¹	6019
1130	TangzhouWesternSandong	v əi ¹	v əi ¹	6019
1131	TingpaiWesternSandong	v e ¹	v e ¹	6019
1132	BanliangYangAn	ŋ e ¹	ŋ e ¹	6020
1133	TangnianYangAn	ŋ e ¹	ŋ e ¹	6020
1134	DujiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
1135	JiarongSouthernSandong	ʁ e ¹	ʁ e ¹	6021
1136	JiuqianSouthernSandong	ʁ e ¹	ʁ e ¹	6021
1137	RenliEasternSandong	ʁ e ¹	ʁ e ¹	6021
1138	SanjiangEasternSandong	ʁ e ¹	ʁ e ¹	6021
1139	ShuigenCentralSandong	ʁ e ¹	ʁ e ¹	6021
1140	ShuiweiSouthernSandong	ʁ e ¹	ʁ e ¹	6021
1141	ShuiyaoSouthernSandong	ʁ e ¹	ʁ e ¹	6021
1142	ZhongheCentralSandong	ʁ e ¹	ʁ e ¹	6021
1143	JiaoliPandong	l i ¹	l i ¹	6022
1144	Pandong	l i ¹	l i ¹	6022
1145	BanliangYangAn	p aːu ¹	p aːu ¹	6037
1146	TangnianYangAn	p aːu ¹	p aːu ¹	6037
1147	JiaoliPandong	kʰ i n ¹	kʰ i n ¹	6071
1148	Pandong	kʰ i n ¹	kʰ i n ¹	6071
1149	ShuiweiSouthernSandong	kʰ i n ¹	kʰ i n ¹	6071
1150	JiaoliPandong	t i p ¹	t i p ¹	6106
1151	Pandong	ⁿd i p ¹	ⁿd i p ¹	6106
1152	JiarongSouthernSandong	k ə n ¹	k ə n ¹	6107
1153	ShuiweiSouthernSandong	k ə n ¹	k ə n ¹	6107
1154	ShuiyaoSouthernSandong	k ə n ¹	k ə n ¹	6107
1155	BanliangYangAn	m j u ¹	m j u ¹	6123
1156	JiaoliPandong	m j u ¹	m j u ¹	6123
1157	Pandong	m j u ¹	m j u ¹	6123
1158	TangnianYangAn	m j u ¹	m j u ¹	6123
1159	TingpaiWesternSandong	m j u ¹	m j u ¹	6123
1160	DujiangEasternSandong	p ə n ¹	p ə n ¹	6140
1161	JiaoliPandong	p ə n ¹	p ə n ¹	6140
1162	Pandong	p ə n ¹	p ə n ¹	6140
1163	RenliEasternSandong	p ə n ¹	p ə n ¹	6140
1164	SanjiangEasternSandong	p ə n ¹	p ə n ¹	6140
1165	BanliangYangAn	k a ¹	k a ¹	6159
1166	JiarongSouthernSandong	k a ¹	k a ¹	6159
1167	ShuiyaoSouthernSandong	k a ¹	k a ¹	6159
1168	AntangWesternSandong	t a n ¹	t - a n ¹	6209
1169	BanliangYangAn	t a n ¹	t - a n ¹	6209
1170	DujiangEasternSandong	t a n ¹	t - a n ¹	6209
1171	JiaoliPandong	t i n ¹	t - i n ¹	6209
1172	JiuqianSouthernSandong	t j i n ¹	t j i n ¹	6209
1173	TangnianYangAn	t aː n ¹	t - aː n ¹	6209
1174	TangzhouWesternSandong	t j aː n ¹	t j aː n ¹	6209
1175	TingpaiWesternSandong	t j a n ¹	t j a n ¹	6209
1176	ZhongheCentralSandong	t a n ¹	t - a n ¹	6209
1177	JiarongSouthernSandong	t i ¹	t i ¹	6211
1178	RenliEasternSandong	t i ¹	t i ¹	6211
1179	SanjiangEasternSandong	t i ¹	t i ¹	6211
1180	ShuiweiSouthernSandong	t i ¹	t i ¹	6211
1181	ShuiyaoSouthernSandong	t i ¹	t i ¹	6211
1182	BanliangYangAn	l i n ¹	l i n ¹	6243
1183	TangnianYangAn	l i n ¹	l i n ¹	6243
1184	AntangWesternSandong	ts a n ¹	ts a n ¹	6259
1185	JiaoliPandong	ts a n ¹	ts a n ¹	6259
1186	Pandong	ȶ a n ¹	ȶ a n ¹	6259
1187	TangnianYangAn	s a n ¹	s a n ¹	6259
1188	AntangWesternSandong	l i n ¹	l i n ¹	6276
1189	TangzhouWesternSandong	l i n ¹	l i n ¹	6276
1190	ZhongheCentralSandong	l i n ¹	l i n ¹	6276
1191	BanliangYangAn	l j u p ¹	l j u p ¹	6277
1192	DujiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1193	JiarongSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1194	JiuqianSouthernSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1195	RenliEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1196	SanjiangEasternSandong	ⁿd j u p ¹	ⁿd j u p ¹	6277
1197	ShuiweiSouthernSandong	ˀd j ə p ¹	ˀd j ə p ¹	6277
1198	TangnianYangAn	l j ʊ p ¹	l j ʊ p ¹	6277
1199	TingpaiWesternSandong	ˀd j u p ¹	ˀd j u p ¹	6277
1200	AntangWesternSandong	l o ŋ ¹	l - o ŋ ¹	6309
1201	BanliangYangAn	q u n ¹	q - u n ¹	6309
1202	DujiangEasternSandong	q o n ¹	q - o n ¹	6309
1203	JiaoliPandong	k u n ¹	k - u n ¹	6309
1204	Pandong	q w ə n ¹	q w ə n ¹	6309
1205	RenliEasternSandong	m o n ¹	m - o n ¹	6309
1206	SanjiangEasternSandong	q o n ¹	q - o n ¹	6309
1207	TangnianYangAn	q u n ¹	q - u n ¹	6309
1208	ZhongheCentralSandong	l o ŋ ¹	l - o ŋ ¹	6309
1209	AntangWesternSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
1210	JiarongSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
1211	JiuqianSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
1212	ShuiweiSouthernSandong	ⁿd j ə ŋ ¹	ⁿd j ə ŋ ¹	6310
1213	ShuiyaoSouthernSandong	ⁿd i ŋ ¹	ⁿd - i ŋ ¹	6310
1214	ZhongheCentralSandong	ⁿd j ə n ¹	ⁿd j ə n ¹	6310
1215	TangzhouWesternSandong	ts u t ¹	ts u t ¹	6313
1216	TingpaiWesternSandong	pʰ u t ¹	pʰ u t ¹	6313
1217	BanliangYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
1218	TangnianYangAn	kʷ aː ŋ ¹	kʷ aː ŋ ¹	6400
1219	AntangWesternSandong	ʔ w o ŋ ¹	ʔ w o ŋ ¹	6417
1220	DujiangEasternSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1221	ShuigenCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1222	TingpaiWesternSandong	ʔ w a ŋ ¹	ʔ w a ŋ ¹	6417
1223	ZhongheCentralSandong	ʔ w aː ŋ ¹	ʔ w aː ŋ ¹	6417
1224	BanliangYangAn	ȶ aːi ¹	ȶ aːi ¹	6418
1225	TangzhouWesternSandong	ȶ aːi ¹	ȶ aːi ¹	6418
1226	JiaoliPandong	v w ə ŋ ¹	v w ə ŋ ¹	6419
1227	Pandong	ⁿb w ə ŋ ¹	ⁿb w ə ŋ ¹	6419
1228	RenliEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
1229	SanjiangEasternSandong	v aː ŋ ¹	v - aː ŋ ¹	6419
1230	JiarongSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1231	JiuqianSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1232	ShuiweiSouthernSandong	ˀb j aː ŋ ¹	ˀb j aː ŋ ¹	6420
1233	ShuiyaoSouthernSandong	ˀm j e ŋ ¹	ˀm j e ŋ ¹	6420
1234	TangnianYangAn	m aː ŋ ¹	m - aː ŋ ¹	6420
1235	JiarongSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1236	JiuqianSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1237	ShuiweiSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1238	ShuiyaoSouthernSandong	ʁ a ¹	ʁ a ¹	6452
1239	AntangWesternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
1240	DujiangEasternSandong	ȶ o ŋ ¹	ȶ o ŋ ¹	6468
