ID	DOCULECT	TOKENS	ALIGNMENT	COGID
832	Heqing	m ɛ ²¹	m ɛ ²¹	1380
833	Jianchuan	m ɛ ²¹	m ɛ ²¹	1380
834	Lanping	m æ ²¹	m æ ²¹	1380
835	Luobenzhuo	m ã ³¹	m ã ³¹	1380
836	Qiliqiao	m ɛ ²¹	m ɛ ²¹	1380
837	Yunlong	m ɛ ²¹	m ɛ ²¹	1380
838	Zhoucheng	m ɛ ²¹	m ɛ ²¹	1380
839	Eryuan	tsʰ w a ³³	tsʰ w a ³³	1411
840	Heqing	tsʰ w ã ³³	tsʰ w ã ³³	1411
841	Jianchuan	tsʰ w ã ³³	tsʰ w ã ³³	1411
842	Lanping	tɕʰ w ã ⁴⁴	tɕʰ w ã ⁴⁴	1411
843	Qiliqiao	tʃʰ w a ³³	tʃʰ w a ³³	1411
844	Xiangyun	tsʰ w ã ³³	tsʰ w ã ³³	1411
845	Yunlong	tsʰ w a ³³	tsʰ w a ³³	1411
846	Zhoucheng	tsʰ w a ³³	tsʰ w a ³³	1411
847	Eryuan	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	1441
848	Qiliqiao	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	1441
849	Yunlong	tʰ j ɔ ⁵⁵	tʰ j ɔ ⁵⁵	1441
850	Eryuan	v ɤ ³¹	v ɤ ³¹	1442
851	Qiliqiao	v ɤ ³¹	v ɤ ³¹	1442
852	Yunlong	v ɤ ³¹	v ɤ ³¹	1442
853	Zhoucheng	v ɤ ³¹	v ɤ ³¹	1442
854	Heqing	t a ⁴²	t a ⁴²	1443
855	Jianchuan	t a ⁴²	t a ⁴²	1443
856	Lanping	t a ⁴²	t a ⁴²	1443
857	Luobenzhuo	t a ⁴⁴	t a ⁴⁴	1443
858	Xiangyun	t a ⁴²	t a ⁴²	1443
859	Heqing	k ɔu ³³	k ɔu ³³	1444
860	Jianchuan	k o ³³	k o ³³	1444
861	Lanping	k o ⁴⁴	k o ⁴⁴	1444
862	Luobenzhuo	k ɔ ³³	k ɔ ³³	1444
863	Xiangyun	k ɔu ³³	k ɔu ³³	1444
864	Zhoucheng	tɕʰ ɔ ⁵⁵	tɕʰ ɔ ⁵⁵	1444
865	Eryuan	m j ɛ ⁴²	m j ɛ ⁴²	1460
866	Heqing	m j ɛ ⁴²	m j ɛ ⁴²	1460
867	Jianchuan	m j ɛ ⁴²	m j ɛ ⁴²	1460
868	Lanping	m j ɛ ⁴²	m j ɛ ⁴²	1460
869	Qiliqiao	m j ɛ ³²	m j ɛ ³²	1460
870	Zhoucheng	m j ɛ ⁴²	m j ɛ ⁴²	1460
871	Eryuan	x ɯ ⁴⁴	x ɯ ⁴⁴	1462
872	Qiliqiao	x ɯ ⁴⁴	x ɯ ⁴⁴	1462
873	Xiangyun	x ou ⁴⁴	x ou ⁴⁴	1462
874	Yunlong	x ɯ ⁴⁴	x ɯ ⁴⁴	1462
875	Zhoucheng	x ɯ ⁴⁴	x ɯ ⁴⁴	1462
876	Eryuan	ɲ ɤ ³³	ɲ ɤ ³³	1474
877	Heqing	j ɔ̃ ³³	j ɔ̃ ³³	1474
878	Jianchuan	j ɤ̃ ³³	j ɤ̃ ³³	1474
879	Luobenzhuo	ɲ ʊ̃ ³³	ɲ ʊ̃ ³³	1474
880	Qiliqiao	n ɤ ³³	n ɤ ³³	1474
881	Xiangyun	n ɛ̃ ³³	n ɛ̃ ³³	1474
882	Yunlong	ɲ ɤ ³³	ɲ ɤ ³³	1474
883	Zhoucheng	ɲ ɤ ³³	ɲ ɤ ³³	1474
884	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	1483
885	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	1483
886	Jianchuan	j ĩ ⁴⁴	j ĩ ⁴⁴	1483
887	Lanping	j ĩ ⁴⁴	j ĩ ⁴⁴	1483
888	Luobenzhuo	ɲ i ³³	ɲ i ³³	1483
889	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	1483
890	Xiangyun	n i ⁴⁴	n i ⁴⁴	1483
891	Zhoucheng	ɲ i ⁴⁴	ɲ i ⁴⁴	1483
892	Jianchuan	ɕ ɛ ⁴⁴	ɕ ɛ ⁴⁴	1484
893	Yunlong	ɕ ɛ ⁴⁴	ɕ ɛ ⁴⁴	1484
894	Eryuan	a ³¹	a ³¹	1494
895	Qiliqiao	a ³¹	a ³¹	1494
896	Yunlong	a ³¹	a ³¹	1494
897	Zhoucheng	a ³¹	a ³¹	1494
898	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	1496
899	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	1496
900	Jianchuan	j ĩ ⁴⁴	j ĩ ⁴⁴	1496
901	Lanping	j ĩ ⁴⁴	j ĩ ⁴⁴	1496
902	Luobenzhuo	ɲ i ³³	ɲ i ³³	1496
903	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	1496
904	Xiangyun	n i ⁴⁴	n i ⁴⁴	1496
905	Zhoucheng	ɲ i ⁴⁴	ɲ i ⁴⁴	1496
906	Eryuan	ts ɔ ³³	ts ɔ ³³	1518
907	Heqing	ts ɔ ³³	ts ɔ ³³	1518
908	Jianchuan	ts õ ³³	ts õ ³³	1518
909	Lanping	ts õ ³³	ts õ ³³	1518
910	Luobenzhuo	z ɔ̃ ³³	z ɔ̃ ³³	1518
911	Xiangyun	z ã ³³	z ã ³³	1518
912	Yunlong	dz ɔ ³³	dz ɔ ³³	1518
913	Eryuan	ɲ i ⁴⁴	ɲ i ⁴⁴	1519
914	Heqing	j ĩ ⁴⁴	j ĩ ⁴⁴	1519
915	Jianchuan	j ĩ ⁴⁴	j ĩ ⁴⁴	1519
916	Lanping	j ĩ ⁴⁴	j ĩ ⁴⁴	1519
917	Luobenzhuo	ɲ i ³³	ɲ i ³³	1519
918	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	1519
919	Xiangyun	n i ⁴⁴	n i ⁴⁴	1519
920	Zhoucheng	ɲ i ⁴⁴	ɲ i ⁴⁴	1519
921	Yunlong	ɕ ɛ ⁴⁴	ɕ ɛ ⁴⁴	1522
922	Zhoucheng	s e ⁴⁴	s e ⁴⁴	1522
923	Eryuan	tɕ y ³¹	tɕ y ³¹	1539
924	Yunlong	tɕ o ³¹	tɕ o ³¹	1539
925	Jianchuan	pʰ ĩ ⁴⁴	pʰ ĩ ⁴⁴	1541
926	Qiliqiao	pʰ i ⁵⁵	pʰ i ⁵⁵	1541
927	Xiangyun	p ĩ ⁵⁵	p ĩ ⁵⁵	1541
928	Lanping	l e ⁵⁵	l e ⁵⁵	1542
929	Luobenzhuo	l o ⁵⁵	l o ⁵⁵	1542
930	Eryuan	n a ³¹	n a ³¹	1570
931	Heqing	n a ²¹	n a ²¹	1570
932	Jianchuan	n a ²¹	n a ²¹	1570
933	Lanping	n a ²¹	n a ²¹	1570
934	Qiliqiao	n a ²¹	n a ²¹	1570
935	Xiangyun	n a ³¹	n a ³¹	1570
936	Yunlong	n a ³¹	n a ³¹	1570
937	Zhoucheng	n a ³¹	n a ³¹	1570
938	Eryuan	kʰ u ²¹	kʰ u ²¹	1580
939	Heqing	tɕʰ ɯ̃ ⁵⁵	tɕʰ ɯ̃ ⁵⁵	1580
940	Jianchuan	tɕʰ ɯ̃ ⁴²	tɕʰ ɯ̃ ⁴²	1580
941	Qiliqiao	tɕ ɯ ³¹	tɕ ɯ ³¹	1580
942	Xiangyun	tɕ a ⁴⁴	tɕ a ⁴⁴	1580
943	Yunlong	tɕʰ ɯ ³¹	tɕʰ ɯ ³¹	1580
944	Zhoucheng	tɕʰ ɯ ⁴²	tɕʰ ɯ ⁴²	1580
945	Heqing	l i ⁵⁵	l i ⁵⁵	1582
946	Lanping	l ɛ ³¹	l ɛ ³¹	1582
947	Qiliqiao	l i ³¹	l i ³¹	1582
948	Jianchuan	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1583
949	Yunlong	kʰ w ɛ ⁵⁵	kʰ w ɛ ⁵⁵	1583
950	Eryuan	ts ɯ ⁵⁵	ts ɯ ⁵⁵	1612
951	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1612
952	Jianchuan	ts u ⁵⁵	ts u ⁵⁵	1612
953	Lanping	ts u ⁵⁵	ts u ⁵⁵	1612
954	Qiliqiao	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1612
955	Xiangyun	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1612
956	Yunlong	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1612
957	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	1612
958	Eryuan	kʰ ɔ ³³	kʰ - ɔ ³³	1623
959	Heqing	kʰ w ã ³³	kʰ w ã ³³	1623
960	Jianchuan	kʰ w ã ³³	kʰ w ã ³³	1623
961	Lanping	kʰ w ã ⁴⁴	kʰ w ã ⁴⁴	1623
962	Luobenzhuo	qʰ õ ³³	qʰ - õ ³³	1623
963	Qiliqiao	kʰ w a ³³	kʰ w a ³³	1623
964	Xiangyun	kʰ w ã ³³	kʰ w ã ³³	1623
965	Yunlong	kʰ w a ³³	kʰ w a ³³	1623
966	Zhoucheng	kʰ w a ³³	kʰ w a ³³	1623
967	Eryuan	n ɤ ²¹	n ɤ ²¹	1656
968	Heqing	n u ²¹	n u ²¹	1656
969	Jianchuan	n ɤ ²¹	n ɤ ²¹	1656
970	Lanping	n ɔ ²¹	n ɔ ²¹	1656
971	Qiliqiao	n ɤ ²¹	n ɤ ²¹	1656
972	Xiangyun	n ɤ̃ ²¹	n ɤ̃ ²¹	1656
973	Yunlong	n ɤ ²¹	n ɤ ²¹	1656
974	Luobenzhuo	l u ³¹	l u ³¹	1657
975	Zhoucheng	l ɤ ²¹	l ɤ ²¹	1657
976	Eryuan	ɯ ³³	- ɯ ³³	1666
977	Heqing	ɯ ³³	- ɯ ³³	1666
978	Jianchuan	ɯ̃ ³³	- ɯ̃ ³³	1666
979	Luobenzhuo	ɯ̃ ³³	- ɯ̃ ³³	1666
980	Qiliqiao	ɯ ³³	- ɯ ³³	1666
981	Xiangyun	ẽ ³³	- ẽ ³³	1666
982	Yunlong	ʔ ɯ ³³	ʔ ɯ ³³	1666
983	Eryuan	kʲ i ³⁵	kʲ i ³⁵	1706
984	Jianchuan	tɕ i ⁵⁵	tɕ i ⁵⁵	1706
985	Lanping	tɕ i ⁵⁵	tɕ i ⁵⁵	1706
986	Luobenzhuo	tɕ ĩ ⁵⁵	tɕ ĩ ⁵⁵	1706
987	Qiliqiao	tɕ i ³⁵	tɕ i ³⁵	1706
988	Xiangyun	tɕ i ³⁵	tɕ i ³⁵	1706
989	Yunlong	tɕ i ³⁵	tɕ i ³⁵	1706
990	Zhoucheng	tɕ i ³⁵	tɕ i ³⁵	1706
991	Eryuan	ʂ e ⁴²	ʂ e ⁴²	1707
992	Heqing	s ẽ ⁴²	s ẽ ⁴²	1707
993	Lanping	s ɛ̃ ⁴²	s ɛ̃ ⁴²	1707
994	Yunlong	s ɛ ⁴²	s ɛ ⁴²	1707
995	Heqing	p ɔu ³³	p ɔu ³³	1708
996	Jianchuan	p o ³³	p o ³³	1708
997	Luobenzhuo	p ɔ ³³	p ɔ ³³	1708
998	Qiliqiao	p o ³³	p o ³³	1708
999	Xiangyun	p o ³³	p o ³³	1708
1000	Zhoucheng	p ɔ ³³	p ɔ ³³	1708
1001	Heqing	p ɔu ³³	p ɔu ³³	1709
1002	Jianchuan	p o ³³	p o ³³	1709
1003	Luobenzhuo	m ɔ ³³	m ɔ ³³	1710
1004	Qiliqiao	m ɯ ³³	m ɯ ³³	1710
1005	Xiangyun	m e ³³	m e ³³	1710
1006	Zhoucheng	m ɔ ³³	m ɔ ³³	1710
1007	Eryuan	w a ⁴²	w a ⁴²	1731
1008	Heqing	w a ⁴²	w a ⁴²	1731
1009	Jianchuan	w a ⁴²	w a ⁴²	1731
1010	Lanping	w a ⁴²	w a ⁴²	1731
1011	Luobenzhuo	w a ⁴²	w a ⁴²	1731
1012	Qiliqiao	w a ⁴²	w a ⁴²	1731
1013	Xiangyun	w a ⁴²	w a ⁴²	1731
1014	Yunlong	w a ⁴⁴	w a ⁴⁴	1731
1015	Zhoucheng	w a ⁴²	w a ⁴²	1731
1016	Eryuan	ɲ ɤ ³³	ɲ ɤ ³³	1742
1017	Qiliqiao	n ɤ ³³	n ɤ ³³	1742
1018	Yunlong	ɲ ɤ ³³	ɲ ɤ ³³	1742
1019	Zhoucheng	ɲ ɤ ³³	ɲ ɤ ³³	1742
1020	Eryuan	p i ²¹	p i ²¹	1743
1021	Xiangyun	p i ³¹	p i ³¹	1743
1022	Heqing	t õ ⁴²	t õ ⁴²	1745
1023	Qiliqiao	t ɔ ⁴⁴	t ɔ ⁴⁴	1745
1024	Zhoucheng	t o ³²	t o ³²	1745
1025	Jianchuan	j ĩ ³³	j ĩ ³³	1746
1026	Lanping	j ɛ̃ ³³	j ɛ̃ ³³	1746
1027	Xiangyun	j ɔ ³³	j ɔ ³³	1746
1028	Jianchuan	t ɯ ²¹	t - ɯ ²¹	1747
1029	Lanping	t j ɯ ³¹	t j ɯ ³¹	1747
1030	Yunlong	t ɯ ³¹	t - ɯ ³¹	1747
1031	Jianchuan	k w ã ⁵⁵	k w ã ⁵⁵	1748
1032	Lanping	k w ã ⁵⁵	k w ã ⁵⁵	1748
1033	Eryuan	ɲ ɤ ³³	ɲ ɤ ³³	1774
1034	Qiliqiao	n ɤ ³³	n ɤ ³³	1774
1035	Yunlong	ɲ ɤ ³³	ɲ ɤ ³³	1774
1036	Zhoucheng	ɲ ɤ ³³	ɲ ɤ ³³	1774
1037	Eryuan	ts a ²¹	ts a ²¹	1776
1038	Zhoucheng	ts a ²¹	ts a ²¹	1776
1039	Heqing	j ĩ ³³	j ĩ ³³	1777
1040	Jianchuan	j ĩ ³³	j ĩ ³³	1777
1041	Xiangyun	j ɔ ³³	j ɔ ³³	1777
1042	Eryuan	tɕ i ³¹	tɕ i ³¹	1799
1043	Heqing	tɕ i ³¹	tɕ i ³¹	1799
1044	Jianchuan	tɕ i ³¹	tɕ i ³¹	1799
1045	Lanping	tɕ i ³¹	tɕ i ³¹	1799
1046	Luobenzhuo	tɕ ĩ ⁴⁴	tɕ ĩ ⁴⁴	1799
1047	Qiliqiao	tɕ i ³¹	tɕ i ³¹	1799
1048	Yunlong	tɕ i ³¹	tɕ i ³¹	1799
1049	Zhoucheng	tɕ i ³¹	tɕ i ³¹	1799
1050	Heqing	p ɛ ²¹	p ɛ ²¹	1800
1051	Jianchuan	p ɛ ²¹	p ɛ ²¹	1800
1052	Luobenzhuo	p a ⁴²	p a ⁴²	1800
1053	Qiliqiao	p ɛ ²¹	p ɛ ²¹	1800
1054	Xiangyun	p ɛ ²¹	p ɛ ²¹	1800
1055	Eryuan	k ɛ ³⁵	k ɛ ³⁵	1815
1056	Lanping	k u ⁵⁵	k u ⁵⁵	1815
1057	Luobenzhuo	q ɔ ⁵⁵	q ɔ ⁵⁵	1815
1058	Xiangyun	kʲ ɛ ³⁵	kʲ ɛ ³⁵	1815
1059	Yunlong	k ɛ ³⁵	k ɛ ³⁵	1815
1060	Eryuan	ʈʂ ɤ ²¹	ʈʂ - ɤ ²¹	1816
1061	Heqing	ts w ɔ̃ ²¹	ts w ɔ̃ ²¹	1816
1062	Jianchuan	ts ɤ ²¹	ts - ɤ ²¹	1816
1063	Lanping	ts u ²¹	ts - u ²¹	1816
1064	Luobenzhuo	tɕ ɤ ³¹	tɕ - ɤ ³¹	1816
1065	Qiliqiao	ts ɤ ²¹	ts - ɤ ²¹	1816
1066	Xiangyun	tɕ ɛ̃ ²¹	tɕ - ɛ̃ ²¹	1816
1067	Yunlong	tɕ i ³¹	tɕ - i ³¹	1816
1068	Zhoucheng	ts ɤ̃ ²¹	ts - ɤ̃ ²¹	1816
1069	Lanping	l u ⁵⁵	l u ⁵⁵	1821
1070	Xiangyun	l i ³³	l i ³³	1821
1071	Qiliqiao	p i ²¹	p i ²¹	1822
1072	Zhoucheng	p i ³¹	p i ³¹	1822
1073	Qiliqiao	tɕ a ³⁵	tɕ a ³⁵	1823
1074	Yunlong	tɕ ao ²¹	tɕ ao ²¹	1823
1075	Zhoucheng	tɕ a ³⁵	tɕ a ³⁵	1823
1076	Heqing	ɣ ɔu ⁴²	ɣ ɔu ⁴²	1843
1077	Jianchuan	ɣ ou ⁴²	ɣ ou ⁴²	1843
1078	Qiliqiao	ɔ ⁴²	- ɔ ⁴²	1843
1079	Zhoucheng	ɔ ⁴²	- ɔ ⁴²	1843
1080	Lanping	w u ³¹	w u ³¹	1845
1081	Luobenzhuo	w u ³³	w u ³³	1845
1082	Xiangyun	w ɔ ⁴²	w ɔ ⁴²	1845
1083	Eryuan	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1084	Heqing	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1085	Jianchuan	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1086	Lanping	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1087	Luobenzhuo	j i ⁴⁴	j i ⁴⁴	1854
1088	Xiangyun	j ou ⁴⁴	j ou ⁴⁴	1854
1089	Yunlong	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1090	Zhoucheng	j ɯ ⁴⁴	j ɯ ⁴⁴	1854
1091	Eryuan	s e ⁴²	s e ⁴²	1864
1092	Heqing	s ẽ ⁴²	s ẽ ⁴²	1864
1093	Jianchuan	s e ⁴²	s e ⁴²	1864
1094	Lanping	s ɛ̃ ⁴²	s ɛ̃ ⁴²	1864
1095	Luobenzhuo	s æ̃ ⁴²	s æ̃ ⁴²	1864
1096	Qiliqiao	s e ³²	s e ³²	1864
1097	Xiangyun	s ẽ ⁴²	s ẽ ⁴²	1864
1098	Yunlong	s ɛ ⁴²	s ɛ ⁴²	1864
1099	Zhoucheng	s e ³²	s e ³²	1864
1100	Eryuan	p j a ⁴⁴	p j a ⁴⁴	1874
1101	Heqing	p j a ⁴⁴	p j a ⁴⁴	1874
1102	Jianchuan	p j a ⁴⁴	p j a ⁴⁴	1874
1103	Lanping	p j a ⁴⁴	p j a ⁴⁴	1874
1104	Qiliqiao	p j a ⁴⁴	p j a ⁴⁴	1874
1105	Xiangyun	p j a ⁴⁴	p j a ⁴⁴	1874
1106	Yunlong	p j a ⁴⁴	p j a ⁴⁴	1874
1107	Zhoucheng	p j a ⁴⁴	p j a ⁴⁴	1874
1108	Eryuan	t ɔ ³¹	t ɔ ³¹	1885
1109	Heqing	t ɔu ⁴²	t ɔu ⁴²	1885
1110	Jianchuan	t ou ⁴²	t ou ⁴²	1885
1111	Lanping	t o ³¹	t o ³¹	1885
1112	Luobenzhuo	ʈ ɔ ³¹	ʈ ɔ ³¹	1885
1113	Qiliqiao	t ɔ ³¹	t ɔ ³¹	1885
1114	Yunlong	t ɔ ³¹	t ɔ ³¹	1885
1115	Zhoucheng	t ɔ ³¹	t ɔ ³¹	1885
1116	Eryuan	ŋ w e ³³	ŋ w e ³³	1903
1117	Heqing	w ẽ ³³	- w ẽ ³³	1903
1118	Jianchuan	w ẽ ³³	- w ẽ ³³	1903
1119	Lanping	w ẽ ⁴⁴	- w ẽ ⁴⁴	1903
1120	Qiliqiao	w e ³³	- w e ³³	1903
1121	Xiangyun	w ẽ ³³	- w ẽ ³³	1903
1122	Yunlong	ŋ w e ³³	ŋ w e ³³	1903
1123	Zhoucheng	w e ³³	- w e ³³	1903
1124	Eryuan	tɕ y ³³	tɕ y ³³	1913
1125	Heqing	ts õu ³³	ts õu ³³	1913
1126	Jianchuan	tɕ i ³³	tɕ i ³³	1913
1127	Lanping	tɕ ỹ ³³	tɕ ỹ ³³	1913
1128	Luobenzhuo	tɕ y ³³	tɕ y ³³	1913
1129	Qiliqiao	tɕ y ³³	tɕ y ³³	1913
1130	Yunlong	dʑ y ³³	dʑ y ³³	1913
1131	Zhoucheng	tɕ y ³³	tɕ y ³³	1913
1132	Eryuan	ŋ w e ³³	ŋ w e ³³	1914
1133	Heqing	w ẽ ³³	- w ẽ ³³	1914
1134	Jianchuan	w ẽ ³³	- w ẽ ³³	1914
1135	Lanping	w ẽ ³³	- w ẽ ³³	1914
1136	Qiliqiao	w e ³³	- w e ³³	1914
1137	Xiangyun	w ẽ ³³	- w ẽ ³³	1914
1138	Yunlong	ŋ w e ³³	ŋ w e ³³	1914
1139	Zhoucheng	w e ³³	- w e ³³	1914
1140	Eryuan	t o ⁴⁴	t o ⁴⁴	1942
1141	Heqing	t ou ⁴⁴	t ou ⁴⁴	1942
1142	Luobenzhuo	t u ⁵⁵	t u ⁵⁵	1942
1143	Qiliqiao	t o ⁴⁴	t o ⁴⁴	1942
1144	Yunlong	t o ⁴⁴	t o ⁴⁴	1942
1145	Zhoucheng	t o ⁴⁴	t o ⁴⁴	1942
1146	Jianchuan	t w ɛ ⁴⁴	t w ɛ ⁴⁴	1944
1147	Lanping	t w ɛ ⁴⁴	t w ɛ ⁴⁴	1944
1148	Jianchuan	f ɛ̃ ³³	f ɛ̃ ³³	1945
1149	Lanping	f ɛ̃ ³³	f ɛ̃ ³³	1945
1150	Yunlong	f ɛ ⁴⁴	f ɛ ⁴⁴	1945
1151	Luobenzhuo	x a ⁴⁴	x a ⁴⁴	1946
1152	Qiliqiao	x ɯ ⁵⁵	x ɯ ⁵⁵	1946
1153	Eryuan	f ɛ ⁴⁴	f ɛ ⁴⁴	1988
1154	Heqing	f ɤ ²¹	f ɤ ²¹	1988
1155	Jianchuan	f ɛ ⁴⁴	f ɛ ⁴⁴	1988
1156	Lanping	f e ⁴⁴	f e ⁴⁴	1988
1157	Yunlong	f ɛ ⁴⁴	f ɛ ⁴⁴	1988
1158	Qiliqiao	k o ²¹	k o ²¹	1990
1159	Xiangyun	k ã ²¹	k ã ²¹	1990
1160	Zhoucheng	k o ⁴²	k o ⁴²	1990
1161	Eryuan	a ⁵⁵	a ⁵⁵	1998
1162	Lanping	a ⁴⁴	a ⁴⁴	1998
1163	Luobenzhuo	a ⁵⁵	a ⁵⁵	1998
1164	Yunlong	a ⁵⁵	a ⁵⁵	1998
1165	Zhoucheng	a ³³	a ³³	1998
1166	Heqing	t i ³³	t i ³³	2000
1167	Jianchuan	t i ³³	t i ³³	2000
1168	Lanping	t i ⁴⁴	t i ⁴⁴	2000
1169	Qiliqiao	t i ³³	t i ³³	2000
1170	Xiangyun	t i ³³	t i ³³	2000
1171	Yunlong	t i ³³	t i ³³	2000
1172	Zhoucheng	tɕ i ³³	tɕ i ³³	2000
1173	Jianchuan	a ³¹	a ³¹	2001
1174	Qiliqiao	a ³¹	a ³¹	2001
1175	Xiangyun	a ³¹	a ³¹	2001
1176	Eryuan	kʲ ɛ ³⁵	kʲ ɛ ³⁵	2016
1177	Heqing	k ɛ̃ ⁵⁵	k ɛ̃ ⁵⁵	2016
1178	Jianchuan	k ɛ̃ ⁵⁵	k ɛ̃ ⁵⁵	2016
1179	Lanping	k ɛ̃ ⁵⁵	k ɛ̃ ⁵⁵	2016
1180	Qiliqiao	k ɛ ³⁵	k ɛ ³⁵	2016
1181	Xiangyun	kʲ ɛ̃ ³⁵	kʲ ɛ̃ ³⁵	2016
1182	Yunlong	k ɛ ³⁵	k ɛ ³⁵	2016
1183	Zhoucheng	kʲ ɛ ³⁵	kʲ ɛ ³⁵	2016
1184	Eryuan	m a ²¹	m - a ²¹	2026
1185	Heqing	m a ²¹	m - a ²¹	2026
1186	Jianchuan	m a ²¹	m - a ²¹	2026
1187	Lanping	m a ²¹	m - a ²¹	2026
1188	Luobenzhuo	m j ɛ ²¹	m j ɛ ²¹	2026
1189	Qiliqiao	m a ²¹	m - a ²¹	2026
1190	Xiangyun	m a ²¹	m - a ²¹	2026
1191	Yunlong	m a ²¹	m - a ²¹	2026
1192	Zhoucheng	m a ²¹	m - a ²¹	2026
1193	Eryuan	w e ⁴²	w e ⁴²	2036
1194	Heqing	w e ⁴²	w e ⁴²	2036
1195	Jianchuan	w ẽ ⁴²	w ẽ ⁴²	2036
1196	Lanping	w e ⁴²	w e ⁴²	2036
1197	Qiliqiao	w a ³²	w a ³²	2036
1198	Xiangyun	w e ⁴²	w e ⁴²	2036
1199	Yunlong	w ɛ ⁴²	w ɛ ⁴²	2036
1200	Zhoucheng	w e ⁴²	w e ⁴²	2036
1201	Eryuan	t ɯ ²¹	t ɯ ²¹	2067
1202	Heqing	t ɯ ²¹	t ɯ ²¹	2067
1203	Jianchuan	t ɯ ²¹	t ɯ ²¹	2067
1204	Lanping	t i ⁵⁵	t i ⁵⁵	2067
1205	Qiliqiao	ts ɿ ³¹	ts ɿ ³¹	2067
1206	Xiangyun	t ou ²¹	t ou ²¹	2067
1207	Zhoucheng	t ɯ ²¹	t ɯ ²¹	2067
1208	Jianchuan	ts ɿ ³³	ts ɿ ³³	2072
1209	Luobenzhuo	tɕ ɯ̃ ³¹	tɕ ɯ̃ ³¹	2072
1210	Qiliqiao	ts ɿ ³³	ts ɿ ³³	2072
1211	Xiangyun	ts ɿ ³³	ts ɿ ³³	2072
1212	Yunlong	ts ɿ ³³	ts ɿ ³³	2072
1213	Zhoucheng	ts ɿ ³³	ts ɿ ³³	2072
1214	Eryuan	t ɯ ²¹	t ɯ ²¹	2095
1215	Heqing	t ɯ ²¹	t ɯ ²¹	2095
1216	Jianchuan	t ɯ ²¹	t ɯ ²¹	2095
1217	Lanping	t i ⁵⁵	t i ⁵⁵	2095
1218	Luobenzhuo	t ɯ ³¹	t ɯ ³¹	2095
1219	Xiangyun	t ou ²¹	t ou ²¹	2095
1220	Yunlong	t ɯ ²¹	t ɯ ²¹	2095
1221	Luobenzhuo	tɕ ɯ̃ ³¹	tɕ ɯ̃ ³¹	2098
1222	Qiliqiao	tɕ i ³³	tɕ i ³³	2098
1223	Zhoucheng	ts ɿ ³³	ts ɿ ³³	2098
1224	Eryuan	x w e ³³	x w e ³³	2124
1225	Heqing	xʰ w e ³³	xʰ w e ³³	2124
1226	Jianchuan	x w e ³³	x w e ³³	2124
1227	Lanping	x w e ⁴⁴	x w e ⁴⁴	2124
1228	Qiliqiao	x w e ³³	x w e ³³	2124
1229	Xiangyun	x w e ³³	x w e ³³	2124
1230	Yunlong	x w e ³³	x w e ³³	2124
1231	Zhoucheng	x w e ³³	x w e ³³	2124
1232	Eryuan	t ɯ ²¹	t - ɯ ²¹	2144
1233	Heqing	t ɯ ²¹	t - ɯ ²¹	2144
1234	Jianchuan	t ɯ ²¹	t - ɯ ²¹	2144
1235	Lanping	t j ɯ ²¹	t j ɯ ²¹	2144
1236	Luobenzhuo	t ɤ ³¹	t - ɤ ³¹	2144
1237	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	2144
1238	Xiangyun	t ou ³¹	t - ou ³¹	2144
1239	Jianchuan	ɕ ĩ ⁵⁵	ɕ ĩ ⁵⁵	2145
1240	Yunlong	s ɛ ³³	s ɛ ³³	2145
1241	Zhoucheng	ɕ i ³³	ɕ i ³³	2145
1242	Eryuan	ʈʂ ɛ ³⁵	ʈʂ ɛ ³⁵	2155
1243	Heqing	ts ɛ̃ ³⁵	ts ɛ̃ ³⁵	2155
1244	Jianchuan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2155
1245	Lanping	ts ã ⁵⁵	ts ã ⁵⁵	2155
1246	Qiliqiao	ts ɛ ³⁵	ts ɛ ³⁵	2155
1247	Xiangyun	ts ɛ̃ ³⁵	ts ɛ̃ ³⁵	2155
1248	Yunlong	ts ɛ ³⁵	ts ɛ ³⁵	2155
1249	Zhoucheng	ts ɛ ³⁵	ts ɛ ³⁵	2155
