ID	DOCULECT	TOKENS	ALIGNMENT	COGID
836	Zhoucheng	f e ³⁵	f e ³⁵	2468
837	Heqing	x u ³³	x u ³³	2469
838	Jianchuan	x u ³³	x u ³³	2469
839	Lanping	x u ³³	x u ³³	2469
840	Luobenzhuo	x ɯ̃ ³³	x ɯ̃ ³³	2469
841	Qiliqiao	x u ³³	x u ³³	2469
842	Xiangyun	x u ³³	x u ³³	2469
843	Yunlong	x u ³³	x u ³³	2469
844	Jianchuan	ɕ o ³¹	ɕ o ³¹	2471
845	Lanping	ɕ o ⁴²	ɕ o ⁴²	2471
846	Eryuan	a ⁵⁵	a ⁵⁵	2482
847	Heqing	a ⁵⁵	a ⁵⁵	2482
848	Lanping	a ⁴⁴	a ⁴⁴	2482
849	Luobenzhuo	a ⁵⁵	a ⁵⁵	2482
850	Yunlong	a ⁴⁴	a ⁴⁴	2482
851	Eryuan	l ɔ ²¹	l ɔ ²¹	2483
852	Qiliqiao	l ɔ ³¹	l ɔ ³¹	2483
853	Zhoucheng	l ɔ ³¹	l ɔ ³¹	2483
854	Heqing	p ɔu ⁵⁵	p ɔu ⁵⁵	2484
855	Luobenzhuo	p ɤ ⁵⁵	p ɤ ⁵⁵	2484
856	Xiangyun	p ɔ ³⁵	p ɔ ³⁵	2484
857	Jianchuan	a ³¹	a ³¹	2485
858	Qiliqiao	a ³¹	a ³¹	2485
859	Xiangyun	a ³¹	a ³¹	2485
860	Zhoucheng	a ³¹	a ³¹	2485
861	Jianchuan	j i ⁴²	j i ⁴²	2486
862	Lanping	j ɛ ⁴²	j ɛ ⁴²	2486
863	Eryuan	a ⁵⁵	a ⁵⁵	2501
864	Lanping	a ⁴⁴	a ⁴⁴	2501
865	Luobenzhuo	a ⁵⁵	a ⁵⁵	2501
866	Yunlong	a ⁵⁵	a ⁵⁵	2501
867	Eryuan	n e ⁴⁴	n e ⁴⁴	2502
868	Heqing	n e ⁴⁴	n e ⁴⁴	2502
869	Jianchuan	n e ⁴⁴	n e ⁴⁴	2502
870	Lanping	n ɛ ⁴⁴	n ɛ ⁴⁴	2502
871	Qiliqiao	n e ⁴⁴	n e ⁴⁴	2502
872	Xiangyun	n e ⁴⁴	n e ⁴⁴	2502
873	Zhoucheng	n e ⁴⁴	n e ⁴⁴	2502
874	Jianchuan	a ³¹	a ³¹	2503
875	Qiliqiao	a ³¹	a ³¹	2503
876	Xiangyun	a ³¹	a ³¹	2503
877	Zhoucheng	a ³¹	a ³¹	2503
878	Eryuan	l ɤ ⁴⁴	l - ɤ ⁴⁴	2529
879	Heqing	l w ɔ ⁴⁴	l w ɔ ⁴⁴	2529
880	Jianchuan	l u ⁴⁴	l - u ⁴⁴	2529
881	Lanping	l ao ⁴⁴	l - ao ⁴⁴	2529
882	Xiangyun	l ɯ ⁴⁴	l - ɯ ⁴⁴	2529
883	Yunlong	l ɤ ³³	l - ɤ ³³	2529
884	Zhoucheng	l ɤ ⁴⁴	l - ɤ ⁴⁴	2529
885	Eryuan	ʈʂʰ e ⁴⁴	ʈʂʰ e ⁴⁴	2540
886	Xiangyun	tsʰ e ⁴⁴	tsʰ e ⁴⁴	2540
887	Yunlong	tsʰ ɛ ⁴⁴	tsʰ ɛ ⁴⁴	2540
888	Heqing	w ẽ ⁴²	w ẽ ⁴²	2541
889	Jianchuan	w ẽ ⁴²	w ẽ ⁴²	2541
890	Lanping	w ẽ ⁴²	w ẽ ⁴²	2541
891	Qiliqiao	w e ⁴²	w e ⁴²	2541
892	Zhoucheng	w e ³²	w e ³²	2541
893	Eryuan	k ɔ ³⁵	k - ɔ ³⁵	2550
894	Jianchuan	k ou ⁵⁵	k - ou ⁵⁵	2550
895	Qiliqiao	k w ɔ ³⁵	k w ɔ ³⁵	2550
896	Xiangyun	k w ɔ ³⁵	k w ɔ ³⁵	2550
897	Yunlong	k ɔ ³⁵	k - ɔ ³⁵	2550
898	Zhoucheng	k w ɔ ³⁵	k w ɔ ³⁵	2550
899	Heqing	t ɔu ⁴²	t ɔu ⁴²	2551
900	Jianchuan	t ou ⁴²	t ou ⁴²	2551
901	Lanping	t o ³¹	t o ³¹	2551
902	Luobenzhuo	d ao ⁴²	d ao ⁴²	2551
903	Yunlong	d ao ³¹	d ao ³¹	2551
904	Eryuan	ʈʂ ɯ ⁴²	ʈʂ ɯ ⁴²	2563
905	Jianchuan	ts ɯ ⁴²	ts ɯ ⁴²	2563
906	Lanping	ts ɯ̃ ⁴²	ts ɯ̃ ⁴²	2563
907	Luobenzhuo	tʰ ɯ̃ ⁴²	tʰ ɯ̃ ⁴²	2563
908	Yunlong	tsʰ ai ³¹	tsʰ ai ³¹	2563
909	Heqing	tʰ e ³³	tʰ e ³³	2564
910	Qiliqiao	tsʰ e ³³	tsʰ e ³³	2564
911	Xiangyun	tsʰ e ⁵⁵	tsʰ e ⁵⁵	2564
912	Zhoucheng	tsʰ ɛ ³³	tsʰ ɛ ³³	2564
913	Eryuan	ʈʂ ɔ ⁴²	ʈʂ ɔ ⁴²	2573
914	Yunlong	ts o ⁴²	ts o ⁴²	2573
915	Eryuan	p ɔ ⁴²	p ɔ ⁴²	2574
916	Lanping	p o ³³	p o ³³	2574
917	Yunlong	p o ⁴²	p o ⁴²	2574
918	Eryuan	ts ɿ ³³	ts ɿ ³³	2575
919	Heqing	ts ɿ ³³	ts ɿ ³³	2575
920	Jianchuan	ts ɿ ³³	ts ɿ ³³	2575
921	Qiliqiao	ts ɿ ³³	ts ɿ ³³	2575
922	Xiangyun	ts ɿ ³³	ts ɿ ³³	2575
923	Yunlong	ts ɿ ³³	ts ɿ ³³	2575
924	Zhoucheng	ts ɿ ³³	ts ɿ ³³	2575
925	Heqing	sʰ w e ⁴⁴	sʰ w e ⁴⁴	2576
926	Jianchuan	s w e ⁴⁴	s w e ⁴⁴	2576
927	Xiangyun	s w a ⁴⁴	s w a ⁴⁴	2576
928	Zhoucheng	s w e ⁴⁴	s w e ⁴⁴	2576
929	Heqing	w a ⁴²	w a ⁴²	2577
930	Jianchuan	w a ⁴²	w a ⁴²	2577
931	Qiliqiao	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
932	Xiangyun	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
933	Zhoucheng	kʰ w ɔ ³³	kʰ w ɔ ³³	2582
934	Eryuan	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
935	Heqing	ŋ ɛ ³¹	ŋ ɛ ³¹	2638
936	Jianchuan	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
937	Lanping	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
938	Qiliqiao	ŋ ɛ ³²	ŋ ɛ ³²	2638
939	Yunlong	ŋ ɛ ⁴²	ŋ ɛ ⁴²	2638
940	Zhoucheng	ŋ ɛ ³²	ŋ ɛ ³²	2638
941	Eryuan	x ɯ ⁴⁴	x ɯ ⁴⁴	2668
942	Heqing	x ɯ̃ ⁴⁴	x ɯ̃ ⁴⁴	2668
943	Xiangyun	x ɯ̃ ³³	x ɯ̃ ³³	2668
944	Zhoucheng	x ɯ ³²	x ɯ ³²	2668
945	Jianchuan	k ɯ ⁴²	k ɯ ⁴²	2669
946	Lanping	k ɯ ⁴²	k ɯ ⁴²	2669
947	Qiliqiao	tsʰ ɿ ²¹	tsʰ ɿ ²¹	2669
948	Yunlong	tsʰ ɿ ³¹	tsʰ ɿ ³¹	2669
949	Eryuan	p ɔ ³¹	p ɔ ³¹	2679
950	Heqing	v ɔ ³¹	v ɔ ³¹	2679
951	Luobenzhuo	b ɔ ⁴⁴	b ɔ ⁴⁴	2679
952	Qiliqiao	v ɔ ³¹	v ɔ ³¹	2679
953	Xiangyun	p ɔ ³¹	p ɔ ³¹	2679
954	Yunlong	p ɔ ³¹	p ɔ ³¹	2679
955	Zhoucheng	p ɔ ³¹	p ɔ ³¹	2679
956	Jianchuan	m o ³¹	m o ³¹	2680
957	Lanping	m ɔ ³¹	m ɔ ³¹	2680
958	Eryuan	t a ⁴²	t a ⁴²	2728
959	Jianchuan	t a ⁴²	t a ⁴²	2728
960	Lanping	t a ⁴²	t a ⁴²	2728
961	Luobenzhuo	t a ⁵⁵	t a ⁵⁵	2728
962	Qiliqiao	ts a ⁴²	ts a ⁴²	2728
963	Yunlong	t a ⁴²	t a ⁴²	2728
964	Zhoucheng	t a ³²	t a ³²	2728
965	Eryuan	p ɔ ²¹	p ɔ ²¹	2729
966	Heqing	p a ²¹	p a ²¹	2729
967	Qiliqiao	p ɔ ²¹	p ɔ ²¹	2729
968	Xiangyun	p a ²¹	p a ²¹	2729
969	Zhoucheng	p ɔ ²¹	p ɔ ²¹	2729
970	Jianchuan	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
971	Lanping	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
972	Luobenzhuo	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
973	Yunlong	ɣ ɯ ⁴²	ɣ ɯ ⁴²	2730
974	Xiangyun	tsʰ u ⁵⁵	tsʰ u ⁵⁵	2757
975	Yunlong	ts u ⁵⁵	ts u ⁵⁵	2757
976	Eryuan	a ⁵⁵	a ⁵⁵	2767
977	Jianchuan	a ⁵⁵	a ⁵⁵	2767
978	Lanping	a ⁵⁵	a ⁵⁵	2767
979	Qiliqiao	a ⁵⁵	a ⁵⁵	2767
980	Xiangyun	a ⁵⁵	a ⁵⁵	2767
981	Yunlong	a ⁵⁵	a ⁵⁵	2767
982	Eryuan	t a ⁴⁴	t a ⁴⁴	2768
983	Heqing	t a ⁴⁴	t a ⁴⁴	2768
984	Jianchuan	t a ⁴⁴	t a ⁴⁴	2768
985	Qiliqiao	t a ⁴⁴	t a ⁴⁴	2768
986	Xiangyun	t a ⁴⁴	t a ⁴⁴	2768
987	Yunlong	t a ⁴⁴	t a ⁴⁴	2768
988	Eryuan	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
989	Heqing	v ɯ ⁵⁵	v ɯ ⁵⁵	2807
990	Luobenzhuo	b ɔ ⁵⁵	b ɔ ⁵⁵	2807
991	Qiliqiao	v ɯ ⁵⁵	v ɯ ⁵⁵	2807
992	Xiangyun	p ou ⁵⁵	p ou ⁵⁵	2807
993	Yunlong	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
994	Zhoucheng	p ɯ ⁵⁵	p ɯ ⁵⁵	2807
995	Jianchuan	m ɯ ⁵⁵	m ɯ ⁵⁵	2808
996	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	2808
997	Luobenzhuo	m ɤ ⁵⁵	m ɤ ⁵⁵	2808
998	Eryuan	ʂ e ⁴²	ʂ e ⁴²	2830
999	Heqing	s ẽ ⁴²	s ẽ ⁴²	2830
1000	Jianchuan	s ẽ ⁴²	s ẽ ⁴²	2830
1001	Lanping	s ẽ ⁴²	s ẽ ⁴²	2830
1002	Yunlong	s e ⁴²	s e ⁴²	2830
1003	Zhoucheng	s e ⁴²	s e ⁴²	2830
1004	Heqing	kʰ e ⁴⁴	kʰ e ⁴⁴	2846
1005	Luobenzhuo	qʰ æ ⁵⁵	qʰ æ ⁵⁵	2846
1006	Jianchuan	n e ⁴⁴	n e ⁴⁴	2847
1007	Lanping	n ẽ ⁵⁵	n ẽ ⁵⁵	2847
1008	Qiliqiao	n e ⁴⁴	n e ⁴⁴	2847
1009	Zhoucheng	n e ⁴⁴	n e ⁴⁴	2847
1010	Eryuan	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1011	Heqing	k w ɔ ⁴⁴	k w ɔ ⁴⁴	2856
1012	Jianchuan	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1013	Lanping	k o ⁵⁵	k - o ⁵⁵	2856
1014	Luobenzhuo	q õ ⁵⁵	q - õ ⁵⁵	2856
1015	Qiliqiao	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1016	Yunlong	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1017	Zhoucheng	k ɤ ⁴⁴	k - ɤ ⁴⁴	2856
1018	Eryuan	ɯ ³¹	ɯ ³¹	2876
1019	Lanping	ɯ ⁴²	ɯ ⁴²	2876
1020	Qiliqiao	ɯ ³¹	ɯ ³¹	2876
1021	Heqing	w ẽ ⁵⁵	w ẽ ⁵⁵	2877
1022	Jianchuan	w ẽ ⁵⁵	w ẽ ⁵⁵	2877
1023	Qiliqiao	w e ³⁵	w e ³⁵	2877
1024	Xiangyun	w ẽ ³⁵	w ẽ ³⁵	2877
1025	Yunlong	w ɛ ³³	w ɛ ³³	2877
1026	Zhoucheng	w ɛ ³⁵	w ɛ ³⁵	2877
1027	Luobenzhuo	ɲ i ⁵⁵	ɲ i ⁵⁵	2879
1028	Qiliqiao	ɲ i ⁴⁴	ɲ i ⁴⁴	2879
1029	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1030	Jianchuan	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1031	Luobenzhuo	ʈʂ ɛ̃ ⁵⁵	ʈʂ ɛ̃ ⁵⁵	2910
1032	Qiliqiao	ts ɿ ⁵⁵	ts ɿ ⁵⁵	2910
1033	Zhoucheng	ts ɯ ⁵⁵	ts ɯ ⁵⁵	2910
1034	Heqing	k ɛ ²¹	k ɛ ²¹	2911
1035	Jianchuan	k ɛ ²¹	k ɛ ²¹	2911
1036	Lanping	k ɛ ³¹	k ɛ ³¹	2911
1037	Lanping	i ⁵⁵	- i ⁵⁵	2912
1038	Yunlong	i ⁴⁴	- i ⁴⁴	2912
1039	Zhoucheng	n ɯ ⁵⁵	n ɯ ⁵⁵	2912
1040	Luobenzhuo	m e ³³	m e ³³	2913
1041	Qiliqiao	m ɯ ⁵⁵	m ɯ ⁵⁵	2913
1042	Yunlong	m ɯ ⁴⁴	m ɯ ⁴⁴	2913
1043	Eryuan	ɕ u ³³	ɕ u ³³	2929
1044	Heqing	ɕ u ³³	ɕ u ³³	2929
1045	Jianchuan	ɕ u ³³	ɕ u ³³	2929
1046	Lanping	ɕ o ⁴⁴	ɕ o ⁴⁴	2929
1047	Qiliqiao	ɕ o ³³	ɕ o ³³	2929
1048	Xiangyun	ɕ u ³³	ɕ u ³³	2929
1049	Yunlong	ɕ u ³³	ɕ u ³³	2929
1050	Zhoucheng	ɕ o ³³	ɕ o ³³	2929
1051	Qiliqiao	ɕ i ³⁵	ɕ i ³⁵	2951
1052	Zhoucheng	ɕ i ³⁵	ɕ i ³⁵	2951
1053	Eryuan	ɤ ⁴⁴	- ɤ ⁴⁴	2969
1054	Jianchuan	ɤ ⁴⁴	- ɤ ⁴⁴	2969
1055	Qiliqiao	v ɤ ⁴⁴	v ɤ ⁴⁴	2969
1056	Xiangyun	ɛ ⁴⁴	- ɛ ⁴⁴	2969
1057	Yunlong	ʔ ɯ ⁴⁴	ʔ ɯ ⁴⁴	2969
1058	Zhoucheng	v ɤ ⁴⁴	v ɤ ⁴⁴	2969
1059	Lanping	w ɛ ⁴⁴	w ɛ ⁴⁴	2971
1060	Luobenzhuo	w ɛ ⁵⁵	w ɛ ⁵⁵	2971
1061	Eryuan	ʈʂ ɤ ³¹	ʈʂ - ɤ ³¹	2979
1062	Heqing	ts w ɔ̃ ⁴²	ts w ɔ̃ ⁴²	2979
1063	Jianchuan	ts ɤ̃ ²¹	ts - ɤ̃ ²¹	2979
1064	Lanping	ts ɔ ²¹	ts - ɔ ²¹	2979
1065	Luobenzhuo	tɕ ʊ ³¹	tɕ - ʊ ³¹	2979
1066	Qiliqiao	ts ɤ ²¹	ts - ɤ ²¹	2979
1067	Xiangyun	tɕ ɛ̃ ³¹	tɕ - ɛ̃ ³¹	2979
1068	Zhoucheng	ts ɤ ²¹	ts - ɤ ²¹	2979
1069	Eryuan	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1070	Heqing	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1071	Jianchuan	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1072	Qiliqiao	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1073	Xiangyun	k ou ³¹	k ou ³¹	2989
1074	Yunlong	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1075	Zhoucheng	kʰ ɯ ³¹	kʰ ɯ ³¹	2989
1076	Eryuan	p ɔ ³¹	p ɔ ³¹	2990
1077	Luobenzhuo	b o ⁵⁵	b o ⁵⁵	2990
1078	Qiliqiao	p ɔ ²¹	p ɔ ²¹	2990
1079	Heqing	f ɤ ³³	f ɤ ³³	2991
1080	Jianchuan	f ɤ ³³	f ɤ ³³	2991
1081	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	2992
1082	Luobenzhuo	m u ⁵⁵	m u ⁵⁵	2992
1083	Zhoucheng	m i ³²	m i ³²	2992
1084	Eryuan	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1085	Jianchuan	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1086	Lanping	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1087	Xiangyun	m u ⁵⁵	m u ⁵⁵	3041
1088	Zhoucheng	m ɯ ⁵⁵	m ɯ ⁵⁵	3041
1089	Eryuan	t ɯ ²¹	t - ɯ ²¹	3042
1090	Heqing	t ɯ ⁵⁵	t - ɯ ⁵⁵	3042
1091	Jianchuan	t ɯ ²¹	t - ɯ ²¹	3042
1092	Lanping	t j ɯ ²¹	t j ɯ ²¹	3042
1093	Qiliqiao	t ɯ ²¹	t - ɯ ²¹	3042
1094	Xiangyun	t ou ³¹	t - ou ³¹	3042
1095	Heqing	tɕ a ⁵⁵	tɕ a ⁵⁵	3044
1096	Qiliqiao	tʰ a ⁵⁵	tʰ a ⁵⁵	3044
1097	Xiangyun	tɕ ĩ ³⁵	tɕ ĩ ³⁵	3044
1098	Yunlong	ts ɯ ⁴⁴	ts ɯ ⁴⁴	3044
1099	Luobenzhuo	c ɤ ³¹	c ɤ ³¹	3047
1100	Zhoucheng	tɕ i ⁴²	tɕ i ⁴²	3047
1101	Eryuan	kʲ ɛ ⁴⁴	kʲ ɛ ⁴⁴	3085
1102	Heqing	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1103	Jianchuan	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1104	Lanping	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1105	Zhoucheng	tɕʰ ɛ ⁴⁴	tɕʰ ɛ ⁴⁴	3085
1106	Heqing	j ɔ ³⁵	j ɔ ³⁵	3097
1107	Qiliqiao	j ɔ ³⁵	j ɔ ³⁵	3097
1108	Xiangyun	j ɔ ³⁵	j ɔ ³⁵	3097
1109	Zhoucheng	j ɔ ³⁵	j ɔ ³⁵	3097
1110	Jianchuan	j a ⁵⁵	j a ⁵⁵	3098
1111	Yunlong	j ao ²¹	j ao ²¹	3098
1112	Eryuan	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1113	Heqing	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1114	Jianchuan	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1115	Lanping	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1116	Qiliqiao	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1117	Xiangyun	kʰ w ɛ ³¹	kʰ w ɛ ³¹	3112
1118	Zhoucheng	kʰ w a ³¹	kʰ w a ³¹	3112
1119	Eryuan	t ɯ ²¹	t - ɯ ²¹	3113
1120	Heqing	t ɯ ²¹	t - ɯ ²¹	3113
1121	Jianchuan	ts ɿ ³¹	ts - ɿ ³¹	3113
1122	Lanping	t j ɯ ²¹	t j ɯ ²¹	3113
1123	Qiliqiao	ts ɿ ²¹	ts - ɿ ²¹	3113
1124	Xiangyun	t ɛ ²¹	t - ɛ ²¹	3113
1125	Zhoucheng	t ɯ ²¹	t - ɯ ²¹	3113
1126	Lanping	k a ⁴⁴	k a ⁴⁴	3115
1127	Luobenzhuo	q u ⁵⁵	q u ⁵⁵	3115
1128	Yunlong	k u ³³	k u ³³	3115
1129	Luobenzhuo	t ɯ ⁵⁵	t ɯ ⁵⁵	3170
1130	Qiliqiao	t ɯ ⁴⁴	t ɯ ⁴⁴	3170
1131	Xiangyun	t ou ⁴⁴	t ou ⁴⁴	3170
1132	Yunlong	t ɯ ³³	t ɯ ³³	3170
1133	Eryuan	ts ɯ ⁵⁵	ts ɯ ⁵⁵	3182
1134	Heqing	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1135	Jianchuan	ts u ⁵⁵	ts u ⁵⁵	3182
1136	Lanping	ts u ⁵⁵	ts u ⁵⁵	3182
1137	Qiliqiao	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1138	Yunlong	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1139	Zhoucheng	ts ɿ ⁵⁵	ts ɿ ⁵⁵	3182
1140	Eryuan	ts ɿ ²¹	ts ɿ ²¹	3210
1141	Heqing	ts ɿ ²¹	ts ɿ ²¹	3210
1142	Jianchuan	ts ɛ ²¹	ts ɛ ²¹	3210
1143	Qiliqiao	ts ɿ ²¹	ts ɿ ²¹	3210
1144	Yunlong	dz ɿ ²¹	dz ɿ ²¹	3210
1145	Zhoucheng	ts ɿ ²¹	ts ɿ ²¹	3210
1146	Eryuan	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1147	Heqing	tʰ e ³⁵	tʰ e ³⁵	3211
1148	Jianchuan	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1149	Qiliqiao	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1150	Xiangyun	tʰ e ⁵⁵	tʰ e ⁵⁵	3211
1151	Yunlong	tʰ i ⁵⁵	tʰ i ⁵⁵	3211
1152	Zhoucheng	tʰ ɯ ⁵⁵	tʰ ɯ ⁵⁵	3211
1153	Eryuan	k a ³⁵	k a ³⁵	3212
1154	Lanping	k e ⁵⁵	k e ⁵⁵	3212
1155	Luobenzhuo	q ẽ ⁵⁵	q ẽ ⁵⁵	3212
1156	Yunlong	k ɛ ³⁵	k ɛ ³⁵	3212
1157	Zhoucheng	k a ³⁵	k a ³⁵	3212
1158	Lanping	k u ²¹	k u ²¹	3213
1159	Luobenzhuo	k ɤ ³¹	k ɤ ³¹	3213
1160	Eryuan	k ɔ ²¹	k ɔ ²¹	3234
1161	Heqing	k ɔ ²¹	k ɔ ²¹	3234
1162	Jianchuan	k o ²¹	k o ²¹	3234
1163	Lanping	k ɔ ²¹	k ɔ ²¹	3234
1164	Qiliqiao	k ɔ ²¹	k ɔ ²¹	3234
1165	Yunlong	k ao ²¹	k ao ²¹	3234
1166	Zhoucheng	k ɔ ²¹	k ɔ ²¹	3234
1167	Luobenzhuo	b ɯ ³³	b ɯ ³³	3236
1168	Xiangyun	p ɯ ³³	p ɯ ³³	3236
1169	Heqing	sʰ w a ⁴⁴	sʰ w a ⁴⁴	3248
1170	Jianchuan	s w a ⁴⁴	s w a ⁴⁴	3248
1171	Qiliqiao	ʃ w a ⁴⁴	ʃ w a ⁴⁴	3248
1172	Yunlong	s w a ⁴⁴	s w a ⁴⁴	3248
1173	Zhoucheng	s w a ⁴⁴	s w a ⁴⁴	3248
1174	Heqing	sʰ ɯ ⁴⁴	sʰ ɯ ⁴⁴	3291
1175	Jianchuan	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1176	Lanping	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1177	Qiliqiao	z ɯ ⁴⁴	z ɯ ⁴⁴	3291
1178	Zhoucheng	s ɯ ⁴⁴	s ɯ ⁴⁴	3291
1179	Eryuan	p ɛ ⁴²	p ɛ ⁴²	3301
1180	Heqing	p ɛ ⁴²	p ɛ ⁴²	3301
1181	Jianchuan	p ɛ ⁴²	p ɛ ⁴²	3301
1182	Luobenzhuo	p a ⁴²	p a ⁴²	3301
1183	Qiliqiao	p ɛ ⁴²	p ɛ ⁴²	3301
1184	Xiangyun	p ɛ ⁴²	p ɛ ⁴²	3301
1185	Yunlong	p ɛ ⁴²	p ɛ ⁴²	3301
1186	Eryuan	j ɔ ³³	j ɔ ³³	3302
1187	Heqing	j ɔ ³³	j ɔ ³³	3302
1188	Jianchuan	j o ³³	j o ³³	3302
1189	Qiliqiao	j ɔ ³³	j ɔ ³³	3302
1190	Xiangyun	j ɔ ³³	j ɔ ³³	3302
1191	Yunlong	j ɔ ³³	j ɔ ³³	3302
1192	Eryuan	k ɯ ³³	k ɯ ³³	3303
1193	Jianchuan	k ɯ ³³	k ɯ ³³	3303
1194	Qiliqiao	k ɯ ³³	k ɯ ³³	3303
1195	Xiangyun	k ɯ ³³	k ɯ ³³	3303
1196	Yunlong	k ɯ ³³	k ɯ ³³	3303
1197	Lanping	l ã ³¹	l ã ³¹	3304
1198	Zhoucheng	l a ³¹	l a ³¹	3304
1199	Lanping	k ã ⁵⁵	k ã ⁵⁵	3344
1200	Luobenzhuo	q a ⁵⁵	q a ⁵⁵	3344
1201	Eryuan	p ɔ ³¹	p ɔ ³¹	3356
1202	Qiliqiao	p ɔ ²¹	p ɔ ²¹	3356
1203	Yunlong	p ɔ ³¹	p ɔ ³¹	3356
1204	Zhoucheng	p o ³¹	p o ³¹	3356
1205	Heqing	f ɤ ³³	f ɤ ³³	3357
1206	Jianchuan	f ɤ ³³	f ɤ ³³	3357
1207	Eryuan	kʲ e ³¹	kʲ e ³¹	3375
1208	Heqing	k e ⁴²	k e ⁴²	3375
1209	Jianchuan	k ẽ ³¹	k ẽ ³¹	3375
1210	Lanping	k e ³³	k e ³³	3375
1211	Qiliqiao	k e ³¹	k e ³¹	3375
1212	Xiangyun	kʲ ẽ ²¹	kʲ ẽ ²¹	3375
1213	Yunlong	k e ³¹	k e ³¹	3375
1214	Heqing	m ɛ ²¹	m ɛ ²¹	3396
1215	Jianchuan	m ɛ ²¹	m ɛ ²¹	3396
1216	Lanping	m æ ²¹	m æ ²¹	3396
1217	Qiliqiao	m ɛ ²¹	m ɛ ²¹	3396
1218	Xiangyun	m ɛ ²¹	m ɛ ²¹	3396
1219	Zhoucheng	m ɛ ²¹	m ɛ ²¹	3396
1220	Eryuan	kʲ i ³¹	kʲ i ³¹	3405
1221	Heqing	tɕ i ³¹	tɕ i ³¹	3405
1222	Jianchuan	ts ɿ ³³	ts ɿ ³³	3405
1223	Lanping	ts ɿ ³³	ts ɿ ³³	3405
1224	Qiliqiao	tɕ i ³¹	tɕ i ³¹	3405
1225	Yunlong	dʑ i ³³	dʑ i ³³	3405
1226	Zhoucheng	kʲ i ³¹	kʲ i ³¹	3405
1227	Eryuan	ŋ w e ³³	ŋ w e ³³	3406
1228	Xiangyun	l w ẽ ³³	l w ẽ ³³	3406
1229	Zhoucheng	x w e ³³	x w e ³³	3406
1230	Eryuan	z ɛ ³³	z ɛ ³³	3407
1231	Jianchuan	s ɛ̃ ²¹	s ɛ̃ ²¹	3407
1232	Lanping	ʐ ɯ ³³	ʐ ɯ ³³	3407
1233	Heqing	k ɔu ⁵⁵	k ɔu ⁵⁵	3408
1234	Qiliqiao	k ɤ ³⁵	k ɤ ³⁵	3408
1235	Heqing	l a ⁴⁴	l a ⁴⁴	3409
1236	Qiliqiao	l a ⁴⁴	l a ⁴⁴	3409
1237	Zhoucheng	l ɛ ⁵⁵	l ɛ ⁵⁵	3409
1238	Jianchuan	pʰ j ɯ ⁴⁴	pʰ j ɯ ⁴⁴	3410
1239	Lanping	pʰ j ɯ ⁴⁴	pʰ j ɯ ⁴⁴	3410
1240	Luobenzhuo	m i ³¹	m i ³¹	3413
1241	Yunlong	m i ³³	m i ³³	3413
1242	Xiangyun	j ɛ̃ ³³	j ɛ̃ ³³	3415
1243	Yunlong	j ɛ ³³	j ɛ ³³	3415
