ID	DOCULECT	TOKENS	ALIGNMENT	COGID
848	Lashi	pʰ aː ŋ ³³	pʰ aː ŋ ³³	505
849	Maru	pʰ ɔ̃ ³¹	pʰ ɔ̃ - ³¹	505
850	ProtoBurmish	p a ŋ ¹	p a ŋ ¹	505
851	Atsi	p i k ⁵⁵	p i k ⁵⁵	507
852	Bola	p a̱ k ⁵⁵	p a̱ k ⁵⁵	507
853	Lashi	p ə̱ː k ⁵⁵	p ə̱ː k ⁵⁵	507
854	Maru	p a̱ k ⁵⁵	p a̱ k ⁵⁵	507
855	ProtoBurmish	ˀp i k ⁴	ˀp i k ⁴	507
856	Bola	pʰ j a ⁵⁵	pʰ j a ⁵⁵	508
857	Lashi	pʰ j ɔː ³³	pʰ j ɔː ³³	508
858	Maru	pʰ j ɔ ³¹	pʰ j ɔ ³¹	508
859	ProtoBurmish	p j a ¹	p j a ¹	508
860	Atsi	p j o ʔ ⁵⁵	p j o ʔ ⁵⁵	510
861	Bola	pʰ j a ʔ ⁵⁵	pʰ j a ʔ ⁵⁵	510
862	Maru	pʰ j ɔ ʔ ⁵⁵	pʰ j ɔ ʔ ⁵⁵	510
863	AchangLongchuan	pʰ i k ⁵⁵	- pʰ i k ⁵⁵	512
864	Atsi	pʰ j i k ⁵⁵	pʰ j i k ⁵⁵	512
865	Bola	pʰ j a k ⁵⁵	pʰ j a k ⁵⁵	512
866	Lashi	pʰ j əː k ⁵⁵	pʰ j əː k ⁵⁵	512
867	Maru	pʰ j a k ⁵⁵	pʰ j a k ⁵⁵	512
868	Rangoon	j o ʔ ⁴	- j o ʔ ⁴	512
869	Xiandao	ʈʂʰ ɯ k ⁵⁵	- ʈʂʰ ɯ k ⁵⁵	512
870	Atsi	pʰ j e ⁵⁵	pʰ j e ⁵⁵	514
871	Bola	pʰ j ɛ ³⁵	pʰ j ɛ ³⁵	514
872	Lashi	pʰ j ɛː ⁵³	pʰ j ɛː ⁵³	514
873	Maru	pʰ j ɛ ⁵⁵	pʰ j ɛ ⁵⁵	514
874	ProtoBurmish	p j ɛ ³	p j ɛ ³	514
875	OldBurmese	pʰ l u	pʰ l u -	517
876	ProtoBurmish	ˀp l ʊ ¹	ˀp l ʊ ¹	517
877	AchangLongchuan	pʰ ʐ o ⁵⁵	pʰ ʐ o ⁵⁵	518
878	Atsi	pʰ j u ⁵¹	pʰ j u ⁵¹	518
879	Lashi	pʰ j uː ³³	pʰ j uː ³³	518
880	Maru	pʰ j u ³¹	pʰ j u ³¹	518
881	ProtoBurmish	p r o ¹	p r o ¹	518
882	Rangoon	pʰ j u ²²	pʰ j u ²²	518
883	Xiandao	pʰ ʐ u ⁵⁵	pʰ ʐ u ⁵⁵	518
884	Atsi	p j u̱ ⁵¹	p j u̱ ⁵¹	520
885	Lashi	p j u̱ ³³	p j u̱ ³³	520
886	Maru	p j u̱ ³¹	p j u̱ ³¹	520
887	ProtoBurmish	ˀp r o ¹	ˀp r o ¹	520
888	Rangoon	pʰ j u ²²	pʰ j u ²²	520
889	Xiandao	pʰ ʐ u ⁵⁵	pʰ ʐ u ⁵⁵	520
890	Bola	pʰ j u ⁵⁵	pʰ j u ⁵⁵	522
891	ProtoBurmish	p j u ¹	p j u ¹	522
892	AchangLongchuan	pʰ u ʔ ⁵⁵	pʰ u ʔ ⁵⁵	524
893	Atsi	pʰ u ʔ ⁵¹	pʰ u ʔ ⁵¹	524
894	Bola	pʰ au ʔ ⁵⁵	pʰ au ʔ ⁵⁵	524
895	Lashi	pʰ u k ⁵⁵	pʰ u k ⁵⁵	524
896	Maru	pʰ au k ⁵⁵	pʰ au k ⁵⁵	524
897	ProtoBurmish	p u k ⁴	p u k ⁴	524
898	Xiandao	pʰ u ʔ ⁵⁵	pʰ u ʔ ⁵⁵	524
899	OldBurmese	pʰ ɔ k	pʰ ɔ k -	525
900	ProtoBurmish	ˀp u k ⁴	ˀp u k ⁴	525
901	AchangLongchuan	m ʐ ə k ⁵⁵	m ʐ ə k ⁵⁵	527
902	ProtoBurmish	m r i k ⁴	m r i k ⁴	527
903	AchangLongchuan	s i ⁵⁵	s i ⁵⁵	529
904	OldBurmese	s i	s i -	529
905	ProtoBurmish	ˀs e ¹	ˀs e ¹	529
906	Bola	ʃ ɿ ⁵⁵	ʃ ɿ ⁵⁵	533
907	ProtoBurmish	ʃ e ¹	ʃ e ¹	533
908	AchangLongchuan	ʂ a ⁵⁵	ʂ a ⁵⁵	534
909	Bola	ʃ ɛ ⁵⁵	ʃ ɛ ⁵⁵	534
910	Maru	ʃ ɛ ³¹	ʃ ɛ ³¹	534
911	ProtoBurmish	ʃ ɛ ¹	ʃ ɛ ¹	534
912	Maru	x ɔ ʔ ⁵⁵	x ɔ ʔ ⁵⁵	537
913	OldBurmese	rʰ a k	rʰ a k -	537
914	ProtoBurmish	ˀr a k ⁴	ˀr a k ⁴	537
915	Bola	s a ʔ ⁵⁵	s a ʔ ⁵⁵	538
916	ProtoBurmish	s a k ⁴	s a k ⁴	538
917	Maru	ʃ ɔ ʔ ⁵⁵	- ʃ ɔ ʔ ⁵⁵	539
918	ProtoBurmish	ˀr j a k ⁴	ˀr j a k ⁴	539
919	Bola	ʃ a ʔ ⁵⁵	ʃ a ʔ ⁵⁵	540
920	ProtoBurmish	ʃ a k ⁴	ʃ a k ⁴	540
921	AchangLongchuan	s a n ³¹	s a n ³¹	541
922	Atsi	s a n ²¹	s a n ²¹	541
923	Lashi	s a̱ː n ⁵⁵	s a̱ː n ⁵⁵	541
924	Maru	s ə ŋ ³⁵	s ə ŋ ³⁵	541
925	OldBurmese	r ʊ t	r ʊ t -	541
926	ProtoBurmish	s a n ²	s a n ²	541
927	Xiandao	s a n ³¹	s a n ³¹	541
928	OldBurmese	s a n ⁵	s a n ⁵	542
929	ProtoBurmish	ˀs a n ²	ˀs a n ²	542
930	Bola	s ɛ̃ ³⁵	s ɛ̃ - ³⁵	544
931	ProtoBurmish	s a m ³	s a m ³	544
932	Atsi	s a ŋ ⁵¹	s a ŋ ⁵¹	546
933	Bola	s ɔ̃ ⁵⁵	s ɔ̃ - ⁵⁵	546
934	Lashi	s a̱ ŋ ³³	s a̱ ŋ ³³	546
935	Maru	s ɔ̃ ³¹	s ɔ̃ - ³¹	546
936	ProtoBurmish	s a ŋ ¹	s a ŋ ¹	546
937	Xiandao	tʃʰ o ŋ ³¹	tʃʰ o ŋ ³¹	546
938	Maru	s a̱ k ⁵⁵	s a̱ k ⁵⁵	550
939	ProtoBurmish	ˀs i k ⁴	ˀs i k ⁴	550
940	AchangLongchuan	ʂ ə ŋ ⁵⁵	ʂ ə ŋ ⁵⁵	552
941	Atsi	k a n ²¹	k a n ²¹	552
942	Bola	s a ŋ ⁵⁵	s a ŋ ⁵⁵	552
943	Maru	k a ŋ ³⁵	k a ŋ ³⁵	552
944	OldBurmese	s a ɲ ⁵	s a ɲ ⁵	561
945	ProtoBurmish	ˀs i ŋ ²	ˀs i ŋ ²	561
946	AchangLongchuan	pʰ ʐ ai ⁵⁵	pʰ ʐ ai - ⁵⁵	562
947	Atsi	s a n ²¹	- s a n ²¹	562
948	Lashi	s ə̱ ŋ ⁵⁵	- s ə̱ ŋ ⁵⁵	562
949	Maru	s a ŋ ³⁵	- s a ŋ ³⁵	562
950	ProtoBurmish	s i ŋ ²	- s i ŋ ²	562
951	Rangoon	t θ ɛ ⁵⁵	t θ ɛ - ⁵⁵	562
952	Xiandao	ʂ ɯ ŋ ³¹	- ʂ ɯ ŋ ³¹	562
953	Bola	s a ŋ ³⁵	s a ŋ ³⁵	564
954	ProtoBurmish	s i ŋ ³	s i ŋ ³	564
955	Atsi	x u ⁵⁵	x u ⁵⁵	565
956	Bola	s ɔ ³⁵	s ɔ ³⁵	565
957	Lashi	x u ⁵⁵	x u ⁵⁵	565
958	OldBurmese	s ʊ ⁵	s ʊ ⁵	565
959	ProtoBurmish	ʃ o ²	ʃ o ²	565
960	Rangoon	s i ⁵⁵	s i ⁵⁵	565
961	Xiandao	s o ³¹	s o ³¹	565
962	AchangLongchuan	s o ³¹	s o ³¹	566
963	Maru	x u ³⁵	x u ³⁵	566
964	ProtoBurmish	ˀr o ²	ˀr o ²	566
965	Maru	s u ³⁵	s u ³⁵	568
966	ProtoBurmish	s o ²	s o ²	568
967	AchangLongchuan	s ui ³¹	s ui - ³¹	569
968	Atsi	s ui ²¹	s ui - ²¹	569
969	Lashi	s ui ⁵⁵	s ui - ⁵⁵	569
970	Maru	s a ³⁵	s a - ³⁵	569
971	OldBurmese	s u j ⁵	s u j ⁵	569
972	ProtoBurmish	ˀs ui ²	ˀs ui - ²	569
973	Xiandao	s ui ³¹	s ui - ³¹	569
974	Bola	s ui ³⁵	s ui ³⁵	573
975	ProtoBurmish	s ui ³	s ui ³	573
976	Maru	s a m ³¹	s a m ³¹	577
977	ProtoBurmish	s u m ¹	s u m ¹	577
978	Maru	s a̱ t ⁵⁵	s a̱ t ⁵⁵	581
979	OldBurmese	s u t	s u t -	581
980	ProtoBurmish	ˀs u t ⁴	ˀs u t ⁴	581
981	OldBurmese	m r j a k	m r j a k -	587
982	ProtoBurmish	m r j a k ⁴	m r j a k ⁴	587
983	AchangLongchuan	k ə ŋ ³⁵	k ə ŋ ³⁵	588
984	ProtoBurmish	g i ŋ ³	g i ŋ ³	588
985	AchangLongchuan	l u ŋ ³⁵	l u ŋ ³⁵	591
986	ProtoBurmish	l u ŋ ³	l u ŋ ³	591
987	AchangLongchuan	n̥ o ŋ ⁵⁵	n̥ o ŋ ⁵⁵	592
988	ProtoBurmish	ˀn o ŋ ¹	ˀn o ŋ ¹	592
989	Bola	t ɔ̱̃ ³⁵	t ɔ̱̃ - ³⁵	593
990	ProtoBurmish	ˀt a ŋ ³	ˀt a ŋ ³	593
991	Maru	t ɔ̃ ⁵⁵	t ɔ̃ - ⁵⁵	594
992	ProtoBurmish	d a ŋ ³	d a ŋ ³	594
993	AchangLongchuan	tʰ o ŋ ³¹	tʰ o ŋ ³¹	599
994	OldBurmese	tʰ ʊ ŋ ⁵	tʰ ʊ ŋ ⁵	599
995	ProtoBurmish	ˀt o ŋ ²	ˀt o ŋ ²	599
996	ProtoBurmish	t o ŋ ²	t - o ŋ ²	600
997	Rangoon	tʰ w ĩ ⁵⁵	tʰ w ĩ - ⁵⁵	600
998	OldBurmese	tʃʰ a ⁵	tʃʰ a ⁵	601
999	ProtoBurmish	ˀts a ²	ˀts a ²	601
1000	Atsi	tsʰ o ⁵⁵	tsʰ o ⁵⁵	603
1001	Lashi	tsʰ o ⁵⁵	tsʰ o ⁵⁵	603
1002	Maru	tsʰ ɔ ³⁵	tsʰ ɔ ³⁵	603
1003	ProtoBurmish	ts a ²	ts a ²	603
1004	Rangoon	sʰ ɑ ⁵⁵	sʰ ɑ ⁵⁵	603
1005	Xiandao	tʃʰ ɔ ³¹	tʃʰ ɔ ³¹	603
1006	AchangLongchuan	tɕʰ ɔ ³¹	- tɕʰ ɔ ³¹	605
1007	ProtoBurmish	ˀk j a ²	ˀk j a ²	605
1008	Atsi	u ²¹	- u - ²¹	608
1009	Bola	tsʰ ɛ̃ ⁵⁵	tsʰ ɛ̃ - ⁵⁵	608
1010	Lashi	tsʰ a m ³³	tsʰ a m ³³	608
1011	Maru	tsʰ ɛ̃ ³¹	tsʰ ɛ̃ - ³¹	608
1012	OldBurmese	tʃʰ a m	tʃʰ a m -	608
1013	ProtoBurmish	ts a m ¹	ts a m ¹	608
1014	AchangLongchuan	tʰ w a ŋ ³¹	tʰ w a ŋ ³¹	612
1015	Atsi	tʰ a ŋ ²¹	tʰ - a ŋ ²¹	612
1016	Lashi	tʰ a ŋ ⁵⁵	tʰ - a ŋ ⁵⁵	612
1017	Maru	tʰ ɔ̃ ³⁵	tʰ - ɔ̃ - ³⁵	612
1018	ProtoBurmish	t a ŋ ²	t - a ŋ ²	612
1019	Rangoon	d ɔ ²²	d - ɔ - ²²	612
1020	Xiandao	tʰ ɔ ŋ ³¹	tʰ - ɔ ŋ ³¹	612
1021	Maru	t ɔ̱̃ ³⁵	t ɔ̱̃ - ³⁵	614
1022	OldBurmese	tʰ a ŋ ⁵	tʰ a ŋ ⁵	614
1023	ProtoBurmish	ˀt a ŋ ²	ˀt a ŋ ²	614
1024	AchangLongchuan	tsʰ au ³¹	tsʰ au - ³¹	615
1025	Maru	ts u̱ k ⁵⁵	ts u̱ k ⁵⁵	615
1026	OldBurmese	tʃʰ ui̯ ⁵	tʃʰ ui̯ - ⁵	615
1027	ProtoBurmish	ˀts u ²	ˀts u - ²	615
1028	AchangLongchuan	kʰ ʐ ɔ ŋ ³¹	kʰ ʐ ɔ ŋ ³¹	616
1029	ProtoBurmish	ˀtʃ u ²	ˀtʃ - u - ²	616
1030	Atsi	ts a̱u ²¹	ts a̱u - ²¹	618
1031	Bola	t a̱u ³¹	t a̱u - ³¹	618
1032	Lashi	ts a̱ːu ⁵⁵	ts a̱ːu - ⁵⁵	618
1033	Maru	tʃʰ u k ⁵⁵	tʃʰ u k ⁵⁵	618
1034	ProtoBurmish	tʃ u ²	tʃ u - ²	618
1035	Rangoon	sʰ o ⁵⁵	sʰ o - ⁵⁵	618
1036	Xiandao	ʈʂʰ au ³¹	ʈʂʰ au - ³¹	618
1037	Bola	tʃʰ u ³⁵	tʃʰ u ³⁵	619
1038	ProtoBurmish	tʃ u ³	tʃ u ³	619
1039	Atsi	tʰ au ²¹	tʰ au - ²¹	628
1040	Bola	tʰ au ³⁵	tʰ au - ³⁵	628
1041	Maru	tʰ u k ⁵⁵	tʰ u k ⁵⁵	628
1042	Rangoon	tʰ o ⁵⁵	tʰ o - ⁵⁵	628
1043	AchangLongchuan	x au ³¹	x au - ³¹	635
1044	Atsi	tʃʰ o ʔ ⁵⁵	tʃʰ o ʔ ⁵⁵	635
1045	Lashi	tʃ au ⁵³	tʃ au - ⁵³	635
1046	ProtoBurmish	ˀtʃ a k ⁴	ˀtʃ a k ⁴	635
1047	Rangoon	tɕʰ ɛ ʔ ⁴	tɕʰ ɛ ʔ ⁴	635
1048	Xiandao	c ɔ ⁵⁵	c ɔ - ⁵⁵	635
1049	Bola	tʃʰ a ʔ ⁵⁵	tʃʰ a ʔ ⁵⁵	636
1050	Maru	tʃʰ ɔ ʔ ⁵⁵	tʃʰ ɔ ʔ ⁵⁵	636
1051	ProtoBurmish	tʃ a k ⁴	tʃ a k ⁴	636
1052	AchangLongchuan	ts au ³⁵	ts au ³⁵	637
1053	ProtoBurmish	dz u ³	dz u ³	637
1054	Atsi	tʃʰ a p ⁵⁵	- tʃʰ a p ⁵⁵	638
1055	Bola	tʃʰ ɛ ʔ ⁵⁵	- tʃʰ ɛ ʔ ⁵⁵	638
1056	Lashi	tʃʰ a m ⁵⁵	- tʃʰ a m ⁵⁵	638
1057	Maru	tʃʰ ɛ ʔ ⁵⁵	- tʃʰ ɛ ʔ ⁵⁵	638
1058	ProtoBurmish	tʃ a p ⁴	- tʃ a p ⁴	638
1059	Rangoon	m j ɛ ʔ ⁴	m j ɛ ʔ ⁴	638
1060	Xiandao	tʃʰ a p ⁵⁵	- tʃʰ a p ⁵⁵	638
1061	Maru	ts ɛ̱ ʔ ⁵⁵	ts ɛ̱ ʔ ⁵⁵	640
1062	ProtoBurmish	ˀts a p ⁴	ˀts a p ⁴	640
1063	Bola	tʃ ɛ̱ ʔ ⁵⁵	tʃ ɛ̱ ʔ ⁵⁵	641
1064	Maru	tʃ ɛ̱ ʔ ⁵⁵	tʃ ɛ̱ ʔ ⁵⁵	641
1065	ProtoBurmish	ˀtʃ a p ⁴	ˀtʃ a p ⁴	641
1066	OldBurmese	tʃʰ i j ⁵	tʃʰ i j ⁵	643
1067	ProtoBurmish	ˀts i ²	ˀts i - ²	643
1068	Maru	tʃ i̱ k ⁵⁵	tʃ i̱ k ⁵⁵	644
1069	ProtoBurmish	ˀtʃ i ²	ˀtʃ i - ²	644
1070	Atsi	tʃʰ i ²¹	tʃʰ i - ²¹	646
1071	Bola	tʃʰ ɿ ³⁵	tʃʰ ɿ - ³⁵	646
1072	Lashi	tʃʰ ei ⁵⁵	tʃʰ ei - ⁵⁵	646
1073	Maru	tʃʰ i k ⁵⁵	tʃʰ i k ⁵⁵	646
1074	ProtoBurmish	tʃ i ²	tʃ i - ²	646
1075	Rangoon	sʰ e ⁵⁵	sʰ e - ⁵⁵	646
1076	Xiandao	tsʰ i ³¹	tsʰ i - ³¹	646
1077	Atsi	tʃʰ i ⁵¹	tʃʰ i - ⁵¹	647
1078	Bola	tʃʰ i ⁵⁵	tʃʰ i - ⁵⁵	647
1079	Lashi	tsʰ e ³³	tsʰ e - ³³	647
1080	OldBurmese	tʃʰ i j	tʃʰ i j -	647
1081	ProtoBurmish	tʃ i ¹	tʃ i - ¹	647
1082	Rangoon	sʰ e ²²	sʰ e - ²²	647
1083	Xiandao	s au ⁵⁵	s au - ⁵⁵	647
1084	AchangLongchuan	o ³¹	- o ³¹	649
1085	Bola	v a ³¹	v a ³¹	649
1086	Maru	v ɔ ³⁵	v ɔ ³⁵	649
1087	OldBurmese	w a ⁵	w a ⁵	649
1088	Xiandao	o ³¹	- o ³¹	649
1089	AchangLongchuan	oi ⁵⁵	- oi ⁵⁵	652
1090	Atsi	v ui ⁵¹	v ui ⁵¹	652
1091	Maru	v ai ³¹	v ai ³¹	652
1092	OldBurmese	w ai	w ai -	652
1093	ProtoBurmish	w ai ¹	w ai ¹	652
1094	Rangoon	w ɛ ²²	w ɛ ²²	652
1095	Xiandao	ui ⁵⁵	- ui ⁵⁵	652
1096	Bola	v ɛ ⁵⁵	v ɛ ⁵⁵	653
1097	ProtoBurmish	w ɛ ¹	w ɛ ¹	653
1098	AchangLongchuan	ɔ m ³¹	- ɔ m ³¹	654
1099	Bola	v ɛ̃ ³¹	v ɛ̃ - ³¹	654
1100	AchangLongchuan	ɔ m ³⁵	- ɔ m ³⁵	656
1101	Bola	v ɛ̃ ³⁵	v ɛ̃ - ³⁵	656
1102	Lashi	w uː m ⁵⁵	w uː m ⁵⁵	656
1103	Maru	v ɛ̃ ⁵⁵	v ɛ̃ - ⁵⁵	656
1104	ProtoBurmish	w a m ³	w a m ³	656
1105	Xiandao	o m ³⁵	- o m ³⁵	656
1106	OldBurmese	w a t	w a t -	661
1107	ProtoBurmish	w a t ⁴	w a t ⁴	661
1108	AchangLongchuan	x u t ⁵⁵	x u t ⁵⁵	662
1109	ProtoBurmish	ˀk u t ⁴	ˀk u t ⁴	662
1110	Maru	ŋ ɔ ⁵⁵	ŋ ɔ ⁵⁵	667
1111	ProtoBurmish	ŋ a ³	ŋ a ³	667
1112	Bola	ŋ ai ⁵⁵	ŋ ai ⁵⁵	668
1113	Lashi	ŋ ɛː ³¹	ŋ ɛː ³¹	668
1114	Maru	ŋ ai ³¹	ŋ ai ³¹	668
1115	OldBurmese	ŋ ai	ŋ ai -	668
1116	ProtoBurmish	ŋ ai ¹	ŋ ai ¹	668
1117	Rangoon	ŋ ɛ ²²	ŋ ɛ ²²	668
1118	Xiandao	ɲ ɛ ⁵¹	ɲ ɛ ⁵¹	668
1119	Atsi	ŋ o ʔ ⁵⁵	ŋ o ʔ ⁵⁵	681
1120	Bola	ŋ a ʔ ³¹	ŋ a ʔ ³¹	681
1121	Lashi	ŋ ɔ ʔ ⁵⁵	ŋ ɔ ʔ ⁵⁵	681
1122	Maru	ŋ ɔ ʔ ³¹	ŋ ɔ ʔ ³¹	681
1123	ProtoBurmish	ŋ a k ⁴	ŋ a k ⁴	681
1124	OldBurmese	ŋ a n	ŋ a n -	683
1125	ProtoBurmish	ŋ a n ¹	ŋ a n ¹	683
1126	Rangoon	ŋ ɑ̃ ²²	ŋ ɑ̃ - ²²	683
1127	Atsi	ŋ j o ʔ ²¹	ŋ j o ʔ ²¹	684
1128	Bola	ŋ j a ʔ ³¹	ŋ j a ʔ ³¹	684
1129	Lashi	ŋ j ɔː ʔ ³¹	ŋ j ɔː ʔ ³¹	684
1130	Maru	ŋ j ɔ ʔ ³¹	ŋ j ɔ ʔ ³¹	684
1131	ProtoBurmish	ŋ j a k ⁴	ŋ j a k ⁴	684
1132	Rangoon	tɕ ɛ ʔ ⁴	- tɕ ɛ ʔ ⁴	684
1133	Xiandao	ʈʂ ɔ ʔ ⁵⁵	- ʈʂ ɔ ʔ ⁵⁵	684
1134	Atsi	ŋ j a p ²¹	ŋ j a p ²¹	686
1135	Bola	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
1136	Lashi	ŋ j a p ³¹	ŋ j a p ³¹	686
1137	Maru	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
1138	ProtoBurmish	ŋ j a t ⁴	ŋ j a t ⁴	686
1139	Rangoon	h ȵ ɑ ʔ ⁴	h ȵ ɑ ʔ ⁴	686
1140	Xiandao	ɲ a p ⁵⁵	- ɲ a p ⁵⁵	686
1141	AchangLongchuan	ȵ a p ⁵⁵	- ȵ a p ⁵⁵	687
1142	ProtoBurmish	m j a p ⁴	m j a p ⁴	687
1143	Atsi	ŋ j ui ⁵¹	ŋ j ui ⁵¹	697
1144	Lashi	ŋ j aːu ³¹	ŋ j aːu ³¹	697
1145	OldBurmese	ɲ ui̯	ɲ - ui̯ -	697
1146	ProtoBurmish	ɲ u ¹	ɲ - u ¹	697
1147	Xiandao	ɲ au ⁵⁵	ɲ - au ⁵⁵	697
1148	Bola	ŋ j u ŋ ⁵⁵	ŋ j u ŋ ⁵⁵	698
1149	ProtoBurmish	ŋ j u ŋ ¹	ŋ j u ŋ ¹	698
1150	Maru	ŋ j u k ³¹	ŋ j u k ³¹	699
1151	ProtoBurmish	ŋ j u ¹	ŋ j u - ¹	699
1152	AchangLongchuan	s i ³¹	s i ³¹	708
1153	OldBurmese	s ai ⁵	s ai ⁵	708
1154	ProtoBurmish	ˀs ai ²	ˀs ai ²	708
1155	Bola	ʃ a ³⁵	ʃ a ³⁵	711
1156	ProtoBurmish	ʃ a ³	ʃ a ³	711
1157	AchangLongchuan	ʂ a m ⁵⁵	ʂ a m ⁵⁵	713
1158	Bola	ʃ ɛ̃ ⁵⁵	ʃ ɛ̃ - ⁵⁵	713
1159	Maru	ʃ ɛ̃ ³¹	ʃ ɛ̃ - ³¹	713
1160	ProtoBurmish	ʃ a m ¹	ʃ a m ¹	713
1161	Bola	u ⁵⁵	- u ⁵⁵	717
1162	ProtoBurmish	ʔ u ¹	ʔ u ¹	717
1163	Maru	ʃ ɛ ʔ ⁵⁵	- ʃ ɛ ʔ ⁵⁵	719
1164	ProtoBurmish	ˀr j a p ⁴	ˀr j a p ⁴	719
1165	OldBurmese	rʰ j a t	rʰ j a t -	720
1166	ProtoBurmish	ˀr j a t ⁴	ˀr j a t ⁴	720
1167	Bola	ʃ ɛ ʔ ⁵⁵	ʃ ɛ ʔ ⁵⁵	721
1168	ProtoBurmish	ʃ a p ⁴	ʃ a p ⁴	721
1169	AchangLongchuan	ɕ e t ⁵⁵	ɕ e t ⁵⁵	723
1170	Atsi	a ²¹	- a - ²¹	723
1171	Lashi	ʃ ɛ̱ t ⁵⁵	ʃ ɛ̱ t ⁵⁵	723
1172	Rangoon	ɕ i ʔ ⁴	ɕ i ʔ ⁴	723
1173	Xiandao	ç ɛ ʈ ⁵⁵	ç ɛ ʈ ⁵⁵	723
1174	Atsi	ʃ i ⁵¹	- ʃ i - ⁵¹	729
1175	Bola	ʃ ɿ ³⁵	- ʃ ɿ - ³⁵	729
1176	Lashi	ʃ ə̱i ³³	- ʃ ə̱i - ³³	729
1177	Maru	ʃ i̱ k ³¹	- ʃ i̱ k ³¹	729
1178	ProtoBurmish	ʃ i ³	- ʃ i - ³	729
1179	Rangoon	t θ e ²²	t θ e - ²²	729
1180	Xiandao	ʂ ɿ ⁵⁵	- ʂ ɿ - ⁵⁵	729
1181	AchangLongchuan	s a ³¹	s a ³¹	733
1182	ProtoBurmish	ˀs ɛ ²	ˀs ɛ ²	733
1183	Atsi	s e ²¹	s e ²¹	735
1184	Maru	s ɛ ³⁵	s ɛ ³⁵	735
1185	ProtoBurmish	s ɛ ²	s ɛ ²	735
1186	Bola	t ui ³¹	t ui ³¹	738
1187	ProtoBurmish	d ui ²	d ui ²	738
1188	OldBurmese	rʰ i j ʔ	rʰ i j ʔ -	741
1189	ProtoBurmish	ˀr i ³	ˀr i - - ³	741
1190	AchangLongchuan	ʂ ɿ ⁵⁵	ʂ ɿ ⁵⁵	742
1191	ProtoBurmish	ʃ ai ¹	ʃ ai ¹	742
1192	OldBurmese	s i j	s i j -	743
1193	ProtoBurmish	ʃ i ¹	ʃ i - ¹	743
1194	Bola	s ai ³⁵	s ai ³⁵	744
1195	ProtoBurmish	s ai ³	s ai ³	744
1196	OldBurmese	s ɔ k	s ɔ k -	774
1197	ProtoBurmish	ˀs u k ⁴	ˀs u k ⁴	774
1198	Atsi	ʃ u ʔ ⁵⁵	- ʃ u ʔ ⁵⁵	776
1199	Bola	ʃ au ʔ ⁵⁵	- ʃ au ʔ ⁵⁵	776
1200	Lashi	ʃ uː k ⁵⁵	- ʃ uː k ⁵⁵	776
1201	Maru	ʃ au k ⁵⁵	- ʃ au k ⁵⁵	776
1202	ProtoBurmish	ʃ u k ⁴	- ʃ u k ⁴	776
1203	Rangoon	t θ ɑu ʔ ⁴	t θ ɑu ʔ ⁴	776
1204	Xiandao	ʂ u ʔ ⁵⁵	- ʂ u ʔ ⁵⁵	776
1205	AchangLongchuan	ʂ o ʔ ⁵⁵	ʂ o ʔ ⁵⁵	777
1206	ProtoBurmish	ʃ o k ⁴	ʃ o k ⁴	777
1207	AchangLongchuan	a ³¹	- a ³¹	780
1208	ProtoBurmish	ʔ ɛ ²	ʔ ɛ ²	780
1209	Atsi	a m ⁵¹	- a m ⁵¹	781
1210	Bola	ɛ̃ ⁵⁵	- ɛ̃ - ⁵⁵	781
1211	Lashi	ŋ a̱ m ³³	ŋ a̱ m ³³	781
1212	Maru	ɛ̃ ³¹	- ɛ̃ - ³¹	781
1213	ProtoBurmish	ʔ a m ¹	ʔ a m ¹	781
1214	Atsi	j o̱ n ⁵⁵	- j o̱ n ⁵⁵	784
1215	Bola	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
1216	Lashi	j u̱ː n ⁵³	- j u̱ː n ⁵³	784
1217	Maru	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
1218	ProtoBurmish	ˀj i k ⁴	- ˀj i k ⁴	784
1219	Rangoon	p j ɑ̃ ²²	p j ɑ̃ - ²²	784
1220	OldBurmese	kʰ a ⁵	kʰ a ⁵	786
1221	ProtoBurmish	ˀk a ²	ˀk a ²	786
1222	Atsi	k a̱ t ⁵⁵	k a̱ t ⁵⁵	787
1223	Lashi	k a̱ː t ⁵⁵	k a̱ː t ⁵⁵	787
1224	ProtoBurmish	ˀk a t ⁴	ˀk a t ⁴	787
1225	Rangoon	kʰ ɑ ʔ ⁴	kʰ ɑ ʔ ⁴	787
1226	Xiandao	x a t ⁵⁵	x a t ⁵⁵	787
1227	Atsi	k j e ʔ ²¹	k j e ʔ ²¹	788
1228	Bola	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
1229	Lashi	k ə̱ k ⁵⁵	k - ə̱ k ⁵⁵	788
1230	Maru	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
1231	ProtoBurmish	ˀk i k ⁴	ˀk - i k ⁴	788
1232	Atsi	k j o̱ ²¹	k j o̱ ²¹	789
1233	Bola	k j a̱ ⁵⁵	k j a̱ ⁵⁵	789
1234	Lashi	k j o̱ ³³	k j o̱ ³³	789
1235	Atsi	k j u̱i ²¹	k j u̱i ²¹	793
1236	Bola	k j u̱ ³⁵	k j u̱ ³⁵	793
