ID	DOCULECT	TOKENS	ALIGNMENT	COGID
839	Bola	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
840	Lashi	ŋ j a p ³¹	ŋ j a p ³¹	686
841	Maru	ŋ j ɛ ʔ ³¹	ŋ j ɛ ʔ ³¹	686
842	ProtoBurmish	ŋ j a t ⁴	ŋ j a t ⁴	686
843	Rangoon	h ȵ ɑ ʔ ⁴	h ȵ ɑ ʔ ⁴	686
844	Xiandao	ɲ a p ⁵⁵	- ɲ a p ⁵⁵	686
845	AchangLongchuan	ȵ a p ⁵⁵	- ȵ a p ⁵⁵	687
846	ProtoBurmish	m j a p ⁴	m j a p ⁴	687
847	Atsi	ŋ j ui ⁵¹	ŋ j ui ⁵¹	697
848	Lashi	ŋ j aːu ³¹	ŋ j aːu ³¹	697
849	OldBurmese	ɲ ui̯	ɲ - ui̯ -	697
850	ProtoBurmish	ɲ u ¹	ɲ - u ¹	697
851	Xiandao	ɲ au ⁵⁵	ɲ - au ⁵⁵	697
852	Bola	ŋ j u ŋ ⁵⁵	ŋ j u ŋ ⁵⁵	698
853	ProtoBurmish	ŋ j u ŋ ¹	ŋ j u ŋ ¹	698
854	Maru	ŋ j u k ³¹	ŋ j u k ³¹	699
855	ProtoBurmish	ŋ j u ¹	ŋ j u - ¹	699
856	AchangLongchuan	s i ³¹	s i ³¹	708
857	OldBurmese	s ai ⁵	s ai ⁵	708
858	ProtoBurmish	ˀs ai ²	ˀs ai ²	708
859	Bola	ʃ a ³⁵	ʃ a ³⁵	711
860	ProtoBurmish	ʃ a ³	ʃ a ³	711
861	AchangLongchuan	ʂ a m ⁵⁵	ʂ a m ⁵⁵	713
862	Bola	ʃ ɛ̃ ⁵⁵	ʃ ɛ̃ - ⁵⁵	713
863	Maru	ʃ ɛ̃ ³¹	ʃ ɛ̃ - ³¹	713
864	ProtoBurmish	ʃ a m ¹	ʃ a m ¹	713
865	Bola	u ⁵⁵	- u ⁵⁵	717
866	ProtoBurmish	ʔ u ¹	ʔ u ¹	717
867	Maru	ʃ ɛ ʔ ⁵⁵	- ʃ ɛ ʔ ⁵⁵	719
868	ProtoBurmish	ˀr j a p ⁴	ˀr j a p ⁴	719
869	OldBurmese	rʰ j a t	rʰ j a t -	720
870	ProtoBurmish	ˀr j a t ⁴	ˀr j a t ⁴	720
871	Bola	ʃ ɛ ʔ ⁵⁵	ʃ ɛ ʔ ⁵⁵	721
872	ProtoBurmish	ʃ a p ⁴	ʃ a p ⁴	721
873	AchangLongchuan	ɕ e t ⁵⁵	ɕ e t ⁵⁵	723
874	Atsi	a ²¹	- a - ²¹	723
875	Lashi	ʃ ɛ̱ t ⁵⁵	ʃ ɛ̱ t ⁵⁵	723
876	Rangoon	ɕ i ʔ ⁴	ɕ i ʔ ⁴	723
877	Xiandao	ç ɛ ʈ ⁵⁵	ç ɛ ʈ ⁵⁵	723
878	AchangLongchuan	s a ³¹	s a ³¹	733
879	ProtoBurmish	ˀs ɛ ²	ˀs ɛ ²	733
880	Atsi	s e ²¹	s e ²¹	735
881	Maru	s ɛ ³⁵	s ɛ ³⁵	735
882	ProtoBurmish	s ɛ ²	s ɛ ²	735
883	Bola	t ui ³¹	t ui ³¹	738
884	ProtoBurmish	d ui ²	d ui ²	738
885	OldBurmese	rʰ i j ʔ	rʰ i j ʔ -	741
886	ProtoBurmish	ˀr i ³	ˀr i - - ³	741
887	AchangLongchuan	ʂ ɿ ⁵⁵	ʂ ɿ ⁵⁵	742
888	ProtoBurmish	ʃ ai ¹	ʃ ai ¹	742
889	OldBurmese	s i j	s i j -	743
890	ProtoBurmish	ʃ i ¹	ʃ i - ¹	743
891	Bola	s ai ³⁵	s ai ³⁵	744
892	ProtoBurmish	s ai ³	s ai ³	744
893	OldBurmese	s ɔ k	s ɔ k -	774
894	ProtoBurmish	ˀs u k ⁴	ˀs u k ⁴	774
895	AchangLongchuan	ʂ o ʔ ⁵⁵	ʂ o ʔ ⁵⁵	777
896	ProtoBurmish	ʃ o k ⁴	ʃ o k ⁴	777
897	AchangLongchuan	a ³¹	- a ³¹	780
898	ProtoBurmish	ʔ ɛ ²	ʔ ɛ ²	780
899	Atsi	a m ⁵¹	- a m ⁵¹	781
900	Bola	ɛ̃ ⁵⁵	- ɛ̃ - ⁵⁵	781
901	Lashi	ŋ a̱ m ³³	ŋ a̱ m ³³	781
902	Maru	ɛ̃ ³¹	- ɛ̃ - ³¹	781
903	ProtoBurmish	ʔ a m ¹	ʔ a m ¹	781
904	Atsi	j o̱ n ⁵⁵	- j o̱ n ⁵⁵	784
905	Bola	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
906	Lashi	j u̱ː n ⁵³	- j u̱ː n ⁵³	784
907	Maru	j a̱ k ⁵⁵	- j a̱ k ⁵⁵	784
908	ProtoBurmish	ˀj i k ⁴	- ˀj i k ⁴	784
909	Rangoon	p j ɑ̃ ²²	p j ɑ̃ - ²²	784
910	OldBurmese	kʰ a ⁵	kʰ a ⁵	786
911	ProtoBurmish	ˀk a ²	ˀk a ²	786
912	Atsi	k a̱ t ⁵⁵	k a̱ t ⁵⁵	787
913	Lashi	k a̱ː t ⁵⁵	k a̱ː t ⁵⁵	787
914	ProtoBurmish	ˀk a t ⁴	ˀk a t ⁴	787
915	Rangoon	kʰ ɑ ʔ ⁴	kʰ ɑ ʔ ⁴	787
916	Xiandao	x a t ⁵⁵	x a t ⁵⁵	787
917	Atsi	k j e ʔ ²¹	k j e ʔ ²¹	788
918	Bola	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
919	Lashi	k ə̱ k ⁵⁵	k - ə̱ k ⁵⁵	788
920	Maru	k a̱ k ⁵⁵	k - a̱ k ⁵⁵	788
921	ProtoBurmish	ˀk i k ⁴	ˀk - i k ⁴	788
922	Atsi	k j o̱ ²¹	k j o̱ ²¹	789
923	Bola	k j a̱ ⁵⁵	k j a̱ ⁵⁵	789
924	Lashi	k j o̱ ³³	k j o̱ ³³	789
925	Atsi	k j u̱i ²¹	k j u̱i ²¹	793
926	Bola	k j u̱ ³⁵	k j u̱ ³⁵	793
927	Lashi	k j o̱u ⁵⁵	k j o̱u ⁵⁵	793
928	ProtoBurmish	ˀk j u ³	ˀk j u ³	793
929	Maru	kʰ j au k ⁵⁵	kʰ j au k ⁵⁵	799
930	ProtoBurmish	k r u k ⁴	k r u k ⁴	799
931	Maru	kʰ j au ŋ ³⁵	kʰ j au ŋ ³⁵	803
932	ProtoBurmish	k j u ŋ ²	k j u ŋ ²	803
933	OldBurmese	kʰ j ɔ ŋ ⁵	kʰ j ɔ ŋ ⁵	808
934	ProtoBurmish	ˀk j u ŋ ²	ˀk j u ŋ ²	808
935	Maru	kʰ u k ⁵⁵	kʰ u k ⁵⁵	810
936	ProtoBurmish	k u ¹	k u - ¹	810
937	Bola	kʰ ui ³⁵	kʰ ui ³⁵	816
938	ProtoBurmish	k ui ³	k ui ³	816
939	Atsi	l ŏ̱ ⁵⁵	l ŏ̱ - ⁵⁵	818
940	Maru	l ɔ̱ ⁵⁵	l ɔ̱ - ⁵⁵	818
941	Rangoon	l ɑ ⁵³	l ɑ - ⁵³	818
942	Xiandao	l ɤ n ³¹	l ɤ n ³¹	818
943	Bola	l ɛ̱̃ ³⁵	l ɛ̱̃ - ³⁵	819
944	ProtoBurmish	ˀl a m ³	ˀl a m ³	819
945	Bola	l a̱i ³⁵	l a̱i ³⁵	821
946	Maru	l a̱i ⁵⁵	l a̱i ⁵⁵	821
947	ProtoBurmish	ˀl ai ³	ˀl ai ³	821
948	AchangLongchuan	kʰ o k ⁵⁵	kʰ o k ⁵⁵	822
949	Atsi	l o̱ ʔ ⁵⁵	l o̱ ʔ ⁵⁵	822
950	Bola	l a̱ ʔ ⁵⁵	l a̱ ʔ ⁵⁵	822
951	Lashi	l ɔ ʔ ⁵⁵	l ɔ ʔ ⁵⁵	822
952	Maru	l ɔ̱ ʔ ⁵⁵	l ɔ̱ ʔ ⁵⁵	822
953	Xiandao	kʰ o ʔ ³⁵	kʰ o ʔ ³⁵	822
954	Bola	l u̱i ³⁵	l u̱i ³⁵	825
955	ProtoBurmish	ˀl ui ³	ˀl ui ³	825
956	Atsi	l i̱ ŋ ⁵¹	l i̱ ŋ ⁵¹	826
957	Bola	l a̱ ŋ ⁵⁵	l a̱ ŋ ⁵⁵	826
958	Lashi	l ə̱ ŋ ³³	l ə̱ ŋ ³³	826
959	Maru	l a̱ ŋ ³¹	l a̱ ŋ ³¹	826
960	Xiandao	l ai ⁵⁵	l ai - ⁵⁵	826
961	AchangLongchuan	l ui ⁵⁵	l ui ⁵⁵	828
962	ProtoBurmish	l ui ¹	l ui ¹	828
963	Bola	m a̱i ⁵⁵	m a̱i ⁵⁵	829
964	Maru	m a̱i ³¹	m a̱i ³¹	829
965	ProtoBurmish	ˀm ai ¹	ˀm ai ¹	829
966	Atsi	n e̱ ⁵⁵	n e̱ ⁵⁵	834
967	Bola	n a̱i ³⁵	n a̱i ³⁵	834
968	Lashi	n ɛ̱ː ⁵⁵	n ɛ̱ː ⁵⁵	834
969	Maru	n a̱i ⁵⁵	n a̱i ⁵⁵	834
970	ProtoBurmish	ˀn ai ³	ˀn ai ³	834
971	Atsi	n a̱ ŋ ⁵¹	n a̱ ŋ ⁵¹	837
972	Bola	n ɔ̱̃ ⁵⁵	n ɔ̱̃ - ⁵⁵	837
973	Maru	n ɔ̱̃ ³¹	n ɔ̱̃ - ³¹	837
974	ProtoBurmish	ˀn a ŋ ¹	ˀn a ŋ ¹	837
975	Xiandao	n̥ ɔ ŋ ⁵⁵	n̥ ɔ ŋ ⁵⁵	837
976	Bola	n ɛ̱ ⁵⁵	n ɛ̱ ⁵⁵	839
977	ProtoBurmish	ˀn ɛ ¹	ˀn ɛ ¹	839
978	AchangLongchuan	ȵ̥ a ⁵⁵	ȵ̥ a ⁵⁵	840
979	ProtoBurmish	ˀɲ ɛ ¹	ˀɲ ɛ ¹	840
980	AchangLongchuan	ȵ̥ o t ⁵⁵	ȵ̥ o t ⁵⁵	843
981	ProtoBurmish	ˀɲ o t ⁴	ˀɲ o t ⁴	843
982	AchangLongchuan	pʰ ɔ ⁵⁵	pʰ ɔ ⁵⁵	844
983	Atsi	p o̱ ⁵¹	p o̱ ⁵¹	844
984	Bola	p a̱ ⁵⁵	p a̱ ⁵⁵	844
985	Lashi	p ɔ̱ː ³³	p ɔ̱ː ³³	844
986	Maru	p ɔ̱ ³¹	p ɔ̱ ³¹	844
987	AchangLongchuan	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
988	Atsi	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
989	Lashi	pʰ aː t ⁵⁵	pʰ aː t ⁵⁵	849
990	OldBurmese	pʰ a t	pʰ a t -	849
991	ProtoBurmish	ˀp a t ⁴	ˀp a t ⁴	849
992	Rangoon	pʰ ɑ ʔ ⁴	pʰ ɑ ʔ ⁴	849
993	Xiandao	pʰ a t ⁵⁵	pʰ a t ⁵⁵	849
994	Atsi	p j i̱ ⁵¹	p j i̱ ⁵¹	853
995	Bola	p i̱ ⁵⁵	p - i̱ ⁵⁵	853
996	Lashi	p j i̱ː ³³	p j i̱ː ³³	853
997	OldBurmese	pʰ i	pʰ - i -	853
998	ProtoBurmish	ˀp e ¹	ˀp - e ¹	853
999	Maru	p j i̱ ³¹	p j i̱ ³¹	856
1000	ProtoBurmish	ˀp j e ¹	ˀp j e ¹	856
1001	Bola	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1002	Maru	p j ɛ̱ ʔ ⁵⁵	p j ɛ̱ ʔ ⁵⁵	858
1003	ProtoBurmish	ˀp j a t ⁴	ˀp j a t ⁴	858
1004	Rangoon	p j õ ⁵⁵	p j õ - ⁵⁵	858
1005	Bola	p j u̱ ⁵⁵	p j u̱ ⁵⁵	862
1006	ProtoBurmish	ˀp j u ¹	ˀp j u ¹	862
1007	AchangLongchuan	pʰ ʐ a ³¹	pʰ ʐ a ³¹	864
1008	Atsi	p j e̱ ²¹	p j e̱ ²¹	864
1009	Maru	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	864
1010	ProtoBurmish	ˀp r ɛ ²	ˀp r ɛ ²	864
1011	Rangoon	b i ⁵⁵	b - i ⁵⁵	864
1012	Xiandao	pʰ ɛ ³¹	pʰ - ɛ ³¹	864
1013	Bola	p j ɛ̱ ³⁵	p j ɛ̱ ³⁵	866
1014	ProtoBurmish	ˀp j ɛ ³	ˀp j ɛ ³	866
1015	Atsi	x o ²¹	x o ²¹	868
1016	Bola	x a ³⁵	x a ³⁵	868
1017	Lashi	ʃ ɔː ⁵⁵	ʃ ɔː ⁵⁵	868
1018	Maru	x ɔ ³⁵	x ɔ ³⁵	868
1019	ProtoBurmish	ˀr a ²	ˀr a ²	868
1020	Xiandao	s ɔ ³¹	s ɔ ³¹	868
1021	AchangLongchuan	s a m ⁵⁵	s a m ⁵⁵	869
1022	ProtoBurmish	ˀs a m ¹	ˀs a m ¹	869
1023	Maru	x ɛ̃ ³¹	x ɛ̃ - ³¹	870
1024	ProtoBurmish	ˀr a m ¹	ˀr a m ¹	870
1025	Atsi	x a m ⁵¹	x a m ⁵¹	871
1026	Bola	x ɛ̃ ⁵⁵	x ɛ̃ - ⁵⁵	871
1027	Lashi	ʃ a̱ m ³³	ʃ a̱ m ³³	871
1028	ProtoBurmish	s a m ¹	s a m ¹	871
1029	AchangLongchuan	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1030	Atsi	t o̱ ²¹	t o̱ ²¹	878
1031	Bola	t a̱ ³¹	t a̱ ³¹	878
1032	Lashi	t ɔ ⁵⁵	t ɔ ⁵⁵	878
1033	Maru	t ɔ̱ ³⁵	t ɔ̱ ³⁵	878
1034	ProtoBurmish	ˀt a ²	ˀt a ²	878
1035	Xiandao	tʰ ɔ ³¹	tʰ ɔ ³¹	878
1036	OldBurmese	k a p	k a p -	882
1037	ProtoBurmish	g a p ⁴	g a p ⁴	882
1038	AchangLongchuan	ʈʂ ɿ ³¹	ʈʂ ɿ ³¹	886
1039	ProtoBurmish	dʒ ai ²	dʒ ai ²	886
1040	AchangLongchuan	ʈʂʰ ə ³¹	ʈʂʰ ə ³¹	888
1041	ProtoBurmish	ˀtʃ e ²	ˀtʃ e ²	888
1042	Bola	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1043	Lashi	t ə̱ː k ⁵⁵	t ə̱ː k ⁵⁵	890
1044	Maru	t a̱ k ⁵⁵	t a̱ k ⁵⁵	890
1045	ProtoBurmish	ˀt i k ⁴	ˀt i k ⁴	890
1046	Bola	tʰ a ŋ ³⁵	tʰ a ŋ ³⁵	892
1047	Maru	tʰ a ŋ ⁵⁵	tʰ a ŋ ⁵⁵	892
1048	ProtoBurmish	t i ŋ ³	t i ŋ ³	892
1049	Atsi	ts a̱ p ⁵⁵	ts a̱ p ⁵⁵	894
1050	Bola	n ɔ̆ ³¹	n ɔ̆ - ³¹	894
1051	ProtoBurmish	ˀts a t ⁴	ˀts a t ⁴	894
1052	Rangoon	sʰ ɑ ʔ ⁴	sʰ ɑ ʔ ⁴	894
1053	Xiandao	s a p ⁵⁵	s a p ⁵⁵	894
1054	Atsi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1055	Lashi	tʃ a̱ p ⁵⁵	tʃ a̱ p ⁵⁵	895
1056	ProtoBurmish	ˀtʃ a t ⁴	ˀtʃ a t ⁴	895
1057	Rangoon	tɕ ɑ ʔ ⁴	tɕ ɑ ʔ ⁴	895
1058	Xiandao	ɲ̊ a p ⁵⁵	ɲ̊ a p ⁵⁵	895
1059	AchangLongchuan	ȵ̥ a p ⁵⁵	ȵ̥ a p ⁵⁵	902
1060	ProtoBurmish	ˀɲ a p ⁴	ˀɲ a p ⁴	902
1061	OldBurmese	tʰ ai	tʰ ai -	903
1062	ProtoBurmish	ˀt ai ¹	ˀt ai ¹	903
1063	Bola	tʰ ai ⁵⁵	tʰ ai ⁵⁵	904
1064	ProtoBurmish	t ai ¹	t ai ¹	904
1065	AchangLongchuan	tsʰ i ⁵⁵	tsʰ i ⁵⁵	907
1066	OldBurmese	tʃʰ ai	tʃʰ ai -	907
1067	ProtoBurmish	ˀts ai ¹	ˀts ai ¹	907
1068	AchangLongchuan	s au ⁵⁵	s au ⁵⁵	911
1069	ProtoBurmish	ˀs u ¹	ˀs u ¹	911
1070	Maru	tsʰ ɛ ³¹	tsʰ ɛ ³¹	914
1071	ProtoBurmish	ts ɛ ¹	ts ɛ ¹	914
1072	AchangLongchuan	ȵ u ⁵⁵	- ȵ u ⁵⁵	921
1073	ProtoBurmish	m j ʊ ¹	m j ʊ ¹	921
1074	Bola	ŋ a̱ ⁵⁵	ŋ a̱ ⁵⁵	924
1075	Maru	ŋ ɔ̱ ³¹	ŋ ɔ̱ ³¹	924
1076	ProtoBurmish	ˀŋ a ¹	ˀŋ a ¹	924
1077	Xiandao	ɲ u ⁵⁵	ɲ u ⁵⁵	924
1078	AchangLongchuan	m̥ ɔ ʔ ⁵⁵	m̥ ɔ ʔ ⁵⁵	925
1079	ProtoBurmish	ˀm a k ⁴	ˀm a k ⁴	925
1080	OldBurmese	nʰ a ŋ ⁵	nʰ a ŋ ⁵	926
1081	ProtoBurmish	ˀn a ŋ ²	ˀn a ŋ ²	926
1082	AchangLongchuan	a p ⁵⁵	- a p ⁵⁵	932
1083	OldBurmese	a p	- a p -	932
1084	ProtoBurmish	ʔ a p ⁴	ʔ a p ⁴	932
1085	AchangLongchuan	ȵ̥ au ³¹	ȵ̥ - au ³¹	933
1086	Atsi	ŋ j u̱i ²¹	ŋ j u̱i ²¹	933
1087	Lashi	ŋ j a̱ːu ⁵⁵	ŋ j a̱ːu ⁵⁵	933
1088	OldBurmese	ɲʰ ui̯ ⁵	ɲʰ - ui̯ ⁵	933
1089	ProtoBurmish	ˀɲ u ²	ˀɲ - u ²	933
1090	Rangoon	n ũ ⁵⁵	n - ũ ⁵⁵	933
1091	Xiandao	ɲ̊ au ³¹	ɲ̊ - au ³¹	933
1092	Bola	ŋ j u̱ ³⁵	ŋ j u̱ ³⁵	934
1093	ProtoBurmish	ˀŋ j u ³	ˀŋ j u ³	934
