ID	DOCULECT	TOKENS	ALIGNMENT	COGID
1237	Shergaon	m ə	m ə	438
1238	Jerigaon	j aː	j aː	439
1239	Khoina	j aː	j aː	439
1240	Khoitam	j ɛː	j ɛː	439
1241	Rahung	j ɛː	j ɛː	439
1242	Rupa	j aː	j aː	439
1243	Shergaon	j aː	j aː	439
1244	Jerigaon	s ɛˀ	s ɛˀ -	440
1245	Khoina	ʂ ɛˀ	ʂ ɛˀ -	440
1246	Khoitam	s a k	s a k	440
1247	Rahung	s eˀ	s eˀ -	440
1248	Rupa	s eˀ	s eˀ -	440
1249	Shergaon	s e	s e -	440
1250	Duhumbi	dʑ a ŋ	dʑ a ŋ	441
1251	Khispi	dʑ a ŋ	dʑ a ŋ	441
1252	Rupa	ʥ a ŋ	ʥ a ŋ	441
1253	Shergaon	dʑ a ŋ	dʑ a ŋ	441
1254	Jerigaon	s i ŋ	s i ŋ	442
1255	Khoina	s i ŋ	s i ŋ	442
1256	Khoitam	s i ŋ	s i ŋ	442
1257	Rupa	s i ŋ	s i ŋ	442
1258	Shergaon	s i ŋ	s i ŋ	442
1259	Jerigaon	r ə	r ə	443
1260	Khoina	r i	r i	443
1261	Jerigaon	pʰ l ɐ k	pʰ l ɐ k	444
1262	Khispi	pʰ a k	pʰ - a k	444
1263	Khoina	pʰ l ɐ k	pʰ l ɐ k	444
1264	Khoitam	pʰ l a k	pʰ l a k	444
1265	Rahung	pʰ r a k	pʰ r a k	444
1266	Rupa	pʰ l a k	pʰ l a k	444
1267	Shergaon	pʰ l a k	pʰ l a k	444
1268	Duhumbi	l ɔ k	l ɔ k	447
1269	Khispi	l ɔ k	l ɔ k	447
1270	Khoina	r ɔ k	r ɔ k	447
1271	Rupa	r ɔ k	r ɔ k	447
1272	Shergaon	r ɔ k	r ɔ k	447
1273	Jerigaon	kʰ u	kʰ u	448
1274	Khoina	g ɔ	g ɔ	448
1275	Khoitam	kʰ ə	kʰ ə	448
1276	Rahung	kʰ ə	kʰ ə	448
1277	Khoitam	tɕʰ ɔ m	tɕʰ ɔ m	449
1278	Rahung	tɕʰ a m	tɕʰ a m	449
1279	Jerigaon	r ɛ	r ɛ	452
1280	Khoina	r ə	r ə	452
1281	Khoitam	r i	r i	452
1282	Rahung	r i	r i	452
1283	Rupa	r iː	r iː	452
1284	Duhumbi	d u ŋ	d u ŋ	453
1285	Khispi	d u ŋ	d u ŋ	453
1286	Duhumbi	ai	ai	454
1287	Jerigaon	ɐː	ɐː	454
1288	Khispi	ai	ai	454
1289	Khoitam	ɔː	ɔː	454
1290	Rahung	ɔː	ɔː	454
1291	Jerigaon	k	k -	455
1292	Khoitam	k	k -	455
1293	Rahung	k	k -	455
1294	Rupa	g ə	g ə	455
1295	Duhumbi	n a ŋ	n a ŋ	458
1296	Khispi	l a ŋ	l a ŋ	458
1297	Khoina	l a ŋ	l a ŋ	458
1298	Khoitam	l a ŋ	l a ŋ	458
1299	Rupa	l a ŋ	l a ŋ	458
1300	Duhumbi	tsʰ a	tsʰ a	459
1301	Jerigaon	tɕʰ uː	tɕʰ uː	459
1302	Khoina	tsʰ uː	tsʰ uː	459
1303	Khoitam	tɕʰ uː	tɕʰ uː	459
1304	Rahung	tɕʰ uː	tɕʰ uː	459
1305	Rupa	tsʰ uː	tsʰ uː	459
1306	Khoina	kʰ ə	kʰ ə	460
1307	Khoitam	kʰ	kʰ -	460
1308	Rahung	kʰ i	kʰ i	460
1309	Rupa	kʰ	kʰ -	460
1310	Khispi	ɔ	ɔ	461
1311	Khoitam	ɔ	ɔ	461
1312	Duhumbi	b a	b a	462
1313	Jerigaon	b a	b a	462
1314	Khispi	b a	b a	462
1315	Rahung	b a	b a	462
1316	Rupa	b a	b a	462
1317	Duhumbi	k a	k a	463
1318	Khispi	k a	k a	463
1319	Jerigaon	tɕʰ i	tɕʰ i	465
1320	Khispi	ɕ i	ɕ i	465
1321	Khoina	tsʰ i	tsʰ i	465
1322	Khoitam	tɕʰ i	tɕʰ i	465
1323	Rahung	tɕʰ i	tɕʰ i	465
1324	Rupa	tɕʰ i	tɕʰ i	465
1325	Shergaon	tɕʰ i	tɕʰ i	465
1326	Khoitam	l a ŋ	l a ŋ	466
1327	Rahung	l a ŋ	l a ŋ	466
1328	Rupa	l a ŋ	l a ŋ	466
1329	Shergaon	l a ŋ	l a ŋ	466
1330	Duhumbi	tɕʰ u ɹ	tɕʰ u ɹ	468
1331	Khispi	tɕʰ u ɹ	tɕʰ u ɹ	468
1332	Khoitam	tɕʰ ɔ ɹ	tɕʰ ɔ ɹ	468
1333	Duhumbi	s ɔ ɹ	s ɔ ɹ	469
1334	Khispi	s u ɹ	s u ɹ	469
1335	Duhumbi	m a ŋ	m a ŋ	471
1336	Jerigaon	m ɔ ɹ	m ɔ ɹ	471
1337	Khispi	m a ŋ	m a ŋ	471
1338	Khoina	m a	m a -	471
1339	Khoitam	m ɔ	m ɔ -	471
1340	Rupa	m ɔ ŋ	m ɔ ŋ	471
1341	Shergaon	m ɔ ŋ	m ɔ ŋ	471
1342	Duhumbi	ɕ i ŋ	ɕ i ŋ	472
1343	Khispi	ɕ i ŋ	ɕ i ŋ	472
1344	Khoitam	s i ŋ	s i ŋ	472
1345	Rahung	s i ŋ	s i ŋ	472
1346	Shergaon	s i ŋ	s i ŋ	472
1347	Duhumbi	d a	d a	475
1348	Jerigaon	r uː	r uː	475
1349	Khispi	d a	d a	475
1350	Rupa	r uː	r uː	475
1351	Jerigaon	dʑ øː	dʑ øː	476
1352	Khoina	dz øː	dz øː	476
1353	Khoitam	z ĩː	z ĩː	476
1354	Rahung	z yː	z yː	476
1355	Rupa	z ɛ̃ː	z ɛ̃ː	476
1356	Shergaon	z ɛ̃ː	z ɛ̃ː	476
1357	Duhumbi	d u	d u	477
1358	Jerigaon	d	d -	477
1359	Khispi	d u	d u	477
1360	Khoitam	d	d -	477
1361	Rahung	d	d -	477
1362	Rupa	d ə	d ə	477
1363	Shergaon	d ə	d ə	477
1364	Duhumbi	l uˀ	l uˀ	478
1365	Jerigaon	r ɔ	r ɔ	478
1366	Khispi	l u	l u	478
1367	Khoitam	r ɔː	r ɔː	478
1368	Rahung	r oː	r oː	478
1369	Rupa	r au	r au	478
1370	Shergaon	r au	r au	478
1371	Duhumbi	r i	r i	480
1372	Khoina	r iː	r iː	480
1373	Rahung	r iː	r iː	480
1374	Rupa	r iː	r iː	480
1375	Duhumbi	dʑ ɔ p	dʑ ɔ p	481
1376	Jerigaon	dʑ ɛˀ	dʑ ɛˀ -	481
1377	Khoina	ɖʐ aˀ	ɖʐ aˀ -	481
1378	Khoitam	dʑ a p	dʑ a p	481
1379	Rahung	dʑ a p	dʑ a p	481
1380	Rupa	ʥ a p	ʥ a p	481
1381	Shergaon	dʑ a p	dʑ a p	481
1382	Duhumbi	t u ŋ	t u ŋ	482
1383	Khispi	t u ŋ	t u ŋ	482
1384	Duhumbi	z ɛ ɹ	z ɛ ɹ	483
1385	Jerigaon	z ɛ n	z ɛ n	483
1386	Khispi	ʑ ɛ l	ʑ ɛ l	483
1387	Khoitam	z a n	z a n	483
1388	Rahung	z a n	z a n	483
1389	Rupa	z a n	z a n	483
1390	Shergaon	z a n	z a n	483
1391	Khispi	kʰ a	kʰ a	484
1392	Khoina	kʰ	kʰ -	484
1393	Rahung	kʰ	kʰ -	484
1394	Khispi	tɕʰ ɔ ŋ	tɕʰ ɔ ŋ	485
1395	Khoina	tɕʰ u ŋ	tɕʰ u ŋ	485
1396	Rahung	tɕʰ u ŋ	tɕʰ u ŋ	485
1397	Khoina	s uː	s uː	486
1398	Rahung	s uː	s uː	486
1399	Rupa	s uː	s uː	486
1400	Duhumbi	tsʰ i k	tsʰ i k	488
1401	Khispi	tsʰ i k	tsʰ i k	488
1402	Jerigaon	ɔ	ɔ	491
1403	Khoina	ɔ	ɔ	491
1404	Khoitam	ɔ	ɔ	491
1405	Rahung	ɔ	ɔ	491
1406	Rupa	ɔ	ɔ	491
1407	Shergaon	ɔ	ɔ	491
1408	Duhumbi	ɲ i	ɲ i -	495
1409	Khoina	r ĩː	r ĩː -	495
1410	Rahung	n i ŋ	n i ŋ	495
1411	Rupa	ɲ i ŋ	ɲ i ŋ	495
1412	Jerigaon	n ə	n ə -	498
1413	Khoina	n a	n a -	498
1414	Khoitam	n y	n y -	498
1415	Rahung	n i ŋ	n i ŋ	498
1416	Rupa	n y	n y -	498
1417	Jerigaon	j i ŋ	j i ŋ	499
1418	Khoina	j y ŋ	j y ŋ	499
1419	Khoitam	j i ŋ	j i ŋ	499
1420	Rupa	j y ŋ	j y ŋ	499
1421	Jerigaon	m i ŋ	m i ŋ	500
1422	Khispi	m u l	m u l	500
1423	Khoina	m i ŋ	m i ŋ	500
1424	Khoitam	m i ŋ	m i ŋ	500
1425	Rahung	m i ŋ	m i ŋ	500
1426	Rupa	m i ŋ	m i ŋ	500
1427	Shergaon	m i ŋ	m i ŋ	500
1428	Rupa	b ə	b ə	501
1429	Shergaon	b ə	b ə	501
1430	Duhumbi	k a k	k a k	504
1431	Khoina	kʰ ɐ k	kʰ ɐ k	504
1432	Rahung	g a k	g a k	504
1433	Duhumbi	ɕ a	ɕ a	505
1434	Khispi	ɕ a	ɕ a	505
1435	Rahung	tɕʰ uː	tɕʰ uː	505
1436	Rupa	ʨʰ uː	ʨʰ uː	505
1437	Jerigaon	tɕ uː	tɕ uː	507
1438	Khoitam	tɕ uː	tɕ uː	507
1439	Rahung	tɕ uː	tɕ uː	507
1440	Rupa	ʨ uː	ʨ uː	507
1441	Shergaon	tɕ uː	tɕ uː	507
1442	Khoitam	r ɛː	r ɛː	508
1443	Rahung	r ɛː	r ɛː	508
1444	Duhumbi	ts ɔ k	ts ɔ k	509
1445	Khoina	ts ɔ k	ts ɔ k	509
1446	Khoitam	tɕ ɔ k	tɕ ɔ k	509
1447	Rahung	tɕ ɔ k	tɕ ɔ k	509
1448	Duhumbi	kʰ ɔ	kʰ ɔ	511
1449	Jerigaon	kʰ	kʰ -	511
1450	Khispi	kʰ ɔ	kʰ ɔ	511
1451	Khoitam	kʰ	kʰ -	511
1452	Rahung	kʰ	kʰ -	511
1453	Rupa	kʰ	kʰ -	511
1454	Shergaon	kʰ	kʰ -	511
1455	Duhumbi	kʰ i n	kʰ i n	512
1456	Khispi	kʰ e	kʰ e -	512
1457	Jerigaon	s ə	s ə	513
1458	Khoina	ʂ ə	ʂ ə	513
1459	Khoitam	s ə	s ə	513
1460	Rahung	s ə	s ə	513
1461	Rupa	s ə	s ə	513
1462	Shergaon	s ə	s ə	513
1463	Duhumbi	tʰ a k	tʰ a k	514
1464	Khispi	tʰ a	tʰ a -	514
1465	Duhumbi	b u	b u	515
1466	Khispi	b u	b u	515
1467	Khoitam	b	b -	515
1468	Rahung	b	b -	515
1469	Rupa	b	b -	515
1470	Shergaon	b	b -	515
1471	Duhumbi	d u p	d u p	516
1472	Khispi	d u	d u -	516
1473	Khoitam	r ɔ p	r ɔ p	516
1474	Rahung	r ø p	r ø p	516
1475	Rupa	r ɔ p	r ɔ p	516
1476	Shergaon	r ɔ k	r ɔ k	516
1477	Khoitam	l ũː ŋ	l ũː ŋ	517
1478	Rahung	l ũ ŋ	l ũ ŋ	517
1479	Rupa	ɲ au	ɲ au	518
1480	Shergaon	ɲ au	ɲ au	518
1481	Jerigaon	tʰ	tʰ -	520
1482	Khoina	tʰ a	tʰ a	520
1483	Khoitam	tʰ	tʰ -	520
1484	Rahung	tʰ	tʰ -	520
1485	Rupa	tʰ u	tʰ u	520
1486	Shergaon	tʰ ɔ	tʰ ɔ	520
1487	Jerigaon	r ɔ	r ɔ -	521
1488	Khoitam	r u	r u -	521
1489	Rahung	r u ŋ	r u ŋ	521
1490	Duhumbi	z u m	z u m	524
1491	Jerigaon	z ø n	z ø n	524
1492	Khispi	z u m	z u m	524
1493	Khoitam	z ɔ m	z ɔ m	524
1494	Rupa	z ɔ m	z ɔ m	524
1495	Shergaon	z ɔ m	z ɔ m	524
1496	Duhumbi	tɕʰ i	tɕʰ i	525
1497	Jerigaon	tɕʰ iː	tɕʰ iː	525
1498	Khispi	tɕʰ i	tɕʰ i	525
1499	Khoina	tsʰ iː	tsʰ iː	525
1500	Khoitam	s iː	s iː	525
1501	Rupa	tɕʰ iː	tɕʰ iː	525
1502	Shergaon	tɕʰ iː	tɕʰ iː	525
1503	Duhumbi	k i	k i	526
1504	Khispi	k i	k i	526
1505	Khoitam	pʰ u	pʰ u	531
1506	Rahung	h u	h u	531
1507	Khoina	w ɔ̃ː ŋ	w ɔ̃ː ŋ	532
1508	Rupa	w ɔ ŋ	w ɔ ŋ	532
1509	Duhumbi	tɕʰ i	tɕʰ i	533
1510	Khoitam	tsʰ ə	tsʰ ə	533
1511	Duhumbi	tɕʰ u	tɕʰ u	534
1512	Jerigaon	tɕʰ yː	tɕʰ yː	534
1513	Khoina	tsʰ yː	tsʰ yː	534
1514	Khoitam	s yː	s yː	534
1515	Rupa	tɕʰ øː	tɕʰ øː	534
1516	Duhumbi	p i	p i -	539
1517	Khoina	p u	p u -	539
1518	Khoitam	p i	p i -	539
1519	Rahung	p i m	p i m	539
1520	Duhumbi	t a m	t a m	540
1521	Khoina	t i m	t i m	540
1522	Khoitam	t a m	t a m	540
1523	Khoina	l a	l a	541
1524	Khoitam	l a	l a	541
1525	Duhumbi	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1526	Jerigaon	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1527	Khoina	ɖʐ ɔː	ɖʐ ɔː -	542
1528	Khoitam	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1529	Rahung	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1530	Rupa	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1531	Shergaon	dʑ ɔ ŋ	dʑ ɔ ŋ	542
1532	Jerigaon	d ə	d ə	543
1533	Khoina	d y	d y	543
1534	Duhumbi	pʰ i	pʰ i -	545
1535	Khispi	pʰ i	pʰ i -	545
1536	Khoina	pʰ aː	pʰ aː -	545
1537	Rahung	pʰ ɛː	pʰ ɛː -	545
1538	Rupa	p ã j	p ã j	545
1539	Shergaon	p a	p a -	545
1540	Jerigaon	kʰ a	kʰ a -	546
1541	Rahung	kʰ a n	kʰ a n	546
1542	Khoina	n ə	n ə	547
1543	Rupa	ɲ ə	ɲ ə	547
1544	Shergaon	n ə	n ə	547
1545	Khispi	n	- - n	548
1546	Khoina	h ɛ n	h ɛ n	548
1547	Rahung	h ɛ n	h ɛ n	548
1548	Shergaon	n	- - n	548
1549	Duhumbi	m i	m i	551
1550	Khispi	m i	m i	551
1551	Khoitam	m yː	m yː	551
1552	Rahung	m yː	m yː	551
1553	Duhumbi	kʰ ɛ t	kʰ ɛ t	566
1554	Khispi	kʰ ɛ k	kʰ ɛ k	566
1555	Khoitam	k a k	k a k	566
1556	Rahung	k a k	k a k	566
1557	Rupa	k a k	k a k	566
1558	Shergaon	k a k	k a k	566
1559	Khoitam	k yː	k yː	568
1560	Rahung	k yː	k yː	568
1561	Duhumbi	w a	w a	569
1562	Khispi	w	w -	569
1563	Duhumbi	b ɛi	b ɛi	571
1564	Shergaon	b a	b a	571
1565	Jerigaon	l ɛː	l ɛː	572
1566	Khoina	h aː	h aː	572
1567	Khoitam	l ɛː	l ɛː	572
1568	Rahung	l ɛː	l ɛː	572
1569	Rupa	l aː	l aː	572
1570	Shergaon	l aː	l aː	572
1571	Duhumbi	w a ŋ	w a ŋ	573
1572	Khispi	b a ŋ	b a ŋ	573
1573	Khoitam	w a ŋ	w a ŋ	573
1574	Shergaon	p a ŋ	p a ŋ	573
1575	Jerigaon	s ɛ̃ĩ	s ɛ̃ĩ	574
1576	Khoina	s ɛ̃ĩ	s ɛ̃ĩ	574
1577	Khoitam	tɕ ĩˀ	tɕ ĩˀ	574
1578	Rahung	tɕ ĩˀ	tɕ ĩˀ	574
1579	Rupa	s ɛ̃ˀː	s ɛ̃ˀː	574
1580	Shergaon	s ɛ̃ː	s ɛ̃ː	574
1581	Jerigaon	tʰ a ŋ	tʰ a ŋ	576
1582	Khoitam	tʰ a ŋ	tʰ a ŋ	576
1583	Rahung	tʰ a ŋ	tʰ a ŋ	576
1584	Rupa	tʰ a ŋ	tʰ a ŋ	576
1585	Shergaon	tʰ a ŋ	tʰ a ŋ	576
1586	Duhumbi	r ɔ ŋ	r ɔ ŋ	577
1587	Jerigaon	r ɔ ŋ	r ɔ ŋ	577
1588	Khispi	l ɔ ŋ	l ɔ ŋ	577
1589	Rupa	r y ŋ	r y ŋ	577
1590	Shergaon	r ɔ ŋ	r ɔ ŋ	577
1591	Duhumbi	m ɛi	m ɛi	578
1592	Jerigaon	m ɛ	m ɛ	578
1593	Khispi	m ei	m ei	578
1594	Rupa	m ə	m ə	578
1595	Shergaon	m ai	m ai	578
1596	Duhumbi	dʑ ɔ ŋ	dʑ ɔ ŋ	579
1597	Khispi	dʑ ɔ ŋ	dʑ ɔ ŋ	579
1598	Khoina	tsʰ ɛː	tsʰ ɛː -	579
1599	Khoitam	tɕʰ ɔː	tɕʰ ɔː -	579
1600	Rahung	tɕʰ oː	tɕʰ oː -	579
1601	Rupa	tsʰ au	tsʰ au -	579
1602	Jerigaon	r uː	r uː	581
1603	Khoitam	r uː	r uː	581
1604	Rahung	r uː	r uː	581
1605	Rupa	r uː	r uː	581
1606	Shergaon	r uː	r uː	581
1607	Jerigaon	tɕʰ yː	tɕʰ yː	583
1608	Khoina	ʈʂʰ yː	ʈʂʰ yː	583
1609	Khoitam	tɕʰ yː	tɕʰ yː	583
1610	Rahung	tɕʰ yː	tɕʰ yː	583
1611	Rupa	kʰ yː	kʰ yː	583
1612	Shergaon	kʰ iː	kʰ iː	583
1613	Duhumbi	t ɔ m	t ɔ m	584
1614	Jerigaon	t u ŋ	t u ŋ	584
1615	Khispi	t ɔ m	t ɔ m	584
1616	Khoina	t u ŋ	t u ŋ	584
1617	Khoitam	t u ŋ	t u ŋ	584
1618	Rahung	t u ŋ	t u ŋ	584
1619	Rupa	t u ŋ	t u ŋ	584
1620	Shergaon	t u ŋ	t u ŋ	584
1621	Khoitam	tɕ ĩ ŋ	tɕ ĩ ŋ	586
1622	Rahung	tɕ ĩ ŋ	tɕ ĩ ŋ	586
1623	Rupa	z ə	z ə -	586
1624	Shergaon	tɕ i	tɕ i -	586
1625	Duhumbi	tɕ u p	tɕ u p	587
1626	Khispi	tɕ u p	tɕ u p	587
1627	Khoina	ts yː	ts yː -	587
1628	Khoitam	tɕ u p	tɕ u p	587
1629	Rahung	tɕ u p	tɕ u p	587
1630	Rupa	ts u p	ts u p	587
1631	Jerigaon	pʰ y k	pʰ y k	588
1632	Khoina	pʰ y k	pʰ y k	588
1633	Khoitam	pʰ i k	pʰ i k	588
1634	Rahung	pʰ i k	pʰ i k	588
1635	Rupa	pʰ y k	pʰ y k	588
1636	Duhumbi	k ɔː	k ɔː	591
1637	Khispi	k ɔː	k ɔː	591
1638	Shergaon	kʰ	kʰ -	591
1639	Duhumbi	ɕ a	ɕ a	597
1640	Jerigaon	z ə	z ə	597
1641	Khispi	ɕ a	ɕ a	597
1642	Khoina	z ə	z ə	597
1643	Khoitam	z ə	z ə	597
1644	Rupa	z ə	z ə	597
1645	Duhumbi	j ɔ t	j ɔ t	601
1646	Jerigaon	j eˀ	j eˀ -	601
1647	Khoitam	j eˀ	j eˀ -	601
1648	Rahung	j eˀ	j eˀ -	601
1649	Rupa	j eˀ	j eˀ -	601
1650	Jerigaon	w ɛ	w ɛ -	607
1651	Khoina	w ɛ	w ɛ -	607
1652	Khoitam	w a p	w a p	607
1653	Rahung	pʰ ɛ	pʰ ɛ -	607
1654	Rupa	w a t	w a t	607
1655	Jerigaon	pʰ y	pʰ y	608
1656	Khoina	pʰ a	pʰ a	608
1657	Khoitam	pʰ u	pʰ u	608
1658	Rahung	pʰ ə	pʰ ə	608
1659	Rupa	pʰ u	pʰ u	608
1660	Jerigaon	tɕʰ i k	tɕʰ - i k	609
1661	Khispi	t i s	t - i s	609
1662	Khoina	tsʰ i k	tsʰ - i k	609
1663	Khoitam	tɕʰ i k	tɕʰ - i k	609
1664	Rahung	tɕʰ i k	tɕʰ - i k	609
1665	Shergaon	tɕʰ ɹ i k	tɕʰ ɹ i k	609
1666	Jerigaon	h e	h e	612
1667	Khoina	x ɛ	x ɛ	612
1668	Khoitam	h e	h e	612
1669	Rahung	h e	h e	612
1670	Rupa	kʰ e	kʰ e	612
1671	Shergaon	kʰ e	kʰ e	612
1672	Jerigaon	r u k	r u k	614
1673	Khoitam	r u k	r u k	614
1674	Rahung	r u k	r u k	614
1675	Jerigaon	t ɛ n	t ɛ n	616
1676	Rahung	t ɔ	t ɔ -	616
1677	Jerigaon	h u	h u	617
1678	Khoina	f ə	f ə	617
1679	Khoitam	f	f -	617
1680	Rahung	pʰ ə	pʰ ə	617
1681	Rupa	b ə	b ə	617
1682	Shergaon	b ə	b ə	617
1683	Jerigaon	t eˀ	t eˀ	622
1684	Khoina	t ɛˀ	t ɛˀ	622
1685	Khoitam	t eˀ	t eˀ	622
1686	Rahung	t eˀ	t eˀ	622
1687	Rupa	t eˀ	t eˀ	622
1688	Shergaon	t eˀ	t eˀ	622
1689	Duhumbi	kʰ a ŋ	kʰ a ŋ	624
1690	Khispi	kʰ a ŋ	kʰ a ŋ	624
1691	Khoitam	kʰ a ŋ	kʰ a ŋ	624
1692	Rupa	kʰ a ŋ	kʰ a ŋ	624
1693	Shergaon	kʰ a ŋ	kʰ a ŋ	624
1694	Jerigaon	r u ŋ	r u ŋ	625
1695	Khispi	ɕ ɔ k	ɕ ɔ k	625
1696	Khoina	r u ŋ	r u ŋ	625
1697	Khoitam	r u ŋ	r u ŋ	625
1698	Rahung	r u ŋ	r u ŋ	625
1699	Rupa	r u ŋ	r u ŋ	625
1700	Shergaon	r u ŋ	r u ŋ	625
1701	Jerigaon	kʰ	kʰ	626
1702	Khoitam	kʰ	kʰ	626
1703	Rahung	kʰ	kʰ	626
1704	Jerigaon	pʰ l ɔ̃ː	pʰ l ɔ̃ː	628
1705	Khoina	pʰ l ɔ̃ː	pʰ l ɔ̃ː	628
1706	Khoitam	pʰ l ɔː	pʰ l ɔː	628
1707	Duhumbi	d ɔ ŋ	d ɔ ŋ	631
1708	Jerigaon	tʰ y ŋ	tʰ y ŋ	631
1709	Rahung	r u ŋ	r u ŋ	631
1710	Rupa	r u ŋ	r u ŋ	631
1711	Khoitam	t a p	t a p	633
1712	Rupa	t a p	t a p	633
1713	Shergaon	t a p	t a p	633
1714	Rupa	m yː	m yː	634
1715	Shergaon	m i	m i	634
1716	Duhumbi	h ɔ n	h ɔ n	635
1717	Khoina	x øː	x øː -	635
1718	Khoitam	h ĩː	h ĩː -	635
1719	Rahung	h yː	h yː -	635
1720	Rupa	h ø n	h ø n	635
1721	Duhumbi	n a	n a -	638
1722	Jerigaon	n u	n u -	638
1723	Khispi	n a	n a -	638
1724	Khoina	n u	n u -	638
1725	Khoitam	n u ŋ	n u ŋ	638
1726	Rahung	n u ŋ	n u ŋ	638
1727	Rupa	n u ŋ	n u ŋ	638
1728	Jerigaon	s ɛ̃ĩ	- s ɛ̃ĩ -	640
1729	Khispi	p ɕ i n	p ɕ i n	640
1730	Khoina	tsʰ ɛ̃ː	- tsʰ ɛ̃ː -	640
1731	Khoitam	s ĩː	- s ĩː -	640
1732	Rahung	tɕʰ ĩː	- tɕʰ ĩː -	640
1733	Rupa	tsʰ ɛ̃ː	- tsʰ ɛ̃ː -	640
1734	Shergaon	tsʰ ɛ̃ː	- tsʰ ɛ̃ː -	640
1735	Jerigaon	t ɛ n	t ɛ n	642
1736	Rupa	t ɔ	t ɔ -	642
1737	Shergaon	t ɔ	t ɔ -	642
1738	Duhumbi	j ɔ ŋ	j ɔ ŋ	644
1739	Khispi	j ɔ ŋ	j ɔ ŋ	644
1740	Khoina	j u ŋ	j u ŋ	644
1741	Khoitam	j u ŋ	j u ŋ	644
1742	Rahung	j u ŋ	j u ŋ	644
1743	Rupa	j u ŋ	j u ŋ	644
1744	Khoina	r ɔ	r ɔ	647
1745	Khoitam	r ɔ	r ɔ	647
1746	Jerigaon	l ɛ n	l ɛ n	648
1747	Khoina	l ɛ n	l ɛ n	648
1748	Khoitam	l a n	l a n	648
1749	Rahung	l ɛ n	l ɛ n	648
1750	Rupa	l a n	l a n	648
1751	Jerigaon	r ɛ̃ĩ	r ɛ̃ĩ	651
1752	Khoina	r ĩː	r ĩː	651
1753	Khoitam	r ĩː	r ĩː	651
1754	Jerigaon	s ə	s ə	652
1755	Khoina	s ə	s ə	652
1756	Khoitam	s ə	s ə	652
1757	Rupa	s ə	s ə	652
1758	Shergaon	s ə	s ə	652
1759	Duhumbi	kʰ a n	kʰ a n	653
1760	Khispi	kʰ a n	kʰ a n	653
1761	Duhumbi	ɕ a	ɕ a	656
1762	Jerigaon	z ə	z ə	656
1763	Khoina	ʐ y	ʐ y	656
1764	Khoitam	z ə	z ə	656
1765	Rahung	z ə	z ə	656
1766	Rupa	z ə	z ə	656
1767	Shergaon	z ə	z ə	656
1768	Duhumbi	d ɔ ŋ	d ɔ ŋ	657
1769	Jerigaon	d u ŋ	d u ŋ	657
1770	Khoina	d u ŋ	d u ŋ	657
1771	Khoitam	d u ŋ	d u ŋ	657
1772	Rahung	d u ŋ	d u ŋ	657
1773	Rupa	d u ŋ	d u ŋ	657
1774	Shergaon	d u ŋ	d u ŋ	657
1775	Duhumbi	d a	d a	659
1776	Khispi	d a	d a	659
1777	Khoina	d uː	d uː	659
1778	Khoitam	d uː	d uː	659
1779	Rahung	d uː	d uː	659
1780	Rupa	d uː	d uː	659
1781	Shergaon	d uː	d uː	659
1782	Duhumbi	ɕ i ŋ	ɕ i ŋ	661
1783	Jerigaon	tɕ ĩː	tɕ ĩː -	661
1784	Khoina	ts ɛ̃ː	ts ɛ̃ː -	661
1785	Khoitam	tɕ ĩː	tɕ ĩː -	661
1786	Rahung	tɕ ĩː	tɕ ĩː -	661
1787	Duhumbi	tɕʰ ɔ t	tɕʰ ɔ t	664
1788	Khispi	tɕ ɔ s	tɕ ɔ s	664
1789	Khoina	tɕʰ ɛ t	tɕʰ ɛ t	664
1790	Jerigaon	dʑ ə	dʑ ə	667
1791	Khoina	dʑ ə	dʑ ə	667
1792	Khoitam	dʑ ə	dʑ ə	667
1793	Rahung	dʑ ə	dʑ ə	667
1794	Rupa	dʑ ə	dʑ ə	667
1795	Shergaon	dʑ ə	dʑ ə	667
1796	Duhumbi	h e	h e	670
1797	Khoina	h a	h a	670
1798	Khoitam	l uː	l uː	670
1799	Rahung	l a	l a	670
1800	Rupa	h ũ	h ũ	670
1801	Duhumbi	b a	b a	671
1802	Khoina	w uː	w uː	671
1803	Rahung	w uː	w uː	671
1804	Jerigaon	kʰ ɐ k	kʰ ɐ k	672
1805	Khoina	kʰ ɐ k	kʰ ɐ k	672
1806	Rupa	kʰ a k	kʰ a k	672
1807	Shergaon	kʰ a k	kʰ a k	672
1808	Jerigaon	n yː	n yː	673
1809	Khoina	n y	n y	673
1810	Khoitam	n yː	n yː	673
1811	Rahung	n yː	n yː	673
1812	Rupa	ɲ yː	ɲ yː	673
1813	Rupa	s a ŋ	s a ŋ	674
1814	Shergaon	s a ŋ	s a ŋ	674
1815	Duhumbi	ɕ u	ɕ u	683
1816	Khispi	ɕ u	ɕ u	683
1817	Khoina	ʂ yː	ʂ yː	683
1818	Khoitam	s yː	s yː	683
1819	Rupa	s yː	s yː	683
1820	Khispi	tɕʰ i k	tɕʰ i k	685
1821	Khoitam	tɕʰ u	tɕʰ u -	685
1822	Rahung	tɕʰ u	tɕʰ u -	685
1823	Rupa	tɕʰ u	tɕʰ u -	685
